timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537922008427077,-2,-18,-18,11,3,0,1,-1
1537922008451012,0,-7,-2,5,0,-1,0,0
1537922008451012,-2,5,45,-10,-2,-1,0,-2
1537922008453007,0,5,-15,-5,-6,-2,-1,-1
1537922008453007,-1,2,-5,8,4,0,-1,-1
1537922008465972,-2,-7,-17,1,-2,0,0,1
1537922008465972,5,32,25,-1,-1,-1,-1,-1
1537922008471956,-5,-38,-2,10,1,1,-2,0
1537922008471956,-5,-6,12,8,-1,-2,-1,-3
1537922008488911,-1,12,-3,1,-1,-1,-2,-1
1537922008488911,1,-6,-17,-13,-1,1,0,2
1537922008489908,3,28,-4,-25,-2,0,1,-1
1537922008489908,-2,10,68,13,-4,-2,-3,-3
1537922008510853,0,-3,-61,11,6,1,1,1
1537922008510853,0,-7,25,-6,-3,-2,-1,0
1537922008512847,8,3,-39,9,2,1,2,6
1537922008512847,-7,4,-10,-21,-5,0,-2,-5
1537922008524815,1,12,15,-3,0,1,1,-1
1537922008524815,0,0,13,6,0,-2,-5,-1
1537922008533791,3,-3,15,2,1,1,0,2
1537922008533791,0,-8,-7,-3,-5,-3,-1,-1
1537922008548751,-5,0,-16,-3,-4,-3,-3,-7
1537922008548751,6,-17,0,-5,-2,-1,0,3
1537922008550745,-5,0,-18,5,-1,-1,-1,-2
1537922008550745,-2,0,-10,0,0,0,-2,-2
1537922008571690,3,7,10,-12,-4,-2,0,4
1537922008571690,0,-18,-6,15,3,0,1,-2
1537922008572687,-3,-9,21,5,1,-2,-1,-3
1537922008572687,5,9,-39,-23,-4,-1,0,-1
1537922008584655,-1,16,45,17,-1,2,1,5
1537922008584655,-1,-19,-17,6,2,2,-1,0
1537922008593632,-12,-29,-5,-5,-5,-3,-1,-5
1537922008593632,0,6,-8,-5,-2,-2,-1,0
1537922008608591,-3,-41,-13,-5,-3,-1,-2,-6
1537922008608591,-2,10,-14,1,1,0,1,8
1537922008610586,4,25,47,18,3,0,-1,0
1537922008610586,-1,-10,-15,-13,-2,-3,-1,1
1537922008631530,1,14,-21,-6,0,2,-1,1
1537922008631530,-1,-43,4,10,0,0,-1,-7
1537922008632527,-1,-5,-4,-13,-2,-3,0,0
1537922008632527,3,6,2,4,3,1,1,0
1537922008644495,0,13,29,20,0,0,-1,-7
1537922008644495,-7,3,-34,-11,-6,-4,0,7
1537922008653471,0,12,20,0,-3,-3,-2,-1
1537922008653471,-1,-10,3,1,2,2,-2,0
1537922008669428,1,-3,-11,-12,0,0,1,2
1537922008669428,-1,15,6,2,-2,-1,-4,-4
1537922008670426,1,7,-2,-6,-3,-3,-3,-2
1537922008670426,-3,-43,-10,0,0,-1,2,-2
1537922008691370,-1,9,8,-1,2,1,0,-3
1537922008691370,-1,-8,-20,0,0,-1,-2,-3
1537922008692367,1,28,6,-2,2,-8,-5,-1
1537922008692367,1,-10,-26,0,-3,12,-1,2
1537922008705332,0,-2,27,-2,0,-4,-1,0
1537922008705332,0,-9,-9,3,-1,0,-1,-4
1537922008714308,-1,22,13,-4,-3,-1,-2,-4
1537922008714308,-3,-6,6,8,3,-6,0,1
1537922008729268,-1,6,-9,-11,-8,-1,-2,-1
1537922008729268,-3,1,4,-1,1,-1,0,-4
1537922008730266,1,1,6,1,0,3,1,3
1537922008730266,2,5,6,2,0,-3,-2,0
1537922008751209,2,-14,-22,-4,0,-2,-1,1
1537922008751209,-3,-7,-2,3,3,-1,2,-1
1537922008753204,2,-8,-2,1,-1,1,1,8
1537922008753204,-4,6,3,-4,-3,-1,-1,-5
1537922008765172,0,-5,-11,0,2,-1,-3,-2
1537922008765172,1,9,12,-3,-2,-1,-1,-5
1537922008774148,-1,-17,-27,-2,-2,1,0,0
1537922008774148,2,15,14,0,1,0,0,0
1537922008789108,1,12,-5,-2,-3,-1,1,5
1537922008789108,-1,-3,7,5,1,0,0,-1
1537922008790106,-2,-4,5,1,3,3,-1,-6
1537922008790106,1,6,-1,1,-1,-4,-1,1
1537922008811050,-2,-6,-4,-1,-1,0,-2,-3
1537922008811050,0,4,-1,-4,-2,-1,0,1
1537922008813044,-4,-8,-1,3,-1,-1,-1,-4
1537922008813044,1,12,3,2,-2,-2,-1,-1
1537922008825012,-1,-5,-7,-1,-1,0,0,0
1537922008825012,1,8,0,-7,-5,-2,0,-1
1537922008833988,-2,-6,-7,1,-1,-2,0,-1
1537922008833988,0,2,4,2,3,1,1,0
1537922008848948,-1,7,2,-1,-2,-2,-1,-3
1537922008848948,-1,-42,-10,-1,-1,-2,1,0
1537922008849946,-3,-4,-4,0,1,1,-1,-3
1537922008849946,-1,4,8,1,-3,-1,1,0
1537922008870890,1,5,3,-1,-1,-2,-1,-2
1537922008870890,-3,0,-3,-1,-1,1,-1,-3
1537922008872885,1,1,-2,0,0,0,-2,1
1537922008872885,0,2,-6,-4,-3,-1,-3,-2
1537922008884853,-1,6,1,-8,-1,-2,0,-1
1537922008884853,-5,10,3,-1,-9,-1,-1,-1
1537922008893829,-1,-2,1,1,-5,-3,-1,-3
1537922008893829,2,1,-1,2,15,1,0,1
1537922008908789,1,0,-1,13,7,1,2,4
1537922008908789,-3,-23,-7,7,5,-1,-4,-5
1537922008910783,-1,17,-3,-3,0,-1,1,1
1537922008910783,0,1,8,-7,-10,-5,-3,-2
1537922008931727,-4,-19,-2,-14,-9,-5,-2,-6
1537922008931727,-1,-8,2,-4,-5,-4,-6,-6
1537922008932725,3,34,1,3,1,2,1,1
1537922008932725,-6,-30,-2,1,-2,-1,0,2
1537922008945690,2,-24,-4,1,2,0,0,-1
1537922008945690,-2,-17,-24,-2,-1,2,2,1
1537922008953669,-3,51,7,-4,-2,-3,-4,-7
1537922008953669,-4,-15,2,0,0,0,1,-4
1537922008967631,10,70,12,6,1,1,-1,4
1537922008967631,-8,38,-11,-6,-1,-1,1,3
1537922008976608,-2,15,7,0,0,-1,1,-1
1537922008976608,2,-5,-7,-3,-1,-2,-1,6
1537922008991568,-2,5,4,0,-3,-3,-2,-8
1537922008991568,13,37,8,0,2,2,2,7
1537922008992565,-9,-29,-9,-4,-1,0,-6,-21
1537922008992565,0,2,-4,1,1,0,-4,-8
1537922009004533,-3,-3,-4,-3,-1,-2,-1,2
1537922009004533,0,1,8,-3,1,-3,-1,1
1537922009013509,0,-35,-4,-2,-3,0,3,8
1537922009013509,1,-14,-2,2,0,0,-1,1
1537922009028469,-1,9,-8,0,1,1,-1,-8
1537922009028469,8,84,25,2,-2,0,-3,0
1537922009030463,-10,-107,-30,-1,0,-2,-1,0
1537922009030463,-10,7,-12,-4,-5,-1,-1,-2
1537922009051407,-13,-68,8,-9,-5,-4,-1,-1
1537922009051407,-6,-48,0,-3,1,-3,0,-4
1537922009052405,12,24,13,3,1,1,2,1
1537922009052405,7,1,0,6,3,0,1,15
1537922009065370,-1,0,-7,0,1,0,-4,-26
1537922009065370,13,21,11,-18,-6,0,0,-12
1537922009074346,3,51,-42,-27,-9,-9,-27,36
1537922009074346,-16,-43,31,-20,-8,3,10,-19
1537922009088308,-4,12,26,28,18,5,10,29
1537922009088308,-20,-17,-61,60,2,-3,-4,-60
1537922009090303,5,29,-3,-89,-24,8,5,17
1537922009090303,-6,33,-29,30,-1,13,-7,-68
1537922009111247,19,-21,-31,-69,-45,-49,-7,116
1537922009111247,17,57,112,-14,-1,12,-16,-71
1537922009112245,-19,-103,-93,117,26,-56,11,-7
1537922009112245,-17,5,77,72,70,21,5,-32
1537922009133189,-4,48,57,-90,2,30,-18,-54
1537922009133189,-13,-78,114,102,85,42,35,41
1537922009134186,5,55,-26,-126,-39,31,20,-16
1537922009134186,-4,-28,-44,-44,-60,-30,8,-26
1537922009148149,18,0,52,-21,-18,37,70,26
1537922009148149,-45,36,-54,-128,-91,-128,-121,44
1537922009149146,12,-61,37,100,58,118,104,15
1537922009149146,-62,8,-115,-120,12,-58,-67,-18
1537922009171087,-25,-25,42,108,-41,-50,15,45
1537922009171087,22,10,72,-14,38,29,41,9
1537922009171087,26,46,3,-16,76,20,-27,-45
1537922009171087,83,75,20,77,26,-21,-43,51
1537922009193029,-61,-43,-57,45,22,10,-37,-17
1537922009193029,-98,-1,-62,-25,-37,42,-7,-53
1537922009194027,4,-14,-1,-108,-75,-54,27,20
1537922009194027,9,-13,27,40,-20,20,-12,-24
1537922009207990,17,-3,-50,-23,3,-4,50,-38
1537922009207990,43,-5,28,18,-25,-42,-37,67
1537922009208986,-8,12,106,33,16,16,-10,18
1537922009208986,5,-5,2,-18,-2,45,73,63
1537922009230927,15,1,-26,4,-1,-44,-70,-59
1537922009230927,20,-18,-64,-16,18,31,35,26
1537922009230927,-3,8,-26,-4,-14,-32,-26,44
1537922009230927,-2,-4,48,21,-3,-9,15,-12
1537922009252868,-1,4,-20,-1,20,20,-18,-17
1537922009252868,21,-3,-34,-19,-6,-5,16,11
1537922009253866,-9,-2,16,21,-22,-27,-38,-38
1537922009253866,7,3,-37,-21,2,10,29,18
1537922009267828,-2,2,0,-3,27,22,1,3
1537922009267828,0,-10,-25,23,-7,-9,1,-11
1537922009268826,-3,-4,14,12,-2,-11,-15,-16
1537922009268826,-5,-2,14,-21,-8,8,2,10
1537922009290767,10,5,-13,-14,2,1,-4,3
1537922009290767,7,-9,-9,19,-4,-4,1,-9
1537922009291765,-9,3,1,1,1,1,6,-9
1537922009291765,4,5,-5,-31,-8,-3,-6,11
1537922009312709,0,2,9,11,7,1,-6,-12
1537922009312709,2,-3,-18,1,-1,2,24,2
1537922009313706,-7,-1,-2,-1,-2,-1,-9,-6
1537922009313706,-6,0,3,-7,2,-3,-7,1
1537922009327669,4,-3,3,10,-3,-1,0,-4
1537922009327669,3,-6,-11,-9,3,6,8,1
1537922009328666,0,3,-2,4,-2,-6,-6,-3
1537922009328666,-3,-3,7,-2,-3,-5,-6,-6
1537922009358586,-5,1,-6,-12,-3,4,8,6
1537922009358586,0,0,-13,-4,4,4,5,6
1537922009359584,-4,1,2,5,-3,-7,-8,-5
1537922009359584,0,0,0,-2,-6,-3,0,-16
1537922009373546,0,0,-5,-9,5,7,2,3
1537922009373546,1,-3,-8,6,2,2,0,-2
1537922009373546,0,0,4,11,-1,-1,-3,-4
1537922009373546,1,2,0,-8,-5,-1,1,12
1537922009395488,2,-1,-4,-4,-1,-1,-3,-2
1537922009395488,2,-4,-4,1,-2,-1,0,-5
1537922009396485,-1,1,2,5,2,1,2,-3
1537922009396485,1,0,-3,-7,-1,-2,-1,6
1537922009410447,2,1,4,-3,-1,-2,-2,-3
1537922009410447,0,-7,-9,2,4,-1,4,1
1537922009418426,-2,0,-5,-6,-2,-3,-5,-2
1537922009418426,1,-5,4,6,-1,-1,-3,2
1537922009433386,1,8,0,-2,-4,-1,-1,-4
1537922009433386,1,-1,1,-2,2,3,3,-1
1537922009433386,1,1,-2,2,1,-3,-1,0
1537922009433386,0,3,-1,-2,0,-3,-2,-1
1537922009455327,-4,1,-5,-5,-3,-2,2,-3
1537922009455327,0,-20,-4,0,0,0,0,-1
1537922009456325,-1,19,9,5,2,0,-4,-5
1537922009456325,1,3,-4,-3,-1,-1,1,5
1537922009470287,-2,4,-2,-2,1,2,0,-3
1537922009470287,-1,-3,5,-1,0,-1,0,-2
1537922009478266,0,-3,-6,1,-1,-2,-2,-1
1537922009478266,0,5,10,-2,-5,-3,-1,2
1537922009494223,-2,-35,-18,-2,1,0,-1,-1
1537922009494223,-1,9,0,-2,1,-1,-1,0
1537922009494223,4,18,5,0,-3,0,-2,2
1537922009494223,2,4,5,4,1,9,1,1
1537922009515168,-5,-4,3,-8,-9,-6,-4,-5
1537922009515168,-3,-19,-3,1,-1,0,2,-2
1537922009516165,-1,11,6,-1,-1,-3,-1,-2
1537922009516165,-1,-24,-7,-2,0,-2,-1,-1
1537922009530128,1,15,-1,1,4,3,-1,0
1537922009530128,3,17,-3,3,-1,2,0,0
1537922009538106,3,33,9,0,-1,3,0,-1
1537922009538106,0,59,5,-3,-4,-5,-3,0
1537922009553066,-4,-85,-15,-1,0,-1,-1,-2
1537922009553066,3,6,4,0,0,-1,1,12
1537922009554064,-11,-36,-6,-2,-2,1,-5,-15
1537922009554064,3,5,-3,-1,-1,1,-2,2
1537922009576005,21,127,24,10,4,4,6,22
1537922009576005,-17,-102,-43,-6,-5,-3,-11,-40
1537922009576005,3,86,17,-12,0,-1,6,12
1537922009576005,-4,-96,-36,-15,0,-3,0,45
1537922009589968,-8,11,-13,-104,-28,3,-23,-91
1537922009589968,-1,21,19,-22,-22,-13,21,16
1537922009597946,-3,-62,-47,-17,5,33,63,38
1537922009597946,-14,57,-22,-74,-15,-46,-93,-31
1537922009612907,16,-85,-43,114,2,-7,32,32
1537922009612907,29,37,34,60,19,26,-6,2
1537922009613904,-27,-20,57,-31,8,-34,-37,9
1537922009613904,74,-19,40,119,72,120,127,-39
1537922009635845,2,42,114,7,61,-79,-128,5
1537922009635845,-28,-19,-90,-20,-38,-82,83,48
1537922009635845,-11,68,96,-2,-33,-8,-60,16
1537922009635845,-46,-83,-119,-90,-44,64,86,31
1537922009649808,3,42,110,-35,-13,119,-12,47
1537922009649808,-33,15,101,54,8,-52,-72,-67
1537922009657786,7,-23,-33,23,56,4,-25,24
1537922009657786,24,33,-75,-42,-24,39,-1,19
1537922009672746,57,3,53,127,40,16,73,110
1537922009672746,-19,-50,-97,36,67,86,92,68
1537922009673744,-4,1,-35,84,27,-34,-75,-60
1537922009673744,-28,30,-41,12,-35,-42,-68,-36
1537922009695685,1,-7,-23,-58,-53,-34,27,31
1537922009695685,-14,7,-19,-121,-51,-23,-66,-100
1537922009696683,37,0,13,14,-12,-17,18,39
1537922009696683,-11,16,-15,-42,-6,-52,-28,-23
1537922009718624,-14,-18,-52,-67,-36,-35,-38,-61
1537922009718624,6,2,32,-20,5,23,-41,0
1537922009719621,9,-23,-63,-21,-5,46,62,0
1537922009719621,-17,0,57,34,38,5,6,-9
1537922009733583,1,-10,-41,-29,-10,1,6,-37
1537922009733583,21,35,40,40,22,17,12,20
1537922009733583,-22,-26,-43,-15,-17,-3,-6,-22
1537922009733583,11,-2,61,-4,-9,-23,4,26
1537922009755525,-9,-6,-16,40,10,-13,8,-13
1537922009755525,3,12,-35,-28,-7,9,-21,10
1537922009756523,-8,-14,11,-18,-14,-7,20,-14
1537922009756523,4,-1,34,31,-4,-31,-26,-2
1537922009778464,-20,-8,-31,-20,5,16,14,-11
1537922009778464,3,7,13,20,7,13,1,-4
1537922009779462,10,-18,-6,-33,-2,1,6,-12
1537922009779462,-5,-3,42,41,9,-9,-4,9
1537922009793424,-18,-12,-38,-3,1,-4,-3,-11
1537922009793424,10,2,7,-20,-21,-2,6,13
1537922009793424,4,-6,8,9,-5,-5,3,-6
1537922009793424,-5,-4,-8,-4,10,-7,-14,5
1537922009815365,-10,-8,-13,-15,-4,2,15,-4
1537922009815365,15,0,5,1,3,-3,-5,21
1537922009816363,-6,-10,-15,-9,-8,7,2,-55
1537922009816363,-5,4,6,-8,-7,-7,2,1
1537922009838304,-4,13,-7,-2,-1,-3,-14,-14
1537922009838304,6,12,4,2,5,-1,0,0
1537922009839301,0,-24,-9,-3,-7,-1,-1,14
1537922009839301,0,-22,14,-3,-3,-2,2,6
1537922009853264,-5,-17,-3,4,6,-2,9,-8
1537922009853264,-5,-2,-8,-4,-1,2,-8,0
1537922009854261,-2,7,3,-5,-5,1,5,3
1537922009854261,0,10,9,1,1,-7,-1,-4
1537922009875205,0,3,-11,-1,2,3,-3,7
1537922009875205,9,12,2,-1,-1,-1,-2,-6
1537922009876202,5,7,3,0,-1,2,1,5
1537922009876202,-6,7,1,-4,0,-5,-4,1
1537922009899141,-12,7,-5,8,2,1,4,-2
1537922009899141,-8,0,3,-5,-5,-1,2,-1
1537922009899141,-3,-1,2,2,-1,-1,-1,-1
1537922009899141,-1,1,1,-3,-2,-2,-5,2
1537922009913104,1,4,-4,-8,-6,-1,6,-2
1537922009913104,1,2,-7,-3,3,0,-3,-6
1537922009914101,2,2,-4,-4,-4,1,1,5
1537922009914101,1,1,2,-1,-1,-2,-4,-2
1537922009936042,0,-5,-2,-1,0,0,5,-2
1537922009936042,4,0,2,1,1,-1,2,-1
1537922009936042,0,1,-3,-1,-1,-1,0,2
1537922009936042,2,-3,1,2,1,-1,-2,-1
1537922009965962,1,-5,-4,-1,-2,-2,3,-1
1537922009965962,-1,2,0,-1,0,0,-2,0
1537922009966960,-1,-5,-2,-3,-6,-3,0,-3
1537922009966960,1,-3,-3,3,1,1,-4,0
1537922009972944,0,0,-1,-2,0,2,3,2
1537922009972944,0,3,3,3,-1,-2,0,-2
1537922009973941,0,2,3,-2,-2,-1,-2,0
1537922009973941,-1,1,-4,1,0,-3,-1,-1
1537922009995882,-1,-4,-5,-6,-2,-3,-2,0
1537922009995882,0,12,-1,4,1,0,1,-1
1537922009995882,-1,2,-2,0,-1,-1,2,-1
1537922009995882,2,6,10,1,1,2,0,8
1537922010018822,-6,-7,-15,-2,-3,-1,2,-18
1537922010018822,-1,-1,5,-3,-3,0,-7,-5
1537922010019819,1,-5,-3,0,0,0,-5,4
1537922010019819,-3,1,3,2,1,-1,-2,-4
1537922010032784,0,-6,3,1,2,2,3,4
1537922010032784,-1,-9,-6,0,-3,1,0,1
1537922010033781,-2,6,0,-1,-2,-1,1,-3
1537922010033781,0,-6,-1,-3,-5,-2,-2,2
1537922010055723,1,0,3,2,1,2,-2,1
1537922010055723,-1,-6,-6,-1,-1,-3,1,0
1537922010056720,0,-6,-1,-4,0,0,-1,2
1537922010056720,0,10,13,1,3,0,-2,-3
1537922010078661,1,0,-5,-2,-2,0,0,0
1537922010078661,-1,-10,-4,-2,-4,1,-2,0
1537922010079659,-3,-5,-5,4,3,3,2,-1
1537922010079659,2,4,-2,-3,-2,-2,-3,-2
1537922010093622,-3,-2,-9,-3,-2,-4,0,0
1537922010093622,0,1,6,-1,0,1,1,0
1537922010093622,2,8,17,1,-2,-1,-1,-2
1537922010093622,-2,-1,-19,-1,-1,1,0,-2
1537922010115563,0,-1,2,-2,-1,1,-2,1
1537922010115563,0,1,-5,-1,-4,-3,0,0
1537922010116560,-3,-5,1,2,0,2,1,0
1537922010116560,-2,-5,3,-2,-1,-3,0,-2
1537922010138501,1,2,4,0,-2,-1,-2,0
1537922010138501,-2,0,0,0,3,2,0,0
1537922010139499,-1,-5,-12,-1,-2,-2,0,0
1537922010139499,1,-4,-2,-2,-3,-2,-2,-2
1537922010152464,0,-2,1,-1,-1,-1,0,2
1537922010152464,-1,0,3,-4,-4,-4,0,-1
1537922010160443,-4,1,-1,-1,0,1,-1,-1
1537922010160443,-1,-5,0,-1,-1,-2,0,0
1537922010175403,-3,5,-7,-3,-5,-1,0,-2
1537922010175403,-2,3,11,1,0,-11,0,-1
1537922010176400,1,-6,-17,-2,0,-1,-1,1
1537922010176400,-1,7,-2,-3,-4,-4,-2,-2
1537922010198341,0,1,17,3,3,2,-1,0
1537922010198341,-3,-7,-18,-1,0,2,-1,-1
1537922010199338,-1,1,11,-3,-5,-2,-2,-2
1537922010199338,0,-15,-5,2,2,0,-2,-2
1537922010213301,0,10,-8,-6,-4,-2,0,1
1537922010213301,1,2,4,0,-1,1,0,-2
1537922010213301,-1,2,3,-1,-2,-2,0,-1
1537922010213301,1,0,14,2,0,-1,0,-1
1537922010235242,-2,-9,-22,-2,0,-1,-1,-2
1537922010235242,-1,-3,-7,2,0,-1,-1,0
1537922010236240,1,-1,-1,-2,0,-1,-2,-2
1537922010236240,1,0,9,2,1,3,-1,0
1537922010259179,0,-6,1,3,3,-1,2,1
1537922010259179,-2,7,2,-3,-4,-1,-2,-1
1537922010259179,0,17,10,-5,-6,-6,-4,0
1537922010259179,-2,-6,-25,-2,2,2,1,0
1537922010273141,-1,-1,5,0,0,1,0,-1
1537922010273141,0,-10,-3,1,1,0,0,1
1537922010274139,-1,-11,0,1,-1,-1,-1,-1
1537922010274139,-2,0,12,-2,-3,-6,-2,-2
1537922010296080,1,0,-1,1,1,2,1,0
1537922010296080,1,24,-14,-4,-1,1,-2,-2
1537922010296080,-2,-35,-6,-2,-2,-2,-1,1
1537922010296080,0,2,-7,-2,0,0,0,0
1537922010319018,1,-4,12,0,-1,-2,0,-1
1537922010319018,0,0,5,-2,-2,-1,-1,0
1537922010319018,0,10,-2,0,0,2,1,0
1537922010319018,0,-2,3,-3,-4,-3,-1,0
1537922010331984,1,1,-6,1,2,2,-1,-3
1537922010331984,0,-3,-3,-2,-3,-1,-1,-2
1537922010340960,-1,3,-3,1,2,2,1,-3
1537922010340960,0,-4,-8,1,-1,1,-2,-1
1537922010355920,0,5,11,-2,-2,-2,-2,0
1537922010355920,-1,-8,1,-2,-3,-3,-1,2
1537922010355920,-2,1,-2,-1,0,2,0,-1
1537922010355920,-2,10,14,2,2,-2,0,-2
1537922010378858,-1,-5,-9,1,-1,-3,-2,-1
1537922010378858,1,-12,-15,-3,-2,-1,-1,-2
1537922010379857,-1,0,3,0,-1,0,1,-2
1537922010379857,-1,-2,-6,-1,-3,0,1,1
1537922010392821,-1,10,8,-2,0,-1,0,1
1537922010392821,0,-3,9,1,0,-1,-1,0
1537922010400800,1,5,-4,-2,-3,-2,0,0
1537922010400800,1,0,4,5,4,2,0,0
1537922010416757,-3,-7,4,-1,-2,-4,-1,-1
1537922010416757,0,-2,-7,-1,0,1,0,-1
1537922010416757,1,1,-1,1,3,1,-1,-1
1537922010416757,-2,-4,-6,-3,-2,-1,0,-2
1537922010438699,-1,-3,-2,-2,-4,-2,-3,0
1537922010438699,0,2,5,0,1,1,0,-1
1537922010439696,0,1,-1,3,4,1,1,0
1537922010439696,-2,-2,0,-2,-5,-2,-3,-1
1537922010452661,0,-3,-15,1,3,0,1,0
1537922010452661,0,12,20,1,1,-3,-1,0
1537922010460640,1,-6,2,-1,0,-1,0,-2
1537922010460640,-3,-3,-18,-2,-1,-1,-2,-2
1537922010476597,-2,-9,-2,0,-2,0,0,-2
1537922010476597,-2,-4,-3,-2,-2,-2,-3,0
1537922010476597,0,5,9,1,-1,0,0,1
1537922010476597,-2,1,0,-3,-1,1,0,-1
1537922010498538,1,5,-2,1,0,-1,-1,0
1537922010498538,-2,7,4,2,4,1,1,-1
1537922010499536,-2,7,0,-5,-4,-4,-4,-3
1537922010499536,1,-2,1,-2,-2,-2,-1,-5
1537922010521477,-3,0,-6,1,1,4,2,3
1537922010521477,1,1,2,1,0,0,0,2
1537922010521477,-1,-1,-10,0,-4,-4,-1,2
1537922010521477,2,0,0,2,1,0,1,-3
1537922010536437,0,1,5,-3,-4,-3,-5,-5
1537922010536437,-2,-3,9,3,2,2,-1,-3
1537922010537435,-1,-5,-14,-1,0,-1,-1,-2
1537922010537435,0,-1,-2,-2,-4,-1,-2,0
1537922010558379,0,-4,0,0,-1,-1,-1,1
1537922010558379,-1,-4,-2,-1,-1,-1,-1,-2
1537922010559376,0,7,11,-2,-1,0,-3,-1
1537922010559376,-1,-27,-13,0,-2,-2,-1,0
1537922010581317,2,13,9,-6,-4,-2,-2,0
1537922010581317,-1,-14,-6,2,5,3,0,1
1537922010582315,-4,1,5,-3,0,2,0,-1
1537922010582315,3,7,-8,0,1,-1,1,2
1537922010595280,-6,-13,-6,1,-1,-2,0,-1
1537922010595280,1,0,5,-3,-3,-4,-2,-2
1537922010604256,0,-1,3,1,-1,0,-1,-1
1537922010604256,-2,3,4,1,1,2,-1,0
1537922010619216,-2,4,3,-1,-2,-2,-1,-3
1537922010619216,-1,-3,-5,-3,-3,-1,1,3
1537922010619216,-3,-2,-9,0,1,1,-1,-2
1537922010619216,0,7,13,-3,-3,-1,-2,1
1537922010641157,-2,-6,-6,0,2,0,-1,-1
1537922010641157,-1,-10,-10,-3,-5,-4,-1,-3
1537922010642155,1,-2,0,2,4,2,2,1
1537922010642155,-1,2,3,1,0,0,0,-1
1537922010656117,2,2,6,0,-1,-1,0,-1
1537922010656117,-1,0,-4,-3,-3,-1,-3,0
1537922010657115,-1,-2,-9,-1,-2,-3,-2,0
1537922010657115,-3,4,16,2,4,1,0,-1
1537922010679056,1,-1,-6,-1,0,1,1,0
1537922010679056,2,2,1,0,-1,0,-1,-2
1537922010680054,-2,9,1,-2,-3,-2,-1,-4
1537922010680054,-2,-33,-17,0,-1,-1,-1,-1
1537922010700997,-4,-10,-7,-4,-4,-3,-1,-3
1537922010700997,-1,0,2,1,1,-1,1,-1
1537922010702992,0,4,13,0,-1,-2,0,0
1537922010702992,-1,5,-8,1,2,0,1,0
1537922010714960,3,9,2,-3,-2,0,-1,1
1537922010714960,-1,6,-9,2,2,2,-1,-3
1537922010723936,0,-9,-4,-2,-2,0,-1,0
1537922010723936,-3,-38,7,-7,-5,-5,0,-2
1537922010738896,-7,-29,-7,0,0,-1,1,-2
1537922010738896,-1,15,9,2,0,2,0,-1
1537922010739893,0,-8,-7,-2,-1,-2,1,2
1537922010739893,3,21,-3,1,-2,-2,-3,-2
1537922010760838,6,75,17,4,2,0,0,2
1537922010760838,0,-32,-11,1,2,2,3,-4
1537922010762832,0,-54,-14,-2,0,1,1,18
1537922010762832,-14,-64,-43,-18,-3,3,-11,-24
1537922010774800,0,-81,-34,-99,-16,-4,-4,21
1537922010774800,-4,40,61,36,-9,7,21,-31
1537922010783776,9,63,-54,-101,-16,-15,4,17
1537922010783776,14,-27,11,72,47,22,28,77
1537922010798736,-51,83,26,-92,-44,-31,-47,-85
1537922010798736,31,36,-109,88,45,-18,11,58
1537922010799733,-10,-2,-96,45,38,36,73,51
1537922010799733,3,63,66,-63,-31,80,29,-34
