timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537921663512043,4,11,-1,0,-1,-1,-1,-15
1537921663512043,14,7,-4,-1,-1,1,9,2
1537921663518027,-9,-6,-1,1,0,-1,-6,-12
1537921663518027,-9,-17,2,-2,-1,-1,-7,3
1537921663532987,11,9,-2,-3,-2,0,-3,-3
1537921663532987,-5,-1,0,-1,-1,0,-2,0
1537921663540966,-4,-3,1,1,0,-1,-4,-14
1537921663540966,3,1,-8,-1,0,-6,-11,33
1537921663549942,26,-11,-17,-9,-6,-5,14,7
1537921663549942,-2,-58,28,11,9,11,-23,-6
1537921663562907,-53,-67,-14,-5,-1,-5,-25,78
1537921663562907,2,-111,32,16,9,10,-4,79
1537921663571883,96,92,-7,3,-1,0,14,23
1537921663571883,-32,-71,4,-4,-3,-12,-17,-55
1537921663577867,3,31,41,9,4,11,8,55
1537921663577867,52,19,-28,-2,-2,0,19,68
1537921663592827,65,35,11,7,-1,-8,-6,3
1537921663592827,-38,76,-55,-16,-14,-19,-19,110
1537921663600805,-61,-82,53,12,8,12,-7,-105
1537921663600805,57,127,5,2,-2,11,6,10
1537921663609782,22,35,-48,-16,-9,-16,-10,-19
1537921663609782,127,58,15,-2,-6,-19,20,-19
1537921663622747,-76,24,-61,-13,-6,-19,3,-35
1537921663622747,-85,-69,29,-2,7,10,-8,-59
1537921663631723,38,46,46,3,-2,-4,13,-22
1537921663631723,57,4,58,26,12,23,-7,88
1537921663638704,-40,-62,-42,-12,-3,6,17,46
1537921663638704,-64,46,-3,-12,-5,-18,-49,-128
1537921663653664,1,0,2,4,4,8,0,7
1537921663653664,60,89,-50,-20,-13,-24,21,21
1537921663668624,57,-20,96,33,11,21,6,64
1537921663668624,-54,-4,-93,-25,-12,-6,5,33
1537921663675606,-44,-65,11,-2,0,4,13,124
1537921663675606,56,76,1,5,8,20,4,99
1537921663683584,23,79,-70,-21,-8,-8,-21,-44
1537921663683584,-27,-10,37,9,2,3,24,-99
1537921663692561,-128,-44,71,20,11,14,31,-118
1537921663692561,-41,-112,-11,-9,-11,-18,15,-78
1537921663698544,-21,-3,-42,-17,-13,-25,-15,-52
1537921663698544,42,-99,-16,-3,1,3,9,88
1537921663713504,5,13,-92,-29,-11,-23,-1,42
1537921663713504,-65,64,106,36,25,38,-8,-40
1537921663720486,-82,-100,10,2,1,9,7,0
1537921663720486,67,-20,5,0,2,9,8,0
1537921663735446,-39,18,-12,-6,-4,-2,-20,11
1537921663735446,6,-69,-45,-16,-3,-1,-5,-42
1537921663743425,-9,82,1,1,-3,-5,-2,52
1537921663743425,-31,-43,19,6,3,4,18,50
1537921663752400,3,-44,-8,2,0,-1,-29,10
1537921663752400,31,-128,-48,-12,-5,1,31,34
1537921663758385,-30,120,110,27,13,5,-2,3
1537921663758385,41,-6,-22,-2,-8,-9,11,7
1537921663773344,19,-46,-2,5,5,14,-5,-4
1537921663773344,-55,14,3,2,1,-1,-8,22
1537921663789302,126,-17,-37,-11,-4,-3,27,33
1537921663789302,-6,13,0,-3,-4,-9,-5,5
1537921663795285,32,-44,25,3,2,4,3,6
1537921663795285,-69,89,-6,-10,-4,-12,-20,-80
1537921663803264,59,-77,-33,-9,-5,-4,5,-3
1537921663803264,47,14,43,11,1,4,7,61
1537921663812240,2,-28,32,14,6,10,-22,7
1537921663812240,5,-56,-19,-7,-5,-3,2,28
1537921663818224,63,-12,-17,-2,-4,-10,-33,66
1537921663818224,-3,10,0,2,4,2,3,-14
1537921663833184,-4,-13,-14,-5,-5,-4,2,19
1537921663833184,-19,-19,6,5,4,32,-11,-10
1537921663840166,-18,29,7,2,0,-17,-3,-53
1537921663840166,5,5,-9,-3,-1,-12,-34,-21
1537921663856123,-13,26,0,0,1,19,-6,6
1537921663856123,-35,-12,-3,0,-2,-83,-37,20
1537921663863104,14,-4,-2,-2,-2,16,24,-15
1537921663863104,-3,16,-7,-2,8,7,-15,-33
1537921663872080,17,22,-7,-6,-13,-21,-2,-20
1537921663872080,3,18,5,3,5,34,14,-38
1537921663878064,-18,5,-11,0,8,8,-11,-23
1537921663878064,-39,3,3,-6,-15,-57,-24,31
1537921663893024,4,7,5,9,32,99,38,26
1537921663893024,39,0,-3,-4,-25,-67,-25,-21
1537921663901003,-44,15,-1,-2,6,14,25,-46
1537921663901003,23,26,-4,-2,-16,20,0,-41
1537921663915963,-66,-17,-3,-4,1,-16,12,12
1537921663915963,6,11,3,1,6,28,20,75
1537921663922944,1,-9,3,-3,1,22,-18,-47
1537921663922944,-15,-9,-1,0,4,-38,-5,11
1537921663931920,75,9,-1,-4,-18,-39,-6,59
1537921663931920,-22,-21,0,0,4,14,-54,17
1537921663945883,-28,-14,0,2,-4,-18,-3,46
1537921663945883,53,15,-1,2,0,37,18,-4
1537921663952864,-15,-2,-2,0,4,1,-12,-48
1537921663952864,-59,-14,0,-2,-5,-9,36,-19
1537921663960843,45,-21,11,3,-2,-1,-11,51
1537921663960843,5,13,1,0,5,5,-4,-5
1537921663975803,16,-11,-7,3,-1,-5,2,-17
1537921663975803,-35,-16,-10,-8,0,16,-29,-2
1537921663982784,23,23,-5,1,-3,-2,-6,-3
1537921663982784,-10,-9,2,3,5,1,-4,9
1537921663991760,-15,-1,2,-2,-5,-3,-1,-32
1537921663991760,16,0,3,3,9,8,36,24
1537921664006720,-36,-10,-8,-17,-1,6,0,-15
1537921664006720,-13,-44,-3,8,1,11,1,-39
1537921664012704,11,19,0,0,-5,-18,-10,13
1537921664012704,15,20,3,2,1,5,4,-14
1537921664020683,77,11,-6,13,0,2,2,8
1537921664020683,-87,1,-1,11,0,2,27,-55
1537921664035643,-28,-48,-6,-23,2,-5,-6,-14
1537921664035643,46,4,4,-28,0,0,15,-35
1537921664043622,-15,11,-13,-20,-3,-9,-4,-6
1537921664043622,9,18,2,2,2,1,-9,-40
1537921664052598,60,20,14,23,1,-13,-9,25
1537921664052598,-89,-7,-4,15,0,3,-2,-22
1537921664066561,18,-41,0,8,-5,9,15,86
1537921664066561,8,39,-8,-3,-3,-10,-21,24
1537921664073542,-21,-23,1,2,0,-5,-42,5
1537921664073542,8,-10,-8,-2,-5,10,33,-35
1537921664080523,2,-6,5,4,-1,-9,-11,-2
1537921664080523,-8,5,-1,-5,2,7,3,25
1537921664095483,30,12,-3,-8,-3,-8,-20,2
1537921664095483,-35,-20,-7,3,1,8,13,3
1537921664103462,6,28,2,0,-1,-14,-2,-81
1537921664103462,16,6,11,9,6,-9,-43,41
1537921664112438,4,7,0,-1,-2,1,-11,53
1537921664112438,10,-22,1,-6,-1,4,1,-85
1537921664126401,27,50,-5,-7,1,-4,16,-26
1537921664126401,-84,-43,0,-1,11,31,20,12
1537921664133382,-17,-14,-7,-1,-1,-8,-4,-48
1537921664133382,35,16,4,7,1,-4,-10,59
1537921664140364,24,15,8,3,-3,1,0,41
1537921664140364,14,1,-2,-6,-5,-3,1,-24
1537921664179259,-32,20,-3,-3,1,10,12,-42
1537921664179259,-11,43,10,7,1,10,19,-23
1537921664181254,30,-24,-8,-6,3,9,0,-21
1537921664181254,84,25,2,-6,-9,-31,-46,-16
1537921664194219,-103,-5,-3,-6,-8,-6,22,7
1537921664194219,-45,-61,-6,-5,-5,-12,-32,4
1537921664196214,11,12,8,8,9,19,-17,49
1537921664196214,33,0,-5,-2,-8,-52,4,30
1537921664209179,1,-24,2,2,8,14,18,-29
1537921664209179,-11,-8,-6,-5,2,5,4,16
1537921664211174,-58,-41,-1,19,-5,6,-10,-3
1537921664211174,1,0,-6,-19,-6,5,29,-17
1537921664224139,22,-13,-6,-5,-9,-10,18,82
1537921664224139,-22,-4,-1,3,-6,-13,0,18
1537921664224139,-1,-6,-6,-3,2,12,-4,28
1537921664224139,12,41,5,1,-2,14,43,-19
1537921664247078,48,10,-2,-2,-2,-31,8,-6
1537921664247078,-9,13,-4,1,-5,-25,-14,-32
1537921664248075,-28,-13,-5,-14,-9,-25,1,5
1537921664248075,-11,-24,-7,-5,2,18,18,-38
1537921664261040,81,12,2,-1,0,11,2,-13
1537921664261040,17,27,-9,2,0,5,6,3
1537921664262038,47,-7,-4,-3,-6,-17,3,42
1537921664262038,2,-19,-8,-1,-5,-20,8,-10
1537921664283979,-2,9,-7,-3,-3,4,-2,-29
1537921664283979,55,19,-5,0,1,2,6,5
1537921664284977,-71,17,8,2,0,-6,-6,-128
1537921664284977,-12,26,8,6,12,40,4,69
1537921664306918,4,3,-1,6,-2,-38,-42,-69
1537921664306918,48,-20,-3,-4,-8,-21,8,54
1537921664307915,-81,19,-13,-7,1,7,5,-38
1537921664307915,18,-58,-3,4,5,12,0,20
1537921664321878,-27,28,-5,-8,-3,12,23,-11
1537921664321878,24,-45,-3,-4,6,26,24,-31
1537921664321878,6,19,-5,-2,0,-24,-7,-59
1537921664321878,-50,-1,-2,3,1,-5,7,30
1537921664342822,30,3,-3,-2,3,10,0,14
1537921664342822,36,15,4,1,5,29,1,-7
1537921664351798,57,10,1,11,9,11,18,72
1537921664351798,-59,-41,-10,-8,-5,-4,-38,-3
1537921664366758,-5,19,1,2,2,18,-14,-32
1537921664366758,16,1,7,9,7,-6,-14,31
1537921664372743,-7,-2,-5,-7,2,4,15,-11
1537921664372743,5,-2,-8,-2,4,8,-7,57
1537921664389697,-6,-45,7,-1,0,15,5,16
1537921664389697,17,56,2,-3,5,-3,11,-10
1537921664390694,38,10,-3,-1,-1,-1,2,13
1537921664390694,38,14,-1,-2,-2,9,-8,-31
1537921664411638,-75,-21,2,2,12,20,4,-22
1537921664411638,-8,-1,1,1,0,2,-13,18
1537921664413633,-7,-7,4,2,0,3,8,66
1537921664413633,43,17,6,0,7,-7,-28,-6
1537921664426598,-8,21,-2,-4,-1,4,11,66
1537921664426598,17,-44,-3,-5,1,1,-6,10
1537921664433580,-40,1,1,3,3,16,-7,-2
1537921664433580,20,22,6,5,3,5,20,-22
1537921664449537,0,12,-1,4,2,21,17,52
1537921664449537,4,-12,2,-5,-14,-35,-19,-17
1537921664450534,40,7,4,-4,3,44,-29,38
1537921664450534,-12,-10,-2,0,-4,-31,22,-33
1537921664472476,64,11,4,10,7,-9,-6,-3
1537921664472476,5,0,4,1,2,-1,-2,6
1537921664473473,6,5,-5,-5,-1,2,12,-45
1537921664473473,38,24,0,-4,-1,-11,3,21
1537921664486438,11,3,-1,1,1,-2,-5,-30
1537921664486438,-81,-9,-1,1,3,24,9,-35
1537921664493419,39,22,8,5,-1,-37,-25,-11
1537921664493419,-15,8,1,-1,0,20,3,9
1537921664509377,3,6,0,-2,0,4,11,-46
1537921664509377,-16,3,-5,-3,-3,-24,-5,35
1537921664511372,7,-12,0,-1,-5,-16,-11,-38
1537921664511372,2,-6,-4,-5,-7,7,-12,-51
1537921664532315,-34,-35,-7,-4,-1,-12,-11,30
1537921664532315,17,47,4,14,-2,9,-32,21
1537921664533313,61,-13,-2,-4,6,-9,22,23
1537921664533313,-78,-35,-4,-7,-2,-12,-4,-27
1537921664546278,13,19,1,0,-2,-2,3,-34
1537921664546278,29,1,3,-3,2,1,0,32
1537921664553260,-9,11,-2,8,0,-1,12,-32
1537921664553260,37,32,-1,-6,1,10,-9,-10
1537921664569217,-65,-4,-1,-1,-3,9,4,-4
1537921664569217,9,-16,-2,-4,1,27,9,-22
1537921664571212,5,-1,5,-1,-9,-23,7,24
1537921664571212,50,7,3,-2,0,3,17,-9
1537921664592155,-79,-23,0,-4,2,-3,-29,5
1537921664592155,32,3,0,2,-3,-1,8,-63
1537921664593153,28,21,-6,-9,-4,-6,-4,19
1537921664593153,-93,-11,-4,0,-4,-14,-16,-35
1537921664606118,92,-9,2,0,-5,-23,-11,17
1537921664606118,32,2,0,1,2,30,1,12
1537921664613100,-19,-31,-7,-8,3,4,11,14
1537921664613100,1,-15,4,7,6,11,-5,-8
1537921664630054,9,4,-2,-1,-2,-4,-4,11
1537921664630054,-47,-8,-2,-2,-1,11,5,42
1537921664631052,-22,-16,-1,-2,-2,-9,-4,-1
1537921664631052,28,15,-2,2,0,19,5,-8
1537921664651996,-3,14,-1,-2,-4,-17,-3,5
1537921664651996,26,20,-1,-6,8,11,10,-10
1537921664653990,-38,12,-4,-7,-10,-6,-29,-56
1537921664653990,61,5,2,5,-1,-9,-1,57
1537921664665958,-32,7,-3,-5,1,8,1,-14
1537921664665958,-28,11,-3,7,-2,-7,13,-32
1537921664672939,29,4,1,4,3,4,11,33
1537921664672939,-41,-21,6,-4,2,2,11,-58
1537921664689894,91,21,5,3,-6,-9,-4,64
1537921664689894,-33,3,-9,-9,0,-10,-17,-79
1537921664690892,-35,-42,-3,-2,-2,21,34,-27
1537921664690892,60,-2,-3,5,-1,-3,20,41
1537921664711836,-32,-15,0,4,3,-24,17,-7
1537921664711836,51,-7,7,2,-1,-3,-22,66
1537921664713831,-12,42,0,1,4,10,0,-68
1537921664713831,-22,23,-2,4,4,13,-11,35
1537921664726796,-27,4,-6,-10,-2,14,-1,-33
1537921664726796,46,15,4,6,-1,3,-6,42
1537921664732780,-27,12,1,-1,-3,-10,-12,-4
1537921664732780,25,40,0,-11,-3,0,-5,-15
1537921664749734,10,37,-1,-2,-1,10,3,-3
1537921664749734,-28,11,-2,-5,1,4,0,-28
1537921664750732,-4,14,7,4,1,9,3,74
1537921664750732,3,15,8,5,-4,-13,-34,56
1537921664779654,-3,9,-5,-3,-2,-3,1,9
1537921664779654,2,33,7,-1,1,-19,-8,-3
1537921664780652,8,34,-4,3,-2,-23,15,1
1537921664780652,5,24,-3,-5,0,-2,-36,28
1537921664786636,1,10,1,5,2,23,-2,-13
1537921664786636,-14,10,-2,-4,-10,-26,12,30
1537921664793617,9,8,3,1,2,12,-7,32
1537921664793617,-1,11,-1,-9,-3,-30,-1,-21
1537921664809574,-12,9,-3,4,-4,4,-5,-5
1537921664809574,-36,2,-2,-1,-5,-7,-24,35
1537921664810572,20,-4,-4,-15,-10,-13,22,-33
1537921664810572,-3,21,0,0,-4,2,22,-33
1537921664832513,-8,13,1,-1,-4,-29,-9,-1
1537921664832513,-12,-15,-1,0,0,0,18,-14
1537921664833511,-3,-25,-1,-1,-3,2,-6,9
1537921664833511,-4,-11,-1,1,-6,-11,-6,17
1537921664846476,-10,-29,4,-3,0,8,-9,-23
1537921664846476,-11,-41,-7,4,-7,-40,4,-13
1537921664853457,-4,-34,-1,0,3,-11,-10,27
1537921664853457,-15,-60,-2,-1,-5,7,9,6
1537921664861436,-1,-43,6,6,5,-2,-2,-7
1537921664861436,9,-43,-3,-8,-7,-3,0,8
1537921664862433,-10,-42,-6,0,-5,-3,-15,-34
1537921664862433,0,-22,-6,0,-3,-2,23,-37
1537921664877393,-20,-19,-2,3,-5,-6,4,6
1537921664877393,-20,-15,-5,-2,-4,11,-10,-40
1537921664884374,-23,6,-5,-1,-4,-3,8,15
1537921664884374,38,38,-3,2,-4,-3,11,-45
1537921664898337,-10,13,-7,-4,-7,-3,6,-3
1537921664898337,-10,34,-3,-6,0,23,11,33
1537921664914294,26,18,5,5,5,-4,-22,82
1537921664914294,-3,14,-4,-2,-10,-28,-26,-58
1537921664944214,-31,16,-3,-1,-5,-9,-1,-15
1537921664944214,5,-19,-9,-7,0,9,12,-45
1537921664952193,-7,5,-6,2,2,3,-6,9
1537921664952193,20,-8,9,3,0,-8,12,9
1537921664959174,-18,2,-8,-8,-4,-7,-8,-14
1537921664959174,18,2,3,0,-1,-8,-6,31
1537921664959174,-10,-21,3,2,-1,1,-20,-28
1537921664959174,-40,-21,-8,7,3,11,8,-15
1537921664967153,24,-12,-6,-17,-6,2,10,0
1537921664967153,-9,0,-5,4,1,-1,2,-15
1537921664968150,1,-26,-4,-4,-5,-4,6,-17
1537921664968150,-45,-35,-4,-6,-2,2,-7,33
1537921665004054,0,-26,8,2,0,1,1,-30
1537921665004054,-18,-5,-5,-1,-3,1,1,-1
1537921665012033,18,-15,0,5,3,21,-16,24
1537921665012033,-9,-15,-3,-7,-9,-14,15,-8
1537921665026993,-7,3,-3,4,3,2,-35,-12
1537921665026993,-3,-14,0,-2,-4,-10,4,9
1537921665028987,7,0,1,1,-1,18,9,-10
1537921665028987,-22,-1,1,3,0,-2,-3,9
1537921665040956,63,-8,-1,-5,-1,-11,2,70
1537921665040956,-76,-21,-5,4,4,12,-22,-42
1537921665041953,15,7,-4,-7,-8,-20,5,-9
1537921665041953,0,-3,1,-2,6,8,6,9
1537921665055916,59,0,-4,-1,0,1,-6,38
1537921665055916,10,14,3,2,3,3,-7,12
1537921665064892,1,3,-6,-3,0,-10,-7,-13
1537921665064892,-18,-10,-6,-2,3,24,23,10
1537921665079852,-5,-5,0,4,5,7,20,-14
1537921665079852,27,8,1,0,4,3,13,-42
1537921665080849,-2,18,-1,-2,0,-2,1,-3
1537921665080849,26,14,-2,1,1,6,-7,3
1537921665094812,19,11,2,2,0,6,4,31
1537921665094812,-24,-27,1,3,3,-2,8,39
1537921665095809,4,7,-4,3,1,9,16,-18
1537921665095809,4,2,-1,-4,7,8,1,4
1537921665109772,-11,8,-2,2,1,-7,0,-8
1537921665109772,51,-2,-1,-8,4,45,9,26
1537921665110769,3,11,3,-4,1,-13,-25,6
1537921665110769,-2,-5,-2,-2,-10,-8,-7,35
1537921665131713,19,3,2,7,8,-1,-12,11
1537921665131713,20,8,1,-1,2,-4,-26,5
1537921665133708,-25,-8,-2,5,7,28,13,32
1537921665133708,23,7,7,-4,5,11,-19,-1
1537921665145676,4,4,2,-5,2,10,8,-7
1537921665145676,-18,12,3,4,2,-21,2,7
1537921665154652,31,13,2,-1,2,4,5,-4
1537921665154652,-3,11,0,-2,7,6,8,49
1537921665169612,3,-9,-3,8,-2,8,-13,-37
1537921665169612,3,14,1,-7,0,7,14,-26
1537921665170609,-13,6,-1,-2,1,8,1,-17
1537921665170609,-20,-23,0,-1,-1,-14,-16,25
1537921665191554,11,13,-1,-1,2,17,14,15
1537921665191554,11,4,-1,-1,0,-28,7,12
1537921665193548,0,-8,0,-2,-4,-10,-25,-13
1537921665193548,6,12,0,-1,6,18,-4,-10
1537921665198534,-36,7,1,-1,-3,-10,-17,-7
1537921665198534,1,11,6,2,-2,7,-5,11
1537921665207511,24,8,1,-7,-3,16,20,-10
1537921665207511,16,-4,3,3,0,-14,5,-35
1537921665243414,-33,6,-2,-5,-2,3,2,26
1537921665243414,-3,4,3,1,-1,-6,-10,-17
1537921665253388,34,-6,2,2,1,1,4,-8
1537921665253388,-27,24,0,-1,0,13,-9,-39
1537921665267350,-21,-11,0,-3,-1,-5,-11,-21
1537921665267350,37,-19,3,-1,-6,-2,28,-19
1537921665268348,-57,-5,0,-2,2,-1,2,42
1537921665268348,-38,-3,-6,-5,-7,-7,-6,-53
1537921665281313,18,-11,-3,1,2,-1,11,10
1537921665281313,19,-8,-5,-3,-4,-15,-12,29
1537921665282311,29,-3,0,-1,-6,-10,-1,69
1537921665282311,18,7,3,1,-1,0,5,28
1537921665296273,-36,-23,4,1,-4,0,17,-16
1537921665296273,27,9,-7,-5,-4,6,-10,-44
1537921665303254,1,-8,2,1,-7,-14,2,0
1537921665303254,-38,-16,-1,0,0,0,-18,-16
1537921665319212,30,-8,0,-4,-10,-16,8,-6
1537921665319212,-50,6,-3,1,-3,-5,-10,3
1537921665321207,-10,-13,-3,-2,-1,-10,-14,-38
1537921665321207,-13,-13,-6,-3,-3,-9,-10,8
1537921665334172,43,16,0,4,4,4,9,19
1537921665334172,-23,-6,-4,-8,-8,-10,-8,56
1537921665336167,-22,-13,-7,0,-3,-1,-13,-95
1537921665336167,51,8,-1,-1,-8,0,8,-23
1537921665349132,7,3,-3,-1,2,-2,-8,0
1537921665349132,-81,-7,-5,-1,-2,-4,0,-45
1537921665351127,28,22,2,0,0,-4,9,46
1537921665351127,11,-22,-7,-5,-7,-3,6,14
1537921665371073,-16,-1,-3,0,-5,-5,-6,20
1537921665371073,30,10,3,0,3,-4,-17,-52
1537921665380050,-19,-13,-7,5,-1,-7,-2,7
1537921665380050,-23,-4,-3,-3,2,13,7,-2
1537921665395009,6,-16,-2,-4,-6,-10,5,5
1537921665395009,-34,-31,-5,-3,1,9,7,36
1537921665396007,11,1,-1,-2,-2,-8,-8,-21
1537921665396007,11,-2,-1,1,-1,-10,-13,32
1537921665409969,-7,6,-1,3,-1,1,6,9
1537921665409969,23,-9,0,0,0,-4,-10,47
1537921665410967,-15,-8,-4,-5,0,3,-20,-16
1537921665410967,-6,-10,-1,3,-1,-9,12,31
1537921665431911,-4,-12,-2,-3,-2,8,1,26
1537921665431911,-15,-6,-6,-2,-4,-6,-6,-11
1537921665433906,-27,-20,-10,-6,-5,-5,-5,-15
1537921665433906,5,-27,-1,0,1,-1,-4,20
1537921665454849,-2,25,0,1,1,-3,5,-23
1537921665454849,17,-6,0,3,1,3,18,32
1537921665455847,-7,-21,-2,-8,-3,3,22,8
1537921665455847,18,16,2,6,2,4,-2,3
1537921665468812,-27,-16,-5,-4,1,2,-8,-24
1537921665468812,17,-5,5,0,2,2,6,-12
1537921665475793,17,19,1,4,4,5,22,4
1537921665475793,31,34,1,3,-4,2,-6,0
1537921665491751,-52,-41,-4,-3,4,9,-8,-17
1537921665491751,12,16,-5,1,3,3,10,-8
1537921665493745,20,22,2,4,2,3,14,28
1537921665493745,-34,-36,-3,-7,4,-2,-2,29
1537921665514689,42,-10,3,0,3,6,-6,-21
1537921665514689,6,35,-5,-2,-1,2,0,-38
1537921665515687,-26,4,3,2,6,5,1,24
1537921665515687,23,-10,0,-1,1,12,13,2
1537921665528652,23,18,0,-4,5,2,-10,-3
1537921665528652,-2,-3,3,-1,4,5,13,107
1537921665535633,28,10,2,3,-1,1,-14,19
1537921665535633,-102,-43,-8,-1,5,15,9,9
1537921665551591,53,8,2,0,1,7,-1,-3
1537921665551591,11,-5,3,-3,-4,1,-5,1
1537921665553586,-30,6,-5,-2,0,3,-7,-3
1537921665553586,31,5,-3,-4,4,8,9,-15
1537921665574529,2,10,5,-1,-3,-1,5,-26
1537921665574529,-19,-38,-8,-2,1,4,-3,-11
1537921665575527,22,34,4,3,2,-2,5,-10
1537921665575527,-77,-49,-2,-4,6,16,-12,-24
1537921665588492,-29,19,-4,2,0,17,2,-7
1537921665588492,-3,8,8,1,1,-53,-16,-49
1537921665595473,-35,-38,-5,13,11,0,-9,-4
1537921665595473,114,30,4,-22,-16,-5,6,33
1537921665612428,-78,2,-2,1,3,-2,-5,25
1537921665612428,16,25,3,-2,1,8,-9,-28
1537921665613426,-7,-34,-1,3,5,17,5,-53
1537921665613426,33,28,1,7,-5,-8,-11,0
1537921665634369,31,-10,1,0,-3,-12,8,14
1537921665634369,-2,-4,1,4,-1,9,5,10
1537921665636364,32,4,1,-4,-7,-10,0,22
1537921665636364,5,48,3,6,0,-6,-13,-5
1537921665649329,9,5,-6,-11,-5,-4,8,-14
1537921665649329,-27,16,2,10,5,5,4,17
1537921665655314,-10,-30,-2,-12,-7,-2,0,4
1537921665655314,-1,-7,1,2,-2,0,9,-17
1537921665672268,23,0,0,1,2,-9,-8,-5
1537921665672268,-1,-17,1,0,-2,22,-7,3
1537921665673266,48,19,2,-2,0,-16,1,-24
1537921665673266,-68,11,-2,-1,1,-2,-37,-91
1537921665694209,18,13,0,5,2,0,13,55
1537921665694209,50,11,-1,-2,-8,11,3,27
1537921665696204,4,2,-4,-10,-5,9,8,13
1537921665696204,-32,-10,1,2,0,-8,9,20
1537921665709169,64,8,2,-1,-6,-2,-14,-19
1537921665709169,-4,-8,0,-5,1,5,3,-11
1537921665715154,-23,0,2,6,0,3,5,-6
1537921665715154,46,25,1,4,-1,-7,3,32
1537921665732108,-60,-32,-3,-8,-4,-2,-12,-3
1537921665732108,29,3,-2,0,-1,-9,4,11
1537921665733105,-11,11,0,-5,-8,-7,1,-21
1537921665733105,-20,-22,-3,-2,4,5,-6,15
1537921665754050,17,14,-1,-4,-7,-6,13,17
1537921665754050,41,22,-1,2,2,-9,-16,-23
1537921665756044,-80,-9,-1,-2,0,9,-1,-60
1537921665756044,84,13,-2,-3,-5,4,11,27
1537921665792946,-55,11,-4,-7,-4,-14,-12,26
1537921665792946,-4,-14,-4,-1,-1,-7,17,9
1537921665794940,-18,-17,-3,1,-2,3,4,4
1537921665794940,49,18,1,4,-3,-3,0,-19
1537921665806908,-25,-25,-4,1,0,1,-1,63
1537921665806908,7,-29,-3,-4,-1,5,4,-11
1537921665808903,26,-1,9,2,1,1,-9,16
1537921665808903,-86,-61,-2,-5,5,2,4,-10
1537921665820871,56,-1,-6,-2,4,20,-3,-42
