timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537922230557802,-2,0,-3,-2,-4,-2,0,-1
1537922230557802,-6,-4,-2,0,0,0,0,-2
1537922230564783,-3,0,1,1,2,0,-1,-1
1537922230564783,-2,-1,-1,-1,0,-2,0,0
1537922230579743,-1,-1,-4,-1,0,0,-2,-1
1537922230579743,-2,0,-4,-3,-3,-3,-2,-3
1537922230588719,3,-8,-3,-3,-4,-3,-1,0
1537922230588719,-1,34,12,1,-1,0,0,-2
1537922230602681,0,4,-7,-1,1,0,0,-1
1537922230602681,9,-17,-6,-2,-2,-2,-2,2
1537922230609663,-3,-1,6,1,1,0,0,-1
1537922230609663,0,23,7,-1,-1,-2,-1,1
1537922230628612,-2,-47,-28,-9,-4,-3,-3,-1
1537922230628612,9,59,1,-39,-7,-3,-6,-7
1537922230629609,-8,12,8,-5,-4,1,1,-9
1537922230629609,8,3,30,23,-2,0,2,8
1537922230632601,-10,-2,9,-67,-12,-1,5,39
1537922230632601,36,22,-105,-10,-11,-1,2,4
1537922230651551,-37,72,95,-18,-6,-3,-1,-28
1537922230651551,19,54,-26,12,-21,0,-6,-24
1537922230663520,30,-71,56,-76,-34,-3,0,-7
1537922230663520,-69,-68,-63,88,17,-25,-33,-43
1537922230664517,16,-53,14,-47,98,79,79,73
1537922230664517,0,-27,-6,106,73,27,32,14
1537922230677481,-50,96,24,127,65,-9,-80,-4
1537922230677481,-6,-128,-2,-123,-55,-47,-7,-81
1537922230692442,65,76,-51,-76,-75,-17,-29,1
1537922230692442,-15,48,-46,28,17,39,52,82
1537922230693439,-66,-41,21,39,15,-14,-39,-81
1537922230693439,30,85,59,68,-26,-29,57,-71
1537922230707401,1,-36,-50,-24,-17,2,12,55
1537922230707401,34,-32,-63,-128,-102,-9,54,-15
1537922230714383,48,-30,-33,96,41,-44,-83,17
1537922230714383,52,87,78,-9,61,-10,-80,-68
1537922230723359,-94,-54,120,-42,-16,14,78,-15
1537922230723359,19,-104,12,68,53,15,73,25
1537922230738318,19,36,-83,-128,-38,85,65,30
1537922230738318,6,17,72,19,-21,-40,-10,70
1537922230744303,15,-38,-41,-17,-33,-32,-23,-1
1537922230744303,-11,30,24,-66,-28,-33,-76,6
1537922230752282,-34,-87,-34,2,-5,-1,32,7
1537922230752282,13,25,3,-28,12,58,31,44
1537922230767242,7,13,-48,20,6,5,0,-15
1537922230767242,-26,-6,7,-4,7,-23,-39,-16
1537922230774223,24,19,21,3,12,12,59,-10
1537922230774223,-13,-28,-33,-23,10,26,5,29
1537922230783199,-4,-32,14,76,25,-17,-15,-11
1537922230783199,-21,-27,-1,-2,8,-4,-31,-38
1537922230798159,24,38,3,-27,-22,-15,2,-1
1537922230798159,-24,-18,17,6,-4,9,22,37
1537922230804143,7,27,-31,19,-1,-17,-52,-15
1537922230804143,11,-43,16,-15,-4,2,-7,-15
1537922230812121,1,20,6,-14,-15,0,12,-4
1537922230812121,-21,-14,-10,7,5,6,-4,24
1537922230827081,12,19,-4,23,11,2,0,-20
1537922230827081,0,18,-9,-24,-12,-9,-17,-14
1537922230834063,-7,10,16,7,-1,-9,15,0
1537922230834063,-11,-6,-14,2,3,13,6,7
1537922230843039,13,-4,-11,0,-8,-10,-14,-4
1537922230843039,-8,3,30,7,2,-2,1,-3
1537922230857999,0,-4,7,1,-5,-8,-2,-1
1537922230857999,6,1,-33,-8,3,10,11,10
1537922230864980,1,-12,-4,9,5,-1,-5,-4
1537922230864980,-8,3,1,1,-1,-9,-12,-3
1537922230879940,4,13,6,-5,-5,1,13,-5
1537922230879940,-2,-6,4,-7,-1,6,3,12
1537922230886921,-6,-5,-1,11,4,-5,-5,-11
1537922230886921,-3,-2,1,-5,-1,0,-7,-9
1537922230894900,4,7,-1,-3,-4,0,1,1
1537922230894900,-6,-7,5,0,-1,4,8,9
1537922230903876,3,2,-6,6,0,-4,-10,-1
1537922230903876,3,-12,-2,-4,3,0,-1,-2
1537922230917839,-2,2,2,-2,-4,-2,2,-3
1537922230917839,-4,18,0,2,1,1,-2,4
1537922230924820,1,-7,0,4,1,-2,0,-3
1537922230924820,-4,-16,-3,-7,-1,-1,-4,-4
1537922230940778,-2,9,-17,1,0,0,2,1
1537922230940778,-5,-25,6,1,-1,2,0,1
1537922230946761,4,37,9,0,-2,-4,-4,-1
1537922230946761,0,28,13,-1,-2,0,2,2
1537922230954740,-2,-23,-7,0,-2,-1,0,1
1537922230954740,0,-20,10,-1,-1,0,3,2
1537922230963716,5,-17,-18,4,-1,1,0,-1
1537922230963716,-13,-72,-21,-9,-6,-4,-5,-7
1537922230977679,5,56,16,-4,-4,-4,0,-4
1537922230977679,3,27,13,4,4,6,3,1
1537922230984660,1,-1,-7,0,-1,0,1,9
1537922230984660,16,27,10,5,5,4,3,13
1537922231000618,-5,-14,-26,-2,0,0,-7,-26
1537922231000618,-10,25,29,-3,-6,-3,-1,-4
1537922231006602,-6,-24,-32,-8,-4,-4,-3,-7
1537922231006602,35,28,32,-5,0,3,3,15
1537922231015578,-51,-62,-55,-63,-23,-9,-2,-15
1537922231015578,37,70,55,-33,-17,-5,-12,16
1537922231023557,-13,3,-23,14,0,8,10,8
1537922231023557,10,35,-13,-57,-2,40,47,48
1537922231037519,-11,-48,-50,-67,-31,-65,-12,20
1537922231037519,10,-50,37,11,52,14,-29,-27
1537922231044501,72,1,-62,67,-28,-46,-26,66
1537922231044501,-29,34,48,19,4,10,-60,8
1537922231060458,75,37,19,-73,53,64,91,93
1537922231060458,58,-17,-78,72,4,-77,-53,-9
1537922231067439,27,43,127,91,127,-7,-67,-108
1537922231067439,41,-81,-128,-88,-72,-12,53,60
1537922231074421,13,32,-90,-27,-68,-17,-94,-91
1537922231074421,-32,-15,19,-49,-64,2,127,70
1537922231083397,-22,-34,2,-95,-54,-95,-106,-77
1537922231083397,14,23,117,127,114,22,-109,-125
1537922231097359,5,9,1,93,49,75,70,77
1537922231097359,17,22,-103,-18,18,43,19,-1
1537922231104340,57,-14,-57,-118,-42,65,127,73
1537922231104340,-128,-95,-106,-128,-80,-116,-61,-20
1537922231120298,35,78,127,30,17,36,44,22
1537922231120298,-15,-2,25,59,15,25,51,62
1537922231127279,-37,-5,-16,-40,18,77,-37,-75
1537922231127279,34,25,-24,2,12,0,-22,36
1537922231134261,-17,15,-6,-11,-12,-62,-53,-33
1537922231134261,-29,-12,-5,-18,-16,-16,0,36
1537922231149220,-2,12,18,-30,-11,-5,6,0
1537922231149220,18,23,14,32,20,40,32,19
1537922231158197,-13,-36,-8,26,-4,-23,-28,-36
1537922231158197,-20,-10,-4,-36,3,-2,-26,-46
1537922231164181,-17,-1,-18,28,14,28,28,36
1537922231164181,-17,8,-3,5,-1,-23,-14,-37
1537922231180138,-2,-17,1,30,12,0,26,8
1537922231180138,1,-14,-8,-9,-2,8,-36,-46
1537922231187119,-25,-1,-4,1,-18,-24,-16,18
1537922231187119,19,10,9,6,-10,3,47,4
1537922231194101,0,5,22,-4,1,0,-22,-26
1537922231194101,-4,-35,-11,-4,11,3,-26,-5
1537922231210058,-8,-19,-11,17,1,-15,4,2
1537922231210058,-1,7,16,-2,4,2,18,-11
1537922231218037,-1,-11,-13,-11,-8,5,-7,6
1537922231218037,-14,10,-5,-17,-7,-11,-35,-22
1537922231225018,-4,13,-3,19,12,4,29,20
1537922231225018,9,12,3,15,8,11,7,-14
1537922231239979,-8,5,4,2,-7,-12,-20,-1
1537922231239979,5,0,5,1,4,3,6,-3
1537922231246961,-3,-12,2,-14,-11,-5,-1,-4
1537922231246961,3,0,-9,-1,-4,1,4,3
1537922231254938,-2,-20,-3,4,-3,-7,-7,-8
1537922231254938,-2,-7,-5,-15,-3,-1,-6,-8
1537922231269899,-2,-3,-2,4,1,6,6,15
1537922231269899,-4,-3,2,2,-3,-7,-5,-11
1537922231277877,-2,-7,-3,0,4,-2,7,2
1537922231277877,-2,-2,4,-3,-3,2,-8,-12
1537922231284858,-7,4,-1,-1,-8,-6,-4,4
1537922231284858,3,4,5,6,3,4,12,6
1537922231299818,-2,-2,0,-2,2,-1,-5,-4
1537922231299818,-2,2,13,1,1,0,-6,-2
1537922231306800,-2,1,-8,-1,-6,-4,0,-1
1537922231306800,-2,0,-17,-9,-3,-1,3,-4
1537922231314778,1,2,1,4,5,4,-3,2
1537922231314778,-7,-5,-7,-2,-3,-4,-9,-5
1537922231330735,-1,0,12,3,2,3,6,2
1537922231330735,2,4,6,2,-3,-1,1,-3
1537922231338714,-1,-1,-16,-4,-4,-3,-6,0
1537922231338714,1,2,-2,-4,-4,-2,-1,1
1537922231344698,-2,-2,-4,0,-2,-3,0,-3
1537922231344698,-1,6,18,2,0,-1,1,-1
1537922231360655,0,-6,-4,2,2,-2,-1,-2
1537922231360655,0,1,-5,-4,-3,-2,-3,-2
1537922231366639,-3,3,9,2,1,1,0,0
1537922231366639,1,-9,-20,-1,-1,-2,1,-2
1537922231381599,1,-1,12,2,2,0,0,-1
1537922231381599,0,8,-8,-4,-3,0,-4,-2
1537922231389578,-3,1,2,0,-2,-4,-3,0
1537922231389578,0,3,9,4,0,1,2,0
1537922231398554,-5,-8,-14,-7,-2,-4,-3,-2
1537922231398554,1,0,-12,-2,-2,0,0,-1
1537922231404538,-2,-1,11,2,-2,-2,0,0
1537922231404538,-1,-4,-14,-5,-3,-1,0,-2
1537922231421492,1,12,9,4,-1,0,0,-1
1537922231421492,-1,2,17,5,0,1,-2,-2
1537922231427477,2,-8,-22,-4,-3,0,-1,1
1537922231427477,-7,-8,1,-2,-1,-2,1,-3
1537922231442437,1,0,1,-1,1,-2,-3,-1
1537922231442437,-2,12,4,-2,1,-3,0,0
1537922231449418,1,5,0,-1,-1,0,1,3
1537922231449418,-1,0,7,0,1,0,-4,-12
1537922231458395,-1,-7,6,1,-1,2,0,0
1537922231458395,4,11,11,1,0,-3,0,0
1537922231464378,-3,-8,-17,-3,0,0,-1,0
1537922231464378,-1,0,-9,-3,-3,-1,0,4
1537922231481334,-2,1,1,-1,3,0,1,-1
1537922231481334,1,-11,-1,1,3,1,-1,-3
1537922231495297,1,-3,-4,-1,-1,-2,-2,-3
1537922231495297,0,3,1,0,-1,0,1,1
1537922231502278,-1,-2,7,-2,-1,0,-3,-3
1537922231502278,-3,-7,-5,-1,-2,-1,-2,0
1537922231509259,-1,0,0,0,1,0,-3,-2
1537922231509259,0,3,11,-1,-1,-1,0,0
1537922231532197,-1,-3,-5,-1,-3,-2,0,1
1537922231532197,-3,-10,-20,-3,0,-1,-1,-2
1537922231540176,-2,-2,-2,-1,-1,0,-1,-2
1537922231540176,1,1,2,0,-1,-1,0,-1
1537922231556133,0,4,1,1,-3,-2,0,0
1537922231556133,-1,7,23,5,3,3,-2,-3
1537922231556133,-2,-3,-13,-2,-2,-1,-2,0
1537922231556133,-1,-12,-20,-3,-2,1,0,0
1537922231570096,-1,-2,-3,-2,-1,-3,0,-1
1537922231570096,-1,-7,-7,-3,-3,-2,-1,-1
1537922231571093,0,4,12,0,-1,-2,-1,0
1537922231571093,0,8,16,7,6,3,1,0
1537922231593034,-2,0,-8,-2,0,0,0,-2
1537922231593034,2,12,0,0,-1,-1,0,0
1537922231593034,-1,-23,2,0,0,1,0,0
1537922231593034,-1,3,0,-3,-2,-4,-3,-1
1537922231606996,0,-20,-1,-1,-1,0,-2,1
1537922231606996,-2,-28,-7,1,-1,-2,0,-1
1537922231614975,-6,-27,-15,-7,-7,-5,-2,-3
1537922231614975,2,51,4,5,3,2,0,0
1537922231629935,3,31,15,-3,-2,-2,-2,-1
1537922231629935,-6,-25,1,-4,-2,-1,-2,-4
1537922231630933,14,87,15,3,2,-1,3,2
1537922231630933,-1,-78,-33,0,2,0,1,9
1537922231652874,3,-14,6,-28,-5,-1,-2,3
1537922231652874,24,60,-88,-65,-20,-6,-7,65
1537922231653871,6,-67,100,4,14,53,38,-56
1537922231653871,7,-37,-89,-102,-48,-43,38,93
1537922231666837,-80,-42,8,93,11,-30,-63,-84
1537922231666837,5,17,-31,-112,-45,-39,-28,71
1537922231674815,69,7,-118,102,17,-19,47,80
1537922231674815,78,56,117,-13,68,75,89,-22
1537922231698752,-99,-71,-127,-54,-4,36,-21,89
1537922231698752,48,-74,27,78,32,-6,33,16
1537922231698752,-89,31,-67,-128,-39,-101,-67,-107
1537922231698752,53,9,121,107,25,80,24,60
1537922231712714,49,36,-33,-34,21,-55,12,59
1537922231712714,14,25,18,-38,-23,22,-1,-40
1537922231713711,19,-8,88,-12,-32,-21,49,127
1537922231713711,40,-11,-12,36,-10,-60,-89,-128
1537922231726677,-79,28,96,-74,-7,56,47,38
1537922231726677,-30,-50,11,20,18,36,-9,13
1537922231735653,-11,-12,-34,-48,-10,-11,-63,10
1537922231735653,-18,-7,-56,-40,-5,8,-30,9
1537922231750613,57,50,30,-5,-18,-9,20,58
1537922231750613,-29,10,-6,-7,12,11,43,-31
1537922231750613,-35,-1,-5,6,1,17,-7,-50
1537922231750613,-15,24,-1,5,-6,-28,-6,-3
1537922231772554,23,-25,-30,17,3,14,19,-33
1537922231772554,-15,-10,12,-3,-1,-13,13,-30
1537922231773551,9,3,0,39,18,7,-20,-11
1537922231773551,-47,-5,-27,-16,-15,-13,-16,17
1537922231787514,40,17,3,-6,-3,-2,22,-23
1537922231787514,-4,-8,-8,42,11,-5,-35,-24
1537922231795493,11,13,18,-9,2,16,-5,-3
1537922231795493,-28,-11,-16,-16,-4,0,13,4
1537922231810453,10,-3,0,20,10,0,-14,-40
1537922231810453,4,41,11,4,-1,-5,2,-18
1537922231810453,-8,-41,-22,2,4,18,14,1
1537922231810453,-22,-6,-7,-22,-18,-16,-6,-1
1537922231832394,21,-1,-7,11,-11,-22,-4,-13
1537922231832394,-12,-18,-1,1,6,13,-17,3
1537922231833392,13,8,7,-1,12,20,23,13
1537922231833392,-7,4,-9,6,-6,-6,-7,30
1537922231847354,10,-70,-2,-5,-6,-14,-47,-75
1537922231847354,-2,-21,-4,2,-3,-8,10,9
1537922231855333,-1,26,5,2,3,12,7,1
1537922231855333,-12,38,-7,-6,-3,12,-9,4
1537922231870293,13,54,23,6,-6,-32,18,2
1537922231870293,5,98,40,1,0,16,7,7
1537922231871290,-6,-105,-39,-3,-3,-19,-4,-8
1537922231871290,-8,-3,-22,-2,6,-1,-19,0
1537922231892234,12,15,-5,1,0,11,13,10
1537922231892234,9,92,6,6,0,-14,-5,-11
1537922231893231,-7,-59,7,2,-2,8,2,3
1537922231893231,-12,-5,8,-7,-6,-16,2,-17
1537922231907194,1,-6,-13,-1,2,6,8,2
1537922231907194,7,0,4,4,2,6,1,5
1537922231915173,16,104,11,5,2,10,-4,-2
1537922231915173,-17,-128,-27,-1,4,5,7,-13
1537922231930133,5,23,-27,-3,5,16,-5,67
1537922231930133,23,-39,-13,-85,-6,21,30,33
1537922231931130,1,-2,24,17,-31,-17,12,-23
1537922231931130,43,61,-93,-61,-13,-31,-72,3
1537922231953071,-14,42,-28,-93,-17,27,-2,-44
1537922231953071,-104,-93,-109,103,-16,-83,-33,-69
1537922231953071,102,75,-1,-73,37,103,103,76
1537922231953071,-37,-37,122,58,-26,-88,-63,-9
1537922231967034,-1,-3,113,25,82,103,76,-91
1537922231967034,-84,-89,-12,-31,-32,-108,-116,89
1537922231975013,-14,-20,-91,16,60,-51,57,-116
1537922231975013,29,86,39,-110,-4,115,127,116
1537922231989973,-15,-12,45,-100,-50,-102,-97,23
1537922231989973,-25,-70,35,80,21,28,-3,-90
1537922231990971,34,17,3,-113,-4,66,20,-50
1537922231990971,-71,-50,-29,127,29,-21,81,89
1537922232012912,40,12,41,-119,-51,87,121,39
1537922232012912,-1,-6,-85,39,-18,-60,-80,-60
1537922232013909,-34,13,100,93,-8,-82,33,-77
1537922232013909,38,38,14,48,77,55,75,47
1537922232035850,10,-3,-20,60,-3,-77,-83,-32
1537922232035850,5,24,-30,7,23,63,72,-11
1537922232036848,2,15,-15,-46,-10,88,29,84
1537922232036848,-7,15,-33,-71,-61,-87,-41,-128
1537922232049813,-65,-5,-55,22,-6,-37,-91,20
1537922232049813,63,30,48,-71,10,34,-11,36
1537922232050811,-35,-5,-16,20,-13,-14,-54,26
1537922232050811,8,-20,15,-22,9,34,6,7
1537922232072752,27,-24,-39,32,17,4,24,36
1537922232072752,9,20,25,-29,-5,5,27,-27
1537922232073750,-20,-15,14,9,-7,-13,-46,36
1537922232073750,1,-15,-32,-6,-2,-11,-16,-27
1537922232095691,6,-8,3,25,-4,-18,-11,-27
1537922232095691,21,7,25,-17,-2,20,30,32
1537922232096688,-1,-12,-7,-2,-16,-28,-32,13
1537922232096688,9,3,21,-12,-1,1,-43,-20
1537922232110650,-5,-74,-14,37,8,6,22,2
1537922232110650,17,-39,24,-30,4,19,34,24
1537922232110650,-2,-28,-11,-2,3,-18,-33,17
1537922232110650,-3,21,-4,2,-2,-2,-17,-34
1537922232132592,10,57,1,12,-2,8,19,17
1537922232132592,21,56,-3,-11,5,5,19,7
1537922232133589,-8,-8,1,-13,-17,-24,-37,-11
1537922232133589,-1,17,5,-2,1,4,-8,3
1537922232155530,5,-1,-5,15,3,1,18,22
1537922232155530,2,3,9,-20,-5,1,0,0
1537922232156528,-16,4,-3,2,-8,-9,-13,1
1537922232156528,-2,1,0,-9,-7,-1,1,3
1537922232170490,2,-5,-13,2,2,-1,5,10
1537922232170490,-1,8,3,-8,-1,2,7,-5
1537922232170490,-5,12,14,8,2,-3,-9,10
1537922232170490,-2,-14,-15,-2,-3,-2,-2,-7
1537922232192432,1,-7,-10,-2,-2,-5,-3,-10
1537922232192432,4,11,12,-1,0,4,8,8
1537922232193429,-2,-5,-2,6,0,-6,-7,1
1537922232193429,2,-5,6,-9,-6,-3,-9,-6
1537922232216368,-2,1,-1,6,1,1,4,-4
1537922232216368,7,7,9,-4,1,4,8,7
1537922232216368,-1,-14,-13,3,0,-4,-6,6
1537922232216368,-2,4,-3,-12,-3,-4,-6,-10
1537922232230331,3,1,17,14,3,0,4,6
1537922232230331,1,-1,-14,-4,2,2,4,2
1537922232231329,-3,18,3,1,-4,-7,-10,-2
1537922232231329,1,-5,-1,0,0,2,-3,-1
1537922232253269,-2,-8,5,5,2,-1,2,-4
1537922232253269,3,16,16,-3,-1,-2,1,1
1537922232254268,-1,-8,-7,0,-2,-1,-2,0
1537922232254268,-1,-1,-17,-8,-2,-1,-1,-2
1537922232276208,2,-4,-10,-7,-4,-3,0,0
1537922232276208,1,-7,1,0,0,1,1,-2
1537922232276208,-2,5,1,-3,0,-2,-2,1
1537922232276208,1,-1,7,1,-3,2,-1,-1
1537922232290171,0,-2,-3,-2,-1,-1,-2,-6
1537922232290171,1,1,-2,0,1,1,0,13
1537922232291169,0,-8,-3,0,2,-2,-2,-4
1537922232291169,0,1,4,-1,-1,-1,-1,-1
1537922232313109,0,13,19,1,0,0,1,1
1537922232313109,3,1,-25,-5,-1,1,0,-1
1537922232313109,0,-6,3,-1,-2,-3,-2,3
1537922232313109,1,-6,-9,-4,-1,-3,0,14
1537922232336048,-1,10,8,6,0,0,2,6
1537922232336048,-2,-15,6,3,1,-2,1,0
1537922232337046,-2,-10,-20,-4,0,0,-3,-5
1537922232337046,2,12,2,3,1,0,-1,-3
1537922232350011,-3,1,-19,-5,-2,0,-2,-3
1537922232350011,-1,19,17,-7,-4,-3,-1,0
1537922232351009,-4,-9,-14,0,0,-1,1,2
1537922232351009,2,14,13,-2,-1,0,-1,-3
1537922232372949,3,44,1,-3,-2,-3,0,2
1537922232372949,-7,-80,-13,3,-1,0,-1,-8
1537922232373946,0,-2,9,-3,-3,-2,-3,-1
1537922232373946,-2,-10,-10,0,-3,-1,0,-3
1537922232395888,0,-13,-7,-4,-1,0,-2,-4
1537922232395888,1,14,8,-3,0,0,0,0
1537922232396885,3,11,4,2,1,-2,-2,0
1537922232396885,-5,-47,-3,-1,1,-3,-3,-4
1537922232409850,7,18,-7,4,3,1,0,2
1537922232409850,-6,18,9,-6,-3,-1,-1,-2
1537922232410848,1,-1,12,1,-1,-1,0,-1
1537922232410848,14,83,9,11,4,3,1,3
1537922232432789,-29,-118,-36,-15,-8,-6,-8,-24
1537922232432789,16,115,22,9,4,2,4,5
1537922232433787,-21,-21,4,-7,-5,-6,-10,-33
1537922232433787,9,-8,-22,-4,2,1,3,57
1537922232455728,-4,78,14,-36,1,15,-5,-88
1537922232455728,9,56,43,-89,-26,2,28,-6
1537922232456725,19,0,-50,53,24,64,75,73
1537922232456725,-21,-6,-96,-110,-43,-82,-80,29
1537922232470688,15,4,72,55,-10,-53,-38,82
1537922232470688,30,-34,-77,114,43,97,91,-47
1537922232470688,16,-14,8,-33,42,13,-99,1
1537922232470688,-49,-65,-24,127,43,14,127,-48
1537922232492629,93,30,22,-38,35,25,-13,-43
1537922232492629,-89,-60,104,-11,-84,-108,-87,-39
1537922232493627,24,8,26,-1,6,71,101,109
1537922232493627,-32,39,-32,-120,-49,86,-49,-128
1537922232515568,-83,-24,48,102,26,-71,-4,-25
1537922232515568,34,-14,-68,-78,-21,4,42,-14
1537922232516565,101,15,-18,19,-27,-14,50,21
1537922232516565,-18,14,68,-12,35,51,57,103
1537922232530528,-8,-12,-71,-85,-17,39,15,52
1537922232530528,8,-19,-3,11,25,-10,-46,17
1537922232530528,-58,0,-14,-4,-8,-40,-6,-35
1537922232530528,52,13,-3,-28,-10,-29,-24,3
1537922232552469,11,-13,-24,21,2,5,10,10
1537922232552469,-12,-3,-43,8,11,-12,-12,12
1537922232553467,-8,32,27,-26,-10,-16,-24,-32
1537922232553467,12,4,28,38,3,-11,-5,-5
1537922232575408,-11,-23,-23,-19,-20,1,-10,-16
1537922232575408,-11,18,22,2,19,2,5,16
1537922232576405,-25,-4,-10,-21,-34,-37,-22,-39
1537922232576405,8,2,27,23,22,-18,-24,7
1537922232590368,-10,40,-8,5,7,25,32,23
1537922232590368,12,-26,-34,-18,7,11,-2,26
1537922232591366,-9,-21,-12,11,5,-4,-20,-31
1537922232591366,0,61,-2,-2,-26,-21,49,25
1537922232612310,11,-21,-18,-23,-26,-5,-33,-15
1537922232612310,-2,30,-3,12,6,-11,-8,0
1537922232613308,-2,27,25,-2,17,33,-1,-2
1537922232613308,4,44,61,10,5,25,5,-11
1537922232636245,4,-40,-98,-16,-9,10,24,55
1537922232636245,-10,-32,24,0,-18,-28,-6,-2
1537922232636245,-16,-15,-26,0,-2,0,0,-6
1537922232636245,1,44,15,-16,-10,-7,-13,-13
1537922232649210,1,-24,29,8,5,-5,18,-2
1537922232649210,-3,0,-15,3,5,6,-10,-2
1537922232658187,-6,11,12,-9,-2,-12,5,-4
1537922232658187,23,79,17,18,8,3,-5,7
1537922232673146,-14,-94,-22,-4,-4,-5,-8,-24
1537922232673146,11,79,25,4,10,21,17,10
1537922232673146,-11,-42,-23,-10,-9,-10,-9,-3
1537922232673146,-7,-12,-11,3,-2,-11,-25,-10
1537922232696085,0,48,2,-5,-6,-1,13,23
1537922232696085,9,-22,-33,-85,10,66,31,-62
1537922232697083,-1,36,-17,3,-30,-77,-27,40
1537922232697083,8,-72,34,11,3,-40,-79,-12
1537922232709051,-60,89,117,-106,-19,108,87,-98
1537922232709051,11,-95,-64,127,51,-95,-116,74
1537922232718026,-43,52,-66,-128,-29,-41,127,-53
1537922232718026,22,-77,49,42,21,20,-45,-74
1537922232732987,-77,-16,64,8,56,-122,-128,-4
1537922232732987,84,80,72,11,-42,32,88,-13
1537922232732987,-79,-40,-55,121,65,81,25,73
1537922232732987,-5,-6,-88,-102,-14,-66,-42,-44
1537922232755925,22,-9,-128,-75,-47,-14,5,127
1537922232755925,-6,-20,45,24,13,40,-46,58
1537922232756923,-3,10,35,35,43,69,57,47
1537922232756923,10,-15,-33,-77,-15,30,59,54
1537922232769888,61,54,23,117,12,-25,-1,35
1537922232769888,0,-96,-38,-128,-34,8,31,24
1537922232777867,23,-6,-77,60,-24,-36,-128,16
1537922232777867,-1,-14,30,27,38,53,35,5
1537922232792827,21,19,-25,-27,-6,15,61,-31
1537922232792827,-22,30,28,-6,-12,-30,13,-11
1537922232793824,17,-10,58,-8,8,13,-18,-12
1537922232793824,-29,-29,-29,-35,-22,-21,14,-6
1537922232815765,15,-10,-12,14,-11,-35,-38,-9
1537922232815765,-14,19,-15,29,5,0,25,-10
1537922232816763,15,28,40,-38,62,49,-33,-37
1537922232816763,-10,-21,-47,23,-17,-18,12,14
1537922232829728,9,17,19,12,14,32,32,-4
1537922232829728,-12,91,-7,-10,2,16,-14,5
1537922232837707,14,-29,4,-43,-38,-59,-6,-36
1537922232837707,-1,-30,0,20,6,8,5,19
1537922232852667,1,-20,31,14,9,25,1,3
1537922232852667,-18,-23,-52,-31,-5,-2,-4,-15
1537922232853664,20,15,10,-8,-21,-20,-23,-8
1537922232853664,6,-19,3,19,-3,14,25,12
1537922232874608,-2,-40,-12,-14,-5,-2,-14,-13
1537922232874608,-4,17,-5,6,2,-12,-3,-2
1537922232882587,13,4,17,-18,-11,-2,10,6
1537922232882587,-2,16,-4,18,4,3,-8,-4
1537922232889568,4,30,-8,-13,-7,1,11,-7
1537922232889568,-7,0,8,0,4,-6,-12,-31
1537922232897547,-2,-13,1,0,-12,-1,-4,-9
1537922232897547,-9,-12,-9,-12,-9,-6,2,1
1537922232912507,2,7,-9,4,0,4,-6,-3
1537922232912507,-6,-13,-4,8,3,2,7,6
1537922232921483,-3,-11,4,-16,-14,-13,-14,-15
1537922232921483,0,6,-3,3,-1,0,2,3
1537922232934448,1,-1,2,2,2,8,10,-3
1537922232934448,-7,-21,-7,-7,2,-2,-8,1
1537922232943425,1,1,3,-8,-9,-4,-1,-13
1537922232943425,-1,7,12,-7,-1,-1,1,6
