timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537921841909677,2,-1,-1,-12,-1,-1,-1,1
1537921841916658,-1,0,-1,15,-1,0,-2,-1
1537921841916658,0,-2,-3,-13,-1,1,-1,-1
1537921841923640,3,1,5,10,2,0,-1,-2
1537921841923640,-1,1,8,20,-2,-1,-2,0
1537921841932616,-1,-1,-4,-6,1,-3,-1,1
1537921841932616,-1,-1,-7,-19,-4,-3,0,-1
1537921841947576,-1,-1,1,11,-1,1,0,1
1537921841947576,0,-1,-1,-2,-3,-1,0,-2
1537921841953560,-2,-2,-3,-4,8,3,0,-1
1537921841953560,1,3,2,6,-7,0,-2,0
1537921841969517,0,-1,5,1,-2,1,0,-1
1537921841969517,-1,-4,-1,0,-1,-4,-1,0
1537921841976499,0,2,0,-3,0,1,-1,0
1537921841976499,-1,-1,0,1,4,0,1,0
1537921841984478,-2,-1,-4,-1,1,2,0,-2
1537921841984478,-2,0,-2,-7,-5,0,0,-1
1537921841992456,0,-1,-1,-8,-3,-4,1,-1
1537921841992456,-1,-1,1,19,5,-1,0,1
1537921842007417,0,-1,4,7,-2,-2,-3,-2
1537921842007417,0,0,-1,8,0,-2,-1,1
1537921842014397,0,-2,-6,-18,-3,0,2,1
1537921842014397,-1,0,4,-3,1,0,-2,-5
1537921842029358,1,-2,2,7,-1,-2,0,-2
1537921842029358,-1,-2,-17,-29,-3,-2,0,-1
1537921842036339,0,1,15,25,3,3,-1,0
1537921842036339,-1,2,3,20,2,0,-1,2
1537921842044317,-2,-4,1,-4,0,-2,-2,1
1537921842044317,-1,1,-4,1,2,0,0,0
1537921842059277,-2,0,-4,-6,-4,1,2,1
1537921842059277,-1,0,3,-5,-5,1,-1,-2
1537921842067256,-1,1,-2,-9,-1,-2,-2,1
1537921842067256,-2,-1,-2,6,-1,-1,0,-1
1537921842074238,1,0,-4,-33,0,-2,0,-3
1537921842074238,-2,-2,-2,17,0,-1,-1,-1
1537921842089197,2,0,2,3,-2,0,1,0
1537921842089197,-2,-1,4,7,-2,-2,1,-2
1537921842096179,0,0,-2,2,10,-2,-2,-1
1537921842096179,-2,-3,-2,-17,-14,-2,0,0
1537921842104157,-1,0,-15,-45,-7,2,0,2
1537921842104157,0,-4,-8,-13,1,-1,1,-1
1537921842119117,0,3,19,48,6,-2,1,0
1537921842119117,-1,1,12,24,3,-2,1,0
1537921842127096,-1,0,2,9,8,1,0,3
1537921842127096,-1,-1,-5,-2,-1,-1,-1,-2
1537921842134077,0,-2,-15,-65,-19,0,-1,-3
1537921842134077,0,-1,1,24,8,-2,-1,-4
1537921842150035,-1,-1,-23,-5,-6,1,0,-1
1537921842150035,0,5,37,24,0,-2,0,1
1537921842156019,-4,-1,3,8,10,1,1,2
1537921842156019,-2,-7,-32,-64,-8,0,-2,1
1537921842171976,2,2,16,33,0,-1,-2,-3
1537921842171976,1,7,12,1,6,3,0,-3
1537921842178957,1,1,4,39,9,2,1,-1
1537921842178957,1,-5,-9,-7,-17,-5,1,5
1537921842186936,-3,-5,-32,-46,12,-4,-2,1
1537921842186936,0,-5,-6,-19,-23,1,-1,-4
1537921842194915,0,4,13,25,-7,-4,-1,-1
1537921842194915,2,3,13,5,12,3,0,-2
1537921842209875,-5,-3,9,-9,16,-2,-2,-1
1537921842209875,1,4,19,69,16,2,0,3
1537921842216856,-2,-6,-42,-90,5,-2,-3,-3
1537921842216856,3,3,20,-52,-43,-3,-1,-6
1537921842231817,0,4,32,107,13,-5,2,3
1537921842231817,-5,0,-13,-55,-12,-1,-1,2
1537921842238803,3,-4,1,-18,4,1,-3,0
1537921842238803,-7,-8,-11,17,7,-5,-3,-1
1537921842255752,-2,-10,-62,-80,-11,1,2,-2
1537921842255752,-3,3,40,72,10,-2,-4,-4
1537921842256750,3,6,-28,-47,14,5,3,6
1537921842256750,-2,-3,34,43,-16,-4,-5,-7
1537921842269715,5,10,-3,-81,0,-2,-2,-1
1537921842269715,7,-1,24,73,-5,5,-2,-1
1537921842276696,-14,-12,-71,-91,-56,-17,-2,-1
1537921842276696,0,2,75,46,5,3,0,0
1537921842291656,-3,9,68,127,76,6,3,7
1537921842291656,-2,-3,-58,-22,24,4,0,3
1537921842298637,6,-3,13,-37,-37,-4,-3,-1
1537921842298637,-3,-2,-58,76,4,-3,-1,0
1537921842314595,-3,-14,-40,-75,-55,-5,-4,-4
1537921842314595,-3,3,54,67,39,3,-2,-3
1537921842315592,-5,6,23,17,10,17,-3,-15
1537921842315592,20,17,-19,-60,-21,-16,4,4
1537921842330552,-11,-14,1,50,-48,-16,3,15
1537921842330552,-3,-8,-49,-128,-5,-4,-3,3
1537921842336536,-4,-11,-18,34,-3,-3,-3,-3
1537921842336536,0,13,58,-53,19,11,-4,-16
1537921842351496,8,3,-3,9,-18,6,2,-3
1537921842351496,-7,-7,-9,50,46,-1,5,4
1537921842359475,2,1,-7,-53,-22,3,-6,-1
1537921842359475,-11,-12,-42,-122,-8,-2,-7,-10
1537921842374435,13,32,84,27,-25,-8,-3,-8
1537921842374435,-17,-48,-48,-3,3,-6,4,17
1537921842375432,-6,-7,-5,28,58,-2,-9,3
1537921842375432,-1,2,-29,-43,2,-3,2,0
1537921842390393,4,16,24,-50,-38,20,10,0
1537921842390393,15,21,-16,-128,-70,-9,0,-5
1537921842396377,2,-4,48,48,35,-17,-14,-6
1537921842396377,-26,-18,-10,101,84,14,9,4
1537921842411337,-6,-7,-39,-51,4,-1,0,2
1537921842411337,10,16,47,25,-15,-13,-4,8
1537921842419315,-8,-8,-22,-71,-31,5,-7,-42
1537921842419315,24,0,-22,43,-13,-3,-2,12
1537921842434275,-20,-10,-10,-48,33,6,18,-12
1537921842434275,17,11,40,100,39,10,-12,23
1537921842435272,7,-4,-57,-65,-37,-16,-10,13
1537921842435272,-5,13,91,45,-7,9,7,-6
1537921842450233,-3,-26,-54,0,23,16,11,20
1537921842450233,-2,-3,-46,-94,-51,-8,5,9
1537921842456217,5,21,54,-2,-10,6,2,-17
1537921842456217,-8,-3,-21,23,17,-13,-12,-10
1537921842471176,16,12,-11,-80,19,-9,-12,-14
1537921842471176,-31,-32,26,76,49,-2,1,-21
1537921842479155,2,-4,-26,-20,-21,-4,6,23
1537921842479155,-6,0,-5,-30,7,7,-1,-1
1537921842495112,11,10,-5,-14,-16,-11,-8,2
1537921842495112,4,2,-13,-90,-52,-8,-5,-9
1537921842495112,-9,-2,23,105,69,15,12,7
1537921842495112,-3,-8,-34,-57,-37,-10,-2,4
1537921842510072,-2,2,41,51,12,2,5,-5
1537921842510072,6,0,-40,-42,-15,11,-6,-3
1537921842516056,7,10,36,20,-20,9,7,12
1537921842516056,0,-5,-3,-7,10,0,-1,3
1537921842531016,-4,-9,-24,8,-17,-9,-7,-3
1537921842531016,-5,5,16,-38,-14,-12,-2,-17
1537921842538995,-10,-5,11,73,24,2,4,1
1537921842538995,9,3,-11,-35,6,3,1,6
1537921842554952,-2,-7,20,52,12,0,-6,-2
1537921842554952,-2,4,-8,-6,-12,-2,-2,-3
1537921842554952,4,7,17,21,6,0,1,2
1537921842554952,0,-9,-14,-30,-9,-1,-1,-3
1537921842569912,-5,-6,2,11,-8,-4,-3,0
1537921842569912,1,6,-5,-40,-3,4,3,-3
1537921842576894,2,1,7,37,13,-3,0,0
1537921842576894,-2,2,4,11,-3,0,-2,-1
1537921842591854,-6,-4,-1,-21,-11,-5,-5,-5
1537921842591854,1,1,1,26,13,7,1,-2
1537921842598835,-1,-6,-19,-24,-30,-6,0,0
1537921842598835,3,-1,-11,-75,-4,-3,1,2
1537921842614792,-1,1,17,98,45,4,-5,-5
1537921842614792,2,5,6,2,3,0,5,-1
1537921842615790,0,-6,0,13,-3,0,4,3
1537921842615790,-4,1,-10,-6,-10,-3,1,4
1537921842630750,-1,-1,-6,-30,-10,-2,-6,-4
1537921842630750,-2,-2,-9,-26,-3,-1,-3,-5
1537921842636735,0,1,6,2,11,0,2,0
1537921842636735,2,1,12,40,15,4,2,2
1537921842651694,-4,0,-1,-1,1,1,-2,-2
1537921842651694,0,1,-4,3,-3,-1,3,2
1537921842658675,-1,-4,-10,-45,-18,-4,1,0
1537921842658675,-1,-2,-4,28,3,-1,-4,-4
1537921842674632,-2,-4,-11,-48,-15,-1,-5,0
1537921842674632,0,2,25,59,15,3,0,-2
1537921842675630,-2,1,0,2,2,0,-2,-1
1537921842675630,0,2,13,21,-1,-1,1,3
1537921842690590,1,-1,-15,-15,-9,-1,0,-1
1537921842690590,-1,-4,-11,-24,-4,-2,-3,-3
1537921842696574,2,4,8,4,7,-2,-1,-1
1537921842696574,-3,-2,1,-9,-18,-3,-1,0
1537921842711534,0,0,4,6,9,1,-2,-1
1537921842711534,-2,0,7,34,11,1,0,-2
1537921842718515,-3,-4,-6,-8,-2,-2,-1,0
1537921842718515,-2,-3,-6,-11,-5,-2,-1,1
1537921842734472,1,3,3,-14,-5,-2,1,1
1537921842734472,-2,-2,-1,6,-2,-1,-1,-1
1537921842735470,-1,-4,-2,-9,-4,1,2,0
1537921842735470,-1,-1,-1,17,12,0,-1,-2
1537921842750430,0,-2,1,4,5,-1,-2,0
1537921842750430,-3,-4,-15,-27,-5,-1,0,0
1537921842756414,2,1,10,10,-12,-5,0,0
1537921842756414,-1,-2,4,10,-2,1,-2,-1
1537921842771374,-1,-4,-4,2,-5,-3,-1,1
1537921842771374,-3,-2,-5,-18,-5,-2,-1,-3
1537921842779352,0,-1,2,8,7,1,-1,-2
1537921842779352,0,1,-4,-12,0,-1,0,-4
1537921842794312,1,3,5,7,3,0,-1,0
1537921842794312,-1,-2,-4,-7,-3,-2,-1,0
1537921842795310,0,3,3,2,3,1,1,0
1537921842795310,-1,-1,-2,1,-3,0,-1,0
1537921842810271,-3,-4,-10,-18,-5,-1,-2,-1
1537921842810271,2,3,16,9,-3,0,-3,-3
1537921842816254,-2,-3,-8,-8,-2,-4,-1,-1
1537921842816254,1,-2,-7,-26,-6,0,-1,3
1537921842831214,-1,-4,-1,-19,-6,-2,-2,-1
1537921842831214,0,1,6,59,18,0,0,-1
1537921842839193,-1,-1,0,5,-3,-1,-1,0
1537921842839193,1,0,-9,-17,-11,-3,-3,0
1537921842854152,1,-1,-2,-12,3,-3,-2,0
1537921842854152,-2,1,-4,-17,1,-1,-2,-1
1537921842855150,-3,0,1,3,0,0,0,1
1537921842855150,-1,2,-2,-9,-1,0,0,1
1537921842870110,-1,-1,2,-4,-12,-1,-1,-3
1537921842870110,2,-1,-1,8,8,1,0,-2
1537921842876094,1,-2,-4,3,1,-3,-1,0
1537921842876094,-2,0,-2,-5,-1,1,-1,-4
1537921842891054,-2,-1,10,15,-2,-2,-2,0
1537921842891054,-2,-1,-7,-12,-4,2,0,-1
1537921842899032,1,0,1,2,2,-1,0,-2
1537921842899032,-2,-4,-3,-10,-2,-1,0,-2
1537921842914990,-1,-1,2,14,2,1,1,0
1537921842914990,-1,-2,-8,-16,-6,-2,-2,1
1537921842914990,0,-1,-3,-10,-3,-3,-2,-1
1537921842914990,-4,-1,9,10,0,-3,-1,1
1537921842929950,0,1,2,4,4,0,-1,1
1537921842929950,1,0,-2,-15,-4,-1,0,0
1537921842936932,0,0,3,14,1,-1,-4,0
1537921842936932,0,-1,-3,-5,-3,-1,0,-2
1537921842951891,-4,-2,-3,1,-2,-3,-1,0
1537921842951891,0,0,-1,-6,-4,0,-1,-1
1537921842958872,-1,1,1,-3,-3,-2,-2,-3
1537921842958872,1,-1,-1,-9,-4,1,-1,0
1537921842974830,0,-1,1,6,5,-2,0,-2
1537921842974830,0,-3,-3,8,1,-4,1,3
1537921842975827,0,-2,-1,-1,1,0,-2,1
1537921842975827,-4,-1,3,6,1,-2,-5,-7
1537921842990787,1,-1,-2,-6,-6,-1,-1,0
1537921842990787,-1,0,-5,-16,-11,-4,1,2
1537921842996771,0,-1,-4,-3,2,-1,1,1
1537921842996771,0,1,9,-1,-2,0,0,0
1537921843011731,0,0,0,16,6,0,0,-4
1537921843011731,0,-1,1,-3,-3,-2,1,2
1537921843018713,-1,-1,-1,-1,-2,2,3,-2
1537921843018713,-1,-3,-7,-7,-3,-1,-2,1
1537921843033673,-2,0,-1,-1,-2,2,1,0
1537921843033673,0,2,1,0,3,2,-3,-6
1537921843041652,-2,1,2,-4,-3,-1,3,-3
1537921843041652,-6,-5,-1,4,2,0,1,1
1537921843050628,2,-1,-2,-4,-2,-1,2,3
1537921843050628,4,0,-2,-1,-2,0,0,1
1537921843056611,-6,-3,0,-3,-3,-1,-1,-5
1537921843056611,4,3,-1,7,3,0,-2,0
1537921843071572,0,-2,0,-1,-3,-2,1,4
1537921843071572,-7,-1,0,-1,2,1,-1,-5
1537921843078553,1,0,0,3,2,-2,-2,0
1537921843078553,3,0,-2,1,-2,-2,-3,-2
1537921843093513,-1,0,-2,-6,-2,-1,0,1
1537921843093513,-2,-4,0,-3,-3,-3,-2,-6
1537921843101491,-1,0,-1,1,-2,-1,0,1
1537921843101491,0,0,-2,0,-1,0,1,0
1537921843110467,1,1,0,-3,-2,-1,-3,1
1537921843110467,0,0,4,-1,0,-1,-1,-3
1537921843116452,-1,-2,0,2,1,2,0,-1
1537921843116452,-5,-2,-4,-7,0,-1,0,-1
1537921843131411,2,0,-3,4,-1,-1,0,1
1537921843131411,-1,2,2,1,0,0,-2,0
1537921843139390,-3,-3,-3,-19,-6,0,-4,-3
1537921843139390,2,-1,-1,11,3,1,0,-1
1537921843154350,-1,-1,2,10,2,-1,0,-2
1537921843154350,-1,2,5,10,-2,-3,-1,-1
1537921843161331,3,0,3,3,-2,-2,0,3
1537921843161331,2,-1,-4,-11,-1,0,0,4
1537921843177289,-6,-4,-5,-11,-1,-1,0,-6
1537921843177289,3,-2,-3,-4,2,-1,1,3
1537921843178286,-1,1,-2,-1,-3,1,-1,-1
1537921843178286,1,2,1,1,-2,-2,-1,2
1537921843191251,0,0,0,-1,2,1,-2,-1
1537921843191251,-2,-3,-1,-3,0,0,0,-2
1537921843199230,0,-3,0,2,0,-3,1,0
1537921843199230,-4,-1,1,2,0,0,1,-2
1537921843214190,-1,1,1,-4,-3,-1,-1,-2
1537921843214190,-2,-3,-1,-4,0,-3,0,0
1537921843221171,0,0,-1,4,-1,-1,-1,2
1537921843221171,-2,-1,1,6,1,1,-2,-2
1537921843237129,0,1,1,-4,-2,-2,-1,-2
1537921843237129,1,-1,-3,-4,-3,-2,0,0
1537921843238126,-2,-2,-1,1,-1,-4,-4,-6
1537921843238126,-1,0,-1,-2,-2,-2,0,-1
1537921843251091,2,0,-2,-1,-3,-2,-1,0
1537921843251091,-1,0,-1,-1,-2,1,2,2
1537921843259070,-1,-1,1,2,1,-2,0,-1
1537921843259070,-1,-2,1,0,-1,0,-2,-2
1537921843274031,-1,-1,1,-1,-1,-2,-1,-1
1537921843274031,-1,1,-1,-2,-1,-1,0,1
1537921843281012,-3,-1,-2,0,-1,0,-2,-1
1537921843281012,0,1,1,-2,-1,-2,-2,-2
1537921843296969,-2,0,-2,0,0,-1,1,-1
1537921843296969,0,-2,-3,-2,0,1,-1,2
1537921843297966,-3,0,1,1,0,1,-2,-3
1537921843297966,-3,-1,-3,-5,-1,0,1,-3
1537921843311929,0,-1,-1,-3,-1,2,-1,-2
1537921843311929,-7,-4,1,8,0,-1,-3,-6
1537921843318910,4,-2,1,1,0,-1,0,9
1537921843318910,2,0,2,1,1,1,4,-4
1537921843333870,-11,-2,2,-2,2,-1,-3,-7
1537921843333870,3,1,-4,-24,-4,-3,-1,1
1537921843341849,-5,-2,-4,10,8,1,-1,-8
1537921843341849,3,2,5,9,-5,-1,-2,0
1537921843356809,1,-2,3,8,0,-3,0,6
1537921843356809,-5,1,6,6,1,0,4,-6
1537921843357806,-1,1,-1,-7,-4,-1,-3,-2
1537921843357806,4,-2,-11,-18,-1,-3,3,2
1537921843371769,-5,1,3,-1,-2,9,0,-3
1537921843371769,2,2,8,8,2,3,5,2
1537921843378750,3,-8,-14,0,-1,-6,-5,7
1537921843378750,-11,-11,-17,-9,-8,-6,-8,-12
1537921843393710,11,10,5,-8,-2,-14,-4,17
1537921843393710,-2,1,1,1,3,4,6,-4
1537921843401689,3,3,-3,-5,2,17,8,4
1537921843401689,0,-5,6,2,4,-8,-5,3
1537921843416649,3,4,5,19,6,9,29,5
1537921843416649,-22,-2,-9,-6,-21,-6,-34,-27
1537921843417647,5,9,14,9,2,-13,2,5
1537921843417647,4,-8,-8,4,6,12,18,27
1537921843431609,-1,-1,-5,-1,16,10,2,-10
1537921843431609,-1,-29,-40,-8,-19,-16,-4,28
1537921843438590,-27,-19,-26,-16,-23,-26,-21,-28
1537921843438590,-5,3,8,-11,5,-2,-14,-30
1537921843453550,28,28,26,-16,8,33,45,47
1537921843453550,8,21,61,52,39,12,-13,1
1537921843461529,25,0,-21,13,-7,-3,7,-6
1537921843461529,-23,-12,-5,5,-5,-2,17,-9
1537921843477486,-6,-21,-23,-20,-22,-14,-27,3
1537921843477486,-11,30,6,-38,10,5,12,-13
1537921843477486,27,14,25,7,-3,9,12,32
1537921843477486,-5,-9,10,24,3,6,-5,-19
1537921843491449,2,-23,-34,28,-14,-14,0,0
1537921843491449,-56,-37,-17,-7,3,-21,-23,-10
1537921843499427,35,33,22,12,25,7,6,0
1537921843499427,28,22,-9,-29,-6,13,12,30
1537921843514387,-1,11,3,-23,-12,-14,-28,-13
1537921843514387,4,-22,-20,-1,-19,-10,7,-6
1537921843521369,-43,-24,-24,-34,-11,-21,-24,-22
1537921843521369,3,20,22,-10,12,15,17,-15
1537921843537326,24,15,29,30,11,31,-6,-5
1537921843537326,14,-6,-8,-30,1,-9,12,7
1537921843537326,-7,3,20,50,1,22,9,12
1537921843537326,6,-12,-13,7,-14,-3,5,5
1537921843551289,-52,-23,-8,-28,-6,-28,-27,-26
1537921843551289,33,-1,-24,12,-5,-9,-2,1
1537921843559267,-19,0,-21,-25,13,-4,-7,-1
1537921843559267,25,10,19,14,-7,-14,-29,-3
1537921843574228,-16,-6,-4,-16,-17,-4,10,-36
1537921843574228,13,22,19,-2,9,8,8,32
1537921843581209,-3,-16,10,10,-3,-4,6,-19
