timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537922111417764,-1,-2,0,0,0,0,-2,-2
1537922111438707,-2,-1,-1,1,-2,1,0,-1
1537922111438707,1,-2,-1,-1,-2,-1,1,-1
1537922111440702,-2,-1,0,1,-1,-1,0,1
1537922111440702,-1,-3,-2,-3,-4,-3,-1,-2
1537922111452670,-2,0,-2,-4,-2,-3,-3,1
1537922111452670,-2,1,2,6,5,2,0,-2
1537922111461646,-1,1,0,0,1,1,-1,-1
1537922111461646,-1,0,0,-1,0,-3,0,0
1537922111476606,-3,-1,-3,-4,-4,-2,1,1
1537922111476606,-2,1,-1,0,2,1,0,-1
1537922111477603,-1,0,-2,2,-3,-2,0,0
1537922111477603,-1,0,-1,-2,0,-1,0,0
1537922111498547,0,0,-1,0,0,-1,-2,0
1537922111498547,0,0,-1,-3,-2,-1,-2,0
1537922111500542,-1,-1,-1,4,4,0,-1,-2
1537922111500542,-3,0,-1,-1,-1,0,-3,-1
1537922111512510,1,-2,0,0,-1,0,0,-1
1537922111512510,1,-1,-1,-3,-3,-3,-1,-1
1537922111521486,-2,-1,-1,-2,0,-1,0,0
1537922111521486,1,0,-2,0,-3,-3,0,-1
1537922111536445,-1,0,0,0,-1,-1,-1,-1
1537922111536445,-1,0,-3,-4,-5,-2,-2,0
1537922111537443,0,-2,0,-1,3,1,-1,0
1537922111537443,0,-2,0,3,3,3,1,-1
1537922111558387,-1,0,-1,-3,-2,-5,-1,-1
1537922111558387,-2,-2,0,0,1,0,-2,1
1537922111560382,0,1,0,-1,-5,-1,0,-1
1537922111560382,0,-1,0,-1,0,1,0,1
1537922111572350,2,0,-1,0,0,1,-2,-1
1537922111572350,-1,0,-2,-3,-5,-2,1,-2
1537922111581326,-1,0,-1,1,2,3,-1,-2
1537922111581326,0,-1,0,-1,0,-4,-1,-1
1537922111596286,-3,-2,-3,-3,-4,-1,-2,-1
1537922111596286,-1,-2,0,1,-1,-1,0,-1
1537922111598280,-1,-2,-1,-1,0,-2,-1,0
1537922111598280,-1,-3,-1,-1,-2,-1,-1,-1
1537922111619225,0,0,-2,-1,-3,-3,1,0
1537922111619225,-2,1,-2,0,1,-1,0,0
1537922111620222,-1,-1,-2,-2,-3,-1,0,-2
1537922111620222,0,-1,-1,-2,-2,-3,-2,-1
1537922111632190,0,-1,3,4,3,3,3,-2
1537922111632190,0,-1,-1,-2,-1,-1,-1,0
1537922111641165,-2,-1,-2,-1,-2,-2,0,-1
