timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537921756988675,5,0,-1,-2,-2,2,1,-1
1537921756997651,0,-1,-1,0,-1,3,3,3
1537921756997651,1,1,-1,-3,-3,0,-2,-1
1537921757003635,-2,1,0,1,0,0,4,7
1537921757003635,0,-2,0,3,-4,-4,-8,-8
1537921757018595,-2,2,-1,-2,-2,-4,1,-3
1537921757018595,-2,1,0,-2,-2,-1,1,1
1537921757025576,0,-1,1,-3,-1,0,-3,4
1537921757025576,-2,-1,0,2,1,1,-2,-2
1537921757040536,0,0,1,-3,-1,1,2,0
1537921757040536,-1,-1,3,1,-1,-4,-5,-3
1537921757048515,1,2,2,-1,1,0,-5,5
1537921757048515,-1,-1,-3,-3,1,2,9,6
1537921757057491,-2,0,3,-1,-1,-3,-9,-4
1537921757057491,-1,-1,0,-3,2,3,-1,-1
1537921757063475,5,1,0,-2,0,1,0,0
1537921757063475,-3,-1,-2,-2,-3,0,-3,0
1537921757078436,-3,-1,-1,-2,-1,-2,0,2
1537921757078436,-3,1,1,-1,-3,-1,-1,-6
1537921757086414,-3,-3,0,-1,-1,-4,-4,-1
1537921757086414,-3,1,0,-2,2,2,2,0
1537921757101374,-3,-4,0,0,0,-1,-1,-7
1537921757101374,-2,0,1,1,-1,-2,-4,2
1537921757108355,-2,-1,-1,-3,-4,0,-1,-3
1537921757108355,1,-1,0,1,-1,0,1,1
1537921757117331,0,0,0,2,0,0,-3,3
1537921757117331,-4,-3,0,-1,0,0,0,-5
1537921757123315,1,2,-1,-2,3,1,5,9
1537921757123315,-4,1,2,-1,-3,-1,0,-3
1537921757138275,-1,1,-1,-3,-2,-1,0,-3
1537921757138275,-1,-3,-1,0,-6,-3,-2,1
1537921757146254,1,2,0,-1,-2,-2,1,-5
1537921757146254,-3,-1,-1,0,1,-6,-7,-6
1537921757161214,1,1,-4,-1,0,1,1,6
1537921757161214,5,9,3,3,7,7,12,11
1537921757168195,-8,-4,4,-1,-1,1,-5,-10
1537921757168195,0,0,0,-1,0,-3,-4,-1
1537921757177171,-4,0,1,-1,0,-5,-1,-10
1537921757177171,5,2,2,1,2,4,-4,-2
1537921757183155,0,-1,-2,-1,0,2,4,2
1537921757183155,-1,1,-1,0,-2,3,2,6
1537921757198115,-7,-5,0,2,2,2,-3,-6
1537921757198115,-4,-4,-2,-3,-5,-1,5,1
1537921757206094,1,-2,-1,3,-2,0,-5,-3
1537921757206094,-1,-3,0,-1,-5,-4,-2,-9
1537921757221053,-2,1,-3,0,2,6,9,1
1537921757221053,5,-2,2,-2,-1,0,-2,5
1537921757229033,-4,-3,-2,0,-1,-7,-4,-5
1537921757229033,0,1,-3,-2,1,-2,-1,1
1537921757237011,0,-6,1,0,-2,-3,-6,-5
1537921757237011,-4,-2,1,-1,-2,-1,2,-4
1537921757243993,2,0,-1,-2,-1,0,4,9
1537921757243993,3,4,6,2,2,3,1,-4
1537921757258952,-3,0,3,-2,-2,-4,-3,-1
1537921757258952,-3,0,-1,-3,-2,-4,-7,-7
1537921757265934,1,-1,-6,-2,-3,-4,-2,5
1537921757265934,-2,3,2,1,2,3,0,0
1537921757280894,1,-1,-1,0,-1,0,1,4
1537921757280894,2,0,3,3,2,0,0,4
1537921757288872,-6,-1,1,1,-3,0,-4,-10
1537921757288872,2,-4,-4,-4,-1,-4,-3,3
1537921757297848,3,0,-1,-3,-1,0,-1,0
1537921757297848,-1,4,0,-3,0,0,-3,3
1537921757311811,0,3,0,-1,4,3,5,1
1537921757311811,-3,-2,-2,-1,-4,-1,2,-4
1537921757318792,9,7,1,-1,-1,-3,3,15
1537921757318792,-5,-5,-3,4,2,-1,-2,-12
1537921757325774,2,2,3,0,-1,0,2,-1
1537921757325774,-5,-4,-1,-5,-2,2,-1,-2
1537921757340733,0,-6,-2,-1,2,-1,0,1
1537921757340733,-3,-4,-1,-5,-5,-5,-3,-4
1537921757348224,-4,-2,-1,-1,1,3,3,-4
1537921757348224,2,-2,2,2,-3,-5,-8,-3
1537921757357194,-3,-1,-3,-5,-3,2,4,0
1537921757357194,2,4,3,0,2,-6,-6,-3
1537921757372155,-3,-4,-1,-2,-2,3,4,-8
1537921757372155,4,4,1,2,1,-1,2,9
1537921757378139,0,3,2,-1,-1,-3,1,-3
1537921757378139,-5,0,-8,-1,-2,-2,-5,-5
1537921757386118,-1,-4,0,-2,-1,-5,-2,2
1537921757386118,1,2,2,0,-1,-2,2,-1
1537921757401078,1,0,-1,-1,-5,0,-8,-2
1537921757401078,-3,-2,-2,-1,-4,-5,3,-1
1537921757409056,3,0,0,-2,1,3,0,5
1537921757409056,2,-4,-1,-2,2,1,4,6
1537921757417035,-8,0,3,1,1,-3,-6,-13
1537921757417035,-3,0,1,-2,-1,0,0,1
1537921757431995,6,1,-2,0,1,0,-1,2
1537921757431995,-5,-2,-1,1,2,5,3,4
1537921757438976,0,-4,-1,-2,1,3,-1,1
1537921757438976,-1,-1,0,-2,-2,1,4,4
1537921757445958,1,0,1,0,-4,-2,-2,-2
1537921757445958,0,0,-3,-2,-4,-4,-5,-3
1537921757460917,-3,-2,-3,0,-3,-3,-5,-3
1537921757460917,2,0,-2,0,2,6,9,1
1537921757468896,3,0,2,2,-1,-2,0,8
1537921757468896,-4,-3,-2,-3,-5,-6,-3,-11
1537921757477872,0,1,-1,1,1,4,4,4
1537921757477872,3,-3,3,-1,-2,1,0,-3
1537921757491835,0,1,0,0,2,-1,-7,-2
1537921757491835,-3,-3,0,-4,-3,-4,-2,-7
1537921757498816,-2,0,-1,1,0,-2,-5,-3
1537921757498816,-3,-2,-3,1,-2,-6,-8,-5
1537921757505798,-2,0,-2,-1,-2,-1,-1,-5
1537921757505798,1,1,2,2,3,6,5,3
1537921757520757,-1,-5,2,-2,-1,-2,-4,0
1537921757520757,-2,-1,0,-1,-2,3,0,-1
1537921757528736,0,-3,2,-1,-2,-4,-4,-1
1537921757528736,-1,0,-2,0,-4,-2,-6,-8
1537921757537712,4,3,-2,0,1,5,6,4
1537921757537712,-1,-1,2,-2,3,4,-3,0
1537921757551675,-5,-3,-1,1,0,1,6,1
1537921757551675,1,-3,3,0,3,0,-3,5
1537921757558656,-1,1,0,-2,-4,-4,-4,0
1537921757558656,-2,0,-2,-1,-2,-6,-6,2
1537921757565637,-4,-2,-3,-2,-3,-2,-1,-2
1537921757565637,-1,3,2,0,3,7,7,3
1537921757580598,0,-1,1,2,-1,-3,-2,1
1537921757580598,0,-1,0,0,1,1,-3,-4
1537921757588576,1,-1,0,-1,-2,-1,3,6
1537921757588576,2,2,-2,-2,-3,-3,-7,-1
1537921757597553,-2,-3,0,-1,0,-6,0,-6
1537921757597553,-1,-2,-1,-3,-4,-1,-2,-2
1537921757611516,2,4,1,1,2,-1,-4,6
1537921757611516,3,4,-1,-1,-1,2,-3,0
1537921757618496,0,1,1,-1,2,6,9,1
1537921757618496,2,3,1,3,0,-1,0,8
1537921757626475,2,1,-2,-1,-1,-3,-4,-5
1537921757626475,-1,-5,-1,-2,-3,-4,0,0
1537921757641435,0,2,-1,-2,-1,-3,-2,-5
1537921757641435,2,-2,-4,-2,-1,0,2,5
1537921757648416,-3,0,1,-1,1,1,1,-5
1537921757648416,0,-3,1,-1,1,1,1,-2
1537921757657392,0,-1,-1,-1,-4,0,-1,-1
1537921757657392,-2,-2,1,-2,0,-1,4,4
1537921757671355,-11,-5,-2,-2,-1,2,-2,-12
1537921757671355,2,3,-4,-1,0,-3,0,6
1537921757678336,-2,-1,3,1,3,5,0,-5
1537921757678336,8,1,-2,-1,-1,0,2,13
1537921757686315,-2,0,1,-2,-3,-2,-6,-10
1537921757686315,-21,-13,0,-1,-1,-1,0,-12
1537921757701275,0,-3,0,0,-2,-7,-3,5
1537921757701275,1,-2,-5,-3,-1,1,5,-3
1537921757708257,2,2,-1,0,0,-3,-2,3
1537921757708257,-10,-7,4,1,-4,-4,-8,-16
1537921757717232,2,1,-4,-2,-1,1,6,14
1537921757717232,-8,-4,3,-2,-2,-7,-12,-20
1537921757731195,-1,-2,-1,-3,-2,-2,5,9
1537921757731195,6,0,-1,-3,0,3,3,6
1537921757738176,1,3,0,1,1,-5,-9,-3
1537921757738176,3,5,0,-1,4,10,12,7
1537921757746155,3,2,4,3,4,6,-2,4
1537921757746155,1,0,-4,-2,-2,-6,2,3
1537921757761115,-1,0,1,-2,1,1,5,-3
1537921757761115,-4,-5,-1,1,-3,-7,-17,-14
1537921757769094,-1,1,-2,-3,-3,-3,-2,1
1537921757769094,4,2,1,3,5,6,9,7
1537921757776075,-1,-2,1,0,-4,-6,-8,0
1537921757776075,0,1,0,1,1,3,1,-2
1537921757792032,0,-1,3,2,-3,0,-2,-3
1537921757792032,7,6,1,-1,-1,-3,-9,4
1537921757798016,-2,-6,-1,-2,-3,-2,1,-1
1537921757798016,-1,-1,-1,-3,-2,0,1,6
1537921757813974,-1,1,0,-2,2,3,-3,-5
1537921757813974,2,2,1,1,0,-4,2,2
1537921757820955,1,0,2,-2,0,4,4,6
1537921757820955,-5,-1,2,1,-4,-5,-6,-9
1537921757828934,-1,-4,-3,-1,1,1,7,1
1537921757828934,0,2,2,0,-1,-1,-5,1
1537921757843894,-4,0,-3,0,-2,-2,-2,-5
1537921757843894,-1,-2,0,-1,-3,-5,-5,-3
1537921757851873,1,0,-3,0,-2,-2,-2,-2
1537921757851873,2,2,1,-2,0,2,1,1
1537921757866833,3,2,1,2,3,5,2,6
1537921757866833,-1,1,1,0,3,1,2,0
1537921757867831,0,-1,0,-2,-1,-5,-2,6
1537921757867831,-4,-1,0,-3,-1,-2,-8,-5
1537921757880796,-2,-4,-2,-4,0,-2,-1,-4
1537921757880796,1,1,0,-1,-1,4,-2,1
1537921757888774,-3,-1,-2,1,0,-3,-6,-12
1537921757888774,-2,0,0,0,-2,-2,1,1
1537921757903734,-5,-5,-1,2,-1,-4,1,-6
1537921757903734,0,0,-2,0,2,4,5,5
1537921757911713,-3,0,-2,-2,-4,-8,-8,-4
1537921757911713,1,-2,-2,-2,2,3,5,0
1537921757926672,2,4,2,-1,-1,2,0,3
1537921757926672,-2,-2,0,-2,-2,-5,-3,0
1537921757927670,2,1,-3,1,-1,0,-2,-3
1537921757927670,-3,-2,0,-1,0,-2,-2,-4
1537921757940635,1,1,1,-1,-1,-3,-1,2
1537921757940635,-1,-4,-2,-1,2,10,12,7
1537921757949611,1,3,-1,-1,-1,-4,-5,-2
1537921757949611,0,-2,1,-2,1,-1,0,-1
1537921757963574,0,-1,0,-2,-2,-4,-8,-3
1537921757963574,-3,-1,-2,-1,-3,-2,-5,-6
1537921757971552,-5,-3,0,0,-2,2,7,-5
1537921757971552,1,-3,-2,2,3,2,2,2
1537921757986512,-4,-3,1,-1,-1,-1,-5,-5
1537921757986512,0,3,-2,1,-2,-4,-4,-1
1537921757987510,-1,-1,0,-2,2,3,10,10
1537921757987510,0,0,1,1,-2,-4,-9,-9
1537921758001472,3,0,2,0,-5,0,-1,-1
1537921758001472,-4,-3,-1,-3,-1,-4,-7,-7
1537921758009451,0,-5,-2,-2,-5,-2,2,5
1537921758009451,-2,1,1,-2,-1,-1,-3,-1
1537921758023414,0,0,-1,0,-1,3,0,0
1537921758023414,-1,-1,0,0,0,-5,-4,-2
1537921758031393,-2,0,-3,1,1,3,-2,-7
1537921758031393,-4,-2,-3,-2,-2,-1,-3,-5
1537921758046353,2,1,2,-1,3,2,4,5
1537921758046353,0,-1,-1,0,-4,-6,-5,-6
1537921758047350,-1,-1,-1,-1,1,2,-2,3
1537921758047350,6,0,0,0,0,0,1,8
1537921758061312,-3,2,1,-1,0,0,-3,-3
1537921758061312,-1,2,0,-2,0,1,2,-1
1537921758069291,-3,-1,0,-2,-5,-6,-12,-5
1537921758069291,0,0,0,-2,-1,5,10,-8
1537921758083254,-1,-2,3,-1,-2,-3,-6,0
1537921758083254,1,-2,-3,-1,0,2,-1,-2
1537921758091232,4,1,2,-1,0,3,2,10
1537921758091232,-4,-2,-1,-1,-4,-9,-6,-11
1537921758106193,-2,-2,-3,-1,0,-2,-1,-3
1537921758106193,-3,0,2,0,-3,-1,1,1
1537921758107190,0,0,-5,0,1,-2,-1,-2
1537921758107190,-1,1,3,1,-1,4,8,7
1537921758121153,3,5,-1,1,-1,-2,-3,-1
1537921758121153,-3,-3,0,0,-2,-1,-3,0
1537921758129132,1,1,-5,-3,1,-2,2,2
1537921758129132,0,1,0,-1,-2,-1,-4,1
1537921758143094,-3,-1,-4,0,-1,-1,-4,-7
1537921758143094,-2,0,0,-3,-2,-6,-7,-1
1537921758152070,2,2,2,-1,0,3,11,10
1537921758152070,2,3,-1,0,1,4,-1,4
1537921758167030,2,2,2,0,2,1,8,2
1537921758167030,0,0,1,0,-1,-2,-1,-1
1537921758167030,-3,-4,-3,-1,-4,-4,-6,-8
1537921758167030,-5,-3,-3,-3,-4,-5,-6,-4
1537921758180992,-3,-2,0,-3,-3,2,7,4
1537921758180992,0,0,3,2,2,-3,-4,0
1537921758188971,3,0,-2,0,-1,5,8,5
1537921758188971,-2,-1,-2,-3,-2,-2,-4,-3
1537921758203931,-1,-1,-1,-1,1,-1,-2,-3
1537921758203931,1,-1,2,-1,-2,-2,3,-4
1537921758211910,-2,0,1,-1,1,1,-6,-1
1537921758211910,1,1,0,1,2,-1,0,1
1537921758226870,0,-1,2,1,2,8,2,-2
1537921758226870,0,0,-3,0,1,-2,-1,5
1537921758226870,0,-1,3,0,-2,-6,-10,-8
1537921758226870,-3,-2,0,-1,-5,-1,0,-3
1537921758240832,-5,-2,1,-4,-3,-4,-5,-3
1537921758240832,4,-2,0,0,0,3,-2,3
1537921758248811,2,-2,0,1,0,-2,10,4
1537921758248811,2,3,2,1,3,2,-2,5
1537921758263771,-2,-2,-2,-2,-4,-10,-6,-8
1537921758263771,-3,0,-3,-2,-1,4,2,1
1537921758271750,-6,-4,0,-2,-5,-9,-11,-8
1537921758271750,-1,-1,-1,-2,1,3,2,1
1537921758285712,1,1,2,-1,-1,-2,1,7
1537921758285712,-2,0,2,0,-2,1,0,-4
1537921758293691,-2,-1,0,0,1,2,-4,-4
1537921758293691,-4,-2,2,-1,-4,-6,0,-3
1537921758300673,-2,1,-4,0,2,-3,-4,-6
1537921758300673,0,-2,-4,-2,1,-4,-4,0
1537921758309648,2,2,0,0,3,6,14,5
1537921758309648,4,0,1,-1,2,6,2,10
1537921758323611,-5,-5,-1,0,-4,-3,-6,-4
1537921758323611,-1,-1,0,-2,-2,0,0,-2
1537921758331590,0,0,-3,-2,-4,-4,-2,-9
1537921758331590,-2,-1,-5,-1,2,7,10,-3
1537921758345553,0,-2,-1,-1,1,3,5,4
1537921758345553,2,2,0,2,1,0,-2,8
1537921758354528,0,-3,1,0,1,1,-1,-1
1537921758354528,-2,-3,-1,-2,-3,-7,-10,-6
1537921758360513,-1,-3,0,-2,-2,-1,-3,-6
1537921758360513,-1,-1,-1,0,-2,5,7,2
1537921758369489,1,1,1,-1,0,2,-1,4
1537921758369489,0,-1,2,-2,-3,-4,-4,-4
1537921758383451,1,-3,-3,-1,1,-6,-5,-3
1537921758383451,1,0,0,-1,1,-2,1,-4
1537921758392428,-1,0,-2,1,-3,-1,-3,4
1537921758392428,2,1,0,1,-2,-2,1,9
1537921758406390,-1,1,0,-3,-1,2,1,2
1537921758406390,0,-1,0,-1,-1,1,0,0
1537921758415366,-3,-3,0,0,-5,0,-6,-4
1537921758415366,-3,-4,-2,-2,-1,-4,1,-4
1537921758429329,-1,-2,2,0,0,0,-6,0
1537921758429329,-3,0,0,-1,0,-1,4,-1
1537921758431324,1,-1,1,0,0,1,0,2
1537921758431324,-4,-4,-4,-3,-4,-6,-12,-7
1537921758443291,-3,-1,-3,-2,-1,4,7,-2
1537921758443291,-2,0,-3,-1,-2,-8,-17,-7
1537921758452268,-3,1,-2,-2,4,7,11,2
1537921758452268,6,4,4,3,2,3,3,7
1537921758466230,-3,-3,0,2,-1,-2,-5,-5
1537921758466230,0,-3,-1,0,-2,1,-1,-1
1537921758475206,0,-1,-2,-1,-5,-8,-4,-5
1537921758475206,-2,0,-2,-1,0,0,0,-2
1537921758490166,2,1,0,-3,1,3,3,2
1537921758490166,2,-1,1,0,1,-1,2,3
1537921758491163,-2,0,0,-1,-1,-9,-9,-6
1537921758491163,-4,1,1,-2,1,9,8,-6
1537921758503132,6,2,2,3,0,1,1,12
1537921758503132,-5,-4,-2,-2,-2,-4,-2,1
1537921758512108,-1,-2,-2,-1,1,2,-3,-4
1537921758512108,0,-2,-2,-1,-5,-5,-5,-5
1537921758526070,-3,0,-4,-3,-3,-7,-7,-1
1537921758526070,2,0,1,-2,2,9,11,5
1537921758535046,2,-1,1,0,0,4,1,7
1537921758535046,0,-3,-1,0,-3,-7,-7,-6
1537921758550006,-2,-1,-1,1,-1,2,5,0
1537921758550006,-5,-2,0,-1,-1,-2,-3,-10
1537921758551003,-1,-4,1,-2,-1,-6,-1,-1
1537921758551003,-1,0,0,-1,-1,-1,7,0
1537921758562971,-1,-2,-1,0,-1,-2,-4,-3
1537921758562971,-1,0,0,-1,-2,-7,1,-2
1537921758571947,-1,0,-1,-2,0,8,3,3
1537921758571947,-3,-1,0,-1,0,-4,-5,0
1537921758585910,-3,-4,1,-2,-4,-2,-4,-5
1537921758585910,-2,-2,0,-2,1,0,0,-5
1537921758594886,4,3,-1,0,0,3,-1,4
1537921758594886,2,-1,-2,0,-1,1,2,10
1537921758609846,-4,2,-1,-1,0,-3,-7,-2
1537921758609846,-2,-2,0,-1,-2,0,3,-2
1537921758610844,0,1,1,0,1,-4,-5,-4
1537921758610844,0,-3,0,-3,0,1,-4,-4
1537921758623809,-3,-1,0,-1,-2,1,2,-1
1537921758623809,2,-1,0,1,-1,5,-2,2
1537921758632785,-3,-4,0,-1,-3,-5,-3,-1
1537921758632785,-3,-1,0,1,1,1,-1,-7
1537921758645750,2,0,-2,-1,-1,-1,6,1
1537921758645750,1,2,0,0,-1,0,-5,0
1537921758654727,-3,-4,-1,1,-3,-1,1,-1
1537921758654727,-3,0,-2,-3,-2,-7,-11,-1
1537921758669686,0,0,1,-1,2,5,3,2
1537921758669686,0,2,1,1,-1,2,1,7
1537921758671681,-2,-1,-2,-2,-1,-5,-1,-5
1537921758671681,2,-1,-5,-3,0,1,2,-3
1537921758683649,6,2,2,1,3,4,5,7
1537921758683649,-2,-4,1,-1,0,-3,-2,-10
1537921758692625,0,3,1,0,1,0,1,4
1537921758692625,-3,0,-1,1,-4,-5,-5,-9
1537921758705590,0,-1,-3,-2,0,0,-1,0
1537921758705590,1,0,-1,0,-3,1,1,4
1537921758714567,-2,0,0,-1,-3,-4,-9,-10
1537921758714567,-3,-5,-2,-1,0,2,7,7
1537921758729527,0,-1,1,0,0,-4,-5,-5
1537921758729527,-1,0,-3,-2,-2,-2,-7,-3
1537921758731522,-2,-3,-1,-1,0,-1,0,-2
1537921758731522,-2,-2,5,1,3,2,-1,0
1537921758743490,1,-2,-2,1,-1,-1,1,2
1537921758743490,-1,-2,-3,-3,-2,-4,-1,-4
1537921758752465,-1,-4,-2,-3,-3,-2,-3,-2
1537921758752465,1,4,1,0,2,9,10,9
1537921758766428,-4,0,-1,1,-2,-1,-4,-1
1537921758766428,-2,-1,-1,0,1,-3,-1,-5
1537921758774407,-2,-4,-1,-1,-3,-2,3,4
1537921758774407,0,-1,1,1,-3,-5,-8,-5
1537921758789367,-6,-4,-2,-3,-3,0,4,-4
1537921758789367,3,4,4,1,3,9,6,10
1537921758791361,0,-2,-3,0,1,-2,-3,-1
1537921758791361,0,-1,1,-2,-3,3,3,2
1537921758803329,-2,0,0,0,-3,-8,-7,-8
1537921758803329,-3,-4,-1,-2,-3,-6,-7,-5
1537921758812305,3,3,-2,-3,1,5,11,3
1537921758812305,2,-1,2,-1,-1,2,1,7
1537921758826268,0,2,1,-3,-2,-3,-4,1
1537921758826268,0,-2,-2,-2,-1,0,3,3
1537921758835244,-3,-1,1,1,2,3,-6,-3
1537921758835244,-3,-2,-5,-2,-3,-6,-4,-4
1537921758850204,0,1,0,1,2,11,13,11
1537921758850204,0,-3,2,-1,-3,-7,-14,-4
1537921758851201,-3,-3,-1,-2,-2,1,8,-2
1537921758851201,2,1,3,1,-1,0,-5,-2
1537921758863170,-3,-4,-1,-1,-4,-4,-3,-4
1537921758863170,-3,1,-3,-1,-3,-3,-5,-3
1537921758872146,2,0,0,-1,-1,2,0,1
1537921758872146,0,-5,-1,-2,-2,-1,2,-1
1537921758886108,-3,0,-1,-2,-2,-3,-5,-5
1537921758886108,2,-4,-2,-1,1,-2,3,0
1537921758895084,-2,3,1,-1,-3,-2,-4,-3
1537921758895084,-3,-4,-2,-2,-1,-3,-6,-4
1537921758910044,0,1,0,-1,-2,2,0,-2
1537921758910044,2,-1,1,3,2,5,12,8
1537921758911042,-2,-2,1,1,-1,-5,-5,-3
1537921758911042,2,4,0,0,0,-3,0,0
1537921758924007,-3,-3,2,-1,-1,0,-8,-7
1537921758924007,-5,-1,-2,-4,-3,-3,7,-4
1537921758931985,4,0,2,0,0,2,-7,2
1537921758931985,-3,0,-3,-1,2,-2,-4,-3
1537921758945949,-1,0,-1,2,-2,-4,1,2
1537921758945949,0,1,2,-2,1,-3,-4,2
1537921758954924,-5,-4,0,-1,-1,-1,-2,-1
1537921758954924,-2,-4,0,0,-4,-4,-3,-4
1537921758969884,1,1,0,-1,1,2,0,-3
1537921758969884,3,0,-1,1,2,4,0,6
1537921758970881,-7,-6,-1,-1,-3,-11,-21,-17
1537921758970881,-3,1,2,1,3,7,23,-1
1537921758983847,4,0,3,1,-2,-4,-12,7
1537921758983847,-1,-1,-2,-1,-1,-1,2,-6
1537921758992822,3,2,1,-1,0,1,4,3
1537921758992822,-2,-1,1,0,2,-2,-5,-2
1537921759005788,-1,-2,-3,-4,1,-2,0,-6
1537921759005788,-2,2,0,1,0,4,0,-1
1537921759014764,2,3,-1,-1,-1,1,3,5
1537921759014764,0,1,-2,0,-2,0,-2,-3
1537921759029724,0,1,0,0,1,-3,4,0
1537921759029724,0,0,0,-1,-1,-2,-4,2
1537921759031719,-4,-4,0,-1,0,2,8,-1
1537921759031719,1,1,1,-2,-1,-2,-6,4
1537921759043686,-1,-1,-2,-1,-1,-2,-1,-2
1537921759043686,-2,-2,-1,-2,-4,-3,-3,-2
1537921759052663,0,3,-3,-1,1,3,3,0
1537921759052663,-3,-2,0,-4,-2,-4,-5,-1
1537921759065628,0,-1,-2,1,1,6,2,4
1537921759065628,-4,-1,0,1,-1,-6,-7,-5
1537921759074604,2,-1,-4,-1,1,2,8,3
1537921759074604,1,0,2,-2,-1,-2,-2,-1
1537921759089564,-3,-2,-1,-2,-2,-2,4,-3
1537921759089564,-1,-1,1,0,-2,-2,-3,-2
1537921759091559,-3,-5,-3,-2,-2,-2,-10,-7
1537921759091559,0,0,1,1,3,4,8,4
1537921759103527,0,0,4,1,1,1,-3,5
1537921759103527,-1,-1,-7,-2,-2,-2,1,-4
1537921759112503,2,2,-1,0,-2,0,-1,2
1537921759112503,0,-1,-1,-3,-1,-1,-5,-6
1537921759125468,0,-1,-3,-1,0,1,4,-2
1537921759125468,0,3,2,1,2,3,-2,5
1537921759134444,1,1,4,2,1,0,2,4
1537921759134444,-5,0,-2,2,-2,-5,-6,-5
1537921759149404,0,-3,-2,-2,-4,-4,-4,-5
1537921759149404,-2,-6,-1,-1,1,-1,-4,-7
1537921759151399,-5,-1,-2,-1,-3,-2,-4,-5
1537921759151399,4,2,1,0,2,3,1,2
1537921759163367,-2,1,0,0,-1,-2,6,8
1537921759163367,1,0,-1,-3,-1,-3,-2,1
1537921759172342,0,-1,-1,-2,-1,-2,1,-1
1537921759172342,0,-2,0,0,-2,-2,-1,0
1537921759186305,-3,-2,-1,0,-1,-1,-4,-5
1537921759186305,-1,-3,-2,-2,1,-1,1,0
1537921759195282,2,0,-1,-2,0,1,1,2
1537921759195282,-1,-3,-5,-1,-2,-1,-1,-1
1537921759209244,1,1,-1,-1,3,0,-1,0
1537921759209244,-1,0,0,0,-1,-1,-3,-2
1537921759216225,1,-1,0,0,-3,-3,-1,-3
1537921759216225,1,0,-1,-1,-1,3,1,2
1537921759223206,1,-1,3,-1,0,2,3,0
1537921759223206,-2,0,-1,-2,-2,-2,-1,2
1537921759232182,-1,-1,-1,-2,1,0,1,-2
1537921759232182,1,-1,0,-1,-3,-5,-4,-2
1537921759246145,0,-1,0,-1,-2,-1,-7,-2
1537921759246145,1,-3,-1,0,0,1,7,-1
1537921759255121,-1,2,2,0,0,4,-3,4
