timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537921678550842,14,16,-3,-1,-4,-17,-2,15
1537921678571785,12,10,0,-4,0,29,4,-5
1537921678571785,7,-16,1,1,1,-16,11,-11
1537921678572783,-14,-3,-3,-4,-5,22,3,2
1537921678572783,18,3,0,2,-1,14,3,26
1537921678585748,-60,-23,-1,-2,3,9,3,1
1537921678585748,23,22,-2,-4,0,6,-5,-16
1537921678592729,-10,-1,1,3,-5,-22,-23,33
1537921678592729,3,3,0,-2,3,19,10,-2
1537921678616665,17,0,-4,-1,-1,1,6,47
1537921678616665,-9,-18,-2,-1,3,3,-14,-18
1537921678618660,-15,3,1,0,-3,-8,2,-92
1537921678618660,2,-8,3,-3,0,-16,-16,26
1537921678631625,-55,-14,-2,3,3,6,2,7
1537921678631625,57,6,-1,1,-3,0,-6,-6
1537921678632623,-1,8,-5,3,-1,-9,7,36
1537921678632623,-20,-1,-1,-10,-3,3,8,-37
1537921678654564,22,11,-3,0,-9,-11,-7,11
1537921678654564,6,13,5,-4,10,1,-9,26
1537921678655561,0,-25,-7,-8,-3,-2,4,2
1537921678655561,20,24,2,5,2,-7,0,-6
1537921678676505,-5,0,-2,-5,-3,2,5,-31
1537921678676505,13,-4,2,5,2,19,-10,11
1537921678678500,3,-1,-1,1,-1,8,4,10
1537921678678500,-31,-18,-5,-5,-8,-11,10,0
1537921678691465,5,-6,1,1,0,-3,-2,11
1537921678691465,32,6,-1,-2,-7,-6,11,-28
1537921678693460,-24,-8,-1,4,1,8,7,-57
1537921678693460,-25,-19,-1,0,-6,-3,-20,6
1537921678714404,26,1,-2,-3,-2,-2,-8,21
1537921678714404,-32,-7,-4,-4,-2,-1,14,-8
1537921678715401,13,0,7,3,-4,-6,10,5
1537921678715401,-9,-20,-6,-1,0,-4,-3,9
1537921678736345,1,19,3,0,1,-4,7,-9
1537921678736345,5,0,-4,-2,-5,-13,5,9
1537921678738340,-28,20,7,2,-1,-23,-10,-17
1537921678738340,37,12,4,-1,0,10,11,-15
1537921678751305,-13,-2,-1,-2,-1,19,-12,8
1537921678751305,-13,5,2,6,-2,-16,3,5
1537921678753300,8,6,-4,-4,0,6,22,17
1537921678753300,-44,9,2,-1,-3,-13,-12,-11
1537921678774244,41,9,-1,0,0,-19,-25,-13
1537921678774244,-40,-2,-8,-4,-3,9,-5,-14
1537921678775242,20,12,-2,-4,0,3,1,43
1537921678775242,-6,6,-2,-1,2,7,-1,-16
1537921678797183,-3,5,-2,3,0,12,2,33
1537921678797183,47,0,3,2,0,-27,-3,-26
1537921678798180,-61,-3,-3,2,-4,-5,-11,-11
1537921678798180,23,9,2,-2,10,24,13,12
1537921678811145,-20,-8,-1,2,-11,-8,-13,20
1537921678811145,-18,-6,-1,-10,-1,-1,-25,30
1537921678818127,27,0,-3,4,2,1,26,-16
1537921678818127,-22,-9,-5,-1,4,5,-9,2
1537921678834084,8,-5,0,-1,2,21,9,-6
1537921678834084,-29,3,0,-3,-1,-11,-8,-45
1537921678836079,26,5,0,-2,-2,-6,2,22
1537921678836079,19,10,0,-1,-3,-4,-2,15
1537921678857023,-30,-31,-3,-1,4,1,19,-6
1537921678857023,-1,3,-1,2,-2,6,1,12
1537921678858020,27,-1,1,-3,-2,-4,-20,-9
1537921678858020,-20,-17,-3,-3,1,8,-1,-25
1537921678870986,3,-14,-2,6,-4,-14,2,-8
1537921678870986,-7,-12,-2,-4,4,13,2,17
1537921678877967,-6,-14,-6,-2,1,4,-1,0
1537921678877967,9,-14,1,2,-1,-1,11,17
1537921678893924,23,-2,-1,-9,-3,-21,-4,-8
1537921678893924,-16,-22,-3,4,-3,-4,-4,0
1537921678895919,-3,-2,-1,-1,3,-14,-5,20
1537921678895919,-13,-3,-4,-2,1,22,3,-29
1537921678916863,17,10,-1,-6,2,-15,-6,-8
1537921678916863,-4,2,-3,4,0,-2,5,-24
1537921678917860,14,6,2,-4,1,11,-7,3
1537921678917860,-15,14,-5,-3,0,-12,4,-1
1537921678930826,0,19,-1,0,2,-5,-8,13
1537921678930826,18,10,2,-2,1,17,10,12
1537921678937808,-14,-2,-1,0,1,8,3,2
1537921678937808,11,0,1,4,0,-11,-18,10
1537921678953764,13,0,2,-1,3,1,-10,-12
1537921678953764,31,1,4,2,2,-5,1,24
1537921678955759,12,-10,-3,-1,0,12,8,-1
1537921678955759,-6,-5,-2,0,0,-2,-5,7
1537921678976703,-5,0,-6,-5,2,8,5,-20
1537921678976703,-12,2,-1,0,3,4,4,7
1537921678977700,7,11,2,4,3,-4,-4,1
1537921678977700,6,6,-2,-1,0,9,9,4
1537921678990666,13,18,3,1,5,6,-17,-14
1537921678990666,0,-5,0,2,0,8,37,47
1537921678997647,-15,-12,-3,-3,-1,-6,-23,-46
1537921678997647,1,-7,0,-3,0,-3,-11,-11
1537921679014601,-13,-8,0,5,0,3,20,-8
1537921679014601,-22,-8,1,-2,7,6,-5,15
1537921679015599,24,5,1,-4,-5,1,13,4
1537921679015599,-39,2,0,2,2,-16,-14,-8
1537921679036543,6,9,1,0,-1,-10,12,19
1537921679036543,16,7,-2,-3,0,-1,3,-20
1537921679038538,-27,10,-1,2,3,3,-10,-16
1537921679038538,0,-4,2,2,4,4,0,3
1537921679051503,15,-13,-2,-2,0,7,-12,-4
1537921679051503,-3,-9,0,0,-1,6,6,33
1537921679057487,-4,-14,-1,1,5,7,-3,12
1537921679057487,57,26,6,1,-4,3,13,31
1537921679074442,1,9,-6,-6,-2,-7,-15,23
1537921679074442,13,29,1,-3,-4,-2,5,-86
1537921679075439,-43,-18,-5,-3,-1,7,-6,10
1537921679075439,40,9,8,0,-2,-6,18,-1
1537921679080426,-29,21,2,-1,-2,-3,-13,-89
1537921679080426,7,-22,0,-1,-4,-4,-11,72
1537921679089402,27,-12,0,1,-5,0,8,103
1537921679089402,9,-6,1,-2,-4,-4,-8,-17
1537921679103364,30,-16,3,1,-3,-1,10,10
1537921679103364,-44,11,-2,0,-4,1,-17,-53
1537921679110346,4,17,2,-2,-3,-8,1,-85
1537921679110346,-26,-3,-7,0,-3,-2,5,75
1537921679126303,58,14,0,-3,-2,-5,-8,-62
1537921679126303,-42,-13,-2,-2,-1,-1,-17,-37
1537921679133284,-2,-5,-3,1,-3,-12,-2,-15
1537921679133284,-20,-8,-3,-2,-4,-2,-3,13
1537921679140266,25,-16,1,-2,-1,0,15,-1
1537921679140266,-36,-24,-4,2,3,-3,-31,16
1537921679149242,-33,11,-2,-2,-1,6,39,56
1537921679149242,-18,-4,1,-2,0,0,-5,-39
1537921679163204,-32,-19,-6,-10,-1,-3,2,22
1537921679163204,43,2,-4,1,-4,-2,10,16
1537921679170186,1,-6,1,-6,-1,2,-2,4
1537921679170186,-4,6,3,5,2,3,5,-5
1537921679186143,-32,-9,-2,-5,-2,24,2,28
1537921679186143,3,9,0,1,-2,-15,5,-17
1537921679193124,6,-2,-1,-1,-2,4,2,5
1537921679193124,41,8,-2,-2,-2,-7,4,-30
1537921679200106,-65,-18,-2,6,0,12,-6,9
1537921679200106,-10,7,1,-4,-5,-57,-9,11
1537921679209081,17,-5,-1,0,0,7,3,-9
1537921679209081,89,21,6,-3,-4,-11,-11,8
1537921679224041,-99,-51,-15,3,4,13,-1,-6
1537921679224041,27,8,3,-3,-4,9,11,21
1537921679230026,62,19,6,3,-8,-7,-5,4
1537921679230026,-24,-12,-4,-2,-7,11,13,-19
1537921679245983,-13,21,5,-1,-6,-46,4,42
1537921679245983,-16,-26,-5,-5,12,9,-19,-84
1537921679252964,81,52,1,-1,1,8,-9,26
1537921679252964,15,-21,2,4,3,-35,-9,58
1537921679268922,-75,-2,-5,-6,-1,1,8,-67
1537921679268922,21,2,2,4,1,21,-4,-6
1537921679270917,22,0,4,-1,-8,-43,2,0
1537921679270917,29,15,-7,-2,-5,1,-30,-18
1537921679283882,126,36,8,2,-2,13,17,70
1537921679283882,-106,-15,-9,-4,-1,-4,-12,17
1537921679289865,-3,-21,1,3,1,19,-8,-53
1537921679289865,27,8,-3,-5,-1,7,8,2
1537921679305823,16,-14,1,1,-1,-5,-2,62
1537921679305823,24,27,3,-3,-4,14,19,-13
1537921679312804,8,-8,-3,2,3,3,-13,3
1537921679312804,-69,-7,-6,-6,3,-2,-4,-14
1537921679328762,-33,-7,3,1,0,-1,-6,-43
1537921679328762,92,11,5,3,-2,8,11,109
1537921679330756,43,22,-3,-2,1,-6,-9,-63
1537921679330756,-93,-26,-8,-6,-2,-1,-20,-57
1537921679343722,65,13,1,2,1,4,-5,-35
1537921679343722,-2,4,0,-1,0,7,9,-21
1537921679350703,-40,-13,-5,-4,1,-2,-2,16
1537921679350703,2,-16,7,6,4,9,2,2
1537921679388602,2,-33,-4,1,1,1,1,12
1537921679388602,56,45,-5,-2,0,-4,-2,-4
1537921679396580,-44,-14,19,1,1,2,-1,-9
1537921679396580,-97,-26,-7,-4,1,7,8,-10
1537921679411540,56,-4,-10,-4,-2,-7,-10,-9
1537921679411540,-58,-7,2,5,5,2,5,6
1537921679413535,17,-25,-12,-5,0,5,0,2
1537921679413535,23,-5,-2,-2,-1,2,5,21
1537921679426501,56,24,3,-1,2,-4,2,28
1537921679426501,-81,-43,-6,-3,1,3,-8,-20
1537921679432484,-40,9,3,2,-2,1,1,20
1537921679432484,-7,5,7,4,3,1,0,-10
1537921679449439,31,13,2,-3,0,-1,-3,10
1537921679449439,49,41,2,-2,-2,-3,7,1
1537921679450437,-33,-10,3,0,-1,-2,2,-6
1537921679450437,53,11,0,1,-1,-8,1,23
1537921679463402,-29,11,3,0,-1,-1,0,1
1537921679463402,28,-17,-3,-2,-2,1,-6,-9
1537921679464399,-15,10,-9,-4,-2,-17,-2,-17
1537921679464399,11,11,4,0,-4,-1,-10,-13
1537921679479359,-7,23,5,2,0,3,-6,-5
1537921679479359,-10,-12,-1,-3,-1,21,-1,-7
1537921679480356,-28,-4,-3,-2,-1,17,0,1
1537921679480356,7,-4,-1,1,-3,5,3,-4
1537921679493322,-35,3,0,-2,-2,-8,-4,-61
1537921679493322,5,-6,-3,3,-3,-6,0,2
1537921679501300,5,-3,1,-1,-1,-3,0,8
1537921679501300,-12,-1,3,2,0,-4,1,1
1537921679509279,-27,2,-1,-1,-2,-2,-2,0
1537921679509279,29,7,1,-1,-2,-5,1,7
1537921679510276,55,25,-1,1,-1,1,2,1
1537921679510276,-82,-19,4,-1,-2,5,-5,-20
1537921679531220,21,2,-5,-3,-2,-2,-2,18
1537921679531220,13,4,5,2,-2,-4,1,6
1537921679533215,15,4,0,0,0,-3,3,13
1537921679533215,5,19,0,-1,-2,-3,-6,-12
1537921679546180,-12,-4,1,0,-4,0,2,3
1537921679546180,-18,6,2,-1,-2,-4,-10,-2
1537921679553162,-1,-12,-1,-2,-1,0,-1,-2
1537921679553162,32,14,0,0,0,-2,4,9
1537921679569120,-10,1,0,-1,-2,0,-1,-3
1537921679569120,15,0,-1,0,-2,-3,2,-3
1537921679571114,-21,-16,-5,-1,-1,0,-3,-5
1537921679571114,13,15,1,1,0,0,-1,13
1537921679583082,35,2,0,1,-1,-1,1,6
1537921679583082,-52,-9,-2,-2,0,1,0,-2
1537921679592058,23,6,2,-1,0,-2,0,1
1537921679592058,42,3,3,0,1,-2,5,8
1537921679606021,3,17,0,-1,1,2,-4,-16
1537921679606021,17,1,-2,-1,-3,-3,0,1
1537921679613002,-9,7,1,0,0,1,-3,-9
1537921679613002,45,10,-4,-2,-4,0,1,13
1537921679628959,11,-13,0,-1,0,2,0,13
1537921679628959,-12,11,-3,-3,0,-1,0,-8
1537921679630954,5,1,2,0,0,-2,-1,-1
1537921679630954,-23,-6,-2,-1,-3,-1,0,1
1537921679642922,-8,4,0,2,1,-2,-1,8
1537921679642922,-56,-23,-3,-2,0,-4,-3,-14
1537921679651898,27,14,0,-1,-2,-3,0,1
1537921679651898,-18,-3,0,-1,0,3,4,-2
1537921679665861,44,6,2,1,0,-1,0,-1
1537921679665861,28,9,0,-1,-4,-2,-4,7
1537921679672842,-92,-31,-2,-1,2,0,0,-8
1537921679672842,-34,-12,-5,-4,1,0,0,-11
1537921679688800,9,-4,-1,-2,0,2,6,5
1537921679688800,22,-5,3,4,1,7,2,11
1537921679690794,101,35,-7,0,-6,1,15,41
1537921679690794,-74,-52,-8,-3,-2,-1,-18,-22
1537921679702762,19,5,-2,0,8,-15,-30,-63
1537921679702762,-40,-7,8,5,5,17,37,35
1537921679711738,34,-24,-20,-2,19,5,-3,0
1537921679711738,118,82,1,5,10,28,15,28
1537921679725701,-65,-65,6,-6,-5,-3,15,110
1537921679725701,72,35,-36,-23,-53,-71,-73,-108
1537921679732682,-91,16,36,21,24,4,76,-7
1537921679732682,75,4,-11,5,24,45,36,-45
1537921679749637,56,-34,-55,-21,14,-3,4,-75
1537921679749637,-9,-9,57,12,-23,-40,-41,127
1537921679750635,-35,35,12,-14,-82,-2,39,27
1537921679750635,-3,72,-10,-15,33,-71,12,6
1537921679762602,-31,30,30,8,32,75,76,-30
1537921679762602,-2,-4,-22,-12,-67,10,42,-94
1537921679771578,58,82,-14,-16,48,-28,21,0
1537921679771578,-59,-60,-7,17,23,75,-25,-10
1537921679786539,7,-57,-27,-26,-74,-98,-39,0
1537921679786539,23,83,23,42,127,109,24,-63
1537921679792522,55,-25,-12,-4,12,-32,-41,28
1537921679792522,73,-74,32,14,-9,0,-74,-71
1537921679809477,13,8,-12,-3,-30,-51,-43,21
1537921679809477,24,-17,-16,-3,28,34,49,3
1537921679810474,18,-39,0,20,56,52,21,-24
1537921679810474,65,21,-11,-13,-18,-18,60,39
1537921679822442,-3,-15,12,3,-22,-2,-21,-4
1537921679822442,-59,-35,11,-12,-7,-22,-5,17
1537921679831418,-60,-16,-15,-3,-9,-6,-31,1
1537921679831418,-72,-27,9,2,-18,-26,-31,20
1537921679846378,-83,29,19,6,-5,16,11,-8
1537921679846378,-1,19,-19,-11,-10,-20,7,15
1537921679852362,-43,-12,-2,-1,-14,8,-21,-25
1537921679852362,-17,-4,-5,-6,-29,-16,-1,-2
1537921679869317,-23,23,12,8,21,14,13,7
1537921679869317,14,-6,-8,5,7,-1,-2,17
1537921679870314,-23,-21,6,1,-28,-16,-39,-28
1537921679870314,-3,13,2,-7,-11,-25,11,17
1537921679883280,-21,0,-1,7,16,20,12,19
1537921679883280,21,-26,-6,-14,-4,12,-16,6
1537921679891258,-21,-10,3,21,-9,30,-9,-20
1537921679891258,23,24,-6,-2,-9,-47,11,7
1537921679906219,-30,-2,3,8,17,-5,4,13
1537921679906219,20,-10,2,-6,-8,8,-6,0
1537921679913200,-7,0,4,-6,-7,-28,-11,-18
1537921679913200,1,5,-9,-11,1,28,6,0
1537921679929157,26,2,4,10,0,4,-4,13
1537921679929157,48,-6,9,0,-5,-24,-2,15
1537921679931151,4,8,-8,-3,0,21,-6,-6
1537921679931151,-40,-5,4,-1,-5,-1,1,7
1537921679943120,22,10,1,-5,-1,19,5,-9
1537921679943120,-38,3,-7,2,-2,-33,-8,-2
1537921679952096,47,3,1,9,-6,-17,-3,2
1537921679952096,-55,-18,2,-3,-4,-2,0,-7
1537921679966058,11,21,1,-21,3,21,4,-3
1537921679966058,23,-4,-3,12,-4,0,2,8
1537921679973041,62,-17,3,4,-1,-2,-2,24
1537921679973041,-2,4,-4,-3,-3,-18,-12,-28
1537921679988998,-22,-6,1,9,5,-18,6,3
1537921679988998,50,-17,-1,-16,-1,-7,-11,-7
1537921679990993,86,28,4,-5,-2,5,14,32
1537921679990993,-58,-36,-2,11,2,11,14,-4
1537921680002960,76,32,-7,0,-1,-14,-15,17
1537921680002960,34,62,-27,-3,18,10,-5,-40
1537921680011937,-106,-47,31,18,0,30,58,-82
1537921680011937,80,68,-26,-33,-90,-36,1,89
1537921680025899,-35,-2,14,13,79,73,67,14
1537921680025899,38,-36,-20,9,-43,-27,61,113
1537921680032879,-71,-114,56,-23,-19,-17,-31,-102
1537921680032879,17,-69,-65,-53,-69,-36,36,64
1537921680048837,4,-78,80,29,-32,-4,18,83
1537921680048837,-82,24,20,21,91,4,-70,-66
1537921680050832,68,53,-128,-50,-80,3,84,96
1537921680050832,-36,-125,119,27,85,7,-55,-25
1537921680062799,61,127,-38,-3,-43,-30,-36,107
