timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537921781619843,-2,0,-2,-3,-1,-4,-3,-2
1537921781619843,1,0,3,-2,0,-2,-1,-2
1537921781625827,2,0,1,-6,-3,2,-1,-1
1537921781625827,1,2,-1,6,1,-1,2,0
1537921781641785,2,1,1,1,1,-1,-2,1
1537921781641785,-4,-3,-8,5,-1,-3,-1,0
1537921781647769,-1,0,2,-4,-4,1,0,-2
1537921781647769,0,-1,1,-8,-2,1,-2,1
1537921781656745,1,0,-2,-2,2,-2,0,0
1537921781656745,-2,0,0,-2,0,1,-2,-3
1537921781670707,0,-4,-2,8,-2,-1,-1,2
1537921781670707,-2,-3,0,-2,0,0,-2,-1
1537921781679684,2,4,3,-2,3,4,2,0
1537921781679684,3,-2,0,-4,-3,-1,-2,-1
1537921781685668,-10,-4,0,5,3,1,-1,-8
1537921781685668,4,-3,-4,-3,-4,-2,4,9
1537921781701625,-12,-2,6,2,4,3,6,-11
1537921781701625,1,0,-3,-2,-1,2,-7,-1
1537921781707611,0,-1,-2,7,1,0,-1,-1
1537921781707611,0,0,-1,-7,-4,-3,-1,2
1537921781716585,-3,-6,-2,-6,-6,-2,1,4
1537921781716585,3,3,-1,-3,-2,-4,1,3
1537921781730547,-5,-2,2,0,0,-1,-5,-7
1537921781730547,0,1,-1,7,5,0,2,-2
1537921781739523,2,-3,-4,-2,-1,-1,-1,8
1537921781739523,3,4,4,-1,-1,-1,-2,-9
1537921781745507,-3,-4,-4,-4,-4,-3,-1,3
1537921781745507,-6,0,2,5,2,3,-1,-8
1537921781761465,5,0,0,-5,-4,-3,0,3
1537921781761465,-3,-3,-2,-1,-2,-1,-1,0
1537921781767448,3,2,1,1,1,2,4,-1
1537921781767448,1,1,0,0,-1,2,3,-1
1537921781783406,1,2,3,2,0,4,1,2
1537921781783406,0,0,-1,1,-3,-3,-3,3
1537921781790387,2,-2,-5,-3,0,1,7,4
1537921781790387,-3,4,4,0,-4,-8,-15,-11
1537921781799363,2,1,0,-2,0,-1,-1,0
1537921781799363,-4,-2,0,-2,-4,1,2,-3
1537921781805347,3,4,-2,-5,2,-3,0,9
1537921781805347,-5,-1,-4,-2,0,-3,-1,-2
1537921781822303,-3,-4,0,14,-3,-3,-1,2
1537921781822303,-1,0,4,0,6,1,-1,1
1537921781828286,1,-3,3,-23,-6,-4,3,5
1537921781828286,-2,-3,-5,-3,-5,0,1,2
1537921781843246,-4,0,-4,4,3,-5,-8,-3
1537921781843246,-1,-3,-3,3,0,1,1,4
1537921781850228,0,0,-2,8,0,-4,-6,2
1537921781850228,3,7,8,3,6,3,0,-6
1537921781859203,5,-2,-3,-8,-6,1,9,7
1537921781859203,0,1,3,4,6,8,6,1
1537921781865188,-3,1,3,2,2,1,-3,-15
1537921781865188,3,-2,0,-2,-3,-2,-2,11
1537921781882142,-1,-2,-2,-3,-1,3,2,-4
1537921781882142,9,2,0,-1,0,-3,2,17
1537921781888126,4,1,-2,-4,-1,-1,0,1
1537921781888126,-2,4,4,6,6,10,-5,-11
1537921781903086,-1,0,0,-4,0,0,-5,-1
1537921781903086,-2,-2,-3,-5,-5,-5,-2,-5
1537921781910068,-2,0,-2,1,-3,0,1,4
1537921781910068,-3,-7,-5,0,-3,-8,-4,0
1537921781926025,-2,-1,1,-6,-3,-2,-11,-7
1537921781926025,9,2,2,1,1,1,-2,-10
1537921781927022,-2,0,-1,1,-1,0,-1,6
1537921781927022,-1,-4,-3,-2,-1,-2,0,-5
1537921781941982,-3,-2,0,-3,-1,-1,0,4
1537921781941982,-12,-3,0,0,-3,-3,0,-9
1537921781947966,-5,-5,1,3,1,0,-2,-10
1537921781947966,2,-2,-3,-4,0,3,7,7
1537921781962926,3,2,2,0,-1,-2,-4,-1
1537921781962926,-4,-1,-2,-2,0,0,4,-1
1537921781970905,3,2,3,-1,-1,-1,-2,3
1537921781970905,-2,1,2,-1,-2,-4,-3,0
1537921781978883,-1,0,-1,-1,0,-1,0,-3
1537921781978883,-3,1,-4,-6,-2,1,1,1
1537921781985865,-1,0,0,22,3,4,0,-2
1537921781985865,6,-1,0,-3,3,4,5,8
1537921782001822,-2,-1,-3,-33,-10,-4,1,-4
1537921782001822,0,-3,-2,2,-6,-6,-5,-1
1537921782007806,2,0,-2,0,-1,2,1,3
1537921782007806,-1,-2,0,12,0,-3,-2,-6
1537921782022766,-1,0,0,8,4,6,13,8
1537921782022766,3,3,0,-8,-2,-2,-8,4
1537921782030745,-10,-3,-1,-4,-1,0,-1,-13
1537921782030745,-1,0,0,3,2,0,-2,2
1537921782039721,7,1,0,0,0,4,7,-5
1537921782039721,-3,-1,0,-1,-2,-4,-9,-4
1537921782045705,14,1,0,0,1,2,3,5
1537921782045705,-5,1,1,-3,-2,1,-3,-9
1537921782061662,-7,-6,0,1,-2,-4,-7,-8
1537921782061662,0,-2,-1,1,-4,-6,-4,-10
1537921782067646,-6,0,0,-4,0,1,0,-3
1537921782067646,5,3,0,-5,-1,4,5,9
1537921782082606,-2,1,0,5,4,0,-4,0
1537921782082606,-6,-2,-1,0,1,3,-1,1
1537921782090585,-6,-2,0,-6,-5,-8,-6,-5
1537921782090585,0,-3,1,-3,-3,-5,1,1
1537921782099561,-1,2,1,4,0,2,-4,-3
1537921782099561,3,0,1,-1,-1,0,0,2
1537921782113525,1,-1,-2,-4,0,-2,4,1
1537921782113525,-3,-2,0,1,-1,0,2,-2
1537921782120505,2,0,2,0,-2,-3,-4,-2
1537921782120505,0,0,0,3,-1,0,1,4
1537921782127486,-1,-4,2,3,1,0,-3,-9
1537921782127486,-1,1,-5,-16,-5,-4,-1,4
1537921782142446,0,3,5,10,5,1,0,9
1537921782142446,-13,-9,1,-2,1,3,0,-12
1537921782150425,-7,0,0,-14,-1,-4,-2,3
1537921782150425,17,6,0,-1,1,6,7,8
1537921782159401,-3,1,-5,-4,-8,-2,1,0
1537921782159401,-6,-1,7,11,8,3,-1,-9
1537921782173364,6,3,1,4,-1,-3,-5,5
1537921782173364,-15,-7,-2,-4,0,-4,-7,-19
1537921782180345,0,-3,-2,0,-2,0,11,1
1537921782180345,4,3,1,4,1,3,-1,5
1537921782188324,-2,-3,-3,-7,-1,-2,1,-4
1537921782188324,-5,-2,-1,4,-2,-6,-13,-6
1537921782203283,-1,-1,0,3,-5,-4,-4,-1
1537921782203283,-4,0,-2,-5,-3,-1,5,0
1537921782210265,1,-2,1,-1,-2,2,-4,-1
1537921782210265,1,1,-1,4,-2,-1,0,2
1537921782219241,-5,-3,0,-1,0,-4,-7,-11
1537921782219241,-1,2,-2,-8,2,3,10,10
1537921782233204,5,2,0,1,-2,-1,-4,4
1537921782233204,-2,-3,2,3,-2,-3,0,-5
1537921782240185,3,3,2,-2,-1,-2,-8,-4
1537921782240185,-1,-8,-3,-3,-2,-2,6,5
1537921782248164,0,4,-1,1,-3,0,-2,-1
1537921782248164,-5,-3,1,1,1,-3,2,-2
1537921782264121,0,-2,-2,-4,1,-2,-3,-1
1537921782264121,3,3,-1,-1,-2,-3,-2,1
1537921782279082,0,0,0,2,0,1,1,3
1537921782279082,1,0,-2,-1,1,2,3,1
1537921782281076,1,-1,-2,0,0,-3,2,3
1537921782281076,2,-1,-1,-1,-2,0,-3,0
1537921782294041,-3,-2,-2,0,-3,-7,-8,-6
1537921782294041,-2,-3,-2,1,-2,1,13,2
1537921782300025,-2,-2,1,7,3,14,9,7
1537921782300025,5,4,0,-13,-1,-7,-8,0
1537921782308003,-5,-1,-1,-3,-3,-1,0,-5
1537921782308003,1,0,-3,3,-1,-4,-7,-5
1537921782322964,0,-1,-2,-1,0,-2,2,11
1537921782322964,-5,0,1,5,-1,3,2,2
1537921782329946,-6,-2,-1,0,-1,4,3,-3
1537921782329946,-2,3,0,-1,2,-2,1,-5
1537921782338921,10,2,-1,-1,0,-1,0,2
1537921782338921,-1,0,1,1,-4,-3,-5,-5
1537921782353881,0,-2,-3,-4,-1,-2,-1,2
1537921782353881,0,2,1,1,-2,2,2,6
1537921782360862,-6,-3,0,-4,-2,-2,1,-1
1537921782360862,2,0,0,14,1,0,0,-3
1537921782367844,-1,-1,-1,-7,-1,1,1,2
1537921782367844,-1,-2,0,-16,-5,-5,-7,-3
1537921782382804,-4,-1,0,0,2,-3,-2,-7
1537921782382804,1,-1,0,-1,0,6,4,4
1537921782390782,0,-1,1,6,1,0,2,0
1537921782390782,-2,-4,-1,2,1,-2,-9,-1
1537921782399758,8,3,1,-5,0,7,5,-1
1537921782399758,-7,-2,3,-3,-3,-11,-9,-13
1537921782413721,-2,-2,-1,1,0,3,0,-3
1537921782413721,-3,-3,0,-3,-4,-2,-5,1
1537921782420702,-2,-1,-2,-1,0,-5,-4,-7
1537921782420702,2,0,-2,3,-1,-3,1,4
1537921782427684,-6,-2,0,-7,2,3,-3,0
1537921782427684,0,1,-1,4,2,2,-2,-5
1537921782442644,-12,-9,1,6,0,0,1,0
1537921782442644,12,4,-1,-19,-6,-1,-4,-2
1537921782450623,-4,-4,-3,3,-2,-5,-3,-3
1537921782450623,3,-2,1,3,3,2,9,6
1537921782465582,14,8,-1,1,2,1,-5,9
1537921782465582,-1,2,1,-1,1,1,-1,1
1537921782473561,1,1,-1,1,-1,-4,-4,-3
1537921782473561,-3,-1,-3,-1,-4,-4,3,6
1537921782488521,-5,0,0,-2,-4,-6,-13,-1
1537921782488521,-4,-3,-2,-3,-2,1,9,-7
1537921782489519,7,6,0,2,1,2,1,12
1537921782489519,-4,-4,2,3,1,-3,-2,-2
1537921782502484,-3,0,-1,-5,-2,-4,-4,-4
1537921782502484,-5,-2,-1,0,-3,-6,-11,-4
1537921782510462,-1,-4,-3,0,0,5,13,0
1537921782510462,1,3,2,0,0,0,-4,2
1537921782525422,-3,-2,-1,-5,-4,-1,1,-2
1537921782525422,-7,-4,2,1,4,2,1,-4
1537921782533401,2,0,1,0,-1,-4,-1,-5
1537921782533401,-1,0,0,-2,-1,0,-3,-5
1537921782548361,-2,-2,1,-1,3,3,5,-2
1537921782548361,-1,4,1,4,0,1,2,1
1537921782549359,2,1,0,-1,-1,-3,-5,-2
1537921782549359,-11,0,0,-1,1,4,0,-5
1537921782563321,-13,-3,-1,-1,-1,-2,1,1
1537921782563321,4,-7,-1,-3,-5,-10,-16,-1
1537921782570303,-7,-5,1,1,4,9,25,-2
1537921782570303,6,2,1,0,-4,0,-8,6
1537921782585263,3,5,-1,1,0,2,3,-3
1537921782585263,-3,-2,-3,-3,-2,1,3,3
1537921782593241,0,-1,-3,-3,-5,-5,-10,-3
1537921782593241,-5,-2,-1,-2,0,-2,2,-3
1537921782608201,3,-1,-1,-2,-5,-2,-1,-1
1537921782608201,-2,0,-1,0,1,-1,-2,0
1537921782609199,-2,-2,0,-1,0,1,-5,-2
1537921782609199,0,-1,0,-3,1,3,7,1
1537921782623161,-2,0,-3,-2,-2,-4,-12,-5
1537921782623161,2,0,-1,-1,0,3,11,3
1537921782630143,-4,-1,-1,-1,-3,-4,-5,-3
1537921782630143,5,-1,2,1,-2,-4,-6,-5
1537921782645102,-4,-4,-3,-1,-1,0,-2,-5
1537921782645102,-7,-4,-3,-1,0,4,7,-4
1537921782654079,6,5,4,2,2,2,0,7
1537921782654079,-2,-5,-4,-3,-4,-2,1,3
1537921782669039,7,2,4,4,4,3,1,-8
1537921782669039,-5,-3,-4,-3,-4,-5,-6,-1
1537921782669039,-2,-1,-3,-3,-3,-4,0,0
1537921782669039,1,-3,-1,-1,2,-1,-6,-2
1537921782683002,-5,-2,-1,-3,-3,-2,1,-3
1537921782683002,2,4,-2,-1,1,3,4,5
1537921782689983,3,1,1,0,0,2,-4,-4
1537921782689983,1,0,1,0,0,-1,2,2
1537921782704943,-2,-2,-2,-1,-2,-2,0,1
1537921782704943,-1,1,0,2,1,1,2,-3
1537921782713919,0,-5,-4,-2,-4,-4,-9,0
1537921782713919,-2,1,-1,0,1,0,7,-2
1537921782728878,0,1,1,0,1,4,2,9
1537921782728878,2,1,-1,-1,0,-4,-2,10
1537921782728878,-9,-3,1,-1,1,0,-2,-12
1537921782728878,17,6,0,0,3,1,10,13
1537921782742841,-3,1,1,-3,-4,-7,-8,-4
1537921782742841,-6,-9,-2,-1,1,1,-1,0
1537921782750820,-3,-3,-1,-2,-1,-2,-7,-7
1537921782750820,-1,1,1,0,-1,0,-5,-9
1537921782765780,7,2,0,-1,-4,-2,-3,-2
1537921782765780,0,4,0,-3,1,-1,1,0
1537921782773758,-6,-5,0,-3,-2,-3,5,4
1537921782773758,-6,-3,0,0,0,1,-4,-3
1537921782788718,-12,-8,-1,-2,-2,-3,-3,-6
1537921782788718,-5,-2,2,1,0,4,2,-4
1537921782789716,2,3,-3,-2,-2,0,-3,7
1537921782789716,0,4,-1,0,-3,2,7,4
1537921782802681,4,0,1,2,3,0,-1,12
1537921782802681,-6,-4,0,-1,-1,-5,-3,-10
1537921782810660,1,1,-2,-2,-1,1,1,5
1537921782810660,-3,-1,3,-1,-2,-5,-10,-9
1537921782825620,-1,-1,-2,-2,2,-2,-4,-7
1537921782825620,-1,2,0,1,-1,3,5,0
1537921782833599,6,-2,-1,-2,1,-1,5,3
1537921782833599,-9,-6,-2,-1,-2,4,3,6
1537921782847561,4,2,3,0,-4,-4,-3,-2
1537921782847561,-1,-2,-3,-3,-3,-6,-6,1
1537921782856537,-4,1,0,1,1,5,1,-12
1537921782856537,-1,-1,0,0,-1,-4,-2,-9
1537921782862521,-3,-2,-1,-1,-1,-4,1,0
1537921782862521,3,-1,-2,-2,1,0,-4,-3
1537921782870500,5,2,0,-1,0,-2,9,18
1537921782870500,2,-1,0,-4,-4,-2,-6,-1
1537921782885461,-10,-6,-1,0,-2,-7,-11,-10
1537921782885461,-2,1,0,0,0,4,6,-7
1537921782893439,-1,3,2,0,0,1,-1,5
1537921782893439,1,1,0,-1,2,2,2,4
1537921782908399,1,0,0,1,3,7,9,5
1537921782908399,5,-2,1,0,-3,-8,-7,-2
1537921782909396,-1,-2,-3,0,-1,0,1,-1
1537921782909396,-5,-2,1,-2,-1,3,-5,-2
1537921782923359,5,3,-1,-3,0,-5,-1,1
1537921782923359,0,-2,0,0,2,7,8,4
1537921782930345,3,-1,-3,0,-3,-6,-7,-2
1537921782930345,-4,-1,-1,-1,-5,-3,-2,-3
1537921782945300,-2,1,-2,0,1,4,5,3
1537921782945300,0,-2,-2,-2,-2,-4,-3,6
1537921782953279,-6,-1,1,-1,-2,-6,-5,-6
1537921782953279,3,-1,-1,1,-1,-1,-3,-1
1537921782968239,-7,-5,2,0,2,4,1,-11
1537921782968239,4,-1,0,0,-2,-3,-5,2
1537921782969236,0,2,0,-1,-2,0,-1,-2
1537921782969236,-8,-3,0,0,-1,-3,-1,0
1537921782983199,0,-3,1,-3,-4,-1,-3,-4
1537921782983199,-2,-2,-2,-2,-1,-1,-5,-4
1537921782990180,5,-2,-3,-2,0,1,0,3
1537921782990180,2,2,-1,-1,1,1,0,-1
1537921783005140,2,-2,2,-1,0,1,1,2
1537921783005140,-3,1,1,-1,0,-1,-1,-1
1537921783014116,-4,-1,0,0,-1,-5,-4,-7
1537921783014116,4,-1,-2,-2,-3,-4,0,9
1537921783028079,-2,-3,-3,-1,-4,0,5,-5
1537921783028079,2,4,0,1,3,13,8,8
1537921783036057,-1,-1,2,1,-1,-2,-5,-4
1537921783036057,0,1,1,0,0,-1,-4,-13
1537921783043039,2,0,1,-2,-2,-4,-7,-2
1537921783043039,6,-1,-2,-3,-2,-2,0,7
1537921783050020,-19,-8,-2,-2,-5,-4,-3,-12
1537921783050020,6,2,2,-1,1,2,-1,2
1537921783064981,2,-1,-3,-3,-3,-1,1,12
1537921783064981,-8,-1,0,1,0,0,-5,-13
1537921783073956,-3,-2,0,1,2,3,2,2
1537921783073956,-2,-2,-1,-1,2,-2,-1,2
1537921783096896,3,3,1,0,0,-1,-1,-3
1537921783096896,1,-1,-1,-2,-1,-5,-1,-3
1537921783097893,9,4,-3,0,0,5,11,18
1537921783097893,-4,0,1,1,1,3,3,1
1537921783110857,-3,0,2,0,0,-2,-4,-7
1537921783110857,1,1,-3,0,-4,-3,-4,5
1537921783111855,5,0,-3,0,-1,1,0,-2
1537921783111855,-3,0,0,-1,-3,-2,-1,-2
1537921783125818,-2,-3,-4,1,1,-3,-3,-2
1537921783125818,1,0,3,1,-1,0,4,3
1537921783133796,0,0,-2,-4,-1,-1,-1,-5
1537921783133796,-4,-2,0,-1,0,-6,-3,-7
1537921783147759,3,2,0,-1,2,4,2,0
1537921783147759,-2,-1,0,-3,-5,-12,-9,-3
1537921783155737,7,-2,-5,-4,-1,1,0,5
1537921783155737,-7,-8,3,0,2,10,9,-11
1537921783170697,-3,1,3,1,-5,-6,-8,4
1537921783170697,4,0,0,-3,-1,-4,-1,0
1537921783171695,-3,0,2,-1,-3,-8,-14,-7
1537921783171695,0,-1,-5,-3,-2,-4,-8,-1
1537921783185658,-3,2,-3,-2,1,7,13,4
1537921783185658,-7,-8,3,-1,0,-2,-3,0
1537921783193636,-1,4,4,4,1,-1,3,2
1537921783193636,-1,2,-2,1,0,2,2,6
1537921783207599,-3,1,-2,-1,-1,1,-1,-3
1537921783207599,1,0,-1,0,-1,-2,-4,-1
1537921783216575,-4,-7,-2,0,3,3,3,6
1537921783216575,11,3,-1,0,-4,-2,-6,2
1537921783231535,1,0,0,-1,-2,-3,-5,-1
1537921783231535,-3,0,-2,-2,-3,-4,-8,-8
1537921783231535,5,1,-1,-1,-1,6,18,14
1537921783231535,-6,0,1,0,0,1,-3,-2
1537921783245497,5,-4,-2,-1,-4,-8,-7,-6
1537921783245497,4,4,0,-1,3,7,2,8
1537921783253476,-3,1,-2,-4,-7,-13,-9,-9
1537921783253476,-8,-5,-1,-2,-2,2,-1,-6
1537921783267439,6,3,1,0,0,4,6,15
1537921783267439,-4,1,1,3,2,1,7,7
1537921783276415,-8,-1,-1,-1,0,0,-6,-8
1537921783276415,15,6,1,-1,0,-1,10,16
1537921783291375,-8,0,1,-1,0,1,-2,-5
1537921783291375,1,-1,-1,1,-2,1,2,0
1537921783291375,-10,-5,3,0,3,5,2,-5
1537921783291375,-6,-2,0,-1,0,-3,-1,-6
1537921783305338,-3,-1,0,0,2,3,5,9
1537921783305338,-4,0,-2,0,-3,-3,-4,-11
1537921783313317,17,3,-2,-2,-3,-2,-8,-2
1537921783313317,-2,1,1,0,1,-7,3,-2
1537921783328276,4,-1,-2,-3,-2,3,4,10
1537921783328276,-6,-9,0,0,-1,-1,-1,0
1537921783336255,-2,2,-3,-2,-1,-1,-4,-4
1537921783336255,-3,-6,-2,-2,-1,-4,-3,-6
1537921783351215,1,-1,0,-2,-3,-4,-4,-5
1537921783351215,0,0,3,-1,0,0,-1,-6
1537921783352212,-2,-3,0,-2,0,-2,-4,1
1537921783352212,-4,-1,-1,0,0,2,-3,3
1537921783365179,5,4,1,1,1,0,3,-3
1537921783365179,1,-2,-3,-1,-2,1,-1,-3
1537921783373156,-4,1,-1,-1,-1,-3,-4,-4
1537921783373156,-4,-1,0,-1,-1,-2,6,-4
1537921783388116,-6,-4,-2,-1,-2,1,-4,5
1537921783388116,1,0,-1,-1,3,2,3,2
1537921783396095,-4,1,3,2,0,1,2,9
1537921783396095,1,0,1,0,-3,3,-4,-4
1537921783411055,-4,-1,-1,-1,-1,-4,-5,-7
1537921783411055,9,4,-1,0,-1,-3,2,-2
1537921783412052,-7,-10,-3,-2,-4,-6,-7,1
1537921783412052,4,-1,2,0,1,2,0,-2
1537921783425017,-1,0,0,0,-3,-6,-7,-10
1537921783425017,-4,-2,-1,-2,-1,-1,-2,-2
1537921783433994,-5,-3,-1,0,-1,-1,4,-1
1537921783433994,11,3,-1,-2,-2,-5,-8,1
1537921783447957,-2,-3,-3,-4,-1,-5,-1,0
1537921783447957,-9,2,2,3,-1,-2,-3,-16
1537921783455935,6,-2,-1,-1,-2,1,2,-2
1537921783455935,-3,0,1,-2,1,0,-6,-3
1537921783470895,-1,0,0,0,0,-1,-1,-6
1537921783470895,2,0,-2,-3,-1,2,4,9
1537921783471893,0,3,-1,-1,1,-1,-4,-7
1537921783471893,0,2,-3,0,-1,-1,2,9
1537921783485855,7,-1,-3,-3,-3,-6,-1,2
1537921783485855,-3,-1,0,0,0,1,-8,-5
1537921783493834,0,-1,2,0,-1,3,6,-2
1537921783493834,-3,-4,-2,-2,0,3,3,2
1537921783507797,-4,0,-1,-2,-3,-2,-2,2
1537921783507797,4,5,-2,-1,-1,-1,-1,11
1537921783515775,-13,-4,-1,2,-1,0,-3,-18
1537921783515775,-2,-4,-2,-3,-4,-4,-1,1
1537921783530736,-4,-1,0,1,2,2,2,-5
1537921783530736,-10,-6,-2,1,0,2,2,-7
1537921783531733,2,0,-2,-2,1,0,3,2
1537921783531733,2,-1,-1,-2,-1,-2,4,11
1537921783545695,-8,-2,2,0,-2,3,3,-5
1537921783545695,0,1,0,-3,-3,0,1,5
1537921783554672,3,-1,-3,-4,-1,-2,-1,10
1537921783554672,-4,-3,1,1,0,-1,-1,-14
1537921783567637,4,4,-1,0,1,-6,-9,1
1537921783567637,-11,-5,2,-2,-2,-1,0,-13
1537921783576613,4,5,-1,-2,0,-3,-3,3
1537921783576613,-5,-6,-3,-1,-4,-2,-1,2
1537921783590575,-2,-5,-2,-2,-1,3,-6,-6
1537921783590575,0,-2,-1,0,-2,-5,-4,-7
1537921783599551,11,2,0,0,-3,-2,-8,0
1537921783599551,-10,-7,0,-1,-1,0,-3,-7
1537921783605535,8,5,0,0,0,2,7,-2
1537921783605535,1,3,3,2,2,3,-2,2
1537921783614511,-9,-3,0,1,-2,-1,-4,-15
1537921783614511,-4,2,-1,-1,1,1,0,-2
1537921783627476,4,-3,-5,-3,-2,-4,-2,6
1537921783627476,-9,0,2,3,1,0,4,-12
1537921783636452,0,3,0,0,0,0,4,5
1537921783636452,-14,-1,0,0,0,-5,-11,-8
1537921783650415,-5,-7,-2,-1,2,4,15,7
1537921783650415,5,0,-2,-1,1,0,4,12
1537921783659391,-3,-4,0,1,-3,-1,-4,3
1537921783659391,0,3,2,2,0,2,0,-5
1537921783665375,-6,-3,1,-1,-2,-7,-19,-8
1537921783665375,15,1,-7,-5,-5,-1,12,6
1537921783674351,2,3,11,3,9,22,16,7
1537921783674351,7,10,10,6,2,-2,-4,2
1537921783688314,-9,-7,3,-1,-6,-6,-4,-10
1537921783688314,6,6,5,5,5,-3,-18,-21
1537921783697290,3,4,-11,-7,-9,-5,2,10
1537921783697290,1,-12,-7,-2,-1,8,16,1
1537921783710255,-15,0,-12,-9,-7,-7,-12,-14
1537921783710255,33,2,-8,-3,10,14,22,44
1537921783719232,-34,-6,2,-5,-4,-12,-19,-24
1537921783719232,3,-2,4,2,2,5,18,27
1537921783725215,-34,2,15,7,9,17,21,33
1537921783725215,-4,5,32,25,6,1,-11,-24
1537921783734192,8,9,5,11,-4,-7,-2,-5
1537921783734192,-12,-14,-39,-32,-14,-17,-26,-23
1537921783748154,-17,-46,-52,-21,-14,-5,7,-22
1537921783748154,-69,-21,-3,-7,10,27,34,51
1537921783757130,-6,9,56,29,15,4,-14,-23
1537921783757130,4,18,27,25,5,-1,9,7
1537921783770095,19,-61,-56,-29,-27,-27,-18,1
1537921783770095,-14,12,-25,-20,-12,-9,-2,-10
1537921783779071,-7,0,15,-3,3,7,14,27
1537921783779071,19,-3,-3,3,9,3,-14,-22
1537921783785055,13,36,32,13,5,0,11,19
1537921783785055,4,9,25,15,-2,-2,-18,-46
1537921783794031,-4,19,11,3,4,1,5,-3
1537921783794031,-6,-55,-42,-19,-18,-14,-9,-5
1537921783807994,19,21,9,4,8,3,7,7
1537921783807994,-1,1,-4,-3,-11,-12,-22,-24
1537921783816970,9,-11,-25,-16,-4,4,19,25
1537921783816970,-10,7,-8,-6,-6,-4,-10,6
1537921783829935,-14,-28,-14,0,-7,-5,-6,-6
1537921783829935,29,27,11,-25,3,-2,-10,-15
1537921783838911,6,25,13,3,5,8,0,-18
1537921783838911,-22,-28,0,10,2,-2,0,-20
1537921783844895,43,43,14,7,5,-1,-2,35
1537921783844895,10,12,19,17,2,-5,-2,-19
1537921783853871,-3,-21,-30,-13,-8,-6,-2,3
1537921783853871,3,15,-3,-7,-2,6,10,29
1537921783867834,-1,18,21,12,7,13,4,-21
1537921783867834,-11,-27,-15,-2,-5,-11,-16,7
1537921783876810,38,4,-9,-3,1,3,7,7
1537921783876810,7,16,18,8,4,3,3,8
1537921783898751,-5,3,6,4,2,6,-2,-4
1537921783898751,9,-6,-20,-12,-8,-5,4,14
1537921783900746,-12,-14,-10,-3,-2,-2,-3,-3
