timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537921721365390,10,19,-3,-5,-3,-4,-11,-2
1537921721366388,-24,1,1,0,-4,3,3,9
1537921721366388,-32,-28,-13,-5,-7,-8,-6,4
1537921721388329,-25,10,1,8,4,4,3,-15
1537921721388329,-3,-30,1,-2,-3,0,-6,3
1537921721389327,-1,3,10,2,-5,-12,0,-1
1537921721389327,-25,30,7,1,5,-7,4,29
1537921721402293,3,-55,-6,-3,0,14,6,12
1537921721402293,-17,10,4,1,1,-6,-9,-42
1537921721411268,24,18,-2,-11,-11,-11,-21,11
1537921721411268,-41,2,1,-2,-1,-4,-13,-36
1537921721425231,4,24,-3,-2,0,-8,-1,-6
1537921721425231,-13,-52,0,0,-1,6,9,12
1537921721427225,45,86,0,6,5,7,20,17
1537921721427225,-52,40,-4,-4,-2,-3,-16,-20
1537921721448169,-12,-26,-17,-14,-3,-6,-6,-21
1537921721448169,11,44,4,1,1,-1,6,20
1537921721450164,7,11,-5,1,-1,-6,2,-5
1537921721450164,39,1,4,1,1,2,25,13
1537921721462131,-3,25,10,4,-1,-4,-19,1
1537921721462131,-17,-6,-4,1,-1,-5,-9,2
1537921721471107,10,-14,0,1,-2,-1,14,-14
1537921721471107,25,-39,-1,-3,2,31,1,-14
1537921721486067,-7,-32,-2,-4,0,-12,-1,11
1537921721486067,7,-72,-6,1,-2,3,0,-4
1537921721487065,-22,-10,6,0,-3,-11,-7,-1
1537921721487065,-34,-10,-6,1,-2,-4,-1,7
1537921721508009,13,56,0,-3,-1,6,-1,1
1537921721508009,16,96,-6,1,4,-7,-1,16
1537921721510003,-62,-36,-4,-4,-7,3,-1,-1
1537921721510003,21,-64,-9,0,5,-11,0,11
1537921721521971,71,100,11,10,3,-2,-3,-6
1537921721521971,-5,16,-3,-7,-6,0,14,-13
1537921721530948,8,-11,-3,-2,6,-2,-9,0
1537921721530948,-36,-43,-5,-4,-1,2,4,0
1537921721545908,26,30,2,2,-2,-13,-10,2
1537921721545908,-2,-34,-3,2,-3,1,24,9
1537921721546905,-30,-30,1,2,5,8,11,40
1537921721546905,-4,43,-2,-2,-6,-24,-23,3
1537921721567849,-15,66,-1,-1,7,25,11,9
1537921721567849,0,-36,-2,-3,-3,-7,1,-3
1537921721569844,-65,49,-12,-6,-5,4,4,3
1537921721569844,32,34,12,7,-1,-10,-27,-13
1537921721590787,-73,-85,-1,-4,-7,0,-5,-7
1537921721590787,12,9,6,-3,-2,-12,-13,6
1537921721591786,-59,-6,-10,-8,-2,4,1,6
1537921721591786,-11,-67,-28,-1,-2,5,11,-11
1537921721605747,46,27,1,9,4,-3,0,0
1537921721605747,19,-10,1,-2,3,-1,-11,2
1537921721606745,109,56,15,5,-1,-6,-1,-19
1537921721606745,-19,-17,0,-4,-1,5,1,-20
1537921721628686,-40,-67,3,-4,-3,-7,3,10
1537921721628686,17,37,0,2,-1,6,0,1
1537921721629683,27,14,-1,2,-1,-3,2,-4
1537921721629683,41,19,0,-2,-1,-7,-5,14
1537921721641651,36,2,-6,-2,-4,-6,1,-4
1537921721641651,-44,-44,0,-5,-3,-4,-16,-16
1537921721650628,7,-3,-9,-6,-3,7,18,-23
1537921721650628,-30,15,13,6,5,2,-4,15
1537921721664590,-78,-17,0,-3,0,-4,8,-3
1537921721664590,29,-24,-7,2,-4,4,-6,8
1537921721673566,81,-16,-5,1,-5,-13,-18,-28
1537921721673566,0,40,0,-3,1,0,7,10
1537921721688526,-20,-9,5,1,4,-1,4,-4
1537921721688526,-42,19,-5,-8,-4,-2,-2,-12
1537921721689524,24,-1,6,6,5,0,-4,15
1537921721689524,22,11,-2,-8,-1,3,2,-17
1537921721709470,-61,-38,1,2,1,1,9,5
1537921721709470,9,48,5,6,-1,-9,-11,28
1537921721718447,-66,-76,-7,-3,-5,-1,-2,2
1537921721718447,22,35,3,1,-6,-14,-10,-8
1537921721733406,27,-14,-8,-8,-7,9,5,-1
1537921721733406,-8,5,-2,-1,0,-6,0,-12
1537921721734404,101,81,5,4,5,-2,-6,26
1537921721734404,83,-49,1,-1,-1,-1,-8,-7
1537921721747369,11,-63,-16,-6,-5,-2,0,-2
1537921721747369,-5,54,12,8,1,-1,-9,-5
1537921721754351,-47,-8,-8,-8,-1,0,-15,-34
1537921721754351,74,-62,7,2,2,4,15,3
1537921721770308,-23,45,-5,-5,-2,-9,0,3
1537921721770308,-53,8,-5,-5,2,3,-4,8
1537921721772303,-27,15,0,1,-2,2,13,9
1537921721772303,-10,53,1,9,9,6,7,-10
1537921721793247,19,34,3,0,-1,-3,1,7
1537921721793247,5,-113,-5,-4,-3,2,5,1
1537921721794245,-47,-24,-14,-2,1,-5,-7,-5
1537921721794245,-30,81,6,5,-1,-2,3,0
1537921721808207,127,66,4,16,9,4,7,46
1537921721808207,38,-74,-13,-10,-6,-4,-8,-43
1537921721809204,4,72,2,0,-2,-13,-11,1
1537921721809204,11,-26,-6,-3,-3,6,-3,6
1537921721831145,15,-9,-6,-1,-3,-3,-4,-7
1537921721831145,-1,64,5,1,3,4,8,15
1537921721832143,-23,-25,-4,-6,-9,2,18,-12
1537921721832143,20,-2,-5,-1,-2,2,-9,-9
1537921721853086,14,-14,-1,-2,-3,-6,0,-7
1537921721853086,-18,26,4,5,3,2,20,22
1537921721855081,7,-51,-4,-2,3,1,-6,-13
1537921721855081,27,27,-6,0,-1,2,-7,-11
1537921721869044,-18,-23,-10,-11,-8,-12,-23,-32
1537921721869044,31,2,0,-3,5,1,-1,-8
1537921721870041,66,-17,6,4,0,8,13,35
1537921721870041,-43,-22,-9,-12,-8,-3,4,-6
1537921721890985,-7,33,-20,6,6,4,-6,8
1537921721890985,-14,-59,-7,4,1,-2,-7,-21
1537921721891982,-23,-42,-2,-8,1,8,-2,11
1537921721891982,24,24,2,1,-1,0,3,-16
1537921721912926,-15,2,10,-4,-2,-8,-15,-18
1537921721912926,-40,17,-3,-2,1,4,10,26
1537921721914921,-11,-6,4,5,3,0,-2,-1
1537921721914921,-23,-20,1,-2,-1,6,8,13
1537921721927886,-18,-15,1,-2,-5,-10,-5,17
1537921721927886,11,96,10,2,0,18,3,2
1537921721933870,-32,21,-14,-7,-3,-12,-22,-35
1537921721933870,21,-8,-2,-3,1,2,-7,-1
1537921721950825,2,37,10,3,4,6,13,10
1537921721950825,-4,-10,1,-5,-6,-4,0,-3
1537921721951822,-24,44,3,-2,0,9,11,4
1537921721951822,-45,21,0,4,2,-3,5,-15
1537921721972766,7,6,-2,-8,-5,6,-5,-22
1537921721972766,1,-5,-1,-4,0,1,7,16
1537921721974761,27,51,6,1,4,8,11,10
1537921721974761,-75,-22,1,-2,-5,-10,-12,-6
1537921721987727,60,-53,1,3,2,6,4,0
1537921721987727,4,8,-8,-5,-4,-14,-22,-17
1537921721994708,-37,-19,1,1,-1,3,-2,-19
1537921721994708,70,47,0,1,3,6,3,-13
1537921722010665,47,-4,2,-2,3,3,9,10
1537921722010665,-2,-58,6,0,-6,3,8,9
1537921722012660,34,11,9,6,2,-5,-9,-4
1537921722012660,-9,-16,-10,-11,-6,3,-1,2
1537921722033604,-24,16,1,-2,0,2,27,-2
1537921722033604,-11,18,4,0,0,0,-11,6
1537921722034601,28,8,14,10,5,4,11,-8
1537921722034601,-13,-35,-5,-7,-2,6,-3,2
1537921722047566,-52,14,-11,-9,-4,2,0,-7
1537921722047566,71,-41,5,2,0,-3,4,4
1537921722054548,-39,27,7,-1,-1,-2,2,18
1537921722054548,26,7,0,1,-4,-3,2,18
1537921722070505,17,14,12,2,2,11,-6,-23
1537921722070505,29,16,4,0,2,-4,0,15
1537921722072500,-26,-68,-4,-8,-6,1,-9,-32
1537921722072500,5,6,6,5,4,0,9,27
1537921722093444,-51,-6,8,-1,-5,3,-8,0
1537921722093444,5,68,8,1,-2,-10,-9,-22
1537921722099428,-11,-28,-7,-2,-1,-1,-2,1
1537921722099428,-20,71,-4,-8,-6,0,2,-8
1537921722107406,7,18,9,1,-1,0,1,7
1537921722107406,28,-16,-6,-1,4,4,6,18
1537921722114388,32,49,8,0,-3,-3,-6,-25
1537921722114388,-39,-128,-1,-4,-7,-4,-3,1
1537921722130345,14,36,3,1,3,-1,-5,3
1537921722130345,7,21,-1,-4,-10,-6,-6,-7
1537921722132340,-6,6,3,-1,1,-1,-4,-2
1537921722132340,-4,5,6,4,-2,-10,11,-8
1537921722153284,0,-54,-10,-2,2,-2,1,5
1537921722153284,-27,26,1,2,-3,0,-10,-13
1537921722154281,-22,-36,-3,-1,0,0,-13,19
1537921722154281,-46,32,11,8,4,-4,2,-8
1537921722167247,-13,-12,-10,-6,-2,-8,-4,-30
1537921722167247,43,20,-6,1,0,0,-17,-4
1537921722174228,33,7,-5,-2,-2,-3,2,-2
1537921722174228,1,22,2,4,2,-3,-2,12
1537921722190185,19,-63,-9,-1,-3,-5,1,10
1537921722190185,-31,13,-4,3,4,0,5,-2
1537921722198164,5,-8,-2,-3,-3,-4,-2,7
1537921722198164,-25,-61,-7,-1,4,1,-6,16
1537921722238058,-11,1,-3,3,0,-10,-5,-12
1537921722238058,-29,-48,-3,4,1,-4,-1,-8
1537921722239055,0,21,-7,-4,-5,-5,-1,21
1537921722239055,-30,40,5,-2,-4,-3,25,0
1537921722245039,-7,-67,-15,-4,-3,-4,-11,7
1537921722245039,2,-2,-3,-1,0,-5,0,-2
1537921722246036,-27,-24,0,4,6,3,8,16
1537921722246036,-18,4,-6,-5,2,4,-1,-39
1537921722247034,-14,-13,1,2,0,-3,3,3
1537921722247034,-10,15,-8,-5,-3,1,-8,-16
1537921722251023,25,-16,-5,1,5,0,2,-8
1537921722251023,21,8,-1,5,-2,-1,3,45
1537921722265983,-9,35,5,2,-4,-8,-3,-17
1537921722265983,-60,-39,0,4,1,9,-17,1
1537921722266980,-34,-52,-10,-11,-2,5,-1,-2
1537921722266980,0,-7,0,-6,3,-7,-21,-6
1537921722278948,11,57,2,1,-2,-8,1,9
1537921722278948,-39,3,-1,4,7,3,5,-4
1537921722287924,-23,2,-9,-5,-12,-7,-6,0
1537921722287924,45,25,2,6,5,8,-4,8
1537921722302884,-10,12,0,0,1,5,6,2
1537921722302884,7,-5,-3,-7,-2,-7,7,-8
1537921722308868,17,8,1,6,1,5,3,8
1537921722308868,37,-10,-1,-1,-4,0,26,-2
1537921722316846,22,19,4,2,2,0,-30,-16
1537921722316846,11,28,-2,-3,-2,3,10,4
1537921722325823,-3,7,0,-3,-1,-8,-10,-3
1537921722325823,-32,-14,-1,-2,1,3,2,31
1537921722339785,-8,-24,-2,-4,-4,3,-4,-5
1537921722339785,15,56,4,0,-4,-5,7,6
1537921722347764,-15,-35,-8,-3,4,-1,-1,-21
1537921722347764,-12,9,-1,-2,-7,-6,-2,9
1537921722362724,-2,-1,3,1,-2,11,6,6
1537921722362724,-3,-12,2,-1,-2,-19,-14,-9
1537921722376687,-16,47,8,3,-2,5,9,23
1537921722376687,17,-54,-15,-5,-1,1,-8,-23
1537921722385663,1,8,-5,0,5,6,4,16
1537921722385663,8,-12,1,-4,-12,1,12,-2
1537921722386660,16,40,15,2,-3,-1,-2,-1
1537921722386660,18,-15,-5,-4,-1,0,-13,-11
1537921722399625,-33,6,8,0,-5,-2,1,-9
1537921722399625,28,24,4,3,7,7,4,7
1537921722408602,-5,-64,-1,-1,-4,-2,2,18
1537921722408602,21,9,4,3,3,2,-6,-6
1537921722422564,-20,-1,4,-5,0,3,1,-10
1537921722422564,20,6,2,-1,1,-3,6,10
1537921722429545,-30,-24,2,-4,-4,-2,-1,-6
1537921722429545,27,44,12,0,4,2,-3,1
1537921722445503,-5,-5,-1,0,0,-1,-1,22
1537921722445503,-8,-22,2,-2,-2,4,-2,-5
1537921722447497,25,-8,5,3,3,6,3,-17
1537921722447497,-18,21,4,-3,-1,-4,-9,-7
1537921722459466,1,0,4,-1,-3,0,3,11
1537921722459466,-70,-37,-1,-4,-2,0,-2,-11
1537921722468441,10,21,3,1,-3,-3,28,8
1537921722468441,-30,-44,-7,-2,-5,-4,-21,7
1537921722482404,-14,13,5,2,3,0,-1,-9
1537921722482404,42,4,1,-1,-2,0,-4,-7
1537921722489385,19,20,2,1,-2,-4,-4,-9
1537921722489385,-63,-9,8,-1,-8,0,20,-11
1537921722513321,-20,-41,-12,-5,-2,-12,-7,-1
1537921722513321,-28,-20,-2,0,2,-2,-8,-10
1537921722514319,17,18,4,5,0,-2,-12,0
1537921722514319,6,35,2,-1,2,2,-1,-10
1537921722519305,25,-3,1,1,-5,-6,-6,3
1537921722519305,-19,-22,-2,1,-1,-3,-2,0
1537921722528282,15,9,-3,1,0,-4,-9,-14
1537921722528282,-5,-31,-7,0,-1,-4,-9,15
1537921722542244,27,45,0,3,4,-2,2,-16
1537921722542244,-52,-33,-5,-4,-9,-5,-10,-9
1537921722549226,31,42,1,1,1,-6,-19,-2
1537921722549226,-7,-39,-4,0,3,0,9,-17
1537921722565183,45,14,3,3,-1,1,12,-1
1537921722565183,-1,7,-4,1,1,-6,-2,10
1537921722567178,-22,3,-4,1,2,4,1,-16
1537921722567178,8,21,-4,-1,-4,-7,-3,8
1537921722579145,-7,-6,-1,3,0,-1,23,12
1537921722579145,17,3,1,-1,2,-1,-19,0
1537921722588122,0,-9,-1,0,0,0,-10,12
1537921722588122,26,-20,-1,2,0,2,-5,-2
1537921722602084,-25,43,0,-4,-3,-16,-6,1
1537921722602084,20,-17,4,-1,0,-2,6,-2
1537921722609066,-25,-24,-13,-6,-3,-3,1,3
1537921722609066,16,-4,1,-4,1,-1,-4,-10
1537921722626020,-15,-5,2,-5,-3,6,-7,0
1537921722626020,15,17,-2,1,1,0,3,4
1537921722627017,15,32,11,4,2,-5,-5,-4
1537921722627017,-39,-76,-10,-3,-3,-5,0,-19
1537921722638985,-10,-14,-3,0,0,4,-1,7
1537921722638985,20,4,-9,0,-1,1,1,7
1537921722647961,-23,-12,-1,-4,-3,-7,1,-1
1537921722647961,39,46,5,-1,-7,0,0,-8
1537921722662921,-21,-16,0,-3,0,0,-8,-5
1537921722662921,8,23,1,0,-1,1,5,15
1537921722668905,-33,-52,-8,-3,0,0,-3,-2
1537921722668905,1,35,5,6,-1,-1,-5,3
1537921722692841,-34,-11,3,-1,4,3,14,14
1537921722692841,10,-8,-4,-5,-5,-2,-19,-10
1537921722694836,3,-1,0,-3,0,2,1,2
1537921722694836,15,14,4,0,-1,-5,-8,-5
1537921722706804,-25,-35,-9,-3,-4,2,3,9
1537921722706804,47,46,8,6,4,3,9,5
1537921722715781,16,-45,-10,-9,-5,-1,2,-7
1537921722715781,17,33,3,0,5,-2,-40,-1
1537921722730740,37,41,11,10,-1,-4,-7,-12
1537921722730740,4,-67,-18,-12,-4,-4,6,1
1537921722731738,8,28,2,0,-2,6,-1,-6
1537921722731738,-8,14,4,0,1,3,14,-7
1537921722753678,25,12,1,3,3,-2,-10,4
1537921722753678,8,-15,0,-2,-2,0,0,-8
1537921722754676,6,24,-3,0,0,-3,3,0
1537921722754676,-27,-31,-3,-4,0,-2,6,1
1537921722766644,15,24,5,3,2,1,-6,-1
1537921722766644,-48,18,7,2,-1,-1,2,-11
1537921722775620,17,-3,-9,-4,-3,-2,0,3
1537921722775620,59,31,-1,4,2,1,7,14
1537921722790580,-3,7,3,-7,-6,-3,-4,7
1537921722790580,-32,-64,-10,-4,0,0,-1,5
1537921722796564,29,28,9,7,1,-4,-6,3
1537921722796564,-18,-5,2,-2,-2,8,3,9
1537921722813519,-6,-24,-5,-5,-6,-3,9,12
1537921722813519,28,72,1,2,-1,-3,-2,-1
1537921722814516,-29,-12,2,-1,1,1,-6,-13
1537921722814516,-18,-47,-5,0,1,0,2,1
1537921722826485,-18,4,-1,-3,-6,-4,-5,-4
1537921722826485,0,1,2,3,1,2,13,-1
1537921722835460,-3,-36,-4,-5,-2,3,6,7
1537921722835460,28,31,4,1,-2,0,-3,-4
1537921722850420,-3,-19,-1,-4,1,-1,-1,-11
1537921722850420,8,-1,0,-3,-2,-3,-1,12
1537921722852415,-24,2,3,3,1,3,7,6
1537921722852415,-3,0,-2,3,0,0,2,-13
1537921722873359,-30,16,-4,-1,2,1,-3,-9
1537921722873359,-17,-61,-7,-5,-5,0,-4,-2
1537921722874356,23,29,2,1,0,1,1,5
1537921722874356,-21,12,3,1,0,-2,25,-3
1537921722895300,-26,-24,0,-3,-1,2,-6,-6
1537921722895300,14,26,1,-1,-1,-8,-5,10
1537921722897295,-13,-5,0,0,-3,-3,-3,-14
1537921722897295,29,-20,-6,-5,-5,-5,-1,2
1537921722910261,5,-3,1,1,-2,4,3,-16
1537921722910261,4,13,5,4,2,5,6,-5
1537921722912255,-7,-40,-7,-2,-2,-3,-2,23
1537921722912255,-9,29,4,1,-1,-1,-2,18
1537921722933211,-8,0,0,2,5,-2,2,-2
1537921722933211,-8,-33,-6,-7,-3,7,-2,-20
1537921722934196,-43,3,1,-1,-3,-9,-20,-5
1537921722934196,10,-45,1,1,1,2,-4,3
1537921722947162,5,47,-3,-4,-3,-8,0,12
1537921722947162,23,22,4,1,0,-3,-3,-11
1537921722956138,26,-18,-5,1,-3,2,5,-6
1537921722956138,-30,6,-4,-4,2,-1,-3,2
1537921722971097,-39,-52,-2,-2,0,5,3,-7
1537921722971097,25,14,1,0,0,-5,-8,-4
1537921722972095,-15,-9,-1,-4,6,1,14,5
1537921722972095,-29,20,-5,-2,-11,-8,-10,-11
1537921722993040,28,-13,-2,-1,0,2,-1,9
1537921722993040,-40,6,3,0,-3,-1,1,8
1537921722995034,39,20,3,2,4,3,-1,-14
1537921722995034,-28,-19,-1,0,-1,-4,8,0
1537921723014980,0,52,-2,-4,-2,0,-3,0
1537921723014980,-22,-19,-1,2,1,4,-2,-7
1537921723030938,5,28,6,0,1,1,2,13
1537921723030938,13,-20,-8,-4,-3,-3,-4,1
1537921723032932,12,-15,-2,-5,-5,-6,-12,-32
1537921723032932,16,12,4,7,3,3,1,-6
1537921723036921,-50,-6,-1,2,-2,0,3,-9
1537921723036921,21,13,-2,-1,2,2,2,5
1537921723052879,14,-14,-1,3,-1,-1,0,1
1537921723052879,-17,17,1,-2,3,1,5,3
1537921723054874,39,25,0,-2,2,0,-4,-9
1537921723054874,29,2,2,1,-4,-1,0,3
1537921723075818,31,4,-1,0,-1,-8,-4,-15
1537921723075818,-31,14,1,-5,-4,-2,-3,8
1537921723076815,13,5,-2,1,-1,-1,-1,7
1537921723076815,-54,6,4,0,6,4,-3,-3
1537921723090778,53,6,-3,1,-6,-5,11,37
1537921723090778,10,15,-8,-3,-5,-5,-3,-29
1537921723091775,0,-14,1,-4,-3,-3,-7,-1
1537921723091775,16,19,-2,1,0,-2,-2,-3
1537921723112719,-10,7,6,5,7,4,10,-3
1537921723112719,-7,-38,-5,-4,-3,-4,-17,10
1537921723114714,0,1,3,3,-1,2,3,5
1537921723114714,-1,17,-3,-2,-1,3,0,-4
1537921723135658,-6,-26,0,-3,-2,2,0,20
