timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537919576370317,-7,-2,14,12,10,7,7,2
1537919576370317,-2,5,-9,-6,-4,-7,7,0
1537919576391261,8,5,0,-7,-8,8,7,-1
1537919576391261,-1,-5,4,-1,-1,2,3,-4
1537919576392258,-4,-7,5,5,0,-5,-17,-2
1537919576392258,-6,7,-5,4,1,0,-21,0
1537919576406221,-3,-4,4,-1,0,17,49,-3
1537919576406221,7,-8,-1,2,4,-25,-46,4
1537919576407218,3,3,3,2,1,-2,-9,-5
1537919576407218,-2,11,1,2,17,5,-21,-6
1537919576429159,-12,-15,-4,-1,14,6,-15,-12
1537919576429159,14,1,0,3,-24,-20,-11,8
1537919576430157,-30,29,23,13,42,63,7,31
1537919576430157,32,-24,-23,7,57,-46,50,-26
1537919576452098,-36,-91,-36,-38,-95,-13,-21,-46
1537919576452098,63,92,47,36,125,112,61,24
1537919576452098,23,-60,15,-34,-120,-128,18,102
1537919576452098,-23,53,16,-8,27,-66,-8,-59
1537919576467058,-53,-93,-64,-2,27,84,-10,-18
1537919576467058,9,14,-10,14,68,61,5,-11
1537919576467058,-54,-5,12,2,-50,-45,8,-94
1537919576467058,1,66,8,-10,86,101,60,-51
1537919576488999,37,-92,-26,-71,-94,-128,-60,74
1537919576488999,-41,97,63,20,-1,110,25,-16
1537919576489997,5,-53,63,110,127,-3,-18,-96
1537919576489997,46,48,19,10,-104,-116,-48,89
1537919576511938,-34,14,-56,-55,11,65,-10,-27
1537919576511938,-57,-112,-19,-54,-69,2,-64,-40
1537919576511938,27,-118,-128,-59,-61,66,47,1
1537919576511938,11,-36,-10,8,84,-51,20,19
1537919576526898,42,127,112,69,90,127,-35,-26
1537919576526898,57,18,17,-27,-128,-128,17,113
1537919576526898,-54,-37,-21,32,127,-19,-8,-50
1537919576526898,48,-79,-12,-17,-90,72,-5,-47
1537919576548839,32,31,-10,1,-6,4,0,0
1537919576548839,-36,-86,-30,26,52,64,-33,-28
1537919576549837,44,79,11,43,54,21,-39,30
1537919576549837,-43,-26,16,-24,-82,-48,19,43
1537919576571778,-38,14,25,-19,49,-90,-1,-19
1537919576571778,20,5,-23,-58,-89,-22,-15,-13
1537919576572775,-43,23,2,-37,-58,48,33,38
1537919576572775,9,-49,-28,-19,-68,-1,9,28
1537919576586738,7,-1,21,46,16,-45,17,12
1537919576586738,3,-14,-12,15,40,-50,26,8
1537919576587736,10,13,-1,3,12,-5,-41,39
1537919576587736,-16,11,7,11,16,24,0,15
1537919576608679,25,5,17,19,2,-20,19,22
1537919576608679,-23,-9,-21,7,0,23,24,-30
1537919576609677,16,19,12,-28,-17,-5,-43,-19
1537919576609677,-9,-11,-10,-30,-30,8,-24,-10
1537919576631618,-4,12,7,0,-5,7,13,4
1537919576631618,-5,-20,-8,3,26,-23,3,-24
1537919576632615,11,22,22,6,-13,-1,-8,15
1537919576632615,-16,6,2,26,13,27,-4,7
1537919576646578,0,3,-9,-1,9,-5,26,-7
1537919576646578,-3,-5,1,-4,8,-4,-21,0
1537919576647575,7,9,3,-12,-21,-13,-7,-2
1537919576647575,-24,-1,-9,7,24,19,9,-4
1537919576669517,26,6,11,16,10,6,-1,4
1537919576669517,5,-10,-6,5,5,-14,13,-3
1537919576669517,5,18,-5,-16,-2,21,24,7
1537919576669517,-7,-6,3,8,18,-26,-49,-14
1537919576691458,-7,-3,6,10,-4,1,-3,1
1537919576691458,-9,-2,2,-6,-3,-4,3,-8
1537919576692455,3,12,-1,-5,-6,-16,5,-1
1537919576692455,2,-1,0,8,15,23,-27,0
1537919576706420,2,2,3,6,-2,0,-3,3
1537919576706420,-4,3,-3,-8,-5,-3,4,-2
1537919576707416,5,-2,0,-5,2,13,-10,-3
1537919576707416,0,-23,-2,3,15,-7,3,9
1537919576729357,-9,9,-14,-4,-6,-9,-6,7
1537919576729357,-10,-9,-4,3,5,-6,1,-8
1537919576729357,9,13,10,0,0,-4,7,20
1537919576729357,9,11,2,-2,2,13,3,-8
1537919576751298,2,-9,-1,2,-7,-20,3,-3
1537919576751298,-2,-2,4,2,4,9,-10,2
1537919576752296,-3,2,-2,-3,-4,7,-2,-8
1537919576752296,1,2,-1,2,10,4,-4,3
1537919576766258,-2,-3,2,1,0,6,2,-3
1537919576766258,-7,-8,-4,-5,-7,-52,2,1
1537919576767256,1,3,1,-2,7,16,-44,-3
1537919576767256,8,11,-2,-1,4,31,48,-4
1537919576789198,7,5,3,-1,-7,-5,7,-1
1537919576789198,-2,-3,2,5,7,-16,-41,-5
1537919576790195,-4,-5,-3,-2,-3,-14,-7,-4
1537919576790195,-7,-1,1,1,-3,-30,-37,3
1537919576812136,4,11,8,-1,-2,31,-20,-5
1537919576812136,14,8,3,4,3,8,67,9
1537919576812136,-12,-36,-15,-1,4,-6,6,4
1537919576812136,1,0,-6,-7,-4,32,6,-5
1537919576827096,12,11,4,0,-2,-5,-11,6
1537919576827096,-20,-16,-11,0,1,5,-25,-6
1537919576827096,7,22,11,2,-1,-9,12,-3
1537919576827096,0,-3,-4,0,-5,-13,-5,1
1537919576849037,-5,-6,1,-1,1,3,-2,-3
1537919576849037,-2,9,3,-1,-1,7,4,-1
1537919576850035,4,7,-2,-6,-5,-39,7,1
1537919576850035,-7,-8,-2,2,4,40,7,-1
1537919576871976,3,2,2,2,3,-2,7,7
1537919576871976,-5,-5,-1,-2,-1,10,2,-5
1537919576871976,-2,0,-4,-1,-4,-33,23,-1
1537919576871976,3,6,6,-1,-7,-3,-48,-7
1537919576886936,-7,-8,0,4,11,33,56,4
1537919576886936,0,-5,-8,-2,0,-1,-13,-5
1537919576886936,5,4,1,-1,0,9,1,-5
1537919576886936,-9,4,0,-1,-5,-48,-1,8
1537919576908877,3,-7,-4,1,2,8,-4,2
1537919576908877,-3,-1,-2,-3,-10,17,1,1
1537919576909875,4,2,1,1,3,-2,2,-2
1537919576909875,-8,-1,1,-1,2,10,13,-3
1537919576931816,-6,-8,-8,-4,-3,-19,-15,-5
1537919576931816,6,1,4,1,3,-5,2,2
1537919576932814,-6,1,2,-2,0,21,-3,-3
1537919576932814,0,-3,-3,1,0,-9,7,4
1537919576945779,-2,0,-3,-3,-5,-30,-21,-3
1537919576945779,2,0,1,0,3,12,-2,-1
1537919576953757,0,0,-3,-1,-2,-18,-8,-1
1537919576953757,2,0,1,-1,1,34,13,0
1537919576979688,3,0,0,-2,0,30,13,2
1537919576979688,-5,-3,-1,0,-2,-25,-4,-3
1537919576981683,2,0,-1,-1,0,37,13,-3
1537919576981683,2,2,0,-2,3,-31,-32,-5
1537919576984675,-6,-4,-2,-3,-6,-13,0,-3
1537919576984675,3,1,0,-2,0,-3,-3,1
1537919576992653,0,1,1,1,-2,2,3,1
1537919576992653,1,0,0,1,1,-12,-21,-3
1537919577005619,0,-3,-1,0,1,2,-5,-4
1537919577005619,1,2,-2,-2,0,-5,15,3
1537919577014595,2,3,1,0,-1,-24,20,2
1537919577014595,-7,-2,-1,-3,-1,33,19,-2
1537919577020580,-2,-2,1,1,-4,-11,-22,-5
1537919577020580,-3,-3,-1,2,1,15,2,-4
1537919577028558,-2,-3,-3,-3,-5,-16,-30,-7
1537919577028558,2,-2,0,1,1,2,11,5
1537919577043517,0,0,-1,-3,-6,-15,16,1
1537919577043517,-2,0,0,-1,1,1,-21,-3
1537919577051496,-5,-2,-3,-3,-6,-8,-4,-4
1537919577051496,-1,-1,-1,-1,-1,-21,4,2
1537919577066456,5,-1,0,0,7,55,-28,0
1537919577066456,-23,-2,-2,-1,-4,-8,13,-2
1537919577074435,13,0,0,2,5,26,21,4
1537919577074435,-5,-2,-1,-1,-5,-35,11,-6
1537919577081416,0,-3,-4,-5,-5,-26,3,0
1537919577081416,3,0,-2,4,3,0,-9,-3
1537919577088398,-18,-5,1,0,-6,13,-13,-4
1537919577088398,-2,-3,-1,0,-2,-4,-9,-3
1537919577103358,4,-3,-1,0,-3,-2,5,-2
1537919577103358,-21,-6,-1,0,3,21,-7,-11
1537919577111336,9,1,-2,-5,-1,-12,-1,5
1537919577111336,2,0,0,-5,-3,-1,-46,-6
1537919577126296,-18,-3,-2,1,1,-13,68,11
1537919577126296,16,4,0,2,2,15,5,5
1537919577134274,-6,-2,1,5,5,8,-9,-3
1537919577134274,-2,1,-2,-2,-3,-3,-11,0
1537919577149234,0,0,-2,-1,-4,-7,0,-2
1537919577149234,5,0,-1,-3,-3,-11,-7,-3
1537919577150232,-3,-2,0,1,3,6,11,0
1537919577150232,5,3,0,0,0,13,0,1
1537919577163197,8,-2,2,-1,-5,-17,-12,-2
1537919577163197,17,0,2,-2,-2,4,14,2
1537919577171176,-4,3,-3,-1,0,-12,-29,3
1537919577171176,19,-1,-4,0,1,9,23,4
1537919577186136,1,1,-1,1,1,3,-9,-3
1537919577186136,4,-1,-4,-4,-4,-15,-18,7
1537919577194115,-12,-3,-1,-1,-1,-3,-57,-21
1537919577194115,-3,0,-1,-1,1,9,84,11
1537919577209074,-3,1,0,-3,-4,-7,-17,-2
1537919577209074,8,4,-1,-1,0,11,12,5
1537919577210072,-6,-3,-2,-2,-4,-12,82,-5
1537919577210072,-54,-18,3,3,0,9,-110,-54
1537919577223038,28,11,11,0,6,9,36,-3
1537919577223038,-21,10,-14,-2,-10,-39,-111,-14
1537919577231016,26,-7,19,1,9,36,87,53
1537919577231016,-1,15,-6,1,-4,-45,-56,-11
1537919577245976,-18,-3,18,6,3,21,32,-10
1537919577245976,-15,6,12,11,4,54,3,-23
1537919577253955,3,-17,-77,-47,-18,-45,-91,-17
1537919577253955,29,-4,-16,-22,-25,-8,57,51
1537919577268915,-1,-4,10,2,7,-18,-94,17
1537919577268915,10,-10,-4,-3,-1,0,86,7
1537919577269912,28,21,30,18,11,41,77,16
1537919577269912,-10,-7,-9,0,6,-9,-11,-23
1537919577283875,15,3,-14,0,-6,-42,2,80
1537919577283875,-6,-10,7,2,2,36,80,-22
1537919577290856,-16,-2,4,4,-6,-4,-31,6
1537919577290856,10,7,7,6,10,33,-55,24
1537919577305817,2,-8,-1,-2,-8,-36,-28,24
1537919577305817,12,-2,2,-3,-1,-24,-25,24
1537919577313794,-8,3,-4,-1,-4,-21,-59,2
1537919577313794,0,2,5,3,8,44,108,-1
1537919577328755,-16,-5,-8,-2,-5,2,-46,-48
1537919577328755,-7,1,-10,-11,-11,-37,-24,2
1537919577329752,-5,-1,1,0,-1,22,-28,-27
1537919577329752,3,-4,4,3,0,-9,-52,20
1537919577343714,-8,-1,-8,1,1,14,65,-47
1537919577343714,12,1,0,4,-2,-19,0,33
1537919577350696,-5,3,9,12,8,-1,78,-7
1537919577350696,18,-2,-6,-10,-10,47,-76,18
1537919577367651,-14,2,-5,-4,2,-4,18,-30
1537919577367651,2,-8,-5,-12,-8,-9,-70,-8
1537919577374632,0,6,7,1,-4,-33,-12,41
1537919577374632,-13,1,1,5,6,-3,-26,-37
1537919577389592,7,-1,9,2,3,-1,-4,-8
1537919577389592,-4,-7,-16,-3,3,25,-25,25
1537919577389592,-6,-11,-5,-3,-6,-42,-5,-16
1537919577389592,3,-2,2,2,13,20,-24,-6
1537919577403556,0,1,-2,3,3,30,-48,-14
1537919577403556,-12,5,11,8,-2,-58,65,-14
1537919577410537,4,0,-3,-3,19,54,7,-15
1537919577410537,-10,1,-1,-10,-33,16,45,-12
1537919577426494,-9,-6,-3,-9,-16,-70,-15,-11
1537919577426494,2,1,4,7,22,75,-3,-17
1537919577434473,-6,-1,-3,-9,-22,-20,-1,-12
1537919577434473,-2,-1,4,1,8,-29,12,-4
1537919577449432,-18,-4,-3,3,0,39,10,4
1537919577449432,15,-3,-5,-1,-3,-18,-9,36
1537919577449432,-31,-2,8,13,11,-8,15,-32
1537919577449432,15,12,-1,1,7,28,-26,9
1537919577463395,-13,-13,-3,0,-5,-7,7,-28
1537919577463395,0,-6,2,0,-2,-35,-1,-25
1537919577471374,-5,2,0,1,3,9,-13,-14
1537919577471374,-11,-9,-2,-2,-10,-34,20,-10
1537919577486334,2,5,-4,-1,9,41,29,19
1537919577486334,-29,-6,0,-6,-4,-4,-15,-24
1537919577494313,22,3,3,-1,-2,8,-23,14
1537919577494313,-9,-3,-6,5,9,-13,45,-13
1537919577509273,17,3,0,6,19,0,-27,-9
1537919577509273,5,-4,-3,-14,-44,-31,5,20
1537919577510270,-33,-4,0,-2,-3,34,-22,-16
1537919577510270,2,-2,1,-2,-8,-24,18,11
1537919577523236,35,15,0,-1,6,7,-3,7
1537919577523236,26,-2,5,9,18,-1,-27,35
1537919577531214,24,6,1,1,-4,-14,-16,21
1537919577531214,-20,-5,-7,3,5,-3,-5,-18
1537919577546174,-18,-21,-6,-13,-15,-25,-55,29
1537919577546174,-6,-3,0,4,11,49,43,-35
1537919577554153,11,8,-3,-3,-6,-34,-84,-4
1537919577554153,-29,-17,-6,-1,3,25,43,-41
1537919577569113,0,2,0,-3,-13,-16,-38,90
1537919577569113,14,-1,-8,-6,-9,-2,31,29
1537919577570111,6,20,13,10,13,35,13,21
1537919577570111,34,20,6,2,0,-66,-3,-20
1537919577583075,-16,15,27,6,0,20,18,1
1537919577583075,-8,-49,-33,-5,-1,-25,-37,-21
1537919577591054,-15,2,-16,-9,-6,31,-5,-56
1537919577591054,8,-16,13,6,10,13,116,57
1537919577606013,-13,-4,-11,-1,-6,-55,-35,-37
1537919577606013,-14,23,21,7,19,82,7,10
1537919577613992,-4,-16,5,-6,-7,1,-49,-21
1537919577613992,14,-10,-35,-18,-24,6,15,3
1537919577628952,-12,13,12,11,8,-19,46,-25
1537919577628952,11,27,21,0,-5,-25,78,33
1537919577629949,1,-23,-25,2,2,6,27,-27
1537919577629949,0,6,8,2,0,-46,-106,13
1537919577643912,2,-7,-6,-2,15,24,78,0
1537919577643912,-2,6,-13,-5,-9,11,-23,-26
1537919577650893,-3,13,17,-5,-12,-39,23,42
1537919577650893,-12,-10,-6,4,6,30,25,3
1537919577665853,12,-5,-4,-2,-13,-17,-7,-18
1537919577665853,2,14,-9,2,14,22,-79,3
1537919577673832,1,-36,25,2,-3,-28,60,50
1537919577673832,-1,24,-1,1,2,4,-67,-12
1537919577688792,31,7,-9,3,3,20,27,8
1537919577688792,3,-7,2,-6,-5,-3,-67,-22
1537919577689790,-33,3,-8,4,4,-41,28,-6
1537919577689790,-4,1,10,4,9,86,-66,-9
1537919577703752,0,4,-5,-4,0,47,8,-4
1537919577703752,-8,-9,-1,-3,-5,-101,-103,-13
1537919577710734,-1,-1,-5,0,-7,35,37,-15
1537919577710734,5,6,6,1,6,-30,59,-13
1537919577725693,14,0,-11,-3,-10,14,-58,-4
1537919577725693,-15,-5,28,6,4,-6,77,-4
1537919577733672,3,5,-28,-6,12,3,-25,20
1537919577733672,15,22,14,6,4,-18,-1,16
1537919577748632,-17,-13,-2,-4,-4,17,-33,-1
1537919577748632,0,0,-5,2,2,-2,40,3
1537919577749629,8,-13,-5,-4,-4,0,-36,0
1537919577749629,-21,-26,-10,-5,-13,-40,12,-26
1537919577763592,11,16,7,1,11,5,-41,10
1537919577763592,-5,9,6,-1,4,-4,42,10
1537919577771571,2,1,3,-1,-1,27,-86,-7
1537919577771571,4,-6,-1,-12,-20,40,0,33
1537919577785534,-10,-8,-6,-5,-9,-33,18,-23
1537919577785534,11,5,-2,-1,-7,-26,33,-17
1537919577794510,-4,-2,7,2,1,-9,-38,29
1537919577794510,8,-3,-8,-3,1,-7,-1,3
1537919577809469,-35,-19,-5,-4,-2,-6,27,-12
1537919577809469,14,10,5,-1,2,33,-20,41
1537919577809469,0,14,-12,1,-3,-38,15,-25
1537919577809469,0,7,4,0,2,-5,-63,78
1537919577823432,24,0,5,6,8,24,25,-15
1537919577823432,-13,-19,-14,4,5,-25,-52,-18
1537919577831411,12,2,6,-6,-14,-37,-2,28
1537919577831411,-42,-7,1,2,11,29,-8,-97
1537919577846371,25,10,-10,-9,-40,-101,-21,92
1537919577846371,23,4,1,-5,1,44,104,20
1537919577854349,2,12,12,10,9,64,22,-10
1537919577854349,7,4,-2,-1,-2,-37,17,14
1537919577877288,-22,-6,9,1,10,10,-34,-35
1537919577877288,-25,-11,-27,-2,-2,-22,2,-15
1537919577879283,5,-21,7,4,4,14,18,-74
1537919577879283,15,13,-14,-1,7,3,15,-10
1537919577900227,-12,-2,41,6,1,-17,-44,-35
1537919577900227,4,-5,-30,-11,-12,5,-13,-7
1537919577901225,9,-1,-8,-2,2,34,-31,9
1537919577901225,-32,-4,9,5,0,-8,-56,2
1537919577915188,6,14,-8,-8,-3,14,73,7
1537919577915188,6,15,16,10,-2,-24,-41,-12
1537919577916185,11,-2,4,3,11,1,15,32
1537919577916185,17,-7,-3,-4,-10,-64,20,7
1537919577937128,-1,-5,-6,-6,2,72,-9,2
1537919577937128,-36,-16,7,-4,-7,-31,-17,-23
1537919577939123,2,0,-15,-4,-8,-27,-1,15
1537919577939123,17,1,7,-1,6,15,29,18
1537919577960067,9,-6,-12,2,8,19,13,7
1537919577960067,6,5,2,-4,-16,-4,-13,-31
1537919577961064,-10,11,7,-4,-10,-23,28,-19
1537919577961064,-3,2,3,0,-1,32,-78,-7
1537919577974030,-16,-6,-1,-1,5,-27,33,6
1537919577974030,2,1,7,6,15,38,13,7
1537919577981011,-8,-2,-1,-5,-4,28,-1,10
1537919577981011,-12,-3,-8,1,0,-47,13,-9
1537919577996968,0,-23,-19,0,7,5,34,10
1537919577996968,6,-12,11,6,3,23,1,4
1537919577998963,3,-5,3,-13,-10,-21,-37,-6
1537919577998963,-8,2,-1,5,8,50,14,-26
1537919578019907,12,10,0,1,-8,-16,6,-5
1537919578019907,-23,5,-2,-9,-6,-1,-27,23
1537919578020904,16,3,-4,2,1,-18,-2,-12
1537919578020904,-5,-7,7,0,-2,-13,-2,1
1537919578033869,8,4,1,-1,8,21,29,-1
1537919578033869,4,-6,-8,-2,-10,-44,-54,44
1537919578040851,20,0,2,-4,-6,-8,43,-23
1537919578040851,13,10,3,4,12,38,23,30
1537919578057805,-1,-10,-8,-4,-15,-63,-65,13
1537919578057805,6,13,8,5,20,93,67,-13
1537919578058803,-22,-2,1,-3,-10,-10,-2,3
1537919578058803,1,-15,-21,-6,-3,16,28,-2
1537919578079747,-13,1,0,0,-3,-25,8,-12
1537919578079747,9,-7,-6,-4,-2,-11,-67,-38
1537919578081742,12,13,8,4,3,8,90,55
1537919578081742,-1,1,1,-2,-7,-25,9,-22
1537919578093710,-26,-16,-3,-1,2,20,-16,-8
1537919578093710,0,2,-4,-6,-10,-3,0,-33
1537919578100691,5,0,4,5,10,-6,6,-33
1537919578100691,-5,-14,-1,-2,-4,-14,-13,11
1537919578117646,27,15,2,2,0,41,15,10
1537919578117646,1,-2,-9,-1,1,13,-8,-12
1537919578118643,4,-12,0,6,7,4,8,10
1537919578118643,-29,20,6,-5,-7,0,-10,4
1537919578139587,-4,-3,7,-2,-6,5,0,-21
1537919578139587,-5,5,0,-1,2,-45,-19,-14
1537919578141582,4,-2,-19,-6,-9,-26,6,29
1537919578141582,1,-13,0,-1,-1,56,9,-4
1537919578153550,2,6,1,-2,-1,10,12,17
1537919578153550,-4,1,2,-1,0,-46,-5,-6
1537919578162526,-18,-6,-3,-2,-4,25,-38,-19
1537919578162526,23,4,7,-1,-4,-41,9,70
1537919578177486,6,13,-5,-3,2,41,-17,-20
1537919578177486,-8,-2,32,4,-1,2,0,-25
1537919578178483,9,-9,-44,-3,5,14,39,28
1537919578178483,9,6,8,-1,-4,-33,5,24
1537919578201422,-5,-18,-12,2,9,25,0,-13
1537919578201422,-7,8,4,-3,-6,-30,6,16
1537919578202419,-28,4,11,0,1,47,-56,-8
1537919578202419,12,2,-4,3,1,-8,41,-19
1537919578213399,-2,8,9,-1,-3,-90,-14,7
1537919578213399,-3,-2,-4,4,9,90,3,-1
1537919578222366,-15,-7,4,-3,-10,0,20,-3
1537919578222366,19,-11,-7,-1,0,-8,30,-29
1537919578237326,-9,-1,3,-3,-6,-22,-42,-24
1537919578237326,-1,-4,-20,-3,-6,-13,36,6
1537919578238323,-2,3,21,1,6,-9,-35,1
1537919578238323,-19,-3,7,0,1,10,-48,-49
1537919578260264,14,17,-5,5,1,-3,50,34
1537919578260264,-5,-29,-5,-4,-1,16,23,13
1537919578261262,-20,-8,-21,-6,-1,-22,-34,-33
1537919578261262,7,11,9,3,-3,-14,0,1
1537919578273230,-22,7,1,-5,-4,15,-62,-46
1537919578273230,15,-25,-2,2,1,-19,-16,8
1537919578282206,27,5,11,7,6,43,20,62
1537919578282206,-4,-4,-8,0,0,-3,51,15
1537919578297166,2,-10,-2,-1,-5,-23,-5,6
1537919578297166,-18,13,0,-7,1,45,-9,-29
1537919578299161,1,-8,2,-3,-4,-33,14,2
1537919578299161,-3,-6,-7,-1,-1,-2,-35,-26
1537919578320104,3,-2,3,0,-1,-49,-37,-5
1537919578320104,-11,5,-5,-1,-2,29,47,-1
1537919578321103,7,-10,-4,-5,-4,14,-18,-10
1537919578321103,-4,3,1,-2,-3,1,-63,11
1537919578333070,-1,-7,-2,-2,2,33,67,17
1537919578333070,-1,-2,3,3,0,-45,-56,4
1537919578342046,14,10,-8,2,6,14,13,-16
1537919578342046,1,0,1,-3,-8,-36,-33,20
1537919578357006,-13,-25,-3,-5,-1,51,-17,-29
1537919578357006,7,15,1,-1,-9,-22,64,11
1537919578359001,34,5,2,7,7,-22,-3,63
1537919578359001,-3,-2,12,3,2,47,45,6
1537919578379945,-16,-13,-13,-5,-3,2,-42,-20
1537919578379945,4,6,2,-1,-7,-64,-40,-9
1537919578380943,-20,-1,2,3,14,49,63,-22
1537919578380943,-13,-13,-12,-6,-11,-29,-2,10
1537919578393909,5,10,1,1,6,15,11,14
1537919578393909,11,-3,6,0,-3,11,12,8
1537919578402885,-6,-6,-6,-3,-7,-33,-33,-21
1537919578402885,-5,-2,1,1,4,-24,-27,-11
1537919578416847,6,7,-3,-2,-2,21,5,16
1537919578416847,8,14,-2,2,1,9,4,20
1537919578418842,-3,5,7,2,3,-5,-35,-3
1537919578418842,-4,-5,-4,-1,0,21,31,-28
1537919578439786,-6,-12,5,-1,-7,-44,-47,-22
