timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537907537854350,2,3,22,2,0,0,-2,-5
1537907537862329,1,-3,-8,-6,-3,0,0,3
1537907537862329,-1,-5,6,0,-1,-2,-1,0
1537907537877289,-5,-2,0,-2,-1,0,-3,-4
1537907537877289,-2,-28,-9,-4,-1,0,1,0
1537907537878287,0,1,38,9,1,-3,-1,-2
1537907537878287,-2,5,-26,2,-1,0,0,0
1537907537900228,1,1,3,-6,-4,-1,-2,0
1537907537900228,-2,13,16,0,-1,-3,-1,-5
1537907537900228,-2,-6,2,-1,-1,2,0,0
1537907537900228,-1,2,22,-4,-3,-2,-1,0
1537907537914190,-1,-4,-29,0,0,-1,0,1
1537907537914190,1,-1,-19,-1,0,-2,-2,0
1537907537922169,1,-8,21,28,9,3,0,-3
1537907537922169,-1,-14,-8,-17,-11,-2,0,2
1537907537937129,-7,-21,0,5,0,-2,-2,-4
1537907537937129,-3,5,-2,-7,0,-3,-1,-1
1537907537938127,0,10,11,-13,-11,-6,-3,0
1537907537938127,0,9,-14,11,11,6,0,-1
1537907537960068,1,1,0,0,4,0,0,2
1537907537960068,-4,-8,11,18,-2,0,0,-1
1537907537961065,1,7,-12,4,3,-1,-1,2
1537907537961065,-1,7,-2,-25,-10,-4,-1,1
1537907537974030,-3,-1,15,10,4,0,-1,-3
1537907537974030,0,15,-13,-5,4,2,-1,-1
1537907537982009,-1,-7,-2,20,8,1,2,-1
1537907537982009,-1,4,11,-37,-11,-1,-1,-1
1537907537996969,3,0,-24,-37,-14,-6,-3,-1
1537907537996969,-2,-6,-14,-1,0,0,0,-2
1537907537997967,-2,-6,8,-26,-9,-2,0,-1
1537907537997967,2,2,6,16,4,1,1,0
1537907538019908,0,0,1,45,2,0,0,0
1537907538019908,0,-5,-2,-38,-8,-1,0,-2
1537907538020906,-2,-1,-7,-23,-2,-4,-3,-2
1537907538020906,-1,2,-2,21,11,3,2,0
1537907538033870,-2,-3,-5,-19,-5,-1,0,-2
1537907538033870,-1,-2,3,22,4,0,-3,-2
1537907538041849,-2,2,5,5,1,-1,-2,-2
1537907538041849,-2,-1,-7,-2,-3,-4,-4,-2
1537907538056809,-1,-2,9,0,3,0,0,-1
1537907538056809,1,0,-14,2,1,0,1,0
1537907538057807,1,3,-12,-4,-4,-4,0,1
1537907538057807,-1,-4,10,6,4,1,-1,0
1537907538079748,3,1,-4,-1,-1,0,0,1
1537907538079748,-1,-7,8,-5,-1,-2,-3,0
1537907538080745,0,4,9,15,5,3,2,0
1537907538080745,-2,1,17,-28,-17,-7,-3,-3
1537907538102686,-1,-3,-40,0,3,0,-1,2
1537907538102686,1,5,5,3,-4,0,1,1
1537907538103684,-1,-5,-16,-2,-1,-2,0,0
1537907538103684,-3,-3,32,35,11,1,-2,-3
1537907538117647,-2,2,-50,-39,-12,-2,-1,-6
1537907538117647,0,3,17,-14,-8,-3,-2,0
1537907538117647,-4,1,-1,2,3,1,-1,-32
1537907538117647,3,-11,-3,9,4,1,1,23
1537907538139588,-1,4,19,5,-2,-1,0,-2
1537907538139588,-4,-9,-11,14,3,-2,0,-2
1537907538140586,-1,-1,5,-8,-7,-1,-1,-3
1537907538140586,1,11,-6,-1,-2,0,0,-8
1537907538162527,0,2,8,4,1,-2,-3,5
1537907538162527,2,-2,-5,0,0,0,-1,-2
1537907538163524,0,9,7,-1,2,1,0,7
1537907538163524,-3,-19,-17,-6,-2,-4,-1,-4
1537907538177487,1,1,10,6,4,0,0,3
1537907538177487,-2,1,2,-3,-1,-1,1,-2
1537907538177487,-3,-6,-3,-4,-4,-4,-3,2
1537907538177487,6,11,-13,-1,1,0,-1,1
1537907538200426,0,-2,15,22,11,4,0,-4
1537907538200426,-1,-7,-12,-20,-17,-8,-2,0
1537907538200426,-2,-1,5,-5,-1,-1,0,-1
1537907538200426,-2,-2,-20,-8,-3,1,2,22
1537907538223365,3,5,13,3,2,1,2,7
1537907538223365,0,6,2,13,6,-1,-4,-6
1537907538223365,4,4,-6,-9,-4,2,2,12
1537907538223365,-6,-7,-1,7,0,0,0,-14
1537907538237328,-1,5,30,8,3,0,-1,-2
1537907538237328,-2,5,-61,-11,-6,-5,-3,2
1537907538238325,-1,-15,19,3,2,4,0,-1
1537907538238325,-1,3,-2,-6,-2,-6,-5,-8
1537907538259268,-2,-10,-18,-1,0,3,-1,-3
1537907538259268,-1,1,32,5,2,-2,-1,-1
1537907538260265,-1,7,6,-2,0,3,4,5
1537907538260265,-1,6,-7,2,-1,-5,-14,-41
1537907538283204,-6,-11,-36,-11,-4,0,1,6
1537907538283204,5,0,58,-1,1,2,5,21
1537907538283204,9,8,-24,16,2,-2,0,31
1537907538283204,-7,-6,13,4,1,-1,-6,-12
1537907538297167,-6,-3,-17,-12,-3,-3,-5,-13
1537907538297167,0,-6,-8,-1,1,-1,0,-5
1537907538298164,-3,-2,8,-3,2,2,0,-5
1537907538298164,0,10,8,12,1,-1,2,6
1537907538320105,0,0,17,-13,-8,-1,-1,0
1537907538320105,-6,-26,-45,-2,2,-2,-1,5
1537907538320105,6,11,35,13,4,1,-1,-2
1537907538320105,-1,5,-29,-2,2,1,1,3
1537907538343044,-3,-24,-7,-16,-10,-6,-2,-5
1537907538343044,3,30,33,13,5,0,-2,-5
1537907538344041,-3,-17,-2,-5,-4,-2,-2,-11
1537907538344041,3,6,-18,8,6,2,3,7
1537907538357007,1,8,23,1,-1,0,1,3
1537907538357007,-1,-8,-14,-4,-1,2,0,-4
1537907538358004,-2,-3,-10,2,-1,-2,-2,-3
1537907538358004,0,-1,-1,-8,-2,6,6,9
1537907538378948,0,5,19,12,6,0,-1,1
1537907538378948,-5,-7,-5,-10,-2,0,-2,-7
1537907538387924,-1,4,-10,20,1,-3,-1,-2
1537907538387924,-3,-8,9,-36,-12,-4,-1,3
1537907538401887,1,16,-8,1,-1,-2,-1,-1
1537907538401887,3,-23,-2,-17,-1,1,-3,-4
1537907538408868,-2,6,1,4,-1,-2,-2,0
1537907538408868,-3,-24,2,9,-2,-1,0,-19
1537907538425823,7,10,-3,4,-2,-6,-2,36
1537907538425823,-1,-2,3,9,6,1,2,6
1537907538426820,-3,-7,-10,-17,-5,-2,-3,-7
1537907538426820,-4,-7,-8,8,1,-1,-3,-2
1537907538438788,0,-6,-10,-14,-5,-1,-1,-15
1537907538438788,-1,10,17,6,-1,-1,-1,-2
1537907538447764,-1,-1,-10,-4,2,-3,-3,2
1537907538447764,1,8,15,9,1,0,1,4
1537907538462724,-4,3,-4,1,-1,-1,-1,-6
1537907538462724,0,8,-12,-2,-3,-2,-1,0
1537907538468708,-5,-24,-7,-11,-5,-1,-1,-7
1537907538468708,2,13,24,14,9,0,1,3
1537907538485663,2,-7,-30,-18,-1,0,-1,-3
1537907538485663,0,26,3,1,-4,0,-1,-4
1537907538486660,-2,-20,3,-3,-2,-2,-1,-1
1537907538486660,1,2,5,0,-2,-1,1,5
1537907538498628,-3,-4,7,6,5,1,-2,-3
1537907538498628,0,-10,-4,10,2,-2,-1,-4
1537907538507604,1,10,1,-3,2,3,1,1
1537907538507604,3,12,-5,-3,-4,-2,-1,5
1537907538522564,-8,-24,7,0,-2,-1,-2,-11
1537907538522564,-3,-1,-23,-3,0,-2,-2,-1
1537907538524559,0,12,15,9,1,2,0,2
1537907538524559,-2,-9,-12,-27,-6,-3,-1,1
1537907538545503,1,5,2,2,-3,-3,-1,-3
1537907538545503,0,-4,5,6,2,2,-1,-1
1537907538546500,0,-3,-4,-6,-2,-2,0,-2
1537907538546500,1,9,10,-11,-14,-7,-2,-1
1537907538567444,1,-1,5,7,2,3,1,-1
1537907538567444,-1,1,-5,7,0,1,-2,0
1537907538569439,0,-2,2,3,7,2,-1,-1
1537907538569439,-1,-8,-11,-5,3,0,-1,0
1537907538583402,0,11,12,10,-2,-3,-1,-1
1537907538583402,-2,-14,-5,-1,0,2,1,-3
1537907538584399,0,12,-17,-5,-5,-4,-2,-1
1537907538584399,-1,-9,-5,0,0,3,0,0
1537907538605343,1,11,3,-4,-1,0,-1,0
1537907538605343,-3,-13,-6,-4,1,-1,1,0
1537907538607338,-2,4,9,1,-4,-5,-6,-2
1537907538607338,-4,-2,-12,1,0,-3,-1,-1
1537907538628281,-3,-5,-27,0,0,-1,0,-2
1537907538628281,1,4,29,1,1,3,1,1
1537907538629279,-1,6,-13,10,0,-1,0,1
1537907538629279,1,-1,6,-8,0,-2,-1,1
1537907538643241,-5,-9,-7,6,-5,-2,-1,-3
1537907538643241,0,6,14,-27,-6,-2,-1,-1
1537907538644239,-2,-5,-22,-21,-10,-4,-1,-2
1537907538644239,0,8,10,20,7,4,2,2
1537907538665183,0,-7,-14,2,-3,-1,-2,-1
1537907538665183,0,9,2,13,1,-2,-1,-1
1537907538667178,-2,-18,10,3,5,2,-1,-1
1537907538667178,-1,10,-3,-2,0,-1,-3,-2
1537907538688121,-3,-16,5,1,-2,-2,-1,-2
1537907538688121,4,19,-5,2,-2,-2,-1,-1
1537907538689119,-5,-10,-19,-9,-1,-3,-2,-2
1537907538689119,-2,3,-10,7,2,-1,-3,-2
1537907538702084,-4,4,46,-8,1,2,0,0
1537907538702084,-6,-19,-14,6,-1,-2,-1,-3
1537907538709065,6,35,-16,4,-1,3,1,2
1537907538709065,2,-2,-10,0,-2,3,2,0
1537907538725023,4,22,-1,-6,3,2,0,0
1537907538725023,-4,-9,25,-4,-1,0,-1,0
1537907538727018,3,10,9,-5,-7,-5,-1,-2
1537907538727018,0,8,-6,-2,-4,-3,0,2
1537907538754943,-2,-22,-6,-21,-3,1,-2,-4
1537907538754943,-2,22,2,1,-2,1,0,0
1537907538756938,-2,-8,-8,1,1,2,1,0
1537907538756938,0,-8,11,0,5,2,1,0
1537907538761924,4,30,21,10,4,2,-1,-1
1537907538761924,-4,-11,8,2,-3,-4,-2,-1
1537907538768906,-1,2,-22,-17,-3,-1,-1,-1
1537907538768906,-1,-39,-22,4,-6,-3,-2,-1
1537907538785860,10,54,43,17,6,2,3,4
1537907538785860,-6,-63,-10,3,1,-2,-4,-2
1537907538786858,-2,29,30,7,2,-2,0,0
1537907538786858,-1,-6,-10,-14,-5,-4,-2,-2
1537907538807802,-2,-23,-25,-2,0,-1,1,0
1537907538807802,4,27,2,5,3,0,-2,0
1537907538809796,-8,-23,-2,-2,0,-1,-1,-4
1537907538809796,-1,-2,-5,-2,-4,-2,-1,-2
1537907538821764,4,19,-8,7,-2,1,0,-2
1537907538821764,-2,-9,3,-8,0,0,1,0
1537907538828746,1,-8,-47,8,2,-1,-1,0
1537907538828746,-2,9,12,-18,-9,-5,-2,0
1537907538845700,-5,-17,17,3,0,-1,0,0
1537907538845700,4,-6,-16,-6,-3,2,0,0
1537907538846697,-2,18,-1,7,-1,-1,-2,-1
1537907538846697,-4,-38,-2,3,4,2,1,-2
1537907538867642,-4,-14,-5,-1,-2,-4,-1,-1
1537907538867642,3,15,-4,4,-1,-3,-1,-2
1537907538869637,0,-10,20,-1,0,2,-1,0
1537907538869637,0,16,-13,3,1,-2,0,-3
1537907538882602,-5,-21,-23,-9,-2,-2,-2,-4
1537907538882602,0,10,25,5,2,1,0,-2
1537907538888586,1,-8,8,-3,-1,1,-1,1
1537907538888586,3,8,11,1,-1,-3,-2,-1
1537907538905541,-2,-8,-23,-3,0,0,0,-1
1537907538905541,-1,6,-15,-3,-4,-1,1,1
1537907538906538,-3,-7,9,-3,-1,-2,0,-3
1537907538906538,-2,-12,3,8,3,0,-1,-1
1537907538927482,3,18,4,-5,0,-1,0,0
1537907538927482,0,0,-20,-4,-4,-4,-2,-2
1537907538929477,-2,-11,21,-2,-3,0,-1,1
1537907538929477,3,5,-7,7,4,0,-2,0
1537907538942442,-1,-11,-15,1,-1,3,0,-2
1537907538942442,-2,1,6,-12,-4,-2,-2,-3
1537907538949477,1,-6,2,-6,-3,0,1,1
1537907538949477,-2,4,4,6,1,0,-3,-1
1537907538965381,-2,-8,3,3,-1,-1,0,-2
1537907538965381,3,8,-9,-1,-1,-3,-2,0
1537907538967375,3,7,6,5,0,0,0,-1
1537907538967375,-4,11,2,-6,1,3,1,0
1537907538988319,1,-5,-4,-9,-2,-4,0,0
1537907538988319,-1,1,3,12,1,1,2,2
1537907538989317,3,5,-4,1,-1,-2,-2,-2
1537907538989317,-2,-1,3,-5,-4,-3,-1,0
1537907539002282,-3,1,0,2,-1,-1,-3,-3
1537907539002282,-3,-3,-9,-11,-4,-2,0,-1
1537907539009263,-6,-13,2,2,1,-2,-1,-2
1537907539009263,2,12,14,6,3,1,1,-1
1537907539025221,-3,-20,-19,-9,0,0,0,0
1537907539025221,-1,12,5,2,-4,-2,-4,-3
1537907539027215,-1,-4,1,1,0,1,3,2
1537907539027215,-1,-9,0,-1,-2,1,1,0
1537907539048159,0,1,7,-1,-1,-2,0,1
1537907539048159,0,-10,-30,4,4,1,0,-2
1537907539049157,0,17,10,4,1,-1,-1,-1
1537907539049157,0,8,22,-12,-5,-4,1,1
1537907539061124,-1,3,-4,-3,-4,-2,-1,0
1537907539061124,-4,-22,-14,-2,1,-2,-1,-2
1537907539070100,2,-5,-10,-18,-5,0,-1,-2
1537907539070100,3,38,9,12,5,1,1,0
1537907539085060,-1,-12,2,0,0,-3,-3,-2
1537907539085060,-1,-2,4,-4,-2,1,0,2
1537907539087056,-8,-20,-13,0,-2,-1,1,-1
1537907539087056,1,18,4,-5,-7,-3,-3,-4
1537907539108000,-1,9,-14,-3,-1,-1,1,1
1537907539108000,2,-3,-2,5,1,-1,-1,-1
1537907539108997,4,4,24,10,5,4,2,2
1537907539108997,-2,-5,-4,-5,-1,0,-3,-5
1537907539121962,-2,1,6,0,0,1,-1,0
1537907539121962,0,-3,3,-9,-4,-1,1,-1
1537907539136922,-5,-14,-16,-4,-3,-2,-4,-4
1537907539136922,0,-22,-15,-2,1,0,-1,0
1537907539145898,0,5,7,12,1,-1,-2,-1
1537907539145898,-2,2,-2,-2,1,1,0,0
1537907539146896,-1,-1,0,-5,-2,-4,-1,-2
1537907539146896,-4,-11,-17,-4,2,3,2,-1
1537907539167840,2,0,6,6,-2,-2,0,1
1537907539167840,4,30,4,8,0,-1,1,1
1537907539169834,0,2,2,-6,-3,-3,1,2
1537907539169834,1,-11,-12,-3,0,0,2,2
1537907539181802,-2,-19,-16,-10,-1,-1,-1,0
1537907539181802,0,7,30,2,1,1,-1,0
1537907539190778,-2,4,2,6,3,0,-2,-2
1537907539190778,-3,-6,-28,0,-2,-3,-2,-2
1537907539205738,3,21,16,0,-2,0,-2,-1
1537907539205738,1,4,4,-4,0,0,-1,1
1537907539206736,-2,2,-8,-7,-3,-1,-3,-1
1537907539206736,-1,-13,2,2,0,0,-3,-1
1537907539227680,2,24,1,5,1,-1,1,1
1537907539227680,-3,-10,-5,-6,-4,-2,-3,1
1537907539229674,-4,4,-2,-4,-2,0,0,-5
1537907539229674,-1,-3,10,26,2,-2,-3,1
1537907539241642,-1,-7,-5,-3,5,2,1,0
1537907539241642,-2,-20,-11,-18,-10,-2,-2,-4
1537907539250618,3,25,6,-3,-4,-3,-2,-2
1537907539250618,-6,-13,5,1,-2,-2,-2,-2
1537907539265578,-4,-4,-4,1,-1,0,-2,-2
1537907539265578,-2,-6,-12,-5,3,0,0,0
1537907539266576,0,-19,-9,12,3,0,-1,-1
1537907539266576,3,21,33,-11,-7,0,0,1
1537907539295498,-2,4,-11,-2,-1,-2,0,-1
1537907539295498,-4,-23,-6,7,1,-2,-1,-2
1537907539296496,2,17,-8,-4,-3,0,-1,1
1537907539296496,-4,-21,-9,5,5,0,0,0
1537907539301482,-3,-13,2,-23,-8,-1,-1,-2
1537907539301482,0,4,-5,-2,1,0,1,-1
1537907539310459,2,8,10,1,0,0,0,0
1537907539310459,-1,-5,-11,-10,-1,-1,2,-1
1537907539325419,0,-8,7,1,-4,-3,-3,0
1537907539325419,1,5,-5,-1,-2,-2,-1,-1
1537907539326416,-2,1,1,8,2,1,-1,0
1537907539326416,2,17,14,0,-1,0,-2,0
1537907539348358,-1,-9,0,3,0,0,-2,0
1537907539348358,-2,-1,1,2,0,-1,-2,-1
1537907539349357,-4,-29,-13,1,-4,-4,-1,0
1537907539349357,-1,4,6,-4,-1,0,-2,-1
1537907539361323,1,1,-3,2,1,-1,0,0
1537907539361323,1,3,-11,-2,-3,-2,-3,-1
1537907539370300,0,-9,16,-6,1,2,3,0
1537907539370300,-1,2,-10,8,0,0,0,-1
1537907539385259,-4,-7,-8,-2,4,0,-1,-3
1537907539385259,0,-5,22,5,-4,-2,-2,0
1537907539387253,5,31,-18,-5,-4,-4,-2,0
1537907539387253,-4,-19,-5,-2,-2,-2,1,-3
1537907539415178,3,-2,5,2,0,0,-1,1
1537907539415178,-4,-9,-9,-1,5,0,0,-2
1537907539417173,2,3,9,1,1,1,-1,1
1537907539417173,3,10,4,-1,-2,-1,0,0
1537907539421162,-3,-10,-9,1,0,0,-1,-2
1537907539421162,2,6,5,-3,-2,-1,-2,1
1537907539430139,-2,-12,-1,0,1,0,0,0
1537907539430139,-2,14,-3,-2,-1,1,-3,-1
1537907539445099,1,-3,-7,-6,-4,0,0,-2
1537907539445099,3,11,6,4,3,2,-1,1
1537907539447093,-3,-10,5,-5,-2,1,0,-1
1537907539447093,-1,0,-13,8,3,-1,-1,1
1537907539468037,0,-8,0,-9,-1,2,2,0
1537907539468037,-2,32,-14,-4,0,-1,0,0
1537907539469034,2,0,37,13,1,0,0,1
1537907539469034,0,-8,-26,-22,0,-2,-1,-3
1537907539489978,-4,-8,22,16,-3,-2,-1,-1
1537907539489978,2,15,-22,-17,-8,-2,0,-1
1537907539491973,-4,-10,-13,-12,-2,-3,-4,-2
1537907539491973,5,3,27,8,0,3,2,2
