timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537918734979542,-3,-1,-1,-4,-5,10,0,-7
1537918734994502,-1,0,-2,-2,3,-12,-18,-6
1537918734994502,0,1,0,1,3,3,-3,7
1537918735002481,1,-1,-1,-3,-9,-15,17,9
1537918735002481,-1,-1,-1,1,3,-14,-12,1
1537918735016443,-3,-1,-1,0,2,26,10,3
1537918735016443,-3,-2,1,-3,-7,-39,-1,-11
1537918735025419,-2,-1,0,3,11,63,12,2
1537918735025419,3,0,-3,-3,-5,11,7,0
1537918735040379,1,1,-1,0,-1,-4,-27,-8
1537918735040379,-2,-2,-2,-2,-1,5,4,-3
1537918735041377,-2,0,1,0,-3,-38,-23,-7
1537918735041377,-5,0,0,2,2,6,7,-4
1537918735054342,-1,-1,-1,0,-3,9,-3,0
1537918735054342,5,-3,-3,-2,-1,-15,-1,16
1537918735062321,-2,-2,-1,-2,-2,14,1,-9
1537918735062321,-1,0,0,0,3,5,-21,-3
1537918735077281,3,0,-1,-3,-9,-21,31,8
1537918735077281,-4,-1,-1,-2,3,9,-6,6
1537918735085260,2,-1,-1,-1,-6,-41,-7,-3
1537918735085260,2,-1,-2,0,7,43,-11,-4
1537918735101217,-3,-2,-1,1,-2,-2,9,4
1537918735101217,-11,-1,1,3,1,4,8,-21
1537918735101217,7,0,0,0,0,-10,-1,-4
1537918735101217,-4,-2,-1,0,0,-9,-2,2
1537918735114182,-3,-2,-2,0,0,-4,-1,-5
1537918735114182,-1,0,-1,-1,0,16,7,5
1537918735122161,1,4,0,-1,-1,-8,-5,-20
1537918735122161,8,0,-2,-3,-2,-3,-8,10
1537918735137122,-10,8,1,0,1,-1,9,32
1537918735137122,9,-2,1,1,-1,-12,-12,-15
1537918735145100,7,1,-11,-2,1,12,7,9
1537918735145100,-2,-11,5,2,-4,-12,-11,-8
1537918735160060,-11,-1,-12,-3,0,-8,15,6
1537918735160060,-9,5,-1,0,1,5,-6,-22
1537918735167041,0,1,-3,-3,-6,-20,-2,10
1537918735167041,-2,-2,-2,0,2,-2,0,-1
1537918735174022,3,-7,2,-2,-4,29,0,-4
1537918735174022,-3,-5,-3,-2,0,-28,-6,-4
1537918735182999,-6,-3,2,-1,1,44,9,9
1537918735182999,0,6,0,-4,-11,-50,4,-1
1537918735196961,7,0,5,3,6,34,-17,-10
1537918735196961,2,0,-2,-2,-3,-16,11,8
1537918735205938,-7,-3,3,2,0,-18,-9,1
1537918735205938,-4,1,1,3,9,22,8,-15
1537918735227878,1,-3,-2,-1,-3,10,4,13
1537918735227878,4,-4,-1,-3,-5,-10,3,-5
1537918735229873,-4,-1,2,3,1,-12,-3,-30
1537918735229873,-5,-4,-3,-3,-6,-21,0,9
1537918735242838,0,-3,-1,-2,-3,-18,-4,-21
1537918735242838,1,2,1,2,1,17,-11,-7
1537918735249819,0,-2,3,-2,0,-6,13,14
1537918735249819,1,-1,-2,0,4,14,-2,3
1537918735265777,1,-2,-1,-3,-5,-6,-6,-13
1537918735265777,2,0,0,1,3,11,-1,10
1537918735266774,-5,-4,-3,-2,-1,-4,-1,5
1537918735266774,-1,-2,-1,-1,-1,15,-11,-9
1537918735287718,3,1,1,-2,-1,-27,2,3
1537918735287718,-9,-4,-1,2,1,18,10,-2
1537918735289713,1,1,-1,-2,-1,1,-2,1
1537918735289713,6,1,-1,0,-2,1,-2,3
1537918735301681,-1,-1,2,0,-3,-13,-2,-13
1537918735301681,5,-2,0,-1,-1,6,1,25
1537918735310657,3,-2,0,-2,-2,-4,0,1
1537918735310657,-3,0,0,-1,1,20,2,-3
1537918735325617,1,0,-1,3,0,-37,-24,-4
1537918735325617,-1,-1,1,-1,1,15,2,0
1537918735326615,-4,-3,-2,-1,0,-1,-5,-15
1537918735326615,-1,-1,-1,0,1,-6,6,9
1537918735348557,0,-1,-2,-2,-1,10,9,4
1537918735348557,-2,1,-2,-2,-3,-22,6,7
1537918735349554,-7,-3,-2,-2,-1,27,-6,-22
1537918735349554,4,2,1,2,4,-9,-14,10
1537918735361522,2,-1,1,1,3,-6,10,4
1537918735361522,-1,-2,-1,0,-1,1,-8,-3
1537918735370499,-4,0,-1,-1,0,-6,13,2
1537918735370499,-5,-3,-2,-1,0,1,1,-6
1537918735385459,-3,-1,-1,0,-1,9,-5,-1
1537918735385459,-4,-1,-2,-1,1,-5,3,-7
1537918735387454,0,-1,-1,0,0,0,-3,6
1537918735387454,-9,-1,0,0,1,10,-2,-3
1537918735408395,2,-1,2,0,2,-10,4,-5
1537918735408395,-2,-2,-1,0,-6,2,-2,-11
1537918735409393,1,2,1,1,6,35,-19,2
1537918735409393,-2,-1,-2,-1,-3,-5,0,-1
1537918735421361,-2,-2,-1,-2,-2,-3,-5,-1
1537918735421361,3,0,-2,-2,0,4,1,4
1537918735430337,-1,-4,-1,0,-3,-14,4,0
1537918735430337,-1,0,-2,-1,-4,-4,-1,-2
1537918735445297,0,0,-2,-1,0,1,3,2
1537918735445297,-1,0,2,0,1,2,-2,-4
1537918735447292,3,0,-2,0,-1,-14,2,9
1537918735447292,-3,-2,-1,0,1,0,3,-6
1537918735468236,-6,-1,0,-1,-3,0,6,-3
1537918735468236,2,-1,-2,-3,-2,-9,-3,6
1537918735469233,1,0,0,0,-1,-26,-16,-6
1537918735469233,2,1,0,0,3,55,3,-6
1537918735482198,0,0,-1,0,-3,-6,-15,-1
1537918735482198,-5,-2,-2,0,1,2,2,-1
1537918735491174,3,-2,-3,-1,-4,-14,4,6
1537918735491174,2,-2,-1,-1,-3,-21,1,1
1537918735506134,2,-1,-1,-1,0,6,-2,10
1537918735506134,-2,-1,-1,-1,-1,7,0,-4
1537918735507132,2,0,-2,-3,0,-3,-1,5
1537918735507132,1,1,-1,-4,-7,-28,2,5
1537918735528076,0,0,-1,-2,-1,34,7,1
1537918735528076,-2,-2,-3,0,0,-9,-14,-7
1537918735530070,1,1,1,2,2,8,-2,7
1537918735530070,-1,-1,0,-1,1,-11,-3,-2
1537918735542038,0,-1,0,-2,-3,-22,-1,-3
1537918735542038,-3,-2,0,-1,-1,19,2,-7
1537918735557996,-6,0,0,-1,-2,3,3,-4
1537918735557996,-3,-1,-1,0,0,-10,7,-1
1537918735565974,4,1,-3,-2,-5,-27,-5,1
1537918735565974,-1,0,-2,-1,1,21,6,0
1537918735566972,-3,-2,-1,-1,-1,5,-8,-2
1537918735566972,-2,-1,0,0,-2,-15,1,3
1537918735588913,-1,-2,-1,-1,0,12,5,0
1537918735588913,1,0,1,2,0,4,-10,-1
1537918735589910,-6,-2,-2,1,0,-4,1,2
1537918735589910,0,-1,-2,-1,-1,2,5,-6
1537918735601878,-2,0,-1,-2,-1,-8,-7,-1
1537918735601878,2,0,0,-1,-2,-21,4,-11
1537918735610866,-5,-2,1,-2,-1,32,15,4
1537918735610866,1,-2,-2,-1,-1,-6,-17,10
1537918735625815,-3,0,1,2,0,8,13,-6
1537918735625815,1,0,0,-1,-2,-6,-4,16
1537918735626812,3,0,-2,-3,-2,-11,3,2
1537918735626812,-5,-1,-1,-1,0,2,-7,-8
1537918735647757,8,-1,-2,-3,-1,3,1,6
1537918735647757,-2,-2,1,0,0,-2,-2,-4
1537918735649752,-2,0,-2,-4,-4,-13,0,-11
1537918735649752,-1,-2,-1,-1,-5,-5,-27,6
1537918735661720,-1,0,0,1,4,-2,19,3
1537918735661720,-1,-3,-1,1,3,25,1,-4
1537918735678676,2,0,1,0,0,-10,-7,5
1537918735678676,-1,0,0,-3,-2,6,0,-5
1537918735685658,-6,-5,-1,-2,-6,-26,-27,-10
1537918735685658,-5,-2,-1,-2,-1,27,-4,-8
1537918735687651,-1,1,-3,-2,-4,12,-95,-13
1537918735687651,8,0,-2,-1,0,-5,107,13
1537918735715576,11,4,3,6,9,9,15,44
1537918735715576,-4,-1,-2,-2,-6,-37,-39,-40
1537918735717571,-3,-3,-2,-3,1,16,32,7
1537918735717571,-6,-2,-4,-2,-3,10,-11,-27
1537918735721560,9,1,0,-1,1,-15,12,21
1537918735721560,3,1,-1,-2,-3,0,-2,19
1537918735730536,1,1,0,0,-5,-26,7,-1
1537918735730536,-6,-2,-2,-7,-19,11,-79,-26
1537918735745496,-3,0,-2,-1,0,-14,37,3
1537918735745496,3,1,-1,1,3,17,-15,-3
1537918735747490,-4,-2,0,-1,1,-5,15,0
1537918735747490,5,0,-1,3,6,-12,-3,8
1537918735768433,-7,-2,0,-1,-2,5,-31,-22
1537918735768433,0,-1,-1,-1,-4,-9,12,4
1537918735769431,0,0,1,1,4,22,19,12
1537918735769431,1,1,2,2,3,-20,-16,1
1537918735798353,-5,-1,-3,-2,-5,13,-39,-17
1537918735798353,0,-1,-1,-1,2,-8,58,11
1537918735799350,-2,0,-2,0,-2,-7,8,1
1537918735799350,-4,-2,1,1,5,10,-12,0
1537918735805334,-1,-1,1,-1,0,-7,-9,-3
1537918735805334,1,-1,-1,0,-3,-6,4,12
1537918735807329,0,-2,-1,-1,-2,-1,0,7
1537918735807329,-4,-2,-2,0,0,9,-6,3
1537918735828273,-4,-3,-2,-3,-1,6,-4,-17
1537918735828273,-4,-1,-1,1,1,0,5,6
1537918735829270,2,-1,0,2,3,-33,9,-14
1537918735829270,0,0,0,-1,2,32,16,12
1537918735851212,-2,-1,-1,-2,-3,12,15,-5
1537918735851212,-3,0,-2,-1,-6,-5,-4,-4
1537918735852210,5,0,-1,-2,-3,-20,-16,5
1537918735852210,1,-2,-1,-1,1,-6,31,4
1537918735865175,-3,-1,-1,0,6,11,-39,-10
1537918735865175,0,-1,2,2,2,16,63,-10
1537918735872157,4,0,-1,-1,-7,-6,16,3
1537918735872157,2,-1,-1,-1,-2,-10,-9,0
1537918735888115,-1,-1,-1,-1,-2,-10,4,0
1537918735888115,-2,-3,-1,-1,3,4,-34,-1
1537918735890111,-4,-2,-1,0,2,14,-6,-9
1537918735890111,-1,0,-1,0,1,9,16,0
1537918735912053,0,0,-2,-3,-2,-31,-11,8
1537918735912053,-3,-1,-1,-2,1,31,2,0
1537918735913049,-2,-1,-2,-1,2,9,14,-5
1537918735913049,2,-1,-1,0,-4,-10,-9,4
1537918735925016,-3,-3,0,0,2,-21,-16,-3
1537918735925016,2,-1,0,-1,-5,-2,-8,1
1537918735931997,-3,-2,-1,-2,-4,19,-39,-6
1537918735931997,0,2,0,-1,0,-4,44,2
1537918735947956,-2,0,0,1,0,8,-1,-9
1537918735947956,4,2,-1,-3,0,-19,-20,10
