timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537912662038074,-1,6,3,-3,-2,0,3,0
1537912662038074,0,0,-5,-2,0,2,-1,-1
1537912662038074,-1,4,4,1,2,3,-1,-1
1537912662038074,-2,11,13,3,0,-3,-2,-1
1537912662039072,3,-5,11,2,0,-4,-3,0
1537912662039072,-3,-4,-25,-8,-1,-2,0,-2
1537912662042063,0,0,2,-3,-1,1,2,-3
1537912662042063,-2,-2,2,0,0,0,-3,-1
1537912662050042,-2,1,5,3,1,1,2,-1
1537912662050042,0,3,9,1,-3,-1,0,0
1537912662059018,-1,-6,-7,-2,-4,-3,-1,-1
1537912662059018,0,-7,1,-2,-2,0,0,-1
1537912662064004,-2,-2,-11,-2,-2,0,-1,-2
1537912662064004,-1,-9,-22,-3,0,-1,-1,-1
1537912662078964,-2,4,7,-1,0,-2,0,0
1537912662078964,-1,1,3,0,0,-2,-2,-2
1537912662089935,0,-2,2,-1,-1,1,-1,-1
1537912662089935,1,11,23,2,-1,1,0,0
1537912662093924,-1,-5,-18,-1,-2,-3,-2,-1
1537912662093924,-1,-6,-3,-3,-3,-1,0,1
1537912662109881,-3,1,4,3,1,3,-3,-3
1537912662109881,-3,3,8,5,0,0,-2,-2
1537912662117860,-3,-9,-9,-5,-5,-3,-3,-3
1537912662117860,6,5,-20,-6,1,1,2,2
1537912662157754,-2,-6,4,-2,0,-2,-1,-1
1537912662157754,-3,-2,8,3,1,-2,0,-2
1537912662157754,-5,1,16,5,3,1,-2,-3
1537912662157754,3,5,-1,-1,-4,-5,-2,-1
1537912662158751,-3,4,-5,-1,-1,0,1,-1
1537912662158751,-4,-8,-17,-3,1,-1,-2,-1
1537912662161743,-1,-5,-13,-10,-3,-1,0,2
1537912662161743,-2,0,4,-6,5,5,3,-1
1537912662169722,0,4,33,9,-5,-3,-6,-5
1537912662169722,7,8,-20,3,5,13,9,8
1537912662176703,-3,-6,-11,-2,-6,-5,-5,-3
1537912662176703,-1,-6,-7,-3,1,-3,-4,-1
1537912662183684,-3,-3,-2,0,-4,-1,0,-1
1537912662183684,-3,-2,13,3,0,-5,-5,-4
1537912662198644,0,7,16,3,3,2,0,0
1537912662198644,-1,-2,-15,-2,-5,-4,-1,1
1537912662207620,-1,-4,-8,-4,1,-4,-2,0
1537912662207620,0,-1,2,-2,-5,-3,-2,0
1537912662214601,1,1,-7,-3,0,-1,0,-2
1537912662214601,-1,0,10,0,-2,-2,-2,1
1537912662229562,-1,1,-6,0,2,-1,0,-1
1537912662229562,0,-1,-1,-3,-3,-5,-1,-2
1537912662236543,0,0,2,0,-3,-5,-1,1
1537912662236543,0,1,4,5,2,5,-1,0
1537912662244522,2,1,-6,2,0,3,1,3
1537912662244522,-4,-2,0,-7,-4,6,0,-1
1537912662259481,1,0,1,2,-4,-4,0,1
1537912662259481,-1,-3,-3,0,14,2,0,-4
1537912662267460,0,0,-5,-3,-5,-5,0,1
1537912662267460,0,2,5,2,-5,-21,-6,-3
1537912662274442,-2,-4,-6,-1,1,14,-2,-5
1537912662274442,2,0,0,1,1,5,5,4
1537912662289402,-2,-1,0,-1,0,-4,-4,-1
1537912662289402,-2,-2,1,-1,1,1,0,-1
1537912662304362,0,-1,-1,2,-1,-11,-2,1
1537912662304362,-1,-1,3,0,-5,-5,-2,-2
1537912662305359,-1,-2,-2,-3,1,6,2,-2
1537912662305359,3,1,3,3,-1,-5,-2,0
1537912662319321,1,1,-5,-3,-1,1,1,0
1537912662319321,-2,0,0,-1,-2,2,-2,-3
1537912662327300,-1,-1,1,-2,0,-1,-2,-1
1537912662327300,-3,-2,-9,-2,-1,4,0,-2
1537912662334281,-1,0,5,-3,-1,-1,-2,1
1537912662334281,-3,-9,0,2,0,-1,0,-1
1537912662350239,1,4,-12,-2,-1,-2,0,-2
1537912662350239,3,7,0,-5,-2,1,-2,1
1537912662356223,-2,-5,-2,-1,2,1,-1,-2
1537912662356223,-3,-2,3,-1,-5,-6,-3,0
1537912662364202,-1,-2,4,1,1,-1,-3,-3
1537912662364202,0,-2,-4,0,-1,1,-1,0
1537912662379162,3,4,1,2,0,-3,1,1
1537912662379162,1,3,-2,-1,-3,-2,-1,-1
1537912662387140,-1,-2,1,-2,-1,0,1,1
1537912662387140,-2,-3,0,1,2,0,0,-2
1537912662394122,-2,-4,-2,-2,0,-1,-1,-2
1537912662394122,1,-2,0,0,-3,-1,-1,-1
1537912662410079,-1,-2,-2,-3,0,2,0,0
1537912662410079,-1,0,2,0,0,-2,0,1
1537912662417060,-3,-3,2,-1,-1,0,0,0
1537912662417060,-1,1,-1,0,-1,-1,-1,-2
1537912662424042,1,-1,-3,-1,-1,0,-1,0
1537912662424042,-2,-1,0,0,0,-1,0,-1
1537912662439002,0,0,-2,3,1,0,-1,-2
1537912662439002,-1,1,-2,-3,-3,-3,1,-1
1537912662446981,0,0,0,0,-3,-2,-1,-2
