timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537920233123379,0,0,-1,3,9,17,4,-4
1537920233123379,-1,-2,-2,-5,-18,-15,0,1
1537920233124376,-1,-2,-1,0,0,1,0,-1
1537920233124376,-1,-2,-1,3,7,7,-1,2
1537920233128366,0,-1,-1,2,-2,-27,-4,1
1537920233128366,-3,-2,-2,-4,-11,13,-30,-5
1537920233129363,1,0,-2,-3,-2,4,3,1
1537920233129363,-3,-1,1,-1,0,-22,6,-1
1537920233134350,0,-1,0,0,3,34,2,2
1537920233134350,-1,0,-1,3,11,-2,-3,-3
1537920233146318,-2,-2,-2,-7,-16,-23,-14,-2
1537920233146318,-2,-1,0,0,12,7,-23,-7
1537920233150307,0,0,0,-2,-8,-3,45,5
1537920233150307,0,-1,-1,-5,-12,-8,-4,-2
1537920233166264,-1,1,0,5,15,-2,-1,0
1537920233166264,-2,-2,-1,-1,-5,-15,-1,-4
1537920233174243,-2,0,2,0,6,20,7,-1
1537920233174243,1,0,-2,-1,6,16,41,4
1537920233195187,0,1,1,0,1,-2,3,-2
1537920233195187,-1,-1,-2,-2,-1,2,-1,-1
1537920233196184,-1,-1,-1,-1,6,-16,-29,-2
1537920233196184,1,-1,0,-1,2,21,6,0
1537920233210147,0,-1,0,0,1,-6,2,-1
1537920233210147,-2,-1,-1,-2,-5,-10,-5,1
1537920233250040,-1,-2,-1,1,7,-3,2,-2
1537920233250040,-1,0,-1,1,-5,20,1,0
1537920233256024,0,-1,-3,-2,-2,-3,-1,-1
1537920233256024,-1,0,0,-2,0,-3,0,-3
1537920233257022,-1,1,-1,-1,0,4,2,0
1537920233257022,0,-3,1,0,0,-13,-5,-1
1537920233257022,-1,-3,-1,0,1,-9,-8,-4
1537920233257022,-1,-3,-1,1,3,13,-13,-3
1537920233264003,-2,-1,0,1,-9,-10,-13,-1
1537920233264003,0,1,-2,-1,-2,-2,24,5
1537920233269987,0,2,0,1,-6,15,-3,0
1537920233269987,-2,0,-2,-2,2,-3,1,0
1537920233285945,0,-1,0,0,-4,-19,-25,-2
1537920233285945,-3,-4,0,-2,0,-13,-6,-2
1537920233291928,-1,1,3,0,3,7,7,2
1537920233291928,0,1,-2,-2,-2,0,-9,0
1537920233300905,-1,-1,-1,2,13,-5,10,0
1537920233300905,0,-1,-1,1,2,33,2,-1
1537920233322846,0,-2,-1,-2,-12,-17,4,0
1537920233322846,-1,-2,0,-1,-3,9,-2,-2
1537920233330825,0,-2,-3,-4,4,8,6,-1
1537920233330825,1,0,-1,1,-2,-15,-3,-1
1537920233336808,-1,0,-1,-2,2,-16,-11,-1
1537920233336808,1,-2,0,-2,0,15,9,1
1537920233345784,-2,1,-1,-2,-9,6,7,1
1537920233345784,-2,0,-1,-2,3,1,-18,-2
1537920233360745,-1,-2,2,-2,-4,-15,-22,-3
1537920233360745,1,0,0,0,3,-8,31,0
1537920233366728,-1,0,-1,2,23,29,1,-2
1537920233366728,-2,0,1,1,-19,-4,-4,1
1537920233383683,-2,-1,-4,-4,-12,-19,-9,-1
1537920233383683,-1,-1,-2,0,5,5,-8,1
1537920233384681,-1,-2,-1,-2,-2,-22,-4,-2
1537920233384681,-3,-1,-2,3,15,30,2,-4
1537920233397646,-2,-2,-1,-4,9,-40,-47,-5
1537920233397646,0,-2,0,-2,-31,38,48,4
1537920233413603,-2,-1,-3,-10,-21,-9,2,0
1537920233413603,1,-1,0,-2,8,-13,-2,-1
1537920233420584,0,-1,2,1,0,4,9,-1
1537920233420584,-1,-2,0,3,19,14,-14,-3
1537920233427566,-1,-1,-1,1,-11,-10,4,0
1537920233427566,-4,-2,-3,-5,-3,14,3,-2
1537920233451502,3,-1,0,1,6,11,9,-2
1537920233451502,5,0,0,-1,2,-26,-10,3
1537920233452499,0,-2,0,3,-3,-1,1,1
1537920233452499,-4,-2,0,-2,-1,0,-7,2
1537920233457486,-5,-2,-1,2,4,9,2,-2
1537920233457486,-3,-2,-2,0,-4,-20,-2,-3
1537920233466462,0,-1,-1,-3,-3,9,-3,-2
1537920233466462,0,-1,0,1,5,-13,1,0
1537920233480425,-1,0,1,-2,1,28,15,-1
1537920233480425,-2,-2,-4,-1,-6,-18,-17,-2
1537920233487406,-1,1,-2,1,4,11,-9,-2
1537920233487406,0,0,0,-1,2,-41,-25,-2
1537920233503363,1,-1,-1,0,-8,59,65,3
1537920233503363,-1,3,0,-5,-4,-18,-20,0
1537920233505358,0,0,-1,-2,1,1,4,-3
1537920233505358,-1,0,0,-2,0,-6,-14,-3
1537920233526302,-2,-1,-3,1,-7,-16,-15,0
1537920233526302,-2,-2,0,0,3,-5,9,0
1537920233527299,-2,1,-1,-2,-3,3,-1,-5
1537920233527299,18,3,0,1,2,-3,4,8
1537920233541262,0,0,-2,-2,3,-9,-34,-2
1537920233541262,-2,-2,0,3,2,12,63,9
1537920233542260,-2,-4,0,0,0,-7,-14,-1
1537920233542260,-4,-1,-2,0,-1,7,9,-4
1537920233563203,-1,1,-2,0,-2,2,0,-1
1537920233563203,0,-2,-2,-1,-3,-16,-60,-10
1537920233565198,3,0,-1,0,3,19,52,4
1537920233565198,-10,0,-2,-1,-6,-2,28,0
1537920233586142,-1,-1,0,0,3,-15,-15,1
1537920233586142,-2,-2,1,-3,-1,9,-9,-7
1537920233587140,0,1,0,-2,-2,-7,-11,-1
1537920233587140,-15,-4,-3,-6,-8,2,-39,-1
1537920233608084,11,-12,-11,-8,4,41,13,-9
1537920233608084,-33,-7,1,8,21,23,59,12
1537920233610078,57,-1,-3,8,-2,-47,-107,14
1537920233610078,16,7,5,20,64,40,67,0
1537920233625039,30,-11,-2,4,9,12,-106,-7
1537920233625039,24,-52,-48,3,89,-100,-86,14
1537920233626038,-106,37,53,15,-15,115,99,39
1537920233626038,46,94,41,22,89,-54,-69,-111
1537920233645984,-71,-49,-35,-65,-90,-121,68,44
1537920233645984,13,-4,-41,-116,-118,73,25,52
1537920233647978,-51,-124,-71,-12,46,-96,-63,-28
1537920233647978,-85,0,23,-72,-126,11,-14,-34
1537920233659947,56,104,64,60,127,114,-33,-52
1537920233659947,-21,-66,-24,65,12,5,25,-54
1537920233668923,-7,-58,57,-14,-81,-128,-11,17
1537920233668923,26,54,7,61,101,76,-18,-9
1537920233683883,-37,-59,-53,18,-66,-72,57,1
1537920233683883,12,34,16,-20,-27,27,12,25
1537920233684881,27,-42,-31,27,127,34,-40,-42
1537920233684881,-67,-33,-25,-62,-128,-112,-10,91
1537920233705824,6,-14,13,20,127,127,0,40
1537920233705824,44,-6,-32,0,-52,-105,14,-69
1537920233707819,77,127,66,-9,-54,54,-6,35
1537920233707819,-13,-60,-6,28,71,-78,-36,5
1537920233719786,6,15,-16,-26,-67,98,52,18
1537920233719786,-18,-13,-6,0,-50,-92,-12,-49
1537920233728762,-39,-63,-57,-20,-6,-2,31,-17
1537920233728762,66,-30,-5,-1,-4,32,25,29
1537920233743722,-15,42,60,15,-18,-47,-32,-20
1537920233743722,-2,14,43,19,56,58,5,17
1537920233744719,-17,41,-3,-10,-29,10,19,3
1537920233744719,18,-20,-14,10,2,-1,2,13
1537920233765663,-34,-44,-30,-9,-1,-48,-5,-25
1537920233765663,-38,41,33,7,14,44,-22,4
1537920233767658,34,20,-6,6,16,-6,11,1
1537920233767658,3,-25,-24,-12,-18,20,13,-12
1537920233779625,9,3,2,-9,-8,-1,5,-9
1537920233779625,-1,24,18,13,19,3,-22,12
1537920233788601,20,5,-7,7,0,12,2,1
1537920233788601,-7,-10,-6,-1,7,49,39,24
1537920233803561,-10,12,4,-4,-23,-26,-12,3
1537920233803561,3,5,6,4,11,-3,-21,8
1537920233804559,-21,-7,-11,-3,5,5,4,-8
1537920233804559,-16,10,5,-2,-5,14,-5,-7
1537920233826500,11,-1,0,1,1,-22,21,5
1537920233826500,-1,-5,1,1,9,10,-6,-13
1537920233827498,7,9,1,1,9,22,-7,-11
1537920233827498,2,2,-3,2,-2,-1,15,-16
1537920233840463,14,-4,0,4,-1,-13,-13,23
1537920233840463,-6,-2,1,-3,9,9,-13,-5
1537920233848443,-8,11,2,-1,-4,-5,-1,-16
1537920233848443,3,-2,2,4,-2,-5,-8,1
1537920233863402,-7,-8,-7,-6,-1,-13,5,7
1537920233863402,-5,8,7,1,5,14,12,22
1537920233865398,1,4,0,1,4,-1,-3,1
1537920233865398,-2,-8,-7,-5,-11,-1,-1,-1
1537920233886340,-1,-1,0,-2,-1,-2,-7,-14
1537920233886340,-1,3,2,2,11,13,-12,8
1537920233887338,1,-2,-2,-1,-12,2,25,1
1537920233887338,-2,-10,-4,-2,-1,-6,-5,0
1537920233899305,-3,6,0,-3,-4,-19,-15,-10
1537920233899305,-2,4,5,5,7,1,-3,-5
1537920233908281,-2,-2,-3,1,6,15,3,2
1537920233908281,-7,4,-1,-2,-3,-4,-6,1
1537920233923241,2,-3,0,-1,-5,-17,8,-2
1537920233923241,-3,-4,-3,2,8,36,-2,1
1537920233925236,-12,-1,0,-3,1,-1,-3,-9
1537920233925236,29,5,1,-1,-2,-15,-2,14
1537920233946180,3,-3,-2,1,1,-11,-22,-9
1537920233946180,-1,-1,0,-1,-4,5,39,-1
1537920233947178,-6,2,-1,-3,-6,-5,33,-4
1537920233947178,0,-1,-1,0,2,4,-6,3
1537920233960143,-3,-3,-2,-2,2,-4,-8,11
1537920233960143,-1,0,-1,-1,-7,0,-9,5
1537920233969118,-2,2,0,0,0,-2,-22,-3
1537920233969118,-7,-5,-2,-1,-2,5,22,5
1537920233983081,2,1,0,0,4,-4,-7,-17
1537920233983081,-3,-2,-3,-3,-3,-11,-1,0
1537920233985076,5,-1,-1,0,2,-2,0,4
1537920233985076,-7,-2,0,0,1,4,-2,-6
1537920234006019,-1,-1,-1,-1,-2,12,2,-2
1537920234006019,-2,1,0,-1,0,-15,-10,-4
1537920234008014,0,-1,-3,-2,-2,-6,-34,-4
1537920234008014,-4,-1,0,2,2,18,40,-2
1537920234019982,-2,-1,-1,-2,-3,-5,2,0
1537920234019982,1,0,0,-1,-1,-13,-19,-3
1537920234028958,1,1,-1,1,1,4,0,1
1537920234028958,-6,-2,-1,0,-1,3,-19,-4
1537920234043918,-1,0,-1,0,0,-5,-6,-4
1537920234043918,-1,0,1,1,2,0,2,0
1537920234044916,1,-1,1,-1,0,2,-3,0
1537920234044916,-3,-1,0,-1,-1,-4,-3,-3
1537920234065860,-2,-1,-3,1,-1,4,4,-2
1537920234065860,0,-1,-1,-2,0,-7,-9,-3
1537920234067855,-1,1,0,0,-1,1,-2,2
1537920234067855,-2,-1,-1,-2,-4,-2,5,-1
1537920234079823,-2,-1,-3,-2,-1,4,0,-1
1537920234079823,-1,-1,2,2,0,0,-4,-2
1537920234088801,-2,0,-1,-1,-1,-3,4,1
1537920234088801,0,0,0,-1,-3,-5,-17,-3
1537920234103763,2,-1,-2,0,-1,1,-5,0
1537920234103763,-1,-2,-1,0,0,-5,-4,-1
1537920234104758,-1,0,0,-1,-1,3,13,0
1537920234104758,-1,1,-1,1,1,-1,-7,-3
1537920234125701,-3,-1,-1,0,-1,3,0,-1
1537920234125701,-1,-2,-1,-2,4,-8,-7,-1
1537920234127697,2,0,-1,2,-4,-1,-3,0
1537920234127697,-3,-5,-2,-8,-7,-2,-10,-3
1537920234139664,4,0,-1,-4,-4,14,35,-2
1537920234139664,-5,0,-1,1,2,7,27,3
1537920234148639,3,2,0,5,7,-17,-20,-1
1537920234148639,0,1,0,0,1,-8,-7,-1
1537920234162601,-1,-2,-1,-1,-4,-8,-12,-3
1537920234162601,0,0,-1,-1,0,6,-6,-3
1537920234169582,-3,-2,-2,-2,-1,5,9,-2
1537920234169582,-2,-1,0,-1,2,6,0,1
1537920234185540,-2,-1,-1,0,-2,-13,-16,0
1537920234185540,-2,-2,-1,0,-4,4,13,-1
1537920234187535,0,-2,-1,-1,-2,-2,-2,-2
1537920234187535,0,-2,0,-2,-2,-2,-4,-1
1537920234199502,-2,-2,0,1,2,6,8,-1
1537920234199502,1,-1,-1,0,1,-7,-8,-2
1537920234208479,0,-1,-1,-3,1,3,0,0
1537920234208479,-2,0,-2,0,10,15,6,-2
1537920234231417,-1,0,-2,-2,-22,-12,3,2
1537920234231417,1,-1,-3,-4,2,5,-8,-1
1537920234232415,0,0,-2,-4,-16,-13,-1,1
1537920234232415,-2,-1,-1,-1,-2,-17,-1,1
1537920234245380,-1,-1,1,3,11,17,0,-2
1537920234245380,1,-1,-1,-5,-17,-9,-8,-3
1537920234252361,0,0,-1,0,2,13,6,-1
1537920234252361,-2,-1,-1,2,0,8,7,0
1537920234268320,-2,0,-2,-2,4,-10,-6,-2
1537920234268320,1,1,2,3,4,-7,-20,-3
1537920234270315,0,0,0,1,7,8,1,2
1537920234270315,0,-1,-1,0,-8,-36,-19,-2
1537920234291258,0,-1,-1,-2,4,23,27,0
1537920234291258,1,0,-2,-1,0,-1,-6,-1
1537920234292256,-2,-1,-1,-2,4,1,0,0
1537920234292256,-3,-1,-2,3,-12,-5,0,-2
1537920234305221,-1,-3,-2,-5,1,-2,-8,-1
1537920234305221,-1,-1,0,-2,-7,-6,4,0
1537920234312202,2,0,0,0,8,-2,-1,-1
1537920234312202,-1,-1,-1,-2,-4,15,8,2
1537920234328159,-5,-2,0,-1,-4,-16,-7,-2
1537920234328159,0,0,0,-1,1,8,6,-2
1537920234330154,0,-1,-2,1,-7,-12,-2,-2
1537920234330154,0,0,-1,1,0,-16,-7,-1
1537920234351098,0,-1,2,0,1,25,-5,2
1537920234351098,0,-1,-1,-1,0,-5,-1,-2
1537920234352097,-3,-1,0,3,11,13,0,-1
1537920234352097,2,-1,-1,-3,5,6,6,-3
