timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537909713536959,0,-11,-57,-7,1,0,1,0
1537909713536959,0,2,8,0,-2,1,0,0
1537909713549925,-4,-1,14,4,0,1,-2,-2
1537909713549925,0,5,-29,-7,-1,-1,-1,-2
1537909713555909,0,4,31,11,0,0,0,-2
1537909713555909,0,0,9,-6,2,-1,-1,0
1537909713572863,-3,-1,-16,-8,-5,-3,-1,-3
1537909713572863,0,8,5,-1,3,-2,1,1
1537909713573860,-2,-14,30,0,-8,-4,-1,-2
1537909713573860,-2,-8,-1,22,8,3,0,0
1537909713594805,2,19,4,-24,-13,-4,-3,-2
1537909713594805,-4,-9,-53,-7,2,0,1,0
1537909713596799,-1,4,9,7,2,1,0,0
1537909713596799,0,-5,2,13,18,5,1,0
1537909713609764,1,-8,10,-1,-6,0,-1,0
1537909713609764,-1,7,-3,17,1,-2,-3,-2
1537909713616746,1,-1,8,-7,5,1,-1,-1
1537909713616746,1,19,-11,-14,-15,-6,-2,-1
1537909713640682,-6,-26,-4,7,11,2,-1,-1
1537909713640682,0,5,-16,4,-1,0,-1,-1
1537909713641679,-2,-16,-3,14,2,1,-1,0
1537909713641679,0,20,42,-11,-1,-1,0,-2
1537909713655642,-2,-7,-24,17,4,1,1,1
1537909713655642,4,4,46,1,-4,-2,-2,1
1537909713656640,0,1,1,7,2,-1,-2,0
1537909713656640,-3,-11,-23,-20,-7,-2,-1,-1
1537909713668607,-5,-12,-24,-9,-4,-2,-5,-5
1537909713668607,2,29,43,-20,-6,-1,-1,-1
1537909713677583,0,-9,49,34,17,4,6,3
1537909713677583,6,-1,22,24,0,-2,0,0
1537909713692543,-3,8,-34,-31,-17,-6,-2,-1
1537909713692543,0,-12,-46,-24,-18,-4,-2,-1
1537909713694538,-2,13,34,-2,-2,-2,-4,-3
1537909713694538,-11,-25,-6,-1,-6,-4,-6,-3
1537909713715482,5,30,-11,-32,18,10,3,1
1537909713715482,-2,-33,-71,-2,13,7,10,2
1537909713716479,-4,11,69,5,-17,-9,-7,-6
1537909713716479,2,15,-55,-48,-45,-15,-6,-1
1537909713728448,1,-45,-40,114,43,13,8,3
1537909713728448,7,28,-63,-97,-29,-6,-9,-3
1537909713737423,-31,-71,47,-16,14,2,-9,-16
1537909713737423,30,43,84,70,36,17,24,19
1537909713752384,1,13,7,-28,-51,-22,-1,3
1537909713752384,-5,-18,14,25,24,4,1,2
1537909713754378,7,12,-93,14,20,8,-5,0
1537909713754378,-35,-112,-65,-48,13,14,-1,-13
1537909713775323,32,118,127,-11,-33,-9,7,12
1537909713775323,-7,-23,-15,-14,-33,-32,-6,-7
1537909713776321,6,26,40,69,17,8,7,5
1537909713776321,3,1,-105,-3,17,4,-5,-4
1537909713789286,-9,-16,49,45,65,24,1,-7
1537909713789286,4,-27,-73,38,13,24,8,6
1537909713798263,-6,4,63,-104,-88,-40,-28,-11
1537909713798263,17,45,-43,123,82,26,15,14
1537909713813221,-12,-56,-105,-59,-45,-28,-9,-5
1537909713813221,-5,40,114,40,-7,-19,-16,-11
1537909713814221,7,37,-30,24,20,23,18,8
1537909713814221,-3,-6,-57,-45,-54,-31,-15,-8
1537909713835163,19,112,103,-19,24,19,4,5
1537909713835163,-8,-45,-18,30,43,18,9,5
1537909713837158,-19,-105,-105,-104,-24,-10,-20,-17
1537909713837158,3,-20,127,40,-36,-24,-3,-3
1537909713849125,14,-105,13,-15,-2,3,14,10
1537909713849125,8,15,5,30,25,12,0,1
1537909713858101,-4,-20,-60,44,10,6,3,1
1537909713858101,-8,-4,105,68,32,11,-3,-2
1537909713872064,-25,-8,-86,-34,-24,-27,-28,-19
1537909713872064,10,45,14,36,-7,-6,-1,0
1537909713879045,10,18,-78,77,44,4,16,11
1537909713879045,-11,7,-126,-128,-62,-25,-12,-10
1537909713895003,6,33,46,127,51,25,13,10
1537909713895003,-14,-13,40,-19,0,-3,-9,-10
1537909713896997,15,84,-93,-8,-6,-2,8,9
1537909713896997,2,15,84,42,44,24,8,5
1537909713909962,-5,23,52,-6,-12,6,-5,-4
1537909713909962,-3,-7,-41,-35,-14,-12,-7,0
1537909713917941,6,25,-24,48,11,1,-2,-4
1537909713917941,-6,-24,-27,-92,-35,-9,-1,-1
1537909713939883,-6,-13,-52,-24,8,9,-3,-4
1537909713939883,7,41,127,44,0,3,3,2
1537909713941878,-3,-12,127,10,-4,-5,1,-1
1537909713941878,-10,-36,-116,-40,3,-1,-2,-7
1537909713955840,7,45,14,-24,-2,-4,3,3
1537909713955840,-7,-43,8,-19,-2,1,1,-1
1537909713956838,-1,-16,24,-33,-30,-10,-3,0
1537909713956838,-2,3,40,-24,-4,0,-4,-3
1537909713968806,-7,-39,87,-21,-9,-4,-5,-3
1537909713968806,3,5,4,-19,-5,-1,2,2
1537909713977782,-1,-8,2,-24,5,4,2,1
1537909713977782,3,16,-6,11,-7,-1,-1,-1
1537909713991744,-8,-23,-61,8,-5,-8,-3,-5
1537909713991744,-8,-17,-11,-40,-13,-3,-4,-5
1537909713998726,6,21,27,-3,-3,-3,1,1
1537909713998726,-3,13,4,10,-1,1,-1,0
1537909714015680,-2,5,-11,1,-6,-4,-1,-4
1537909714015680,-1,20,5,15,5,4,1,0
1537909714016678,-2,24,-12,-31,-2,1,0,1
1537909714016678,1,20,23,15,-2,0,2,2
1537909714028646,-3,-19,-10,1,0,0,-2,-4
1537909714028646,1,-17,-17,-9,-6,0,1,1
1537909714037621,-1,-33,-3,-2,3,2,3,-1
1537909714037621,0,-17,23,21,-2,-2,-2,-11
1537909714051584,-3,-20,9,7,-4,-3,-4,-2
1537909714051584,3,-7,-7,-5,0,3,2,10
1537909714058565,3,1,5,-5,1,3,1,13
1537909714058565,2,11,23,18,6,25,9,-4
1537909714075519,-5,-15,-12,-8,-3,-29,8,-15
1537909714075519,-5,10,-6,-8,-7,-2,-20,-17
1537909714076517,1,6,7,-4,2,-3,-7,-2
1537909714076517,0,9,5,0,-6,-7,-5,0
1537909714088485,-1,-5,-7,2,0,14,6,8
1537909714088485,0,4,-3,9,3,0,5,-1
1537909714097461,1,13,9,0,1,-3,3,-3
1537909714097461,-2,10,3,5,0,1,1,7
1537909714112421,0,4,0,-10,5,5,-3,1
1537909714112421,-3,-7,9,-7,-11,-9,-1,0
1537909714118405,1,5,-19,9,9,5,1,1
1537909714118405,2,-6,-2,9,-4,-8,0,4
1537909714135360,-3,-21,19,0,-6,-4,-7,-2
1537909714135360,-7,-22,13,-12,1,5,1,-1
1537909714136357,-5,-14,-58,-15,-6,1,-2,-5
1537909714136357,-9,-6,73,0,-3,-7,-6,-4
1537909714149322,14,20,-30,-15,-10,-6,0,5
1537909714149322,-4,-52,-8,27,3,4,4,1
1537909714157301,13,73,23,1,3,2,5,3
1537909714157301,-3,-30,-1,14,3,-3,-5,-1
1537909714172261,-11,-18,14,-9,-1,3,-6,-4
1537909714172261,1,14,18,-13,-1,-4,1,-1
1537909714179242,-7,-40,5,5,-3,-3,-3,-5
1537909714179242,5,22,-52,-9,0,-2,-2,-1
1537909714195200,0,14,92,16,4,4,4,3
1537909714195200,4,1,-35,4,2,-1,1,1
1537909714196197,-5,-31,-1,9,0,-1,-2,-2
1537909714196197,1,6,-2,-6,-2,-3,1,3
1537909714218139,-4,-15,-19,-7,-2,-2,-4,-2
1537909714218139,-3,6,46,10,4,2,-1,-2
1537909714219136,-5,-24,-10,13,-1,0,-1,-2
1537909714219136,6,6,-39,-27,-2,-2,2,-6
1537909714232101,-3,-12,-45,3,-3,0,-3,19
1537909714232101,8,15,46,8,4,5,3,7
1537909714239083,-3,-2,23,-7,-7,-4,-1,-1
1537909714239083,-3,-7,4,0,-3,-2,-4,-2
1537909714255039,-4,1,-38,-3,-2,-2,-4,-11
1537909714255039,4,36,13,-17,-5,-3,-4,-5
1537909714257034,2,-39,-29,11,4,2,3,5
1537909714257034,0,17,-6,-8,-3,-1,-2,-2
1537909714284960,-2,0,-8,9,2,1,2,-2
1537909714284960,-3,5,-6,2,-2,-2,-3,-2
1537909714286954,-1,-3,-1,-8,-2,-2,-2,-5
1537909714286954,-3,3,9,-5,-2,-2,-3,-1
1537909714290944,1,-7,-18,8,-1,-2,-1,-2
1537909714290944,-4,-3,-32,-2,0,-1,1,0
1537909714299920,1,3,10,-10,1,-1,0,-1
1537909714299920,-2,-17,-3,4,1,-2,0,1
1537909714314880,-1,0,17,-2,0,1,-3,-1
1537909714314880,-2,-9,-39,-4,-1,-1,1,-1
1537909714316875,-3,5,14,-10,-6,-2,-4,-2
1537909714316875,-2,-8,4,5,1,-1,0,1
1537909714337819,4,14,-1,2,0,-1,0,-4
1537909714337819,0,0,-6,0,-2,-1,-1,-9
1537909714338818,-1,9,7,-1,1,0,-2,12
1537909714338818,4,-5,10,6,4,3,6,9
1537909714351783,10,2,-7,-1,-2,7,27,90
1537909714351783,-30,-13,-16,-5,0,14,-34,-102
1537909714360759,-3,2,14,-2,-2,-11,51,102
1537909714360759,8,1,-10,2,1,13,-17,38
1537909714374721,21,-9,1,1,0,17,-8,50
1537909714374721,-12,4,-2,1,-9,-95,-37,-42
1537909714375720,-25,-9,-7,-20,-5,47,-89,-93
1537909714375720,-2,-1,4,7,6,48,100,43
1537909714398657,32,12,4,5,0,-46,-45,7
1537909714398657,21,1,5,-5,-6,-37,54,127
1537909714398657,-19,4,-14,-19,-14,-39,-109,-94
1537909714398657,12,5,1,9,11,54,75,88
1537909714419602,-62,6,3,8,6,104,-42,-78
1537909714419602,27,-2,-5,0,-8,-79,72,86
1537909714420600,-2,-2,6,2,6,47,-86,-59
1537909714420600,22,-3,-14,-15,-17,-88,84,79
1537909714441542,4,36,5,1,0,17,-78,-101
1537909714441542,-51,-20,-6,4,0,26,-31,54
1537909714442539,18,12,0,-5,2,-3,54,-30
1537909714442539,9,-5,5,6,7,31,-79,-79
1537909714457499,32,-13,1,11,21,86,119,84
1537909714457499,39,7,-2,2,0,-10,13,71
1537909714457499,-37,-4,-15,-10,-7,113,17,-85
1537909714457499,-43,-27,14,11,0,-28,-34,36
1537909714479440,4,18,-2,-14,-10,-83,42,-25
1537909714479440,0,34,6,6,26,121,15,-3
1537909714480438,23,-38,10,12,-5,-83,51,73
1537909714480438,-14,31,1,-20,-13,-57,-56,-35
1537909714502379,-20,-22,-17,-10,2,66,-16,-109
1537909714502379,17,-25,-10,2,-7,7,47,86
1537909714502379,-8,27,10,2,0,-76,-38,-9
1537909714502379,-35,-16,-9,-7,-4,22,-46,-77
1537909714517339,32,-25,2,2,1,-27,-12,73
1537909714517339,-30,-2,-2,5,6,103,73,-91
1537909714517339,32,2,2,4,2,-32,30,4
1537909714517339,0,0,1,6,8,27,-3,21
1537909714539283,-18,-20,-10,-9,-25,-128,3,41
1537909714539283,8,1,-2,-3,-3,-10,-26,-99
1537909714540279,6,-6,-8,-5,-5,18,34,58
1537909714540279,-9,4,1,-2,-6,15,-66,37
1537909714562220,-16,15,4,4,2,-1,-15,-18
1537909714562220,5,3,-2,1,-4,-31,-26,-5
1537909714563217,7,1,4,3,3,-15,23,17
1537909714563217,28,6,-2,2,2,13,2,9
1537909714577180,-15,-2,1,-3,1,13,27,34
1537909714577180,1,-9,-2,-3,0,14,-37,-3
1537909714578178,0,-7,0,2,-4,-18,-17,32
1537909714578178,-3,2,3,6,-1,21,29,-18
1537909714599121,-12,-3,3,-1,-8,-6,-6,-11
1537909714599121,-1,-1,-4,-8,-6,-19,-15,-29
1537909714600119,7,10,4,3,5,50,28,27
1537909714600119,-4,-2,0,-3,-6,-21,4,-32
1537909714622060,-4,-6,-3,-6,-1,-8,-4,-14
1537909714622060,7,1,-1,6,5,8,-31,-9
1537909714623059,-9,4,1,6,7,6,18,30
1537909714623059,4,0,-2,-18,-1,-16,-3,-21
1537909714636024,-1,-5,-1,13,1,-3,-4,4
1537909714636024,-4,4,-8,-1,1,15,-1,-2
1537909714644999,-3,0,-11,-5,11,2,6,11
1537909714644999,4,6,22,22,-24,-20,0,-20
1537909714659958,2,-7,-26,20,23,31,10,4
1537909714659958,-8,-6,8,-79,-22,-7,-16,-13
1537909714659958,-6,6,36,84,-1,-15,0,-3
1537909714659958,12,-10,-50,-61,-10,9,-1,-1
1537909714681898,0,11,-25,-48,-27,-16,4,5
1537909714681898,8,25,18,64,16,-2,-2,3
1537909714682896,-1,-20,47,19,9,12,2,17
1537909714682896,-1,19,43,52,27,12,4,-5
1537909714695861,-4,-21,-30,18,10,5,0,-1
1537909714695861,-5,-14,-76,-27,-11,-8,-8,-12
1537909714704837,-4,-7,-7,-86,-20,6,4,4
1537909714704837,-6,-13,53,50,7,-9,-4,-14
1537909714720794,7,-2,16,-32,-4,2,0,0
1537909714720794,-1,13,-10,-4,-7,-2,-10,-5
1537909714721792,5,9,32,10,0,2,7,10
1537909714721792,-3,-35,-14,-3,4,-3,2,-4
1537909714741738,0,39,-11,-7,-6,-2,-6,-2
1537909714741738,0,-22,40,-1,-7,1,0,-1
1537909714742736,-3,-29,-75,6,5,1,3,2
1537909714742736,3,22,23,-16,-5,-2,1,-2
1537909714756699,0,4,16,22,9,4,-1,0
1537909714756699,-3,1,-2,10,1,-1,-6,-5
1537909714757696,1,15,-17,-25,-7,-4,-4,2
1537909714757696,1,1,-9,3,0,-4,-1,-1
1537909714779637,-4,-9,4,-4,-2,-1,-1,-2
1537909714779637,-2,-5,7,3,4,-2,-2,-2
1537909714780635,2,2,3,1,-5,-3,0,1
1537909714780635,-2,6,-28,-12,3,0,2,-1
1537909714801579,-2,-3,18,5,-3,-3,-1,-3
1537909714801579,0,0,-2,-3,2,0,2,0
1537909714802577,0,11,-3,1,3,2,2,0
1537909714802577,-2,-6,-10,-5,-1,-2,-2,-3
1537909714817538,-1,-5,6,-6,-4,-4,-1,-3
1537909714817538,0,-1,8,11,4,0,-1,0
1537909714817538,-2,0,-7,-10,-1,3,0,3
1537909714817538,0,-8,-8,0,1,0,0,-3
1537909714839481,0,4,12,2,1,1,1,-2
1537909714839481,-3,-15,-18,-9,-5,-1,-2,-2
1537909714840478,-3,5,16,-17,-5,-2,-1,-2
1537909714840478,4,12,-19,-7,-5,-4,-1,1
1537909714862417,0,-22,4,15,4,2,1,0
1537909714862417,-2,-9,1,5,7,1,1,0
1537909714862417,7,38,3,-3,-4,-1,0,1
1537909714862417,-2,-11,-4,2,0,1,-1,-3
1537909714877377,-1,-10,1,0,-2,0,1,-1
1537909714877377,0,18,1,2,-3,-3,-1,-2
1537909714877377,-2,-16,-5,3,1,1,1,1
1537909714877377,-2,8,-3,-6,-1,-2,0,-1
1537909714899318,-1,-2,0,6,-3,-1,0,0
1537909714899318,-2,-8,3,-2,1,1,-1,0
1537909714900316,-1,-7,-5,2,0,0,-1,0
1537909714900316,-2,-8,-25,-1,-1,-3,-1,-2
1537909714922258,-3,2,22,-13,-5,-1,-3,-2
1537909714922258,3,10,4,5,0,-2,0,0
1537909714923255,-1,-4,9,3,1,1,0,1
1537909714923255,0,5,-2,-1,-2,1,-1,-1
1537909714937217,-3,-6,-9,1,-1,2,-1,-1
1537909714937217,0,9,-6,-2,-1,-1,-2,-1
1537909714944200,-5,-16,13,18,6,0,-1,-2
1537909714944200,-1,-17,-8,-21,-3,-1,0,-2
1537909714959159,-1,10,-1,38,-5,-5,-1,-1
1537909714959159,-2,-4,-12,-17,15,7,2,0
1537909714960157,-6,2,12,-30,-28,-11,-7,-6
1537909714960157,6,3,36,63,36,9,4,2
1537909714983095,0,3,-103,-87,-51,-16,-8,-3
1537909714983095,-8,-81,-23,-33,4,4,0,-1
1537909714984092,8,60,42,77,-2,-4,3,2
1537909714984092,-2,-20,3,18,-6,-3,4,4
1537909714996060,-8,3,-53,-51,-31,-7,-4,-3
1537909714996060,6,-11,84,102,54,15,2,5
1537909715005036,-9,45,56,-95,-35,-7,-19,-14
1537909715005036,-6,26,-69,41,8,-5,-3,-10
1537909715019995,18,-3,120,101,22,7,15,17
1537909715019995,7,109,47,54,-10,-4,3,0
1537909715019995,-27,-60,45,49,19,1,-1,-2
1537909715019995,14,-56,15,-51,-4,6,2,7
1537909715041939,5,53,-68,-42,25,15,5,4
1537909715041939,-15,-7,59,-44,-24,-16,-20,-18
1537909715042936,25,-36,-118,25,30,11,19,18
1537909715042936,-17,12,-58,-99,-37,-13,-7,-9
1537909715064877,16,-63,-41,76,36,13,12,10
1537909715064877,-15,-29,13,-2,-45,-12,-14,-11
1537909715065874,-9,11,95,-19,-3,-3,1,-6
1537909715065874,13,-11,-66,-5,3,7,9,9
1537909715079835,-1,98,127,83,42,14,-2,-3
1537909715079835,2,-38,-71,-96,-34,-7,-2,1
1537909715079835,-2,-4,-44,-17,-6,-5,-3,-1
1537909715079835,16,29,122,31,29,7,7,8
1537909715101776,-28,-59,-60,-56,-22,-14,-11,-12
1537909715101776,2,9,65,-3,10,3,3,0
1537909715102774,9,-16,-1,54,17,0,8,5
1537909715102774,-7,27,13,-52,-30,-7,2,-1
1537909715116736,0,66,95,47,27,7,-6,-6
1537909715116736,-9,-19,38,-25,-4,-1,2,-2
1537909715117734,8,19,-128,-91,-37,-14,-9,-3
1537909715117734,-6,9,27,64,28,6,-1,0
1537909715139676,2,-110,80,-16,1,9,10,6
1537909715139676,-6,-59,-128,-31,-34,-20,-6,-5
1537909715140673,5,19,72,-5,19,14,-5,-3
1537909715140673,-8,-46,-87,12,-37,-12,-5,-4
1537909715162614,11,40,72,-8,18,3,-1,1
1537909715162614,8,4,-36,32,13,6,2,4
1537909715163612,-10,-62,-81,-60,-2,-1,2,-1
1537909715163612,-1,86,110,35,-4,-1,-11,-5
1537909715176577,-8,-53,-128,-23,-19,-17,-3,-2
1537909715176577,9,98,89,53,28,7,3,5
1537909715177575,-10,-16,-87,23,-1,-7,-5,-5
1537909715177575,13,53,-23,17,20,12,4,4
1537909715200512,-7,30,50,-71,-52,-22,-14,-12
1537909715200512,-11,-20,27,47,27,6,1,-3
1537909715201511,5,24,71,56,14,3,6,2
1537909715201511,-16,-21,-21,-110,-57,-30,-9,-7
1537909715222454,9,30,-45,74,25,14,3,2
1537909715222454,8,24,51,8,-5,-1,8,8
1537909715223452,-4,-65,-55,-5,18,8,-2,-3
1537909715223452,-7,13,123,41,-18,-6,-10,-8
1537909715237414,-27,-67,-92,-57,-2,-7,-8,-13
1537909715237414,23,69,8,37,-8,-6,5,8
1537909715237414,9,73,-9,67,-5,4,5,7
1537909715237414,-11,-62,-110,-74,10,-2,-7,-7
1537909715259357,2,5,17,6,12,4,-3,1
1537909715259357,-11,-7,20,-24,-2,-1,-8,-6
1537909715260354,-8,-61,-41,-70,-14,-10,-2,0
1537909715260354,2,8,99,31,4,4,-4,-2
1537909715282294,1,-26,-86,-29,-18,-7,4,2
1537909715282294,0,-11,-50,-13,9,7,-3,-2
1537909715283291,-5,33,127,26,-42,-22,-10,-12
1537909715283291,8,5,-77,25,22,4,11,11
1537909715296256,7,19,44,18,6,4,6,6
1537909715296256,-7,-38,-13,-47,-8,1,-3,-1
1537909715304235,6,37,22,48,20,14,2,2
1537909715304235,-20,-92,14,-76,-25,-15,-18,-17
1537909715319195,12,26,56,93,31,13,15,11
1537909715319195,6,22,-25,0,-4,-4,1,2
1537909715320192,-1,2,19,-13,7,4,3,3
1537909715320192,3,-3,22,16,10,7,-1,-1
1537909715343131,-6,-8,-35,-36,-9,-4,-9,-5
1537909715343131,-4,-26,-3,-16,-5,-2,0,-3
1537909715343131,-1,-4,-1,3,9,2,0,-2
1537909715343131,2,13,-14,10,5,5,3,0
1537909715356096,-5,-3,11,-18,-19,-7,-4,-6
1537909715356096,4,17,-1,30,8,2,3,2
1537909715364075,1,-5,-2,-22,-5,-1,-1,-1
1537909715364075,3,6,-27,26,8,3,4,3
1537909715379035,-2,10,16,-2,-6,-2,-3,-3
1537909715379035,-1,-17,-6,-4,0,0,1,-10
1537909715380032,1,-4,-16,-5,5,4,4,19
1537909715380032,0,3,19,9,5,0,4,13
1537909715401974,7,2,20,-4,-6,-1,1,25
1537909715401974,-8,-6,-9,-10,-1,-4,-6,-15
1537909715402971,-17,2,8,2,4,5,5,-20
1537909715402971,-6,31,4,16,5,18,-22,-49
1537909715415936,3,35,6,-19,-14,-29,22,34
1537909715415936,-6,25,-15,2,1,-1,-39,14
1537909715424912,13,20,6,-2,-2,-11,-3,3
1537909715424912,4,5,5,6,6,1,4,-2
1537909715439873,-6,-13,-2,-7,0,13,5,-5
1537909715439873,2,-25,7,2,5,4,14,-3
1537909715439873,-5,-24,3,2,4,4,2,2
1537909715439873,-1,-8,-4,-5,-4,-2,2,8
1537909715462812,-1,-1,8,-4,-5,1,-3,-17
1537909715462812,4,0,1,6,1,0,12,11
1537909715463810,-1,-11,8,1,11,7,-8,-9
1537909715463810,-2,13,-19,-46,-23,-13,1,12
1537909715476775,-8,-51,15,71,2,3,-9,-17
1537909715476775,12,15,30,26,8,2,7,0
1537909715484753,1,-15,-2,-5,0,-1,-1,7
1537909715484753,1,-7,15,8,3,-2,2,2
1537909715499713,0,-10,22,-19,-4,0,-10,-7
1537909715499713,-8,-31,25,-10,0,1,-3,-5
1537909715500710,6,10,-20,-22,-4,4,12,5
1537909715500710,4,-38,-33,12,-3,-9,4,8
1537909715522651,6,34,35,6,-4,-2,-7,-7
1537909715522651,-2,-41,39,23,1,-1,0,2
1537909715523648,0,57,78,8,0,-6,-7,-6
1537909715523648,-4,-21,-80,-33,-7,-5,0,-1
1537909715536615,-5,-7,34,-9,-1,-1,-3,-3
1537909715536615,-5,-4,-72,-29,-7,-3,2,-4
1537909715544592,-1,-2,-23,7,-1,0,-1,1
1537909715544592,-1,2,-74,15,8,2,0,0
1537909715559552,1,3,62,16,6,0,0,-3
1537909715559552,5,25,4,-1,0,-1,4,4
1537909715560550,-6,-25,-31,-13,-6,-4,-7,-4
1537909715560550,0,5,39,18,6,1,-1,3
1537909715582491,-4,-4,-34,-27,-5,-2,-5,-5
1537909715582491,-6,-7,-35,-15,-4,-3,-3,-5
1537909715583489,2,-6,51,14,0,0,0,0
1537909715583489,2,-12,12,2,0,1,1,0
1537909715596454,-4,-8,-22,-10,-4,-1,-4,-1
1537909715596454,4,21,14,-5,-2,-2,0,2
1537909715604433,0,-12,-32,-4,-4,-3,0,-2
1537909715604433,1,6,49,14,7,3,1,5
1537909715619392,8,-4,-35,-11,-2,-1,12,85
1537909715619392,-17,-4,-4,5,1,8,7,-89
1537909715620390,11,-4,-14,-5,-2,24,24,46
1537909715620390,12,0,17,-1,-5,-30,0,4
1537909715642331,-6,-10,-8,3,2,-3,-60,1
1537909715642331,-38,-16,-13,-7,-1,7,-5,-72
1537909715643329,9,32,-6,-8,-20,-56,73,52
1537909715643329,4,8,14,-5,2,28,-93,57
1537909715665270,-4,-20,-11,-8,-4,-25,125,-37
1537909715665270,0,8,5,1,-18,-98,-127,16
1537909715666268,-48,-16,-9,-5,8,55,14,-118
1537909715666268,20,1,1,10,11,19,44,105
1537909715679234,17,55,-7,-14,-8,4,-44,-66
1537909715679234,16,-3,-7,-2,5,60,88,79
1537909715680231,2,1,4,7,5,6,31,-14
1537909715680231,-43,-6,14,-3,-16,-26,-74,-118
1537909715704166,-2,15,-6,-3,10,59,46,-78
1537909715704166,4,16,8,13,0,-47,-53,-32
1537909715705164,16,5,-8,-1,-3,-24,-3,90
1537909715705164,38,9,3,0,2,-15,8,-5
1537909715725110,-6,-23,-12,-7,5,28,-1,19
1537909715725110,-10,-35,-4,-14,-4,-17,66,3
1537909715726108,11,9,-2,-5,5,26,-44,-37
1537909715726108,-4,-13,3,9,7,68,42,-34
1537909715739073,-34,-7,1,-11,-15,-46,-84,-40
1537909715739073,11,-6,-11,-7,-3,-29,-10,122
1537909715740070,25,-8,10,6,9,31,-37,23
1537909715740070,-19,-6,13,6,-3,-44,35,-77
1537909715763010,18,-3,-13,-1,0,6,-8,3
1537909715763010,-1,-12,-8,-2,-2,-10,8,24
1537909715763010,0,-9,13,3,-2,19,-17,22
1537909715763010,-19,-1,3,2,4,-40,-1,-91
1537909715784951,27,10,9,9,9,17,38,53
1537909715784951,-15,-18,-15,-6,-6,4,21,48
1537909715785948,-12,-1,-10,-3,-1,-18,-37,-98
1537909715785948,-26,16,7,4,13,98,47,48
1537909715799911,21,-1,-9,-7,-13,-92,-33,4
1537909715799911,15,15,-3,-9,-7,11,-11,-89
1537909715799911,22,18,2,-1,-2,40,21,37
1537909715799911,11,22,3,2,-4,-7,-1,88
1537909715822850,-27,-2,-13,-5,-14,-50,10,-19
1537909715822850,-4,10,0,5,4,40,-13,-1
1537909715823847,26,-13,-6,0,-9,-18,11,-11
1537909715823847,6,-5,5,-1,-7,-23,-18,-8
1537909715845788,-10,-11,1,5,8,38,8,13
1537909715845788,14,11,3,5,7,11,6,-46
1537909715845788,-15,-14,3,7,5,-4,16,-19
1537909715845788,-17,-8,-1,1,-3,-11,1,11
1537909715859751,6,1,-6,-3,-1,6,-3,44
1537909715859751,-10,9,12,4,2,22,4,-30
1537909715860748,-9,-8,1,3,-2,-22,6,36
1537909715860748,6,0,0,-2,-1,-3,-2,-15
1537909715882689,-11,-7,-1,-2,1,12,-6,-28
1537909715882689,6,1,4,2,3,17,13,-2
1537909715883688,-13,-10,-5,3,1,-7,-6,35
