timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537915174765702,-26,-8,1,21,49,65,-4,-23
1537915174765702,26,-3,-11,-17,-42,-92,-47,5
1537915174778667,-38,-7,-7,-29,-2,-76,62,-32
1537915174778667,10,-4,-9,-25,-100,10,23,59
1537915174787643,6,-2,-10,-43,-90,-78,-63,-19
1537915174787643,0,-4,5,8,103,123,48,41
1537915174802604,18,0,7,24,31,-15,-39,-1
1537915174802604,-9,11,29,83,127,-116,-51,-36
1537915174803602,1,-1,-13,-25,-100,85,45,17
1537915174803602,-26,-30,-7,-8,-3,-126,14,-51
1537915174824544,3,25,-17,-64,-124,-33,0,4
1537915174824544,-34,-26,-4,-49,-28,30,13,-28
1537915174826539,13,3,18,73,109,74,-13,-14
1537915174826539,42,15,8,12,-69,96,-98,-34
1537915174838507,23,1,-3,40,127,127,75,81
1537915174838507,-3,14,-8,-66,-90,-84,-31,-37
1537915174847483,-14,-17,-17,-52,34,-51,-4,8
1537915174847483,-37,-6,-1,-13,-65,-4,-17,-53
1537915174862443,-1,-20,9,53,70,-12,-15,-15
1537915174862443,60,20,-1,19,18,114,-48,36
1537915174863440,13,-23,-11,-20,-12,21,103,46
1537915174863440,9,4,-12,3,34,-49,16,62
1537915174884385,-28,-11,9,9,-36,-43,-29,-20
1537915174884385,-4,-1,3,23,11,-14,9,-28
1537915174886379,21,40,7,4,-18,-44,-32,20
1537915174886379,-5,6,22,34,93,-8,-30,4
1537915174898347,-14,5,-6,34,-36,-1,25,-42
1537915174898347,14,-16,-13,-48,17,36,38,23
1537915174907323,-23,-11,-12,-21,-95,2,-47,-29
1537915174907323,17,17,-10,-50,-31,-128,10,41
1537915174922283,-15,-8,-3,-39,-28,80,39,-1
1537915174922283,0,-11,24,71,63,74,7,7
1537915174923281,5,2,0,14,83,54,-54,11
1537915174923281,-16,-3,-21,-102,-96,83,10,-20
1537915174944224,-1,-1,-10,-4,-2,68,-66,-18
1537915174944224,-10,10,-4,-16,-73,-98,93,-17
1537915174946219,-12,4,25,101,68,69,17,-9
1537915174946219,-5,-21,-8,28,63,-4,4,-12
1537915174967163,33,4,-17,-107,-39,-34,-56,41
1537915174967163,-2,9,15,72,36,-6,3,45
1537915174969158,9,2,2,51,70,67,16,-21
1537915174969158,-38,-4,7,-43,64,52,-4,3
1537915174982123,-27,2,4,89,-78,-52,-1,-54
1537915174982123,18,-2,-8,-128,-23,-64,-28,29
1537915174984118,-2,-11,-22,13,-102,-64,-17,-62
1537915174984118,2,-11,-5,33,19,67,-8,49
1537915175005062,-1,10,19,-23,78,31,-21,-28
1537915175005062,8,9,2,127,-47,-24,30,-24
1537915175006059,-9,9,14,-108,32,-18,-6,-12
1537915175006059,1,-14,-23,-2,-4,-93,22,-13
1537915175018027,-17,-3,-1,-21,-89,78,-14,-3
1537915175018027,-6,-4,-9,-6,-46,-42,6,-1
1537915175027003,11,-5,5,8,83,1,43,40
1537915175027003,27,9,13,85,11,77,-43,-1
1537915175041963,8,5,0,-55,54,87,2,26
1537915175041963,-17,-9,-4,-12,19,9,-22,-23
1537915175043958,2,3,11,27,-81,-97,0,27
1537915175043958,-6,0,-4,43,11,26,-25,-18
1537915175064902,17,14,31,17,116,-5,-2,3
1537915175064902,-1,-5,-10,21,70,44,57,11
1537915175065899,-17,3,-10,-111,2,-109,-56,-81
1537915175065899,-8,-2,-4,28,-101,35,83,23
1537915175077867,7,-23,-24,-26,-5,-128,-20,13
1537915175077867,-17,6,0,-75,-72,-62,-28,-12
1537915175086843,19,2,8,68,45,48,84,35
1537915175086843,-1,1,9,-46,57,16,-91,3
1537915175101804,-12,-7,-8,22,-16,-9,-12,-21
1537915175101804,6,12,24,82,127,127,-17,-21
1537915175103798,14,-5,-6,8,-112,-98,-18,37
1537915175103798,-32,-6,2,-26,-36,-2,8,-27
1537915175124742,25,2,0,27,25,-39,-7,-37
1537915175124742,-6,0,11,105,124,69,-16,48
1537915175125739,-1,-10,-26,-120,-102,-51,40,-23
1537915175125739,3,8,-8,-37,-113,-77,11,7
1537915175138704,-15,-3,1,19,46,41,-27,-8
1537915175138704,-5,-16,-6,-83,-47,15,1,-3
1537915175147681,4,7,15,114,8,38,-1,27
1537915175147681,-2,11,3,-75,85,-20,-30,-56
1537915175161643,-1,-6,-5,53,-51,14,36,35
1537915175161643,-4,1,-7,-44,-44,-56,33,-24
1537915175168625,-11,-5,2,3,13,32,-27,17
1537915175168625,-5,-4,-7,61,20,37,-14,-10
1537915175184582,0,-2,3,-63,-81,10,47,4
1537915175184582,-1,-9,-1,36,88,56,28,10
1537915175186577,0,17,17,84,59,-8,-22,-7
1537915175186577,-18,-5,-20,-53,9,-77,-16,-32
1537915175198545,12,-18,-34,35,-85,-25,-8,25
1537915175198545,0,-2,12,46,-40,73,14,2
1537915175207521,-13,-6,-4,36,48,33,-52,4
1537915175207521,5,10,14,-22,20,-55,41,-8
1537915175222480,-19,-2,4,1,-9,-21,1,-37
1537915175222480,2,-5,-13,-74,-49,3,17,22
1537915175223478,24,6,11,20,-6,-62,-25,22
1537915175223478,0,3,12,57,93,75,6,-24
1537915175244422,6,-6,-24,-122,-128,-24,1,29
1537915175244422,8,9,15,40,60,-18,-26,-15
1537915175246417,-14,-2,8,64,80,-51,3,-38
1537915175246417,-22,-6,-10,-46,-76,24,19,33
1537915175267360,26,-3,-7,-38,118,28,26,-8
1537915175267360,-24,-6,-3,23,-16,96,-67,-22
1537915175268358,6,-1,-30,-128,-128,-92,7,5
1537915175268358,3,0,18,106,-17,-5,21,22
1537915175281323,-8,10,20,63,55,-3,-31,-33
1537915175281323,9,-3,-18,-62,-26,15,-15,9
1537915175288305,-10,-8,-4,-16,-113,-26,1,-20
1537915175288305,17,2,12,75,37,15,16,20
1537915175304262,-14,4,8,-52,-29,-80,20,6
1537915175304262,0,-6,-7,24,-2,-128,1,-45
1537915175306257,12,5,11,56,127,33,-23,39
1537915175306257,8,0,-14,-75,-81,-24,-23,5
1537915175327200,0,-6,3,31,-42,12,-23,-13
1537915175327200,-3,6,10,-27,58,73,41,32
1537915175328198,-9,-7,-15,17,37,-38,22,-1
1537915175328198,4,2,1,-75,-60,-65,-8,3
1537915175342160,7,7,11,97,116,60,-2,15
1537915175342160,11,-5,-21,-103,-122,-92,-24,7
1537915175343158,3,3,14,34,46,49,28,-26
1537915175343158,13,-2,0,41,99,65,1,28
1537915175363104,-17,1,5,55,10,5,8,-10
1537915175363104,-3,-5,1,30,89,42,-48,-43
1537915175372081,-3,-1,-18,-95,-105,-52,31,0
1537915175372081,0,5,13,41,6,61,-9,-38
1537915175387040,9,15,26,99,127,108,-3,8
1537915175387040,-11,-10,-30,-83,-44,-85,-4,9
1537915175389035,-2,-15,-15,-52,-126,38,-17,-15
1537915175389035,2,3,4,45,58,12,-18,36
1537915175409979,-10,4,5,-13,-16,-19,-40,-22
1537915175409979,17,-2,1,54,-33,-55,50,23
1537915175410976,-11,-15,-6,-13,50,69,4,-25
1537915175410976,-16,4,1,-34,-4,-82,7,-18
1537915175422945,1,5,13,18,18,-35,-8,2
1537915175422945,-3,4,-1,45,52,37,16,2
1537915175431920,-5,-16,-33,-114,-80,-34,-37,-5
1537915175431920,6,3,6,35,26,-38,-4,-6
1537915175446881,2,-1,-2,-29,4,-38,26,21
1537915175446881,-13,1,3,36,-77,-56,-26,-16
1537915175448875,-6,6,12,22,36,60,9,0
1537915175448875,19,-6,-6,-44,26,14,12,50
1537915175469819,2,1,-11,-5,-58,15,29,7
1537915175469819,-3,4,5,0,-21,75,-21,9
1537915175470817,2,5,16,103,93,39,58,25
1537915175470817,-15,-12,-18,-97,-79,-39,-16,-12
1537915175483782,-12,-5,-12,-35,-56,-11,13,-17
1537915175483782,-4,2,2,-8,39,-4,4,19
1537915175491761,14,9,10,15,-12,19,-24,-21
1537915175491761,-4,-2,5,45,5,26,26,-3
1537915175506721,1,-4,0,-2,13,18,-7,0
1537915175506721,-2,0,1,5,3,37,-4,-4
1537915175508716,2,5,5,-5,38,58,-1,11
1537915175508716,0,-5,-2,18,-25,14,9,1
1537915175529659,10,-6,-12,-52,-31,-44,-13,42
1537915175529659,-3,-3,-6,2,-18,-25,-1,-1
1537915175530657,1,4,5,-2,8,9,3,-2
1537915175530657,1,-2,-2,15,2,1,-12,-5
1537915175543622,-5,-3,-6,-7,-33,5,-13,-17
1537915175543622,1,4,7,3,40,-5,14,-2
1537915175552598,-5,0,1,7,18,9,-4,6
1537915175552598,0,-3,-4,-3,-35,-14,-2,-11
1537915175567558,-5,-2,-2,6,17,3,-2,-2
1537915175567558,-14,0,0,-3,11,-11,5,-11
1537915175568556,4,-2,-4,-14,0,-2,0,14
1537915175568556,0,0,-2,7,-25,-10,-6,-5
1537915175589499,2,1,2,3,3,2,3,-4
1537915175589499,-1,-2,-3,-1,12,-6,-1,2
1537915175591494,-3,-2,-3,-7,-19,0,-6,-2
1537915175591494,0,1,2,1,-2,-3,11,1
1537915175603462,-5,-3,-2,0,8,1,-5,-3
1537915175603462,-4,0,-3,-5,-7,-8,-1,-13
1537915175612438,7,2,2,5,18,4,-1,9
1537915175612438,0,-1,-1,3,-20,-7,2,-3
1537915175627398,-1,-4,-6,-11,2,1,-2,-2
1537915175627398,2,-2,1,-1,-3,-8,-3,-1
1537915175633382,-1,-1,-1,-4,-3,0,-3,0
1537915175633382,-1,-1,-3,2,3,-1,1,0
1537915175649340,-2,-1,-1,-7,-11,-1,-2,-6
1537915175649340,3,-1,1,3,11,-4,4,1
1537915175651334,-6,-1,0,3,2,-1,-3,-1
1537915175651334,1,-1,-1,0,-5,-5,0,-5
1537915175672278,-3,-2,0,-1,2,1,0,1
1537915175672278,3,0,-1,0,3,-4,1,2
1537915175674273,-4,-1,1,0,0,-1,-5,-3
1537915175674273,-2,-1,-2,4,0,-3,5,-1
1537915175686241,1,0,-2,-4,-6,0,1,-1
1537915175686241,1,-1,1,-1,1,0,-1,0
1537915175693222,0,-2,-2,-1,-6,-2,-1,-6
1537915175693222,0,-1,0,0,-6,-4,-2,4
1537915175709180,-4,-2,1,-2,2,0,0,-3
1537915175709180,2,0,-2,-1,-1,-4,-5,-4
1537915175716161,-5,1,0,4,1,0,-1,0
1537915175716161,2,1,-1,-3,-3,-3,0,-3
1537915175732118,-1,-1,-2,-1,-2,-3,-4,-2
1537915175732118,1,-1,0,2,-3,-3,1,-1
1537915175734113,1,-1,-1,-1,4,2,-1,0
1537915175734113,-1,0,-1,-2,4,7,0,0
1537915175746081,2,0,-2,-1,3,4,1,0
1537915175746081,0,-2,-2,-4,-6,-11,-1,-3
1537915175753062,-1,-1,2,2,6,6,1,4
1537915175753062,0,-1,1,1,-4,-14,-3,-5
1537915175770017,-4,1,-1,-3,-11,-3,-4,0
1537915175770017,0,-2,-1,1,1,2,-4,-3
1537915175771014,-1,-1,-1,0,1,1,2,0
1537915175771014,0,-1,-1,0,3,4,-2,-1
1537915175791958,0,2,2,1,2,0,0,-1
1537915175791958,2,-1,-3,-2,0,2,-1,-1
1537915175793953,0,-1,-2,-3,-7,-1,-1,0
1537915175793953,-1,-2,-1,1,-3,2,1,-1
1537915175806918,-4,-2,0,-1,0,-1,3,-3
1537915175806918,-1,0,0,0,4,7,1,1
1537915175812902,-1,0,-1,-1,0,-8,0,-1
1537915175812902,7,-1,-3,-2,-9,-7,-6,12
1537915175829857,-1,-2,-2,1,8,6,-3,0
1537915175829857,-2,1,1,9,37,42,2,-1
1537915175830854,-4,-2,-2,-11,-62,-58,-1,-5
1537915175830854,-3,-1,0,-1,-5,-24,-3,-3
1537915175851798,-1,-4,-2,-3,-22,0,3,-2
1537915175851798,1,0,0,0,3,-5,-1,2
1537915175853793,1,0,1,3,17,19,0,-3
1537915175853793,-3,0,0,1,2,3,-1,-2
1537915175865761,0,-1,-3,-1,6,1,0,-3
1537915175865761,-4,-1,-1,-2,0,-2,2,-5
1537915175874737,-2,-1,0,-1,6,8,2,1
1537915175874737,-3,-2,-1,-2,-6,-4,1,-2
1537915175889697,-1,0,0,1,10,6,-3,-1
1537915175889697,0,0,0,-2,-14,-11,-4,1
1537915175890694,-1,-1,-1,-2,2,0,-3,0
1537915175890694,0,0,-1,-1,1,14,2,-1
1537915175912636,-2,1,1,0,1,-5,-1,-8
1537915175912636,5,-2,-3,-3,-8,-10,-4,12
1537915175913633,0,-1,-2,-1,1,-4,-1,-2
1537915175913633,0,-1,1,1,6,-2,3,-4
1537915175926599,0,1,-1,-2,-4,8,-1,1
1537915175926599,-2,-1,-2,-2,-4,-7,-2,-5
1537915175933580,2,-1,0,2,8,17,0,2
1537915175933580,3,-1,-3,-4,-11,-8,2,0
1537915175949537,4,-1,-2,0,2,-11,-1,-1
1537915175949537,0,-1,0,-1,1,2,-1,-2
1537915175951532,0,0,1,3,1,-12,-3,-1
1537915175951532,-3,-2,-3,-5,-7,35,3,-3
1537915175972476,-1,-2,0,-1,-5,-16,-1,3
1537915175972476,-3,-1,-1,-2,-6,-10,1,-1
1537915175973473,-3,-1,-2,0,8,3,-1,-1
1537915175973473,-3,0,-1,2,1,-9,-3,-1
1537915175986438,-3,-1,-1,0,4,11,1,2
1537915175986438,-1,0,0,-2,0,-3,0,-1
1537915175993419,0,-1,0,-1,1,-1,-1,1
1537915175993419,-2,0,-1,0,6,-3,-2,-2
1537915176009377,-2,-2,-1,-2,-1,3,-1,-2
1537915176009377,1,1,0,1,-2,-5,-1,-1
1537915176011372,3,-1,-2,-3,2,5,-2,0
1537915176011372,1,-1,-1,1,-6,0,0,6
1537915176032316,-1,-1,-1,-1,2,-4,1,1
1537915176032316,-2,-1,-2,-1,-4,-3,0,-6
1537915176033313,3,-1,-3,-3,2,7,-3,10
1537915176033313,-3,-2,1,0,-3,-8,-1,-3
1537915176046278,0,-1,1,-2,-3,-11,-2,-2
1537915176046278,-5,0,0,2,3,7,0,-5
1537915176053260,-4,-2,1,3,4,4,2,-3
1537915176053260,-4,-2,-4,-5,8,14,1,-8
1537915176069217,1,0,-3,-5,-24,-21,-2,4
1537915176069217,-2,-2,1,0,-3,-3,1,-4
1537915176071212,-2,0,-2,-2,0,-2,-1,-3
1537915176071212,-1,0,3,4,7,0,1,-2
1537915176092156,-4,0,-2,-1,2,13,2,-3
1537915176092156,0,-1,-3,0,0,-4,-3,-1
1537915176093153,-1,-1,-1,-3,-4,1,0,-2
1537915176093153,2,0,-1,-3,-1,-6,-4,2
1537915176106119,-1,-1,-1,1,2,5,-2,-2
1537915176106119,-1,-1,0,-2,-2,-7,0,0
1537915176113101,1,-2,-2,-1,-4,5,-1,1
1537915176113101,-1,-1,-1,0,-2,-5,-2,0
1537915176130055,1,-2,1,0,4,-2,0,1
1537915176130055,0,-2,0,-1,-1,2,-1,-4
1537915176131052,-4,-1,-1,-4,0,0,0,-6
1537915176131052,0,0,-1,-1,-5,-6,0,0
1537915176151995,-1,0,-1,-2,1,0,-1,0
1537915176151995,-2,-2,-2,0,1,2,1,-4
1537915176153990,-1,0,-2,1,-2,-4,0,-4
1537915176153990,0,-2,0,2,1,-1,1,0
1537915176166956,-2,-2,-1,0,1,5,-3,-4
1537915176166956,-1,-1,-1,-2,-3,-2,1,0
1537915176172940,0,-2,-3,-4,-3,-2,-1,0
1537915176172940,0,-2,0,-1,0,0,-1,-1
1537915176189894,2,-2,0,-1,0,-3,-1,-2
1537915176189894,1,0,-2,0,-1,-3,-1,3
1537915176190892,0,-2,1,1,0,1,0,-1
1537915176190892,-1,0,-3,-4,-3,-2,-3,0
1537915176211836,-3,-2,-1,-2,1,0,-2,-1
1537915176211836,4,-1,2,1,-1,-3,-4,2
1537915176213831,0,1,1,1,3,1,3,1
1537915176213831,-4,-2,-1,-1,-5,-13,-4,-2
1537915176225799,1,1,2,3,10,20,6,2
1537915176225799,1,-1,-3,3,29,20,-8,-4
1537915176234775,-4,0,3,10,24,-1,7,-8
1537915176234775,2,1,2,5,-22,13,12,8
1537915176249734,6,1,-1,2,-9,-8,-3,-8
1537915176249734,-8,-4,-5,-12,-4,44,-25,-26
1537915176250732,16,1,-3,-8,-6,20,12,13
1537915176250732,-14,-7,-9,-24,-30,-92,-14,-14
1537915176272673,1,5,10,23,-1,94,-2,5
1537915176272673,5,7,13,45,72,-3,-10,-33
1537915176273671,-4,-8,-13,-42,-88,-39,-10,-30
1537915176273671,-6,-1,4,18,33,114,-1,43
1537915176285638,23,9,7,15,37,33,14,7
1537915176285638,-8,-6,-8,-20,16,-83,-17,-32
1537915176294615,-4,0,7,16,19,-48,-3,5
1537915176294615,12,1,4,30,25,50,17,18
1537915176309574,-5,-4,-26,-76,-60,-20,-46,-50
1537915176309574,-2,8,13,8,-76,49,5,30
1537915176311569,4,-15,-22,-15,48,-67,-8,15
1537915176311569,-7,-2,14,34,111,51,-7,-15
1537915176332514,12,20,18,48,-39,-7,7,9
1537915176332514,-13,-50,-21,-58,54,11,13,-23
1537915176333511,-16,-11,-7,-62,-128,-63,-63,11
1537915176333511,17,54,15,13,52,120,48,3
1537915176345478,-13,-61,-24,27,-11,-128,4,-14
1537915176345478,-1,-20,5,-1,-92,11,20,41
1537915176354454,-2,2,7,50,20,65,-19,-92
1537915176354454,23,3,-15,14,117,55,-22,26
1537915176369414,-18,-20,-15,-92,-111,-99,15,34
1537915176369414,5,34,17,38,1,-97,-13,-33
1537915176371409,-23,-26,-12,-47,-40,60,-29,-21
1537915176371409,12,42,10,12,-13,-44,36,11
1537915176392353,-14,21,18,34,62,62,-6,-34
1537915176392353,8,-9,22,42,28,0,-5,65
1537915176393350,24,37,10,63,127,55,16,57
1537915176393350,-12,-53,-10,-29,-86,-88,50,-7
1537915176405319,-4,9,-38,-89,-69,64,-5,0
1537915176405319,19,33,-5,-33,-25,23,18,38
1537915176414294,-2,-10,-4,83,9,-38,-20,40
1537915176414294,-13,-13,1,-63,43,-19,-24,-43
1537915176429254,7,0,17,23,13,19,-1,-7
1537915176429254,-3,1,-7,19,19,-22,25,17
1537915176431249,-4,9,-7,-104,-98,-27,26,11
1537915176431249,13,-1,14,110,-7,5,-17,10
1537915176452193,-3,-2,3,-12,124,-55,14,33
1537915176452193,-2,-1,-23,-77,-14,59,15,-19
1537915176453191,-19,-25,7,34,41,4,18,-12
1537915176453191,3,-1,2,-60,-102,-80,-8,40
1537915176466156,-8,-15,11,127,62,55,-25,-68
1537915176466156,8,22,3,-80,-7,3,10,-7
1537915176475132,-1,9,5,32,84,35,20,14
1537915176475132,-19,-22,-22,-49,-114,-86,-67,-43
1537915176490092,9,8,19,67,68,106,34,56
1537915176490092,23,26,-3,47,15,-36,4,-4
1537915176491089,0,-41,13,-24,2,-16,21,52
1537915176491089,-6,19,-8,2,38,19,-18,-60
1537915176512033,-10,-31,-29,-81,-114,-28,-44,23
1537915176512033,-17,-22,24,82,38,-1,-17,-17
1537915176514028,12,41,-17,-79,-12,9,13,4
1537915176514028,-32,-23,1,-11,-72,62,3,-68
1537915176525996,33,56,9,-22,14,20,16,-7
1537915176525996,-14,5,-10,20,-2,21,7,27
1537915176534972,12,7,31,83,100,24,-1,-31
1537915176534972,-3,14,-20,-37,-72,-113,-12,-23
1537915176549932,-25,-36,-5,-34,39,-35,8,-26
1537915176549932,13,-4,4,21,-12,17,-9,17
1537915176550930,-6,-3,14,80,89,-15,-4,-14
1537915176550930,-2,-11,-19,-32,79,26,22,-1
1537915176571873,-5,2,-15,-81,-106,-52,-22,-18
1537915176571873,-9,-14,-15,-53,-36,-25,-13,-32
1537915176573868,9,-5,5,39,28,43,0,21
1537915176573868,11,46,27,33,50,-5,11,29
1537915176585836,24,-4,-6,78,104,12,-8,-20
1537915176585836,-38,-3,-17,-111,-64,10,-22,-8
1537915176594812,4,11,-1,-3,-103,18,7,-5
1537915176594812,3,-8,6,45,-9,35,-34,10
1537915176608775,-4,-7,10,43,27,34,4,7
1537915176608775,8,-8,-19,-45,-12,-60,25,-23
1537915176615756,-9,6,3,29,20,62,28,-12
1537915176615756,9,-24,-13,-67,-65,-28,-24,2
1537915176631713,-11,-10,6,42,-55,-114,33,49
1537915176631713,12,-17,-15,-2,106,29,-3,-24
1537915176633708,-7,20,4,-50,-126,-5,-23,-16
1537915176633708,3,-7,-1,93,94,38,9,27
1537915176654652,12,38,-2,-48,-3,5,0,-3
1537915176654652,-5,8,15,10,-64,-35,-28,1
1537915176655650,-9,-1,3,83,55,-13,3,-1
1537915176655650,17,6,-8,-116,63,44,4,36
1537915176669612,-24,-17,-27,-29,-70,-37,6,3
1537915176669612,5,4,3,8,55,2,43,3
1537915176671607,-1,0,1,4,-41,11,-37,-8
1537915176671607,9,-7,1,58,32,46,31,10
1537915176692551,-12,-2,0,-17,51,43,0,24
1537915176692551,17,-10,-1,10,-68,-13,-23,-3
1537915176693548,13,6,3,0,29,-22,-4,1
1537915176693548,-15,-1,18,81,76,56,14,1
1537915176714492,11,-15,-17,-93,-23,-45,-15,-25
1537915176714492,-23,18,-5,0,-98,-8,-18,-41
1537915176716487,0,-6,-10,-79,-28,4,-9,-13
1537915176716487,2,22,8,8,4,-38,-3,-9
1537915176729452,-9,4,16,60,22,15,-14,-1
1537915176729452,5,-24,5,19,103,18,-8,5
1537915176731447,-14,-25,-14,-52,-81,-27,30,7
1537915176731447,-3,0,-16,-22,-50,-41,-21,-24
1537915176752391,5,8,21,46,-7,23,-1,4
1537915176752391,-8,-8,6,49,102,23,3,6
1537915176753388,0,7,-6,32,18,3,10,4
1537915176753388,-10,-3,-13,-99,-69,-24,-6,2
1537915176774332,-14,-13,-4,-24,-7,2,-4,-25
1537915176774332,17,3,-4,13,-10,11,6,35
1537915176776327,-12,-6,-2,0,29,5,-27,-24
1537915176776327,-7,8,19,61,6,-16,-7,3
1537915176789292,11,12,21,87,65,12,11,2
1537915176789292,-19,-8,-20,-35,94,19,3,-17
1537915176791287,-7,-14,-39,-103,-97,-54,-1,5
1537915176791287,0,-23,-4,-31,-83,-33,-32,-26
1537915176812231,0,15,14,11,31,12,7,-3
1537915176812231,-3,7,14,74,50,5,-14,-18
