timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537912719342887,4,2,0,1,1,1,5,7
1537912719342887,-6,-2,0,0,0,0,-3,3
1537912719343884,-4,-2,-1,-3,-2,-5,-8,-16
1537912719343884,-2,0,-1,-3,-2,-4,-2,-1
1537912719343884,-4,-1,-1,-2,-2,0,-1,-7
1537912719343884,2,1,1,1,1,3,6,2
1537912719344882,-1,0,-2,0,-1,0,1,6
1537912719344882,2,-2,-1,0,1,1,0,4
1537912719355853,1,2,0,0,1,1,1,3
1537912719355853,1,-1,-1,-1,-3,-1,0,-4
1537912719365826,0,0,2,1,0,0,-10,-4
1537912719365826,1,-2,-2,1,-2,-1,4,-2
1537912719370812,-1,-1,-3,-2,1,0,-2,-1
1537912719370812,-4,0,0,0,-1,-3,1,-5
1537912719385773,-2,-1,-1,-1,-1,-1,1,2
1537912719385773,-1,-1,-1,-2,-1,-1,-2,-4
1537912719394748,1,-2,-2,-2,-3,-1,0,1
1537912719394748,2,-1,-2,0,1,1,-3,6
1537912719400733,-4,-2,-3,0,-1,-2,-1,-12
1537912719400733,-4,-3,-2,-3,-4,-4,-7,-8
1537912719415693,-2,0,1,0,1,-2,0,0
1537912719415693,2,-1,-1,-2,-1,1,0,-1
1537912719423671,4,1,0,0,1,2,8,8
1537912719423671,1,-2,-1,0,0,2,0,2
1537912719463564,0,0,-1,0,0,0,3,1
1537912719463564,-4,0,0,0,-1,0,-3,-3
1537912719464562,-5,-3,-3,-3,-3,-3,-3,-11
1537912719464562,-6,-2,-2,-2,-4,-5,-13,-16
1537912719465560,1,-2,-1,0,1,0,3,14
1537912719465560,3,1,0,-1,0,2,8,2
1537912719469549,1,0,0,-1,-1,0,-5,-4
1537912719469549,-2,-1,0,-3,-2,-3,2,5
1537912719475532,-3,0,0,-1,-1,-1,-4,-9
1537912719475532,1,-2,-2,0,-1,0,0,4
1537912719484509,4,1,1,2,2,2,1,12
1537912719484509,-2,-3,-2,-2,-1,0,5,-5
1537912719490492,-1,-1,0,0,-1,-4,-10,-4
1537912719490492,-2,-1,1,-2,-3,-6,-5,-3
1537912719506450,-1,-1,0,0,1,-1,5,1
1537912719506450,2,1,-1,3,1,2,-2,2
1537912719512434,-4,-3,0,-2,-2,-2,0,-5
1537912719512434,-3,-2,-2,-1,-2,0,-2,-1
1537912719527394,-1,0,1,-2,-2,-1,1,-1
1537912719527394,-1,-3,-3,-2,-3,-1,-5,-2
1537912719535373,5,2,1,-2,-3,1,5,6
1537912719535373,-1,0,-3,0,3,1,-5,-4
1537912719544348,-7,0,-1,-3,-1,-1,-3,-9
1537912719544348,-2,-2,1,-1,-2,-1,3,-1
1537912719550332,0,0,-1,1,-2,-2,-2,-3
1537912719550332,-1,-1,0,-1,-1,-2,-4,-2
1537912719566290,3,0,-1,2,3,4,6,9
1537912719566290,-1,0,-2,-1,-2,-1,0,-1
1537912719572274,-6,-2,-3,-4,-1,-7,-8,-13
1537912719572274,2,1,1,-1,-2,1,5,6
1537912719587234,2,0,0,-1,-1,-2,-2,-2
1537912719587234,0,0,0,-1,-1,1,-1,2
1537912719595212,-2,-3,-2,0,-2,1,3,-4
1537912719595212,-4,-3,-1,0,-2,-3,-3,-6
1537912719604189,0,0,-1,1,1,-2,-4,-4
1537912719604189,4,1,0,1,1,0,4,7
1537912719610173,-2,0,0,1,-14,-9,-3,2
1537912719610173,0,-6,-5,-9,11,7,4,-4
1537912719626130,0,3,4,-1,5,7,-4,-1
1537912719626130,0,1,1,4,9,4,-1,-2
1537912719633111,2,0,-2,-5,-3,-3,-1,1
1537912719633111,-3,1,2,2,-5,-4,-3,-4
1537912719648071,1,-3,-4,-2,-14,-5,2,4
1537912719648071,-3,-4,-5,0,13,-1,-2,-2
1537912719655053,-4,0,-1,2,-8,-1,-5,-5
1537912719655053,-1,-1,-2,-7,-4,-12,0,4
1537912719664028,-1,2,3,-3,2,3,1,0
1537912719664028,3,1,0,-1,-5,-4,-2,1
1537912719670013,6,2,3,14,6,-3,-1,4
1537912719670013,-9,-7,-2,-7,-14,-12,-9,-16
1537912719686967,3,-1,-2,3,17,32,19,9
1537912719686967,-9,-5,-7,7,5,3,5,-4
1537912719692951,-7,-6,-5,-17,-7,-8,-22,-17
1537912719692951,10,12,12,-4,-10,-8,0,8
1537912719707911,2,-2,-3,1,7,-5,3,7
1537912719707911,2,3,-1,-5,-17,-11,0,5
1537912719714893,-3,-9,-9,10,11,20,12,5
1537912719714893,2,-1,3,-2,-6,-11,-9,-2
1537912719723869,1,3,5,-6,11,4,5,-1
1537912719723869,4,3,5,5,-15,7,10,3
1537912719729852,1,1,-9,-1,12,-5,-2,4
1537912719729852,-11,-6,-5,8,-26,-2,-6,-16
1537912719746807,-2,-8,-11,-7,-4,-1,-7,-8
1537912719746807,-4,5,11,-2,7,-26,-17,-9
1537912719752791,0,-1,-2,-5,-4,7,6,11
1537912719752791,0,1,-10,12,26,20,8,3
1537912719767751,-4,-13,-18,-2,-18,-18,-20,-11
1537912719767751,16,18,29,-1,16,7,12,19
1537912719774733,-8,-2,8,9,-16,-23,-9,-16
1537912719774733,0,-6,-19,-5,-1,5,0,6
1537912719783709,-6,9,21,-22,-19,4,2,-2
1537912719783709,-1,-6,-18,-9,-1,-18,-5,-1
1537912719789693,11,7,21,3,-2,-27,0,14
1537912719789693,-4,0,4,8,33,16,13,-3
1537912719806647,-9,-12,-17,5,-6,-15,-17,-6
1537912719806647,0,-4,-8,-4,-8,18,-1,0
1537912719812631,3,2,-3,2,11,17,10,11
1537912719812631,-2,-4,-4,6,24,5,-5,-11
1537912719827591,3,3,0,-1,-19,-10,-1,-1
1537912719827591,-9,-5,-7,-2,-15,-18,-13,-9
1537912719835570,-7,-8,-10,10,16,33,10,-4
1537912719835570,16,12,23,-16,-13,-8,-2,10
1537912719844546,3,5,10,0,9,0,11,6
1537912719844546,-5,-5,-6,9,-6,5,-5,-3
1537912719850530,-3,-2,-9,-5,-8,-5,-6,-8
1537912719850530,0,-1,4,11,14,7,8,6
1537912719866488,6,12,20,-1,-8,0,1,10
1537912719866488,-8,-12,-10,-5,14,8,-1,-17
1537912719872472,-1,-1,0,-5,-20,-41,-19,2
1537912719872472,2,-2,-3,4,2,19,12,10
1537912719887431,-6,-4,-9,7,-2,-7,-6,-14
1537912719887431,4,2,-1,3,12,14,5,8
1537912719895410,-3,-1,-2,0,5,2,1,-7
1537912719895410,-2,-7,-7,-11,0,-2,-5,-1
1537912719904386,-2,2,1,1,6,-6,0,0
1537912719904386,3,-5,0,-3,-23,-11,3,6
1537912719910370,0,2,5,-6,-4,8,-1,-7
1537912719910370,-6,-4,-6,-2,-10,-8,-6,3
1537912719926327,8,2,-1,-2,11,4,1,2
1537912719926327,-5,2,1,-5,-6,-8,-13,-11
1537912719941287,-2,-2,-3,1,5,10,4,-2
1537912719941287,-4,-4,-7,-6,-5,-7,-3,0
1537912719947271,-2,-3,-4,8,1,4,2,5
1537912719947271,-3,-5,-8,-7,-4,-1,-4,-11
1537912719955250,-2,3,3,-9,-1,10,7,-7
1537912719955250,-3,-3,-2,-2,-15,-13,-8,0
1537912719964226,0,0,1,9,8,0,7,0
1537912719964226,-1,-4,-8,1,1,7,-3,1
1537912719970210,5,-1,2,-9,2,-3,-5,4
1537912719970210,5,9,14,1,-7,-2,10,8
1537912719986167,-8,-7,-7,1,1,-7,-16,-12
1537912719986167,1,-1,2,0,-1,-1,5,-4
1537912719993149,1,4,3,0,11,22,12,6
1537912719993149,1,-2,-8,1,-8,-5,-7,-3
1537912720008109,4,3,5,-4,7,2,3,7
1537912720008109,0,1,2,6,11,8,4,6
1537912720015090,-3,-4,-2,-3,-22,-19,-8,-11
1537912720015090,-8,-6,-7,-8,2,5,-7,-7
1537912720024066,-6,-5,-4,1,2,2,-2,-9
1537912720024066,1,1,2,-4,-5,-4,1,-1
1537912720030050,5,0,-1,2,12,6,4,15
1537912720030050,-1,-2,0,2,0,0,2,-3
1537912720047005,-5,1,-1,-2,-9,-8,-14,-11
1537912720047005,0,0,2,2,7,5,6,6
1537912720052989,0,1,-4,-3,1,1,-2,4
1537912720052989,1,0,1,5,0,-1,1,-7
1537912720067949,1,-1,-5,-4,-7,-6,-3,2
1537912720067949,0,0,3,0,-2,2,3,3
1537912720074930,1,-3,-1,1,4,5,3,9
1537912720074930,-1,0,-1,-2,-5,-7,4,-3
1537912720083906,-4,-3,-2,-2,-8,-3,-14,-8
1537912720083906,-7,-2,0,-4,3,3,-4,-11
1537912720097869,1,1,-1,0,2,-1,4,0
1537912720097869,2,2,4,2,1,2,3,7
1537912720106845,0,-2,-2,0,0,3,6,4
1537912720106845,2,1,-1,0,-2,-2,-3,1
1537912720112829,-2,0,2,1,-1,-1,-1,-6
1537912720112829,1,0,1,-1,-1,0,-5,2
1537912720127789,0,2,0,0,1,1,2,0
1537912720127789,-5,-3,-2,-2,-2,-4,-5,-5
1537912720134770,1,-1,-2,-5,-3,-1,-1,-2
1537912720134770,0,2,2,3,1,0,-2,5
1537912720143746,0,-3,-3,-1,-2,1,2,-1
1537912720143746,2,0,-1,-1,2,1,2,-1
1537912720157709,-8,-4,-3,-2,-4,-6,-10,-4
1537912720157709,-1,1,-1,-2,-2,0,-1,-8
1537912720166685,0,-4,0,-1,1,-2,1,5
1537912720166685,1,2,-1,1,-2,2,5,8
1537912720172669,-1,1,-3,-2,0,2,-1,-1
1537912720172669,-1,-1,0,-1,-3,-6,-6,-5
1537912720187629,-1,0,-1,2,1,1,6,2
1537912720187629,1,0,1,0,1,1,-4,1
1537912720195607,2,-1,0,-2,-3,-2,0,3
1537912720195607,0,-1,-4,-3,-1,0,-6,3
1537912720203587,-6,0,-2,-1,-2,-5,-5,-17
1537912720203587,-8,-1,0,-2,-3,-4,-8,-9
1537912720217549,-3,-4,-2,-1,-1,-1,3,-4
1537912720217549,2,2,2,1,0,4,5,6
1537912720226525,2,-2,-2,-2,-2,-1,-2,6
1537912720226525,1,1,-1,0,3,-2,-1,3
1537912720232509,-3,0,0,0,-3,-2,4,-5
1537912720232509,-4,-4,-5,-4,-2,-2,-10,-8
1537912720247469,4,1,0,-1,4,7,7,5
1537912720247469,-1,-1,0,-1,-9,-4,1,12
1537912720255448,1,0,1,1,-5,-5,4,-10
1537912720255448,-7,-4,-5,-7,-3,7,-3,-10
1537912720264424,1,1,1,-1,5,0,-5,-3
1537912720264424,-1,-2,-1,0,2,-1,3,-2
1537912720277389,1,-1,0,-1,-2,-1,-3,4
1537912720277389,0,-2,2,1,-7,-8,2,0
1537912720286365,5,-1,-2,-1,-1,1,5,10
1537912720286365,-4,-2,0,-1,0,1,4,-10
1537912720292349,-7,-1,-1,-2,-2,-6,-12,-10
1537912720292349,2,3,4,3,7,1,3,3
1537912720307309,-4,-4,-3,-2,-2,-3,-6,0
1537912720307309,1,-1,-3,-2,-4,-2,-1,2
1537912720315288,2,2,0,-1,0,5,4,1
1537912720315288,-4,1,1,2,2,-3,-13,-11
1537912720324264,-4,-2,-5,-5,-4,-5,2,1
1537912720324264,2,0,-1,-1,0,3,1,-3
1537912720337229,0,-2,-1,-1,-1,-3,-3,9
1537912720337229,0,2,2,2,1,0,8,0
1537912720346205,-7,-3,-3,-3,0,6,-1,-12
1537912720346205,-1,-1,-2,-2,1,1,1,-4
1537912720352189,5,0,-2,2,4,4,4,9
1537912720352189,5,1,0,0,-7,-5,6,11
1537912720368146,-9,-3,-1,-1,-3,-4,-16,-18
1537912720368146,-4,-1,-1,-3,-1,-1,-2,-8
1537912720375127,0,1,0,0,-2,1,-1,-1
1537912720375127,0,-2,-1,-2,3,0,1,6
1537912720391085,1,1,3,2,2,2,14,8
1537912720391085,2,-2,-2,-2,1,-1,-12,1
1537912720398066,-1,0,0,-1,-1,-2,-1,-7
1537912720398066,-3,-5,-2,-2,-1,1,-2,-7
1537912720406046,1,2,0,0,-2,0,3,6
1537912720406046,2,0,0,0,0,0,4,9
1537912720413027,-4,-3,-1,-1,-1,-3,-12,-12
1537912720413027,-4,-1,-2,-3,-1,-5,-5,-10
1537912720427986,4,1,-1,0,-1,-3,3,8
1537912720427986,-1,-2,-1,0,-2,0,0,-3
1537912720434968,-4,-2,-5,-2,-6,-1,3,-4
1537912720434968,-2,0,-1,1,3,2,-3,-1
1537912720457906,1,-1,1,1,-1,-3,-8,-2
1537912720457906,3,-1,1,1,-1,-1,5,7
1537912720458904,-4,-3,-2,-1,-1,-3,-3,-10
1537912720458904,-5,-2,-2,-2,-4,-5,-7,-8
1537912720472866,2,0,0,1,-2,-3,6,4
1537912720472866,-1,-2,-1,0,2,1,1,4
1537912720473864,3,-1,0,1,0,3,4,9
1537912720473864,2,-2,0,0,-3,-1,-1,4
1537912720487826,-3,-2,-2,-2,0,-6,-8,-11
1537912720487826,-2,0,-1,-2,-6,-7,-6,-4
1537912720494808,0,-2,-1,0,1,2,-1,-2
1537912720494808,1,1,2,2,-1,-3,3,7
1537912720509768,0,-1,0,-2,2,8,8,5
1537912720509768,-1,0,1,2,3,-1,-1,-11
1537912720517747,-3,-1,-2,-3,-3,-8,-13,-3
1537912720517747,0,0,0,-1,-2,-1,-6,-4
1537912720533704,-2,-3,-3,-4,-6,2,4,1
1537912720533704,-1,-2,-1,0,0,0,1,6
1537912720533704,0,-1,0,-2,1,1,1,3
1537912720533704,-2,-3,-2,-2,-4,2,2,-4
1537912720547666,-1,0,0,0,1,-2,-1,-1
1537912720547666,-2,-1,-2,-1,-1,3,-2,1
1537912720554648,0,-1,0,1,2,0,1,2
1537912720554648,3,0,-1,0,-2,0,3,11
1537912720569608,-2,-1,0,1,2,-2,-8,-9
1537912720569608,-5,-3,-3,-4,-4,-5,-1,-16
1537912720577586,0,0,-1,0,-1,-3,-1,0
1537912720577586,-2,0,-2,-2,-1,-1,-1,0
1537912720593544,1,2,1,0,-1,0,-1,7
1537912720593544,1,1,0,0,0,1,2,4
1537912720594541,4,0,1,-1,2,2,-2,0
1537912720594541,-1,-1,0,0,3,3,4,4
1537912720607506,-7,-4,-1,-2,-5,-6,-8,-12
1537912720607506,-4,-2,-1,-2,1,-6,-6,-9
1537912720615485,0,1,-1,-1,-6,4,6,5
1537912720615485,5,2,0,0,0,-1,4,9
1537912720630446,-1,1,1,-1,-2,-2,-7,-5
1537912720630446,-1,1,1,0,-2,-4,-1,-5
1537912720637426,2,0,-1,0,2,6,5,8
1537912720637426,-3,-3,-1,0,-3,-2,-2,-7
1537912720653384,2,-1,-1,0,4,-1,-3,-7
1537912720653384,2,-1,-2,-2,-5,-2,-1,6
1537912720654381,-2,0,1,0,6,6,1,0
1537912720654381,0,-2,0,-1,-1,-2,-1,4
1537912720667346,3,-3,-1,-1,0,2,8,7
1537912720667346,2,1,1,2,-2,1,-8,-2
1537912720675325,-2,-1,-1,-1,-4,-9,2,3
1537912720675325,-7,-3,-3,-2,-2,-3,-12,-12
1537912720690285,1,1,0,1,0,3,4,2
1537912720690285,-1,1,0,-3,2,0,1,1
1537912720697267,1,-1,-2,-2,-3,-1,2,3
1537912720697267,1,0,2,0,1,-1,3,4
1537912720713224,-3,0,-2,-1,-7,-7,-12,-16
1537912720713224,-1,0,-2,0,4,4,6,6
1537912720714222,0,2,-1,-1,0,-1,-2,-2
1537912720714222,0,-1,0,-2,0,0,1,2
1537912720727186,2,-2,0,1,1,3,7,16
1537912720727186,2,-3,-2,-1,-2,5,1,5
1537912720735165,-6,-4,-4,-2,-1,-3,-1,-13
