timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537918707917379,0,-1,-1,-6,-15,-15,-2,1
1537918707917379,-1,0,-1,0,-3,-6,-5,2
1537918707917379,-1,-2,2,5,14,6,0,1
1537918707917379,-2,-1,-5,-8,-9,-13,-4,-5
1537918707930344,0,0,0,2,9,1,-3,-1
1537918707930344,0,-2,0,-3,-8,1,12,1
1537918707931342,-1,-1,0,4,7,-5,4,0
1537918707931342,-3,1,-1,2,1,-25,-4,-1
1537918707934333,-2,-2,-4,-5,2,37,-14,0
1537918707934333,0,0,0,4,29,31,18,0
1537918707935331,0,1,-3,-6,-30,-8,-15,0
1537918707935331,1,-1,1,-2,-28,-19,24,0
1537918707946302,-1,-1,-2,-3,4,25,12,-1
1537918707946302,-2,-1,1,2,10,-14,-22,-4
1537918707959266,1,-1,-2,-3,-14,-6,2,-1
1537918707959266,-1,-1,-1,1,2,6,-13,-1
1537918707966248,-2,-1,1,2,-10,-5,0,-2
1537918707966248,-1,-1,2,3,4,25,17,-1
1537918707990184,0,-1,-4,-4,10,1,2,-3
1537918707990184,-1,-1,-1,3,13,2,-12,0
1537918707993176,0,-1,-1,-3,-13,-25,1,0
1537918707993176,1,-1,-3,-11,-29,-33,-5,0
1537918708004146,-3,0,0,-3,-2,32,0,-3
1537918708004146,0,-3,-1,0,2,3,-2,-1
1537918708044039,-2,-3,-3,-9,-23,-25,-9,-4
1537918708044039,-1,-1,-1,-1,-1,-2,19,2
1537918708049025,0,0,0,-1,-1,-4,1,0
1537918708049025,-1,0,1,1,4,-1,1,0
1537918708050023,0,-1,0,2,4,2,2,0
1537918708050023,-1,-1,-2,-3,-2,10,-7,4
1537918708050023,-2,-1,-1,-1,-1,-12,-11,-2
1537918708050023,0,0,-2,-2,-4,4,21,-1
1537918708055009,0,0,0,0,1,5,7,2
1537918708055009,0,-2,-2,-2,-5,-4,-9,-2
1537918708070967,-2,-2,-2,0,1,4,0,-5
1537918708070967,5,0,0,0,-2,-2,-12,10
1537918708077948,-2,0,0,2,1,0,1,-3
1537918708077948,-2,-1,0,-1,0,-2,0,-2
1537918708085927,-8,-1,-2,-5,-4,-3,2,-12
1537918708085927,1,-1,-3,-3,-3,-6,-7,0
1537918708092908,1,-1,1,0,0,8,9,4
1537918708092908,-4,-1,3,4,2,-5,-7,-5
1537918708115847,1,1,1,8,44,35,5,1
1537918708115847,-3,-1,0,-1,-39,-73,-9,-3
1537918708116845,3,-2,-4,-3,-3,28,-5,6
1537918708116845,-2,2,4,17,70,59,-1,-27
1537918708129811,8,-2,-6,-32,-117,-102,-30,16
1537918708129811,2,2,5,15,89,51,12,9
1537918708137789,6,0,-5,6,77,18,-22,-33
1537918708137789,-5,-2,-2,-5,-83,37,68,35
1537918708152749,12,9,10,34,127,-66,-10,-17
1537918708152749,4,-2,-14,-51,-127,47,-43,-42
1537918708153748,-8,-3,-3,-1,-5,57,-7,-20
1537918708153748,17,7,3,-16,-24,-38,-22,-31
1537918708176236,-1,-3,-7,4,-64,-58,-37,28
1537918708176236,-9,2,7,19,40,-64,53,-2
1537918708176684,-28,-8,-17,-61,39,57,-21,-44
1537918708176684,0,8,21,57,96,-45,-14,9
1537918708198626,18,-6,-13,-61,-118,-6,-33,26
1537918708198626,-5,-10,0,29,69,-33,10,9
1537918708198626,11,11,18,55,36,-66,52,48
1537918708198626,-11,-16,-35,-95,-105,-28,-6,-4
1537918708213585,-26,7,31,70,127,116,8,-41
1537918708213585,7,-7,-25,-73,-40,15,48,30
1537918708213585,0,-12,-13,-39,26,-55,2,-25
1537918708213585,-2,-2,6,9,-3,-7,6,-27
1537918708235527,-4,19,21,69,125,75,-11,-42
1537918708235527,-18,-3,2,8,-72,-49,-55,-16
1537918708236525,27,5,-5,-5,-32,-17,59,67
1537918708236525,4,-4,-2,17,96,40,-40,34
1537918708258465,6,-3,1,13,66,87,1,-14
1537918708258465,-8,-3,5,-9,-41,-4,-35,-26
1537918708258465,5,7,17,58,43,11,-9,-1
1537918708258465,-11,-23,-53,-97,-103,-103,-93,-4
1537918708273425,-21,-21,-28,-79,73,80,30,-5
1537918708273425,-8,-1,-5,-35,-47,53,-18,-56
1537918708273425,1,-2,5,-14,-54,-42,33,36
1537918708273425,2,18,50,127,127,102,-9,-28
1537918708295367,13,6,-3,16,-73,2,-40,-1
1537918708295367,-4,-12,-32,-78,14,71,-15,2
1537918708296364,-7,6,13,39,84,105,-20,-22
1537918708296364,10,6,8,23,-50,-81,16,19
1537918708318305,1,0,6,41,18,23,52,5
1537918708318305,2,-2,-2,12,43,-75,5,33
1537918708319303,-30,-10,-29,-91,-77,104,-44,-54
1537918708319303,26,1,-8,-42,37,-125,4,87
1537918708333265,-18,-10,-6,-56,-101,-17,-5,-4
1537918708333265,22,18,33,104,114,99,-33,17
1537918708334263,-3,1,12,54,-57,-128,9,5
1537918708334263,8,-10,-12,-21,48,77,21,-38
1537918708355207,-10,2,-6,-23,-51,58,-56,-13
1537918708355207,15,4,11,34,-82,-6,102,60
1537918708356204,0,-4,-2,-1,32,69,-27,-5
1537918708356204,-25,1,-1,-8,79,14,-29,-29
1537918708378145,16,-6,-16,-38,3,20,69,42
1537918708378145,-14,0,8,-9,76,60,-38,-48
1537918708379143,23,11,26,111,105,50,-12,40
1537918708379143,-25,-15,-25,-83,-126,-39,7,-47
1537918708393106,-14,-9,-14,-24,-28,-119,-26,-21
