timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537918911008491,-4,1,3,9,48,44,-16,-11
1537918911008491,-1,-3,-6,-24,-79,-46,-7,-6
1537918911010486,6,1,3,6,33,68,26,29
1537918911010486,-8,-3,-3,4,-10,-48,15,-48
1537918911031429,-4,-3,0,1,7,-25,8,-16
1537918911031429,-21,3,9,34,56,-15,-25,63
1537918911032426,14,-3,-11,-24,-55,-42,-39,-64
1537918911032426,19,4,-2,-10,-1,99,35,50
1537918911045391,1,-1,-1,1,13,46,16,-11
1537918911045391,-10,-4,-2,-14,-46,-11,-7,19
1537918911054368,-13,7,19,48,121,34,-11,-16
1537918911054368,2,1,4,-11,-107,13,21,-14
1537918911069328,18,-7,-9,2,17,48,-45,32
1537918911069328,-17,-1,-4,-24,-79,-79,9,-70
1537918911070325,7,-4,-5,-9,-29,42,11,8
1537918911070325,-9,3,14,54,67,123,37,-27
1537918911091269,10,2,-10,-39,-128,-112,-26,13
1537918911091269,-17,-11,-13,-30,91,-35,26,-43
1537918911093263,-9,-17,-28,-75,-122,-29,-69,28
1537918911093263,-1,-6,2,8,117,-33,22,-13
1537918911105231,5,7,19,54,53,92,-6,10
1537918911105231,11,12,3,0,0,-51,13,23
1537918911114207,-15,5,21,61,112,15,22,-19
1537918911114207,4,-3,-9,-19,-83,57,68,24
1537918911129168,-9,-5,3,6,12,-128,-33,-2
1537918911129168,0,-6,-12,-11,18,127,29,-17
1537918911130165,-10,-16,-30,-88,-71,-79,-23,6
1537918911130165,-9,1,4,-4,-61,49,-108,-75
1537918911151109,14,10,4,23,-5,102,36,23
1537918911151109,8,2,8,12,30,-23,5,-6
1537918911153104,0,4,12,48,66,63,63,-2
1537918911153104,-9,-2,-1,7,83,-73,-113,-2
1537918911165071,-12,-9,-16,-52,-115,-88,45,-44
1537918911165071,25,-2,-1,19,24,-22,-11,65
1537918911174047,0,10,14,8,-27,58,21,-11
1537918911174047,-10,-7,-25,-54,-32,-66,23,3
1537918911188010,-5,-6,-8,-39,-35,74,-24,5
1537918911188010,9,-2,17,66,53,127,-33,-20
1537918911195989,9,4,-3,-12,-59,-125,6,33
1537918911195989,-14,-2,-11,-50,-41,-58,0,16
1537918911210949,-12,0,1,-7,41,-83,25,-10
1537918911210949,18,13,15,38,45,-76,0,8
1537918911212944,-10,-2,1,27,21,2,-57,-38
1537918911212944,2,-1,0,1,38,35,68,21
1537918911224911,-16,2,14,53,96,15,-15,-6
1537918911224911,4,-5,-9,-25,-79,-54,-22,16
1537918911233887,17,4,-2,-8,34,-55,-17,7
1537918911233887,-5,3,12,48,94,19,12,29
1537918911248847,-12,-8,-14,-29,-122,-53,67,-39
1537918911248847,7,-6,-11,-76,-30,31,-92,29
1537918911249845,1,3,8,44,9,-85,-18,1
1537918911249845,-3,-10,-7,-38,36,45,75,4
1537918911272783,-9,-3,1,17,-44,15,-67,-5
1537918911272783,13,4,4,11,-69,-61,15,-4
1537918911273781,-5,-1,-6,-24,-4,-38,13,11
1537918911273781,7,1,5,20,-28,-31,-14,18
1537918911284752,-16,11,24,78,114,101,16,-65
1537918911284752,-10,-5,-14,-30,44,24,-20,-24
1537918911293727,-15,-10,-10,-43,-89,46,34,7
1537918911293727,25,6,3,6,-94,0,-66,-21
1537918911307690,0,4,3,0,95,34,45,29
1537918911307690,-18,-5,-5,28,-37,11,-14,-33
1537918911314671,2,1,6,-5,68,32,25,18
1537918911314671,16,1,1,9,-45,-33,-19,5
1537918911331626,26,0,-9,-2,20,-80,-48,20
1537918911331626,-8,-1,5,3,63,56,9,52
1537918911332624,2,-4,-3,6,-44,-11,-14,13
1537918911332624,-9,-3,-6,-15,0,10,15,-20
1537918911344591,2,-3,-6,-34,-103,-40,-25,10
1537918911344591,0,4,4,23,8,-10,13,-24
1537918911353567,-5,0,-1,7,6,59,-21,-37
1537918911353567,0,2,1,5,-6,-11,-8,62
1537918911368527,7,3,3,11,38,7,-10,10
1537918911368527,-7,-6,-7,-14,-3,25,9,-21
1537918911370522,-4,0,-1,-6,10,4,15,0
1537918911370522,3,0,1,12,-13,-26,-13,-17
1537918911391466,2,-4,-6,-20,5,5,2,8
1537918911391466,-5,-2,-5,-9,-25,-2,16,0
1537918911392464,-2,-1,5,16,7,-13,16,-9
1537918911392464,-1,0,-2,6,11,15,-27,-10
1537918911413407,-1,-3,-6,-27,-31,-28,-5,0
1537918911413407,-5,-3,-1,-8,-8,23,20,-14
1537918911415402,-13,0,0,11,10,1,11,-3
1537918911415402,7,-1,2,-1,15,-22,-16,-2
1537918911428367,-7,-3,-2,-7,-1,13,13,0
1537918911428367,3,1,1,9,3,16,16,-8
1537918911430362,0,-2,-1,0,6,9,1,6
1537918911430362,-6,-2,-2,-3,-6,-26,-14,-2
1537918911451306,2,-1,-1,0,3,19,10,1
1537918911451306,-1,0,0,2,-10,-6,9,-4
1537918911453301,-4,-3,-5,-8,2,2,-9,-12
1537918911453301,4,3,4,6,4,-6,-6,8
1537918911465269,4,0,-1,3,10,5,8,2
1537918911465269,-2,0,-2,-5,-7,3,-2,-3
1537918911474246,7,1,-1,0,-3,1,3,-1
1537918911474246,-3,7,0,4,7,-8,1,-11
1537918911488208,-3,0,0,-6,3,8,5,6
1537918911488208,5,-16,-6,-10,-8,-1,-3,1
1537918911495189,6,3,3,6,7,13,1,10
1537918911495189,-4,-2,-2,-1,-3,-17,-2,2
1537918911511146,-4,0,-3,-9,-3,-1,0,-5
1537918911511146,-7,-2,3,4,-2,7,2,-8
1537918911513141,8,-17,-1,0,4,1,0,1
1537918911513141,-4,19,-1,-2,3,-8,-3,-2
1537918911525109,2,2,-4,-3,-4,3,-2,3
1537918911525109,0,4,1,3,0,4,10,-5
1537918911534085,0,-3,-1,-1,3,3,-1,3
1537918911534085,-2,-7,0,1,2,-4,-3,-2
1537918911549045,1,-4,-4,-3,-2,3,1,4
1537918911549045,-1,3,0,2,-3,-2,1,0
1537918911555029,-2,4,-1,-1,1,-1,-1,-4
1537918911555029,1,-6,1,0,-1,-3,-2,-3
1537918911570986,-2,0,-1,0,3,0,0,1
1537918911570986,0,-2,-2,-2,-2,-1,1,0
1537918911572981,0,5,1,1,-2,1,-1,0
1537918911572981,-2,-6,1,-1,0,-3,-1,-5
1537918911593925,-2,-6,0,-2,-1,1,-2,-1
1537918911593925,0,4,0,-1,-2,-1,2,2
1537918911594922,2,2,-2,-3,-2,1,-1,0
1537918911594922,-3,-2,-1,1,1,-3,-1,-2
1537918911607888,-2,-1,-2,0,3,-3,0,-3
1537918911607888,2,0,0,0,0,7,-2,-3
1537918911616864,-2,1,1,1,0,-1,3,-5
1537918911616864,-1,-6,-3,-5,-3,-6,-1,0
1537918911631824,0,-1,-1,1,10,8,-4,0
1537918911631824,1,3,2,7,29,15,11,11
1537918911632821,-5,-5,-4,-14,-63,-42,-7,-9
1537918911632821,-7,-3,1,-1,-5,-1,-7,-7
1537918911653765,5,-1,-1,-3,-7,-5,-2,-9
1537918911653765,3,2,0,0,6,9,-1,-5
1537918911655759,3,2,1,1,22,17,8,13
1537918911655759,-4,-3,-2,-2,-3,-9,-16,-4
1537918911667728,-6,-4,1,1,0,0,-5,-3
1537918911667728,-1,-2,-1,0,-3,6,15,10
1537918911676704,0,-2,-4,-1,8,2,-3,-6
1537918911676704,7,1,-1,2,-6,-10,-3,-2
1537918911691665,-3,-2,-2,3,5,8,8,15
1537918911691665,-2,-1,-3,-5,-13,-9,-12,-12
1537918911692662,-1,1,2,3,5,5,9,6
1537918911692662,-4,-3,-2,-1,12,7,-59,-11
1537918911713605,-12,0,3,5,10,7,75,-7
1537918911713605,33,2,-7,-3,6,-8,-35,51
1537918911715600,-4,0,-1,-5,11,16,-14,-3
1537918911715600,-8,-3,-1,-6,-27,-7,9,-16
1537918911727568,-19,-4,-1,2,12,1,-43,-26
1537918911727568,-6,-4,1,6,39,33,-22,-9
1537918911736544,6,1,-2,-1,-9,1,73,39
1537918911736544,14,-3,-8,-16,9,-19,-49,7
1537918911751503,1,1,-3,-12,-58,-39,48,-34
1537918911751503,-16,-2,6,8,15,35,-4,2
1537918911752501,0,1,8,36,7,-23,-92,-50
1537918911752501,6,-9,-18,-30,78,53,22,2
1537918911773445,-6,-2,-3,-18,-72,106,15,5
1537918911773445,-13,4,20,51,13,-114,31,-84
1537918911775440,-6,12,-27,-62,47,0,0,-39
1537918911775440,-20,-41,-1,-19,-113,-3,-13,-34
1537918911787408,4,9,5,0,30,2,-18,6
1537918911787408,-13,8,40,14,82,76,20,-5
1537918911796384,-29,-56,-42,71,-1,9,2,8
1537918911796384,40,33,6,1,127,-21,6,17
1537918911811344,-46,-79,-3,-52,-65,-23,-33,-16
1537918911811344,-11,-3,-57,-50,-122,-65,21,11
1537918911812341,5,7,28,29,75,41,-21,-5
1537918911812341,13,-10,-2,21,30,-21,10,17
1537918911834282,67,61,13,40,26,-32,-17,-8
1537918911834282,-2,2,-5,-41,81,-56,-30,16
1537918911835280,25,31,6,-79,-128,-37,27,15
1537918911835280,-31,42,14,34,5,69,7,3
1537918911847248,18,-9,6,39,107,78,-12,6
1537918911847248,28,58,-13,3,-42,-66,59,-2
1537918911856224,41,-54,35,8,7,2,45,59
1537918911856224,-17,50,0,25,-39,-19,-32,-45
1537918911870186,11,10,9,18,36,-48,54,-4
1537918911870186,-4,-18,-17,-19,-11,74,-36,25
1537918911879163,-13,-17,1,-19,-5,1,-16,5
1537918911879163,21,-16,-2,-20,-27,-6,53,17
1537918911894123,-15,5,-8,-9,-51,15,-34,-12
1537918911894123,3,-10,20,47,36,22,3,-28
1537918911895120,-3,16,3,34,93,-35,6,-10
1537918911895120,-32,-28,-21,-78,-85,10,5,2
1537918911916064,-12,0,-25,-44,-21,-14,-13,-55
1537918911916064,4,-9,4,-24,-74,-42,26,34
1537918911918059,24,7,4,29,32,12,-41,44
1537918911918059,-2,6,13,58,91,31,21,7
1537918911930027,-9,-1,1,13,20,-17,1,19
1537918911930027,8,-14,-2,-3,-26,15,-30,-21
1537918911939003,-37,11,1,8,10,41,21,-33
1537918911939003,16,-12,-7,-4,-19,-36,-6,-1
1537918911953962,3,1,0,-9,-15,-9,-1,34
1537918911953962,-12,-13,0,5,4,8,7,-4
1537918911954960,-9,10,-9,-14,-7,0,-9,-22
1537918911954960,5,-6,2,-3,-22,-13,12,34
1537918911975904,-2,-8,-2,7,15,-20,-18,2
1537918911975904,-3,0,3,5,-3,-5,-15,-5
1537918911977899,1,5,-10,-26,-31,19,-2,-10
1537918911977899,-4,-9,2,-3,-6,7,-3,-8
1537918911989866,-5,-1,-2,4,13,-8,-8,15
1537918911989866,-4,-4,-4,-13,-15,-11,2,-5
1537918911998843,0,6,-4,-10,-21,1,3,8
1537918911998843,-8,-6,2,12,-7,-13,7,-12
1537918912012805,5,3,-1,5,30,10,-9,14
1537918912012805,-2,0,3,-1,8,23,-11,-12
1537918912019786,-2,-1,-3,-1,-8,-25,-7,-13
1537918912019786,-4,1,1,5,15,8,-3,-3
1537918912036741,1,-2,-3,-2,-2,-10,-1,9
1537918912036741,0,-3,-1,1,-5,12,3,2
1537918912037738,-4,2,1,3,5,-1,12,-2
1537918912037738,-4,-5,-1,-2,0,-9,4,-13
1537918912049706,-2,0,-2,-6,-11,-1,-10,-9
1537918912049706,-1,-2,-1,0,2,9,-1,9
1537918912058682,-2,3,-2,-3,-1,-5,3,-8
1537918912058682,-2,-1,2,2,-7,-5,-2,7
1537918912072645,-2,-3,-2,-2,-6,-19,1,2
1537918912072645,-1,-1,-2,-1,8,12,0,-4
1537918912079628,-2,-1,-1,-2,-2,-2,-4,-1
1537918912079628,0,-1,0,4,-3,1,3,-15
1537918912096582,1,0,-1,-1,5,0,-2,9
1537918912096582,1,-2,-1,-2,-3,-2,-7,1
1537918912097579,-1,1,2,-1,-2,-15,0,8
1537918912097579,-2,-4,-2,-3,-8,12,2,-8
1537918912109547,0,-1,-1,-4,-5,-9,-4,6
1537918912109547,-4,-3,-1,-1,-2,5,-5,-1
1537918912126501,-3,-1,1,0,1,-8,-1,-6
1537918912126501,1,-1,1,3,8,4,4,12
1537918912133483,-1,0,-2,-2,1,7,-8,-9
1537918912133483,-2,-3,-2,-4,5,-2,-4,-7
1537918912140464,3,0,-3,-1,-16,-15,15,6
1537918912140464,0,1,0,0,6,4,1,4
1537918912156421,0,-2,1,1,1,3,3,-3
1537918912156421,0,-2,-1,-1,1,1,-8,7
1537918912157419,-1,-1,-2,0,6,4,-6,-6
1537918912157419,-1,-2,-1,-1,-4,-12,3,3
1537918912178363,-1,-2,-1,0,-4,-3,-5,0
1537918912178363,1,-1,-1,-2,3,12,2,-1
1537918912180358,-1,-1,1,-1,0,-1,-4,-6
1537918912180358,0,-1,0,0,-8,-16,0,5
1537918912193323,-1,0,1,3,8,10,5,4
1537918912193323,-1,-1,-2,-1,9,5,-3,-3
1537918912200304,0,-1,-1,-6,-19,-35,-7,3
1537918912200304,0,-2,-3,-9,-32,5,-1,2
1537918912216261,0,-1,-2,-1,-3,-6,1,-1
1537918912216261,0,0,0,2,8,27,3,-1
1537918912218256,-1,0,0,3,30,25,-3,-8
1537918912218256,0,-1,-2,-2,-31,-61,-3,-1
1537918912238203,1,-1,-2,-4,-4,-3,4,3
1537918912238203,0,0,-2,-3,-11,-1,-1,0
1537918912246181,-2,-1,-2,0,9,15,-1,5
1537918912246181,-1,-1,0,3,21,17,-8,-12
1537918912253163,-1,1,2,2,4,2,7,3
1537918912253163,-4,-1,-2,-3,-4,-13,-3,-8
1537918912260144,2,1,-1,0,-7,8,0,2
1537918912260144,0,-1,-1,-1,4,-2,-1,3
1537918912276101,-5,-1,0,1,-2,-3,-1,-5
1537918912276101,-2,0,0,-1,-1,-14,-2,-3
1537918912278096,-3,-1,-2,-3,-6,20,0,-5
1537918912278096,-1,-1,-2,0,2,4,-2,4
1537918912299040,0,-1,-1,3,14,2,2,2
1537918912299040,2,-1,-1,-2,-9,-18,4,4
1537918912300037,-2,-2,-4,-6,-13,6,-3,-2
1537918912300037,-2,-1,1,4,15,10,3,-5
1537918912313003,0,-1,0,0,2,7,-2,1
1537918912313003,-1,-1,-1,1,1,-15,-2,1
1537918912319984,3,-1,1,-3,-9,-6,2,-4
1537918912319984,-5,-1,0,-1,13,22,3,0
1537918912335942,2,1,0,0,-3,-26,-5,0
1537918912335942,1,-1,-2,-2,-10,-4,-6,2
1537918912337936,-9,-2,2,4,2,-4,-6,-8
1537918912337936,2,0,-2,-2,-1,3,5,11
1537918912358880,-3,-1,0,0,4,9,-3,-14
1537918912358880,1,0,-2,-3,-1,1,-2,6
1537918912359877,1,-1,-1,1,5,10,1,-3
1537918912359877,1,-1,0,1,-1,-10,0,2
1537918912372843,-2,-2,-1,-1,-1,13,6,7
1537918912372843,-3,-1,0,2,-5,-14,-4,-7
1537918912379824,0,-1,-1,-4,0,-1,-2,-1
1537918912379824,0,-1,-2,0,6,2,1,-4
1537918912396779,1,0,-1,-3,-4,-7,-2,5
1537918912396779,-1,-1,0,0,2,11,1,0
1537918912397776,0,-1,-1,2,6,0,6,2
1537918912397776,1,0,-2,-1,-8,-5,-4,-3
1537918912418720,-2,0,-1,-3,-9,-16,-5,-2
1537918912418720,0,-1,1,6,23,46,2,-1
1537918912420715,-1,0,-4,-11,-44,-54,-1,-1
1537918912420715,-5,-2,-1,-3,-1,-7,-4,-8
1537918912432683,0,-1,-2,-3,-3,7,0,4
1537918912432683,-1,-1,1,2,4,-1,-1,-1
1537918912439664,0,0,1,6,17,10,-9,1
1537918912439664,-1,-1,0,-2,-4,-1,5,2
1537918912456619,-2,1,0,-2,6,-4,-3,-3
1537918912456619,-1,-1,-2,-3,-9,-8,3,2
1537918912457616,0,0,-2,-1,-2,3,-4,-2
1537918912457616,-1,1,0,1,2,0,-5,-3
1537918912478560,0,0,-1,1,1,6,2,-1
1537918912478560,1,0,-1,3,-3,-3,0,8
1537918912480555,-2,-1,-3,-2,-2,2,-5,-9
1537918912480555,-1,-2,0,-1,1,1,4,1
1537918912492523,0,-1,-1,-1,-2,-2,-1,-1
1537918912492523,-3,1,-1,-3,-5,-3,-3,-3
1537918912501499,0,-2,0,-2,2,0,0,-2
1537918912501499,-1,0,-1,2,4,1,-1,1
1537918912516460,0,-2,1,0,-6,-1,0,1
1537918912516460,0,0,0,-4,-1,-4,-1,-5
1537918912517457,2,-1,-1,2,5,6,-1,4
1537918912517457,-1,-2,-3,-4,-5,-2,-1,-1
1537918912538400,2,-2,-2,0,4,3,0,7
1537918912538400,-4,-1,-2,-6,-19,-15,-1,-13
1537918912540395,-4,-3,-4,-4,-3,2,1,-2
1537918912540395,7,1,4,6,14,4,-3,14
1537918912552363,10,4,2,11,3,5,-2,7
1537918912552363,36,5,1,11,18,-13,-20,45
1537918912561339,-15,-3,-6,-2,48,50,9,-22
1537918912561339,24,-1,-9,-24,-40,-46,-14,15
1537918912584278,-12,-1,4,22,-11,-25,3,-26
1537918912584278,-12,3,14,27,30,71,10,-16
1537918912585275,-7,-2,-5,1,99,-3,6,12
1537918912585275,-13,-13,-31,-86,-54,-34,-24,-7
1537918912599238,-2,-6,-17,-97,-95,-46,-13,0
1537918912599238,-13,4,4,1,21,56,25,-4
1537918912600235,21,0,9,18,95,30,-25,7
1537918912600235,6,5,19,57,-9,-50,17,2
1537918912612203,11,11,6,41,-37,47,3,-3
1537918912612203,-51,-26,-4,2,39,-45,-21,-32
1537918912621179,23,-16,5,5,-50,33,19,-39
1537918912621179,-49,3,-3,7,34,31,3,-3
1537918912636139,7,12,2,-3,4,-16,5,-52
1537918912636139,13,4,13,14,-34,7,-1,66
1537918912638134,-8,4,-4,30,54,-7,-5,-11
1537918912638134,19,23,-9,-29,-5,-19,-1,9
1537918912659077,-4,-66,-15,-17,-57,-15,5,15
1537918912659077,-13,38,6,-10,5,-16,-16,-82
1537918912660075,31,-27,-12,1,-48,-69,-3,44
1537918912660075,-5,-35,12,30,56,33,-9,31
1537918912672043,2,80,-7,-40,-15,-1,3,20
1537918912672043,5,-72,-27,-36,-68,-42,14,-27
1537918912681019,-13,-6,5,-15,-63,2,-5,38
1537918912681019,-2,-18,8,44,55,25,-17,-23
1537918912695979,-38,-26,2,3,41,5,-6,45
1537918912695979,19,9,-2,-10,-16,-6,17,-4
1537918912697974,-7,18,5,4,-19,-4,7,-23
1537918912697974,20,6,-7,-3,10,19,22,34
1537918912718918,-4,-4,9,28,56,-3,-21,-50
1537918912718918,0,3,-6,-14,-13,7,6,19
1537918912719915,-18,0,-4,-30,-29,-14,-5,-22
1537918912719915,1,10,2,-9,-62,-4,1,-29
1537918912732880,3,3,5,17,33,25,5,-7
1537918912732880,0,9,-4,18,59,-4,-6,3
1537918912741857,-3,-2,-3,-22,-40,-7,-4,-8
1537918912741857,-8,7,2,2,-14,4,-2,-12
1537918912755819,0,-8,-7,0,28,3,-1,1
1537918912755819,0,-5,-2,-8,-14,-2,0,6
1537918912757814,-5,11,0,-4,-18,-8,2,12
1537918912757814,-2,-1,3,2,0,11,1,-12
1537918912778757,2,-3,3,18,26,5,1,9
1537918912778757,7,7,1,0,12,-4,-8,6
1537918912779755,-3,6,0,-3,-16,-1,0,0
1537918912779755,-3,0,-3,2,-1,4,-1,-8
1537918912792720,6,-4,-1,2,15,3,6,3
1537918912792720,-3,2,-4,-8,-15,-4,-7,0
1537918912801696,-5,3,1,4,-6,-8,-1,-3
1537918912801696,-1,-3,1,3,14,12,2,-5
1537918912816656,0,0,0,-5,3,4,3,3
1537918912816656,2,2,-1,-4,-13,-5,0,-1
1537918912817654,-4,2,0,6,10,3,2,2
1537918912817654,1,3,-1,-4,2,-6,0,-4
1537918912838598,1,-1,-1,-3,-6,-3,-9,0
1537918912838598,-2,-1,0,6,3,-6,9,8
1537918912840592,-1,-1,-3,-6,-3,17,-12,-17
1537918912840592,-5,2,-2,-5,-15,-16,-2,-12
1537918912861536,7,0,0,2,2,4,6,23
1537918912861536,0,-1,2,4,6,-3,-4,-9
1537918912862534,-3,2,-2,-2,-2,-10,-1,2
1537918912862534,-1,-2,-2,-3,6,8,-1,-14
1537918912876496,-1,-3,-1,2,-2,1,-11,-5
1537918912876496,-2,-1,-2,-2,1,-1,4,5
1537918912877494,4,-1,-1,-2,-5,-3,-3,15
1537918912877494,0,-1,-1,0,2,2,-6,-10
1537918912898438,1,-1,-2,0,7,-1,4,10
1537918912898438,-3,1,-2,-6,-5,1,-10,-18
1537918912900433,1,0,-1,-3,-8,-7,15,15
1537918912900433,-1,-3,0,1,5,2,0,3
1537918912912401,3,0,-2,-3,0,1,0,-4
1537918912912401,5,1,-2,-3,-6,-2,-9,3
1537918912921376,-1,-1,0,-2,-1,-1,-2,25
1537918912921376,0,1,1,2,6,0,2,-4
1537918912935339,0,-1,0,1,-5,-3,-2,0
1537918912935339,-3,0,-2,-1,-6,3,6,5
1537918912942320,-2,0,1,5,7,5,-1,-7
1537918912942320,-3,0,-1,0,15,9,-1,-12
1537918912959275,-2,0,-2,-6,-25,-39,8,5
1537918912959275,-4,-3,-3,-5,-12,0,-27,-9
1537918912960273,-2,-1,-1,-2,10,15,21,-11
1537918912960273,-1,-1,1,4,-1,2,-11,7
1537918912972240,-5,-2,6,17,44,10,20,-18
1537918912972240,10,2,1,6,-14,-18,12,34
1537918912981216,-8,-1,-2,5,31,-39,-20,-16
1537918912981216,0,0,-1,1,16,77,20,4
1537918912995179,3,-4,-9,-22,-46,-62,-7,-6
1537918912995179,-2,1,4,16,31,20,-3,42
1537918913003158,18,1,-3,-13,-19,-8,-16,-5
1537918913003158,-1,-2,1,-13,-55,-3,4,37
1537918913018118,-9,4,8,55,102,56,-12,-5
1537918913018118,-1,-3,-18,-70,-88,-97,-9,-15
1537918913019116,-16,-7,-11,-46,-97,-53,-4,-26
1537918913019116,6,6,2,-3,-23,22,-32,-18
1537918913041056,-18,-26,10,40,87,65,23,-46
1537918913041056,-14,1,-10,0,26,-1,-18,-11
1537918913041056,33,18,6,3,-56,-10,5,87
1537918913041056,23,-9,-13,-34,-18,-54,-17,3
1537918913055019,-3,14,-2,4,-8,22,7,7
1537918913055019,-14,-23,34,62,67,5,3,-27
1537918913062998,10,11,-14,-15,49,47,23,0
1537918913062998,-8,-26,-25,9,-16,-9,5,-30
1537918913077958,14,-6,-11,-26,-14,67,-84,40
1537918913077958,17,3,7,27,-31,-46,38,39
1537918913078955,-57,-22,14,15,57,-48,-2,-115
1537918913078955,31,55,6,-19,-28,-26,32,104
1537918913100896,39,-15,-35,-93,-107,-48,-48,54
1537918913100896,16,65,-2,-36,-91,3,-7,-67
1537918913100896,-26,-35,17,66,65,39,-37,-40
1537918913100896,1,34,17,27,37,-3,-2,-62
1537918913114860,-7,30,8,10,25,-39,12,-9
1537918913114860,-17,-31,8,-17,9,30,7,13
1537918913122838,22,10,-20,4,-21,17,6,5
1537918913122838,-35,-63,1,25,50,-8,-28,-28
1537918913137798,34,78,20,10,-26,-8,15,4
1537918913137798,-13,-6,-17,9,85,38,-5,-47
1537918913138795,-20,-6,-6,-32,-64,-14,-14,-3
1537918913138795,-3,-41,-9,-25,5,-47,-5,14
1537918913160737,-20,-17,-4,3,-50,18,36,-3
1537918913160737,-4,-15,0,18,6,32,10,4
1537918913161734,18,26,3,5,51,11,-4,28
1537918913161734,-6,2,-3,-16,-49,-56,-15,-29
1537918913174699,-3,-25,9,23,-16,-24,6,-44
1537918913174699,13,21,-9,-17,51,28,8,35
1537918913182678,-4,-26,-8,-15,-45,23,12,17
1537918913182678,5,11,7,13,35,13,-2,-3
1537918913197638,-21,-10,-2,-17,-1,0,12,-10
1537918913197638,-4,-12,-7,-5,-37,-3,-13,30
1537918913198635,10,9,9,21,32,0,7,-13
1537918913198635,-12,1,3,14,30,20,17,-6
1537918913220577,0,2,-5,-7,-13,-19,4,10
1537918913220577,3,-5,-1,4,11,2,-7,3
1537918913221574,-3,-13,2,2,-3,-9,4,17
1537918913221574,2,20,1,2,-1,15,-4,4
1537918913234539,-7,-19,-1,1,8,-1,1,1
1537918913234539,6,-1,1,1,-15,-4,2,-3
1537918913243515,-9,6,0,-1,7,4,-6,-7
1537918913243515,-6,-6,-3,-6,-14,8,11,4
1537918913258475,-6,-5,-1,1,7,-7,1,-8
1537918913258475,-1,-5,-2,0,10,-5,-1,-6
1537918913258475,4,9,0,-5,-23,-28,-1,20
1537918913258475,-2,0,0,0,5,15,-2,0
1537918913280417,2,-6,-7,-14,-20,-13,-2,1
1537918913280417,2,5,-1,1,-5,18,-7,-7
1537918913281414,5,-4,2,1,5,10,1,12
1537918913281414,2,2,-1,2,3,-4,1,-4
1537918913295377,-6,-2,-2,0,9,-5,-4,-1
1537918913295377,-4,-3,-1,0,0,4,-3,-2
1537918913303355,-1,0,-5,-8,-16,-10,1,0
1537918913303355,-6,-1,1,0,-5,-6,2,-11
1537918913318316,0,2,1,2,5,2,8,-5
1537918913318316,2,-3,-1,-2,1,3,-8,-1
1537918913319313,6,0,0,2,5,3,4,8
1537918913319313,-3,2,-2,0,-2,2,1,1
