timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537912541159687,-1,-1,0,-1,-2,0,-3,-2
1537912541166668,0,0,-2,1,-3,-2,-2,-1
1537912541166668,0,-3,0,-1,-1,1,1,1
1537912541175645,0,-2,-2,0,4,2,-1,-1
1537912541175645,-1,1,0,0,-5,0,2,0
1537912541190604,0,0,1,0,1,-4,-3,-2
1537912541190604,0,0,-1,-1,3,1,0,0
1537912541197586,0,-1,0,0,-1,-2,-1,0
1537912541197586,-2,-3,-4,-2,1,4,2,1
1537912541204567,0,-2,-1,-1,-4,-1,-1,-1
1537912541204567,-2,-2,1,-1,-2,-2,-2,-3
1537912541219527,-1,-1,1,-1,0,-2,0,-1
1537912541219527,-1,-3,-1,-1,-2,-1,0,0
1537912541227506,-2,-1,-2,-1,0,-1,1,-1
1537912541227506,-2,-1,-2,-2,-1,0,0,0
1537912541236482,0,0,-1,0,-2,-1,-2,-3
1537912541236482,0,0,2,2,-2,-2,-2,-1
1537912541250444,-1,-2,-1,-1,-1,-1,0,0
1537912541250444,0,-1,0,2,-1,-3,-2,-2
1537912541257426,-2,1,-2,-2,-2,-3,-2,-1
1537912541257426,2,-1,0,0,-3,0,-1,0
1537912541264407,0,-1,1,-1,1,1,-1,1
1537912541264407,-2,-4,-3,-4,0,5,1,-2
1537912541279367,-1,-1,-2,0,-10,-9,-3,-2
1537912541279367,-2,-3,-3,0,14,8,0,-3
1537912541287346,-1,-1,0,0,-1,0,-1,0
1537912541287346,1,1,0,0,-1,-1,-1,0
1537912541296322,0,0,-2,-1,-2,1,1,2
1537912541296322,-2,1,0,-2,-5,-6,-2,-1
1537912541310285,-1,-1,-2,-2,-2,-1,-1,-2
1537912541310285,0,1,0,1,1,-4,-2,-1
1537912541317266,-2,-4,-2,-2,1,2,-1,-1
1537912541317266,2,0,0,-1,1,-1,1,-1
1537912541324248,0,-2,-2,-2,3,-3,-1,0
1537912541324248,-1,-1,1,0,-2,0,0,-2
1537912541339207,-1,-2,0,0,0,-1,0,0
1537912541339207,0,-1,-1,0,-3,-1,-1,0
1537912541347186,-2,1,-1,-2,-2,0,0,-1
1537912541347186,1,1,1,2,0,-7,-1,-1
1537912541356163,-1,-2,-3,-3,4,6,2,1
1537912541356163,-1,-1,-1,-1,-2,-3,0,-1
1537912541370125,0,1,1,-2,-3,-1,-2,1
1537912541370125,0,-1,-1,0,1,0,0,1
1537912541377107,1,2,0,1,0,1,0,-3
1537912541377107,1,0,-2,-1,-2,1,-1,-1
1537912541385086,-1,-1,-1,-1,0,-1,-1,-2
1537912541385086,-2,-1,-2,-2,-1,2,-1,-1
1537912541400045,0,-1,0,0,0,0,-1,2
1537912541400045,0,-1,0,-1,-2,-2,-2,0
1537912541407027,-2,-3,-2,-1,-2,0,-1,-2
1537912541407027,-1,-1,-2,-1,0,2,1,0
1537912541416004,-3,-3,1,0,-1,-1,-2,-1
1537912541416004,-1,0,0,0,-1,0,-1,0
1537912541429966,-1,-3,-1,0,1,0,-2,-2
1537912541429966,-1,0,-2,0,-4,0,0,0
1537912541436947,1,-1,-3,0,1,-1,0,0
1537912541436947,-1,0,0,-2,0,-2,0,0
1537912541452904,-2,-2,-3,-2,1,3,-1,-3
1537912541452904,1,0,-2,1,-1,-3,-2,0
1537912541460883,0,1,-1,-2,1,0,-1,-2
1537912541460883,-3,0,-2,-1,-5,-4,-1,-2
1537912541466866,-1,-1,0,-1,3,-2,-1,1
1537912541466866,-1,-1,2,1,-2,0,-2,-2
1537912541475842,-2,-1,0,0,-7,-1,-1,-3
1537912541475842,0,-3,-4,-2,11,7,0,-1
1537912541489805,-1,1,0,0,0,-1,0,-3
1537912541489805,-1,-1,-1,-1,-2,-3,-1,0
1537912541496786,-2,-3,-2,-1,-1,1,0,1
1537912541496786,-1,-2,-6,-5,-5,-4,-2,0
1537912541512744,-2,-2,0,3,2,-4,-2,-2
1537912541512744,-1,-4,-12,-9,11,10,4,2
1537912541519725,1,5,3,-5,-7,-12,-4,-2
1537912541519725,-2,0,-1,-4,-10,7,2,-2
1537912541526706,0,3,4,0,-25,-13,-4,-1
1537912541526706,-4,0,10,7,-2,3,-2,-6
1537912541535682,2,5,14,17,13,-1,1,3
1537912541535682,0,-3,-5,5,23,-7,-6,1
1537912541550643,3,-1,-4,-8,-10,10,6,3
1537912541550643,-1,-3,-8,-5,6,9,2,2
1537912541556626,-3,-3,-3,-3,-15,-11,-6,-8
1537912541556626,2,3,3,-1,-13,-8,-4,0
1537912541572584,2,-2,-6,0,38,8,2,-1
1537912541572584,-1,-4,-11,-15,-29,3,-1,0
1537912541579565,6,8,10,10,11,-27,-6,0
1537912541579565,-2,-1,1,4,35,27,9,2
1537912541587544,4,-1,-3,0,-12,5,13,10
1537912541587544,0,1,7,4,0,-19,-7,-6
1537912541596520,-5,-6,-14,-13,8,30,6,-2
1537912541596520,0,-4,-4,3,-25,-22,-9,-6
1537912541610483,2,4,5,-3,8,7,-1,-1
1537912541610483,1,2,10,6,0,-3,1,-2
1537912541617464,0,0,5,-2,-21,-12,-2,1
1537912541617464,5,9,17,11,-1,-13,-3,0
1537912541632424,-8,-12,-19,-9,15,43,15,2
1537912541632424,-2,-1,-1,1,-10,-18,-10,0
1537912541639405,-13,-13,-18,-17,39,43,10,-11
1537912541639405,-1,-3,-14,1,-19,4,-1,5
1537912541647383,6,1,0,-9,-25,-10,-3,2
1537912541647383,4,7,11,5,3,-8,1,5
1537912541656359,-1,-3,0,5,-6,-10,-6,-2
1537912541656359,-6,-2,-2,5,28,28,-1,-11
1537912541670322,-6,-7,-17,-11,-20,-37,-6,-1
1537912541670322,3,5,5,7,2,-8,-6,-2
1537912541677303,5,5,27,12,21,3,4,4
1537912541677303,9,12,25,9,-35,-23,8,9
1537912541701239,-7,-7,2,13,64,2,-11,-9
1537912541701239,-8,-11,-24,-17,-14,10,-9,-7
1537912541702237,2,0,-11,2,-11,-8,-6,4
1537912541702237,-7,-13,-21,-23,-9,40,16,1
1537912541707223,-7,-4,-9,-2,11,-8,-9,-4
1537912541707223,12,5,11,0,8,-3,12,9
1537912541722184,-1,3,1,9,10,-9,-10,-3
1537912541722184,2,-6,-16,-13,32,12,8,4
1537912541738141,-1,6,4,-1,3,-11,-6,-3
1537912541738141,-7,-3,8,11,-32,-10,-6,-10
1537912541740136,3,8,16,-6,-4,6,2,1
1537912541740136,-7,-4,-2,12,1,-17,-3,-2
1537912541753101,-1,-1,20,13,29,15,-1,-1
1537912541753101,-5,-1,-2,-12,-27,28,15,1
1537912541760082,-5,-7,-16,-12,-6,1,-4,0
1537912541760082,2,-4,-10,-8,-24,-18,-5,7
1537912541767063,1,-2,-12,-13,-21,1,-5,-3
1537912541767063,1,2,2,10,13,-10,-2,-3
1537912541782024,-8,-12,-27,-21,27,15,-3,-9
1537912541782024,-4,2,-2,-12,-25,-15,-10,-6
1537912541790003,-7,-7,-2,6,8,2,1,-2
1537912541790003,5,6,11,1,-13,-4,7,3
1537912541796984,5,6,7,12,1,-8,3,4
1537912541796984,-5,-3,-13,-10,8,-4,-13,-9
1537912541812941,2,-2,1,8,17,8,4,1
1537912541812941,0,6,21,-2,29,18,6,1
1537912541819923,6,4,4,9,-39,-30,-6,5
1537912541819923,-1,-3,5,6,26,22,4,-1
1537912541826904,-1,4,2,-4,-25,4,3,-2
1537912541826904,-6,-11,-19,5,32,-36,-13,-5
1537912541841864,10,1,1,-2,-8,11,17,18
1537912541841864,2,6,6,2,1,-11,-7,-2
1537912541850840,-1,-3,-14,1,9,9,0,-1
1537912541850840,-4,-10,-14,-4,-38,-7,-3,-1
1537912541858819,4,8,9,-21,-10,4,4,0
1537912541858819,-2,0,14,20,18,-8,-4,-5
1537912541872781,5,9,11,-1,-60,-12,2,3
1537912541872781,-2,-4,-20,2,27,22,0,0
1537912541879762,-8,-14,-24,-12,-30,-11,-7,-7
1537912541879762,1,-1,9,1,14,22,6,1
1537912541886744,6,21,40,-7,-57,-64,-16,-5
1537912541886744,6,1,-1,11,14,27,9,11
1537912541901704,-8,-9,-25,-6,85,18,-1,-5
1537912541901704,-2,0,2,32,42,23,9,1
1537912541910680,-5,-4,-2,-29,-63,-51,-15,-8
1537912541910680,-1,0,-2,-15,-21,14,5,-3
1537912541916664,-5,-3,-8,-4,-2,-33,-19,-6
1537912541916664,9,3,5,-9,0,2,8,10
1537912541932622,9,12,18,9,3,1,2,6
1537912541932622,-8,0,4,6,19,8,0,-7
1537912541939603,-7,-11,-9,15,-17,5,1,-5
1537912541939603,-2,0,-4,-11,-15,-18,-9,-3
1537912541955561,-3,-7,-2,12,25,25,6,3
1537912541955561,9,13,22,-9,25,8,6,5
1537912541962541,-4,1,11,16,-19,-13,-9,-5
1537912541962541,-1,-4,-12,-12,-49,-20,-5,-1
1537912541970521,3,-3,-13,12,38,36,6,5
1537912541970521,-7,-6,-3,-8,99,-26,-18,-12
1537912541977501,0,3,8,12,18,-11,-9,-6
1537912541977501,2,2,3,-12,21,20,5,3
1537912541992462,-3,-9,-28,-2,16,-12,1,4
1537912541992462,-1,-7,-15,-22,-103,-29,-6,-1
1537912541999443,9,16,30,17,11,30,19,5
1537912541999443,-10,-7,-11,-6,10,-21,-11,-14
1537912542014402,-6,-4,4,2,2,15,0,-3
1537912542014402,2,1,12,8,2,-12,-3,2
1537912542022381,8,7,5,1,46,22,13,7
1537912542022381,-3,-2,6,7,-33,-13,2,1
1537912542037342,-8,-8,-14,-2,48,-30,-19,-11
1537912542037342,-1,-7,-16,9,2,5,6,7
1537912542038340,-4,-6,-5,-27,-66,-6,-4,-5
1537912542038340,2,3,-6,-21,3,11,0,0
1537912542053299,3,1,0,9,2,2,0,2
1537912542053299,0,3,3,9,1,2,-1,-1
1537912542068258,-6,-6,-7,6,-23,-5,-2,-5
1537912542068258,-1,-3,-5,-9,38,1,-2,0
1537912542074243,3,0,-1,-2,-15,3,6,1
1537912542074243,1,6,13,10,-16,-20,-4,-3
1537912542082222,3,3,-1,-1,9,5,8,7
1537912542082222,-1,-3,2,7,-11,-4,-9,-7
1537912542098179,-1,4,26,4,15,17,7,1
1537912542098179,-3,-1,-6,-1,39,26,4,1
1537912542098179,-3,-7,-8,10,13,1,-3,-3
1537912542098179,-2,-1,-4,-21,-36,-21,-8,-6
1537912542113139,0,-1,-11,-7,-10,18,2,4
1537912542113139,-1,-5,-8,1,17,-19,-11,-3
1537912542119123,4,5,9,-4,3,-6,3,1
1537912542119123,-3,0,2,6,-13,-10,-9,-4
1537912542134083,-2,1,1,-1,9,15,3,-1
1537912542134083,-7,-4,-11,-7,-6,4,-3,-7
1537912542142061,-4,-5,-9,-13,-59,-4,-8,-4
1537912542142061,0,0,0,1,3,-2,1,0
1537912542158019,-1,-1,5,-8,1,-4,-5,-4
1537912542158019,1,3,-4,-2,43,19,5,3
1537912542158019,-2,-7,-9,-7,-57,-23,-5,-5
1537912542158019,5,4,10,8,-18,6,5,3
1537912542172979,0,5,7,6,8,-17,-8,-3
1537912542172979,-3,1,7,2,-40,-10,0,-2
1537912542179960,-3,-9,-18,-12,56,47,13,5
1537912542179960,2,-1,-4,-3,15,16,2,3
1537912542194920,2,6,11,7,-16,-7,-3,-3
1537912542194920,-1,-5,-5,-5,-29,5,3,0
1537912542201901,-3,0,1,-1,14,-15,-10,-7
1537912542201901,-6,-4,-10,2,14,-1,-2,-3
1537912542217858,4,-4,-1,3,-13,1,3,6
1537912542217858,2,2,4,-4,2,7,0,-1
1537912542218856,3,3,3,2,7,-6,1,4
1537912542218856,-4,-4,0,-6,20,3,-1,0
1537912542233816,-5,-3,-5,-2,-18,-13,-3,-6
1537912542233816,-6,-7,-6,7,18,15,2,-2
1537912542239799,-4,-5,-13,-14,-45,-29,-5,-1
1537912542239799,6,9,14,6,4,6,7,4
1537912542255757,-4,-1,-3,-10,-6,18,3,-3
1537912542255757,0,-2,-8,-3,23,21,6,4
1537912542261741,1,3,4,1,-23,-8,-2,0
1537912542261741,-3,0,11,10,17,-1,-2,-1
1537912542277698,-3,-6,-8,1,8,2,-11,-9
1537912542277698,2,2,-1,-7,5,4,7,1
1537912542278696,-10,-4,-12,-21,-61,-14,-14,-11
1537912542278696,2,-9,-17,2,20,-16,-3,6
1537912542293656,5,9,9,0,23,4,6,1
1537912542293656,-3,1,2,-3,-71,-44,-14,-9
1537912542299640,3,-2,13,14,26,15,7,2
1537912542299640,-3,1,4,-7,-27,-1,-1,-5
1537912542314600,-3,-5,-11,2,12,-7,-2,-1
1537912542314600,0,-2,-2,0,-2,2,2,4
1537912542321581,-4,1,5,5,24,-10,-6,-6
1537912542321581,6,1,-3,-7,-11,25,7,8
1537912542337539,1,-1,-5,-1,-15,0,2,1
1537912542337539,-1,-1,-4,-8,20,-4,-9,-1
1537912542338536,8,6,8,13,31,20,7,8
1537912542338536,-2,3,1,7,28,-8,-1,-3
1537912542353496,-3,-3,-7,-6,-50,-7,-3,-3
1537912542353496,2,1,4,2,-4,4,2,1
1537912542359480,-1,-4,-4,-5,15,-1,-1,-5
1537912542359480,-5,-4,-12,-9,-22,-21,-11,-5
1537912542374440,4,4,15,17,15,1,1,2
1537912542374440,1,4,10,7,40,-2,-1,-2
1537912542382418,1,-2,-4,-8,-33,-7,2,5
1537912542382418,-8,-8,-13,0,18,25,2,-4
1537912542397378,1,-2,-2,-19,-9,-7,-1,1
1537912542397378,2,2,3,2,-13,-12,-1,-4
1537912542398376,0,3,8,13,65,23,3,2
1537912542398376,-1,0,-2,4,-7,-35,-3,-5
1537912542413336,-5,-7,-9,-2,-1,3,-2,-3
1537912542413336,-2,-1,-2,-10,-7,-5,-3,-4
1537912542419320,0,4,4,6,1,7,-1,0
1537912542419320,-5,-6,-7,-3,-17,-2,-2,-5
1537912542434280,0,1,-1,-6,12,-5,-3,0
1537912542434280,1,1,2,-4,-44,-9,-2,0
1537912542442258,0,-3,-3,-3,12,1,0,-2
1537912542442258,2,1,5,0,5,4,0,1
1537912542457218,0,-1,-6,-3,-3,2,2,1
1537912542457218,-1,-2,-2,7,7,7,-3,-1
1537912542458216,-3,-2,-2,-7,-29,-9,3,-1
1537912542458216,2,0,3,-1,-5,-1,-2,-1
1537912542473176,-2,-1,-2,1,7,-1,1,-1
1537912542473176,-1,-1,-4,-2,8,-4,-4,0
1537912542479160,-2,4,3,-3,-2,7,7,2
1537912542479160,3,-1,-2,-2,-1,0,0,0
1537912542494120,-2,-2,-6,1,-3,1,-1,-2
1537912542494120,-3,-6,-7,-5,12,-4,0,-2
1537912542502098,-1,-1,2,1,12,-4,-7,-7
1537912542502098,1,6,6,1,-23,6,4,1
1537912542518056,-2,-1,0,-2,8,0,0,0
1537912542518056,-2,-1,-2,0,1,1,-3,0
1537912542518056,-1,-1,-2,-1,5,-2,-2,-1
1537912542518056,0,0,5,0,-3,-3,-1,0
1537912542533016,-1,-2,-2,0,5,-3,-1,-4
1537912542533016,-2,-1,-2,-2,-5,2,3,1
1537912542539997,0,-2,-1,-2,-5,-4,-5,-2
1537912542539997,0,-2,1,3,6,0,0,-2
1537912542554957,0,0,-5,-3,-3,1,0,-1
1537912542554957,-2,-2,0,-2,3,4,2,-1
1537912542561939,0,2,1,2,-5,-5,-3,0
1537912542561939,-2,-2,1,0,-1,0,-1,1
1537912542577896,1,-1,1,0,1,2,-4,-1
1537912542577896,-1,-1,-3,-2,-4,-1,-2,1
1537912542578894,-2,-3,-1,1,2,-2,0,-1
1537912542578894,0,8,11,1,-5,-1,-1,-1
1537912542593853,0,-5,-4,4,3,-1,1,1
1537912542593853,-1,-4,-12,-3,-6,0,-1,-1
1537912542599837,-1,-3,-3,-3,1,1,1,1
1537912542599837,1,2,0,-3,-2,2,1,0
1537912542614797,-2,-1,3,-2,-1,-4,-3,-2
1537912542614797,1,-1,1,0,2,4,2,-1
1537912542621778,0,-1,0,2,2,0,0,-1
1537912542621778,-1,-5,-2,-2,-1,-3,-1,1
1537912542636738,-1,4,3,-1,1,0,1,-1
1537912542636738,-1,-2,-2,0,-2,-2,-1,0
1537912542644717,-3,0,-3,-1,-1,0,0,1
1537912542644717,-1,-2,-2,-1,0,0,0,-1
1537912542653694,-1,-3,-5,-4,0,0,1,1
1537912542653694,0,-1,1,1,-2,-3,-3,-3
1537912542659677,1,1,3,1,-1,-3,-2,0
1537912542659677,1,-1,-4,-2,1,0,0,2
1537912542674637,-1,0,0,0,2,0,0,-1
1537912542674637,-1,1,0,-2,-4,0,2,-1
1537912542681619,2,1,0,-3,-3,-6,-1,-1
1537912542681619,-1,-3,-5,0,1,1,-1,-1
1537912542696579,-1,0,-1,0,2,2,-1,-1
1537912542696579,-1,-1,3,2,-2,-6,-4,0
1537912542704558,0,-3,-4,-2,-1,1,1,-1
1537912542704558,-2,-3,-4,-3,-2,-3,-2,0
1537912542713534,2,1,0,-1,2,1,2,-1
1537912542713534,-2,-1,-1,0,0,-1,-2,0
1537912542719519,-1,4,5,0,-2,-5,0,1
1537912542719519,-3,-3,-4,-3,-2,0,-2,-3
1537912542734479,-1,-6,-8,-1,-1,0,0,0
1537912542734479,-2,-1,-1,1,-1,0,0,0
1537912542742458,-1,-1,-1,-2,1,2,-2,-3
1537912542742458,1,2,3,1,0,-4,-3,-2
1537912542757417,-1,-3,-1,1,-1,2,0,-1
1537912542757417,-1,-1,0,-1,-2,-2,-1,-1
1537912542764398,-3,-2,-2,-1,-4,-5,-2,1
1537912542764398,1,1,1,2,0,-3,-1,1
1537912542773374,-1,0,-1,-2,0,0,-2,0
1537912542773374,0,-1,-2,-1,1,6,1,0
1537912542779357,-1,-2,-1,1,3,0,-2,-2
1537912542779357,-2,-4,0,-4,-5,-2,-1,-4
1537912542794317,-1,0,-2,0,0,0,0,0
1537912542794317,-3,-1,-2,1,0,0,-2,-1
1537912542802296,-2,-3,-2,-1,-4,-3,1,1
1537912542802296,-2,-1,-1,0,1,-3,0,1
1537912542817256,-3,-2,1,0,2,3,2,-1
1537912542817256,-1,-2,-2,-2,0,-1,-1,-1
1537912542824237,-1,1,-2,-1,-1,2,-4,-2
1537912542824237,1,1,1,0,1,0,2,0
1537912542840195,0,0,4,0,-1,1,-1,0
1537912542840195,0,2,3,2,3,-1,-1,0
1537912542841192,-1,-5,-6,1,1,0,3,-1
1537912542841192,-2,-1,-5,-2,-3,-3,0,0
1537912542854159,-1,-3,-10,-5,-3,-1,-2,-2
1537912542854159,-2,1,0,0,-1,-2,-1,-2
1537912542862136,0,14,3,2,0,0,-1,1
1537912542862136,2,-14,1,-1,5,3,-2,0
1537912542877096,0,2,16,0,-3,-2,-3,-1
1537912542877096,-3,-15,-13,-5,-4,3,1,-2
1537912542884077,-4,-13,-33,-5,1,3,2,1
1537912542884077,-4,-4,-6,-2,-2,-2,-1,-1
1537912542900035,2,6,4,1,-1,-3,-1,1
1537912542900035,2,20,39,4,0,-6,-4,-1
1537912542901032,3,7,9,2,-1,-1,-1,-2
1537912542901032,-3,5,-6,0,-2,1,-1,-1
1537912542914995,-3,-21,-27,-7,-6,-3,-1,-1
1537912542914995,1,-8,-11,-4,1,2,3,0
1537912542921977,1,-2,4,-1,-1,-1,-1,0
1537912542921977,0,2,6,1,-2,0,-1,1
1537912542936937,-2,4,2,-2,-1,-1,2,0
1537912542936937,0,14,-14,-4,-2,-1,-3,-1
1537912542944916,1,-5,36,5,0,-2,-3,-3
1537912542944916,3,-3,5,4,0,2,1,0
1537912542959876,-4,-33,-17,-1,-3,-3,-2,-1
1537912542959876,1,-7,-11,-4,0,-2,1,3
1537912542960875,-4,28,43,5,1,0,-2,-1
1537912542960875,-4,-3,-43,-7,-4,-3,-1,-2
1537912542974837,-2,-20,-38,-13,0,2,0,0
1537912542974837,-1,26,61,11,-1,-3,-5,-4
1537912542981817,8,-14,-40,-3,-2,2,1,0
1537912542981817,-1,13,38,9,0,0,1,-1
1537912542996776,-10,-6,20,5,-3,-2,-3,-3
1537912542996776,1,-25,-99,-22,-2,-1,2,2
1537912543004755,1,106,85,14,1,-1,-3,-1
1537912543004755,4,-71,-40,-10,-6,-1,0,-1
1537912543019715,-6,-32,-35,-12,-2,0,0,-2
1537912543019715,-6,58,47,10,4,-3,-1,-3
1537912543020713,12,-44,14,-1,2,-1,0,3
1537912543020713,6,13,-85,-12,-1,1,-3,2
1537912543034675,6,80,77,19,7,5,4,1
1537912543034675,-7,-91,4,2,-4,-11,-7,-5
1537912543041656,-24,29,-21,-9,-6,-1,5,0
1537912543041656,-13,-39,93,14,0,7,1,-5
1537912543056616,9,-36,-100,-15,-6,-6,6,16
1537912543056616,16,40,59,11,16,15,8,1
1537912543064595,-1,-23,-51,0,-37,-74,-35,-21
1537912543064595,31,43,83,3,31,37,23,30
1537912543080552,-21,2,-23,6,74,27,-13,-28
1537912543080552,-1,1,12,6,-98,-46,-5,8
1537912543080552,18,33,101,23,28,-2,18,22
1537912543080552,-3,46,-86,-13,-21,-22,-32,-21
1537912543094515,-7,-58,-31,-19,-11,-14,-14,-12
1537912543094515,-11,-39,-109,-31,40,39,11,-6
1537912543102493,-27,-76,-58,-15,-12,24,6,11
1537912543102493,-4,1,32,19,19,-19,10,11
1537912543117453,16,48,85,20,-3,11,23,15
1537912543117453,27,20,5,-19,-22,-21,-22,12
1537912543124435,12,-28,-39,7,7,17,24,16
1537912543124435,-3,46,36,14,-1,2,9,7
1537912543140392,-32,-22,29,11,16,-4,-43,-56
1537912543140392,-24,-32,-45,-10,7,-14,-26,-48
1537912543141390,38,52,59,-18,-7,7,-22,13
1537912543141390,13,-37,41,-5,2,13,24,13
1537912543154355,-22,-88,-72,-34,-30,12,50,39
1537912543154355,-21,30,109,47,42,19,16,-1
1537912543162334,-9,-34,5,-8,14,-11,-19,-11
1537912543162334,13,31,-98,-14,4,-1,2,-2
1537912543177295,40,123,100,-4,-40,-31,-20,0
1537912543177295,-2,-77,-43,0,23,43,29,26
1537912543184277,-23,-25,46,37,30,-2,27,11
1537912543184277,-15,9,26,13,-22,-29,-32,3
1537912543201231,17,-7,21,11,-25,-29,-19,-14
1537912543201231,0,35,-73,-29,29,10,2,-3
1537912543202230,-9,-13,-16,-21,-4,-12,-19,-48
1537912543202230,8,63,33,4,16,15,3,-8
1537912543214197,5,-14,-1,-2,-16,6,18,17
1537912543214197,-10,42,51,20,12,9,-20,4
1537912543222175,8,-84,-50,-9,-12,23,45,29
1537912543222175,-20,-42,-111,-47,3,2,-23,-23
1537912543237135,-24,-68,35,29,27,0,-11,-12
1537912543237135,-5,56,-5,13,-12,-14,5,3
1537912543245114,4,22,28,4,-22,6,-2,-16
1537912543245114,3,31,16,-12,3,29,14,9
1537912543260074,33,33,-1,4,-8,-34,-22,15
1537912543260074,-19,-15,22,-21,-16,-39,-2,-10
1537912543261072,-19,-33,-53,-10,-15,-15,-11,3
1537912543261072,12,32,14,13,13,6,4,-20
1537912543274035,16,99,44,-7,7,18,11,28
1537912543274035,-4,-116,-43,-7,2,11,15,-10
1537912543282014,-31,-11,-83,-12,13,5,-18,-15
1537912543282014,-30,21,56,15,15,10,-11,-40
1537912543296974,-7,28,-25,-2,5,-11,-33,-25
1537912543296974,39,-17,58,5,-12,8,7,29
1537912543304953,8,-22,-13,4,0,33,22,12
1537912543304953,-12,-82,-93,-19,-60,-51,10,21
1537912543319912,14,21,9,26,70,71,40,59
1537912543319912,13,73,75,11,-25,-3,-23,-28
1537912543320910,-23,-25,42,-6,-38,-66,-41,-67
1537912543320910,10,27,-66,-18,-5,23,2,4
1537912543334873,-16,-46,34,-21,-12,-30,-3,-6
1537912543334873,-13,-70,-60,4,24,31,28,27
1537912543341854,8,66,32,16,20,28,0,14
1537912543341854,4,-12,74,9,-18,-10,3,17
1537912543356814,15,-12,-128,-52,-49,8,36,36
1537912543356814,3,51,21,-10,-17,-16,-19,-31
1537912543364792,4,-34,97,43,37,7,-10,-21
1537912543364792,-30,-48,-37,1,-40,-41,-58,-22
1537912543379752,-29,32,25,27,11,1,-46,-74
1537912543379752,17,-4,14,-10,-4,-44,15,15
1537912543380750,22,7,-76,-36,-28,4,23,19
1537912543380750,20,54,56,11,45,2,11,7
1537912543394712,-19,-57,2,13,34,67,38,35
1537912543394712,-40,-79,-107,-42,-47,-3,-9,-2
1537912543401694,29,127,-5,-14,4,-6,0,23
1537912543401694,32,-36,27,10,27,23,26,36
1537912543416655,-14,7,9,0,-28,-33,-21,-20
1537912543416655,-11,2,68,30,34,15,-2,-35
1537912543424633,4,-25,-52,0,12,44,1,50
1537912543424633,-19,-18,-52,-30,1,-82,-49,-70
1537912543440591,3,55,89,28,15,-18,-37,-71
