timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537907594125441,2,0,54,63,36,11,2,0
1537907594125441,-10,-2,61,-34,-47,-20,-6,-11
1537907594140402,-8,-28,-51,-66,-28,-9,-2,-3
1537907594140402,3,-17,48,-11,9,2,0,1
1537907594149378,3,9,-3,-110,-54,-20,-5,3
1537907594149378,6,1,64,81,31,8,1,5
1537907594164337,-5,-10,63,19,30,6,2,-4
1537907594164337,-8,2,26,52,-44,-19,-7,-12
1537907594165335,5,-21,-88,-92,22,8,3,7
1537907594165335,-16,-19,54,-100,-77,-31,-14,-16
1537907594177302,14,44,9,64,42,11,4,8
1537907594177302,8,-19,-54,54,11,10,8,11
1537907594186278,-9,6,41,116,19,-2,-5,-8
1537907594186278,0,-13,15,-102,-15,9,-1,0
1537907594200240,-3,7,119,19,-3,-3,-2,-5
1537907594200240,0,13,23,-4,30,1,0,1
1537907594209216,-2,-8,-91,45,21,15,5,0
1537907594209216,-8,11,65,66,-15,-16,-6,-7
1537907594224176,9,48,-76,-7,-8,5,0,5
1537907594224176,6,3,-105,-94,-4,0,4,8
1537907594225173,-4,-24,-7,-35,-21,-12,-5,-1
1537907594225173,-1,-28,-16,17,34,10,2,2
1537907594238139,-4,-34,-8,-31,-22,-10,-6,-5
1537907594238139,0,18,-7,32,-3,-5,-6,-6
1537907594246117,-1,-7,9,-6,-5,-3,-1,-2
1537907594246117,5,2,-55,31,25,12,7,4
1537907594260081,-8,-1,93,-15,-22,-11,-6,-8
1537907594260081,-12,-33,-118,-50,-9,-2,-6,-8
1537907594269057,5,6,127,8,-4,2,4,3
1537907594269057,4,18,44,29,6,4,1,4
1537907594284016,-1,-6,-18,-24,4,3,-1,1
1537907594284016,-7,4,86,5,-5,-3,-4,-5
1537907594286011,-2,-1,-12,4,-4,-4,-2,-4
1537907594286011,4,5,-81,-13,6,1,1,4
1537907594297978,-3,-8,-7,9,-5,-3,-2,-3
1537907594297978,1,1,17,9,1,-1,0,2
1537907594306955,2,-4,-21,3,-4,-2,-1,1
1537907594306955,2,-16,-35,6,14,7,3,3
1537907594320917,1,-21,-19,0,0,-1,1,-1
1537907594320917,2,8,28,7,-3,-1,1,1
1537907594327899,-2,-5,-18,-15,0,1,-1,-1
1537907594327899,-4,1,-7,1,3,-1,-1,-2
1537907594343855,-2,-11,-15,1,-6,-3,0,0
1537907594343855,4,30,8,-2,1,2,1,1
1537907594345850,-4,4,17,3,0,0,-2,-2
1537907594345850,0,11,-13,2,0,1,-2,0
1537907594367792,1,6,-10,3,0,1,0,1
1537907594367792,1,-2,11,2,2,2,1,0
1537907594369787,2,4,6,1,2,0,4,-4
1537907594369787,3,3,-4,8,6,2,4,26
1537907594380757,-5,0,-14,-10,-3,-3,-3,-11
1537907594380757,1,-4,18,0,-3,-1,-2,-2
1537907594387738,-6,-6,-7,-4,-2,-2,-3,-3
1537907594387738,2,8,-3,0,2,1,3,0
1537907594403696,-2,-4,-1,6,2,0,1,0
1537907594403696,0,5,8,1,-1,-1,-1,1
1537907594405690,-1,-6,-5,-2,-5,-2,0,0
1537907594405690,-1,3,-7,-2,2,2,-1,-7
1537907594426634,1,5,-4,0,-2,-1,0,3
1537907594426634,-4,-10,8,3,0,0,-1,-5
1537907594427632,-1,4,0,-2,2,0,0,1
1537907594427632,-3,5,0,6,10,3,0,-7
1537907594440597,1,-12,-10,-3,5,1,-1,0
1537907594440597,-6,13,23,-27,-38,-15,-6,-3
1537907594447578,1,1,-73,-15,-4,-1,-1,0
1537907594447578,5,32,92,32,8,2,0,-1
1537907594464533,1,11,15,-8,12,5,-2,0
1537907594464533,-7,-25,-30,-31,0,-1,-2,-4
1537907594465531,6,7,7,77,22,8,1,3
1537907594465531,-7,-34,-42,-57,-33,-10,-1,-6
1537907594487472,-10,-9,50,71,-2,-5,-6,-8
1537907594487472,5,18,-28,30,8,4,1,2
1537907594489468,-2,-4,45,-93,-16,-2,3,3
1537907594489468,7,29,-84,77,-25,-7,-7,0
1537907594500439,-11,-62,50,-72,-28,-12,-8,-9
1537907594500439,6,38,-117,-50,12,8,4,9
1537907594507421,12,20,107,37,41,14,6,9
1537907594507421,2,3,59,63,9,-4,-1,1
1537907594522381,-1,-4,12,-61,-21,-1,1,1
1537907594522381,-9,-28,28,15,12,6,-1,-6
1537907594531355,-8,6,-27,-16,14,1,-4,-8
1537907594531355,-1,18,48,8,28,6,0,-2
1537907594546315,-8,8,82,23,2,1,-3,-9
1537907594546315,-1,9,52,-8,-10,-12,-1,-1
1537907594548311,0,26,-21,23,-21,-10,-3,1
1537907594548311,-1,-23,35,-52,-4,1,3,2
1537907594576234,7,-4,-46,31,15,3,3,5
1537907594576234,4,-9,22,23,12,9,0,1
1537907594578229,-4,-11,8,-22,-20,-8,-5,-3
1537907594578229,-8,-39,-80,6,6,-2,-3,-6
1537907594591194,7,8,-45,-45,-11,-6,0,2
1537907594591194,4,-31,-69,4,6,2,2,3
1537907594593189,-4,-45,16,5,-14,-6,-4,-6
1537907594593189,-2,-18,-12,-23,7,1,0,-2
1537907594606154,3,5,-5,31,6,2,2,4
1537907594606154,-4,10,48,4,-9,-4,-3,-4
1537907594608149,-5,7,-11,1,-5,-2,-2,-2
1537907594608149,0,19,-16,-20,-1,2,0,-1
1537907594636075,0,20,-21,0,-1,-1,1,1
1537907594636075,-1,7,29,9,-3,-2,0,-2
1537907594638070,-1,-14,-32,-7,3,0,-1,-1
1537907594638070,0,29,23,-1,-1,0,-2,0
1537907594643056,1,-26,-16,10,-2,1,2,8
1537907594643056,0,-18,14,6,5,0,-1,-1
1537907594652032,-3,-4,6,4,-6,-6,-4,-13
1537907594652032,-2,-12,-4,-14,-6,-4,0,-3
1537907594666992,1,29,-15,5,5,2,3,-6
1537907594666992,3,3,13,3,-1,1,1,9
1537907594667991,0,15,9,-1,1,1,1,8
1537907594667991,3,11,2,-10,-6,-4,-4,-3
1537907594688935,-2,20,-18,-3,0,-2,-1,-3
1537907594688935,-2,-23,9,6,2,-2,-1,-1
1537907594690930,0,6,4,4,-2,-2,-2,-2
1537907594690930,-3,-5,-10,-7,2,0,-1,-6
1537907594702897,4,20,7,-4,1,0,0,6
1537907594702897,-4,-4,36,12,-4,-4,-2,-6
1537907594711875,-4,-27,-31,2,2,0,-1,-1
1537907594711875,2,12,0,-5,0,0,0,2
1537907594724839,1,-13,-26,-2,11,4,-1,-1
1537907594724839,0,7,18,17,-15,-9,-2,-4
1537907594733815,-3,-7,-10,-23,-10,-2,0,-2
1537907594733815,0,-5,15,4,2,2,1,1
1537907594748775,-2,0,-12,1,-2,-3,-2,1
1537907594748775,-1,-1,-10,-19,11,4,0,-1
1537907594750771,-2,-5,9,-4,-3,-2,-1,0
1537907594750771,1,-19,12,23,0,-1,0,1
1537907594762737,3,6,14,10,6,3,1,1
1537907594762737,1,19,-2,5,0,0,1,0
1537907594771714,-4,3,-2,-8,-8,-4,-2,-2
1537907594771714,1,1,-3,-15,2,1,2,2
1537907594785676,-3,-11,-3,15,1,-3,0,-3
1537907594785676,-3,-5,-22,-22,-10,-2,-3,-4
1537907594792656,-1,12,3,12,-2,1,-1,-2
1537907594792656,-7,-17,52,30,7,2,-2,-5
1537907594808613,7,7,-75,-5,-1,-1,0,4
1537907594808613,-2,6,7,-17,-3,-3,0,-1
1537907594810608,1,-10,2,-34,-23,-9,-3,-3
1537907594810608,-2,-9,-35,-5,-1,1,-1,0
1537907594822576,-2,6,36,4,-3,0,-2,0
1537907594822576,1,2,-17,14,15,5,-1,-1
1537907594831552,-1,-7,16,-10,9,4,1,-1
1537907594831552,-7,-16,71,22,-9,-8,-5,-7
1537907594845514,10,17,-24,19,8,6,1,5
1537907594845514,1,2,23,11,-2,0,0,1
1537907594852497,4,21,-22,-6,4,0,-2,1
1537907594852497,-1,1,-27,-18,-2,1,1,2
1537907594869451,-9,-27,-24,27,-1,-4,-5,-6
1537907594869451,-5,-6,4,22,23,3,-1,-2
1537907594870448,7,11,-23,-24,-20,-6,-2,3
1537907594870448,0,12,10,-2,9,7,3,0
1537907594882416,-3,2,83,58,33,9,6,1
1537907594882416,-9,-31,2,17,-38,-12,-4,-9
1537907594891392,2,13,-73,-52,53,17,8,2
1537907594891392,0,12,88,-103,-104,-35,-11,-5
1537907594905355,8,21,0,88,48,9,-1,7
1537907594905355,1,-31,-50,-97,13,8,5,6
1537907594914332,-9,-8,51,-38,-52,-21,-11,-11
1537907594914332,2,9,72,22,-7,-3,-2,0
1537907594929292,-1,-20,-32,9,30,15,7,3
1537907594929292,-2,24,1,-65,-35,-11,-6,-3
1537907594930290,4,-11,-30,119,84,24,9,8
1537907594930290,-8,-36,24,-85,-55,-22,-9,-9
1537907594951233,2,2,-93,-54,-38,-8,0,-1
1537907594951233,12,35,40,90,58,21,8,10
1537907594953229,-7,-30,36,-30,-45,-13,-5,-1
1537907594953229,5,26,-27,72,47,18,7,5
1537907594966194,-10,-18,49,-55,-23,-7,-5,-8
1537907594966194,-3,9,62,-14,-8,-2,-4,-6
1537907594973175,1,15,-16,23,-2,-2,0,-1
1537907594973175,-2,-13,-73,21,30,5,0,-1
1537907594989131,-6,-3,15,-49,-28,-10,-5,-5
1537907594989131,0,1,-39,8,1,-3,-3,-2
1537907594990128,1,13,127,33,-3,-7,-3,-2
1537907594990128,4,-28,-128,-20,14,6,4,5
1537907595011072,-1,-7,-2,-40,-14,-6,-2,0
1537907595011072,4,-2,31,29,-4,-3,0,3
1537907595013067,1,-1,19,9,0,0,-1,-2
1537907595013067,0,6,16,-5,10,4,0,-1
1537907595025035,-2,-8,-10,-5,-11,-3,-5,-2
1537907595025035,-4,-20,-36,2,1,-2,-1,-3
1537907595034011,-1,9,-8,-3,-6,-2,-2,-2
1537907595034011,0,8,-41,8,13,4,1,0
1537907595048971,-1,-10,3,1,-5,-2,-1,-1
1537907595048971,-1,7,19,-3,-9,-5,1,0
1537907595050965,1,-8,-19,-5,-3,2,1,1
1537907595050965,-2,1,-11,17,11,5,0,0
1537907595072908,-3,3,25,-6,-6,-4,-2,-2
1537907595072908,0,1,3,-8,-6,-1,-1,1
1537907595073905,-1,-2,-19,6,0,-1,-2,-1
1537907595073905,-1,3,-6,5,8,2,-2,-2
1537907595084875,0,5,16,-12,-5,-1,-1,-2
1537907595084875,-4,2,-1,7,-1,-1,-1,-1
1537907595093851,-2,-5,-11,3,-2,-1,0,0
1537907595093851,-1,8,11,3,3,1,-2,-2
1537907595108811,-2,-1,9,-5,-2,0,1,-3
1537907595108811,2,2,1,0,-5,-1,-1,0
1537907595110806,-4,-9,-27,-1,10,1,0,-1
1537907595110806,3,13,15,5,-2,-2,-3,2
1537907595131750,-3,-17,-1,-2,-4,-2,1,-2
1537907595131750,0,-4,-2,-1,0,0,0,-1
1537907595132748,-1,0,-1,-12,5,1,0,0
1537907595132748,-4,-9,-6,-17,-30,-10,-4,-3
1537907595144716,-1,-7,-53,-20,-4,-3,1,0
1537907595144716,8,12,42,29,-2,-1,-1,1
1537907595153692,0,8,2,1,3,1,-1,-2
1537907595153692,-1,-7,-3,10,18,4,3,1
1537907595168651,-3,8,44,-5,-15,-3,-1,-2
1537907595168651,-6,-23,-67,-27,-12,-5,-1,-3
1537907595170646,5,4,-5,14,4,2,1,2
1537907595170646,0,8,9,6,2,-3,0,-1
1537907595191590,-4,-7,14,7,3,-1,-2,-2
1537907595191590,-1,4,4,-3,4,2,-2,-1
1537907595192588,-1,-4,4,-10,-13,-5,-3,-1
1537907595192588,-2,-3,-11,8,7,3,1,-3
1537907595205553,0,3,8,1,1,-1,-1,-1
1537907595205553,-1,2,2,0,0,0,0,-1
1537907595214529,-3,-2,0,5,-2,1,-1,0
1537907595214529,0,-1,-4,-10,-4,-2,0,-1
1537907595229488,-1,3,-7,-2,3,1,0,0
1537907595229488,0,2,4,2,1,0,0,1
1537907595230487,-1,-3,0,-1,-3,-1,-1,-1
1537907595230487,-1,-1,-4,-4,8,3,0,0
1537907595251430,2,0,4,21,2,-2,0,3
1537907595251430,-4,-5,-13,-20,-19,-10,-5,-1
1537907595253425,0,1,11,22,-1,-2,-1,-1
1537907595253425,-1,-6,-8,-30,-10,-4,-2,1
1537907595265393,2,5,12,4,8,3,-1,0
1537907595265393,-1,-6,-31,-1,9,1,1,-2
1537907595274369,-3,-9,40,-12,-8,-3,-1,-2
1537907595274369,2,11,2,25,7,1,0,1
1537907595289329,-1,-4,-7,-5,-2,-2,-2,1
1537907595289329,-1,-5,30,2,1,0,1,-3
1537907595290326,-5,33,16,1,2,1,-2,-6
1537907595290326,0,-32,-50,30,16,2,2,2
1537907595313265,-1,20,-11,-85,-60,-16,-5,-2
1537907595313265,2,-1,-10,38,27,10,8,2
1537907595314262,-2,30,77,65,9,-5,-20,-9
1537907595314262,-13,-37,-70,-78,-23,-13,-10,-7
1537907595325232,6,-1,29,-1,23,5,0,2
1537907595325232,9,21,9,-39,-70,-20,-3,3
1537907595334209,11,-7,-32,-27,55,23,17,14
1537907595334209,-11,-5,31,51,-26,-20,-12,-8
1537907595349170,-17,-26,-71,-79,-23,-9,-8,-15
1537907595349170,1,2,-16,-35,-1,-3,0,-1
1537907595350167,10,42,53,5,-6,2,4,7
1537907595350167,8,-30,97,68,50,23,9,9
1537907595371110,0,23,62,50,14,6,7,-1
1537907595371110,-16,-17,-61,3,-15,-18,-16,-17
1537907595378091,7,-6,-128,-52,-10,5,7,8
1537907595378091,0,21,37,-24,-14,-4,0,0
1537907595385072,5,0,61,75,43,18,6,5
1537907595385072,-8,3,115,-4,9,1,-2,-5
1537907595402027,-6,-21,-103,-14,-24,-12,-4,-4
1537907595402027,-3,12,-86,-26,-11,-5,-3,-2
1537907595409008,-3,7,-3,22,11,-4,-2,1
1537907595409008,4,11,-13,-19,-10,1,2,4
1537907595410006,1,-17,92,-1,-10,-5,0,0
1537907595410006,0,-5,-50,14,11,0,3,-4
1537907595431947,1,-7,-23,5,-9,-4,-2,-1
1537907595431947,2,-7,80,4,3,0,0,1
1537907595432944,-6,-36,-29,5,1,-1,-1,-5
1537907595432944,2,-7,35,4,-1,1,0,-1
1537907595444912,1,-18,5,1,-5,-1,-2,-1
1537907595444912,-1,-13,-11,8,18,8,2,1
1537907595453888,-7,-14,-4,-4,-7,-4,-4,-9
1537907595453888,1,28,8,-18,-7,1,-1,1
1537907595468848,0,8,-10,-9,-5,-2,0,-1
1537907595468848,-1,8,-19,23,16,6,1,0
1537907595470843,-3,1,2,8,-7,-4,-1,-2
1537907595470843,-1,12,12,-2,5,1,1,2
1537907595491787,-1,-2,-3,10,3,0,0,1
1537907595491787,1,1,-16,-1,1,0,1,1
1537907595492785,-2,-6,5,0,-2,-2,-2,-1
1537907595492785,1,4,10,-13,-2,-1,0,-2
1537907595504754,-2,-8,-12,-3,0,-3,-1,-1
1537907595504754,0,1,-12,4,4,2,1,0
1537907595521708,-3,-2,13,-24,1,1,1,-1
1537907595521708,0,1,-1,18,-3,0,-1,-1
1537907595528690,0,2,-10,26,-3,-5,-4,-1
1537907595528690,1,2,-8,4,4,3,-1,0
1537907595530685,-3,-2,4,13,1,-1,0,-2
1537907595530685,3,5,5,0,11,3,3,3
1537907595551627,0,-1,3,-5,-1,-1,-1,1
1537907595551627,-1,-3,-16,-5,-3,-1,0,1
1537907595552625,-2,-2,0,3,-4,-4,-2,-3
1537907595552625,-1,-7,21,-3,8,3,1,0
1537907595565589,0,2,-11,1,1,2,2,0
1537907595565589,0,-2,-7,4,1,0,-2,1
1537907595573568,-1,-4,1,4,2,-1,-2,-2
1537907595573568,1,5,-2,-15,-5,-2,-1,-1
1537907595588528,-1,-2,8,15,-5,-3,-2,-2
1537907595588528,-2,-1,0,-4,-1,-1,0,-1
1537907595590523,-2,-1,-2,0,-1,0,1,-1
1537907595590523,0,4,-5,-15,14,3,0,2
1537907595611467,-4,0,38,26,-32,-12,-6,-5
1537907595611467,-1,-5,-79,-37,-5,1,-1,-1
1537907595613462,0,-5,-17,17,0,-1,-1,-1
1537907595613462,0,2,3,-1,3,2,0,-2
1537907595625429,3,0,0,0,21,6,4,0
1537907595625429,-2,-2,35,16,3,-1,-2,-1
1537907595634406,-2,-3,8,-1,-9,-6,-2,-1
1537907595634406,-1,-3,-36,-11,-10,-3,-2,-2
1537907595648368,0,0,50,-19,3,2,0,-2
1537907595648368,0,-3,-68,26,1,0,-1,-1
1537907595655350,1,2,18,-15,0,1,-1,2
1537907595655350,-2,1,12,9,-4,-3,-2,-1
1537907595671307,-2,0,-26,-14,-3,-1,-1,1
1537907595671307,-3,3,26,-9,2,1,-1,-2
1537907595673302,0,-2,-2,9,2,-1,0,0
1537907595673302,-2,-5,5,-9,-11,-4,-1,-3
1537907595685270,0,8,21,-17,0,1,-2,-1
1537907595685270,0,-3,-17,6,3,0,2,3
1537907595694246,0,-2,-6,-1,-8,-2,-1,0
1537907595694246,0,-5,0,0,-6,-2,-2,0
1537907595708209,-1,-4,-14,3,4,-2,-2,1
1537907595708209,2,0,29,-1,5,2,2,-1
1537907595715191,-1,-7,-6,2,-7,-3,-2,-2
1537907595715191,-1,8,-6,15,3,2,0,-1
1537907595731148,-2,-12,-2,3,5,1,0,-2
1537907595731148,-2,-6,-31,3,-1,-3,-2,-3
1537907595733143,1,-2,56,4,0,-1,-2,0
1537907595733143,1,1,-38,-7,0,0,0,-1
1537907595745110,-2,0,34,-6,-7,-1,0,-3
1537907595745110,-2,10,-18,16,1,-3,-1,-4
1537907595754087,-4,-10,-36,-29,1,0,0,0
1537907595754087,4,10,25,38,9,2,2,2
1537907595768049,1,7,-2,-10,-8,-2,-3,0
1537907595768049,0,-6,8,-11,-1,0,0,0
1537907595775031,0,7,-11,-10,2,0,-2,1
1537907595775031,-1,-4,-8,-10,-12,-5,-2,-2
1537907595791985,-3,-8,-12,-7,5,2,0,-3
1537907595791985,1,4,33,7,2,1,0,-1
1537907595792983,0,5,-46,5,-5,0,-1,0
1537907595792983,0,-3,50,-8,-4,-1,0,-1
1537907595804950,-1,-8,-82,-13,5,1,1,2
1537907595804950,2,1,45,16,0,-2,-1,1
1537907595813926,-2,-3,9,-10,-5,-1,-1,-2
1537907595813926,-4,-5,-47,8,-1,-2,-2,-4
1537907595827889,-1,2,35,6,-10,-5,-3,-1
1537907595827889,0,-2,-27,16,16,4,1,1
1537907595834870,-2,1,-12,-5,-6,-2,-1,0
1537907595834870,0,6,-1,-1,4,-1,-3,1
1537907595851824,1,0,14,-4,2,1,-1,1
1537907595851824,-1,0,-25,-2,0,1,-1,0
1537907595852822,-1,-1,20,5,1,-4,-2,-2
1537907595852822,-1,3,59,-7,-2,-2,-1,1
1537907595873766,0,-2,-37,-6,0,-1,0,0
1537907595873766,-1,2,18,-9,-8,-3,-1,-3
1537907595875760,0,-4,-4,3,-2,-1,1,-1
1537907595875760,-1,-3,-6,5,3,0,1,-1
1537907595887728,0,-1,-9,-7,-3,-3,-1,0
1537907595887728,-1,-1,14,0,-2,-1,-3,-1
1537907595896705,-1,-2,3,-7,0,-1,-2,-2
1537907595896705,0,3,-17,-10,-4,-2,0,-2
1537907595911664,-1,0,-8,36,11,4,-2,-1
1537907595911664,-1,-4,4,-20,-6,-4,0,0
1537907595912662,1,3,19,-4,-4,-2,-2,1
1537907595912662,-1,-2,15,-3,-5,-2,-2,0
1537907595933606,-1,-2,-16,-4,4,-1,-1,0
1537907595933606,-1,-2,-5,-2,11,0,1,-2
1537907595935601,-4,-2,32,4,-10,-7,-2,-5
1537907595935601,0,0,-44,-10,-3,0,0,1
1537907595948567,-1,-2,-8,2,0,-2,-1,-1
1537907595948567,-1,-4,12,-8,0,1,-1,-1
1537907595955548,0,0,-32,-2,4,0,1,-1
1537907595955548,-3,-4,13,1,0,-2,-2,-2
1537907595971505,0,-3,-18,-6,-5,-2,0,0
1537907595971505,1,2,3,-3,-7,-2,-3,-2
