timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537907089764576,-1,0,21,15,15,6,3,2
1537907089779536,-1,5,-22,-5,-23,-10,-4,-3
1537907089779536,-3,-26,17,5,6,1,-1,-2
1537907089780533,2,11,1,4,-7,-1,-1,-1
1537907089780533,-3,11,-7,-17,-1,-1,0,-4
1537907089801477,8,29,-1,40,13,6,4,9
1537907089801477,-1,-1,-72,-46,4,1,-2,-1
1537907089803472,-4,-18,21,84,-17,-8,-4,-3
1537907089803472,-11,-19,86,-55,-22,-3,-4,-6
1537907089815440,-2,-10,-48,27,25,8,2,-2
1537907089815440,2,5,-45,-103,-38,-15,-6,-3
1537907089824416,11,65,62,101,62,17,4,7
1537907089824416,-3,-27,89,-78,-84,-27,-3,-3
1537907089839376,-13,-11,20,32,-4,-3,-4,-7
1537907089839376,4,21,103,111,27,7,0,0
1537907089840374,3,-23,13,-72,15,15,9,5
1537907089840374,9,6,-128,9,26,8,5,8
1537907089861318,-1,-33,68,-7,-17,-10,-3,1
1537907089861318,-2,-1,-99,59,18,8,5,0
1537907089863312,-8,3,30,-60,-41,-16,-10,-7
1537907089863312,-3,-19,55,31,12,7,-1,-1
1537907089875280,-4,21,-90,-75,-15,-5,-1,-5
1537907089875280,9,15,58,28,29,12,5,7
1537907089884256,0,-17,8,43,27,2,2,3
1537907089884256,0,14,-42,11,18,2,-1,-2
1537907089899216,-2,-11,-38,83,12,-2,-5,-2
1537907089899216,1,8,-13,-65,-4,2,4,1
1537907089900213,-3,-10,-117,-21,-10,-4,0,-1
1537907089900213,0,-3,-37,-71,-59,-21,-8,-4
1537907089921157,-5,-33,-1,-28,41,19,5,-1
1537907089921157,-1,29,71,22,-42,-18,-8,-3
1537907089923152,-4,-33,-34,-54,-19,-7,-3,-2
1537907089923152,4,11,12,123,55,15,4,4
1537907089935120,6,-1,25,-34,33,9,2,4
1537907089935120,-8,-3,20,-17,-21,-9,-4,-4
1537907089944097,-3,-2,37,-17,38,11,0,-3
1537907089944097,-5,10,-13,29,-86,-27,-11,-8
1537907089959056,1,19,10,-45,-1,2,3,2
1537907089959056,7,-8,25,64,41,13,6,8
1537907089961051,-4,2,-44,-37,-56,-18,-6,-3
1537907089961051,-1,-8,5,3,60,18,5,2
1537907089981995,1,30,48,-1,-20,-8,-5,-4
1537907089981995,-11,-51,-50,-46,-33,-13,-7,-5
1537907089982993,3,9,-30,3,9,5,4,2
1537907089982993,0,-4,22,31,21,5,0,0
1537907089996955,-2,-5,-2,-48,-14,-4,-2,-2
1537907089996955,-3,-9,-56,28,-6,-1,-2,-1
1537907090003936,-1,11,51,-1,0,-1,-2,-2
1537907090003936,-2,-11,-13,4,6,1,0,0
1537907090018896,8,38,76,20,-11,-6,1,2
1537907090018896,-4,-2,-48,-15,13,3,0,-2
1537907090020891,-4,-10,33,13,-9,-5,-1,-1
1537907090020891,7,-1,-63,-12,15,3,1,3
1537907090041835,-1,2,4,26,-8,-2,-1,-1
1537907090041835,-1,5,48,-16,-2,1,-1,-2
1537907090042832,1,-22,-41,0,-6,-2,-1,-1
1537907090042832,-2,2,14,0,10,2,-1,0
1537907090054801,0,-11,-4,-6,-1,0,0,1
1537907090054801,0,6,-9,-11,-12,-5,-3,-1
1537907090063777,-1,0,-5,-4,0,-3,-2,-2
1537907090063777,-1,12,-2,-11,7,1,1,-2
1537907090078737,-2,-17,-14,9,-7,-1,-2,-1
1537907090078737,-2,0,-10,-10,3,0,0,-1
1537907090080733,1,10,3,-5,-4,-2,-1,0
1537907090080733,0,-4,14,0,1,-2,-1,-1
1537907090101676,-1,-4,9,1,-7,-2,0,0
1537907090101676,-3,-4,-43,-2,2,-1,1,-2
1537907090102675,2,14,7,-8,1,1,-1,0
1537907090102675,-4,-11,-13,-8,-1,0,0,-1
1537907090115640,0,1,-6,0,-5,-2,0,0
1537907090115640,0,7,23,-3,0,1,0,0
1537907090130599,-1,-1,-4,0,-3,-2,-2,-1
1537907090130599,1,10,-12,-4,1,0,0,1
1537907090139574,-3,-13,-8,-4,-4,-1,0,-2
1537907090139574,-1,-1,19,1,0,-3,-2,-2
1537907090140573,-4,-3,-18,-5,-1,-1,-1,0
1537907090140573,4,3,26,-8,5,1,1,-1
1537907090161517,-3,-4,-77,-10,-21,-6,-1,-2
1537907090161517,3,-3,63,3,-2,-1,-1,0
1537907090163512,-2,8,-6,1,-1,0,-1,-2
1537907090163512,0,2,6,-2,0,-1,-1,-1
1537907090175479,2,6,-6,5,5,2,0,0
1537907090175479,-1,-12,-16,-17,-1,1,0,-1
1537907090184454,-3,-17,27,4,-6,-5,-2,-2
1537907090184454,-1,5,-42,-13,3,1,1,0
1537907090199414,1,31,-1,14,1,-1,1,2
1537907090199414,-1,-1,21,10,1,0,1,0
1537907090200411,3,-3,1,-15,1,1,0,0
1537907090200411,0,15,-4,-3,-3,-3,-1,0
1537907090221355,-6,-50,11,-2,-6,-3,-2,-2
1537907090221355,0,-7,-40,-7,1,1,1,0
1537907090223350,2,47,-14,6,4,1,1,1
1537907090223350,-2,-13,11,7,-3,-2,-2,-3
1537907090235318,0,14,7,-19,-1,0,-1,-3
1537907090235318,1,0,20,6,-3,-1,-3,-1
1537907090244295,-2,-25,-26,-11,-4,-1,-2,-1
1537907090244295,-1,5,12,5,0,0,-1,-1
1537907090258258,-1,0,33,14,4,1,1,-1
1537907090258258,-1,0,-47,-9,10,3,3,0
1537907090265239,-5,-16,0,-1,-15,-7,-5,-3
1537907090265239,5,19,-33,-24,-8,0,1,2
1537907090281196,-5,-37,-10,2,0,-2,-1,0
1537907090281196,3,41,86,-1,0,1,0,0
1537907090283192,1,-17,-29,30,13,4,3,2
1537907090283192,-6,-20,42,8,0,-1,-2,-1
1537907090295159,7,20,-6,-5,0,-1,0,1
1537907090295159,-1,-9,-11,2,-3,-1,-3,2
1537907090304136,-4,-9,0,-8,-2,-3,-2,-3
1537907090304136,-3,4,-2,1,-3,0,0,-2
1537907090318098,0,-8,3,-4,2,1,-1,-3
1537907090318098,0,2,-8,2,-2,-2,-1,2
1537907090325079,-2,-12,-15,-6,0,0,-3,-8
1537907090325079,0,-9,-17,0,-2,-2,-2,1
1537907090342034,-4,4,9,1,-1,0,-2,-2
1537907090342034,-1,-13,-29,-9,-5,-3,-1,-1
1537907090343032,-1,2,5,-8,-4,0,-1,-2
1537907090343032,6,5,39,20,9,4,-3,-16
1537907090355000,2,11,8,3,4,4,17,44
1537907090355000,-15,-12,34,13,-1,0,2,-43
1537907090363976,-7,20,-30,-13,-5,-6,-12,-5
1537907090363976,-1,-5,-44,-1,0,-1,-2,-5
1537907090378936,1,1,14,0,0,-4,-6,-2
1537907090378936,0,11,-1,-3,0,0,5,20
1537907090384919,0,-34,19,8,4,0,5,5
1537907090384919,-2,19,42,4,-4,-5,0,0
1537907090401875,2,-22,-88,-4,1,0,0,-2
1537907090401875,0,-40,-26,-11,-4,-4,-4,4
1537907090402872,1,48,41,5,1,1,1,-4
1537907090402872,1,16,2,-3,0,-1,0,8
1537907090414838,-2,15,1,0,-1,1,-5,-12
1537907090414838,-3,-30,-17,-3,-3,-2,-6,-7
1537907090431793,2,2,6,1,0,2,2,6
1537907090431793,-6,-10,-13,-2,-3,-1,2,0
1537907090438774,-4,8,9,1,-1,-2,-4,-10
1537907090438774,-3,5,-10,0,3,1,-2,1
1537907090445755,-3,-6,7,0,-2,-2,1,2
1537907090445755,-3,1,-11,3,2,1,1,3
1537907090462710,-9,-6,3,-4,-3,-4,-6,-14
1537907090462710,10,-18,-9,-9,-1,-1,2,10
1537907090464705,2,4,3,-1,-5,-1,1,0
1537907090464705,-4,-13,3,-12,-5,-3,-2,-5
1537907090483654,4,29,0,1,0,-1,0,0
1537907090483654,-4,17,9,2,0,2,0,0
1537907090485649,-1,-6,-5,-3,1,0,1,-1
1537907090485649,-1,-12,-7,2,-1,-1,-2,0
1537907090498614,0,-15,5,-2,-2,-1,-1,-2
1537907090498614,-1,16,-3,0,-2,-1,-1,0
1537907090512577,2,4,3,1,1,-2,-1,-3
1537907090512577,-2,-4,-4,-3,-1,0,0,3
1537907090521553,-1,-19,-1,-2,-2,0,-3,0
1537907090521553,-3,-11,-1,3,-1,-1,2,0
1537907090523548,0,-7,-3,-4,-1,1,-3,-6
1537907090523548,5,6,-3,0,-1,-1,1,-1
1537907090544492,0,0,1,-1,-1,-1,-1,-3
1537907090544492,-1,0,-2,-1,-1,-1,-2,2
1537907090545490,-3,0,-2,0,1,2,0,1
1537907090545490,-4,-7,-4,1,1,-2,-3,-1
1537907090558455,3,-5,0,0,1,-1,1,0
1537907090558455,1,15,2,1,0,-2,-2,1
1537907090565436,-1,-4,-3,-3,-1,-2,0,0
1537907090565436,-3,2,0,1,-1,-1,-1,-5
1537907090581394,-1,-4,-1,-1,1,-1,1,-1
1537907090581394,0,2,-3,-2,-1,-1,-1,-1
1537907090583390,-2,-1,-1,1,0,2,-1,-1
1537907090583390,1,-2,-4,-2,-1,-1,-3,-5
1537907090604335,-1,-10,2,-1,-1,1,14,27
1537907090604335,-3,17,0,-1,-2,-2,0,0
1537907090605331,0,-5,-3,-1,0,-1,0,1
1537907090605331,0,13,0,0,-1,-2,-1,2
1537907090618295,-2,-1,-5,-2,-1,-2,-5,-10
1537907090618295,-1,-11,-1,0,1,0,-1,3
1537907090626273,1,31,1,-2,-2,-2,-1,-1
1537907090626273,-2,-6,2,0,-1,-1,1,-1
1537907090641233,-4,-3,-2,-2,-3,-2,-6,-8
1537907090641233,4,3,-2,0,0,-2,2,2
1537907090643228,-1,-5,-3,-2,-2,0,-2,-2
1537907090643228,-6,-46,-5,-1,-1,1,-2,0
1537907090664171,1,40,5,0,1,0,-2,-6
1537907090664171,-1,3,-3,-3,-2,-1,-1,-2
1537907090665169,1,-4,-1,1,1,1,0,3
1537907090665169,-2,-2,-3,0,0,-3,0,-3
1537907090678135,0,-12,-1,-1,-3,-2,-1,0
1537907090678135,-1,1,0,-1,0,-2,-3,-3
