timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537911421596051,-1,-2,-2,-3,-5,-2,-5,-1
1537911421610014,0,1,1,2,4,3,1,1
1537911421610014,0,0,0,-1,-1,-1,3,3
1537911421616995,-1,-2,-2,-1,-3,-17,-1,0
1537911421616995,0,-1,0,-2,4,29,4,0
1537911421632953,0,-1,1,0,-1,-18,-12,-1
1537911421632953,-4,-1,-3,2,-3,18,-4,-5
1537911421633950,-2,2,11,53,5,-6,-4,-4
1537911421633950,1,7,19,59,-10,-59,1,1
1537911421655891,-5,-6,-10,-40,9,-67,-21,-6
1537911421655891,2,-3,-25,-91,1,91,60,13
1537911421656889,-6,-10,-4,26,14,-96,-18,-9
1537911421656889,10,9,2,-20,-4,92,-7,6
1537911421669854,-6,-3,-11,-15,4,-101,-31,-13
1537911421669854,0,9,37,119,-100,78,-39,-5
1537911421676835,6,0,-27,-96,71,36,14,11
1537911421676835,-20,-35,-77,-51,33,7,-18,-15
1537911421692793,0,13,59,127,-83,-71,-43,-13
1537911421692793,8,2,-25,-124,111,6,38,20
1537911421694787,-9,-16,-1,63,-55,-4,16,-4
1537911421694787,2,11,22,125,88,18,-11,-4
1537911421715732,-3,12,17,-60,-47,42,1,13
1537911421715732,4,-9,-14,32,-72,-26,-28,-19
1537911421716730,21,26,34,-35,-106,72,27,24
1537911421716730,-9,-21,-16,35,17,-61,17,-3
1537911421728697,-14,-25,-41,-20,53,-21,-7,-9
1537911421728697,-14,10,36,88,81,-60,-4,-8
1537911421737673,11,22,32,38,-6,83,4,6
1537911421737673,-9,-21,-63,-62,-128,-23,-8,-7
1537911421752633,7,29,56,120,91,46,21,5
1537911421752633,-15,-18,-20,13,-45,3,-23,-14
1537911421754628,-1,10,47,120,-39,-118,-38,-18
1537911421754628,-4,0,-13,-32,81,66,26,5
1537911421775572,7,-29,-63,-54,-87,87,51,19
1537911421775572,-3,-12,5,77,51,-29,-1,-3
1537911421776569,1,-4,7,24,23,-32,2,-1
1537911421776569,1,9,19,27,-58,-90,-37,-11
1537911421789535,7,8,3,-90,110,25,38,13
1537911421789535,-8,-22,-57,-55,-128,-53,-17,-4
1537911421798511,-8,-3,-19,-1,106,41,-8,-5
1537911421798511,10,36,74,122,86,-34,-2,4
1537911421813471,-13,-31,-76,-79,-69,1,2,-5
1537911421813471,7,19,44,101,127,-15,1,0
1537911421814469,-14,-42,-101,-128,-10,106,1,-9
1537911421814469,1,-7,-41,-114,59,-84,-7,-5
1537911421835413,9,14,30,10,-72,78,30,4
1537911421835413,0,0,3,-38,5,26,15,5
1537911421836410,-6,-2,-3,-9,8,-62,-24,-10
1537911421836410,6,22,69,127,-26,124,19,8
1537911421849375,-9,-21,-50,-34,37,-39,-3,-1
1537911421849375,-1,-11,-40,-127,56,31,-14,-2
1537911421858352,3,7,24,60,-63,-3,-2,-6
1537911421858352,0,-1,9,33,-38,15,-10,2
1537911421873311,0,6,26,50,-85,-70,-7,-10
1537911421873311,7,14,28,123,-13,14,22,5
1537911421874310,-1,-5,-20,-9,56,-47,-4,0
1537911421874310,-2,-9,-19,-101,-31,-22,3,4
1537911421897247,1,8,25,107,-7,-21,-17,-6
1537911421897247,5,14,18,27,81,16,1,7
1537911421898245,-14,-31,-66,-99,-52,-39,17,2
1537911421898245,3,-1,6,81,17,-2,6,2
1537911421909216,11,27,79,108,127,-11,16,9
1537911421909216,-6,-10,4,41,-63,-41,-19,-10
1537911421918192,6,13,43,127,-2,-11,-1,3
1537911421918192,-3,-7,-10,-24,-70,27,16,6
1537911421933152,2,8,31,127,103,-24,-31,-12
1537911421933152,-4,-1,3,30,37,5,9,-1
1537911421934150,-1,-7,-41,-106,26,-45,12,6
1537911421934150,-2,-5,-1,-34,-9,8,-4,-5
1537911421955092,0,-4,-26,-80,-19,34,-15,-7
1537911421955092,4,12,36,64,-75,-42,3,7
1537911421957087,-9,-16,-37,7,-69,20,-16,-10
1537911421957087,3,5,11,63,13,14,0,0
1537911421969054,-2,-5,-19,-43,-63,-18,9,2
1537911421969054,-1,-11,-14,-65,-56,16,0,0
1537911421978030,5,17,57,106,52,41,-6,0
1537911421978030,0,2,14,59,-13,-68,-9,-2
1537911421992990,-1,-6,-10,-6,-42,31,-16,1
1537911421992990,-1,2,1,8,-13,-20,-5,-3
1537911421993988,7,15,45,113,18,-12,6,8
1537911421993988,-10,-19,-38,-128,-7,25,6,-4
1537911422015929,1,3,14,75,2,18,-3,1
1537911422015929,2,5,20,54,-11,-26,-2,-1
1537911422016927,-2,1,-2,12,30,21,9,3
1537911422016927,-1,5,19,63,3,-11,9,4
1537911422036873,-3,-1,-1,52,53,-35,4,-1
1537911422036873,-1,-11,-39,-89,-67,-6,-20,-3
1537911422037871,-1,2,5,18,-26,14,4,-6
1537911422037871,-2,-4,-19,-73,1,11,0,-1
1537911422051833,-1,1,5,-12,28,30,-5,0
1537911422051833,-2,-1,-5,23,-18,14,8,0
1537911422052831,1,0,8,10,52,-40,-16,-4
1537911422052831,1,-2,-9,-60,-2,-4,-9,-1
1537911422074774,-1,-5,-11,-32,-14,14,20,2
1537911422074774,-2,-4,-19,-59,-9,1,-6,-1
1537911422075771,-1,3,5,-41,-32,27,8,1
1537911422075771,0,6,22,127,40,-58,0,0
1537911422097713,-7,-14,-25,-103,-31,-10,-15,-7
1537911422097713,1,5,14,38,18,35,18,3
1537911422097713,-1,1,-1,-21,-13,4,0,0
1537911422097713,-1,1,5,-10,-27,-7,5,2
1537911422112672,3,4,7,61,35,1,0,4
1537911422112672,-2,-6,-7,-55,43,-7,-7,-5
1537911422112672,-4,-3,-14,-24,-21,12,2,-4
1537911422112672,-2,-4,-6,-28,26,-13,-12,-5
1537911422134612,0,2,-1,20,2,85,18,4
1537911422134612,1,1,0,3,-3,-9,1,1
1537911422135609,1,-3,2,22,-8,-10,-3,-2
1537911422135609,-1,-3,-10,-63,-25,40,0,-4
1537911422157550,-1,-5,-15,-42,-9,-28,-6,-3
1537911422157550,0,0,3,13,3,-13,-2,0
1537911422157550,-3,0,2,-4,1,17,4,2
1537911422157550,2,4,15,82,5,-3,0,-3
1537911422172510,-1,-7,-15,-65,-59,-25,-7,-4
1537911422172510,-3,-3,-7,-13,0,6,3,-3
1537911422172510,0,-1,-2,-10,14,-6,2,-2
1537911422172510,0,3,9,35,-23,-2,-3,1
1537911422194452,0,-2,-8,-21,15,36,6,2
1537911422194452,-2,-1,1,20,45,-29,-9,-2
1537911422195449,2,3,11,7,-2,3,6,3
1537911422195449,-1,-1,-7,-17,-29,-3,1,-3
1537911422217390,-2,-5,-5,-19,-29,-19,-4,-5
1537911422217390,1,2,-4,-22,-14,-19,-12,-4
1537911422218388,-1,-1,2,10,23,41,6,1
1537911422218388,-2,-2,-1,0,10,-21,-9,-2
1537911422232351,-2,2,3,21,-1,-11,0,0
1537911422232351,1,1,2,21,5,-3,-1,-2
1537911422233348,0,-2,-6,-10,-2,-19,-7,-2
1537911422233348,0,0,1,-13,13,18,-1,2
1537911422255290,0,2,5,25,2,11,0,-2
1537911422255290,-1,-6,-5,-4,-6,-20,0,-1
1537911422255290,0,-2,-3,-5,-5,6,-4,-1
1537911422255290,1,-3,-5,-13,9,11,5,2
1537911422277231,-1,0,4,11,-3,9,0,0
1537911422277231,-1,-2,1,11,-1,4,2,1
1537911422278228,-2,0,-1,-10,-2,-14,0,0
1537911422278228,-2,0,-2,-7,8,4,0,-5
1537911422292190,-2,-4,-3,5,-1,-11,-5,3
1537911422292190,-2,3,4,7,0,-2,-3,-7
1537911422293188,-1,-2,-3,-2,1,-1,11,7
1537911422293188,-9,-4,-3,-9,1,-7,2,7
1537911422316127,10,4,6,12,0,5,-21,-13
1537911422316127,0,-2,-2,0,-1,0,10,11
1537911422317124,2,-2,-2,-4,-4,-7,-16,-5
1537911422317124,-2,-2,-4,-5,1,8,1,-17
1537911422337070,4,9,2,8,1,1,21,7
1537911422337070,74,33,6,6,0,-2,-3,27
1537911422338068,-45,2,2,2,0,-4,-2,22
1537911422338068,-66,-79,-14,-16,-6,-1,-24,-53
1537911422352030,-33,22,-3,-11,-5,-3,-2,-25
1537911422352030,-4,-29,2,1,-1,-7,6,14
1537911422353028,65,59,0,-5,-1,5,25,-8
1537911422353028,99,46,20,14,12,8,-3,-7
1537911422374969,-54,-59,1,8,3,1,36,-16
1537911422374969,5,49,-1,-9,-6,0,-24,-72
1537911422375967,-69,-36,-10,-12,-7,-4,-5,79
1537911422375967,29,-13,7,1,0,3,15,-13
1537911422396911,-15,-4,7,4,4,24,-3,59
1537911422396911,45,18,5,8,6,-21,34,51
1537911422397908,-14,-1,-2,-7,-6,6,-29,-24
1537911422397908,-6,34,-3,-4,0,-7,-5,-26
1537911422411871,32,10,0,-3,-9,-19,-11,47
1537911422411871,-71,-53,-8,5,-1,16,0,-46
1537911422412868,37,17,2,-1,-2,-10,-8,-45
1537911422412868,2,16,-4,-4,-2,-4,-3,39
1537911422434810,-13,-18,-5,-3,-1,-6,4,-31
1537911422434810,-29,6,2,-2,-2,-6,-10,0
1537911422435808,30,-8,-2,-3,1,-8,18,-22
1537911422435808,-28,-5,-3,-8,-1,2,3,47
1537911422457748,-1,-1,-6,-6,-3,-6,-24,-13
1537911422457748,6,4,0,2,10,10,5,-5
1537911422457748,-21,-17,-1,-3,-1,-6,-8,-2
1537911422457748,-2,-4,-5,5,3,3,31,25
1537911422480687,18,15,-2,8,1,1,-6,-22
1537911422480687,-15,-9,-3,4,-3,-9,-3,34
1537911422480687,-19,-12,-2,5,1,-4,-12,-17
1537911422480687,-18,-1,-2,-1,-2,0,-15,-53
1537911422494650,15,4,-2,3,2,0,6,-8
1537911422494650,-4,-13,-2,-2,-2,2,-12,-4
1537911422495647,3,-2,1,-3,-1,0,7,7
1537911422495647,-3,1,1,-1,-1,5,1,18
1537911422517589,-1,5,-2,-3,-4,-9,8,4
1537911422517589,45,-12,1,1,-1,6,4,29
1537911422517589,2,1,-3,-5,-3,4,-17,-23
1537911422517589,-20,-3,-3,0,-1,-7,-3,2
1537911422539530,20,0,-1,1,0,-1,-7,10
1537911422539530,-14,5,2,-2,-1,1,9,-2
1537911422540528,5,-3,-2,2,0,0,8,7
1537911422540528,5,-3,-1,0,0,0,-7,-4
1537911422554490,-2,7,3,2,1,0,-7,-12
1537911422554490,-17,-13,-14,-11,-5,3,-13,-22
1537911422555488,-1,-3,2,1,0,1,11,7
1537911422555488,-1,4,0,0,3,2,-4,3
1537911422577433,1,3,3,2,1,2,5,1
1537911422577433,-6,2,0,0,-4,-3,-9,-9
1537911422578425,4,-4,-3,2,2,3,-1,0
1537911422578425,-1,-2,-1,-4,-2,-2,-7,11
1537911422599370,5,-1,-1,1,0,-1,5,-4
1537911422599370,-4,-3,-2,-1,-1,-2,-1,-4
1537911422600367,-3,-1,1,1,-1,-1,2,-2
1537911422600367,-3,0,0,0,-1,0,-5,-7
1537911422614329,0,-2,-2,-3,-3,-1,-6,-2
1537911422614329,-9,4,0,-1,-2,-1,3,-3
1537911422615327,5,-3,-2,-2,-1,0,-1,2
1537911422615327,-5,-3,-2,-1,-1,-2,3,1
1537911422637268,3,-2,-2,1,-1,-3,-3,2
1537911422637268,-3,5,3,1,0,-1,0,3
1537911422638266,10,-4,-5,0,1,2,11,29
1537911422638266,-7,-4,-3,-3,-3,-1,1,-7
1537911422660206,0,0,-2,-3,0,-2,0,-5
1537911422660206,-3,-3,1,0,0,0,2,10
1537911422660206,-1,3,1,1,-1,-2,-9,-12
1537911422660206,2,4,0,-2,-1,-1,5,3
1537911422675168,-3,-4,-4,-2,1,2,-5,-3
1537911422675168,0,4,1,-1,-1,0,1,-3
1537911422675168,-5,-3,-1,-1,-1,1,-2,-6
1537911422675168,1,0,0,0,-1,1,0,2
1537911422697108,1,-1,-1,-2,-2,-1,0,2
1537911422697108,-2,-3,-3,0,-2,0,-2,1
1537911422698105,-4,-2,0,0,-1,1,0,-7
1537911422698105,0,-2,-1,0,0,0,3,6
1537911422720047,0,1,-2,1,0,0,-3,-4
1537911422720047,-4,0,-1,-1,1,-1,-3,-6
1537911422720047,-3,-1,-1,-1,-1,-1,2,2
1537911422720047,2,2,0,1,-1,0,0,-3
1537911422734009,0,-1,-1,-2,-2,-1,-3,-3
1537911422734009,-3,-1,-1,0,-1,0,1,-1
1537911422741988,-2,-1,0,0,0,-1,-4,-8
1537911422741988,-1,-4,-4,-4,-2,0,0,1
1537911422756948,-1,0,0,1,-1,-3,4,2
1537911422756948,-1,-3,1,-2,-2,0,1,0
1537911422757946,0,0,3,-1,0,-2,-4,-3
1537911422757946,3,2,1,1,0,-1,0,1
1537911422779887,-2,-1,-2,0,1,0,0,1
1537911422779887,-2,0,-3,-3,0,-3,-3,-7
1537911422780884,-2,1,1,0,1,-2,-7,-5
1537911422780884,0,-1,-1,-2,0,-1,2,2
1537911422793849,-1,-2,-1,-3,-2,0,-3,-4
1537911422793849,-1,0,-1,1,1,0,-7,-7
1537911422801828,0,1,0,0,-2,1,10,10
1537911422801828,-1,-3,-1,0,-2,-1,-1,-1
1537911422816788,0,1,1,-1,-3,0,-2,-1
1537911422816788,-1,0,0,-1,8,-3,-3,1
1537911422817786,-2,0,0,2,-11,0,-3,-4
1537911422817786,0,-2,-3,-3,1,-2,-1,2
1537911422839727,1,-2,-1,-1,-4,-1,2,2
1537911422839727,-1,-1,-1,-1,-1,1,-9,-5
1537911422840724,-1,1,4,2,4,-2,0,-2
1537911422840724,-1,-1,1,1,-1,0,1,0
1537911422853689,-2,-4,-8,-7,-3,-3,-1,-4
1537911422853689,-2,-2,-2,-4,-3,-1,1,0
1537911422862666,0,-1,-1,-1,0,-4,-2,2
1537911422862666,0,-1,1,-1,-1,13,2,1
1537911422877626,-1,0,-1,0,3,-1,-4,0
1537911422877626,2,0,1,3,-1,-2,5,-1
1537911422877626,0,-4,-5,-4,-2,1,-1,-1
1537911422877626,-1,2,2,2,-2,-4,-1,0
1537911422900564,0,0,-1,-2,0,-1,-3,1
1537911422900564,-1,1,2,4,-19,-1,0,0
1537911422901562,-2,2,1,21,16,-1,-2,-2
1537911422901562,0,2,6,15,12,-4,2,0
1537911422914528,-2,-4,-7,-13,-17,-2,-3,-2
1537911422914528,-2,-4,-1,32,29,0,2,1
1537911422922506,-2,-3,-1,-24,-65,1,0,0
1537911422922506,-3,-8,-19,-89,44,1,-2,-4
1537911422937466,1,3,3,54,-2,-1,-1,0
1537911422937466,0,0,2,-12,-20,-5,1,1
1537911422938464,-1,-1,-4,-3,42,0,-4,-2
1537911422938464,-1,-2,-7,-34,-29,1,0,-3
1537911422959409,-3,-2,2,12,36,3,-4,-6
1537911422959409,1,3,9,38,19,0,19,10
1537911422960405,3,3,9,30,-66,-6,-4,-2
1537911422960405,1,2,-6,-11,53,-3,-5,-5
1537911422974367,0,0,8,-16,-9,3,21,13
1537911422974367,0,-1,-2,19,-19,0,-8,-7
1537911422982346,-4,-3,-5,68,35,1,-2,-1
1537911422982346,-2,-1,-8,13,-85,-7,1,-1
1537911422997306,-3,-3,-5,-102,98,9,-1,-1
1537911422997306,-2,-4,-5,-12,-31,-15,-6,-5
1537911422998303,2,-2,-10,-97,-4,7,7,4
1537911422998303,-1,0,12,16,49,-10,-10,-6
1537911423019247,5,8,10,51,-24,4,4,4
1537911423019247,-2,-2,-2,16,-97,5,0,2
1537911423020244,-7,-11,-18,-64,-49,-7,-12,-10
1537911423020244,-1,-5,-12,-16,9,1,1,0
1537911423043183,-2,-3,-7,-98,-112,-10,1,-3
1537911423043183,5,16,33,94,109,-18,-5,1
1537911423043183,-1,-2,-13,-44,-25,9,3,-1
1537911423043183,-8,-16,-32,-47,9,-2,-10,-6
1537911423057146,2,7,24,89,42,-1,-13,-2
1537911423057146,-2,5,16,25,-67,-1,-7,-9
1537911423058143,-2,-11,-45,-59,94,-1,6,4
1537911423058143,7,17,45,109,57,-4,3,2
1537911423088064,7,15,41,90,-55,-2,1,6
1537911423088064,-19,-46,-98,-128,-77,1,-8,-12
1537911423089063,1,8,31,127,127,-10,-7,-6
1537911423089063,8,10,18,35,-40,11,15,14
1537911423103024,-12,-24,-48,-116,-49,-8,-12,-12
1537911423103024,10,25,68,127,-76,0,8,9
1537911423104022,-1,5,10,44,26,-2,-7,-3
1537911423104022,-3,-11,-42,-67,76,6,-2,0
1537911423116986,2,11,34,127,-35,-10,-2,0
1537911423116986,-3,-7,-29,-112,11,15,-14,-5
1537911423117984,3,9,48,105,-29,-7,8,5
1537911423117984,2,3,9,-25,-11,0,-3,2
1537911423139924,13,29,70,58,-60,6,19,14
1537911423139924,-19,-47,-124,-128,127,15,-2,-8
1537911423140922,5,15,50,104,18,-1,-4,0
1537911423140922,-5,-15,-39,-84,39,14,4,0
1537911423162863,-3,-7,-22,8,-76,-4,-6,-5
1537911423162863,9,28,59,58,111,3,-9,-1
1537911423163860,4,5,5,-95,15,-12,11,5
1537911423163860,-14,-26,-54,-48,5,-2,-5,-6
1537911423176826,-8,-12,-36,-20,96,0,-9,-10
1537911423176826,5,10,30,69,2,-4,-5,-2
1537911423177823,1,-3,-6,39,-31,5,14,9
1537911423177823,1,12,31,127,-75,-4,-4,-4
1537911423201759,3,9,35,79,-68,-9,7,7
1537911423201759,-17,-37,-77,-40,48,-18,-5,-11
1537911423202757,-9,-21,-46,-96,-88,-2,-12,-6
1537911423202757,6,16,47,117,-51,-6,-8,0
1537911423222703,2,6,9,86,127,10,3,0
1537911423222703,-1,-3,-15,-29,-103,-9,0,2
1537911423223701,-6,-13,-22,-93,57,3,-6,-5
1537911423223701,-5,-8,-24,-94,42,-7,-6,-5
1537911423237663,-3,-3,-17,-73,5,0,-3,0
1537911423237663,4,10,46,-15,83,9,7,3
1537911423237663,4,8,14,78,50,8,-4,-2
1537911423237663,2,8,30,74,-106,-17,4,2
1537911423260602,-18,-40,-94,-128,-53,-6,-15,-15
1537911423260602,6,9,21,35,-52,7,19,15
1537911423261600,4,9,22,97,-43,4,-2,1
1537911423261600,2,8,27,62,-35,2,3,3
1537911423282544,-1,2,6,49,38,0,5,1
1537911423282544,9,5,7,19,14,-1,-7,-3
1537911423283542,-4,-6,-14,-39,-48,-3,-1,-1
1537911423283542,-2,-1,1,32,34,-4,-1,-1
1537911423297504,-4,-4,-18,-58,17,-6,-10,-5
1537911423297504,-2,-1,2,-35,-25,1,1,-2
1537911423297504,-6,-12,-37,-114,-58,2,0,-2
1537911423297504,-2,-5,-24,-96,4,2,0,-2
1537911423320442,5,11,31,93,2,-1,1,3
1537911423320442,-6,-9,-16,-59,-23,0,2,0
1537911423321440,4,7,19,82,-14,-1,0,-1
1537911423321440,-1,-3,-10,-58,-1,3,1,1
1537911423343381,2,2,15,74,-76,-4,-4,-3
1537911423343381,-2,-4,-19,-49,-76,-2,-1,0
1537911423343381,-2,1,7,-10,9,1,-1,-1
1537911423343381,-1,1,6,18,15,4,3,-1
1537911423357343,1,0,-1,10,43,3,1,-1
1537911423357343,3,9,29,86,2,-1,0,2
1537911423358341,0,-4,-10,-21,3,0,0,-1
1537911423358341,2,3,9,29,-41,-1,3,2
1537911423380282,-2,-3,-7,-36,42,2,-1,-2
1537911423380282,2,4,18,83,-28,8,8,5
1537911423381279,-2,-6,-9,0,-67,-4,-3,-3
1537911423381279,2,4,24,127,38,-1,0,0
1537911423403220,-6,-11,-32,-102,70,0,-1,-3
1537911423403220,1,4,5,23,54,0,-1,-1
1537911423403220,2,7,10,11,-28,-1,1,-1
1537911423403220,2,4,9,10,-21,1,0,0
1537911423417183,-2,-2,0,3,0,2,2,0
1537911423417183,0,0,2,8,6,-3,-2,0
1537911423418181,-1,0,-3,-20,30,-1,-1,0
1537911423418181,-2,-6,-9,-33,-1,-3,-3,-5
1537911423440122,1,1,3,-9,-4,1,1,0
1537911423440122,-1,1,2,-4,4,-4,-5,-3
1537911423441119,-2,-2,-2,-3,1,-1,-2,-1
1537911423441119,-2,-2,-1,1,-12,-1,-1,0
1537911423470042,0,-4,-8,-37,-14,4,2,2
1537911423470042,-1,4,9,13,-5,-2,1,0
1537911423471040,0,0,0,3,16,-2,-3,-3
1537911423471040,-1,-5,-10,-15,-11,-2,-1,-1
1537911423477024,1,3,5,4,0,-1,1,2
1537911423477024,1,2,2,1,5,-2,-3,-3
1537911423478022,-2,-4,-6,-10,6,-3,0,-1
1537911423478022,-1,2,1,-3,3,-1,-3,-3
1537911423500960,-2,-4,-1,5,-8,-2,-11,-6
1537911423500960,-1,-1,0,-1,1,3,11,0
1537911423500960,1,2,4,13,2,-1,3,1
1537911423500960,0,-2,0,-4,-3,2,11,6
1537911423522902,-1,-2,-2,-1,-2,-14,-8,-4
1537911423522902,-4,4,4,5,-3,-5,4,9
1537911423523900,5,0,0,-3,8,23,-2,-8
1537911423523900,-3,-5,-6,-11,-4,-14,-2,-5
1537911423537863,-3,-4,-3,-4,-4,-11,2,7
1537911423537863,6,0,1,5,4,32,0,-14
1537911423537863,-18,2,4,2,-1,-2,-4,-29
1537911423537863,-11,-4,-2,-4,-1,23,-4,22
1537911423560801,-5,-1,-2,2,-6,-5,1,2
1537911423560801,4,-4,-2,-3,-5,-37,-6,1
1537911423567781,6,0,-5,-2,7,53,16,10
1537911423567781,-12,0,0,-8,-12,-27,-43,-29
1537911423582741,11,9,6,9,8,2,21,2
1537911423582741,-4,-2,-1,0,5,11,-13,0
1537911423584736,-10,-6,-4,-6,-2,-40,5,2
1537911423584736,1,0,2,4,10,11,7,4
1537911423596704,-4,-2,-1,-3,-5,3,1,-4
1537911423596704,-1,-1,-2,0,-7,-20,-6,3
1537911423605679,4,-1,-2,4,-1,-13,-16,0
1537911423605679,4,-1,0,7,1,-2,8,-5
1537911423619642,2,0,-4,-15,-6,0,0,4
1537911423619642,-2,-1,-1,-1,2,16,6,2
1537911423626623,-1,-3,-3,-8,-4,-24,-9,6
1537911423626623,7,6,11,27,11,11,-5,-6
1537911423642581,-2,-4,-5,5,1,17,30,1
1537911423642581,-4,-3,-7,-34,-17,-17,8,4
1537911423644575,-1,-2,2,27,-1,-24,-4,-2
1537911423644575,2,-2,-14,-69,-9,-12,3,-1
1537911423656543,-2,-1,-3,-20,-2,16,-21,-4
1537911423656543,1,1,4,15,4,13,9,1
1537911423665520,2,0,2,2,8,19,9,-2
1537911423665520,2,3,6,32,4,-3,3,3
1537911423679482,-2,-2,0,14,-2,-6,-3,1
1537911423679482,1,-1,-2,-2,5,-2,-2,-3
1537911423686464,-2,-1,0,-2,-2,-1,-10,-3
1537911423686464,0,-1,-1,3,-1,3,5,3
1537911423703419,-2,0,-3,-5,-1,0,-2,-1
1537911423703419,-1,1,1,10,-3,24,-12,-10
1537911423704417,2,-1,1,-2,9,-8,-2,3
1537911423704417,0,-3,-1,-1,-3,14,-3,-6
1537911423716385,1,-4,-6,-3,-17,-26,15,7
1537911423716385,-1,-2,3,39,32,8,10,5
1537911423725362,-2,-4,-12,-74,-27,4,-7,2
1537911423725362,-1,0,2,3,4,-8,-3,-4
1537911423740321,-6,0,0,-2,-8,0,-1,-7
1537911423740321,7,1,2,9,1,56,-7,1
1537911423742315,0,0,-1,14,8,-5,0,1
1537911423742315,2,-1,-4,-8,-2,9,9,4
1537911423763259,-1,1,5,4,1,-21,-12,-4
1537911423763259,-6,0,0,6,-6,-11,-2,-6
1537911423764257,1,1,1,-3,1,16,6,-2
1537911423764257,-1,2,1,31,10,-22,4,2
1537911423776224,-4,-6,-13,-69,-33,10,-17,-5
1537911423776224,-1,-2,-6,-16,18,-20,-2,-5
1537911423785200,0,-1,-2,2,1,3,6,2
1537911423785200,-1,-1,1,16,3,-13,-5,-2
1537911423800160,2,1,3,21,0,-2,0,-2
1537911423800160,-2,-2,-2,-11,-7,-12,-5,-2
1537911423806143,-2,-1,2,19,1,-7,-19,-9
1537911423806143,-1,-2,-3,-5,-12,-2,14,9
1537911423823098,0,-1,-4,-21,15,-1,-4,-5
1537911423823098,-3,1,0,-15,-15,-22,0,0
1537911423824096,1,0,1,12,6,16,-1,1
1537911423824096,-3,-3,-2,-7,-9,-3,-6,-6
1537911423836063,1,1,4,19,9,-7,-4,0
1537911423836063,-2,-1,-1,6,-4,-15,-3,-1
1537911423845039,-1,-1,0,0,-2,-20,4,1
1537911423845039,0,0,-1,-8,-3,-19,-5,-3
1537911423860000,-1,0,1,15,4,67,4,0
1537911423860000,-2,0,0,-9,-3,-10,1,0
1537911423866981,-1,-3,-2,2,-12,1,-7,-1
1537911423866981,0,-2,-1,-9,8,13,7,0
1537911423882939,-3,0,1,15,7,-15,-1,-4
1537911423882939,-1,-1,-1,7,-2,2,-1,2
1537911423883937,1,1,0,10,-4,2,2,3
