timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537920266598399,-5,0,-1,1,9,1,22,-6
1537920266606377,1,0,1,3,3,25,-30,2
1537920266606377,-1,-1,-1,-1,4,-10,-4,-3
1537920266622335,-3,-1,0,-1,-7,-6,9,-6
1537920266622335,1,-3,-3,-4,3,28,9,-2
1537920266622335,0,0,-1,1,-3,-37,16,4
1537920266622335,0,-1,0,-1,0,14,12,2
1537920266644277,-1,0,0,1,-1,8,-9,-2
1537920266644277,-1,-2,-2,0,1,-9,-8,-3
1537920266645274,-2,-1,-1,-1,1,20,0,-1
1537920266645274,-2,-3,0,0,4,-12,-13,-1
1537920266667217,-2,-2,-1,-2,-5,-9,0,-2
1537920266667217,2,1,2,3,3,3,11,3
1537920266674198,0,0,0,-1,6,-10,-63,-2
1537920266674198,0,1,-2,-3,-14,2,77,7
1537920266682176,0,-1,-1,-4,-6,0,3,4
1537920266682176,0,-1,-1,1,1,-10,0,-2
1537920266683175,-4,-1,-1,-2,-2,8,-10,-3
1537920266683175,-1,0,1,5,24,14,-31,-2
1537920266704119,-2,-2,-3,-7,-10,4,-6,-2
1537920266704119,1,0,-2,0,-6,-29,27,2
1537920266705116,-2,-2,-3,-4,-7,35,-23,-3
1537920266705116,-1,-1,-3,-1,-8,-16,2,-3
1537920266719078,-1,-2,1,3,7,6,13,1
1537920266719078,-2,0,0,2,1,-13,-28,-1
1537920266726059,1,-2,-2,-1,-10,-16,-7,-2
1537920266726059,-3,-1,-2,0,4,5,1,-6
1537920266742018,-1,0,0,3,5,4,18,4
1537920266742018,-1,-2,-2,-2,5,8,-8,-1
1537920266743016,0,-1,1,-3,-6,28,15,0
1537920266743016,2,-1,-2,-5,-10,-40,-25,0
1537920266764954,-2,0,2,1,6,8,7,-3
1537920266764954,-1,0,1,-2,-7,-5,-7,-1
1537920266764954,0,-2,0,3,12,18,40,0
1537920266764954,-1,-1,1,-2,-7,-6,-21,-2
1537920266778917,0,-1,-1,1,-3,-5,-2,-1
1537920266778917,-1,-3,-2,-3,2,6,9,1
1537920266785898,2,-1,-2,0,-1,-27,-20,-1
1537920266785898,3,0,-1,-4,-7,7,2,0
1537920266801855,1,2,0,2,10,4,5,1
1537920266801855,-3,-1,0,1,0,11,-4,-2
1537920266802853,-2,-2,-2,-6,-12,-28,-15,-2
1537920266802853,-2,0,-1,0,1,1,11,1
1537920266824794,1,0,0,0,0,-3,9,0
1537920266824794,0,1,-1,-2,3,-2,-17,-2
1537920266824794,0,0,1,3,4,-13,6,-1
1537920266824794,0,-1,-2,-3,-8,19,16,2
1537920266838757,-2,-2,-2,-2,0,-26,-19,-3
1537920266838757,-3,-1,-2,-3,-13,-1,8,-2
1537920266846735,1,2,1,2,6,15,4,1
1537920266846735,-1,-2,1,0,3,-2,-21,-3
1537920266861696,0,-2,1,2,0,7,9,0
1537920266861696,-1,-2,0,-1,1,-11,10,0
1537920266862693,-1,0,-1,-1,-2,-1,-2,-2
1537920266862693,0,-1,-1,-1,1,0,-11,-3
1537920266884635,-3,2,-1,-3,-4,-7,-9,-3
1537920266884635,-1,-3,-1,-3,-3,4,-35,-3
1537920266885633,1,-3,-1,1,0,-4,67,1
1537920266885633,3,-2,2,1,1,15,-2,11
1537920266906576,-1,-3,-2,-2,-4,-6,-4,-1
1537920266906576,1,1,-1,-3,-2,11,7,-2
1537920266907575,-5,-1,-2,-1,1,1,-30,-6
1537920266907575,-2,-2,-2,0,-1,-21,-15,-9
1537920266922537,5,-1,-2,-3,-5,12,3,1
1537920266922537,-5,-3,0,0,3,10,15,7
1537920266922537,1,0,0,3,0,-25,-7,5
1537920266922537,-4,1,-1,1,-1,-2,7,-2
1537920266944477,-4,-1,1,-1,-4,4,-18,-8
1537920266944477,1,-1,-2,-3,-1,4,8,-5
1537920266945474,-5,-3,0,0,1,-2,-5,-1
1537920266945474,5,-1,1,-1,-5,7,-12,14
1537920266967416,1,-1,0,0,-1,-6,18,0
1537920266967416,-1,2,1,2,2,2,4,-1
1537920266967416,0,0,1,-1,-1,-1,-6,0
1537920266967416,-5,2,0,0,-3,-14,-7,-4
1537920266982373,-1,0,1,-1,-3,-5,-7,-3
1537920266982373,-1,-1,-1,1,3,30,13,0
1537920266982373,1,0,-1,-4,-4,-9,-17,-1
1537920266982373,-2,-1,-1,0,6,6,3,-6
1537920267004314,0,-1,-3,-4,-14,-3,-1,5
1537920267004314,-2,-1,0,-1,3,-16,6,1
1537920267005311,0,0,0,0,-1,26,-5,4
1537920267005311,0,-1,-4,-3,-4,-13,-1,-2
1537920267027253,-1,0,0,2,3,-17,-3,-1
1537920267027253,0,-2,1,1,3,21,-7,-3
1537920267027253,0,-2,-2,-2,-5,-11,-10,-3
1537920267027253,-1,0,1,-2,-1,0,13,0
1537920267042213,-3,-2,-1,-1,-1,29,20,3
1537920267042213,1,0,-2,-1,-2,-23,-7,3
1537920267042213,0,1,-1,0,2,-8,-2,-2
1537920267042213,-2,-2,-1,-3,-2,-17,-8,-1
1537920267064155,-4,-1,0,3,21,49,-12,-9
1537920267064155,1,-2,1,-4,-23,-19,-6,0
1537920267065152,-5,-2,-2,-4,-5,-16,-4,-3
1537920267065152,0,1,1,-1,2,10,13,-1
1537920267087093,-2,-2,0,0,5,6,8,1
1537920267087093,-1,-2,-2,1,7,-11,-1,-1
1537920267088091,0,1,-2,-1,0,3,-4,-2
1537920267088091,-3,-3,-1,-1,-4,1,1,-4
1537920267102054,-1,1,0,0,7,-8,-12,-2
1537920267102054,-7,-2,-1,0,-1,15,4,-7
1537920267103051,1,-3,-4,-7,-7,-16,-11,-2
1537920267103051,0,-1,1,0,3,7,11,-2
1537920267125990,1,0,0,-1,1,-8,26,5
1537920267125990,2,2,1,1,-1,-8,-17,1
1537920267126988,-1,0,0,1,1,16,-5,-1
1537920267126988,1,1,0,2,5,8,7,2
1537920267146934,0,-2,-3,-1,-2,-17,-2,-1
1537920267146934,2,-2,-1,-1,-14,-39,-5,-1
1537920267147932,0,-1,1,1,9,48,5,-4
1537920267147932,-2,-3,-2,-2,-3,6,-14,-3
1537920267163890,2,-1,2,0,-3,-29,-12,2
1537920267163890,-1,-2,-1,1,9,16,-12,-1
1537920267163890,1,0,-1,-3,-2,-15,-10,3
1537920267163890,-2,-1,-1,-1,-2,2,-22,-2
1537920267184833,-1,-1,-1,-1,-2,0,14,-2
1537920267184833,-1,0,1,0,3,0,26,0
1537920267185830,-2,-2,0,0,4,16,-10,-2
1537920267185830,-1,0,-3,-1,-3,-11,-21,-2
1537920267206773,-1,-2,-1,-6,-20,-9,16,3
1537920267206773,0,0,-2,-2,-2,-9,-15,-3
1537920267207771,0,0,0,1,1,-7,8,3
1537920267207771,0,0,0,0,5,13,29,4
1537920267221733,-1,-2,-1,-1,0,0,-20,-3
1537920267221733,0,0,-1,-3,-1,12,3,-1
1537920267222731,0,-1,1,2,5,-19,-1,0
1537920267222731,-1,-2,-2,-2,-1,4,13,4
1537920267243674,-3,-1,-3,-1,5,-2,-31,-7
1537920267243674,1,0,-2,0,-3,-2,21,4
1537920267251653,2,0,-4,-4,-10,-2,20,3
1537920267251653,4,1,2,2,2,-27,-37,4
1537920267266613,1,0,-1,-1,-7,32,-1,1
1537920267266613,-2,0,0,-1,6,-7,-6,-1
1537920267267611,-5,-2,-2,2,9,0,8,-5
1537920267267611,0,-2,-2,-5,-15,-13,-19,-6
1537920267290550,-2,0,0,1,1,-4,22,0
1537920267290550,1,-1,1,0,1,-16,-4,0
1537920267290550,-2,-2,1,-1,-3,8,5,-1
1537920267290550,-2,0,0,1,6,35,-14,-5
1537920267303514,1,-1,-1,-1,-6,-15,19,0
1537920267303514,-1,-2,-2,-1,-3,14,20,2
1537920267319472,0,2,0,0,-2,-14,-2,-1
1537920267319472,0,-2,-2,0,3,-6,5,-4
1537920267327451,0,0,-2,1,6,-4,-21,-2
1537920267327451,-1,0,1,0,4,18,-9,1
1537920267327451,-3,0,-2,-4,-15,-7,-24,-6
1537920267327451,1,-1,0,-2,3,-4,40,7
1537920267357370,-3,-2,1,-1,-8,-11,-38,-3
1537920267357370,2,1,1,3,15,-13,18,2
1537920267358368,0,0,0,3,3,1,-15,-6
1537920267358368,-3,-2,-3,-1,-5,20,25,-6
1537920267363354,-1,-1,-1,0,3,10,-4,-2
1537920267363354,-1,-1,-2,-3,-7,-7,13,-2
1537920267379312,1,0,0,5,10,-3,2,3
1537920267379312,-1,1,-2,0,-3,-7,-4,-2
1537920267402251,-3,-3,-4,-10,-27,-21,-11,-1
1537920267402251,-2,-1,-1,1,1,21,-18,-5
1537920267403248,-3,-2,-2,0,-2,-2,16,1
1537920267403248,-2,-1,-1,0,5,-6,-10,0
1537920267410230,0,0,-2,2,16,12,-3,2
1537920267410230,-2,0,-2,-3,-25,-10,-2,-1
1537920267411227,0,0,-1,-1,-1,-1,24,0
1537920267411227,0,2,-1,2,9,7,9,0
1537920267440149,0,0,-2,-1,-8,-19,-8,1
1537920267440149,-3,-2,-3,-2,2,6,-18,-3
1537920267441147,0,-1,0,-1,3,2,-10,0
1537920267441147,-1,-2,0,-2,-9,-7,14,1
1537920267447130,0,-1,-2,1,1,-9,-27,-4
1537920267447130,-1,-2,-1,-3,2,-8,9,2
1537920267448128,1,-2,-2,-2,-4,34,4,2
1537920267448128,-1,-2,-2,-4,-6,-16,-30,-2
1537920267478048,1,0,1,1,7,25,81,3
1537920267478048,-2,0,0,1,2,-22,-17,-6
1537920267478048,-2,-2,-1,-3,-1,-10,-8,-1
1537920267478048,-2,-2,-3,-1,2,14,-7,-2
1537920267493008,0,-1,0,0,4,9,-2,0
1537920267493008,0,1,-1,0,-13,-17,-6,-3
1537920267493008,-1,1,-2,-4,-4,13,8,0
1537920267493008,-1,-1,-1,-1,-8,-36,-23,-3
1537920267506970,-4,-2,0,-1,3,4,-4,-4
1537920267506970,0,-2,-1,-2,6,26,9,1
1537920267507968,0,1,1,2,3,-16,-11,0
1537920267507968,-1,0,0,3,6,-1,-5,-2
1537920267529909,1,-1,0,-2,-12,-19,-16,1
1537920267529909,1,-3,-1,-4,-1,14,48,1
1537920267530906,-2,-2,-1,1,2,12,-15,-3
1537920267530906,0,0,-1,-2,-2,2,6,0
1537920267552848,-2,0,1,3,4,12,-4,-1
1537920267552848,-1,-1,-1,0,0,-6,-14,-1
1537920267553845,-1,-2,-2,-3,-6,-25,-11,0
1537920267553845,-1,0,-1,-1,1,2,-2,-1
1537920267566810,-2,-3,-3,0,0,-21,-5,-4
1537920267566810,0,1,0,-2,-4,15,18,2
1537920267567808,0,-1,1,1,1,-3,8,-1
1537920267567808,0,0,0,0,-3,0,-9,-2
1537920267589749,2,-1,-1,-3,0,4,-7,4
1537920267589749,-1,0,-1,0,3,-2,-18,-2
1537920267590746,1,-1,-1,-1,-8,-8,1,0
1537920267590746,-2,-1,0,-1,0,0,17,1
1537920267612688,-1,-1,0,0,-4,12,14,-1
1537920267612688,0,0,-3,1,0,-10,-10,0
1537920267613685,1,0,-1,1,2,12,-3,-1
1537920267613685,1,-1,-2,-1,-4,-15,-8,-2
1537920267635626,-1,0,0,-1,0,1,21,3
1537920267635626,-2,-1,0,1,5,15,-7,0
1537920267635626,-4,-1,-2,-1,-7,-22,-32,-4
1537920267635626,-1,-2,-1,-1,2,-4,19,1
1537920267650586,-1,0,-1,0,2,-4,10,2
1537920267650586,0,-1,-1,-3,-8,-8,-12,-2
1537920267650586,0,0,0,0,-1,16,17,1
1537920267650586,-1,-1,-2,-1,2,11,-14,-1
1537920267672528,-1,1,0,-3,-3,-5,-15,-4
1537920267672528,-1,-1,-2,1,4,5,-3,-2
1537920267673525,-2,0,1,0,5,-16,1,-2
1537920267673525,-1,-2,-1,-4,-13,5,-19,-2
1537920267686490,-2,-1,-4,-1,-2,-9,24,0
1537920267686490,2,4,1,0,4,20,-25,1
1537920267687488,1,0,-1,2,1,-18,16,5
1537920267687488,0,0,0,-1,0,6,22,1
1537920267710426,-1,-1,-2,-2,2,12,-16,-3
1537920267710426,-2,-3,0,-3,-6,-21,-8,-3
1537920267711424,3,0,-3,-2,-1,6,-8,-1
1537920267711424,0,0,1,1,2,1,12,-1
1537920267732368,-1,-1,-2,0,-2,-17,-12,-1
1537920267732368,-4,-1,-2,-1,-2,-11,3,-3
1537920267738352,-3,-2,-2,-1,-2,19,6,-2
1537920267738352,-1,-2,-2,0,3,-12,-14,-2
1537920267746330,0,0,-1,1,1,2,-5,-1
1537920267746330,0,-1,-1,-1,3,0,-5,0
1537920267755306,-2,0,-2,-5,-5,3,22,-2
1537920267755306,-1,0,-1,-3,-9,-15,15,1
1537920267770266,-1,-1,2,0,2,37,-6,-2
1537920267770266,-3,-3,-1,-1,-1,-3,-5,-5
1537920267771264,-1,-2,-1,-2,-3,-20,9,2
1537920267771264,-1,-1,0,2,4,6,8,0
1537920267792208,-1,-2,2,-2,2,-1,-7,-1
1537920267792208,0,-2,-3,-3,-13,-17,-2,0
1537920267794203,-3,-1,-2,-3,0,5,1,-2
1537920267794203,-1,0,-2,0,4,33,6,-2
1537920267806171,0,0,-2,0,0,-15,-4,-1
1537920267806171,0,0,-1,-1,3,8,3,1
1537920267815147,-3,-2,-2,1,0,-8,-17,-5
1537920267815147,-1,-1,-1,-1,-4,-10,-10,0
1537920267830106,-2,-1,-2,-2,-1,12,29,1
1537920267830106,5,-2,1,0,4,2,-5,5
1537920267832101,-2,-2,0,-1,4,0,-2,-3
1537920267832101,-1,-1,0,0,-9,-18,-25,-2
1537920267852048,-3,0,-1,0,-1,-9,1,-2
1537920267852048,-2,0,-1,-1,-1,14,6,-1
1537920267860026,1,-2,1,1,2,0,17,8
1537920267860026,1,-1,-1,0,4,-4,6,2
1537920267866011,0,-2,-2,0,2,-9,-17,-2
1537920267866011,-1,-2,0,2,0,-15,-6,-4
1537920267874986,-2,1,0,0,-2,13,-8,-4
1537920267874986,-2,-1,-1,-3,3,1,12,0
1537920267889946,-1,0,-1,-1,-6,3,-10,-1
1537920267889946,0,-2,-1,1,8,3,18,2
1537920267891941,0,-1,0,0,-5,-19,-5,-4
1537920267891941,-1,-1,2,1,-3,-11,-6,-1
1537920267912885,-1,-1,0,0,0,14,-23,-1
1537920267912885,-3,0,-1,0,0,-2,4,-2
1537920267913883,-1,-2,-2,-3,-5,5,4,-1
1537920267913883,-1,-1,-3,-4,-5,-15,-16,-1
1537920267925851,0,0,1,1,-1,-8,0,1
1537920267925851,-3,-1,-3,-3,-4,6,8,0
1537920267934827,0,1,1,2,2,3,-2,0
1537920267934827,-2,-1,0,1,2,7,-6,-3
1537920267949788,-1,-2,-1,-2,-2,-10,-7,-2
1537920267949788,0,0,-1,0,0,-5,0,-2
1537920267951782,1,-2,-1,0,0,-5,-5,-1
1537920267951782,-1,-2,-3,-3,-3,17,15,-1
1537920267972726,4,-1,1,-2,-9,0,-3,0
1537920267972726,-1,0,1,0,2,-6,-13,-2
1537920267973724,3,0,0,-2,0,16,14,6
1537920267973724,-1,-2,-1,0,-5,-20,-13,-1
1537920267986689,-3,-2,-1,-1,0,6,17,-1
1537920267986689,-1,0,-1,-3,-3,-21,-28,-3
1537920267995667,-2,-1,1,0,-1,-13,-23,-6
1537920267995667,0,-1,-2,-1,0,22,33,1
1537920268009629,-2,-1,-1,0,2,0,12,-1
1537920268009629,-1,-1,0,0,8,25,-12,-1
1537920268017608,-2,-1,0,1,-6,-22,31,-1
1537920268017608,1,1,0,0,-1,15,-1,0
1537920268032566,-1,-1,-2,-1,-8,-17,-9,-2
1537920268032566,0,-3,-1,0,-2,-4,9,-2
1537920268034560,-3,-1,0,1,5,6,-3,1
1537920268034560,-1,-1,-1,0,2,-6,-9,-4
1537920268046528,-1,0,0,-2,-1,-3,2,0
1537920268046528,-3,-2,-1,0,0,-2,-1,0
1537920268055504,-1,-1,-2,-3,2,11,-11,-3
1537920268055504,0,-1,-1,-1,-2,-7,12,1
1537920268070464,-5,-3,0,-1,0,1,-5,-4
1537920268070464,2,-1,-1,1,0,3,8,-1
1537920268071461,-2,-1,-1,-3,-3,3,-15,-2
1537920268071461,-1,0,-1,1,4,10,20,0
1537920268092405,-2,0,-1,1,5,-4,-4,-3
1537920268092405,0,-2,-3,-3,-6,-14,-10,-3
1537920268094400,2,-2,-2,-1,-4,-6,-9,0
1537920268094400,-2,-2,0,-1,-4,5,16,0
1537920268106368,1,-1,1,0,-7,-9,-8,-1
1537920268106368,-2,0,1,-2,-2,8,13,1
1537920268115344,-2,-1,-2,-2,2,-20,-13,-1
1537920268115344,0,1,1,1,6,28,-13,1
1537920268130304,1,-1,-1,-1,0,-6,4,0
1537920268130304,0,0,-2,0,-7,5,9,0
1537920268136288,1,-1,-2,-1,-3,3,3,1
1537920268136288,0,-2,-1,-1,-2,-21,-17,-2
1537920268152246,-1,-1,-1,0,-2,-14,-11,-1
1537920268152246,-1,-2,-1,0,1,8,17,0
1537920268154240,0,-2,-2,0,1,4,6,0
1537920268154240,-1,-1,-1,-1,-2,-1,-9,1
1537920268166209,-1,-1,0,-2,1,4,-5,1
1537920268166209,-1,-1,0,-1,-1,-4,13,-5
1537920268175184,-1,-2,-1,-2,-1,-4,-3,-1
1537920268175184,-2,0,-1,-2,-6,9,3,-1
1537920268191142,0,0,-2,-1,-1,-17,-14,-1
1537920268191142,-1,0,-2,0,4,10,-9,-1
1537920268192139,-1,-2,1,0,-3,5,-1,1
1537920268192139,-1,-1,-2,-1,0,-7,16,-1
1537920268213083,-1,-1,-2,-2,-1,-9,4,0
1537920268213083,-1,0,-2,-1,-2,3,11,1
1537920268214080,-1,1,0,-1,-1,3,-10,-1
1537920268214080,0,-2,-1,0,1,-13,-11,0
1537920268226049,1,-1,0,0,1,14,21,1
1537920268226049,0,-1,0,2,7,-6,-11,-1
1537920268235024,-2,-1,0,0,-1,19,12,0
1537920268235024,-2,1,-1,-1,-3,-16,-21,-3
1537920268249984,0,0,-3,0,2,15,20,0
1537920268249984,-1,-1,0,-2,-1,-14,0,1
1537920268251979,0,0,-1,0,6,1,-5,-4
1537920268251979,-1,-1,1,0,-4,-11,-6,-1
1537920268272923,-2,0,-1,-2,-4,-22,-8,-1
1537920268272923,-1,-1,-2,-2,-1,37,0,-1
1537920268273920,0,-2,-2,-2,-5,-6,-5,-2
1537920268273920,0,-2,-1,-1,3,0,8,0
1537920268285888,0,-2,-2,1,2,-5,-12,0
1537920268285888,0,0,-1,2,-2,-4,11,0
1537920268294864,-1,-2,0,0,-5,-9,-1,0
1537920268294864,2,-2,0,0,-5,24,-9,-4
1537920268309824,-1,-2,-2,-2,-4,3,-1,-1
1537920268309824,0,-1,-1,-3,0,-8,-7,-2
1537920268311819,-1,1,0,-2,-5,-4,-4,-2
1537920268311819,-2,0,1,-2,-3,-20,-1,1
1537920268332763,-1,-2,0,-1,2,30,-1,-2
1537920268332763,1,0,-1,-1,-4,-6,-1,0
1537920268333760,0,0,0,1,-1,-11,-16,0
1537920268333760,0,2,0,0,5,6,24,1
1537920268346725,-1,0,0,0,0,-2,-2,-2
1537920268346725,-2,-2,-3,-3,-7,-6,-8,-1
1537920268355701,-2,-2,-1,-2,8,-9,-3,0
1537920268355701,-1,-2,-1,-4,-19,-9,-8,-1
1537920268369664,1,1,0,0,7,13,-4,-1
1537920268369664,-1,0,1,1,3,-6,2,-1
1537920268371659,-1,-1,0,0,-2,5,8,-1
1537920268371659,-1,-1,-2,0,7,-4,6,3
1537920268392603,0,-1,0,-2,-10,-12,3,-2
1537920268392603,-1,-3,0,2,-3,-20,-13,2
1537920268394598,0,0,-1,0,5,31,0,-1
1537920268394598,-1,-1,0,1,5,-12,-3,-2
1537920268415542,-1,-2,-2,-2,-6,2,-4,-1
1537920268415542,0,0,0,-1,2,-2,-9,-4
1537920268416539,-1,-1,-1,-3,-5,-9,7,-3
1537920268416539,0,0,-1,0,3,5,6,0
1537920268430502,-1,-1,0,0,0,-7,-2,1
1537920268430502,0,-1,0,1,1,-8,-8,0
1537920268431499,0,-1,-2,-1,0,44,14,0
1537920268431499,0,0,-1,0,0,-3,-31,-6
1537920268452443,1,-3,0,-1,2,-8,24,2
1537920268452443,4,0,-1,-3,-4,-1,7,9
1537920268454438,0,0,-1,1,-2,-7,2,2
1537920268454438,-1,-2,-2,-1,2,-15,-22,-2
1537920268475382,0,0,-1,-1,0,16,-3,0
1537920268475382,-1,0,2,1,2,12,5,-3
1537920268476379,-3,-2,-2,-1,-3,-12,-6,-3
1537920268476379,-1,1,0,1,1,5,3,0
1537920268488347,-2,-1,-1,1,-2,-13,-11,-5
1537920268488347,-3,0,-1,-2,-4,4,6,-2
1537920268497323,-1,0,-2,-1,-2,-5,-1,-1
1537920268497323,-1,-2,-2,-2,1,-1,7,-1
1537920268512283,-2,-1,0,0,0,0,-12,4
1537920268512283,-1,-1,-2,-1,-6,-20,-9,1
1537920268514279,0,-1,-1,0,0,14,-2,0
1537920268514279,-2,-1,-2,-3,-2,4,0,0
1537920268535222,1,-1,-1,1,4,4,5,-3
1537920268535222,0,-1,-1,-2,-1,-3,5,1
1537920268536220,-1,2,1,0,2,-8,-2,-1
1537920268536220,-1,0,-1,0,0,9,-5,-1
1537920268549186,-5,-1,-2,-2,-7,-8,-2,-4
1537920268549186,-2,-2,-2,0,1,17,8,0
1537920268558161,0,-1,-2,-2,-2,-11,3,4
1537920268558161,-1,-2,-1,-1,-1,3,3,-3
1537920268574118,2,1,1,1,2,-4,3,3
1537920268574118,-1,-1,-1,0,1,-6,-6,-4
1537920268576113,0,-1,0,0,-2,-8,0,-2
1537920268576113,-2,-2,0,1,-1,-12,-2,-1
1537920268595062,-2,-1,0,0,1,9,-5,0
1537920268595062,0,-1,-1,0,-3,2,7,-1
1537920268597056,-4,-1,-1,0,0,0,-3,-7
1537920268597056,-2,-1,0,-2,0,-7,-3,0
1537920268609024,-2,-1,-2,1,-1,-14,-5,-1
1537920268609024,-5,-2,-1,-1,1,16,2,-8
1537920268618001,1,-2,0,1,1,-1,4,3
1537920268618001,1,-1,-2,-3,-7,-6,-5,0
1537920268632961,1,-1,0,-1,-3,-9,-3,-1
1537920268632961,-3,-1,-1,1,0,-2,-4,-4
1537920268633958,0,-1,-2,-3,-8,-6,0,1
1537920268633958,-1,0,0,1,5,3,3,-1
1537920268654901,0,-1,0,-3,-4,-1,0,-1
1537920268654901,1,0,-2,0,6,-6,1,0
1537920268656896,0,-1,-2,-1,-4,28,-10,-2
1537920268656896,2,-1,-1,-1,-2,1,10,8
