timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537914472972715,-3,3,9,38,41,49,6,12
1537914472972715,6,2,3,36,42,-13,25,5
1537914472995654,-7,-2,-3,-34,-27,-2,9,33
1537914472995654,-4,-2,-4,-23,-49,-36,-27,-16
1537914472996653,2,-1,0,4,18,-27,5,24
1537914472996653,1,3,5,38,35,-22,-19,-13
1537914473008619,-12,-5,-11,-36,-19,53,41,17
1537914473008619,5,2,3,1,-25,53,-6,7
1537914473014604,-5,-4,-4,-11,-15,28,0,10
1537914473014604,0,0,3,18,-4,33,-20,14
1537914473031558,-2,-3,-4,-13,-3,51,29,-9
1537914473031558,3,3,0,-4,-7,-84,-16,-2
1537914473032555,-21,-7,-5,2,-21,-40,-27,-34
1537914473032555,5,-1,-1,-6,-26,27,11,0
1537914473053498,2,0,4,8,2,-1,11,-9
1537914473053498,-3,-3,-5,-14,31,31,-23,17
1537914473055493,-4,-1,4,19,27,-19,32,16
1537914473055493,-3,0,1,28,45,-66,-8,-14
1537914473068458,-3,-3,-7,-58,-60,7,0,-24
1537914473068458,-6,-5,-7,-9,-46,-19,25,6
1537914473074442,-2,-2,-6,-12,33,-44,-46,-37
1537914473074442,-7,-1,1,-7,-59,-19,15,11
1537914473091397,2,3,7,42,60,40,-34,2
1537914473091397,10,5,5,16,79,-21,25,36
1537914473092395,2,-4,-4,-9,-81,-24,26,10
1537914473092395,-5,0,-4,-25,1,-21,-3,3
1537914473113339,0,-2,-3,0,-3,-50,13,-10
1537914473113339,-3,-3,-3,-10,-40,6,-11,28
1537914473115333,3,0,1,9,83,39,-17,-2
1537914473115333,-7,-3,4,17,-3,17,-8,7
1537914473139269,3,-1,-1,14,-2,-54,-23,-4
1537914473139269,-8,-6,-11,-33,-43,-24,25,-27
1537914473140267,-3,-1,0,-20,13,4,-46,1
1537914473140267,-1,-1,1,23,-1,-1,16,-22
1537914473143258,2,2,-2,-37,-25,-49,-9,4
1537914473143258,-1,-1,2,31,2,22,-14,-12
1537914473151237,1,3,1,3,32,-17,0,-49
1537914473151237,6,-3,-6,-9,-45,-3,-23,11
1537914473165200,-2,0,7,34,91,75,24,31
1537914473165200,-5,-2,-5,-14,-77,-53,-22,-35
1537914473172181,0,0,-1,-8,4,-33,53,3
1537914473172181,1,1,4,-1,36,79,0,10
1537914473180160,-7,0,9,29,-17,-29,20,-33
1537914473180160,1,1,1,46,57,20,-22,6
1537914473189136,2,-7,-17,-91,-62,1,-32,15
1537914473189136,-1,-2,-2,-8,-52,-36,3,2
1537914473203099,1,1,-1,2,21,20,-15,-15
1537914473203099,-5,-3,-3,-6,-8,17,21,25
1537914473210081,1,-3,-2,6,-3,-28,-2,27
1537914473210081,-1,-4,-2,-16,7,18,-21,-29
1537914473226038,9,3,3,40,15,-47,-11,35
1537914473226038,-2,3,10,36,112,0,10,-52
1537914473232022,-2,-4,-11,-36,-47,-27,-9,8
1537914473232022,2,-1,-5,-8,-33,-6,1,2
1537914473240001,-5,-4,-4,-12,-28,65,-16,0
1537914473240001,-7,-1,2,-10,-22,-101,-43,-15
1537914473248977,4,2,11,41,-12,37,63,23
1537914473248977,1,3,4,26,34,-63,-17,-29
1537914473262940,1,-1,-6,-4,19,11,31,42
1537914473262940,-4,-7,-15,-62,-58,16,-37,-13
1537914473270918,-6,-1,2,12,-15,29,-43,-34
1537914473270918,1,1,9,0,2,-8,-9,8
1537914473293857,-1,-2,-9,-3,-5,-7,-2,-14
1537914473293857,-4,-4,-4,-23,-15,-35,-3,-9
1537914473294856,-5,2,4,28,-3,36,-8,-2
1537914473294856,8,6,1,12,66,-22,55,18
1537914473307819,-2,-1,3,2,12,13,-21,-22
1537914473307819,10,4,8,24,31,4,-10,9
1537914473314801,0,0,-4,2,-40,10,-26,19
1537914473314801,-8,-5,-7,-3,-8,15,34,-1
1537914473322780,-6,-4,-8,-51,-24,-28,5,-7
1537914473322780,-1,-2,-9,-24,-80,-4,-1,-12
1537914473338737,-2,1,4,17,27,-36,-18,-6
1537914473338737,0,-4,-2,-9,3,9,-10,48
1537914473345718,-2,-1,-2,4,-56,22,3,6
1537914473345718,3,2,4,10,21,40,34,15
1537914473352699,-2,-1,-1,0,30,-2,-6,-5
1537914473352699,0,1,0,1,-19,31,-14,-20
1537914473368656,-1,-2,4,27,40,-51,-8,-9
1537914473368656,-3,1,2,1,43,67,25,-7
1537914473374640,6,-2,-3,-3,-17,11,-9,28
1537914473374640,4,-1,-1,-7,24,-47,59,20
1537914473382619,-10,-1,4,2,0,0,-31,-45
1537914473382619,-1,0,3,15,23,12,8,9
1537914473391595,1,-3,-5,5,26,-22,-10,-11
1537914473391595,0,-4,-10,-50,-68,15,-10,44
1537914473405558,-2,-3,-1,1,3,1,5,2
1537914473405558,-4,0,2,1,-17,2,7,-1
1537914473412540,-3,2,5,23,34,-10,13,-15
1537914473412540,-1,-1,1,6,9,-15,-30,-5
1537914473428496,0,1,0,1,22,47,30,10
1537914473428496,1,-2,-3,-2,-20,-10,4,1
1537914473434480,2,0,-2,-10,-4,-25,-33,-13
1537914473434480,-3,-1,-1,-4,-13,-7,-8,-27
1537914473442459,3,1,-3,3,5,-28,-24,13
1537914473442459,-2,-4,-4,-5,25,35,-5,29
1537914473458416,-5,-1,-3,-11,-29,-16,47,3
1537914473458416,5,-1,2,-3,-14,-6,-38,-11
1537914473465397,2,1,0,6,15,2,-23,-6
1537914473465397,-3,-1,0,-4,9,10,31,-4
1537914473472378,-2,-3,-1,-1,-3,-7,-16,-4
1537914473472378,-3,0,-3,-2,-4,6,4,2
1537914473488336,1,-1,0,5,-3,6,0,-3
1537914473488336,-1,-1,-1,-4,-3,-11,-32,-13
1537914473495317,0,0,0,-3,2,23,56,6
1537914473495317,-2,0,-1,4,0,-3,-7,-11
1537914473502298,2,1,-2,-3,-3,2,-12,-3
1537914473502298,-3,-2,-3,-5,-14,-16,3,-5
1537914473511276,-2,0,0,3,8,-12,-15,0
1537914473511276,-1,-1,0,0,4,4,5,-2
1537914473527232,3,2,-1,-6,-11,0,7,0
1537914473527232,1,-5,-2,-1,-8,-1,2,1
1537914473532218,-5,3,-2,3,6,2,-16,-4
1537914473532218,-1,-2,-2,-2,-4,3,8,-6
1537914473548176,-3,-4,0,-4,-8,0,-13,0
1537914473548176,-4,3,3,1,-2,-4,6,1
1537914473555157,-3,4,-3,0,5,0,-8,-7
1537914473555157,1,-12,-2,-1,-4,1,-1,-2
1537914473571114,11,-1,1,1,0,-2,2,5
1537914473571114,4,1,-1,0,0,-2,12,-5
1537914473573109,-3,-5,-2,-4,-4,-3,-14,-2
1537914473573109,3,6,-2,-5,-4,-2,-1,-4
1537914473586074,-5,-2,-3,0,-3,3,18,1
1537914473586074,-9,-11,-2,0,-1,12,7,2
1537914473592058,15,8,-1,-1,-2,-12,-5,4
1537914473592058,-2,0,1,2,1,2,2,-5
1537914473608016,-3,-2,0,-1,-4,-14,-67,-7
1537914473608016,2,3,-3,-4,-1,14,38,1
1537914473614997,-6,-6,0,0,3,-1,27,2
1537914473614997,-3,1,0,-2,0,2,-1,3
1537914473630954,-4,-1,1,-1,-4,-1,-10,-2
1537914473630954,-3,0,-1,-2,-5,-13,-10,-5
1537914473632949,3,-3,1,3,6,16,-13,-1
1537914473632949,-3,-3,-2,-1,-3,-2,0,-5
1537914473645915,-7,3,-1,-1,-5,2,7,0
1537914473645915,-4,-2,0,-1,-2,-3,-3,0
1537914473651898,-10,-9,1,-2,-1,-2,-11,-4
1537914473651898,-2,10,0,-3,-4,-27,-8,-3
1537914473667856,6,2,0,-1,3,-5,-1,1
1537914473667856,5,0,-3,-2,2,8,50,5
1537914473674837,-2,2,-3,1,-1,13,-32,-3
1537914473674837,-2,-5,0,0,4,4,9,1
1537914473690795,-3,-5,-3,-3,-6,2,18,-3
1537914473690795,4,4,0,1,-1,-44,-81,3
1537914473692789,3,-3,1,-2,-1,-19,30,5
1537914473692789,-6,-3,0,0,1,45,10,-5
1537914473705755,2,-1,1,1,2,2,23,3
1537914473705755,-4,-1,0,1,2,0,-24,-10
1537914473712737,2,-1,-1,-1,-8,-10,14,5
1537914473712737,5,0,-1,-2,0,6,18,11
1537914473736672,-7,-2,-1,-1,0,2,-2,-2
1537914473736672,6,1,-1,-1,-1,16,-4,-3
1537914473737669,-3,-1,-1,1,3,-15,-38,-4
1537914473737669,0,1,0,0,-3,-8,41,0
1537914473750634,-1,0,0,-2,-1,-1,13,0
1537914473750634,-2,-2,-1,-1,-1,22,-5,2
1537914473751632,0,1,0,-4,2,0,-8,-1
1537914473751632,-1,-3,-1,0,-3,-7,-38,-4
1537914473766592,0,-3,-1,-1,-1,2,16,1
1537914473766592,-1,0,-1,0,-5,-22,-2,-5
1537914473772576,-4,0,-2,-2,0,11,8,-5
1537914473772576,-2,-2,-1,-1,2,-2,-15,-1
1537914473788533,1,-1,0,0,5,-3,5,-1
1537914473788533,-1,0,-2,-2,-10,-7,-10,4
1537914473794517,2,1,0,1,-3,-8,34,6
1537914473794517,-1,-1,-1,-4,-2,15,-25,-4
1537914473810475,-1,-2,0,2,4,15,-1,-2
1537914473810475,-2,-1,-1,0,5,11,10,-3
1537914473811472,-2,-1,0,1,-1,-20,-33,-6
1537914473811472,-2,1,1,-2,-5,-27,15,-2
1537914473826432,7,0,-2,-2,-2,25,-6,2
1537914473826432,0,-2,-1,0,1,-1,1,-1
1537914473832416,0,-1,0,0,1,11,-14,-3
1537914473832416,0,-1,0,-1,-1,-13,-9,-2
1537914473848373,-3,1,0,-1,-4,-7,-2,0
1537914473848373,-2,-2,1,1,1,-1,-5,-3
1537914473855354,1,0,0,-2,-2,4,25,0
1537914473855354,-1,-1,-1,2,-2,1,-8,0
1537914473870315,-1,-3,-2,0,-1,-7,-1,0
1537914473870315,1,0,0,-2,-2,-1,5,0
1537914473871312,-2,-2,-1,-1,0,-1,-4,-1
1537914473871312,0,-1,-2,0,2,6,-6,-1
1537914473886272,-1,-2,0,0,0,-3,6,-5
1537914473886272,0,2,1,1,-1,-9,-1,0
1537914473892256,-2,-3,-2,-3,-4,12,-4,-1
1537914473892256,-1,-4,0,1,1,5,16,2
1537914473909211,-1,1,0,6,8,-18,-29,-5
1537914473909211,4,1,-1,0,0,2,3,4
1537914473915195,-2,-2,-3,-10,-16,-11,-6,-1
1537914473915195,-2,-2,-4,-4,0,2,-7,-6
1537914473930155,-4,-1,-1,0,21,14,-17,-3
1537914473930155,0,-1,-1,-10,-57,-12,68,6
1537914473931152,1,0,0,2,7,3,-4,0
1537914473931152,1,-2,-2,-1,-7,-4,-5,-1
1537914473946112,0,-2,-1,-1,-1,-1,-5,6
1537914473946112,-3,-3,-3,1,17,1,-41,-8
1537914473952096,1,0,0,1,-3,15,60,5
1537914473952096,-3,-1,0,-1,-2,-7,-7,-1
1537914473967056,0,-2,-2,-1,-2,-6,7,2
1537914473967056,-1,-1,-1,0,2,1,-26,-3
1537914473975035,-2,0,-1,-1,-5,-2,14,-1
1537914473975035,0,1,0,2,9,3,-12,-1
1537914473990992,-1,1,1,-2,-7,-4,9,-1
1537914473990992,-2,-2,-1,-1,-1,-4,-8,-3
1537914473990992,-1,-1,0,1,10,-6,-11,-2
1537914473990992,2,-1,0,5,10,9,1,0
1537914474005953,2,1,-3,-9,-46,-7,1,5
1537914474005953,-1,-1,0,0,14,18,13,0
1537914474011939,-1,0,1,3,9,0,-23,-4
1537914474011939,0,-2,-3,-12,-23,-29,-12,-3
1537914474035872,-3,-1,-1,-1,2,4,25,-5
1537914474035872,-1,-1,1,2,8,9,14,0
1537914474035872,-1,-3,-1,0,3,9,2,0
1537914474035872,-3,0,-2,1,7,0,-5,-2
1537914474057813,-2,-2,-3,-1,1,-7,-10,-3
1537914474057813,-1,0,1,-2,-1,-2,6,1
1537914474058811,0,-1,0,0,1,5,-8,-1
1537914474058811,-2,1,-2,-1,-4,-1,4,0
1537914474081750,1,-2,-2,-1,2,-4,-4,0
1537914474081750,-2,-1,0,1,5,0,1,-1
1537914474081750,-4,1,0,0,-4,-6,-9,-9
1537914474081750,2,-3,-1,-1,-1,3,-5,3
1537914474095712,-1,-1,-1,-1,4,3,2,-1
1537914474095712,-1,2,-1,-1,2,-4,3,-2
1537914474096710,2,-2,-2,-2,-5,0,-6,2
1537914474096710,-4,-1,-1,0,-3,-8,-9,-5
1537914474117654,1,1,-2,-2,3,4,-4,1
1537914474117654,-1,0,0,-1,0,-6,-2,-2
1537914474118651,0,0,0,-2,-2,-7,-5,0
1537914474118651,0,-2,-1,0,1,4,3,2
1537914474132614,1,0,-1,-1,1,-1,1,2
1537914474132614,-2,-4,-1,-1,-3,1,-3,-3
1537914474140593,0,1,-1,1,11,1,-4,0
1537914474140593,-2,-1,-1,-1,5,0,0,-3
1537914474155552,-2,-2,0,-3,-22,0,2,3
1537914474155552,-4,-3,-2,-1,-4,-2,-10,-14
1537914474156550,5,0,2,0,-1,5,37,18
1537914474156550,0,0,1,8,18,2,23,7
1537914474178491,-11,-8,-5,-8,11,-10,10,26
1537914474178491,25,14,10,12,-8,3,-67,-19
1537914474178491,-13,-4,-1,-2,-7,2,3,-18
1537914474178491,-8,-3,-4,-5,30,39,-12,-25
1537914474201430,28,6,0,-9,-57,-47,47,65
1537914474201430,-18,-8,-5,9,40,-29,-52,2
1537914474201430,11,2,0,-16,-63,27,37,64
1537914474201430,-9,-1,6,33,20,6,-43,-48
1537914474215392,-20,-7,-8,-20,14,23,36,33
1537914474215392,19,2,-6,-12,-8,-43,7,-55
1537914474216390,4,-4,-16,-33,93,-5,-11,38
1537914474216390,5,-4,-6,-33,-118,44,-4,35
1537914474238331,-15,1,-4,-14,-42,-17,-45,-35
1537914474238331,-22,-8,0,14,-16,18,101,13
1537914474238331,-2,-5,4,20,106,-26,-49,-45
1537914474238331,-7,0,3,20,28,22,46,-60
1537914474261270,4,5,6,16,30,-19,-78,-13
1537914474261270,-9,-4,4,12,-17,2,10,-15
1537914474262267,6,6,2,21,-22,-16,17,43
1537914474262267,-6,-7,-8,-29,47,-27,-54,-27
1537914474275232,10,5,11,44,11,59,35,1
1537914474275232,0,6,-5,-55,-34,11,-21,39
1537914474276230,3,-7,-14,-30,10,-26,-7,-11
1537914474276230,5,2,6,49,-89,-55,22,41
1537914474298171,-7,-8,-7,-10,55,0,-8,-21
1537914474298171,10,-4,-1,-12,47,24,-15,31
1537914474299168,-3,-7,-12,-23,-110,-57,-18,-43
1537914474299168,3,2,3,-32,-28,-1,-42,-60
1537914474321109,9,7,5,24,15,0,25,28
1537914474321109,-24,3,9,52,79,-70,-13,-51
1537914474322107,-6,2,1,-15,-15,36,-20,-2
1537914474322107,16,-1,-1,15,28,19,34,48
1537914474336070,2,0,-6,-26,-41,-64,-9,-17
1537914474336070,1,-3,-2,-19,-53,15,-6,13
1537914474336070,-3,-2,14,60,60,7,-25,-32
1537914474336070,-9,-6,-15,-38,-58,-69,-3,-1
1537914474358011,-7,-1,-4,-46,-11,23,-61,-34
1537914474358011,2,-6,-11,-33,-62,-8,94,58
1537914474359008,-11,2,7,38,-31,1,-22,-85
1537914474359008,19,12,10,8,64,22,0,53
1537914474379952,-21,-5,-1,19,50,21,2,-78
1537914474379952,2,-14,-10,-17,-9,-20,-25,29
1537914474387931,4,3,5,34,-16,20,6,-8
1537914474387931,-9,3,1,-21,112,-28,70,-2
1537914474395909,7,-6,-7,-21,-109,-8,-18,-4
1537914474395909,-4,2,4,1,21,28,-18,-21
1537914474395909,3,4,12,55,14,3,56,2
1537914474395909,-8,-7,-9,-35,12,15,-13,-4
1537914474417851,11,3,0,-6,-17,-4,-21,23
1537914474417851,-5,-6,-3,33,-21,28,13,21
1537914474418848,-1,16,1,-56,-28,-8,2,27
1537914474418848,1,-7,-1,11,24,30,-12,-19
1537914474440790,-3,-2,5,12,8,-20,30,16
1537914474440790,-1,4,-6,-6,-2,34,-43,-15
1537914474441787,9,1,-5,-1,58,8,-3,-5
1537914474441787,-3,-7,-4,-26,-81,-17,-6,25
1537914474455750,-8,3,-5,-8,-10,28,-36,-16
1537914474455750,24,-3,10,39,48,-4,-22,-6
1537914474455750,-7,11,6,34,42,8,8,17
1537914474455750,-10,-10,-5,-21,29,39,62,-38
1537914474477691,8,-3,6,14,5,-18,-2,16
1537914474477691,-9,8,-8,17,-24,-11,-31,-27
1537914474478688,1,-8,-9,-80,-1,11,-37,-18
1537914474478688,-1,0,3,56,-77,-20,-15,4
1537914474501627,5,8,1,20,87,14,-17,-22
1537914474501627,-3,0,-3,-21,1,-7,12,-52
1537914474501627,-12,1,-6,-17,-82,-11,27,24
1537914474501627,8,3,-4,-28,-28,-24,-28,-9
1537914474515590,2,-14,-2,6,4,5,18,11
1537914474515590,4,2,6,27,20,38,26,21
1537914474516587,17,-2,0,3,14,-35,-20,27
1537914474516587,-3,4,0,-4,3,13,-6,26
1537914474538528,7,8,3,8,-28,0,2,19
1537914474538528,21,0,1,11,36,2,69,4
1537914474538528,-20,-28,-11,-19,72,4,-41,-13
1537914474538528,-1,17,-3,-4,-50,1,41,21
1537914474561467,16,2,4,-14,-14,-8,-49,21
1537914474561467,-10,1,2,12,1,-9,47,17
1537914474561467,5,7,-2,12,5,36,-40,-19
1537914474561467,10,-7,3,-25,4,1,37,28
1537914474575430,-4,-2,-1,13,0,2,22,12
1537914474575430,-1,8,4,-7,1,-8,2,-29
1537914474576427,-23,-20,-14,-11,-36,-1,2,-8
1537914474576427,-1,2,1,4,1,-10,-24,-6
1537914474598368,-1,-2,-5,-22,-21,-12,-4,-17
1537914474598368,-4,0,6,19,7,3,25,37
1537914474598368,10,3,4,15,88,14,23,-1
1537914474598368,-9,-7,-12,-43,-71,-6,-16,0
1537914474621307,1,2,-1,1,-50,1,-8,2
1537914474621307,-1,-18,1,-9,16,-7,-26,-5
1537914474622305,19,9,1,7,-17,23,42,42
1537914474622305,-5,-3,5,42,44,-23,-20,-17
1537914474635270,-9,-3,22,22,37,15,39,8
1537914474635270,-5,-9,-10,-12,-34,0,-37,-21
1537914474636268,2,-3,-13,-24,1,-21,4,-38
1537914474636268,-13,-4,-11,-15,-4,21,-26,-22
1537914474658209,-7,0,-3,-3,-16,1,7,-24
1537914474658209,-2,-5,4,-4,49,5,-8,3
1537914474659207,-13,0,6,4,-20,-2,34,13
1537914474659207,1,-3,3,12,-16,-17,-33,0
1537914474681148,1,-4,-6,-3,27,-11,-1,16
1537914474681148,0,10,-1,-11,-34,3,-6,-4
1537914474682145,0,-12,7,9,1,-4,-22,-44
1537914474682145,-14,9,5,26,43,5,3,11
1537914474704086,15,-3,-5,0,10,13,40,2
1537914474704086,5,39,5,-21,-14,-22,-31,10
1537914474704086,-31,-47,-4,-2,-34,12,11,3
1537914474704086,7,-8,-1,67,33,7,-33,-8
1537914474718049,-17,6,11,-57,33,-2,7,-31
