timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537910851121922,-1,-3,-8,-35,-46,-29,-3,0
1537910851121922,-2,0,0,11,3,51,-9,-5
1537910851136882,-9,0,9,60,24,-5,-2,-4
1537910851136882,10,10,13,45,-32,17,-1,1
1537910851138878,-7,-1,2,-20,50,-45,-1,1
1537910851138878,5,-1,-4,-21,27,31,5,0
1537910851159819,-11,-7,-7,-49,-63,42,-14,-4
1537910851159819,1,4,16,35,-17,-49,-3,0
1537910851160817,1,-1,8,50,21,44,-17,-7
1537910851160817,0,8,32,118,-29,-66,8,-2
1537910851173781,-12,-20,-85,-77,-70,-9,18,4
1537910851173781,4,8,35,98,69,1,4,-1
1537910851182757,-3,-13,-46,-123,68,50,7,1
1537910851182757,-6,-9,-4,3,-41,-39,-9,-4
1537910851197717,-3,10,37,112,41,-4,6,6
1537910851197717,3,-4,-13,-107,-55,-47,0,2
1537910851198715,3,12,43,127,79,-9,0,-1
1537910851198715,-1,-1,-18,-109,7,8,-17,-2
1537910851222650,-8,-5,19,94,35,-46,-24,-15
1537910851222650,-3,-20,-70,-116,-82,52,25,7
1537910851223648,3,10,51,92,37,-51,-10,-4
1537910851223648,-7,-19,-52,-113,-102,43,3,0
1537910851226640,-1,4,8,-11,86,-12,-9,-1
1537910851226640,-1,-6,-24,-116,87,-33,-22,-9
1537910851243594,-5,-6,13,4,-20,28,61,19
1537910851243594,4,3,6,33,7,-7,-4,-2
1537910851249578,8,26,70,64,11,17,-21,-4
1537910851249578,7,10,32,127,-97,33,32,10
1537910851255562,-11,-28,-51,-68,-70,-79,-37,-11
1537910851255562,12,22,74,110,85,68,3,4
1537910851271520,-8,-16,-54,-128,-125,0,36,10
1537910851271520,7,25,64,127,18,13,-15,-7
1537910851278501,-1,-6,-47,-81,-125,7,1,3
1537910851278501,-2,-1,0,31,-60,-16,15,4
1537910851285482,-1,-3,1,-41,-69,-2,-14,-6
1537910851285482,-11,-31,-71,-95,122,-28,-5,-5
1537910851300442,12,30,45,35,79,37,4,2
1537910851300442,-10,-24,-58,-106,0,-40,-5,-3
1537910851309419,-4,-8,3,88,-13,-37,30,-1
1537910851309419,10,30,65,80,53,52,-23,-3
1537910851315403,-17,-45,-84,-85,-18,-13,7,-5
1537910851315403,-1,-2,9,49,127,-6,14,4
1537910851331360,7,22,45,55,0,-34,-9,4
1537910851331360,-20,-49,-118,-112,-18,-37,6,-3
1537910851338342,6,10,10,-18,93,38,1,1
1537910851338342,2,6,7,80,-128,-71,-11,-1
1537910851346321,-4,-12,-31,61,83,54,-5,-2
1537910851346321,7,19,36,57,37,38,44,7
1537910851354299,4,7,11,12,-97,8,-30,-9
1537910851354299,14,34,66,55,127,-11,10,10
1537910851369260,-21,-49,-69,-87,16,-37,-35,-19
1537910851369260,1,3,33,127,123,30,-16,-5
1537910851376240,-1,-5,-1,57,-92,-99,4,2
1537910851376240,-2,2,17,126,-50,3,5,-7
1537910851391201,9,18,15,1,104,58,4,5
1537910851391201,3,0,-6,-60,-64,9,-8,3
1537910851398182,-10,-13,-19,-4,-24,-59,17,-4
1537910851398182,2,9,3,14,23,64,-12,-4
1537910851406160,-5,-6,-34,-113,-81,-3,3,-1
1537910851406160,-5,-9,-1,21,-21,-62,-7,1
1537910851415137,9,22,46,94,1,20,2,6
1537910851415137,-12,-21,-51,-104,-46,-16,-18,-11
1537910851429100,4,6,21,48,2,2,13,4
1537910851429100,8,23,56,121,-47,-9,-5,-2
1537910851436080,-3,-2,2,36,-95,33,-2,-3
1537910851436080,-1,-9,-17,-73,127,9,2,1
1537910851452038,-2,-1,11,46,48,-23,-4,-2
1537910851452038,3,9,23,-7,-95,-23,-3,2
1537910851458022,-5,-14,-43,-75,31,47,8,1
1537910851458022,-6,-14,-32,-60,-60,-10,-30,-13
1537910851466000,5,18,39,87,62,-39,-2,0
1537910851466000,4,10,22,109,-29,55,-17,-4
1537910851474977,-4,-7,-11,-13,109,-9,10,2
1537910851474977,-2,-10,-16,-39,35,9,6,-2
1537910851488940,4,7,10,-22,30,11,5,4
1537910851488940,-5,-9,-17,-50,-5,31,-5,-5
1537910851495923,1,0,0,-34,-34,1,-10,-3
1537910851495923,-1,5,15,52,-27,-32,-3,0
1537910851511879,-1,0,2,1,-9,-2,6,3
1537910851511879,-5,-13,-37,-107,23,-38,2,-2
1537910851518860,4,10,16,33,28,30,-7,0
1537910851518860,-1,-3,-8,0,15,-4,8,3
1537910851525842,-2,-5,-7,-25,-41,-9,-13,-5
1537910851525842,-3,-8,-10,-45,-23,6,5,2
1537910851540801,2,9,19,24,-33,0,-7,-2
1537910851540801,1,5,14,25,22,0,2,2
1537910851556757,-2,-4,-10,-38,-11,-2,-1,-1
1537910851556757,-2,-1,-1,-12,-9,-14,-3,-3
1537910851558752,1,7,13,15,-12,10,2,0
1537910851558752,-4,-9,-12,-27,-14,-7,-2,-1
1537910851571718,-2,1,2,3,-15,8,-7,-3
1537910851571718,-4,-7,-8,-16,29,-6,4,2
1537910851578699,0,-1,4,5,0,1,-5,-1
1537910851578699,-2,-1,-2,0,6,1,-1,-1
1537910851585680,-1,4,5,4,-7,-4,-4,-7
1537910851585680,0,-5,-9,-11,15,-2,-1,2
1537910851600640,0,-3,-5,-12,6,0,5,10
1537910851600640,-2,0,5,5,-24,-5,-6,-10
1537910851610614,2,0,0,0,-7,3,7,7
1537910851610614,-3,1,-7,-19,17,-5,-1,-3
1537910851615600,-2,-3,3,5,-2,3,-11,-17
1537910851615600,1,-3,-1,2,-5,1,12,13
1537910851631557,0,1,-2,-5,-7,-3,-1,10
1537910851631557,-1,-2,-2,-9,16,-5,-3,-18
1537910851638539,8,5,2,6,-1,3,-3,29
1537910851638539,-24,-4,-2,3,-4,0,-9,-11
1537910851645521,19,-4,-1,-8,-1,-2,-9,-13
1537910851645521,2,2,0,-5,0,-5,0,4
1537910851660481,-7,-2,3,2,1,4,10,-9
1537910851660481,-1,1,-4,-8,-4,-5,-6,-7
1537910851669457,-4,0,-1,0,-4,2,11,11
1537910851669457,3,-1,0,-1,5,-2,-12,-8
1537910851676439,-3,-4,-2,-2,-3,-2,9,25
1537910851676439,16,-1,3,-1,1,-1,5,20
1537910851691399,-19,1,1,0,-2,-2,-10,-33
1537910851691399,4,-3,-2,-4,0,-4,-6,-2
1537910851698379,-6,5,0,-1,0,-3,-9,-14
1537910851698379,-3,-4,-3,2,-4,-1,1,-14
1537910851705360,4,-1,-1,-3,-3,0,-11,3
1537910851705360,-12,-3,-3,-6,1,-4,14,-2
1537910851721317,11,-1,2,-1,-2,1,4,10
1537910851721317,10,2,1,0,0,-2,3,7
1537910851729296,1,0,-3,-3,-4,-2,-2,-3
1537910851729296,-3,-3,0,0,6,0,1,10
1537910851736277,1,7,6,0,-3,-2,-8,-10
1537910851736277,-7,-4,-1,-2,-5,-4,6,0
1537910851751237,-3,-5,-3,-3,-4,-6,-3,7
1537910851751237,2,2,2,-1,2,3,2,3
1537910851758219,-5,-1,2,1,0,5,-13,-13
1537910851758219,-5,0,-6,-6,-2,1,11,-20
1537910851766197,-1,-2,-5,0,-2,0,4,26
1537910851766197,-4,-3,-2,-1,-1,-2,3,-2
1537910851781157,1,-1,-3,-1,1,-1,-7,-15
1537910851781157,3,2,2,1,1,0,-11,-5
1537910851789136,-2,-1,0,-1,0,1,-4,-8
1537910851789136,4,2,-2,0,0,0,5,6
1537910851796117,-2,-2,-3,-1,-1,0,1,-1
1537910851796117,1,1,-1,1,-3,3,1,11
1537910851811077,-2,-1,-3,-2,-3,-3,8,-5
1537910851811077,1,-1,0,0,3,5,-9,-3
1537910851818059,-3,-5,-5,-3,-2,-2,8,2
1537910851818059,-1,0,-1,2,-2,-2,-9,-3
1537910851826037,1,2,0,-2,4,-1,-8,-3
1537910851826037,-1,0,-2,-2,-1,-2,3,-2
1537910851840997,-2,-3,-2,0,-1,1,1,0
1537910851840997,-1,-1,-2,-1,-1,-1,-7,-1
1537910851848976,1,-1,-3,-1,-1,1,15,7
1537910851848976,-2,1,-1,1,-1,-2,4,2
1537910851855957,-2,-1,-1,1,0,1,-12,-8
1537910851855957,2,1,0,0,1,-1,-3,2
1537910851871915,-3,-1,-2,0,1,-1,-4,-4
1537910851871915,0,0,-3,0,-1,-2,-7,2
1537910851877899,0,0,-3,-2,0,3,14,4
1537910851877899,1,2,0,2,4,3,1,1
1537910851885877,1,1,0,2,1,1,3,-1
1537910851885877,2,1,1,-4,-1,-1,-3,-3
1537910851900838,3,2,-1,-2,0,-1,0,-1
1537910851900838,3,1,0,-2,2,0,-2,2
1537910851908816,-2,-2,-1,-1,-1,0,6,-1
1537910851908816,-1,0,-1,0,-2,-3,-2,0
1537910851915798,0,-2,1,-1,1,-1,-2,-2
1537910851915798,-3,-1,1,-1,-1,-2,-1,1
1537910851930757,-1,-1,-2,-2,1,0,1,-3
1537910851930757,-1,0,3,-1,3,1,2,0
1537910851939734,-1,0,-1,-1,1,1,-4,-1
1537910851939734,-1,0,4,2,3,2,-5,-2
1537910851954694,0,-1,0,-1,-2,-2,-3,-2
1537910851954694,-2,-3,0,-1,-2,-2,0,-1
1537910851960678,-2,-2,-1,-4,-2,-4,-8,-6
1537910851960678,1,5,-1,-3,-2,0,2,-3
1537910851976636,-7,-18,-3,-4,-2,-3,7,3
1537910851976636,-1,1,1,1,0,-2,-3,-1
1537910851977633,-1,-1,-1,0,-1,-3,-1,-3
1537910851977633,-1,-2,1,-2,-3,-1,-7,-2
1537910851998577,-1,3,3,-1,0,2,-5,-2
1537910851998577,-4,-1,-1,-1,1,-2,-2,-28
1537910851999574,-1,-4,0,1,-2,-3,-2,24
1537910851999574,0,3,4,1,0,0,-4,-2
1537910852014533,8,-1,0,0,-1,1,2,1
1537910852014533,-5,-2,3,-2,0,2,7,8
1537910852020518,-5,-6,-2,1,1,-3,-3,-9
1537910852020518,5,11,3,-1,0,-1,2,0
1537910852036475,-4,-3,1,0,-1,-1,-15,-12
1537910852036475,1,-3,1,-2,-2,-2,4,9
1537910852037472,6,0,-4,-1,-1,0,4,4
1537910852037472,-31,-19,-8,1,0,2,6,-24
1537910852059413,1,-1,-7,-5,-4,-6,-20,-12
1537910852059413,-1,1,-2,-1,-1,2,7,8
1537910852059413,6,4,2,-2,0,1,3,4
1537910852059413,2,12,6,2,1,0,2,-10
1537910852074373,-18,-13,-3,2,1,5,-2,-6
1537910852074373,0,2,-2,-4,-3,-4,-14,-36
1537910852081355,7,0,0,0,-3,-5,-2,33
1537910852081355,21,17,7,0,0,-2,5,-5
1537910852096315,41,15,1,1,-4,0,25,14
1537910852096315,-13,-34,-11,-2,-3,-3,5,62
1537910852097313,5,-6,-22,0,-1,2,0,-85
1537910852097313,-33,-3,-15,-3,-8,-10,-3,1
1537910852126236,25,64,3,-2,0,-1,3,46
1537910852126236,23,-35,3,2,2,0,-12,11
1537910852127233,9,3,5,-2,6,4,2,56
1537910852127233,-41,6,26,3,0,6,14,-96
1537910852141196,55,-75,-30,-10,-9,-12,-6,18
1537910852141196,7,62,21,-2,0,-2,-12,46
1537910852142194,-30,-8,4,2,-1,-1,9,41
1537910852142194,10,-54,-21,-8,-7,-13,-49,2
1537910852172113,2,42,22,6,4,6,21,52
1537910852172113,-13,-35,-14,0,2,9,-4,-43
1537910852173112,52,53,5,-2,-4,-1,8,15
1537910852173112,4,7,10,1,1,3,-4,81
1537910852186076,-23,-16,8,-3,-6,-6,-29,-97
1537910852186076,-47,-82,-26,-2,0,-1,0,1
1537910852187077,13,43,17,4,0,-1,-10,-20
1537910852187077,2,15,-15,1,3,8,19,28
1537910852201035,-29,-65,-6,-2,3,-1,-25,-66
1537910852201035,2,104,11,-5,-5,-5,-6,-31
1537910852202032,-20,16,21,6,5,11,14,-37
1537910852202032,-43,-47,-30,-9,-7,-7,-15,-79
1537910852223974,-75,7,-8,-2,1,4,11,-79
1537910852223974,57,-25,-6,0,-3,-5,-16,50
1537910852224971,-33,38,11,-7,-8,-16,-14,57
1537910852224971,56,42,1,-4,-2,-3,-1,16
1537910852246912,-32,13,3,6,6,8,4,40
1537910852246912,-31,-4,1,-1,-3,-6,-10,-20
1537910852246912,33,-25,-8,1,0,1,13,32
1537910852246912,76,-11,5,5,3,9,5,2
1537910852261872,-36,-6,-26,-9,-8,-13,-45,-61
1537910852261872,10,-16,-6,-3,-3,-10,-5,18
1537910852261872,6,-37,-4,-5,-1,2,-1,-17
1537910852261872,-37,35,2,-2,-1,-3,1,0
1537910852283813,88,1,11,7,1,-1,21,117
1537910852283813,-47,13,3,5,-2,6,14,-10
1537910852284811,-32,-10,-21,-11,-6,-10,-19,-22
1537910852284811,37,-42,-6,6,9,12,24,82
1537910852306752,53,-8,-3,-5,-8,-14,-10,45
1537910852306752,-19,18,8,-1,1,-1,4,29
1537910852306752,2,-6,2,3,1,2,-1,-20
1537910852306752,35,57,11,3,2,1,6,61
1537910852321712,70,-2,20,7,2,4,9,-2
1537910852321712,-5,-15,-9,-6,-1,-1,-9,-43
1537910852322710,-5,-28,-7,-3,-7,-4,-9,47
1537910852322710,-2,71,36,8,6,0,5,-43
1537910852345649,-40,-22,-29,-9,-5,1,3,25
1537910852345649,10,-4,7,3,4,2,-2,-80
1537910852345649,25,4,-10,-3,2,6,14,8
1537910852345649,-52,-38,18,5,1,8,15,-8
1537910852366592,-26,-10,-26,-7,-2,-6,-28,-86
1537910852366592,33,58,12,7,-2,-2,46,72
1537910852367590,-9,-42,-19,-8,-5,-5,-13,-5
1537910852367590,24,33,12,-1,-3,0,3,-7
1537910852381553,-26,-22,-3,6,9,18,42,57
1537910852381553,27,-8,-21,-4,-2,-2,-26,-56
1537910852382550,20,-13,6,-1,-2,-3,-1,-24
1537910852382550,-43,-22,5,-2,-4,-2,4,-80
1537910852404491,19,53,5,-2,0,-8,18,91
1537910852404491,-52,-70,-77,-34,-24,-20,-35,-41
1537910852404491,-18,-10,13,1,3,-4,-22,6
1537910852404491,0,-76,-17,-5,-1,-1,0,71
1537910852426433,46,61,17,1,3,3,-11,19
1537910852426433,6,51,20,8,4,5,13,-38
1537910852427430,-30,-59,-13,3,0,3,33,25
1537910852427430,24,-51,-35,-15,-11,-23,-40,-5
1537910852441392,-6,7,22,5,3,8,1,-47
1537910852441392,40,32,35,20,13,16,40,61
1537910852442390,35,39,10,3,6,4,-8,27
1537910852442390,-19,25,4,-1,-1,-5,10,-28
1537910852464331,-11,-42,-35,-6,-3,0,-16,-80
1537910852464331,20,-20,12,-5,-7,-12,-28,26
1537910852464331,-88,74,44,13,7,11,35,-8
1537910852464331,-21,27,-31,-1,4,10,0,-53
1537910852486272,-11,20,6,-8,-6,-12,-15,6
1537910852486272,24,41,25,7,2,7,25,35
1537910852487270,2,-2,-4,-3,-2,0,3,-27
1537910852487270,13,29,12,1,-3,-3,5,37
1537910852501233,-25,-16,14,4,0,3,18,21
1537910852501233,11,16,14,3,3,4,1,15
1537910852502230,19,-28,-21,-8,-10,-12,3,-17
1537910852502230,-6,-30,-18,-5,-1,-3,-31,-59
1537910852524171,-20,11,10,2,2,0,-2,-6
1537910852524171,-9,-25,-8,-1,-2,-3,1,1
1537910852525168,1,19,3,2,2,-1,-14,-20
1537910852525168,-9,-21,-3,-5,-3,-6,-5,24
1537910852546113,-10,12,4,3,0,1,7,-4
1537910852546113,-2,15,3,1,3,3,-6,-13
1537910852547110,-11,-25,-11,-2,0,-2,-8,-12
1537910852547110,-2,9,4,2,-1,-3,6,16
1537910852561073,-4,3,7,-5,-3,-5,-15,-15
1537910852561073,-10,-21,-5,0,1,2,14,-1
1537910852562071,-4,0,-6,-2,0,-1,-12,-24
1537910852562071,9,-3,-1,0,-2,-1,3,26
1537910852584012,-18,6,2,-1,-4,-3,-5,-5
1537910852584012,-3,-13,-4,0,0,-1,-6,-7
1537910852585009,5,0,1,9,-12,-2,-7,-10
1537910852585009,2,13,7,26,11,4,3,5
1537910852606950,-11,-11,-13,-57,-5,-2,-7,-12
1537910852606950,-12,-7,-10,-5,-6,-5,7,0
1537910852607947,6,-1,1,-8,1,2,-4,-5
1537910852607947,-6,-2,4,3,-8,-3,-8,5
1537910852621910,0,8,13,56,-3,-1,12,5
1537910852621910,-4,-7,-1,-12,9,2,-6,-12
1537910852621910,0,-2,-15,-33,2,1,-9,-8
1537910852621910,-3,-7,1,-9,1,-4,-9,-1
1537910852643851,4,-3,-3,-7,-3,5,29,23
1537910852643851,-2,3,9,13,-3,-1,-5,-7
1537910852644848,-12,-1,12,26,0,-3,0,-11
1537910852644848,4,-1,1,25,0,1,-1,7
1537910852666790,1,8,18,41,-21,-2,-3,-7
1537910852666790,-5,-4,-9,-35,34,4,-3,1
1537910852667788,-4,-19,-48,-110,-23,3,5,-2
1537910852667788,-6,-11,-25,-32,-4,-5,-3,1
1537910852681750,-1,2,-2,10,13,0,1,-3
1537910852681750,-5,1,9,49,-20,-4,2,3
1537910852681750,10,9,19,44,8,-3,-7,-6
1537910852681750,-4,9,13,37,-21,-2,-1,3
1537910852703691,8,5,9,43,49,11,-1,-1
1537910852703691,-2,-1,-3,-53,-8,0,-1,-5
1537910852704689,-7,-11,-18,-19,-29,-16,-5,-3
1537910852704689,-3,-5,-10,-32,-24,-4,-2,-6
1537910852727627,5,2,2,-17,-1,8,22,18
1537910852727627,-5,1,7,20,10,3,-6,-5
1537910852727627,2,3,8,39,17,0,-5,-3
1537910852727627,-1,0,4,0,3,-4,3,3
1537910852741590,-4,-4,-5,-10,1,-2,-14,-10
1537910852741590,-2,-2,-7,4,0,9,2,0
1537910852742587,-1,-2,8,46,31,-7,1,1
1537910852742587,1,3,-5,-20,-49,-7,0,-2
1537910852763532,-5,-7,-15,-75,9,14,-5,-3
1537910852763532,-3,-5,-6,-21,-41,-7,0,-1
1537910852764529,2,3,12,20,13,-2,2,1
1537910852764529,0,1,5,14,33,7,4,5
1537910852787468,0,0,-1,13,-2,-10,-7,-2
1537910852787468,-3,-2,-8,-1,-18,-6,-2,-7
1537910852788465,-3,1,0,10,-17,-3,-12,-14
1537910852788465,3,2,-1,-4,25,8,15,10
1537910852802428,-1,-3,-4,-5,-26,-6,-5,-6
1537910852802428,-2,-3,0,11,11,1,-3,1
1537910852809409,0,3,6,-8,-2,2,3,1
1537910852809409,1,0,3,-4,8,0,-3,-5
1537910852824369,-1,-2,1,-5,-2,-4,2,2
1537910852824369,0,-1,2,10,5,-4,-5,-6
1537910852824369,1,-2,-4,-8,-15,-3,-1,-1
1537910852824369,-1,3,2,-8,44,14,-1,4
1537910852847308,0,22,7,7,-25,-14,1,-7
1537910852847308,-3,-16,-6,-1,-23,-2,-9,-21
1537910852848305,-31,-38,-4,-2,3,-1,8,-2
1537910852848305,16,35,-8,-4,-3,-8,-9,0
1537910852861271,-50,-102,-73,-10,-8,-4,-10,-27
1537910852861271,36,74,0,-3,27,5,-3,-3
1537910852862269,-24,-34,-16,-12,-7,-10,-2,3
1537910852862269,5,13,13,3,-12,4,2,-2
1537910852884211,13,27,20,13,21,6,6,5
1537910852884211,-6,-20,-3,22,-28,-10,-4,-2
1537910852885207,30,18,11,58,-8,15,-1,2
1537910852885207,3,1,-2,-87,-25,-19,9,15
1537910852907148,-11,-9,-7,-23,-30,-20,-6,0
1537910852907148,-9,-16,3,27,122,30,-7,-4
1537910852908145,8,16,-1,-41,-33,-17,-2,1
1537910852908145,-2,-15,-9,34,-3,41,-2,-3
1537910852921110,12,16,13,19,6,-14,-8,0
1537910852921110,-11,-2,6,23,-20,-23,-1,-4
1537910852922108,3,7,7,107,13,-30,-6,2
1537910852922108,-3,-13,-6,-74,-28,-15,1,-2
1537910852944049,-3,-5,-23,-45,-56,22,-8,-1
1537910852944049,0,1,12,30,8,46,29,18
1537910852945046,9,20,28,74,84,49,4,5
1537910852945046,-2,5,36,26,-59,2,-5,3
1537910852966988,-2,2,-19,37,127,-79,-27,-14
1537910852966988,8,11,27,-6,-93,-21,14,13
1537910852967986,-1,2,6,24,47,-29,-1,-4
1537910852967986,-4,-13,-39,-61,127,106,11,5
1537910852981948,5,22,71,115,-97,15,7,4
1537910852981948,9,4,-10,-122,-103,4,15,18
1537910852981948,-32,-64,-92,0,87,-84,-44,-25
1537910852981948,6,13,81,127,-84,-56,-30,-10
1537910853003890,-2,-10,-31,2,4,7,24,13
1537910853003890,-1,8,21,0,-63,-37,-7,-3
1537910853004889,14,35,56,-64,-35,91,14,5
1537910853004889,-9,-24,-54,35,45,-46,-3,3
1537910853026828,0,-8,-34,-57,19,21,-33,-13
1537910853026828,13,41,89,90,127,88,19,10
1537910853027825,-14,-34,-106,-128,-28,-24,-23,-16
1537910853027825,6,32,107,127,13,-32,13,5
1537910853040791,6,18,19,-108,-39,7,5,3
1537910853040791,-34,-64,-120,-117,42,-42,-41,-39
1537910853048769,6,13,49,115,-55,0,29,13
1537910853048769,5,13,18,39,62,37,12,10
1537910853063729,4,5,19,-38,-52,-64,-4,1
1537910853063729,-4,-11,-9,24,5,35,-12,-1
1537910853064726,5,6,-36,-113,5,1,-5,-3
1537910853064726,-22,-51,-114,-102,-48,-23,-12,-23
1537910853087665,10,23,53,127,27,17,8,8
1537910853087665,0,-5,-36,-18,-4,-7,-10,-1
1537910853087665,14,31,76,122,42,14,20,15
1537910853087665,-3,-4,-21,-94,-29,-29,13,15
1537910853100630,-4,-3,-16,46,55,75,-22,-18
1537910853100630,-4,6,35,70,-37,-67,14,10
1537910853108609,-14,-6,-15,-3,14,18,-13,-8
1537910853108609,1,-26,-74,-37,-117,15,5,-3
1537910853123569,2,0,28,10,104,10,4,1
1537910853123569,1,-16,-45,29,-89,-73,3,13
1537910853124566,5,19,49,12,-19,84,-6,-4
1537910853124566,-5,6,8,61,66,-7,-9,-5
1537910853148502,5,4,20,-82,24,15,29,9
1537910853148502,-12,-14,-19,53,16,-13,-9,-9
1537910853149500,6,-10,-27,-28,-87,-56,-12,0
1537910853149500,-3,2,9,76,-10,12,7,-5
1537910853160470,10,20,30,58,38,-6,-4,7
1537910853160470,-3,7,12,-9,51,57,5,-6
1537910853169446,1,6,35,2,-80,-23,23,19
1537910853169446,2,0,1,-31,43,8,-8,-10
1537910853184406,1,3,2,41,6,-35,-1,5
1537910853184406,-2,1,-7,32,22,10,-5,-5
1537910853184406,-17,-45,-92,-65,92,26,8,4
1537910853184406,6,12,54,127,-27,3,3,2
1537910853207346,-2,-7,0,62,-66,-7,-6,-5
1537910853207346,-3,4,13,-31,10,19,-21,-12
1537910853208343,12,13,7,-19,-74,-43,-5,-1
1537910853208343,-4,-2,-10,-58,56,62,3,-10
1537910853221308,-6,-7,-24,-46,0,-1,-2,-1
1537910853221308,5,7,37,127,-23,-17,2,5
1537910853229287,-2,2,2,-18,5,5,1,-4
1537910853229287,-4,-8,-9,-20,-26,-33,-9,-3
1537910853244246,6,7,11,22,-74,7,-1,-1
1537910853244246,-1,-4,-1,-82,-37,-2,16,11
1537910853244246,0,2,3,-22,34,36,-3,-3
1537910853244246,-2,-8,-12,10,12,-38,-6,-9
1537910853267185,-1,1,0,26,10,20,15,15
1537910853267185,-3,-5,-12,-60,29,8,-2,-3
1537910853268182,5,14,38,122,-78,-2,-4,4
1537910853268182,-4,-2,-1,-15,16,-2,6,7
1537910853290123,-5,-8,-16,-19,-13,-10,1,-3
1537910853290123,-3,-8,-11,-49,15,7,0,-5
1537910853290123,3,9,20,49,-8,-3,8,1
1537910853290123,1,5,9,11,5,-7,-3,-5
1537910853304086,-6,-12,-24,-45,-14,-5,0,1
1537910853304086,2,2,11,43,-20,-3,-3,0
1537910853305084,-3,1,3,0,26,-3,-2,-8
1537910853305084,-1,-3,-5,-46,-5,-3,-2,4
1537910853327025,-3,-9,-20,-34,23,2,20,9
1537910853327025,3,4,14,15,17,4,-2,1
1537910853328022,2,2,4,29,-29,-10,-2,-1
1537910853328022,-5,-5,-7,-53,37,13,0,-4
1537910853356945,0,0,9,24,-29,-2,-5,0
1537910853356945,2,-1,-3,-3,12,-5,-2,-5
1537910853357942,-2,-1,-7,-18,8,-1,3,-4
1537910853357942,-2,2,4,18,-31,-1,-5,2
1537910853363927,3,1,-3,3,-1,-8,3,7
1537910853363927,-4,-7,-4,-9,5,3,-7,0
1537910853364924,-2,0,-12,-32,16,-7,4,-2
1537910853364924,0,17,11,16,-3,1,-4,-7
1537910853386866,-7,-16,-13,-13,4,7,-10,-14
1537910853386866,-10,-26,9,-17,-2,-16,-2,-5
1537910853387863,7,0,-3,-4,6,-6,-13,-4
1537910853387863,0,3,4,1,-4,-3,1,-2
