timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537920155258528,1,-2,-3,-7,-3,-4,-1,-4
1537920155259526,-4,-2,-1,-3,-2,-3,2,3
1537920155259526,0,-1,0,2,-1,-1,-1,3
1537920155280468,-3,1,1,-1,3,0,1,-3
1537920155280468,-2,0,0,3,-2,0,3,-1
1537920155281466,-1,0,2,3,5,5,2,2
1537920155281466,0,1,-6,-7,-4,-6,-1,-1
1537920155294430,-1,-2,-2,-2,-2,16,-2,-1
1537920155294430,-2,-3,-1,-4,-12,-9,-1,-3
1537920155301412,1,-2,-2,-1,1,-2,2,6
1537920155301412,-2,-1,3,7,28,19,0,-2
1537920155318366,2,-1,-1,-5,-10,-23,-2,-1
1537920155318366,-1,0,1,5,4,1,1,-2
1537920155319364,1,0,-1,-5,-16,7,-1,0
1537920155319364,-2,-2,-1,-1,-12,-12,5,-2
1537920155340308,-1,0,-1,0,6,11,0,0
1537920155340308,1,-1,0,5,0,1,1,-1
1537920155342303,0,0,-3,-2,10,-2,-2,0
1537920155342303,-2,-1,0,3,3,9,-3,-3
1537920155354270,-4,-1,-2,-4,-9,-5,0,-2
1537920155354270,-2,0,-2,-2,0,0,0,0
1537920155363247,-2,-1,0,-2,-2,-3,3,-1
1537920155363247,2,-1,-2,0,-2,-4,-1,0
1537920155378207,2,-1,-1,-3,-6,-2,0,-1
1537920155378207,1,-3,1,1,1,-3,0,1
1537920155379204,-2,3,2,7,6,3,0,-2
1537920155379204,0,-2,0,-4,1,-4,0,0
1537920155400148,1,2,8,12,9,4,-1,-1
1537920155400148,-1,-4,-6,-8,-19,-4,-4,3
1537920155402143,-3,-2,-4,-16,3,0,3,-3
1537920155402143,-1,-2,-3,-8,-16,-11,-7,3
1537920155414111,-2,-1,-1,-9,7,-1,-3,-3
1537920155414111,-1,3,7,18,-10,1,2,-8
1537920155423088,-7,0,4,18,88,16,6,-14
1537920155423088,1,-4,-7,-24,-48,-33,-6,2
1537920155438047,-1,-4,-8,-23,-68,24,3,-2
1537920155438047,2,1,0,2,11,7,-9,1
1537920155439046,-1,0,3,5,-44,-31,7,7
1537920155439046,-4,2,4,19,47,11,4,-11
1537920155460986,4,-1,-1,6,37,1,-1,3
1537920155460986,1,-1,-2,-10,-18,-16,-1,-4
1537920155461984,2,-1,-1,-1,1,15,-4,6
1537920155461984,0,-1,0,2,9,5,0,3
1537920155473952,-1,-1,-1,-2,-11,-14,-1,1
1537920155473952,-1,-2,-1,1,19,13,4,1
1537920155482928,1,-2,-4,-4,-4,-7,-5,1
1537920155482928,0,-2,-2,-4,-19,-1,1,0
1537920155496892,-4,0,0,3,8,1,-1,-4
1537920155496892,0,0,-3,-3,15,0,1,-3
1537920155505866,0,0,-3,-8,-9,2,-2,0
1537920155505866,-1,0,1,3,-20,-6,-1,-3
1537920155519828,-3,-2,1,4,4,-23,-2,0
1537920155519828,-1,1,1,-2,9,27,3,1
1537920155526810,3,-1,-2,-3,-16,-15,-4,3
1537920155526810,-1,-1,-1,-1,1,17,-1,-2
1537920155542767,1,0,-3,-2,13,-7,-1,-1
1537920155542767,-2,-2,-2,-1,-5,-7,0,0
1537920155544761,0,0,0,-1,-16,-31,-2,-1
1537920155544761,0,1,2,5,15,21,0,0
1537920155556729,-3,-1,-3,-4,-12,-5,-1,-1
1537920155556729,-4,-1,0,1,9,7,1,-3
1537920155565705,-1,1,-1,0,-1,13,0,1
1537920155565705,2,2,2,3,9,-3,-2,1
1537920155579668,-2,-2,-3,-4,-11,-5,0,-2
1537920155579668,-2,-1,1,2,1,0,-1,-1
1537920155586649,-1,0,-2,-1,-1,-2,-1,-1
1537920155586649,-2,-1,-3,-6,-15,-9,-3,0
1537920155602607,-2,-1,-1,2,10,14,-1,-3
1537920155602607,1,1,1,0,1,-10,-3,0
1537920155604604,0,-2,-1,-3,-4,5,-1,1
1537920155604604,0,-2,-1,-2,0,6,0,-2
1537920155616571,-1,-1,-1,-1,-2,-1,0,-2
1537920155616571,-2,-2,-2,-2,-5,1,1,2
1537920155625548,1,0,0,-2,4,-1,-1,2
1537920155625548,-3,-1,-1,3,12,-3,-2,-9
1537920155639509,-1,-2,-2,-6,-7,1,-3,10
1537920155639509,-3,-2,-1,-4,-8,-7,2,-5
1537920155646490,1,0,1,0,4,11,1,7
1537920155646490,1,-1,1,2,9,-2,-2,-5
1537920155663444,-4,2,0,3,-1,-1,-4,-10
1537920155663444,1,-1,-3,0,3,0,-1,-1
1537920155664443,-3,-2,-3,-2,-6,0,-2,-3
1537920155664443,-2,0,-1,-1,-8,-8,0,3
1537920155676410,2,0,-1,-2,-9,-6,2,3
1537920155676410,-2,1,-1,-2,-4,-7,-3,-2
1537920155685386,-2,-1,1,-2,-4,-14,-2,-2
1537920155685386,0,-2,0,1,7,0,1,6
1537920155699348,-4,-1,-2,-2,9,18,0,-2
1537920155699348,-1,-2,-1,-3,-9,-13,-4,-2
1537920155706330,-1,-1,0,-2,-6,-5,-2,-3
1537920155706330,-1,0,1,2,6,0,-1,1
1537920155723284,-1,-1,0,0,1,4,-2,0
1537920155723284,0,0,-2,-3,1,-2,-3,1
1537920155724282,-2,-1,1,3,-2,13,-1,-2
1537920155724282,0,0,-2,-2,1,-1,-1,1
1537920155753204,-1,-1,-1,0,-8,-13,1,-2
1537920155753204,-2,-1,-2,-2,8,3,-2,-1
1537920155754201,0,-1,-2,-2,-12,0,0,0
1537920155754201,-2,0,0,3,21,15,1,-1
1537920155760185,1,-1,0,-8,-31,-23,0,-1
1537920155760185,-1,-1,-1,-4,-16,-43,-5,1
1537920155766169,-1,-1,-2,-2,-7,57,3,-1
1537920155766169,0,1,0,2,3,-6,2,1
1537920155783124,2,0,-1,2,11,12,-2,-2
1537920155783124,-1,-2,1,3,9,-2,3,1
1537920155784121,0,-1,-2,-6,-8,-16,-2,-3
1537920155784121,-3,-2,-1,-3,-6,9,1,0
1537920155805065,0,0,-1,3,11,10,2,0
1537920155805065,-1,0,-1,1,1,12,-1,-2
1537920155807060,-1,-1,0,2,8,-8,1,-1
1537920155807060,0,-1,0,1,-8,-20,-4,-1
1537920155819028,1,0,-1,1,14,10,-1,1
1537920155819028,2,-1,-1,0,-8,3,1,4
1537920155828004,-3,1,-1,0,0,-16,-1,-2
1537920155828004,-1,-2,-2,-5,-9,6,1,-2
1537920155842964,-3,-1,-1,-1,0,2,-2,-3
1537920155842964,-2,-1,-1,0,-8,9,1,0
1537920155843961,1,-1,-2,-1,3,-5,0,-1
1537920155843961,0,-3,0,0,5,-12,-2,0
1537920155865902,0,0,0,0,-5,13,3,-3
1537920155865902,1,-1,-3,0,4,2,-4,-3
1537920155866900,-1,0,0,-1,-7,-12,-3,0
1537920155866900,-1,0,-1,-2,4,8,2,-1
1537920155879865,-2,0,0,-2,-5,-8,5,0
1537920155879865,-1,0,1,-2,-1,-21,-22,-1
1537920155886846,-1,0,-2,0,5,5,-4,0
1537920155886846,-1,-2,-2,1,-5,-10,7,0
1537920155902804,-3,-3,-3,-5,-6,10,-6,-6
1537920155902804,-2,0,-1,2,2,8,-22,3
1537920155904799,3,0,-1,0,2,1,19,4
1537920155904799,-1,1,0,-1,3,5,20,7
1537920155925743,1,0,0,0,1,-8,-5,-3
1537920155925743,-6,-3,-1,-3,0,2,8,-8
1537920155926740,4,1,-1,-3,-3,-8,-21,-2
1537920155926740,0,-4,-2,-1,-7,-5,-19,-5
1537920155939705,-2,-1,-1,1,3,-2,3,3
1537920155939705,2,-2,-1,-3,-2,1,5,3
1537920155946687,-4,-3,0,2,4,8,1,-2
1537920155946687,-1,-1,-2,-4,-10,-11,-10,-4
1537920155962644,2,0,2,1,-1,-4,0,3
1537920155962644,-3,0,0,0,4,10,4,-3
1537920155964639,-5,-2,-3,-2,-2,-21,-21,-3
1537920155964639,0,0,0,-1,0,38,35,1
1537920155984585,-2,-1,-2,-4,-2,-17,-37,-4
1537920155984585,4,-2,-1,-1,-1,15,16,-1
1537920155992564,-17,-3,-1,1,4,-16,47,-2
1537920155992564,7,-1,0,0,5,13,-67,-5
1537920155999545,7,3,3,3,-19,-42,-21,6
1537920155999545,3,0,-2,-1,-6,1,-2,1
1537920156006527,-3,-3,0,-3,-8,-1,-18,4
1537920156006527,-3,-2,-4,-3,13,9,56,8
1537920156022484,-6,1,2,1,-3,-12,-3,-14
1537920156022484,0,-1,1,0,-2,10,-23,-8
1537920156024479,7,-1,-1,-1,-8,35,39,7
1537920156024479,-8,-1,-1,-4,20,-9,-18,-17
1537920156045423,-23,-4,-2,7,5,52,67,8
1537920156045423,12,3,4,9,14,-30,-7,11
1537920156046420,3,10,12,16,7,-24,-35,12
1537920156046420,5,0,-2,12,-39,-64,-34,4
1537920156059385,-17,9,6,10,55,89,-36,-69
1537920156059385,-20,-6,-3,9,73,38,92,45
1537920156068361,-7,12,-37,-41,-91,-24,6,36
1537920156068361,47,-22,-4,-8,105,91,79,15
1537920156083321,-47,-30,-21,-41,-87,-66,-88,-35
1537920156083321,28,-1,-18,-38,9,-9,-34,-25
1537920156084319,-34,-6,4,-27,-15,62,-29,-50
1537920156084319,11,7,21,54,39,-63,-27,4
1537920156104265,4,6,-22,-16,-92,31,-1,-19
1537920156104265,24,9,32,38,-3,-7,25,2
1537920156113242,-7,26,8,-2,87,27,-64,-60
1537920156113242,-28,-3,8,21,-64,-41,18,-4
1537920156119225,-26,-38,-20,-35,-39,3,-34,54
1537920156119225,31,6,-24,-27,-107,-7,53,65
1537920156128202,34,46,-3,53,94,50,-28,-38
1537920156128202,32,-72,-16,-9,-69,-84,10,42
1537920156143162,15,19,35,55,106,91,20,45
1537920156143162,-22,-17,-14,-17,-40,-19,11,-12
1537920156144159,14,-18,22,-30,40,51,-12,-4
1537920156144159,1,27,1,-8,-50,-40,45,23
1537920156165103,-7,-10,-7,-6,8,-41,-9,-11
1537920156165103,13,15,-3,11,-22,37,4,-20
1537920156167098,22,0,0,11,51,-30,0,36
1537920156167098,-31,43,-26,-45,-45,69,-71,-74
1537920156179065,-13,-25,2,12,30,-21,19,16
1537920156179065,24,2,-2,16,74,-12,-30,-4
1537920156188042,0,-94,-23,-12,-116,-21,26,-21
1537920156188042,-23,42,51,51,86,31,-36,-4
1537920156203001,10,11,-32,-81,-69,-75,18,-19
1537920156203001,-40,12,8,-1,33,53,13,-39
1537920156203999,16,-10,-18,0,21,-33,-1,24
1537920156203999,-15,-10,-18,-1,68,74,-52,-3
1537920156225941,16,-17,7,-9,-57,-73,6,7
1537920156225941,-75,11,3,-8,42,-43,-3,-29
1537920156226938,58,7,-3,-12,-84,56,14,-9
1537920156226938,-13,3,8,14,4,27,55,-19
1537920156238906,57,49,26,77,83,18,31,48
1537920156238906,-9,-15,-8,-8,-3,-6,-40,-10
1537920156247883,-70,-35,-16,-36,2,-46,21,-20
1537920156247883,32,-9,-15,-44,-68,-9,16,69
1537920156262843,7,-1,0,5,-10,-10,-25,-32
1537920156262843,2,-4,6,21,41,-21,-21,17
1537920156264839,-8,23,12,29,12,-5,-3,-12
1537920156264839,-2,-5,2,-7,-9,8,14,-11
1537920156285781,-6,0,-6,-7,29,-12,7,11
1537920156285781,-2,-8,0,4,-15,36,11,-2
1537920156286779,-4,18,16,14,6,-26,3,20
1537920156286779,-14,-16,-17,-24,-16,-22,-31,-19
1537920156307722,1,3,4,12,27,30,25,-4
1537920156307722,10,6,5,8,-9,1,-21,-7
1537920156309717,-9,-9,-4,-13,-18,-7,11,12
1537920156309717,0,2,-3,4,11,-18,-1,-1
1537920156322683,5,6,4,5,20,16,6,-7
1537920156322683,6,-9,2,-12,-29,-4,-7,4
1537920156324677,-7,3,2,8,-3,-19,-4,16
1537920156324677,-6,-1,-1,1,9,9,-5,-11
1537920156345620,3,4,5,1,10,7,3,-2
1537920156345620,-2,-10,-4,-10,-21,-6,-10,-4
1537920156346618,-5,3,3,17,19,-1,7,17
1537920156346618,-2,3,0,-6,4,-3,-9,8
1537920156358586,-15,-8,-6,-14,-17,4,6,10
1537920156358586,19,1,-1,1,-2,-6,-3,16
1537920156367562,0,4,1,1,5,0,2,0
1537920156367562,-1,-1,2,0,-7,3,1,-8
1537920156382522,-1,-2,-1,2,7,-1,0,-7
1537920156382522,-7,-4,-1,-5,-10,-4,-13,-13
1537920156384516,2,4,1,3,4,-9,4,-3
1537920156384516,-1,-3,-3,1,-1,-2,-6,-13
1537920156405460,4,1,2,4,15,9,3,-5
1537920156405460,-1,0,1,-2,-6,-1,0,-1
1537920156406458,1,0,-2,2,-3,-1,1,0
1537920156406458,-4,0,-1,-3,1,-3,0,-1
1537920156419423,3,1,1,2,3,1,-2,-2
1537920156419423,0,-2,2,2,-3,0,-4,-3
1537920156428399,-3,-1,-1,-3,-9,-5,-2,3
1537920156428399,-1,1,-3,-3,2,-1,1,0
1537920156442362,3,1,1,0,-6,-19,-1,1
1537920156442362,-2,-2,-3,-2,-6,5,6,1
1537920156449343,-3,0,2,6,16,19,2,0
1537920156449343,-1,0,-1,-3,-9,14,-9,-5
1537920156465300,4,0,-1,-1,-2,-1,-3,3
1537920156465300,-4,-2,-3,-5,0,-16,-6,-4
1537920156467295,0,-1,0,-2,-2,-8,2,3
1537920156467295,1,-1,1,3,7,-15,0,1
1537920156479263,0,-1,-2,-6,-12,17,3,2
1537920156479263,-1,0,-3,-2,-3,0,-5,0
1537920156488239,1,1,1,-1,-2,1,6,3
1537920156488239,-3,-1,0,1,11,2,-2,-1
1537920156502202,-2,-1,-1,-1,-3,-8,2,-1
1537920156502202,-1,-2,0,0,1,3,-10,-1
1537920156509183,1,-1,-1,0,-6,-26,7,3
1537920156509183,-3,-1,-2,-6,-7,-7,-5,-4
1537920156525141,0,0,1,4,18,34,4,-2
1537920156525141,0,0,0,0,3,7,-2,1
1537920156527135,-1,0,-3,-2,-1,-5,-2,5
1537920156527135,-2,-1,-3,-6,-14,-21,13,1
1537920156539103,1,0,2,3,2,-10,-6,-2
1537920156539103,0,-1,-2,-1,-2,4,-3,-1
1537920156548079,-2,0,-2,1,2,-1,-1,0
1537920156548079,-2,-1,-2,-4,-4,-2,1,-1
1537920156563039,-3,-1,-2,-2,-2,-10,-3,-2
1537920156563039,0,-1,0,2,4,20,2,1
1537920156564037,-1,1,0,-1,0,0,-3,-2
1537920156564037,0,-2,0,1,3,7,-2,-1
1537920156584980,0,0,0,3,8,-7,0,2
1537920156584980,-1,-1,-1,-4,-14,-38,0,-1
1537920156586975,0,-2,-2,-2,-6,24,-2,-2
1537920156586975,1,-1,-1,1,-1,3,-3,0
1537920156598943,-1,-1,-1,2,13,20,3,1
1537920156598943,0,0,-1,0,8,-16,0,0
1537920156607919,-1,-1,-1,-4,-11,-8,-6,-1
1537920156607919,0,-2,-1,-4,-15,-6,-2,-3
1537920156622879,0,-1,0,3,9,-1,4,-4
1537920156622879,0,-1,-1,-2,4,21,-4,1
1537920156624874,1,-1,0,2,-2,-4,-3,0
1537920156624874,0,2,1,-1,3,10,2,1
1537920156645818,-2,-1,0,0,5,-21,1,2
1537920156645818,-2,-1,0,2,-1,0,2,0
1537920156646815,-1,-1,-1,0,2,-3,0,0
1537920156646815,0,0,-4,-4,-6,-5,-2,1
1537920156667759,1,-2,0,1,3,5,1,-4
1537920156667759,0,-1,-2,-2,-7,-6,-3,1
1537920156669754,-1,-1,0,0,-2,3,0,-2
1537920156669754,1,1,1,3,2,-2,-2,-2
1537920156682719,1,-1,-1,-4,-5,-8,-2,-1
1537920156682719,0,-2,0,1,3,39,2,0
1537920156688703,-2,-2,-1,-1,7,-10,3,-1
1537920156688703,1,-1,-2,0,8,4,-2,0
1537920156705658,-3,-3,-3,-7,-27,-15,-1,-1
1537920156705658,-2,0,-1,-4,-30,-19,-3,-4
1537920156706655,-1,-1,2,4,21,26,4,-2
1537920156706655,-2,-3,-2,-4,-5,-13,-5,-2
1537920156727599,-2,0,-3,-6,-7,-14,-11,-3
1537920156727599,0,0,-1,0,5,-4,-1,-2
1537920156729594,-1,-1,-2,0,-2,3,1,-1
1537920156729594,-2,-2,-1,2,4,6,7,0
1537920156742560,2,0,0,1,0,-21,-3,1
1537920156742560,-3,-3,-3,-3,-2,28,3,-3
1537920156749540,-1,-1,1,2,0,-1,-4,-1
1537920156749540,0,-1,0,3,-2,0,0,0
1537920156764500,1,-2,-2,-2,-1,7,2,3
1537920156764500,-1,-1,-2,0,7,-15,-1,-1
1537920156765498,-1,-1,-1,-3,-7,-4,-1,-1
1537920156765498,0,0,0,-1,-3,-13,0,0
1537920156787439,-2,0,-3,-4,-15,2,-3,-4
1537920156787439,0,0,0,2,13,20,2,-1
1537920156787439,2,0,-2,-4,1,-12,-1,5
1537920156787439,-3,-1,2,1,-10,2,-7,-2
1537920156801402,0,-1,-4,-3,-7,11,2,0
1537920156801402,-3,-2,-2,-3,-9,-21,-3,-5
1537920156809380,-4,0,3,4,10,13,0,-4
1537920156809380,-1,-2,-2,-4,6,1,3,-1
1537920156824340,-1,2,2,4,8,-4,-3,-1
1537920156824340,1,0,0,3,13,6,0,0
1537920156825338,0,-1,-5,-4,-16,-12,-2,1
1537920156825338,-1,0,2,2,10,-4,-4,-2
1537920156847279,-2,-2,-1,2,3,15,8,1
1537920156847279,-1,0,0,0,-5,-13,-5,-1
1537920156848277,-1,0,-1,0,0,-2,-5,-4
1537920156848277,2,-1,-2,-2,-6,2,-1,0
1537920156862239,0,-1,0,1,1,7,3,1
1537920156862239,-2,-1,1,0,1,-10,-1,0
1537920156863237,-1,-1,0,1,4,-3,1,0
1537920156863237,-2,-1,-1,-1,2,14,1,0
1537920156885178,-1,-2,-1,1,12,0,-2,0
1537920156885178,0,-2,0,-3,-24,-2,1,-1
1537920156885178,-2,-1,-2,-1,-10,-5,-3,-2
1537920156885178,0,0,1,1,13,3,-2,-2
1537920156907120,-1,0,0,-3,0,28,1,0
1537920156907120,0,0,-1,-3,-15,-33,-1,-2
1537920156908118,1,0,0,0,2,3,-1,0
1537920156908118,1,0,-4,-2,-1,8,0,0
1537920156922081,2,1,-2,0,-2,-12,0,-2
1537920156922081,0,1,-1,1,12,13,1,1
1537920156923078,-2,-2,0,-2,-6,-6,-5,0
1537920156923078,-2,-1,-1,0,3,-10,0,-1
1537920156945019,1,0,1,-2,-10,-1,-1,-1
1537920156945019,-2,-1,-2,0,1,-1,0,-1
1537920156945019,-4,-2,-1,0,2,2,0,-3
1537920156945019,2,0,0,1,2,2,0,1
1537920156966960,0,-1,0,-3,-4,14,1,0
