timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537907051882841,-8,3,93,-4,-6,-3,-5,-20
1537907051904782,9,13,-39,-3,4,1,3,18
1537907051904782,-3,-6,-4,-1,0,0,1,-5
1537907051905780,-2,5,7,-5,2,-1,-4,-16
1537907051905780,-3,-21,-14,0,-4,-1,-3,-9
1537907051919742,-1,14,12,-2,3,0,-1,2
1537907051919742,-2,3,-3,13,-6,-1,-3,0
1537907051919742,0,-18,23,-8,0,0,1,11
1537907051919742,-2,-2,-8,0,-2,1,-3,-9
1537907051941684,0,-1,-2,-3,10,2,0,5
1537907051941684,1,-11,-18,15,3,1,1,2
1537907051942681,0,8,57,1,-3,-2,1,2
1537907051942681,1,10,-70,-2,-2,-3,-2,-4
1537907051964623,-2,-19,-5,4,0,0,1,-4
1537907051964623,0,1,8,3,6,3,0,3
1537907051965620,-2,3,0,-10,0,1,0,1
1537907051965620,0,6,20,-13,-13,-5,-2,-7
1537907051979583,1,13,3,4,2,-2,-1,2
1537907051979583,-2,-21,-7,-12,-2,-2,0,2
1537907051979583,-2,5,-2,4,-2,-2,-2,3
1537907051979583,-1,1,14,10,5,1,0,-4
1537907052001524,-1,1,-36,0,-6,-4,-3,0
1537907052001524,-4,-11,36,-17,-12,-4,-2,0
1537907052002521,6,23,9,6,6,2,2,0
1537907052002521,0,-6,8,13,9,3,-1,-1
1537907052025460,-1,-5,-3,-5,13,4,1,-1
1537907052025460,-7,-11,2,-1,-29,-15,-7,-8
1537907052025460,5,4,-10,-35,-6,1,2,5
1537907052025460,2,7,-14,2,-3,-2,-1,0
1537907052038425,-1,2,27,6,0,0,0,2
1537907052038425,0,-8,0,6,19,10,4,3
1537907052046404,-3,-3,-11,-5,-4,-1,-4,-1
1537907052046404,-2,-6,-2,2,-3,-2,-4,-4
1537907052061364,0,3,11,8,-4,0,0,0
1537907052061364,2,5,-16,-10,1,1,-1,0
1537907052062361,-1,-2,-10,17,2,-1,-1,0
1537907052062361,1,1,2,-9,1,-2,0,0
1537907052085300,-1,-2,-3,-7,-10,-3,-3,-2
1537907052085300,0,3,-9,3,1,0,-1,1
1537907052085300,1,1,-3,7,4,-1,0,-1
1537907052085300,0,-2,2,-2,-4,-1,1,0
1537907052098265,-1,1,5,9,1,-3,-2,-1
1537907052098265,1,-1,4,-19,-4,-1,0,1
1537907052107241,-2,-6,-11,1,-3,-2,-2,-2
1537907052107241,-1,6,1,-1,1,0,-1,-3
1537907052122201,0,-1,0,2,-3,-1,-1,-1
1537907052122201,0,-1,-3,2,10,3,1,1
1537907052122201,-2,-1,1,-11,-8,-2,-2,-1
1537907052122201,1,0,0,8,-6,-1,-3,-2
1537907052145140,1,-2,-8,-5,-3,-2,-1,2
1537907052145140,-1,1,2,4,5,0,0,-1
1537907052146137,-2,-1,-1,4,10,3,1,0
1537907052146137,-2,2,28,22,2,2,2,0
1537907052159102,-2,-4,-37,-47,-19,-10,-5,-3
1537907052159102,1,2,-6,-3,1,0,-1,1
1537907052167081,0,-6,-2,4,-5,-3,-1,-1
1537907052167081,0,-2,-3,-9,9,3,0,-1
1537907052182041,-2,1,17,19,5,2,0,-1
1537907052182041,1,-1,-9,-6,-9,-3,-3,0
1537907052183039,0,3,-2,2,1,0,1,-2
1537907052183039,-2,-2,-3,4,0,0,-1,-2
1537907052204980,-1,0,6,4,-2,0,0,-2
1537907052204980,-3,-1,-14,-7,-2,0,-2,0
1537907052205977,0,2,8,10,0,0,-1,0
1537907052205977,-2,-3,-8,-5,-2,-2,-2,-2
1537907052218942,0,-3,-2,-11,-4,0,0,-1
1537907052218942,0,3,4,0,2,-1,1,1
1537907052226921,0,-1,0,2,-2,-2,0,0
1537907052226921,-1,-1,-5,-5,-3,-1,0,0
1537907052240885,-1,2,5,6,3,1,0,-1
1537907052240885,-2,-3,14,10,1,1,-1,-2
1537907052249860,0,0,-23,-3,-2,0,-2,0
1537907052249860,0,-3,-8,-9,-4,-2,-2,-2
1537907052264820,-1,-1,8,5,2,1,1,0
1537907052264820,-2,-4,-9,-1,2,0,1,-1
1537907052266814,1,3,16,3,-2,-2,0,-1
1537907052266814,-1,-1,-3,-5,-2,0,-2,-1
1537907052278782,1,0,-5,-5,5,1,-1,1
1537907052278782,-2,-3,-1,-4,-21,-9,-4,-2
1537907052287758,-1,-1,-3,5,4,0,0,1
1537907052287758,0,-2,-6,-4,-5,-4,0,-1
1537907052300724,1,0,1,0,1,2,-2,-2
1537907052300724,0,0,5,20,17,6,2,0
1537907052309700,-1,-1,-9,-36,-17,-5,-3,0
1537907052309700,-3,-3,-4,3,-7,-5,-2,-1
1537907052324660,-1,0,4,3,-1,0,0,1
1537907052324660,0,-2,-6,1,3,1,-1,-1
1537907052326655,-2,1,6,11,5,2,-1,-1
1537907052326655,0,2,0,-7,2,0,1,0
1537907052338623,-1,-2,-3,3,-1,-2,1,-2
1537907052338623,-1,0,-2,-5,1,-1,0,0
1537907052347599,-3,-1,0,2,-3,-3,-3,-2
1537907052347599,0,0,-3,-4,-2,-1,1,-2
1537907052361561,1,2,1,8,2,0,-1,0
1537907052361561,-1,1,-7,-11,-5,-2,-1,-1
1537907052370537,-2,1,3,5,4,2,0,0
1537907052370537,-2,-3,-2,2,3,1,0,1
1537907052385497,1,-1,0,-1,-1,-3,-1,-2
1537907052385497,0,-1,-6,-26,-10,0,-1,-1
1537907052386495,0,-2,-12,14,2,2,0,1
1537907052386495,0,4,45,-5,-3,-2,-3,-2
1537907052398463,-3,-5,-24,-10,-4,-3,-1,-3
1537907052398463,2,-11,-34,8,3,-1,-1,3
1537907052407439,-1,-4,2,9,13,3,1,-2
1537907052407439,-1,-7,-4,37,29,11,2,1
1537907052421401,-4,-4,75,-21,-42,-15,-6,-6
1537907052421401,5,40,-29,93,24,6,0,-1
1537907052428383,-9,-33,-14,-109,-35,-10,-5,-1
1537907052428383,1,26,-43,-2,36,13,4,4
1537907052445337,8,34,-73,57,18,4,0,3
1537907052445337,-7,-43,93,-54,-31,-13,-5,-7
1537907052446335,5,90,103,-42,0,-1,-3,-4
1537907052446335,-5,-77,-54,47,-17,-4,0,-1
1537907052467279,-9,-21,32,-97,-13,-3,-2,-1
1537907052467279,2,3,-80,64,12,3,1,0
1537907052469274,8,12,90,39,7,4,0,2
1537907052469274,-8,-10,97,55,19,0,-1,-4
1537907052482239,1,-12,-120,-20,-27,-11,-5,-2
1537907052482239,10,15,44,-35,75,35,12,10
1537907052488223,-2,-11,24,53,-39,-24,-5,-4
1537907052488223,0,19,-35,-108,0,0,-4,-3
1537907052504180,-6,-4,63,127,29,5,-1,-7
1537907052504180,-11,-9,-50,-40,-10,-9,-6,-7
1537907052512159,8,-4,-115,41,56,26,12,10
1537907052512159,-4,26,-23,82,3,-7,-4,-3
1537907052528116,-1,18,3,-128,-22,-9,-4,0
1537907052528116,-6,-29,46,-2,-89,-28,-10,-7
1537907052529114,-1,-34,1,-26,-8,-2,-1,-3
1537907052529114,5,-4,-8,16,-3,-3,0,2
1537907052550057,1,0,14,-10,32,12,6,2
1537907052550057,-2,-1,9,-11,10,1,-2,-2
1537907052552053,-4,-10,-35,-1,-3,-5,-1,-4
1537907052552053,2,-10,12,-73,-13,-2,-1,-2
1537907052564020,0,-19,12,28,-17,-2,1,0
1537907052564020,-3,-8,-12,-29,-7,-4,-1,-3
1537907052572996,0,5,-1,-4,-11,-5,-3,-1
1537907052572996,1,14,13,-13,0,5,2,1
1537907052587956,0,12,-13,18,21,7,2,1
1537907052587956,0,13,6,28,10,0,-2,0
1537907052588954,-8,-12,65,-3,-6,-1,-3,-6
1537907052588954,5,32,-83,-7,-13,-4,-1,1
1537907052609897,-1,-18,45,17,5,2,0,2
1537907052609897,3,6,17,-7,-1,-2,1,2
1537907052611892,-1,-3,22,12,13,3,1,0
1537907052611892,1,-7,16,-24,-16,-6,-3,-1
1537907052624858,-1,-4,-11,-1,-6,-2,-2,-1
1537907052624858,0,1,-9,-10,9,4,1,1
1537907052632836,0,-6,-38,6,5,1,0,-1
1537907052632836,-3,-6,14,-10,-10,-4,-2,-2
1537907052646799,0,2,-13,-5,1,2,1,0
1537907052646799,0,2,15,-2,-1,0,0,0
1537907052653780,-1,-1,-27,-1,-2,-2,-3,-3
1537907052653780,0,-4,11,-7,-7,-4,0,-1
1537907052669737,1,2,22,5,2,2,0,1
1537907052669737,-1,1,-6,-4,2,1,-1,-1
1537907052671732,-2,-4,-17,-2,-4,-3,-2,-1
1537907052671732,0,-1,11,-10,-4,-1,-1,2
1537907052683700,0,0,0,8,7,1,-1,0
1537907052683700,-1,-2,-4,-3,-4,-3,-1,-1
1537907052692676,-2,-2,-16,-5,-1,-1,-2,0
1537907052692676,-2,-4,19,2,0,0,0,-1
1537907052707636,-1,-1,-1,0,0,0,-1,-1
1537907052707636,0,2,-4,-4,-3,-2,-1,-1
1537907052708634,0,-2,3,4,1,-1,0,1
1537907052708634,-2,-1,2,-6,-3,-1,-1,-1
1537907052729578,-2,0,-2,-3,-4,-2,-1,-1
1537907052729578,-1,0,-2,-2,-2,0,-1,-1
1537907052731573,-1,0,-7,4,4,0,-1,-3
1537907052731573,0,-1,2,-5,-7,-2,0,0
1537907052743540,0,-1,-3,-4,3,1,0,1
1537907052743540,0,-2,5,7,-3,-1,-1,-2
1537907052752516,1,-2,-5,-2,-3,-2,-2,0
1537907052752516,-1,-3,3,-1,-2,-1,-2,-1
1537907052766479,-1,-2,3,0,0,0,0,-1
1537907052766479,-1,-2,-1,9,11,4,1,1
1537907052773460,-2,-2,-8,-31,-8,-1,1,-1
1537907052773460,-2,-6,2,2,-10,-6,-4,-3
1537907052790415,-1,-2,-9,-9,-10,-4,-3,1
1537907052790415,0,3,5,6,2,-1,-1,0
1537907052791412,-1,-3,-4,4,7,3,1,1
1537907052791412,-1,2,5,-5,1,1,0,0
1537907052803380,0,1,-3,-4,-1,-1,0,2
1537907052803380,-2,-1,-5,-10,-2,0,-1,-2
1537907052812356,-1,-1,-9,-3,-3,-2,-2,0
1537907052812356,-1,2,16,-1,-1,-1,-1,1
1537907052827316,-1,1,-6,6,-1,-2,-1,0
1537907052827316,0,2,7,-8,-1,-1,0,0
1537907052833300,-1,1,-6,14,5,1,-1,-2
1537907052833300,-2,-3,20,4,10,3,0,-2
1537907052850255,-3,-2,-13,-22,-7,-4,-1,-4
1537907052850255,1,3,-14,-23,-32,-11,-2,1
1537907052851254,4,19,5,3,6,1,-1,1
1537907052851254,-7,-14,12,55,25,6,-3,-3
1537907052874191,-1,-20,6,-64,-28,-4,1,0
1537907052874191,-3,-17,-20,97,28,6,-1,-2
1537907052875188,2,43,29,-84,-28,-7,-1,0
1537907052875188,-8,-49,-18,-59,-15,-8,-3,-2
1537907052887156,2,40,-6,125,61,21,8,4
1537907052887156,-14,-20,-40,-98,-66,-26,-12,-7
1537907052894137,1,-9,40,98,47,10,1,-1
1537907052894137,3,2,-13,-73,-35,-7,-2,-2
1537907052910095,-13,-29,14,-90,-59,-23,-13,-9
1537907052910095,12,16,-57,-67,11,6,4,7
1537907052911093,2,-10,-26,-40,18,7,3,3
1537907052911093,-2,19,45,102,36,8,2,-2
1537907052924058,-2,-19,-22,27,62,21,5,-3
1537907052924058,8,48,51,21,-59,-21,-4,-1
1537907052933034,0,-18,23,-68,-64,-17,-6,0
1537907052933034,7,22,-58,92,81,28,8,4
1537907052946996,5,-9,-60,-128,-98,-29,-8,2
1537907052946996,-2,-7,122,118,91,29,6,4
1537907052953977,7,22,19,-23,18,8,8,6
1537907052953977,-12,-11,112,-74,-81,-28,-14,-9
1537907052969935,-8,3,-59,47,25,3,-1,-6
1537907052969935,-1,-5,6,-20,9,-1,-2,-4
1537907052971929,-1,-23,6,45,8,3,1,2
1537907052971929,4,2,-34,-27,42,13,6,2
1537907052992874,0,6,43,40,-47,-17,-6,-4
1537907052992874,-1,-20,-33,-49,-13,-1,0,-1
1537907052993871,-13,-25,-86,-7,6,1,-3,-5
1537907052993871,5,-6,-21,-33,-17,-6,-1,2
1537907053006836,5,11,58,-8,3,0,0,1
1537907053006836,-3,-23,-53,1,13,6,2,-1
1537907053013818,-10,-5,46,14,-23,-13,-7,-8
1537907053013818,-2,-3,-62,28,-3,3,2,0
1537907053029775,6,1,-61,-31,20,6,3,8
1537907053029775,-6,-12,24,9,-14,-5,-5,-2
1537907053031770,2,31,-19,13,-3,-1,-2,0
1537907053031770,3,26,8,1,-8,-4,-1,1
1537907053052714,1,-1,37,22,25,8,2,0
1537907053052714,-3,-8,-16,-27,-10,-4,0,0
1537907053053711,0,-2,-13,10,-4,-4,-2,0
1537907053053711,1,2,8,22,-1,0,0,4
1537907053065679,-16,-10,9,6,-7,-5,-4,-4
1537907053065679,10,39,8,0,5,4,-2,-7
1537907053074655,-4,-15,3,1,-2,-3,-4,-9
1537907053074655,-8,-3,0,-11,-11,-3,0,-5
1537907053091610,10,1,6,7,12,2,0,4
1537907053091610,-5,0,1,8,5,2,3,3
1537907053092607,11,3,2,12,5,3,3,7
1537907053092607,6,-8,-4,-23,-13,-6,-2,3
1537907053112554,-16,4,1,17,5,0,-2,-5
1537907053112554,-8,-6,0,-4,5,-3,-6,-5
1537907053118538,15,0,-1,-3,-6,0,1,-1
1537907053118538,5,4,-10,-12,-3,0,-2,0
1537907053126516,11,3,32,17,8,1,-1,-1
1537907053126516,-19,-5,3,3,0,-2,-1,-4
1537907053135492,-16,-7,-11,-3,2,0,-1,-4
1537907053135492,4,5,6,-2,-6,-4,1,4
1537907053150452,0,2,1,4,5,2,0,1
1537907053150452,0,-5,-5,-4,2,1,2,3
1537907053151450,0,-2,0,4,1,-2,-1,1
1537907053151450,1,-1,0,-5,-1,0,-1,-5
1537907053172394,0,1,14,-2,0,1,-3,-2
1537907053172394,3,1,-17,-1,-1,0,2,0
1537907053174388,1,-4,1,5,-1,0,-2,1
1537907053174388,-7,-2,15,4,3,0,-3,-5
1537907053187353,0,-2,-21,-5,0,1,1,1
1537907053187353,10,-1,6,-5,4,3,1,1
1537907053193338,-8,-4,-1,3,-3,0,-3,-4
1537907053193338,-5,-1,-4,4,-5,-2,0,-1
1537907053210292,1,2,11,6,4,1,0,1
1537907053210292,4,1,1,-2,-3,-2,1,-1
1537907053211290,-6,-3,-8,6,10,3,0,-2
1537907053211290,-1,-2,0,-18,-16,-6,-3,-1
1537907053234229,2,0,4,-3,-1,-2,2,1
1537907053234229,-2,-2,-1,0,-4,-2,-1,0
1537907053235226,-2,-3,-2,-1,6,3,-1,2
1537907053235226,1,-2,-5,14,1,2,-2,-2
1537907053247194,-2,1,0,-11,-4,-3,-1,-2
1537907053247194,-1,0,-2,-4,-1,0,-2,-1
1537907053255173,2,1,0,-4,-2,-1,0,1
1537907053255173,-4,0,-2,-7,-3,0,0,1
1537907053270133,-2,0,-2,-12,-5,0,-1,-2
1537907053270133,0,0,5,5,1,2,0,-1
1537907053271130,4,-2,-2,2,-4,-2,1,-1
1537907053271130,-5,0,-5,-6,2,1,0,-3
1537907053292074,1,-1,4,17,3,0,-2,-1
1537907053292074,-3,-1,-4,-7,-3,-1,-3,0
1537907053294069,-4,0,-1,-1,-4,-3,-1,-2
1537907053294069,2,1,-1,-3,-2,0,1,-1
1537907053306036,-4,0,2,0,2,0,0,1
1537907053306036,2,0,1,-1,-4,-3,1,2
1537907053315012,3,-4,-5,-2,-5,-4,-2,-1
1537907053315012,-2,1,8,1,6,1,-2,-1
1537907053329972,4,0,-6,1,-1,0,0,-1
1537907053329972,-2,2,-2,1,0,-3,-2,-1
1537907053330970,-5,-1,1,7,1,-1,0,-1
1537907053330970,3,-1,-3,-5,-6,-4,1,2
1537907053354906,-3,-4,0,-6,0,0,-1,-1
1537907053354906,-9,-2,0,-1,-2,0,-1,-1
1537907053356901,1,-1,0,3,2,1,-1,-2
1537907053356901,2,-2,-8,-11,-1,0,-1,0
1537907053358895,1,8,21,7,-1,-2,0,1
1537907053358895,10,-13,-21,-6,-1,-2,0,4
1537907053368869,-7,16,9,23,1,-1,-1,-2
1537907053368869,-19,-13,-12,-21,0,-1,-4,-11
1537907053381834,-4,2,15,-1,4,1,2,-2
1537907053381834,3,-3,-1,-3,-3,-2,-1,0
1537907053388815,1,-6,2,2,0,-3,-2,2
1537907053388815,7,9,-6,-2,0,0,0,0
1537907053404772,-6,-7,-4,7,-4,-3,-1,-1
1537907053404772,12,11,24,12,2,1,2,1
1537907053406767,-8,-22,-18,-20,-11,-2,-2,-4
1537907053406767,1,6,-2,-4,-2,0,0,1
1537907053418735,13,3,5,7,4,0,3,6
1537907053418735,-18,-25,-18,2,5,1,-2,-12
1537907053427711,0,33,29,-1,2,1,0,-4
1537907053427711,-7,-7,-5,5,0,1,1,-2
1537907053441674,17,-10,-11,4,-1,1,4,6
1537907053441674,-4,35,37,-5,-2,0,2,5
1537907053448655,19,-8,-24,-15,11,3,3,3
1537907053448655,-17,-25,8,-2,-18,-11,-11,-22
1537907053464613,-12,-2,-26,-4,0,-2,-4,-6
1537907053464613,13,2,2,-6,1,1,2,1
1537907053466607,10,15,-11,24,5,7,4,7
1537907053466607,22,5,2,-13,2,2,3,10
1537907053478575,5,2,-14,-45,-24,-9,-2,3
1537907053478575,-12,-8,-18,1,-1,-2,-5,-4
1537907053487551,-4,-7,-24,9,12,3,-3,-1
1537907053487551,-1,-1,22,42,32,12,5,5
1537907053501514,-23,-15,21,-25,-46,-23,-22,-31
1537907053501514,-14,4,-9,-8,12,6,5,0
1537907053508495,1,-14,-68,-11,-7,-3,1,5
1537907053508495,-10,4,-7,21,10,1,0,0
1537907053525450,35,15,11,81,52,20,14,24
1537907053525450,-12,4,19,-95,-85,-23,-7,-7
1537907053526447,0,-15,1,9,1,-4,-10,-13
1537907053526447,-3,9,45,39,-15,-5,-1,1
1537907053538415,-4,0,-18,-12,18,9,2,-1
1537907053538415,4,-14,-9,65,28,13,7,4
1537907053547391,-15,-27,19,-35,-16,-12,-5,-4
1537907053547391,12,16,1,-11,-31,-5,-3,5
1537907053561354,-5,-10,9,12,0,-1,-3,-2
1537907053561354,17,11,-9,48,48,18,11,18
1537907053568336,-10,10,18,-17,-16,-9,-6,-13
1537907053568336,-5,-1,-10,12,11,-2,-5,-9
1537907053585290,-4,-5,-17,1,14,5,2,-1
1537907053585290,-10,-9,0,-43,-30,-10,-6,-9
1537907053586287,3,5,27,60,30,10,7,8
1537907053586287,9,0,-6,-6,-10,-10,1,8
1537907053598255,2,26,-19,-80,-36,-4,0,-1
1537907053598255,8,1,17,-24,-6,-6,-3,3
1537907053607231,12,15,16,-38,-18,1,4,11
1537907053607231,-6,-8,-16,77,45,14,4,1
1537907053622191,-13,-17,1,-37,-19,-11,-5,-7
1537907053622191,1,-4,-15,59,10,-1,-3,-4
1537907053628175,-3,-7,-38,-40,-3,-1,-1,0
1537907053628175,-3,-9,1,-15,-3,1,-1,-2
1537907053645130,-1,-4,10,35,7,1,2,3
1537907053645130,1,1,6,-7,3,0,0,-5
1537907053646127,-2,-1,4,14,2,-1,0,-2
1537907053646127,-3,0,-12,-29,-8,-2,-3,-3
1537907053659093,5,10,15,25,6,2,1,5
1537907053659093,-2,2,-7,13,3,-3,-5,-1
1537907053668070,-15,-8,9,17,-1,-3,-3,-7
1537907053668070,3,1,3,-57,-21,-3,-1,2
1537907053682031,-3,2,-6,29,11,1,2,1
1537907053682031,-1,-2,-1,-11,-4,-5,-5,-2
1537907053689013,-8,-6,3,10,-7,-2,-5,-9
1537907053689013,1,1,-2,-37,-12,-6,-1,0
1537907053704970,-3,-2,-6,13,11,5,1,-1
1537907053704970,2,-6,-4,-6,-5,-4,1,3
1537907053706965,0,2,11,1,-1,0,-1,1
1537907053706965,0,-2,-9,10,7,0,0,-1
1537907053718933,-3,-6,2,-2,-1,-1,-1,-3
1537907053718933,-1,-1,-1,6,2,0,-2,-1
1537907053727909,1,2,5,-8,-7,-4,0,2
1537907053727909,5,1,-7,-1,1,1,1,3
1537907053742869,-1,-1,-1,1,-3,-1,2,2
1537907053742869,4,0,0,-4,-1,0,3,6
1537907053748853,-24,-6,-2,0,-1,-2,-9,-23
1537907053748853,-3,-4,-3,-2,8,22,14,6
1537907053764810,5,4,6,4,4,13,1,24
1537907053764810,-6,-3,-8,1,-15,-60,-16,-35
1537907053766805,13,1,1,-5,7,47,30,-9
1537907053766805,-2,-2,-1,5,-6,-26,0,18
1537907053778773,5,-5,-1,-3,-2,33,-1,77
1537907053778773,-15,-1,-3,1,4,-44,-45,-86
1537907053787749,-23,-10,-3,-7,-15,-18,-53,-57
1537907053787749,3,6,1,0,-6,-35,-20,-2
1537907053801711,-4,-5,-9,-6,-4,20,9,15
1537907053801711,17,3,-3,0,1,-9,21,36
1537907053808693,0,4,1,0,4,28,26,10
1537907053808693,-23,-2,-1,1,8,42,9,-9
1537907053824650,6,0,5,5,1,-41,-12,25
1537907053824650,4,-1,-4,-5,-4,9,0,-4
1537907053826645,0,2,3,1,0,-8,2,7
1537907053826645,6,-1,-3,-3,1,0,-5,10
1537907053838613,-13,-3,0,0,-4,-17,2,-38
1537907053838613,1,0,5,5,7,32,10,9
1537907053847589,11,4,-1,0,-3,-13,-4,21
1537907053847589,3,0,-3,-5,-6,1,-1,1
1537907053861551,-5,-1,0,0,2,3,-4,-41
1537907053861551,2,-2,-1,3,4,20,6,13
1537907053868534,2,-1,0,-2,-3,-27,-4,23
1537907053868534,-1,-2,-1,0,-2,-2,-1,-12
1537907053885487,3,0,-1,-2,-3,-9,1,-16
1537907053885487,-10,-2,-1,1,3,17,3,16
1537907053886485,5,2,2,1,-1,-7,5,9
1537907053886485,2,-1,-1,-1,-4,1,1,-8
1537907053898453,-1,-1,-1,-1,-2,-5,-6,-13
1537907053898453,-2,-3,0,0,1,3,2,10
1537907053907429,-7,-3,0,8,6,3,-4,-7
1537907053907429,8,5,0,3,5,-5,-1,-1
1537907053921392,-6,-7,-27,44,8,1,-2,-12
1537907053921392,-8,-1,27,-75,-32,-8,-5,-2
1537907053928373,7,-14,-26,41,19,4,7,13
1537907053928373,-2,25,32,48,-8,-2,-1,1
1537907053944330,-11,-29,7,-45,-31,-16,-10,-19
1537907053944330,8,-21,-68,70,39,30,18,11
1537907053951312,3,9,106,-126,-79,-33,-15,-3
1537907053951312,-8,-16,-115,109,18,-8,-9,-7
1537907053958293,17,16,-40,65,14,18,16,8
