timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537907679069388,0,-2,3,1,-2,-2,0,-1
1537907679075372,-3,1,13,5,0,0,-1,-3
1537907679075372,0,1,-51,-19,-6,-3,0,-3
1537907679092327,-2,-6,-13,0,2,-1,-1,0
1537907679092327,0,4,9,-1,-1,1,-2,0
1537907679093324,0,0,-2,3,0,-1,-2,-1
1537907679093324,-1,-2,14,2,0,-1,-1,-3
1537907679106289,-2,0,-5,0,-2,-2,0,-1
1537907679106289,-1,-10,-10,-3,-3,-1,-1,0
1537907679113271,0,2,-7,-5,-1,-1,-1,-1
1537907679113271,0,1,8,4,-1,-1,-1,1
1537907679129228,-1,2,-2,-1,1,-1,-1,-1
1537907679129228,0,2,6,2,0,-2,1,-2
1537907679131223,2,4,16,-4,-3,-1,-1,1
1537907679131223,1,-2,-34,-3,2,-1,-1,-1
1537907679152167,-1,-1,20,1,-1,1,-1,-1
1537907679152167,-1,-1,-2,-2,1,-2,-2,-1
1537907679153164,1,1,11,4,-2,-1,0,-1
1537907679153164,-1,0,-4,3,-1,0,0,0
1537907679166130,-1,-4,1,-3,0,1,0,-1
1537907679166130,1,-1,-9,-3,-2,-2,1,1
1537907679173111,-2,1,-1,-1,-1,-3,-1,-1
1537907679173111,-1,-1,24,2,0,-1,-1,-1
1537907679189068,-1,-4,-4,0,-2,0,-2,-2
1537907679189068,-1,3,-6,-2,-1,0,0,0
1537907679191063,-3,-5,-5,-3,0,-1,0,-2
1537907679191063,0,0,0,2,1,-1,0,-2
1537907679211009,-1,-7,-7,-4,-1,-2,-1,-1
1537907679211009,1,26,5,-3,-1,1,1,0
1537907679219985,0,5,-9,-1,0,-2,0,0
1537907679219985,-1,2,9,2,0,0,0,-2
1537907679225969,-1,-15,-2,0,-2,-2,1,0
1537907679225969,-2,-5,-2,0,-1,-2,-1,-1
1537907679234945,-1,0,1,-3,-1,2,-1,-1
1537907679234945,4,25,1,0,-1,-1,-1,0
1537907679248908,3,-1,-3,0,-2,-1,-2,-1
1537907679248908,-4,-10,11,-1,0,-2,1,-2
1537907679250903,-2,-5,-13,-2,-2,1,-1,-2
1537907679250903,-2,-15,0,-1,0,-2,-1,0
1537907679272844,1,8,31,3,1,-1,-2,-2
1537907679272844,-2,-4,-25,-1,2,1,0,-1
1537907679273841,2,-5,-65,-6,0,-2,0,2
1537907679273841,-2,-3,48,1,-1,0,-1,0
1537907679285809,1,6,-3,-1,1,0,0,0
1537907679285809,-1,-2,26,2,-5,-2,-3,-2
1537907679292790,-3,-8,-12,-6,-1,0,-2,-3
1537907679292790,0,-1,-2,14,2,1,-1,-2
1537907679309745,1,18,8,-21,-8,-2,0,0
1537907679309745,0,-21,-4,-3,-1,0,-3,2
1537907679310743,-3,2,36,-1,-2,-1,-1,-2
1537907679310743,-1,-5,-42,-6,-4,-1,-1,-1
1537907679331687,-2,-1,1,13,2,1,0,-2
1537907679331687,-1,0,-9,-2,2,1,0,0
1537907679331687,-3,-5,29,-6,-7,-3,-2,-3
1537907679331687,-1,5,-16,6,7,3,2,3
1537907679353628,-2,-6,-12,-12,0,-2,-1,0
1537907679353628,-3,0,-13,18,4,0,0,0
1537907679354625,-1,-4,18,2,1,-3,-1,-2
1537907679354625,-3,0,7,-26,-10,-1,-2,-3
1537907679368588,5,-2,-16,-1,1,3,1,2
1537907679368588,-2,-5,-16,-2,-3,-4,-1,-4
1537907679369586,3,5,5,-3,4,2,0,1
1537907679369586,1,4,23,15,2,1,-1,-1
1537907679391527,-1,0,-19,-7,4,3,1,0
1537907679391527,1,-1,-5,4,0,1,0,0
1537907679391527,-2,1,-12,5,-8,-5,-2,-2
1537907679391527,-3,-4,-5,-5,-2,-1,0,-2
1537907679405490,-1,1,-9,1,0,-2,-1,-1
1537907679405490,0,2,31,-3,2,0,0,0
1537907679413469,1,-2,-46,2,2,1,-1,1
1537907679413469,0,4,9,-5,-1,1,-3,1
1537907679428428,-3,-1,6,5,0,0,-1,-1
1537907679428428,-3,-8,38,-6,-4,-2,-2,-1
1537907679429426,2,4,-61,2,-1,-1,1,1
1537907679429426,-5,-17,-6,-2,0,-2,0,-1
1537907679451367,1,10,-8,-2,-2,-1,-1,1
1537907679451367,1,9,7,0,1,-2,-1,1
1537907679452364,-2,-1,70,1,-2,1,-1,0
1537907679452364,-2,-12,-16,7,0,-2,-1,-2
1537907679465329,0,6,-27,0,-1,-2,0,-2
1537907679465329,-3,0,-24,-8,-2,0,-1,-2
1537907679473308,-1,-2,-45,-9,-1,0,-3,-3
1537907679473308,2,3,68,0,-2,-1,-1,-1
1537907679488268,-2,-11,5,2,-1,-2,0,-1
1537907679488268,1,6,-4,-2,0,-1,-1,-1
1537907679489266,0,-3,15,4,0,-2,-1,1
1537907679489266,3,-3,-9,-2,-3,1,0,1
1537907679511207,-2,-2,4,5,-3,0,0,-1
1537907679511207,2,0,-17,-2,-1,0,1,-1
1537907679512204,-3,-3,8,-5,4,2,0,-1
1537907679512204,-2,1,-16,-9,0,-3,-2,-1
1537907679525169,1,-1,15,3,-8,0,-3,2
1537907679525169,1,1,-11,0,0,-2,0,0
1537907679533148,-1,-4,8,1,4,1,1,0
1537907679533148,0,-5,3,0,-2,-3,0,-1
1537907679549105,-4,9,-6,21,12,4,1,0
1537907679549105,1,-1,-9,-27,-9,-3,-2,-1
1537907679549105,-2,-6,-2,-15,-1,0,1,0
1537907679549105,0,-1,-6,3,0,-1,2,0
1537907679571047,-3,-5,32,-1,-4,-4,-1,-4
1537907679571047,1,1,-19,8,2,1,-1,0
1537907679572044,1,0,9,4,1,1,1,1
1537907679572044,-1,6,3,8,-2,-1,-1,-1
1537907679586007,-1,0,-23,-5,1,0,-1,-2
1537907679586007,-1,-3,16,17,9,0,0,0
1537907679592988,1,0,-25,-27,-13,-5,-3,-1
1537907679592988,-3,4,-5,0,-1,-1,-1,-3
1537907679608946,2,13,19,1,-10,-5,-3,-1
1537907679608946,-1,-25,-25,0,5,0,-1,0
1537907679608946,-1,1,9,35,13,3,1,0
1537907679608946,3,3,-8,-26,-9,-1,1,1
1537907679630887,-1,-6,9,-12,-3,-2,-1,-1
1537907679630887,-1,2,1,-6,-9,-4,-2,-1
1537907679631885,-4,-2,6,16,4,1,-1,-2
1537907679631885,-1,-3,-21,-8,0,0,-1,-1
1537907679653826,0,-7,7,-6,1,-1,0,-1
1537907679653826,-1,1,8,-8,-3,0,0,-1
1537907679654823,-1,1,-3,4,-2,0,-1,-1
1537907679654823,0,5,9,1,4,0,0,-2
1537907679668786,-3,-15,-25,-15,-6,-2,-1,-2
1537907679668786,1,9,0,3,0,1,0,-1
1537907679669783,-1,1,5,-4,-5,-3,1,0
1537907679669783,-1,-11,-5,6,3,0,0,0
1537907679691725,0,-10,1,19,5,2,2,0
1537907679691725,2,2,15,-13,-6,-2,1,0
1537907679691725,-1,-2,-3,-9,-2,-2,-1,-2
1537907679691725,-2,-2,-4,1,2,0,-3,-3
1537907679713665,-4,-5,-12,-4,-1,-1,-1,-2
1537907679713665,-2,2,3,13,1,-3,-2,-2
1537907679714663,0,9,18,-7,-6,-3,-1,0
1537907679714663,5,15,-9,12,2,2,0,1
1537907679728625,-1,-7,-10,-13,-2,0,-3,-2
1537907679728625,-2,-3,-11,-1,-2,1,1,1
1537907679729623,-1,-1,17,-7,1,1,0,-2
1537907679729623,1,-1,-17,6,1,1,-1,1
1537907679760540,-1,2,7,4,-1,-5,-3,-2
1537907679760540,-1,-2,-10,-7,-2,1,1,-2
1537907679761538,0,-5,-1,1,-1,-1,-1,-2
1537907679761538,0,-2,29,6,-1,-3,1,0
1537907679773506,3,2,-23,-2,3,2,0,1
1537907679773506,-1,-3,2,-6,-2,-1,-2,1
1537907679774503,-2,-10,-4,1,-1,0,0,-1
1537907679774503,-1,-2,5,-2,-2,-2,-1,-1
1537907679796444,-1,3,2,-4,1,-1,1,-3
1537907679796444,-3,-7,4,4,1,-1,-1,-3
1537907679797442,1,9,-8,3,1,0,-3,-1
1537907679797442,-2,-2,15,-4,-2,-2,-3,-1
1537907679810407,4,10,-6,1,0,2,0,-1
1537907679810407,-1,6,10,0,-1,0,2,2
1537907679818386,-1,-2,-4,0,0,-3,-1,-4
1537907679818386,3,-2,-6,-2,0,3,4,38
1537907679833346,0,-18,-3,0,-2,-3,-5,-27
1537907679833346,-20,8,4,1,-3,-9,-20,-47
1537907679834343,-6,-8,6,0,1,6,2,-7
1537907679834343,4,15,-29,-1,0,-2,-3,-9
1537907679856284,-2,-13,28,3,1,0,1,11
1537907679856284,3,-18,-56,-12,-6,-1,4,15
1537907679857282,2,12,49,12,4,1,0,-2
1537907679857282,-3,-3,-19,-5,0,0,-3,-9
1537907679871244,-6,-11,-16,-3,-1,1,2,5
1537907679871244,12,20,17,9,-1,0,1,2
1537907679872242,-6,-9,-28,-13,-7,-3,-3,6
1537907679872242,1,13,44,7,1,0,2,-24
1537907679894183,-1,2,14,-7,1,0,0,19
1537907679894183,-2,-5,-8,3,2,0,0,-3
1537907679894183,1,-7,-49,-13,-5,-4,-4,-1
1537907679894183,-1,-1,7,11,2,0,-2,0
1537907679916124,-5,3,-9,-5,0,-1,-1,-12
1537907679916124,8,8,27,6,2,1,1,4
1537907679917122,3,3,22,-2,-6,-4,-2,2
1537907679917122,-6,-7,-18,-4,-2,-4,-3,-6
1537907679930087,0,-6,11,1,-3,0,-1,3
1537907679930087,-2,-5,-21,-8,-2,-1,3,7
1537907679939063,3,-3,11,12,4,-1,-2,3
1537907679939063,-1,-5,-3,-6,-3,0,3,5
1537907679954023,-4,-5,19,2,-1,-3,-6,-9
1537907679954023,2,19,-19,-1,4,4,1,-5
1537907679954023,-3,-10,21,-4,-1,-3,0,-4
1537907679954023,-2,-2,-18,-6,-3,-1,2,1
1537907679975966,15,29,-18,6,2,2,6,31
1537907679975966,2,-8,35,3,5,5,15,0
1537907679976964,-9,-3,-7,-2,-1,-1,0,14
1537907679976964,11,21,23,10,2,0,4,5
1537907679990926,-16,-20,-15,-4,0,1,-10,-50
1537907679990926,-4,3,-10,-6,-3,-2,-1,30
1537907679998905,15,0,-6,7,3,2,3,13
1537907679998905,-14,-42,-22,-9,-3,0,1,-3
1537907680013864,10,23,12,6,0,-1,0,1
1537907680013864,0,-1,-9,3,0,-3,-6,-7
1537907680014862,-11,-10,-18,-11,-3,-2,-3,-25
1537907680014862,-6,-10,-13,-6,-1,-1,-3,-16
1537907680035807,13,0,-15,0,-1,1,3,24
1537907680035807,0,0,11,0,-2,-2,-2,11
1537907680036804,0,-6,1,-3,1,2,3,4
1537907680036804,-3,11,10,2,-3,-5,-3,10
1537907680050766,0,0,0,-3,1,2,9,10
1537907680050766,-12,-18,-22,-3,-2,-2,-3,17
1537907680058744,3,7,19,-1,-2,-2,-7,-18
1537907680058744,-4,-7,23,8,-2,-1,-1,4
