timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537914908220227,-4,-2,1,-1,-4,-9,-10,-8
1537914908220227,3,-1,-1,-2,-6,-8,4,10
1537914908221225,-2,0,-2,1,11,18,-6,-1
1537914908221225,-1,1,1,-1,-9,-5,2,-3
1537914908243167,-6,-1,-2,1,8,6,0,0
1537914908243167,2,-2,0,-2,-12,-11,1,-5
1537914908244164,-21,-20,-3,-2,1,2,-17,-7
1537914908244164,9,14,2,3,2,8,9,2
1537914908265108,5,7,3,5,5,-6,1,10
1537914908265108,-3,1,-3,-6,-6,-1,6,-7
1537914908266105,7,3,-2,-6,-2,0,-8,-8
1537914908266105,-17,-8,-2,-2,3,-3,-4,-3
1537914908280068,-3,-4,-2,-4,-1,2,0,2
1537914908280068,4,3,3,4,-6,-6,3,9
1537914908281067,19,5,1,3,10,5,-5,4
1537914908281067,-4,-4,-3,-1,-3,-1,-1,-6
1537914908303007,-1,-1,-3,-3,-6,1,2,0
1537914908303007,5,-6,-3,-4,-5,-6,-5,-1
1537914908304005,-8,-1,1,0,1,3,1,1
1537914908304005,-5,0,4,9,21,15,-2,-5
1537914908325945,-16,-3,0,8,31,-11,-46,-15
1537914908325945,9,-3,-3,-9,-8,-36,37,8
1537914908325945,1,1,-5,-21,-79,-24,-3,7
1537914908325945,5,-1,-3,-2,0,0,26,-5
1537914908340905,-4,-1,2,9,21,-16,5,2
1537914908340905,-22,-1,1,11,87,36,-17,-12
1537914908340905,21,3,-1,-7,-60,6,-43,5
1537914908340905,4,0,2,16,38,44,-25,-1
1537914908362847,1,-4,-4,-10,33,5,18,2
1537914908362847,-11,5,6,17,-14,42,-10,5
1537914908363844,23,-4,-1,14,34,1,-21,-8
1537914908363844,-5,6,5,5,-13,-13,4,12
1537914908385785,-10,-13,-23,-60,-54,1,78,-14
1537914908385785,25,11,12,-5,-67,-34,3,36
1537914908385785,3,0,-1,-3,31,76,0,2
1537914908385785,6,4,16,47,104,87,-35,-1
1537914908400744,-6,3,3,8,-58,-14,6,-11
1537914908400744,-7,-12,-16,-31,-80,-9,-1,-42
1537914908400744,-13,8,17,43,103,50,10,3
1537914908400744,9,9,2,-3,-12,-75,-1,19
1537914908422686,10,-5,-11,-31,-61,-42,-38,1
1537914908422686,2,-9,-7,-11,88,71,15,1
1537914908423683,-12,-7,-8,-29,-128,-68,11,-6
1537914908423683,3,-8,-1,3,61,36,13,2
1537914908445625,7,4,2,26,42,-8,-31,1
1537914908445625,-37,-9,-5,-15,-43,-48,-4,0
1537914908446622,19,2,2,4,70,3,17,5
1537914908446622,11,6,10,17,56,-19,11,-2
1537914908459587,-2,-1,-6,-27,-109,-82,-13,-17
1537914908459587,-8,6,9,46,127,-7,-37,-7
1537914908467566,-31,-3,-17,-39,-75,-51,33,-11
1537914908467566,-17,-22,-23,-14,20,61,-17,-22
1537914908491502,-1,4,3,3,-11,78,18,-5
1537914908491502,10,17,14,17,73,92,-8,16
1537914908491502,-10,-28,-8,0,-65,-71,-10,8
1537914908491502,-23,6,-4,-63,-128,-128,5,2
1537914908505465,38,5,24,68,127,103,6,3
1537914908505465,-2,-2,-8,-22,-13,106,33,15
1537914908506462,7,0,-6,-8,85,87,-21,3
1537914908506462,-12,-18,-12,-32,-108,-75,11,0
1537914908519427,-38,1,10,46,98,60,9,-17
1537914908519427,21,21,-12,-55,-128,-128,-28,11
1537914908528403,15,-22,10,14,68,127,3,0
1537914908528403,-11,64,10,6,21,78,7,32
1537914908543363,12,17,19,33,61,72,-21,-2
1537914908543363,-4,-41,-11,-7,-73,-90,-8,-12
1537914908543363,-12,0,17,96,79,-47,0,3
1537914908543363,3,-21,-35,-88,-99,110,10,-19
1537914908565305,-28,-14,-35,-70,-128,-74,-8,-28
1537914908565305,9,4,2,3,32,19,-7,24
1537914908566303,9,20,33,70,12,11,25,19
1537914908566303,28,-4,23,73,-39,-32,-12,18
1537914908580265,14,-1,-21,-53,114,98,14,14
1537914908580265,3,-29,-36,-116,-128,-57,-10,-10
1537914908588244,-12,13,14,-47,-59,-38,-8,-12
1537914908588244,10,11,22,106,95,82,-8,3
1537914908603203,4,-4,-10,-2,35,6,0,17
1537914908603203,-32,-11,-5,-21,-1,5,-12,-31
1537914908603203,-1,5,-21,-64,-70,108,-5,-11
1537914908603203,-13,-14,-5,-31,1,19,-1,-34
1537914908625145,18,30,39,78,10,-16,11,18
1537914908625145,5,-8,29,127,105,-35,21,18
1537914908626142,-35,-17,-34,-77,27,-98,-11,-12
1537914908626142,-13,-12,-41,-116,-114,-128,-10,-32
1537914908649081,-5,-6,-5,-62,-20,-107,-10,10
1537914908649081,16,23,16,36,-7,16,9,-4
1537914908649081,1,25,22,112,-16,-35,18,5
1537914908649081,-5,2,30,127,127,107,5,-5
1537914908671022,2,-41,-26,-96,-128,-128,-13,7
1537914908671022,-5,7,-19,-63,-58,29,-23,2
1537914908672019,2,-22,-9,1,54,-62,3,1
1537914908672019,3,17,10,15,121,13,-6,-6
1537914908684984,7,-1,4,38,-61,-49,-2,6
1537914908684984,2,-18,10,41,127,80,17,-4
1537914908693961,-9,25,-8,-45,-26,45,-9,-4
1537914908693961,20,-11,4,-19,-20,-107,-14,53
1537914908708921,7,6,10,32,28,92,7,10
1537914908708921,5,13,18,62,27,20,11,3
1537914908709918,7,0,-16,-6,86,91,-7,-6
1537914908709918,-21,-19,-16,-61,-61,37,3,-11
1537914908730863,-5,0,-4,-44,-34,46,-15,-2
1537914908730863,-7,-33,-19,-55,-105,-126,-14,-9
1537914908732857,20,49,65,125,33,36,24,16
1537914908732857,10,11,3,45,22,-108,8,1
1537914908744825,-29,-24,-77,-86,-50,12,-26,-17
1537914908744825,-13,-7,-36,-71,-52,-42,-26,-30
1537914908753802,-11,-37,-39,-112,-128,69,-14,-11
1537914908753802,-8,12,23,52,37,29,8,-7
1537914908768762,43,35,75,127,127,75,21,29
1537914908768762,-12,5,7,32,40,-29,9,-24
1537914908769760,27,-1,-15,-14,-93,-75,-11,44
1537914908769760,11,-2,11,1,63,100,-5,-2
1537914908790704,-22,-13,-3,26,38,-10,6,-27
1537914908790704,20,14,20,45,17,66,3,27
1537914908792699,-8,-10,0,3,44,11,4,-4
1537914908792699,1,-6,-22,-66,-20,36,-6,-14
1537914908804665,-26,-22,-46,-112,-116,-89,-12,-9
1537914908804665,11,19,50,91,-59,41,28,4
1537914908813641,4,15,25,83,127,73,4,-6
1537914908813641,-26,-29,-55,-97,-128,-104,-29,-19
1537914908828601,-11,-6,-17,-42,-50,-7,-8,-16
1537914908828601,-15,-19,-33,19,-84,-83,-8,-9
1537914908830595,-6,4,10,-13,-75,-62,1,17
1537914908830595,36,9,34,127,127,-9,21,6
1537914908851539,9,14,-1,-77,-80,-76,1,4
1537914908851539,35,8,14,30,127,126,-11,24
1537914908852537,-15,-15,1,18,-9,-114,5,-27
1537914908852537,-3,-6,-8,-14,-40,58,-1,-2
1537914908864505,0,7,17,36,95,44,13,8
1537914908864505,-13,7,4,-19,-51,-35,6,-12
1537914908873481,8,-4,11,83,127,31,7,-4
1537914908873481,-1,0,-9,-36,-10,52,1,2
1537914908888441,-3,-1,-1,-26,79,127,8,0
1537914908888441,-13,-3,-21,-21,-79,-65,-17,-14
1537914908890435,-1,-15,-37,-128,-2,8,-28,-4
1537914908890435,0,-8,1,-23,-128,-80,14,15
1537914908911379,0,2,30,119,98,8,1,1
1537914908911379,-1,13,-3,-36,127,-39,5,-9
1537914908912377,-3,-6,3,16,-18,87,1,6
1537914908912377,9,5,12,60,-11,-1,-1,-1
1537914908924345,14,-6,1,64,62,-41,-11,12
1537914908924345,-10,6,-7,-96,-29,-34,-3,-2
1537914908933321,7,-10,-11,50,-92,-39,-7,-9
1537914908933321,-20,-8,-9,-70,-50,7,5,-15
1537914908950276,-4,0,3,19,-12,-39,-5,-2
1537914908950276,12,10,19,127,20,23,3,12
1537914908951274,-12,-2,-26,-128,37,59,0,-16
1537914908951274,-11,-6,0,15,-4,-54,-6,-13
1537914908971220,14,9,12,88,52,-47,3,17
1537914908971220,-7,-6,-5,-53,3,100,3,0
1537914908972218,-10,-6,-1,21,-73,-51,-1,-7
1537914908972218,15,20,9,24,60,-37,3,10
1537914908985184,-3,2,6,-17,8,88,-1,-4
1537914908985184,-10,-13,-3,-10,-28,-22,1,-15
1537914909001140,-1,5,2,18,14,-59,-4,-6
1537914909001140,-3,-1,3,9,30,-8,-2,5
1537914909009119,2,3,4,-28,-46,-12,4,6
1537914909009119,-6,0,-4,-3,12,25,4,-10
1537914909010117,22,3,-1,33,-12,-11,-5,16
1537914909010117,0,0,3,21,89,26,-4,1
1537914909031061,-11,-7,-17,-86,-55,20,-3,-13
1537914909031061,-4,-4,-7,-9,-8,-13,-4,1
1537914909033055,1,3,3,-3,11,-38,-4,-6
1537914909033055,-1,-6,-9,-2,29,34,-2,6
1537914909045023,-5,3,6,28,-19,-11,-1,-4
1537914909045023,11,6,3,4,28,22,11,5
1537914909053999,-2,1,6,16,45,-9,2,0
1537914909053999,-8,-5,-4,10,-10,36,4,-7
1537914909068959,0,-2,-6,-26,-76,-45,2,9
1537914909068959,1,-5,-9,-24,-22,5,-19,-1
1537914909069956,-2,4,6,34,30,16,8,0
1537914909069956,2,-4,-3,-20,-7,-2,7,-2
1537914909090901,-5,-1,2,3,-22,9,0,-6
1537914909090901,2,4,10,35,53,13,5,5
1537914909092896,-3,0,-5,0,12,-7,-6,-2
1537914909092896,-4,-6,-10,-27,-49,-12,-12,-8
1537914909104863,-2,1,2,1,-7,-9,1,1
1537914909104863,0,-3,-7,-22,-20,-8,-4,2
1537914909113840,-11,-10,-2,15,0,0,4,-10
1537914909113840,5,-2,-1,-14,28,8,2,2
1537914909128800,-2,-3,-9,14,-36,-13,-4,-3
1537914909128800,-10,1,-2,-46,-24,-15,1,-12
1537914909129797,3,-2,-6,-29,-23,37,-4,17
1537914909129797,-1,0,7,32,-10,-2,0,-4
1537914909150740,4,1,10,38,56,3,2,0
1537914909150740,-6,-3,-4,-14,10,2,2,-1
1537914909152734,-8,0,-2,0,-20,-21,-3,-8
1537914909152734,-2,2,1,-2,19,6,-2,1
1537914909164703,1,2,3,15,6,18,9,-1
1537914909164703,-2,-1,3,23,34,10,-3,0
1537914909173678,-4,0,-5,-17,-24,-11,6,-10
1537914909173678,-2,-5,-5,-22,3,-6,-10,3
1537914909188638,-2,-4,-9,-41,-63,-13,-7,-7
1537914909188638,3,0,5,20,11,4,1,6
1537914909189636,1,1,1,4,18,-3,-2,1
1537914909189636,-6,0,-2,-7,-7,-5,-2,-6
1537914909211577,-2,-1,2,15,0,-1,-1,0
1537914909211577,6,3,1,7,27,13,3,5
1537914909212574,-3,0,-1,-5,0,-5,-4,-6
1537914909212574,-1,-2,-3,-11,-20,1,5,2
1537914909224542,-3,-2,3,13,18,3,-2,-1
1537914909224542,0,-3,-3,-2,-5,1,-4,-1
1537914909233518,2,5,4,-7,3,-7,3,0
1537914909233518,-4,-11,-2,1,-12,-3,3,-2
1537914909248478,-4,2,0,3,5,0,-5,0
1537914909248478,3,3,5,-5,1,-4,-2,-3
1537914909254462,-2,1,-8,-1,-5,-2,1,1
1537914909254462,2,3,2,-3,2,0,-4,-2
1537914909280393,-3,-1,1,0,-2,2,0,-3
1537914909280393,7,15,-1,-4,-5,1,-1,-6
1537914909281391,-11,-20,8,3,9,1,0,3
1537914909281391,-13,-26,-16,-4,-5,-1,-4,3
1537914909284382,0,-6,-2,2,2,-5,-3,-1
1537914909284382,6,-14,-5,2,0,-1,2,1
1537914909293359,6,24,6,-2,3,-1,2,-2
1537914909293359,6,13,2,-9,-6,-3,-1,-1
1537914909308318,4,-2,1,6,-1,-3,-3,15
1537914909308318,-2,8,4,9,3,6,0,-3
1537914909314302,0,-7,-4,-10,-1,-1,-1,-2
1537914909314302,-2,-3,2,10,-5,-2,-1,-3
1537914909331257,1,2,-5,-1,5,-2,0,-10
1537914909331257,-6,-11,-9,-21,-7,1,3,5
1537914909332254,0,-6,-9,-9,-15,-6,-1,-1
1537914909332254,-1,5,3,1,-5,-2,-2,-1
1537914909353198,0,1,4,1,3,0,1,-3
1537914909353198,-3,-3,2,10,10,1,-2,4
1537914909355193,-3,0,-2,0,2,0,-1,-3
1537914909355193,6,4,0,-1,0,-2,-4,-1
1537914909368158,-2,-2,-1,0,-1,0,-2,-4
1537914909368158,-4,-3,-3,-5,-3,-2,-3,3
1537914909375140,5,3,0,5,4,2,1,6
1537914909375140,-1,1,1,0,-1,1,1,1
1537914909391097,0,-2,-2,-5,1,2,0,1
1537914909391097,-5,-2,-1,0,-5,-4,-3,-5
1537914909392095,0,-3,0,4,2,-1,-2,-3
1537914909392095,3,1,0,0,1,0,1,1
1537914909414036,0,-1,-2,-3,-3,0,2,4
1537914909414036,-2,-1,-1,-2,-1,-6,-1,-3
1537914909415033,-2,-3,-1,2,1,-2,1,-1
1537914909415033,1,2,0,-3,-1,0,2,3
1537914909427001,-1,0,-2,-2,-1,0,-1,-3
1537914909427001,-2,-2,0,-1,-3,-1,2,-2
1537914909435977,-1,-3,-1,-2,2,6,-4,-1
1537914909435977,-1,0,-1,-4,-7,-6,0,0
1537914909450937,1,0,-2,-1,-3,-3,1,1
1537914909450937,1,-3,0,1,2,-3,0,2
1537914909452932,-1,0,-2,-1,-4,-5,0,-3
1537914909452932,-2,1,2,0,2,1,-1,-2
1537914909473876,-1,0,0,1,1,1,-2,-3
1537914909473876,-1,0,-2,-3,1,2,-1,-1
1537914909474873,0,-1,0,0,1,0,-1,3
1537914909474873,0,0,-1,1,-2,1,-2,0
1537914909486841,0,-2,-1,-1,-1,-3,-2,-5
1537914909486841,-1,-1,-1,0,0,0,1,2
1537914909495818,-3,-1,0,-2,-1,-2,-2,-6
1537914909495818,-2,-2,-3,-1,-1,0,-1,0
1537914909510778,0,-2,0,-2,-3,0,-2,-1
1537914909510778,1,0,0,0,-2,-1,-2,0
1537914909512772,0,-1,-1,0,0,-2,0,0
1537914909512772,-3,-2,-3,-4,-4,-3,-3,-5
1537914909533716,0,1,-1,-2,1,1,1,0
1537914909533716,-2,-1,0,1,0,1,1,-2
1537914909534713,-1,-2,-1,-3,-2,-1,-1,-3
1537914909534713,2,1,0,1,0,0,-2,2
1537914909547679,-1,-1,1,0,-1,-3,-3,1
1537914909547679,2,-1,-3,1,-1,-1,2,4
1537914909556654,0,0,-3,-1,-2,-2,0,0
1537914909556654,-1,-1,-1,-2,-1,1,1,-1
1537914909570617,1,0,0,0,0,1,1,0
1537914909570617,-1,-3,1,1,-1,-2,-2,-1
1537914909572612,-1,-1,0,1,-1,0,-3,-1
1537914909572612,0,-1,-1,-1,-1,-2,1,-1
1537914909593556,-2,-1,-1,-2,-2,1,-1,-2
1537914909593556,-2,1,-1,-1,1,-3,-1,0
1537914909595551,-1,-1,0,0,-1,-2,-1,-2
1537914909595551,0,1,0,-2,-2,0,0,-2
1537914909607519,-1,0,-1,1,-2,-1,-2,-1
1537914909607519,0,-1,0,0,-2,3,2,0
1537914909616495,-2,-1,-2,-1,-2,-1,-2,-3
1537914909616495,0,-3,1,0,1,-1,-1,2
1537914909631455,-3,-1,-1,1,-2,-1,-1,-2
1537914909631455,1,0,-2,-1,-2,-1,2,5
1537914909632452,-2,-2,-2,-3,0,-2,-1,-3
1537914909632452,-2,0,-2,-1,-2,0,-2,-7
1537914909653396,0,0,0,0,0,-1,2,0
1537914909653396,0,-2,-2,-1,0,-2,-2,-1
1537914909655391,-3,-2,0,1,1,-2,-3,-1
1537914909655391,-1,-1,-1,2,0,-1,0,2
1537914909667359,-1,-2,-2,-3,-2,-4,0,1
1537914909667359,-2,1,-2,1,0,-1,-1,-4
1537914909676335,0,0,0,-2,-1,-1,2,0
1537914909676335,0,-1,2,2,1,-1,1,2
1537914909691295,0,1,-2,-2,-2,1,1,-1
1537914909691295,-1,0,-1,0,-3,-2,-3,-1
1537914909692292,0,-1,-2,-1,0,-1,-2,0
1537914909692292,0,0,-2,-3,-1,-1,-1,0
1537914909713237,-1,0,1,1,0,0,1,-3
1537914909713237,-1,-2,-1,-3,-1,1,0,-2
1537914909715232,1,0,-3,-1,-2,-2,0,-1
1537914909715232,0,0,-3,-4,1,-2,0,1
1537914909727199,0,-1,-3,-3,-3,1,-2,1
1537914909727199,-1,0,-2,0,-1,0,-3,-1
1537914909736177,-1,0,1,3,10,-1,-1,-2
1537914909736177,2,0,-3,-5,-8,-1,0,1
1537914909751136,-2,-1,2,1,-3,-3,-1,2
1537914909751136,1,0,2,7,3,1,-1,1
1537914909753131,-6,-2,-3,5,10,5,-2,-7
1537914909753131,-4,-6,-4,0,-10,-12,-11,-4
1537914909774075,-4,-3,-7,-14,-1,3,-1,6
1537914909774075,10,3,9,8,12,2,3,6
1537914909775072,5,4,20,29,14,27,9,7
1537914909775072,0,6,3,38,52,10,6,-2
1537914909787039,1,-11,-27,-5,54,-41,-11,-7
1537914909787039,-2,-1,4,-95,-72,1,-3,-5
1537914909796015,-9,-16,-37,-44,-40,-25,-16,-8
1537914909796015,-4,2,10,-14,42,4,2,-1
1537914909810974,-3,0,28,15,-57,28,-6,-8
1537914909810974,-1,-3,-30,52,120,-16,9,-2
1537914909812969,-7,9,10,4,10,18,-23,-14
1537914909812969,7,-14,16,-20,-31,37,33,27
1537914909833913,-4,-21,-63,-35,24,-3,-28,-8
1537914909833913,-8,-11,3,-33,-128,-75,2,-3
1537914909834911,7,3,6,-3,0,-24,13,15
1537914909834911,-7,5,24,101,105,-21,-29,-31
1537914909846879,21,36,43,11,-86,77,50,10
1537914909846879,-7,-26,-3,46,11,105,-2,-25
1537914909855855,-12,4,-4,-25,77,-63,-1,6
1537914909855855,-14,-12,-34,-101,-58,-84,-37,-8
1537914909870815,-13,0,-3,-15,-76,3,12,-17
1537914909870815,16,7,6,14,20,-56,-8,7
1537914909872810,-3,-17,-8,-37,29,74,13,-2
1537914909872810,3,27,-10,12,-16,35,7,8
1537914909893754,-2,36,7,-3,104,-13,-14,23
1537914909893754,4,-18,23,42,-24,-9,10,12
1537914909894752,15,-4,9,59,58,0,-3,-4
1537914909894752,12,31,-9,-25,-57,-5,-3,10
1537914909907717,-19,-16,3,18,-13,-10,3,-1
1537914909907717,-4,37,21,42,124,-21,-6,5
1537914909916694,-11,-5,-15,-30,-90,40,12,-5
1537914909916694,0,-42,-14,8,-59,8,17,-6
1537914909931654,-13,-9,11,-10,94,-76,-17,3
1537914909931654,7,-9,-35,-30,-98,-28,-7,0
1537914909932652,12,15,-1,-13,62,-37,-9,4
1537914909932652,6,-11,5,-69,-68,-27,-16,-6
1537914909953594,-3,-2,-11,11,-21,-12,-3,-8
1537914909953594,-5,-26,-1,-39,-29,51,2,5
1537914909955588,0,10,24,111,49,19,-3,-3
1537914909955588,-1,33,11,26,127,14,6,6
1537914909967557,5,-23,-21,-55,-73,10,0,-4
1537914909967557,-24,-17,9,-2,-29,2,-4,-12
1537914909976533,19,9,-31,-32,15,-8,-2,7
1537914909976533,-6,4,25,1,-36,15,-4,-4
1537914909991493,11,20,11,80,-52,-20,9,6
1537914909991493,1,-10,-12,-52,41,36,-6,-4
1537914909997477,-6,18,0,4,-10,-80,12,3
1537914909997477,3,-18,-3,38,25,8,5,4
1537914910014431,1,-13,-13,-75,-4,29,-7,-2
1537914910014431,5,32,11,-21,-72,-27,2,0
1537914910019417,7,10,20,100,53,5,6,10
1537914910019417,-5,-18,-11,-97,83,38,8,-8
1537914910027396,-10,-11,26,115,-52,-12,3,-10
1537914910027396,16,-9,-18,-32,127,22,-15,34
1537914910036372,-18,-11,-32,-119,-128,-35,-19,-20
1537914910036372,0,-22,0,60,6,-23,-8,16
1537914910051332,21,5,26,79,127,19,9,13
1537914910051332,-7,4,8,70,127,23,-1,-10
1537914910052329,-10,-30,-11,-38,-102,27,-5,-4
1537914910052329,-4,9,-12,-53,-128,-12,-3,-3
1537914910073273,-5,-1,-1,-34,7,-16,1,-5
1537914910073273,-9,18,19,48,63,38,6,-5
1537914910075268,13,-2,12,33,-16,0,10,15
