timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537907214179039,-1,-3,-10,8,-15,-11,-4,0
1537907214179039,-1,-3,18,108,44,11,8,2
1537907214193002,0,15,14,40,-14,-7,-2,-1
1537907214193002,-2,-34,-48,-38,19,10,7,5
1537907214194997,6,35,-30,-110,-72,-17,-3,0
1537907214194997,4,1,46,106,8,4,-1,1
1537907214215940,-2,2,62,67,43,15,3,-1
1537907214215940,-11,1,34,-79,-54,-19,-8,-10
1537907214217935,14,-12,-74,28,38,13,9,13
1537907214217935,2,16,64,-109,-49,-10,-7,-3
1537907214229903,-3,2,79,11,16,4,0,1
1537907214229903,0,4,-79,4,-31,-14,-7,-5
1537907214238880,-8,-31,-74,29,65,27,7,0
1537907214238880,-2,42,79,-65,-36,-16,-5,-4
1537907214253840,0,-27,-128,-76,-1,1,-2,-1
1537907214253840,3,7,47,18,31,22,9,6
1537907214254837,-3,-1,-50,94,-7,-4,-3,-2
1537907214254837,-8,-33,29,34,7,-1,-3,-4
1537907214275780,0,27,-33,1,8,5,3,1
1537907214275780,7,-3,-1,-60,-4,2,4,6
1537907214277775,-15,-12,111,-60,-34,-20,-14,-16
1537907214277775,7,-20,-48,21,24,12,5,9
1537907214289743,3,19,36,-23,-28,-12,-7,-2
1537907214289743,1,-10,-56,-14,30,6,-3,-1
1537907214298719,0,33,127,50,7,2,0,0
1537907214298719,-8,-18,-28,-53,-30,-11,-6,-9
1537907214313679,-2,-13,-31,10,8,-4,-2,-3
1537907214313679,-2,-5,-48,42,4,-4,-1,-3
1537907214314677,1,1,40,-51,-11,-2,1,-1
1537907214314677,-3,0,-27,27,12,4,0,-3
1537907214335620,1,-1,-33,13,1,4,3,2
1537907214335620,-2,4,33,7,-10,-7,-3,-1
1537907214337615,-1,4,-13,-9,-4,2,1,0
1537907214337615,-1,-12,-44,18,14,1,-1,-1
1537907214349583,0,3,-2,3,-3,0,-2,-3
1537907214349583,-3,1,24,-13,-15,-8,-5,-3
1537907214358559,2,-8,-13,3,13,1,2,2
1537907214358559,0,1,-9,12,3,0,-1,-1
1537907214372522,-1,-13,9,-29,-18,-6,-2,-1
1537907214372522,0,3,10,17,4,0,-3,0
1537907214379503,1,-8,-15,4,7,3,4,1
1537907214379503,-3,-13,-1,-3,0,-1,-3,-1
1537907214396458,-2,-1,-11,-5,-8,-1,1,-8
1537907214396458,6,3,3,20,5,1,2,31
1537907214397455,-5,-10,-5,1,4,-1,-11,-9
1537907214397455,-4,-1,-3,-14,-11,-5,-1,-10
1537907214409423,-7,-1,-10,-1,-1,-2,0,-14
1537907214409423,-8,7,7,12,0,-2,-7,-67
1537907214418399,-7,2,7,-8,1,6,15,64
1537907214418399,9,4,-3,5,3,-4,-4,33
1537907214433359,15,2,-8,5,0,3,3,29
1537907214433359,2,-2,4,0,-4,-7,-5,-35
1537907214439343,-1,7,-9,-7,-6,-4,3,13
1537907214439343,-10,0,-4,3,4,3,-4,-57
1537907214456298,-2,-11,-8,1,-1,1,2,17
1537907214456298,-3,18,15,4,1,2,-2,3
1537907214457295,3,-16,-12,-11,-8,-5,-3,-19
1537907214457295,2,9,-3,3,0,0,1,18
1537907214470260,1,48,9,-4,-3,-2,-5,-13
1537907214470260,-4,3,8,4,-1,1,3,12
1537907214478240,0,-7,-4,3,3,0,-2,-7
1537907214478240,-1,-3,-4,-2,-1,0,2,7
1537907214493199,-5,-3,32,1,-2,-2,-1,-9
1537907214493199,-1,-14,-33,-2,13,6,4,14
1537907214500180,3,32,-50,-24,-38,-13,-5,-6
1537907214500180,-2,-42,0,4,3,0,0,-6
1537907214516138,-2,-11,-5,-1,1,-2,-1,-5
1537907214516138,-1,-1,-1,0,1,-1,0,13
1537907214517135,2,-19,34,6,11,2,-2,-14
1537907214517135,-3,5,-17,1,-3,-3,0,0
1537907214530100,-1,-12,-12,-29,-7,-2,0,3
1537907214530100,2,3,7,23,-6,-3,-2,7
1537907214538079,-3,-6,-7,-18,5,2,0,-8
1537907214538079,0,8,5,-4,-3,0,1,3
1537907214553039,0,12,2,27,9,-1,-1,0
1537907214553039,-6,-29,3,-18,-14,-5,-2,-3
1537907214560020,3,29,-17,-9,2,1,-2,-7
1537907214560020,6,14,9,1,-1,2,3,5
1537907214575978,0,-9,-6,-2,0,-1,-3,-5
1537907214575978,1,13,5,17,5,0,2,4
1537907214576975,-1,-23,2,8,0,0,-1,-3
1537907214576975,-4,-4,-7,-16,-5,-2,0,1
1537907214598917,-3,-11,-24,-4,-2,0,0,0
1537907214598917,0,-2,21,1,-3,-1,0,2
1537907214599914,-1,3,23,15,15,5,-2,-1
1537907214599914,-1,12,5,-14,-8,-4,-2,-2
1537907214612879,-2,-23,3,6,-1,-1,0,-1
1537907214612879,1,4,-20,1,6,2,1,6
1537907214619861,0,-6,-3,0,-1,-2,0,-4
1537907214619861,2,19,17,14,5,0,-2,-1
1537907214635818,-4,-1,7,-15,-4,-2,1,-1
1537907214635818,-5,-23,-23,6,-9,-4,0,0
1537907214637813,4,2,16,3,3,0,0,-2
1537907214637813,-2,1,18,-2,-5,-3,-3,-1
1537907214658757,-1,-14,-33,-5,10,4,1,1
1537907214658757,0,10,-9,-4,-16,-7,-1,-1
1537907214659755,-2,-2,-2,4,1,1,1,-3
1537907214659755,-1,-3,46,17,3,0,0,-1
1537907214680698,1,5,17,14,4,1,0,0
1537907214680698,-4,-1,-17,-23,-6,-4,-2,-2
1537907214682693,4,-4,2,-14,0,1,0,1
1537907214682693,0,6,-5,6,1,-1,1,-1
1537907214695659,-5,-16,-38,4,1,0,0,-2
1537907214695659,0,-11,6,2,10,3,-2,2
1537907214697653,-6,-9,26,-1,-14,-6,-3,-2
1537907214697653,-2,-10,-9,-3,3,3,0,1
1537907214718597,3,11,23,1,-7,-4,-1,0
1537907214718597,0,-1,-22,-7,-3,-1,-1,-1
1537907214719594,-4,-4,6,5,6,-1,0,-4
1537907214719594,-1,2,-16,-1,-1,0,-1,-1
1537907214732559,-1,2,4,-3,-6,-2,-1,-2
1537907214732559,0,1,5,-4,1,0,0,0
1537907214741535,-2,3,-8,2,3,2,-1,1
1537907214741535,-1,3,-9,-6,-2,-2,-1,-1
1537907214755498,0,8,-4,-2,-3,-2,-2,-2
1537907214755498,0,0,10,-4,3,1,0,1
1537907214757493,0,-7,2,6,1,2,-1,-1
1537907214757493,-5,-12,-43,16,-2,-2,-1,-3
1537907214778437,0,1,32,-26,-9,-2,-1,-2
1537907214778437,5,23,23,20,5,1,2,3
1537907214779434,-4,-20,-40,-18,-9,-6,-5,-2
1537907214779434,-1,-11,15,-5,4,1,0,-1
1537907214792400,1,-4,8,2,0,0,-1,-1
1537907214792400,-1,7,0,-12,0,0,-2,0
1537907214801376,1,-1,-8,13,6,2,2,-1
1537907214801376,-2,-4,-4,-3,-1,-1,-1,-1
1537907214816335,-1,-2,-5,4,-2,-2,0,-1
1537907214816335,0,5,20,-3,2,-2,-1,0
1537907214817333,-1,-2,-6,1,-3,0,-2,-1
1537907214817333,0,-19,-12,-7,-3,-1,-1,0
1537907214838277,-1,7,6,5,1,2,0,0
1537907214838277,-4,0,8,-2,0,1,0,-3
1537907214840271,1,13,3,4,3,0,0,0
1537907214840271,-3,-8,-19,-5,-2,-2,-1,-1
1537907214863211,0,5,-17,4,-2,-3,-3,0
1537907214863211,0,-13,6,5,3,1,-1,0
1537907214865205,-1,13,-16,-20,2,0,0,-1
1537907214865205,1,-11,36,29,-4,-1,0,0
1537907214868198,2,3,-23,-10,2,3,-1,0
1537907214868198,-2,5,7,-23,-4,0,-1,-3
1537907214876175,2,-5,-3,22,1,-1,-1,-1
1537907214876175,0,11,-33,-32,-5,-3,-2,0
1537907214892133,2,5,22,12,-1,-2,-1,-1
1537907214892133,-2,-7,-3,7,1,-1,-1,-1
1537907214893130,2,5,22,12,-1,-2,-1,-1
1537907214893130,-2,-7,-3,7,1,-1,-1,-1
1537907214894127,-6,-9,26,-1,-14,-6,-3,-2
1537907214894127,-2,-10,-9,-3,3,3,0,1
1537907214894127,3,11,23,1,-7,-4,-1,0
1537907214894127,0,-1,-22,-7,-3,-1,-1,-1
1537907214900111,-4,-4,6,5,6,-1,0,-4
1537907214900111,-1,2,-16,-1,-1,0,-1,-1
1537907214900111,-1,2,4,-3,-6,-2,-1,-2
1537907214900111,0,1,5,-4,1,0,0,0
1537907214914074,2,5,22,12,-1,-2,-1,-1
1537907214914074,-2,-7,-3,7,1,-1,-1,-1
1537907214923050,-3,-1,29,-13,-3,-2,0,-1
1537907214923050,2,9,-2,19,6,2,0,-1
1537907214924048,-1,-8,-8,1,-1,0,-1,0
1537907214924048,1,13,2,-6,-1,-1,-1,0
1537907214928037,-3,5,5,10,5,0,1,-1
1537907214928037,0,2,6,-6,-6,-1,-2,-3
1537907214929035,3,15,-9,-15,-3,-2,0,0
1537907214929035,-2,-30,-9,5,-1,-1,-1,-1
1537907214935018,4,17,14,-3,-4,-1,-1,0
1537907214935018,-3,4,-23,-13,-3,-1,-1,-2
1537907214949978,-2,-23,1,7,2,-1,-1,-1
1537907214949978,0,9,20,4,-1,-1,-1,0
1537907214956959,-2,-5,-23,3,1,2,-1,-1
1537907214956959,0,23,22,-6,2,-1,1,2
1537907214964938,0,-9,-18,-7,-2,-2,-1,-1
1537907214964938,1,4,8,-1,2,1,1,-1
1537907214973914,-3,-5,-24,-10,-9,-4,-3,0
1537907214973914,1,-2,10,13,0,0,-2,-1
1537907214987877,-2,-18,6,0,1,-1,-2,0
1537907214987877,0,9,4,-1,-2,0,0,-2
1537907214994859,0,-15,29,6,3,0,1,-1
1537907214994859,0,0,-35,-9,1,-3,-1,-2
1537907215010816,-2,-10,-4,5,-1,-2,-4,-3
1537907215010816,0,-5,9,-6,-5,-4,-4,-1
1537907215025775,2,6,-25,6,1,-1,-1,-1
1537907215025775,-3,-12,0,-6,1,-1,0,-1
1537907215025775,-4,14,8,3,0,-2,-2,0
1537907215025775,0,1,3,-5,-3,-2,-1,-2
1537907215033755,-1,-5,-12,5,-2,-2,0,-2
1537907215033755,-1,-2,8,-4,-1,-1,-1,-1
1537907215046720,1,5,3,1,-1,-2,1,-1
1537907215046720,-2,-6,-34,0,-1,-1,1,1
1537907215055696,-2,0,21,4,1,0,-1,-2
1537907215055696,-2,1,8,2,1,1,-1,-2
1537907215070656,0,7,-8,1,-2,-1,-2,-2
1537907215070656,-1,-2,-8,-8,-4,-2,-1,-2
1537907215076640,-1,-1,-6,-2,0,-1,-2,-2
1537907215076640,1,3,5,-4,-1,1,0,-1
1537907215093594,0,8,-15,-3,0,0,0,-2
1537907215093594,-2,-9,10,12,2,0,-2,-1
1537907215094592,-2,-10,-6,-10,-3,-2,0,0
1537907215094592,-1,2,26,-4,-2,0,-1,-1
1537907215107557,-4,0,0,2,-2,-1,-2,-2
1537907215107557,2,7,-40,1,-2,0,-1,0
1537907215115535,0,7,12,-3,-2,-1,-1,-2
1537907215115535,2,-2,-3,0,0,0,-2,0
1537907215130496,-2,-3,13,0,1,-1,1,0
1537907215130496,-2,-1,1,-1,-3,-3,-1,1
1537907215137477,-2,-4,-3,-1,2,0,0,-2
1537907215137477,1,0,-8,-2,-3,-2,-1,-1
1537907215152437,-2,1,1,3,-1,-1,-1,-1
1537907215152437,-2,-4,-2,7,9,1,0,-1
1537907215159419,1,9,11,-11,-12,-2,-2,2
1537907215159419,0,-12,-21,-11,12,6,3,2
1537907215167397,-3,3,12,18,-12,-6,-2,-6
1537907215167397,-2,3,2,19,3,1,-1,-3
1537907215176373,0,-30,-57,-16,28,7,2,3
1537907215176373,5,27,81,8,-5,-7,-4,-3
1537907215190336,-1,-35,-69,-54,-24,-2,1,1
1537907215190336,2,23,67,28,2,3,4,2
1537907215198314,-2,24,18,77,21,5,2,-1
1537907215198314,1,-9,-9,-86,-11,6,4,3
1537907215213274,-4,-11,21,111,29,4,1,-3
1537907215213274,-3,10,65,-65,-33,-16,-9,-9
1537907215219258,2,-5,-101,25,5,-2,-3,-2
1537907215219258,-5,9,-10,50,5,2,1,-1
1537907215227237,4,4,57,-94,-42,-12,-2,0
1537907215227237,6,21,-128,35,30,14,5,6
1537907215236213,0,12,127,-79,-61,-20,-11,-4
1537907215236213,-3,-16,-63,32,18,2,-2,-1
1537907215252171,-3,22,-14,-24,19,5,-1,-1
1537907215252171,7,-5,15,95,19,8,7,5
1537907215257157,0,1,6,-49,12,6,2,0
1537907215257157,-1,-19,22,36,-2,-6,-4,-3
1537907215273115,-6,17,-75,-68,-43,-10,-4,-4
1537907215273115,-5,-17,2,11,-4,0,-2,-4
1537907215280096,1,15,-47,-37,-22,-5,0,1
1537907215280096,-3,-21,-11,-10,4,4,-1,0
1537907215287077,6,12,69,18,20,3,3,5
1537907215287077,-8,-6,80,-14,-15,-15,-10,-10
1537907215296054,1,13,-104,46,29,9,4,0
1537907215296054,3,15,11,30,-21,-8,-3,0
1537907215310016,1,-10,-41,-31,-1,0,-2,1
1537907215310016,0,-13,-36,-26,23,7,1,0
1537907215316997,-9,-17,127,-32,-30,-12,-5,-7
1537907215316997,3,5,-14,-5,7,3,1,1
1537907215332955,4,5,-20,52,24,9,1,0
1537907215332955,-1,-3,15,-39,-18,-7,-2,-4
1537907215339936,1,2,-34,26,26,9,4,4
1537907215339936,-6,-6,-6,-25,-10,-3,-2,-3
1537907215355893,4,-7,-34,10,-13,-3,0,-1
1537907215355893,0,16,57,-4,-4,-4,0,1
1537907215357888,2,2,-83,6,-4,-1,-1,-1
1537907215357888,-3,-18,38,-19,-1,-3,-2,0
1537907215369856,0,1,37,21,7,1,0,1
1537907215369856,0,0,2,-19,11,8,0,0
1537907215376837,-2,-36,-21,3,-8,-2,-2,-1
1537907215376837,-2,13,-24,-14,-23,-9,-4,-4
1537907215392795,-4,-21,7,-12,17,3,-2,-3
1537907215392795,1,8,30,46,12,4,2,3
1537907215399776,2,1,-43,-19,-8,-4,-2,0
1537907215399776,-3,-7,3,-23,-4,2,-1,-2
1537907215415733,-3,-12,10,-13,-9,-1,-3,-1
1537907215415733,0,2,-40,-2,-2,-2,-2,-1
1537907215417728,-1,9,27,-12,-2,-2,0,-2
1537907215417728,0,37,59,18,5,-1,2,0
1537907215429696,0,-46,-72,20,5,0,2,1
1537907215429696,3,-4,-82,-16,-8,-2,0,2
1537907215438672,-2,8,45,-2,19,7,1,-2
1537907215438672,3,22,-39,12,5,-2,0,-1
1537907215452634,-4,6,83,8,-2,-2,-5,-3
1537907215452634,-2,-11,-29,18,15,1,0,-1
1537907215459616,2,-1,38,-13,-19,-9,-5,-3
1537907215459616,0,8,37,2,10,6,3,2
1537907215475573,-4,-1,9,-8,-17,-8,-4,-4
1537907215475573,-5,-8,-58,-49,-12,-4,-3,-2
1537907215477568,0,6,68,46,5,1,0,0
1537907215477568,-2,-17,-19,-15,-15,-7,-3,-2
1537907215489536,2,21,19,14,15,5,2,2
1537907215489536,0,-4,44,-12,-1,1,0,1
1537907215498512,-4,10,28,-6,-14,-4,-2,-5
1537907215498512,0,-12,65,-10,-4,-1,-1,-2
1537907215512475,3,7,-63,-13,8,2,2,3
1537907215512475,-3,-7,-1,-30,-15,-6,-3,-2
1537907215519456,0,-3,-17,23,5,3,-1,2
1537907215519456,0,0,-13,-2,-3,-3,-2,2
1537907215536410,0,5,14,-5,-3,-1,-1,-3
1537907215536410,0,-8,0,9,-13,-5,-2,-1
1537907215537408,-2,-5,-6,-5,7,2,2,0
1537907215537408,-2,-13,-11,8,-2,0,-1,-2
1537907215549376,-1,3,-16,-12,-5,-3,-1,0
1537907215549376,4,4,-16,3,1,1,0,0
1537907215558352,-2,-7,15,4,-1,-1,-2,-1
1537907215558352,-1,-6,-39,4,7,0,-2,0
1537907215572315,0,2,16,12,2,-1,1,-1
1537907215572315,1,-1,9,-6,-6,-2,-1,-2
1537907215579296,-2,-8,-11,-5,-6,-2,-3,0
1537907215579296,1,5,-14,3,4,1,0,-1
1537907215596251,-4,-12,13,5,4,2,0,-1
1537907215596251,-1,-4,11,-7,-6,-2,-1,-1
1537907215597248,0,-6,-5,1,-1,-2,2,-1
1537907215597248,-2,1,-16,-1,5,0,0,-2
1537907215618192,0,15,20,7,-3,0,-3,-1
1537907215618192,1,0,-8,0,-2,-1,0,0
1537907215618192,-2,-11,-3,0,1,0,-1,0
1537907215618192,0,-7,-15,-11,-4,-1,-2,-2
1537907215633152,0,11,19,25,5,2,0,0
1537907215633152,-1,-7,1,0,-2,-1,-2,3
1537907215640133,0,4,1,1,3,-1,-1,-4
1537907215640133,-1,-7,-6,-4,-2,-2,-1,1
1537907215655093,2,17,-1,-5,-4,-4,0,0
1537907215655093,-8,-41,-5,-2,2,-1,-2,-5
1537907215656091,-5,14,4,0,0,-2,-3,-5
1537907215656091,1,-2,-3,3,2,1,-1,-14
1537907215678040,1,-15,4,-3,1,0,1,9
1537907215678040,-1,16,-1,4,-3,-1,0,4
1537907215678040,2,21,-6,-6,5,0,2,1
1537907215678040,-7,-12,-4,-20,-11,-5,-2,-9
1537907215693989,1,15,4,7,-4,-4,-2,-3
1537907215693989,-1,-9,11,-3,0,-1,0,2
1537907215699973,-3,-16,46,12,7,3,0,-2
1537907215699973,5,18,-43,9,-7,-3,-3,7
1537907215714933,0,6,-4,-32,-6,1,-1,-2
1537907215714933,1,-1,-7,-3,-1,0,1,3
1537907215715931,0,3,11,8,3,1,-1,2
1537907215715931,-1,2,29,8,10,3,0,4
1537907215737872,-2,-12,-5,8,-2,-2,-2,-3
1537907215737872,-2,6,-34,-6,-2,-2,-2,-7
1537907215738869,1,-1,-13,-7,-5,-2,0,1
1537907215738869,-4,-6,3,3,4,0,-2,2
1537907215759813,0,-7,2,-1,0,0,-1,-2
1537907215759813,0,12,6,-7,-1,1,0,-2
1537907215760811,-1,-8,-13,0,-4,-2,-1,0
1537907215760811,0,1,0,2,0,0,-1,2
1537907215782752,-3,-1,-6,-2,3,0,-1,-4
1537907215782752,0,10,16,-2,4,1,-1,0
1537907215783749,-2,-10,-13,-4,-7,0,-1,1
1537907215783749,1,-1,1,5,4,3,2,-1
1537907215805691,-5,-4,-21,9,5,0,0,-3
1537907215805691,1,4,26,35,-4,-3,-2,-2
1537907215805691,0,-3,-16,-17,-4,-3,-1,1
1537907215805691,1,1,10,1,7,2,2,2
1537907215820651,-2,-12,0,15,1,-1,-1,-1
1537907215820651,-2,10,-56,-40,-4,-1,-1,0
1537907215820651,2,0,40,7,2,-1,3,1
1537907215820651,-3,-2,5,3,-1,-1,-1,1
1537907215842592,1,-11,13,-5,-2,-1,-2,-1
1537907215842592,-2,-18,0,16,2,0,0,-3
1537907215843590,-3,15,-27,-6,-3,0,-3,-3
1537907215843590,-1,-8,-1,-5,-1,-1,-1,-1
1537907215865531,-4,-4,1,1,-1,-1,0,-2
1537907215865531,-2,-11,0,-3,-4,-1,-1,-1
1537907215865531,-2,-2,-13,-9,-5,-3,-1,-1
1537907215865531,0,8,18,-1,-6,-2,0,-1
1537907215880491,1,2,-17,3,3,0,1,0
1537907215880491,2,3,60,3,-1,-1,0,0
1537907215880491,-1,-8,-53,-10,-2,-1,0,0
1537907215880491,0,11,-27,8,3,1,0,-1
1537907215902433,0,-10,12,-11,-3,1,0,1
1537907215902433,1,9,-17,-8,-4,-2,-1,0
1537907215903430,-2,2,37,11,-1,-2,-2,-2
1537907215903430,1,-6,-15,-11,-3,-1,-1,-1
1537907215925371,1,5,11,6,-3,-2,-2,-1
1537907215925371,0,-4,11,-4,3,2,0,-1
1537907215926369,2,-2,-8,2,1,-1,0,0
1537907215926369,-1,11,-8,-3,0,-2,0,1
1537907215940331,-1,3,5,-4,-3,-3,-2,-1
1537907215940331,-2,-31,10,10,3,0,1,-1
1537907215941329,0,1,-9,1,0,0,-1,1
1537907215941329,-1,-4,10,-3,-1,-1,-2,-1
1537907215963269,1,7,-6,-1,-2,1,-1,-1
1537907215963269,-1,6,-8,-7,-5,-3,-3,-1
1537907215963269,-1,-7,14,3,1,1,0,-2
1537907215963269,-1,-8,-7,3,1,0,0,-1
1537907215986208,1,9,-8,-5,-2,-2,0,1
1537907215986208,1,2,-13,1,0,-2,-1,0
1537907215986208,-1,0,21,-4,-2,-1,-2,-1
1537907215986208,-2,-1,1,5,-2,-2,-2,0
1537907216000171,-3,-18,-21,-5,0,-4,-2,-2
1537907216000171,0,11,25,-4,1,2,0,0
1537907216001168,1,-4,-15,8,0,2,-1,2
1537907216001168,-2,-2,34,-4,0,0,-1,-2
1537907216023109,0,5,-32,-4,1,-1,-2,-3
1537907216023109,-2,-14,7,-5,-7,-3,-2,0
1537907216023109,-1,16,-7,1,1,0,1,-2
1537907216023109,-3,-17,-7,-8,-5,-1,-1,-1
1537907216046048,4,48,29,2,2,1,0,0
1537907216046048,-8,-32,-21,9,5,1,-2,-2
1537907216047046,1,-1,-2,-4,-4,-2,0,0
1537907216047046,-1,-4,-4,5,2,-1,-1,1
1537907216060011,-3,-5,5,-2,-1,-1,1,1
1537907216060011,2,17,-18,-7,-1,0,0,0
1537907216061009,0,-5,8,4,2,0,-1,-2
1537907216061009,-1,0,2,4,-4,-4,-1,0
1537907216082951,-2,-19,-11,-10,1,0,-3,-1
1537907216082951,5,18,-30,1,-4,-3,-1,2
1537907216083949,-2,-5,25,-1,0,-2,-2,-1
1537907216083949,0,-8,-22,-1,-1,-1,-1,-1
1537907216105890,1,-1,26,4,1,1,0,0
1537907216105890,0,7,19,-3,-2,1,-2,-2
1537907216106887,-7,-34,-70,0,-6,-4,0,-2
1537907216106887,3,28,55,-11,1,-1,0,-1
1537907216119852,0,-5,-6,18,3,0,1,2
1537907216119852,-1,2,-2,-19,-4,-1,-3,-2
1537907216120849,0,-1,5,-5,-3,0,-1,-2
1537907216120849,-5,16,-37,-2,5,1,-2,-3
1537907216142790,-8,-29,20,36,-8,-4,-3,-4
1537907216142790,0,5,-60,-39,-2,-4,-2,-3
1537907216143787,0,7,42,36,14,5,2,5
1537907216143787,5,4,32,20,9,3,1,3
1537907216165728,-5,34,64,-31,-14,-6,-4,-5
1537907216165728,-3,-23,-54,8,-2,-7,-4,-4
1537907216165728,-7,-56,-38,-73,-20,-7,-5,-5
1537907216165728,-6,-1,-43,-49,-35,-12,-7,-2
1537907216180688,10,9,41,44,3,2,1,7
1537907216180688,-6,-10,-37,10,18,1,-2,-3
1537907216180688,2,30,127,65,29,5,0,-3
1537907216180688,-1,-8,-5,1,10,-2,-2,-1
1537907216202630,1,-16,-128,51,0,-6,1,0
1537907216202630,1,27,47,-11,3,1,0,-1
1537907216203627,0,0,-34,-72,-40,-10,-3,0
1537907216203627,-6,-31,32,-44,1,7,2,-1
1537907216226566,6,-1,-40,-17,14,6,2,2
1537907216226566,0,-4,50,55,33,11,6,2
1537907216227563,-1,18,20,-2,-14,-9,-4,-3
1537907216227563,-1,-16,-19,-12,21,8,1,0
1537907216240529,-9,-31,-81,-19,-9,-6,-3,-6
1537907216240529,3,26,118,-23,-18,1,1,1
1537907216240529,-2,-23,-89,-29,-18,-4,-2,-1
1537907216240529,2,-6,20,99,11,1,0,2
1537907216262471,2,16,39,-36,9,3,-1,2
1537907216262471,-3,-14,91,-6,-30,-9,-3,-2
1537907216263469,7,29,-27,29,23,7,2,3
1537907216263469,-3,-13,16,3,8,1,-1,-1
1537907216286407,-1,-2,16,-15,-12,-2,-1,-2
1537907216286407,-2,2,-39,-6,-1,-1,-1,-1
1537907216286407,-1,-1,77,-55,-11,-1,-3,-2
1537907216286407,-4,-24,-93,36,-2,0,-1,-5
1537907216300370,5,19,-24,-14,-3,1,1,3
1537907216300370,-3,-2,-9,-26,-1,-2,0,1
1537907216301367,-4,-28,-11,52,10,1,0,0
1537907216301367,3,15,26,-6,-8,-5,-3,-1
1537907216322310,-5,-7,-87,-29,3,2,0,-5
1537907216322310,3,6,14,43,1,0,0,2
1537907216323307,-1,4,-22,13,2,1,1,2
1537907216323307,2,8,14,3,-3,-1,1,0
1537907216346246,-6,-8,63,-8,0,-2,-2,-2
1537907216346246,3,1,-26,-7,0,0,-1,-1
1537907216353227,0,5,-14,15,10,3,-1,0
1537907216353227,2,7,4,-19,-11,-4,-2,-1
1537907216360208,-3,-7,36,6,4,1,-1,-3
1537907216360208,-2,-5,-38,0,-3,-2,-1,0
1537907216361206,2,5,-10,0,5,0,0,-1
1537907216361206,-1,2,1,-3,-7,-2,-2,-2
1537907216383147,2,7,12,-4,-3,-1,-1,2
1537907216383147,0,-3,-10,13,6,1,1,-1
1537907216383147,-2,2,2,0,-1,2,0,-1
1537907216383147,-2,6,13,-13,2,-1,0,-1
1537907216413067,1,0,-7,6,3,2,0,1
1537907216413067,-2,-7,-4,2,-2,-1,-1,-2
1537907216414064,1,2,0,-1,-1,-3,-1,0
1537907216414064,-4,12,5,-3,-2,-2,0,-2
1537907216420048,-2,-15,-28,2,1,0,-2,-1
1537907216420048,-1,-9,3,-5,-3,0,0,0
1537907216421046,0,5,-8,0,0,-1,-1,1
1537907216421046,0,0,-3,-5,-3,1,0,1
1537907216442987,-1,2,31,0,-2,-3,0,-2
