timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537907104141145,-3,-10,-17,13,-4,-2,-1,-1
1537907104163086,3,24,18,-9,-4,1,0,2
1537907104163086,-1,-6,-6,3,1,-1,-1,-2
1537907104164084,3,8,2,6,0,0,0,2
1537907104164084,-3,-4,-10,-3,1,-1,-1,-2
1537907104179043,-3,4,-12,2,-1,-1,-1,-1
1537907104179043,-2,-9,5,-2,-5,-2,-1,0
1537907104185027,1,5,-5,2,-2,0,-1,1
1537907104185027,-2,-7,1,-7,1,-2,0,-2
1537907104200985,0,4,5,-6,-4,-2,-2,0
1537907104200985,-1,-7,2,13,2,0,-1,1
1537907104200985,0,8,11,4,7,3,0,0
1537907104200985,-4,-4,-11,-3,-2,-2,-1,-3
1537907104222927,-1,5,3,-3,-6,-2,-2,-1
1537907104222927,0,-1,-2,-1,-2,-2,-2,0
1537907104223924,0,1,-8,2,3,-1,1,0
1537907104223924,0,-2,-2,-2,-1,0,0,0
1537907104237887,-1,4,3,-1,5,3,1,-1
1537907104237887,-1,-5,-7,-5,-12,-9,-3,-1
1537907104244868,-1,-4,7,9,8,2,1,1
1537907104244868,-1,5,4,-1,-6,-3,-2,0
1537907104260825,-1,-1,3,0,1,0,-1,-2
1537907104260825,-2,-2,21,-17,7,2,1,-1
1537907104260825,-2,-1,-5,0,-18,-8,-2,-2
1537907104260825,0,-11,-40,-8,-2,-1,-2,0
1537907104282767,5,13,19,13,-4,0,1,3
1537907104282767,-1,-5,10,-13,-1,0,-4,0
1537907104283764,0,4,16,0,3,0,0,-2
1537907104283764,-3,-3,6,-5,3,0,0,-2
1537907104297726,-2,-1,-19,-5,-7,-4,-3,-4
1537907104297726,0,-1,5,11,2,0,2,1
1537907104304708,-1,5,-2,-3,4,-1,0,0
1537907104304708,-1,-1,-11,2,-1,0,0,0
1537907104320665,0,-1,-2,-8,0,-2,1,-1
1537907104320665,-1,2,-2,9,-3,-1,1,0
1537907104321663,0,0,-8,-2,1,1,-2,0
1537907104321663,-1,1,2,1,-2,-2,-1,-2
1537907104342606,-2,0,3,2,2,1,-1,2
1537907104342606,-2,-3,-15,-3,-2,1,-2,-2
1537907104343604,-1,-1,-3,-13,-4,-1,-1,-1
1537907104343604,1,1,19,18,3,1,-2,-1
1537907104357566,-1,-2,-3,-9,-1,-1,-2,-2
1537907104357566,0,-1,-9,11,5,2,1,-1
1537907104364548,0,-3,-4,-3,0,-3,-1,0
1537907104364548,-2,-2,13,3,-10,-4,-3,-3
1537907104381502,0,-1,-24,0,2,0,1,-1
1537907104381502,0,-2,1,0,-2,-1,-2,1
1537907104382500,-1,-2,-1,2,7,3,-1,0
1537907104382500,2,-3,19,3,1,0,1,1
1537907104403444,0,-2,-5,-14,-7,-4,-2,-2
1537907104403444,0,-2,-30,9,3,0,-1,-2
1537907104403444,0,1,3,0,-1,0,1,0
1537907104403444,0,-2,-12,-3,1,0,-2,-2
1537907104417407,-2,0,14,1,-1,-1,0,-1
1537907104417407,-1,2,16,-7,0,-1,-2,-2
1537907104425386,-1,0,-15,6,-4,-1,-2,0
1537907104425386,-2,-2,-7,-2,0,0,-1,-1
1537907104440346,-2,0,-1,1,3,-2,0,-1
1537907104440346,-1,5,36,-5,9,2,1,1
1537907104441343,-5,-8,-78,-24,-40,-17,-9,-8
1537907104441343,1,-2,0,-1,10,4,4,4
1537907104464282,2,5,0,4,-5,-2,-1,2
1537907104464282,1,-3,0,9,4,2,0,0
1537907104466276,-1,3,38,1,6,2,-1,-1
1537907104466276,-3,-4,-9,-4,-2,-1,-1,-4
1537907104471264,-1,-4,-16,-11,-1,-2,0,0
1537907104471264,0,2,18,4,-3,0,0,-1
1537907104485226,2,-1,-2,6,10,5,1,0
1537907104485226,-1,-1,-12,-5,-8,-3,-4,-3
1537907104494202,1,-1,10,6,3,-1,-2,-1
1537907104494202,-1,-1,-7,-1,-7,-4,-2,-2
1537907104500186,0,1,6,3,2,0,-2,0
1537907104500186,-2,0,0,-7,-5,-2,-2,0
1537907104515146,-3,-4,-1,4,-2,0,-3,-4
1537907104515146,-4,-2,8,-4,-9,-5,-2,0
1537907104522127,0,-1,-11,4,6,2,-1,-1
1537907104522127,-1,1,6,-2,0,0,-1,-1
1537907104531102,-2,0,-1,0,-3,-3,-3,0
1537907104531102,0,0,-11,9,-1,-3,-2,-1
1537907104546063,-1,0,6,-11,-2,-1,0,-1
1537907104546063,-2,-1,0,2,0,-2,-2,0
1537907104552047,-3,-3,13,1,0,1,-1,-3
1537907104552047,-4,-3,-34,-7,-1,-2,-1,-1
1537907104560025,-2,1,23,6,0,-4,-1,0
1537907104560025,-1,0,12,-1,-2,-3,-1,0
1537907104574986,-2,-6,-25,-9,4,2,-1,-1
1537907104574986,0,-3,24,5,-3,-4,-2,-2
1537907104581967,-3,-4,-16,-6,-2,-2,0,-2
1537907104581967,-2,-6,-12,-6,-7,-4,-1,0
1537907104590943,0,0,8,9,2,0,-1,-1
1537907104590943,-2,-2,0,-9,-3,0,0,-2
1537907104604905,-1,0,7,13,4,0,0,-1
1537907104604905,-2,0,10,-13,-1,0,-1,-1
1537907104613881,-2,-4,-8,-2,2,1,2,-2
1537907104613881,0,-4,-21,-1,-2,-3,-3,1
1537907104619865,-2,1,9,-1,4,1,-1,-1
1537907104619865,0,-2,-3,11,3,-1,-1,-3
1537907104634825,-2,-3,2,0,-3,-1,-2,-2
1537907104634825,0,-2,9,-5,-3,-3,1,0
1537907104642804,1,-2,-11,-2,2,1,2,2
1537907104642804,0,1,3,-5,-1,1,0,1
1537907104650782,0,-1,-1,4,-2,-1,-1,0
1537907104650782,0,-2,-5,2,0,0,0,-1
1537907104664745,-1,-2,2,1,-3,0,-1,0
1537907104664745,-1,-1,-5,3,3,2,0,0
1537907104673721,-1,-2,-9,-12,-9,-4,-1,0
1537907104673721,-2,0,5,3,-1,0,-1,-1
1537907104679705,1,-1,2,-4,-1,0,-2,-1
1537907104679705,-2,-2,-2,1,0,1,-1,-1
1537907104694665,1,0,8,-2,1,-2,1,0
1537907104694665,-3,-4,-16,2,-2,-2,-2,-2
1537907104702644,0,2,26,0,0,0,-1,0
1537907104702644,-1,2,-8,1,-1,-3,-1,-1
1537907104711620,0,-3,-35,-1,-1,0,-2,0
1537907104711620,-1,0,9,-4,3,0,0,-1
1537907104725582,0,-2,-5,-7,-6,-3,0,0
1537907104725582,0,-3,-6,1,1,0,0,0
1537907104732564,-1,0,13,2,-1,-2,0,-2
1537907104732564,-2,-1,-10,-3,-1,-1,0,-2
1537907104739546,-1,-2,5,4,1,0,0,-2
1537907104739546,-1,1,3,-4,-4,-5,0,0
1537907104754505,-1,-1,0,3,-3,-1,0,0
1537907104754505,1,0,-3,-5,-2,0,0,-2
1537907104762484,-2,-1,5,0,1,3,0,-1
1537907104762484,-2,-2,-14,5,6,1,-1,-3
1537907104771461,-2,1,8,3,-5,-3,-2,0
1537907104771461,-1,3,14,3,0,0,1,-1
1537907104785422,0,2,-10,3,0,0,1,0
1537907104785422,1,-2,-5,-3,1,2,-1,0
1537907104792404,-1,2,45,-3,2,0,-1,0
1537907104792404,-1,-2,-43,-1,-1,0,-1,-3
1537907104799385,1,-3,-41,-7,0,0,-1,0
1537907104799385,-1,-1,-10,4,0,1,-1,-2
1537907104815343,0,3,23,8,-1,-2,-2,1
1537907104815343,1,3,31,-3,1,-1,-1,0
1537907104822324,-1,0,4,-4,-3,-4,-1,-1
1537907104822324,0,-4,-9,-5,-5,-1,-1,0
1537907104837284,-3,-3,-7,-3,-2,-1,0,0
1537907104837284,-1,-1,-2,4,2,1,0,-2
1537907104845262,-1,0,-4,-2,3,2,-1,-1
1537907104845262,0,-1,2,0,5,2,-2,-1
1537907104862217,0,0,0,-3,-13,-5,-1,-1
1537907104862217,0,0,-2,-4,-3,-2,-2,1
1537907104863214,0,6,5,0,-1,-3,-2,-1
1537907104863214,-1,2,12,-3,-1,0,1,1
1537907104875183,0,-1,-11,-2,6,2,1,1
1537907104875183,-1,-3,-4,1,-1,-1,-2,-1
1537907104882164,-2,-1,13,2,0,-1,1,-1
1537907104882164,1,2,8,-1,-2,0,-1,0
1537907104897124,-2,-3,-21,-1,2,1,-1,-2
1537907104897124,0,2,19,-5,-5,-1,-1,0
1537907104906100,0,-1,-10,6,2,0,-2,-1
1537907104906100,-2,-1,-6,0,-2,-1,-2,-1
1537907104920063,0,4,6,-2,1,1,0,-3
1537907104920063,-2,-7,-18,7,3,0,0,0
1537907104921060,1,1,-5,-15,-12,-4,-1,-1
1537907104921060,-1,0,11,-1,0,0,1,-4
1537907104935022,-3,-2,4,-4,17,7,2,-1
1537907104935022,-4,-20,-44,37,4,-3,-3,-4
1537907104942004,-7,-24,63,-25,-11,-7,-3,-5
1537907104942004,5,-12,-66,-32,-38,-11,-3,2
1537907104956964,-6,-3,3,-13,7,-4,-3,-2
1537907104956964,4,42,76,-44,-20,-2,-2,0
1537907104964943,-15,-77,-85,-6,-23,-9,-3,-6
1537907104964943,0,-13,9,-21,64,20,7,6
1537907104980900,4,36,73,-65,-103,-38,-10,-3
1537907104980900,11,-9,-128,-25,55,22,10,13
1537907104980900,6,34,127,35,6,3,0,6
1537907104980900,-4,13,18,72,32,7,0,-2
1537907104994863,-3,-19,-67,64,46,18,12,4
1537907104994863,-8,-9,21,-84,-77,-27,-11,-9
1537907105002842,5,26,-96,-9,33,19,8,1
1537907105002842,-8,-22,18,55,-40,-16,-8,-8
1537907105017801,3,4,105,21,23,7,0,-2
1537907105017801,4,9,-101,23,3,8,6,7
1537907105024783,5,17,90,30,19,7,2,6
1537907105024783,3,0,-88,-9,5,1,0,5
1537907105040740,0,-9,-59,20,12,4,-1,0
1537907105040740,-6,6,117,-36,3,-1,-1,-4
1537907105040740,-4,-4,-73,-43,-5,-3,-1,-7
1537907105040740,-7,-29,102,12,-28,-15,-7,-12
1537907105054703,11,24,-34,35,46,19,9,10
1537907105054703,0,-2,-6,-35,-59,-24,-10,-4
1537907105062681,2,-1,55,28,12,1,0,1
1537907105062681,0,-1,-7,-24,-9,-6,-2,-3
1537907105077641,-5,-20,-43,-23,-5,-2,-2,-3
1537907105077641,-5,-22,29,44,20,5,-1,-3
1537907105084623,2,7,-30,-2,-7,-6,0,0
1537907105084623,-2,7,6,-23,-11,-2,0,0
1537907105099583,-6,-3,-1,-26,-11,-3,-1,-3
1537907105099583,4,21,-8,42,26,9,2,2
1537907105107561,-3,-1,-2,-2,-16,-7,-4,-2
1537907105107561,3,11,-20,-20,11,5,4,2
1537907105114543,1,1,-13,4,-5,-3,-3,0
1537907105114543,-4,-9,24,14,3,-1,-2,-1
1537907105122522,1,-2,-25,-3,-1,1,-1,1
1537907105122522,2,7,15,-6,1,2,0,0
1537907105137481,-2,-7,-4,-4,-6,-3,-2,-1
1537907105137481,0,-3,14,14,5,2,-1,-3
1537907105144463,-2,-3,-4,-4,2,1,-1,-3
1537907105144463,1,13,-10,-3,-4,-1,1,3
1537907105159423,-2,-5,6,-6,-13,-6,-3,-3
1537907105159423,-2,-4,-3,6,13,4,2,-1
1537907105168399,-1,5,-11,7,2,0,0,1
1537907105168399,-3,0,7,-6,-3,-1,-2,-1
1537907105174383,-1,-4,-7,-6,-3,-2,-1,0
1537907105174383,-2,-2,8,10,2,0,2,1
1537907105182361,0,2,0,-13,-3,-1,-1,-2
1537907105182361,-2,0,-3,14,-2,-1,-2,0
1537907105197321,0,-2,5,-11,-2,-1,-2,0
1537907105197321,1,2,-23,12,5,1,-1,0
1537907105205300,-2,-1,2,-1,-3,-2,-1,0
1537907105205300,-3,2,1,-1,4,0,1,-3
1537907105220260,-2,-10,-97,-18,-3,-2,-1,-1
1537907105220260,4,18,30,3,0,-3,-1,0
1537907105228239,-1,-10,33,-5,-3,-1,0,1
1537907105228239,6,20,8,-1,-2,-2,-1,2
1537907105235220,-4,-15,9,12,-1,-2,-2,-4
1537907105235220,-3,-19,17,7,9,1,-1,-3
1537907105242201,-1,-3,-20,-22,-20,-7,-2,0
1537907105242201,-2,-9,-3,-3,1,0,-1,-1
1537907105257161,4,17,19,2,0,-2,0,-1
1537907105257161,-2,-6,-5,-11,-2,0,-1,-1
1537907105265140,-1,2,10,5,5,0,-1,-1
1537907105265140,-2,-5,-18,-7,2,-2,-1,-1
1537907105280100,-1,-1,37,12,-1,0,0,1
1537907105280100,-1,1,-4,6,1,0,-1,-1
1537907105288079,-2,0,-21,1,4,1,0,-1
1537907105288079,0,-1,-21,-7,1,2,1,0
1537907105303039,-5,-6,34,5,-5,-2,-2,-3
1537907105303039,4,6,-24,-11,-3,0,-1,3
1537907105304036,1,4,-1,17,4,1,1,1
1537907105304036,-1,-4,0,1,3,1,0,1
1537907105317001,0,1,27,3,4,1,-1,0
1537907105317001,-3,-7,-1,8,6,1,-1,-3
1537907105325977,-1,-1,-1,-11,-14,-5,-3,-2
1537907105325977,0,0,-2,-3,2,1,-1,0
1537907105339940,0,-1,-19,-6,-2,-1,0,-2
1537907105339940,-2,-2,3,0,-2,-1,0,1
1537907105347919,2,1,-18,2,7,1,0,-1
1537907105347919,-1,3,22,0,-5,-4,-2,0
1537907105370858,1,-4,-1,-4,-3,1,-1,0
1537907105370858,0,1,-6,0,1,1,-1,-1
1537907105372853,-1,3,86,16,3,1,0,-4
1537907105372853,-4,-7,-69,-13,-4,-2,-1,-4
1537907105384820,0,0,-40,-10,1,0,0,3
1537907105384820,0,8,39,11,1,-2,0,-1
1537907105393796,0,-3,-19,-3,2,1,-1,-1
1537907105393796,0,4,57,-4,-3,-4,0,-1
1537907105415738,-2,-5,-44,-9,-5,-2,-1,-2
1537907105415738,-2,-5,-14,-4,0,-1,1,0
1537907105417732,1,1,-3,0,0,-1,-3,0
1537907105417732,-2,-5,2,0,2,1,0,-1
1537907105430697,-1,8,16,1,0,0,-2,-3
1537907105430697,2,3,2,2,3,0,1,1
1537907105432692,0,-7,-26,-1,-2,-2,-1,-2
1537907105432692,1,-17,0,-2,0,0,-1,-2
1537907105444660,1,18,10,-1,-2,-3,-1,-1
1537907105444660,-1,5,23,10,-1,0,-1,-3
1537907105453636,-4,-4,-34,-11,-2,-3,-1,-1
1537907105453636,1,10,-19,4,-5,-1,0,1
1537907105468596,-1,-27,-1,-13,-4,-3,-1,0
1537907105468596,0,-3,-15,16,7,3,-1,-1
1537907105470591,-1,3,11,2,-5,-4,-2,-1
1537907105470591,1,6,8,-7,5,1,0,1
1537907105490537,-2,5,30,7,5,2,0,-3
1537907105490537,0,-8,-20,8,-3,-3,-1,0
1537907105498516,0,-2,-10,2,4,3,-1,1
1537907105498516,1,13,3,-8,-8,-4,-1,-2
1537907105504500,0,6,18,-11,9,5,1,1
1537907105504500,-2,-11,-26,-7,-16,-6,-3,-4
1537907105513476,0,-8,37,-3,7,2,-1,-3
1537907105513476,-3,-41,-13,-2,-2,0,-2,-1
1537907105528436,5,55,21,-14,-10,-4,0,-3
1537907105528436,5,11,-42,-6,-1,3,1,3
1537907105530431,-1,-5,2,-8,-1,2,1,-1
1537907105530431,-3,-7,1,5,0,-1,0,-1
1537907105551375,-1,-1,16,-1,0,2,-1,-1
1537907105551375,-9,-33,-67,-2,-5,-5,-3,-4
1537907105552372,5,14,36,4,3,1,1,0
1537907105552372,3,26,42,7,5,2,-1,-1
1537907105565338,0,-8,-19,3,-6,-4,-2,-2
1537907105565338,-1,7,34,-5,0,1,-1,-2
1537907105573317,-2,-9,-43,-1,-1,-1,0,-1
1537907105573317,-1,5,-1,-1,-3,-1,-2,-1
1537907105588277,0,-15,4,7,-4,-2,-2,-1
1537907105588277,0,1,14,-8,1,2,0,-1
1537907105590271,-1,0,-20,2,-3,-1,-1,-2
1537907105590271,1,5,6,-1,-2,-2,0,1
1537907105611215,-1,-10,-18,4,2,0,1,0
1537907105611215,-1,-3,12,-7,0,0,-1,-1
1537907105613210,-1,8,-5,1,-4,-2,-1,-1
1537907105613210,0,-1,-1,2,1,0,0,-1
1537907105625178,-1,-12,-16,4,2,0,1,1
1537907105625178,-1,6,33,-4,-1,-2,-1,-1
1537907105634154,-1,-1,-22,-1,-3,-1,0,1
1537907105634154,-2,-3,-16,-4,0,-1,-1,-1
1537907105649114,-2,-5,22,9,2,1,-3,0
1537907105649114,1,8,-11,-8,-6,-3,-2,-1
1537907105650111,0,-1,-21,4,3,-1,-1,-1
1537907105650111,0,-7,18,3,1,0,0,0
1537907105671055,-2,0,-11,2,-1,0,1,-1
1537907105671055,-1,0,22,-2,-1,1,-1,-3
1537907105673050,0,0,-11,0,-2,-2,-2,0
1537907105673050,-2,0,-8,-1,-1,0,0,-2
1537907105685018,0,-5,6,0,2,-2,-1,-2
1537907105685018,-3,3,-4,-3,-1,-2,-1,-2
1537907105693994,-1,-3,1,-1,-3,-2,-1,-1
1537907105693994,0,2,4,1,2,-1,-2,0
1537907105708954,-2,-5,-6,-1,-6,-2,0,-3
1537907105708954,1,-2,-3,-4,-2,-3,0,0
1537907105709951,-1,0,4,4,-1,0,-1,-2
1537907105709951,-1,-1,1,-1,0,0,1,-2
1537907105730895,-2,-1,5,-4,-1,0,-1,-1
1537907105730895,-2,6,21,-2,-7,-2,-1,-3
1537907105732890,-2,-14,-67,-2,2,0,2,0
1537907105732890,3,9,14,2,-1,-2,0,1
1537907105744858,0,-8,-18,6,4,2,-2,1
1537907105744858,-4,-5,33,2,15,5,0,1
1537907105753834,-1,3,-6,-22,-28,-9,-4,-3
1537907105753834,-4,-21,23,4,1,0,-2,-2
1537907105767796,2,-4,-3,-2,-2,-1,0,2
1537907105767796,1,-2,7,8,4,0,-1,1
1537907105774778,-2,10,4,7,8,3,0,-1
1537907105774778,-1,-5,-26,-9,-1,0,0,-3
1537907105790735,-2,-4,16,-6,-7,-3,-3,0
1537907105790735,1,7,-1,3,7,4,2,1
1537907105792730,-1,-17,20,7,0,-4,-1,-2
1537907105792730,-1,22,2,-6,-6,-1,-1,-1
1537907105804698,0,-9,-34,-7,2,0,-2,-2
1537907105804698,-2,-10,-17,-4,-5,-2,1,0
1537907105813674,1,5,28,7,4,3,1,1
1537907105813674,0,-5,5,0,1,0,-3,0
1537907105827636,-3,8,-8,-4,-3,-4,-2,-3
1537907105827636,3,1,-4,-5,-2,-3,-2,-1
1537907105834618,1,1,30,10,6,1,0,0
1537907105834618,-2,-3,-7,-24,-5,-1,-1,-2
1537907105851572,1,10,-35,1,-3,-3,-1,-1
1537907105851572,1,-1,-5,-5,5,0,1,0
1537907105853567,-6,-8,57,3,-11,-4,-3,-3
1537907105853567,3,24,-59,-3,0,-3,-2,1
1537907105873514,0,-20,12,7,6,3,1,1
1537907105873514,0,4,5,4,-2,0,-1,-1
1537907105875508,0,17,-5,1,6,1,-1,0
1537907105875508,-9,-35,-41,-6,-3,-4,0,-4
1537907105888474,4,-7,11,-3,-2,0,1,2
1537907105888474,3,10,-7,5,-2,-4,-3,2
1537907105894458,1,-2,-9,0,1,1,0,0
1537907105894458,1,15,47,-7,8,6,2,0
1537907105911412,-4,-2,-68,7,-1,-5,-2,-3
1537907105911412,-9,0,96,23,-10,-3,-1,-3
1537907105912410,-1,-12,-80,-54,-21,-8,-5,-4
1537907105912410,5,8,75,80,49,16,7,4
1537907105933354,-7,-19,65,-25,-12,-6,-3,-5
1537907105933354,7,21,33,-47,-7,-3,-4,-2
1537907105935349,-3,-19,-109,77,21,9,10,4
1537907105935349,-10,33,95,-42,-61,-28,-14,-10
1537907105948314,13,1,93,102,109,43,17,16
1537907105948314,-10,-41,-124,-93,-96,-33,-6,-8
1537907105955295,5,56,112,100,40,0,-10,-2
1537907105955295,10,-8,34,16,23,8,4,3
1537907105971253,-2,-3,-67,-80,-82,-26,-6,1
1537907105971253,4,-5,-55,77,69,25,6,5
1537907105973248,-9,-15,97,-18,-21,-5,-2,-7
1537907105973248,-1,-5,-66,13,2,3,2,-2
1537907105993194,-3,16,-28,-11,-25,-10,-5,-6
1537907105993194,2,-1,-14,16,13,4,1,0
1537907105995189,-8,-18,34,-48,-20,-9,-3,-3
1537907105995189,4,7,-72,14,24,7,2,3
1537907106007156,0,9,30,-17,6,4,0,-3
1537907106007156,-6,-3,51,0,-14,-8,-5,-5
1537907106016133,-1,-11,-51,-1,7,0,-1,0
1537907106016133,6,4,41,-11,-4,1,1,3
1537907106031093,-5,-21,-21,-19,-15,-9,-5,-5
1537907106031093,1,6,5,30,6,-1,0,1
1537907106033088,4,1,-11,-23,5,3,2,1
1537907106033088,-3,-25,-17,-12,-10,-5,-1,-1
1537907106054031,-3,1,-21,0,-8,-4,-3,-4
1537907106054031,4,5,27,6,16,6,1,2
1537907106055029,1,0,2,-12,-3,2,2,2
1537907106055029,-6,-11,-42,-7,-15,-5,-2,-4
1537907106066997,-1,13,28,22,11,1,-1,-2
1537907106066997,0,1,-13,-8,2,2,-2,1
1537907106075973,0,8,-11,-17,-4,1,0,1
1537907106075973,-3,-3,25,-8,-10,-4,-2,-1
1537907106090933,0,18,-18,15,11,3,0,-1
1537907106090933,-2,-10,-3,-6,0,0,0,0
1537907106092927,0,-6,-14,-14,-5,-3,-1,-1
1537907106092927,-2,-2,8,4,3,-1,-2,-1
1537907106112874,-2,-1,15,5,4,0,-1,-2
1537907106112874,-2,-1,-13,-10,-4,-2,-2,-3
1537907106120853,5,9,2,4,1,-2,0,1
1537907106120853,-1,-13,-13,0,1,1,-1,-1
1537907106128832,0,-2,4,-5,-2,-2,1,0
1537907106128832,-3,6,-13,-2,-2,0,-2,1
1537907106136810,1,-2,17,-1,5,4,0,-1
1537907106136810,2,2,-21,-1,-4,-3,0,0
1537907106150773,-2,6,-3,-6,-5,-3,-2,-3
1537907106150773,-5,-16,12,4,4,-1,-1,0
1537907106152767,0,-8,50,0,-2,-1,-1,0
1537907106152767,-5,15,-68,-30,-6,-3,-2,-1
1537907106173711,9,41,9,28,6,3,2,4
1537907106173711,-2,-39,11,1,3,1,-1,0
1537907106174709,0,7,-2,-12,-3,-2,-1,2
1537907106174709,-3,-10,-14,22,3,0,-3,-4
1537907106187675,-5,-9,8,-24,-14,-5,-1,-1
1537907106187675,4,30,-8,4,5,0,1,1
1537907106196650,-2,-3,-8,1,-2,-2,1,1
1537907106196650,2,-12,1,5,5,1,0,1
1537907106211610,-2,-4,-14,-3,6,0,-3,-1
1537907106211610,-1,2,19,1,-4,-1,0,-2
1537907106212607,-3,-7,-28,2,2,0,-2,-1
1537907106212607,0,6,9,-5,-2,-1,1,-1
1537907106233551,-2,-7,3,2,-1,1,-1,-1
1537907106233551,-7,-16,6,-13,-5,-2,-1,-2
1537907106235546,3,-6,-58,1,-1,-2,-1,-2
1537907106235546,0,18,20,3,2,1,0,1
1537907106247514,-2,-25,14,7,0,-2,0,1
1537907106247514,-2,7,-14,-17,-3,-2,-2,-4
1537907106256490,-4,-27,-68,0,7,1,1,-2
1537907106256490,-2,-4,-26,-10,-21,-9,-2,-2
1537907106271450,-7,-17,-9,4,6,1,0,-1
1537907106271450,2,30,17,7,3,0,1,1
