timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537918925474837,24,-5,-29,-83,-66,-46,-13,58
1537918925481819,-3,1,9,13,53,83,-11,-24
1537918925481819,0,-3,-1,13,80,-42,-27,37
1537918925497776,12,-1,2,17,78,2,24,-15
1537918925497776,-26,1,20,42,39,-86,67,-22
1537918925498774,-1,-3,-8,-31,-113,39,32,46
1537918925498774,4,6,4,16,41,86,-37,-28
1537918925520715,-1,-14,5,22,33,-33,-2,-21
1537918925520715,-2,-5,5,32,93,127,14,22
1537918925520715,-1,3,-6,-21,23,-44,-22,-42
1537918925520715,-29,7,7,1,-51,35,51,-10
1537918925534676,5,5,-12,-37,-94,41,-13,-18
1537918925534676,0,1,5,20,67,-56,-17,-36
1537918925550633,2,-7,-4,-7,-109,-51,32,19
1537918925550633,8,-3,-8,-7,-24,-22,-40,-67
1537918925557615,-3,4,4,15,98,-15,24,10
1537918925557615,-9,-4,6,35,87,-6,-21,-12
1537918925558612,1,-6,-19,-62,-112,-38,14,25
1537918925558612,-1,-6,-8,-27,-27,-128,10,23
1537918925580553,-5,-2,1,0,16,27,-15,3
1537918925580553,-1,-1,-6,-10,3,55,-1,-10
1537918925587535,-4,3,8,37,76,-3,-10,-10
1537918925587535,1,-1,0,-7,-13,10,4,-2
1537918925602496,-9,-1,-2,-9,-26,16,-7,15
1537918925602496,4,4,-4,-3,-40,53,-3,18
1537918925603494,1,0,-2,3,16,-13,-10,-6
1537918925603494,3,-3,-2,-4,-12,0,-6,1
1537918925617456,-7,1,0,3,-10,-10,-7,-10
1537918925617456,0,2,-2,-7,-27,-9,8,-2
1537918925618454,1,0,1,15,30,15,3,-10
1537918925618454,-1,-3,-3,-2,8,-26,-5,-4
1537918925640395,-6,0,-2,2,-20,-12,-9,-5
1537918925640395,0,-3,-2,-10,-6,33,4,2
1537918925641394,1,-1,1,4,5,8,0,3
1537918925641394,2,0,1,5,6,5,-7,4
1537918925663333,-1,-1,-1,-8,-13,-11,-6,1
1537918925663333,-1,-1,2,-3,-11,19,2,-1
1537918925663333,-1,1,4,12,16,-4,-2,-6
1537918925663333,4,0,1,0,0,-23,-5,0
1537918925678293,1,0,-2,-7,-8,2,-2,-2
1537918925678293,-7,-2,-1,-3,-5,1,3,-6
1537918925678293,3,0,4,4,13,-4,-2,0
1537918925678293,-1,-2,0,2,5,2,-10,-1
1537918925700233,-5,-2,0,-5,-10,4,4,-6
1537918925700233,1,-2,-2,1,-8,10,1,6
1537918925701231,-3,-2,1,4,16,-3,0,-3
1537918925701231,-2,-1,-2,0,-15,-14,-1,6
1537918925723172,-2,-2,0,-2,9,-15,-11,-9
1537918925723172,-6,1,0,2,7,42,-4,-10
1537918925723172,1,0,-1,-8,-41,-21,14,-11
1537918925723172,0,0,-1,5,4,-12,-11,1
1537918925738132,-7,-1,-2,-5,-17,-11,-3,8
1537918925738132,4,0,1,-2,9,8,-4,4
1537918925738132,-1,0,-1,5,18,0,1,9
1537918925738132,1,-2,-1,2,5,24,16,0
1537918925760073,-1,-1,-2,0,-4,6,1,13
1537918925760073,1,-2,-3,-4,-8,0,-12,16
1537918925761071,1,0,1,2,5,3,-2,-1
1537918925761071,0,-2,0,0,-1,-18,-2,-1
1537918925783012,-2,-2,-1,0,1,9,5,-8
1537918925783012,2,-1,1,2,-5,-13,-6,-4
1537918925783012,-7,-2,0,1,3,-8,-9,-1
1537918925783012,4,-2,0,-2,3,4,2,-6
1537918925797972,1,-1,0,-1,-1,5,-6,-1
1537918925797972,0,0,1,3,11,13,6,-4
1537918925797972,1,0,1,4,11,-19,0,-4
1537918925797972,-1,-2,-5,-13,-30,0,-2,-1
1537918925828889,2,-1,0,2,2,21,-5,1
1537918925828889,1,0,0,1,13,-5,5,2
1537918925828889,-2,-2,-2,-4,-17,-27,-4,0
1537918925828889,-4,0,-1,2,9,18,-1,-5
1537918925842852,4,0,-3,-1,-10,-7,-6,2
1537918925842852,-1,0,0,2,9,7,4,0
1537918925843850,0,-1,-2,2,12,14,5,-4
1537918925843850,-4,1,-2,0,-3,-10,-1,-3
1537918925857812,-3,-2,-1,-3,-3,-2,-3,-4
1537918925857812,-1,0,-1,-2,-3,-5,2,-6
1537918925858810,-1,-3,-1,-3,-1,7,-3,7
1537918925858810,-1,-1,0,-1,-7,-5,2,1
1537918925880752,-2,0,-2,-2,3,2,4,-3
1537918925880752,-1,0,-1,-2,-11,-14,-4,0
1537918925880752,1,1,0,-2,-3,8,1,1
1537918925880752,3,0,2,3,12,11,-2,-4
1537918925902694,-3,-2,0,2,0,-5,-3,-1
1537918925902694,-1,0,1,-1,-9,-13,3,1
1537918925903692,0,1,0,3,10,30,1,0
1537918925903692,-1,-1,-1,2,12,-19,-3,-2
1537918925917654,1,-2,-8,-18,-52,-35,-2,-2
1537918925917654,0,0,-4,-2,-10,-11,0,-1
1537918925918652,-2,-2,0,4,17,31,0,-5
1537918925918652,0,0,2,7,22,-5,-6,2
1537918925939594,-1,-1,-2,-2,-15,-7,-1,-5
1537918925939594,0,-2,-2,-1,-4,1,10,-2
1537918925947573,-1,-3,-1,0,1,-9,-5,3
1537918925947573,0,0,-2,-3,6,13,0,2
1537918925963530,0,0,0,0,14,4,1,5
1537918925963530,-1,0,-1,0,-14,-7,-1,2
1537918925971509,-1,-2,-2,-2,3,12,-2,0
1537918925971509,-1,-2,-1,-5,-13,-10,3,11
1537918925979487,0,0,2,4,10,4,2,-16
1537918925979487,0,-1,-3,-2,4,6,-6,-7
1537918925981482,-2,-1,-2,0,-4,-5,3,-1
1537918925981482,-1,-1,0,-1,-3,1,0,-1
1537918925992452,2,1,0,1,8,7,-1,3
1537918925992452,-1,-2,-1,-2,-4,-6,-2,-2
1537918925999434,-1,1,0,-1,-1,-10,-3,-4
1537918925999434,-1,-1,1,-2,-1,-3,-2,-6
1537918926014393,-2,-3,0,-1,10,11,1,2
1537918926014393,-1,-1,2,-3,-6,-5,0,1
1537918926022372,1,-1,-1,-3,-10,3,-2,-4
1537918926022372,0,0,2,3,17,5,-1,-3
1537918926038329,2,0,2,6,12,-28,-3,3
1537918926038329,-2,0,-1,-7,-31,19,3,0
1537918926038329,-2,-1,-3,-6,-5,-12,-4,-5
1537918926038329,-1,-1,-1,-2,-10,1,-5,-5
1537918926052292,-4,-3,-3,-1,9,9,0,-2
1537918926052292,0,-2,0,2,13,1,-2,-3
1537918926059274,-1,-3,-1,1,-5,-6,-3,2
1537918926059274,-4,-1,0,0,2,11,-1,-8
1537918926074234,-3,-1,2,3,-4,-8,0,2
1537918926074234,-3,-2,-3,-6,-6,-3,0,0
1537918926082213,1,1,0,-2,-7,0,-5,-1
1537918926082213,1,-2,-2,0,-1,-1,5,1
1537918926098171,-2,-2,-3,-2,-9,-11,-4,0
1537918926098171,-2,-1,1,1,7,14,0,-2
1537918926098171,-4,-3,0,-5,-10,5,0,-1
1537918926098171,-2,-2,-2,-1,5,5,-3,-3
1537918926112133,0,0,-1,-1,-9,5,1,-1
1537918926112133,-2,-1,2,4,17,-9,-2,-1
1537918926120112,2,1,-2,3,8,-25,-3,-1
1537918926120112,3,0,0,-5,-26,17,3,5
1537918926135072,-2,-2,-2,-4,-8,-8,-2,-1
1537918926135072,-1,0,-1,-1,1,4,-1,0
1537918926143050,-1,-1,0,-1,3,-19,-3,-2
1537918926143050,-2,-2,-2,-2,0,12,0,-2
1537918926157012,0,-2,-1,1,7,9,0,-2
1537918926157012,0,-1,-2,0,-1,-7,0,2
1537918926164991,-1,-2,-1,3,-1,8,1,1
1537918926164991,-2,0,-1,-1,-2,-14,-4,-4
1537918926179951,3,0,-1,-1,-2,8,1,-2
1537918926179951,0,-1,-1,-1,-1,-4,-3,-2
1537918926180949,5,0,-1,-3,-3,2,0,-1
1537918926180949,-2,0,-1,-2,-5,-6,-1,0
1537918926195908,-4,0,0,2,4,4,2,-4
1537918926195908,-1,0,-1,-1,-8,-18,-2,-1
1537918926202890,-2,0,0,1,13,25,-1,0
1537918926202890,-1,-1,1,3,-2,-32,-2,-1
1537918926216852,0,-3,-5,-12,-10,18,-2,0
1537918926216852,-3,-1,2,8,35,0,-3,-5
1537918926224831,-2,1,1,1,-8,-66,-7,10
1537918926224831,3,-1,-1,-4,-20,62,22,3
1537918926231812,-8,-2,7,26,89,-18,-24,-37
1537918926231812,12,1,-11,-37,-110,-39,-22,-31
1537918926239791,7,0,-3,-3,17,-49,51,48
1537918926239791,1,1,7,32,59,83,-1,9
1537918926254751,-20,-9,-18,-70,-98,-122,-61,-101
1537918926254751,-5,2,12,58,127,127,12,21
1537918926261733,0,6,-6,-60,-128,-55,-6,-32
1537918926261733,-8,-4,-6,-7,91,-53,31,15
1537918926276692,26,14,13,46,85,81,32,77
1537918926276692,1,12,14,36,83,-86,-3,-10
1537918926285669,-15,-7,11,73,127,102,-50,-58
1537918926285669,5,-3,-9,-60,-54,57,39,33
1537918926291652,-12,-13,-21,-17,-8,-48,-44,-18
1537918926291652,15,54,-3,-24,-103,-81,42,-16
1537918926299631,11,-19,-17,-19,-47,16,-15,50
1537918926299631,-23,-20,27,32,47,27,-11,-42
1537918926314591,18,7,-43,-6,-8,69,12,-6
1537918926314591,-31,-12,-8,-46,16,-3,-33,55
1537918926322570,-9,14,5,13,-68,45,-16,-49
1537918926322570,18,36,3,3,-23,-64,-85,-29
1537918926337529,7,-3,29,21,17,72,55,49
1537918926337529,-14,-30,-19,10,2,-4,-61,-43
1537918926345509,13,4,-4,-18,27,-15,24,14
1537918926345509,1,17,2,6,-15,13,-5,-2
1537918926361466,-11,-16,6,23,37,10,8,-11
1537918926361466,-10,2,6,-2,-3,10,13,17
1537918926362463,4,2,3,-9,0,-4,-6,-11
1537918926362463,1,-21,-7,7,-19,-33,11,21
1537918926382410,-5,5,7,1,-9,-10,0,-3
1537918926382410,4,-16,-1,-15,-32,10,25,1
1537918926383407,-5,-7,0,2,8,-8,2,19
1537918926383407,-6,4,-1,5,11,-16,-2,-20
1537918926397371,5,10,5,-9,-19,-12,7,20
1537918926397371,-2,-13,-7,-12,-13,-3,-5,3
1537918926405349,-2,8,2,12,24,9,3,-9
1537918926405349,6,-1,-8,-14,-5,-25,-7,5
1537918926420309,-12,-6,-1,-16,-39,-12,-2,4
1537918926420309,12,5,7,14,16,18,6,-3
1537918926421306,-6,-6,-1,6,22,6,2,-6
1537918926421306,-3,-8,-6,-7,-25,-14,4,0
1537918926434271,1,0,0,2,-3,-8,3,15
1537918926434271,1,0,2,6,21,15,5,-8
1537918926443248,0,-1,-3,-5,1,-1,3,4
1537918926443248,-6,-6,-6,-3,-13,-16,-7,2
1537918926466186,1,5,8,7,11,-1,3,1
1537918926466186,4,-4,-3,-2,-1,1,1,2
1537918926467183,-8,-4,1,-3,-1,0,0,0
1537918926467183,3,1,0,3,1,-4,-5,-8
1537918926480149,-3,-2,-2,-4,0,-2,-2,0
1537918926480149,-1,-5,-3,-7,-12,1,8,-1
1537918926481147,-2,-3,-1,-4,-4,-4,-1,4
1537918926481147,-2,0,1,3,12,-11,6,1
1537918926495110,1,2,1,-3,-12,11,-3,2
1537918926495110,0,-4,0,-1,-1,8,-4,-5
1537918926503088,1,1,-1,-1,1,-22,0,3
1537918926503088,0,0,-3,-3,-11,-5,-3,2
1537918926517051,-4,-3,2,-1,1,-14,5,-10
1537918926517051,4,1,-1,-1,1,14,-1,-1
1537918926525031,-2,-3,-1,1,9,11,6,24
1537918926525031,-5,-4,-1,-3,-5,-2,-5,-40
1537918926539990,4,0,1,1,0,-6,-11,21
1537918926539990,-3,0,-3,1,2,2,1,-6
1537918926540989,2,0,0,-1,3,1,3,-2
1537918926540989,-4,-3,-2,-2,-4,-5,-1,0
1537918926554949,0,0,0,2,4,2,2,-2
1537918926554949,1,-2,-1,-1,-1,-6,2,2
1537918926562927,-5,-1,-1,0,1,4,-5,-10
1537918926562927,2,2,-1,1,-1,-1,0,9
1537918926576890,2,-2,-5,-7,-6,-5,0,-7
1537918926576890,-2,-2,0,-1,-4,-2,0,4
1537918926584868,-1,-1,1,3,5,1,4,-11
1537918926584868,0,-1,2,4,2,9,0,3
1537918926599828,-14,2,9,24,84,43,-2,-20
1537918926599828,4,0,0,0,-38,-93,26,17
1537918926600826,5,-1,-4,-7,-16,76,-23,-3
1537918926600826,-7,-3,6,22,32,-13,29,5
1537918926614789,4,6,-3,-5,-12,12,-25,0
1537918926614789,3,-4,-4,-5,19,39,-45,-22
1537918926622767,-1,5,10,13,23,7,43,-6
1537918926622767,2,-6,-13,-42,-112,-9,26,71
1537918926636730,12,-13,-13,-29,-58,-50,0,15
1537918926636730,-16,0,-4,6,21,55,-22,-21
1537918926645706,15,21,17,19,102,122,-18,14
1537918926645706,12,-6,-31,-86,-80,-86,-20,-28
1537918926660667,-15,8,11,15,58,-10,40,-45
1537918926660667,13,-9,-3,-14,1,-58,10,35
1537918926660667,-17,8,-4,16,2,37,-1,-28
1537918926660667,-23,-80,11,50,71,54,-35,-47
1537918926674630,17,70,14,12,33,34,-21,-21
1537918926674630,-12,-29,-11,-25,-75,-72,28,-4
1537918926682608,23,30,4,17,51,-88,38,32
1537918926682608,-11,-6,2,10,32,30,15,3
1537918926697568,-5,-22,-11,-16,-74,42,-34,-4
1537918926697568,-10,-6,3,2,1,73,53,67
1537918926705546,-8,-11,-11,-24,-40,-79,1,-5
1537918926705546,12,14,6,16,75,35,-23,-18
1537918926720506,-4,-24,-10,-18,-56,-6,14,22
1537918926720506,6,28,1,-7,-30,-62,-22,-12
1537918926720506,-10,-18,-7,-21,-51,-33,-22,-15
1537918926720506,6,18,6,23,39,-15,6,4
1537918926734469,-4,-6,3,10,28,2,16,4
1537918926734469,4,6,2,1,7,22,-9,-6
1537918926742447,-2,-16,-7,-11,-26,-14,-13,-6
1537918926742447,-2,16,3,-1,-15,21,-7,-2
1537918926757407,1,-1,-2,-4,2,-19,1,17
1537918926757407,-1,-4,0,0,-1,34,-6,-15
1537918926766383,-6,-8,-2,3,8,-2,-10,0
1537918926766383,4,18,-2,-2,3,-14,11,10
1537918926780346,-4,-12,-4,-4,-11,-12,5,12
1537918926780346,-3,3,4,17,41,14,-9,-16
1537918926788324,7,2,-5,-9,-14,0,3,-4
1537918926788324,0,7,-2,-7,-22,-6,-7,3
1537918926794308,2,-5,-1,3,0,-9,-1,0
1537918926794308,-2,11,2,9,17,24,-14,-10
1537918926803285,-18,-29,-2,-2,-8,-5,13,-2
1537918926803285,1,-19,-3,-6,-14,7,20,10
1537918926817247,5,9,4,3,9,-7,-19,-10
1537918926817247,9,6,3,3,15,-2,-10,-15
1537918926825226,7,7,0,-4,-6,3,5,48
1537918926825226,-1,5,-1,2,-1,-8,-6,12
1537918926840186,-13,-10,0,2,5,0,-32,-70
1537918926840186,-7,1,-3,-3,-1,1,-32,10
1537918926841183,-20,-4,-1,0,-15,-6,0,-37
1537918926841183,30,10,4,2,1,-3,-26,21
1537918926862127,6,4,2,4,6,-6,15,7
1537918926862127,3,-4,0,4,13,20,4,17
1537918926871103,-1,-5,-5,-11,-8,10,23,8
1537918926871103,-11,5,-1,-3,-15,-32,-62,-62
1537918926893044,-2,-2,-2,-7,-8,10,-11,41
1537918926893044,5,1,2,6,20,-19,68,17
1537918926895040,1,-7,3,12,26,63,-13,4
1537918926895040,-6,4,-7,-12,-49,-32,11,0
1537918926908005,2,2,7,-8,-5,-21,-30,18
1537918926908005,-4,-9,-13,-4,-6,-1,34,-15
1537918926910000,2,0,3,-1,7,-18,-12,2
1537918926910000,-10,7,4,4,27,60,65,2
1537918926921968,3,-5,-3,2,-5,-22,-48,-8
1537918926921968,1,-5,4,1,9,29,23,-1
1537918926930944,6,0,-7,0,-11,-48,-34,-11
1537918926930944,-9,-7,4,3,5,7,23,5
1537918926944906,1,9,-12,-2,1,12,32,18
1537918926944906,-3,-21,3,5,5,32,5,-1
1537918926951887,-2,-5,-3,-1,-3,5,10,-3
1537918926951887,-2,-18,-2,1,-1,-24,-12,1
1537918926968842,0,-10,-2,-3,-1,-19,8,2
1537918926968842,-2,53,31,-1,-7,26,-28,-6
1537918926969839,0,-45,-30,1,2,-3,41,12
1537918926969839,-4,-5,-6,-3,4,6,0,3
1537918926981807,3,-9,-2,3,0,-27,-19,-2
1537918926981807,-7,-4,-7,-5,-6,-12,8,-16
1537918926990783,8,13,16,-2,-7,14,0,5
1537918926990783,1,9,0,-1,1,-33,-13,7
1537918927005744,-3,-7,-3,1,8,58,26,2
1537918927005744,-5,-2,-3,-3,-6,7,-7,-13
1537918927013723,4,15,6,2,4,-17,-41,0
1537918927013723,0,1,-4,2,1,-13,-2,-3
1537918927028683,-4,6,5,1,-2,-10,10,-7
1537918927028683,-2,-10,-7,-4,3,2,-8,-4
1537918927029681,-2,2,-1,-6,-10,-13,-1,-5
1537918927029681,-9,4,0,0,2,12,-6,-2
1537918927050626,13,0,3,2,0,-10,20,6
1537918927050626,-2,-6,-7,-1,-4,-12,-17,-1
1537918927052620,-2,4,-1,-5,-8,-8,6,-7
1537918927052620,2,7,4,1,7,23,-3,-1
1537918927065585,-11,-2,-2,1,3,10,12,0
1537918927065585,7,-6,-4,0,-1,-15,-12,4
1537918927072566,-3,7,3,-4,-5,-9,-13,-8
1537918927072566,2,-1,0,-1,1,3,5,1
1537918927088524,-6,-2,-2,0,-2,-4,7,0
1537918927088524,2,-2,0,4,6,8,-11,-3
1537918927089523,-3,2,1,-2,-4,-2,2,-2
1537918927089523,0,-2,-3,0,2,11,2,2
1537918927111462,-1,-4,-2,-1,-1,-9,6,1
1537918927111462,2,-1,0,0,-1,-12,-7,1
1537918927112461,-4,3,0,0,0,5,-1,-1
1537918927112461,0,0,-2,-1,-1,0,-2,-2
1537918927133404,-1,0,0,-3,0,1,-1,0
1537918927133404,1,-4,-4,-3,-1,-9,-5,1
1537918927135400,-1,0,1,-1,0,3,-4,-4
1537918927135400,1,1,1,1,-3,1,-2,0
1537918927139388,-4,-2,2,0,0,0,5,-1
1537918927139388,2,-2,-1,-1,0,-2,-5,0
1537918927148365,1,0,-1,-2,-2,-2,0,0
1537918927148365,0,2,0,-1,-3,-3,-2,-1
1537918927154347,1,0,-2,-1,0,7,4,2
1537918927154347,0,-2,-4,-1,-2,-6,-4,-3
1537918927163323,-1,2,2,0,-1,-2,-4,-2
1537918927163323,-1,-2,2,0,-1,0,0,-1
1537918927177285,0,-1,-1,0,-2,3,1,-2
1537918927177285,-2,-2,-1,-2,-2,-6,-6,1
1537918927186261,-2,0,0,1,-2,-4,-18,-3
1537918927186261,1,-1,0,-1,0,7,20,1
1537918927199227,-1,-2,-1,2,-1,-8,-26,1
1537918927199227,-1,1,-2,0,-1,9,36,2
1537918927208203,-4,-1,0,-1,-2,-9,-37,-6
1537918927208203,-4,-3,-1,-1,-2,6,24,-5
1537918927214187,3,1,-2,-3,-2,4,33,5
1537918927214187,-2,-4,-3,-3,0,-10,-13,-1
1537918927223162,3,1,1,1,2,1,-4,2
1537918927223162,-1,-1,0,-3,-5,-6,-39,-3
1537918927237126,-3,-2,-1,-3,-2,1,0,-1
1537918927237126,0,0,-1,-2,-1,-1,2,-3
1537918927246102,-1,0,-1,-2,-2,1,3,-1
1537918927246102,-1,-2,-2,1,1,-4,-7,1
1537918927260064,-2,-2,-1,0,1,5,4,-2
1537918927260064,-1,-1,-2,0,0,-3,-9,-3
1537918927268042,-1,-1,-1,-2,0,-3,2,-1
1537918927268042,0,1,-1,2,2,12,20,2
1537918927283002,-2,2,-2,-4,-2,10,16,1
1537918927283002,-4,-11,-2,-1,-3,-19,-35,0
1537918927284997,3,1,3,3,3,0,5,1
1537918927284997,-2,2,0,0,1,-8,-7,-1
1537918927296965,-1,1,1,2,0,5,-5,-4
1537918927296965,1,0,-3,-6,-3,4,11,-1
1537918927305941,-6,-5,-3,-4,-4,9,1,-6
1537918927305941,-2,-1,1,-1,-1,-17,-48,-5
1537918927319904,0,0,0,2,3,-4,45,5
1537918927319904,2,3,2,1,2,11,39,4
1537918927328880,1,-5,-3,-4,-3,-2,-1,-1
1537918927328880,-24,7,3,-2,-2,17,29,-8
1537918927343842,37,-1,2,3,0,-28,-117,10
1537918927343842,11,4,3,6,5,-22,5,9
1537918927344840,1,3,0,2,0,9,22,0
1537918927344840,-16,-2,-2,-5,-4,-2,1,-10
1537918927356807,-3,-3,5,-3,-2,19,77,4
1537918927356807,1,-1,-9,-2,1,-4,-29,-18
1537918927365782,-3,5,6,5,16,17,-9,15
1537918927365782,-10,-4,6,8,35,19,-27,18
1537918927379743,-9,3,-20,6,6,-92,-35,4
1537918927379743,23,-9,9,4,32,82,31,8
