timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537907561667693,2,1,21,3,2,-2,-1,-1
1537907561667693,1,10,2,6,1,1,-1,-1
1537907561682653,-3,-37,-6,-2,-2,1,0,-1
1537907561682653,-1,14,-23,-10,-4,-3,-1,-2
1537907561683651,-4,-18,-14,8,-4,-1,-1,-2
1537907561683651,2,8,5,-4,2,0,-1,1
1537907561704594,-2,14,0,-3,-1,-1,-2,-1
1537907561704594,-2,-11,-7,-3,-4,0,-1,0
1537907561704594,-1,13,-15,-2,-1,-3,-1,-3
1537907561704594,-2,-10,0,8,5,1,1,-1
1537907561726536,0,8,19,-7,-3,-2,-2,-1
1537907561726536,-2,-5,-18,-3,-3,-1,-2,-1
1537907561727533,-1,-7,-17,1,-2,-1,-1,0
1537907561727533,0,4,16,3,5,0,0,-2
1537907561741496,-3,3,4,-1,-4,0,0,-1
1537907561741496,-2,0,-13,-7,-2,0,-3,1
1537907561742493,1,2,-11,2,1,0,-1,-1
1537907561742493,-1,-7,16,1,1,-1,0,-2
1537907561764434,0,3,1,-1,0,-1,-2,-1
1537907561764434,-2,-7,-13,-1,-2,-2,0,0
1537907561764434,-1,15,11,-1,-1,0,1,0
1537907561764434,2,-23,-33,-3,-3,-1,0,2
1537907561786376,-4,-6,7,1,2,1,-1,-2
1537907561786376,-2,-11,2,1,0,-1,-2,-3
1537907561787373,-1,4,-4,6,1,-2,-1,-2
1537907561787373,-1,-7,55,-2,13,6,1,-1
1537907561801336,-7,-27,-75,-26,-29,-11,-5,-6
1537907561801336,1,11,-13,25,5,0,0,1
1537907561802333,2,-4,-3,-5,-4,-1,-1,1
1537907561802333,2,20,42,9,4,2,-1,1
1537907561824274,0,1,26,7,19,8,4,1
1537907561824274,-3,0,-2,-37,-21,-10,-3,-4
1537907561825272,0,-12,-48,-13,-5,-1,0,0
1537907561825272,-2,4,-15,11,0,0,-2,-1
1537907561846216,3,13,36,5,5,1,-2,1
1537907561846216,-1,-8,-6,8,7,1,0,0
1537907561847213,-3,-10,18,-4,-1,-2,-3,-2
1537907561847213,1,8,-6,-14,-9,-6,-2,-1
1537907561861176,1,5,-24,5,3,0,0,1
1537907561861176,0,-4,-11,6,2,2,-1,-1
1537907561862173,0,3,13,-2,-1,-1,-3,-2
1537907561862173,-5,-2,-4,-6,-4,-1,0,-3
1537907561884115,1,18,19,10,-3,-1,-1,-2
1537907561884115,-2,-7,-13,-3,0,2,1,-1
1537907561885112,0,5,6,9,3,1,0,-1
1537907561885112,-4,-8,-17,-8,-4,-2,-1,-2
1537907561907053,1,11,7,-2,-2,-4,-1,1
1537907561907053,-3,-12,-19,-17,0,0,0,-1
1537907561907053,0,-3,7,30,1,-3,-1,-1
1537907561907053,0,-9,0,-15,4,2,-1,1
1537907561922013,1,-6,-10,3,-5,-3,-2,1
1537907561922013,3,-3,7,3,8,3,-1,0
1537907561922013,-1,2,5,-7,-6,-3,-1,-2
1537907561922013,-2,6,-21,5,-5,-3,-1,-2
1537907561943954,0,-24,24,-19,-3,0,-1,-1
1537907561943954,3,3,-9,5,-1,1,2,3
1537907561944952,-2,-10,9,5,2,2,-1,-1
1537907561944952,0,11,-5,3,1,0,1,-1
1537907561966893,-2,8,0,3,-2,0,-2,-1
1537907561966893,-3,-3,13,-1,-3,-2,-2,-1
1537907561967891,-3,3,-7,-2,0,0,0,0
1537907561967891,0,-5,-2,-1,-5,-2,0,-1
1537907561981853,-2,5,-28,-8,0,0,0,-2
1537907561981853,-1,5,36,2,0,-2,-3,-2
1537907561982851,-1,-8,-1,-2,-2,-2,0,0
1537907561982851,1,-4,-6,4,2,3,-1,-1
1537907562003794,0,7,-4,3,6,4,0,1
1537907562003794,-1,15,21,0,-7,-6,-2,-1
1537907562004792,-2,-25,-16,1,1,0,-1,0
1537907562004792,2,2,-2,3,0,-2,0,1
1537907562026733,1,-5,15,-3,0,-1,1,-3
1537907562026733,-2,-4,-1,3,-1,-1,0,0
1537907562027731,-1,7,-20,-3,2,-1,-3,-2
1537907562027731,-2,-7,-1,-12,-3,-1,-1,-2
1537907562041693,-1,6,-28,5,-4,-2,-2,0
1537907562041693,1,-4,27,-4,-3,-2,0,0
1537907562042690,2,28,-6,1,-1,0,-1,0
1537907562042690,-3,-7,7,7,2,-1,-3,0
1537907562063634,-1,1,3,-5,-2,-1,-2,0
1537907562063634,-3,-9,-8,8,-1,0,1,-1
1537907562064632,-3,-12,-9,-4,5,3,0,0
1537907562064632,0,9,19,-5,-5,-1,-1,0
1537907562086574,2,16,12,3,-2,-3,-1,0
1537907562086574,-3,-23,-12,-5,-1,1,-2,-1
1537907562087571,0,-4,-28,1,0,-1,-1,-2
1537907562087571,-2,-10,-4,0,0,-3,-1,-2
1537907562101533,-2,2,9,3,1,0,0,-2
1537907562101533,0,4,-10,-5,-3,0,-1,-1
1537907562102531,-1,-6,15,6,-3,-2,0,0
1537907562102531,1,4,-2,-3,3,0,-1,2
1537907562124472,-1,-3,0,-2,-3,-2,0,-1
1537907562124472,1,5,6,12,2,-3,-2,0
1537907562124472,-4,-16,-19,-12,-2,0,-1,0
1537907562124472,1,19,-12,4,-1,0,-1,-1
1537907562146413,-2,-14,8,-4,3,2,1,1
1537907562146413,1,5,-11,-7,0,1,1,0
1537907562147411,-2,3,15,-4,-8,-5,-1,-2
1537907562147411,0,-8,5,4,0,0,0,-1
1537907562161373,-1,-1,-8,3,-3,0,0,1
1537907562161373,-1,11,16,-7,-2,-2,-1,-2
1537907562169352,-2,-16,0,3,3,2,1,0
1537907562169352,0,3,-27,-6,-7,-4,-1,0
1537907562192290,-4,-30,39,13,7,1,-1,-2
1537907562192290,-1,37,-34,-25,-9,-2,-1,-3
1537907562193288,5,4,26,7,11,6,5,4
1537907562193288,1,10,-52,7,-8,-3,-1,2
1537907562206253,-5,-6,19,-25,-15,-3,-5,-3
1537907562206253,2,-10,-14,69,56,19,2,1
1537907562215229,1,21,62,-101,-57,-25,-5,-4
1537907562215229,0,-4,-1,102,51,15,4,2
1537907562231187,7,6,-33,-99,-29,1,3,4
1537907562231187,-7,-10,85,-74,-58,-17,-7,-6
1537907562232184,6,-16,-67,69,70,24,4,6
1537907562232184,1,13,-17,-14,10,7,-2,-1
1537907562252131,-4,9,42,101,-15,-18,-3,-3
1537907562252131,-9,-26,81,-81,-21,-8,-5,-8
1537907562254125,9,33,-81,-40,-23,-1,2,7
1537907562254125,0,-9,16,-72,-33,-9,-5,-2
1537907562266093,-1,-11,23,106,75,19,4,1
1537907562266093,0,10,-68,-80,-38,-13,-6,-2
1537907562275069,-12,-24,51,72,33,1,-2,-5
1537907562275069,3,-9,-79,-89,-42,-14,-2,0
1537907562290030,-2,12,29,-3,-4,2,1,-3
1537907562290030,9,2,-19,64,31,7,7,8
1537907562291026,-6,4,25,32,-4,1,-4,-5
1537907562291026,-5,-1,27,4,12,-1,-1,-2
1537907562311970,-8,-16,-20,-36,-36,-17,-8,-6
1537907562311970,0,18,-107,-36,-13,0,-3,2
1537907562313965,1,25,53,35,28,5,1,1
1537907562313965,0,-15,78,7,-26,-9,0,2
1537907562325933,4,14,-27,7,23,-1,0,0
1537907562325933,4,-1,-7,64,36,13,5,6
1537907562334909,0,8,-5,-57,-32,-8,-1,-3
1537907562334909,1,22,37,45,6,-3,-5,-4
1537907562349869,-3,-22,-31,-57,-29,-12,-5,-3
1537907562349869,-5,-11,-20,31,-4,-3,-1,-2
1537907562350867,-1,1,6,26,10,4,0,-5
1537907562350867,-8,-38,-20,-50,-19,-6,-2,-2
1537907562371811,3,-3,-9,3,22,14,2,2
1537907562371811,-3,19,18,28,-21,-14,-4,-3
1537907562373805,3,3,-29,-31,-6,2,-1,1
1537907562373805,-7,-10,11,19,13,4,-1,-5
1537907562385773,2,-4,-31,-22,4,3,0,1
1537907562385773,-4,-27,-17,11,-8,-4,-3,-4
1537907562394749,-8,-2,25,-3,5,1,-1,0
1537907562394749,8,8,5,-21,2,-1,0,5
1537907562409710,-3,-6,14,35,7,-2,-2,-4
1537907562409710,-5,-5,18,2,1,-2,0,-2
1537907562411704,0,-8,-33,-28,-23,-6,-5,-3
1537907562411704,-1,20,-10,21,29,12,3,0
1537907562432648,-2,-11,41,-9,-7,-2,1,2
1537907562432648,0,-4,-49,-50,16,7,1,0
1537907562433646,-1,-8,14,6,-28,-14,-6,-2
1537907562433646,-1,4,21,-11,1,-1,0,-2
1537907562445614,1,11,-4,18,-6,-2,-2,-1
1537907562445614,0,1,22,16,5,0,0,-2
1537907562454589,-1,-23,11,-3,5,0,1,1
1537907562454589,-4,-7,-8,21,8,3,-3,-2
1537907562469549,8,59,-35,-11,1,0,0,3
1537907562469549,-6,-35,6,-40,-3,0,-1,-2
1537907562471544,-9,-25,-12,32,-4,-8,-4,-4
1537907562471544,9,18,22,-1,-19,-9,-2,3
1537907562492488,-3,-23,-1,-9,20,6,1,-1
1537907562492488,4,15,9,-23,-2,-1,1,0
1537907562493486,-1,-3,-9,8,-12,-5,-2,-4
1537907562493486,-8,-35,32,-18,-6,4,-1,-4
1537907562506451,3,32,-36,-7,-7,-4,-2,0
1537907562506451,3,2,42,13,4,1,-1,0
1537907562514430,2,10,-7,-5,13,6,1,1
1537907562514430,-3,-15,3,12,-15,-4,-4,-3
1537907562529390,0,9,3,-28,-1,0,0,-3
1537907562529390,-3,-10,5,35,-3,1,-1,0
1537907562531385,4,11,54,-9,15,3,0,1
1537907562531385,-5,-24,-75,-2,-5,-6,-3,-3
1537907562552328,-3,-8,14,-10,-12,-5,-3,-4
1537907562552328,0,-12,-40,22,10,1,0,0
1537907562553326,1,6,43,31,4,1,0,0
1537907562553326,2,8,-3,12,9,3,2,1
1537907562566291,-7,-27,-24,-9,-15,-2,-2,-1
1537907562566291,8,18,37,5,8,2,-1,2
1537907562573272,-1,-11,-44,-9,-21,-4,0,1
1537907562573272,-1,4,11,1,7,4,0,-1
1537907562590227,-7,-17,-5,24,1,0,1,-3
1537907562590227,-1,14,62,24,15,5,1,-3
1537907562591224,0,-8,-51,-46,-4,0,0,-2
1537907562591224,0,35,-19,37,7,4,-1,0
1537907562612168,3,-14,30,13,24,7,2,3
1537907562612168,-7,-8,-24,-13,-16,-5,-2,-2
1537907562614163,-3,6,-8,-5,-9,-3,-2,-2
1537907562614163,-2,-1,31,12,5,2,-1,-1
1537907562626131,-2,-4,-22,-36,-14,-3,-3,-3
1537907562626131,5,19,3,14,2,2,3,1
1537907562635107,0,2,-9,-1,0,-1,0,0
1537907562635107,1,1,-4,-14,4,-3,0,-1
1537907562650067,0,-4,40,6,-9,-4,-2,0
1537907562650067,-2,-1,-17,-7,-10,-5,-2,-1
1537907562651066,-2,8,-5,-7,0,1,0,-1
1537907562651066,-2,-12,8,9,7,3,0,-2
1537907562673008,-3,-1,-31,-36,-21,-8,-3,-3
1537907562673008,0,-1,31,21,1,2,1,1
1537907562674006,2,13,8,-1,0,-1,-1,1
1537907562674006,-3,-20,0,-3,-2,-2,-1,-1
1537907562685974,0,5,9,8,2,2,-2,-2
1537907562685974,0,2,-24,-13,-4,-3,-1,0
1537907562694950,0,-1,12,-3,1,1,1,0
1537907562694950,0,2,10,-6,-7,-5,-2,-2
1537907562709908,-1,3,-10,6,3,2,1,1
1537907562709908,-2,-9,-6,0,0,-1,-2,0
1537907562710907,0,1,-2,0,-1,-3,-3,-3
1537907562710907,-1,-2,-15,-10,-6,-3,0,0
1537907562731849,2,6,1,9,1,-2,0,-1
1537907562731849,-3,-5,-9,-1,-3,-2,-2,0
1537907562733844,-1,-6,2,-1,0,2,-1,0
1537907562733844,1,-9,-7,-7,-4,-1,0,1
1537907562745811,0,-13,7,5,1,1,0,0
1537907562745811,-3,-14,-2,0,-1,0,0,-1
1537907562754787,-1,-3,-4,-6,-2,-3,1,-2
1537907562754787,0,2,0,-2,0,-2,0,-3
1537907562768750,-3,1,0,6,-2,-1,1,-12
1537907562768750,3,-1,-8,1,1,1,2,23
1537907562775731,-6,-3,0,0,-2,-3,-11,-27
1537907562775731,2,2,-2,-1,-1,1,3,12
1537907562792686,-2,8,-1,-1,-2,-4,-2,-8
1537907562792686,2,14,-4,-3,0,0,-4,-2
1537907562793684,-1,-3,-3,0,0,0,2,7
1537907562793684,-4,-6,3,0,0,-3,-1,-7
1537907562805651,1,-8,-1,8,8,3,2,7
1537907562805651,-2,-9,6,-23,-10,-5,1,-6
1537907562814627,1,16,-22,7,-2,-1,1,5
1537907562814627,-1,4,1,0,0,-1,-2,-4
1537907562829587,-1,7,-2,2,-1,0,1,5
1537907562829587,-1,10,-1,-2,6,2,-1,-5
1537907562835571,-3,-12,10,-5,-3,-1,-1,-4
1537907562835571,2,22,-16,-3,-4,-4,-1,2
1537907562852527,1,-4,-5,4,6,1,0,4
1537907562852527,-2,4,0,7,-1,0,-1,-7
1537907562853524,1,-1,2,-6,-2,1,2,3
1537907562853524,-1,5,-7,-13,-3,0,-2,-1
1537907562874468,-2,-10,30,8,-5,-3,-3,-2
1537907562874468,-2,2,-21,8,-3,-4,-1,-4
1537907562876463,-1,3,7,11,3,1,0,3
1537907562876463,-1,7,11,16,16,4,0,1
1537907562889428,2,-5,-13,-29,-16,-3,-2,1
1537907562889428,-5,-11,-23,-1,-4,-3,-2,-4
1537907562896409,2,3,16,-1,1,0,-1,1
1537907562896409,-3,-14,-45,5,-1,-1,-1,-2
1537907562912368,-2,8,3,16,7,0,-1,-3
1537907562912368,0,-1,29,-6,-1,1,-1,-2
1537907562913365,4,2,-27,-19,-9,-5,-2,3
1537907562913365,-5,-17,22,5,-1,-3,-2,-4
1537907562926329,4,24,-4,2,-1,0,0,2
1537907562926329,-3,-6,-2,1,-2,0,-1,-3
1537907562935306,-3,-14,-5,-2,1,0,-3,-3
1537907562935306,-1,-7,26,-2,-2,2,-1,0
1537907562949268,-1,10,16,-2,-1,-2,-1,-1
1537907562949268,-1,-6,21,6,-1,-1,-2,-2
1537907562956248,4,-3,-34,-3,1,-1,0,1
1537907562956248,4,2,-25,-2,1,0,0,2
1537907562972206,0,-8,0,13,5,-1,-3,-1
1537907562972206,2,-5,-5,-3,-2,-3,-2,0
1537907562974200,0,22,47,19,8,2,2,0
1537907562974200,-1,7,-21,-11,-12,-5,-3,0
1537907562986168,-5,-24,-3,-23,-6,-4,-3,-3
1537907562986168,3,2,-18,9,-1,2,0,1
1537907563002126,-4,0,-36,-22,-1,-1,-1,-1
1537907563002126,-1,-7,14,9,7,4,0,-2
1537907563009107,-2,0,9,-9,-3,-3,-1,-1
1537907563009107,1,12,1,11,2,-2,-1,-1
1537907563016089,-2,-7,1,-3,-3,-2,1,-1
1537907563016089,-5,-22,-6,-2,-1,-1,0,-2
1537907563032046,3,35,18,2,-1,0,1,0
1537907563032046,-2,-13,-14,-5,0,1,-2,-1
1537907563034041,2,16,12,2,-1,-1,-1,-1
1537907563034041,-2,-13,-4,-5,-1,0,0,-1
1537907563054984,-1,-10,-15,11,-2,0,-1,-1
1537907563054984,-2,-1,-4,-4,0,-1,-1,-3
1537907563055982,-2,0,47,8,-1,0,-2,-2
1537907563055982,1,8,-41,-11,-3,-2,-1,-2
1537907563068947,-1,-11,-12,-7,-8,-1,-1,0
1537907563068947,-3,2,6,-13,-3,-1,-2,-1
1537907563075928,-1,-5,-7,9,-1,-1,-2,-1
1537907563075928,-1,2,22,12,4,0,-1,-2
1537907563091886,-1,10,-12,-23,-11,-5,-2,-1
1537907563091886,-2,-16,-7,-7,-3,-1,1,0
1537907563093880,-1,-8,24,11,-2,-1,-1,0
1537907563093880,1,3,15,18,8,2,1,-1
1537907563114824,-2,2,5,-17,3,1,0,0
1537907563114824,-2,3,-24,-15,1,1,-1,-3
1537907563115822,1,16,6,-5,-6,-4,-1,-1
1537907563115822,-4,-34,-56,64,19,4,-1,-2
1537907563128787,4,34,12,16,0,-1,-2,2
1537907563128787,-13,-46,70,-48,-52,-24,-12,-9
1537907563135769,0,-11,-94,-40,35,21,7,6
1537907563135769,0,11,69,-30,-47,-15,-5,0
1537907563152723,1,8,87,113,31,11,3,-1
1537907563152723,5,43,-76,-26,22,8,5,2
1537907563153721,-3,-15,-19,73,-14,-8,-1,-1
1537907563153721,0,-13,-58,-74,7,11,5,1
1537907563174665,-2,-21,26,48,-21,4,5,2
1537907563174665,8,45,107,-93,-14,-8,-2,-1
1537907563176660,-5,-41,-60,94,22,0,-1,-2
1537907563176660,5,19,33,-21,5,3,3,3
1537907563188627,2,20,-43,-14,-20,-8,-2,-3
1537907563188627,-1,-6,-19,36,15,9,1,-1
1537907563197603,-7,-12,12,-19,-6,-4,-6,-5
1537907563197603,6,33,20,16,13,1,3,2
1537907563212563,-10,-56,-53,-46,20,3,-1,-1
1537907563212563,3,-2,56,103,-3,0,1,4
1537907563213561,0,17,-37,-77,-8,-5,-3,-1
1537907563213561,-4,11,26,7,-7,-4,-4,-4
1537907563234505,-3,0,64,43,13,2,-1,-3
1537907563234505,-2,-12,-123,-46,-35,-12,-4,0
1537907563236499,4,18,97,-10,-4,-1,0,2
1537907563236499,0,-6,-44,-8,-4,-4,-3,0
1537907563248467,2,-5,-36,-25,12,0,0,1
1537907563248467,0,-5,39,34,26,9,1,2
1537907563257444,0,-3,-7,-16,-15,-4,0,-1
1537907563257444,-4,-3,-5,-10,-10,-5,-4,-4
1537907563279385,0,-7,1,-13,3,-2,-1,-5
1537907563279385,2,-7,-12,16,3,1,7,40
1537907563281380,0,-2,8,-16,-8,-4,-11,-82
1537907563281380,-5,0,22,18,7,6,18,39
1537907563294345,-6,-10,-16,-27,-15,-7,-3,3
1537907563294345,6,-9,-6,11,8,7,-2,24
1537907563296341,-4,4,2,1,3,3,3,3
1537907563296341,10,2,26,2,-3,-9,-6,0
1537907563308309,-11,-9,-28,-18,-5,-4,-22,-18
1537907563308309,11,2,-4,-2,3,0,6,9
1537907563317285,-13,-16,15,6,5,20,-1,-2
1537907563317285,-5,-8,-2,-3,-5,-8,0,-7
1537907563332246,3,-10,-12,-14,-6,-29,22,17
1537907563332246,-3,-10,-2,11,5,-11,-33,-2
1537907563334241,6,13,15,-2,-3,-4,-8,-16
1537907563334241,-9,6,13,1,-4,10,-8,-8
1537907563356180,-4,29,-28,-10,0,7,-13,-59
1537907563356180,1,4,13,12,11,12,31,30
1537907563357178,0,2,-5,-2,-4,-4,3,10
1537907563357178,-3,-12,-3,-3,3,1,-3,-1
1537907563368148,8,14,52,-6,-3,5,13,23
1537907563368148,-2,29,5,13,4,-3,-6,-35
1537907563377123,4,7,-32,-16,-4,-4,3,41
1537907563377123,1,-9,-36,7,-2,-5,-10,-38
1537907563392083,0,14,-6,5,2,3,-2,14
1537907563392083,-6,-30,-8,-3,11,4,2,-4
1537907563394078,0,-2,56,-13,-19,-11,-2,20
1537907563394078,1,17,-33,4,-3,-6,-1,-9
1537907563415022,4,-8,-27,-9,-1,4,-2,12
1537907563415022,-9,6,34,11,14,5,-2,-20
1537907563416019,1,-2,-18,12,6,-3,5,-6
1537907563416019,0,-11,12,-10,-12,-4,-2,5
1537907563427987,-1,13,-2,1,1,6,-3,-21
1537907563427987,-3,-6,0,-1,-2,-10,-4,9
1537907563436963,0,-4,-24,-9,-2,1,-1,7
1537907563436963,3,12,15,1,0,-1,1,9
1537907563451923,0,-8,5,-1,0,14,-7,6
1537907563451923,-3,5,-15,-4,-6,-19,13,-20
1537907563453918,3,0,4,0,-3,-17,-7,20
1537907563453918,-8,-4,17,4,-1,-1,-13,-24
1537907563474862,-8,-9,-4,-13,-1,8,-4,-39
1537907563474862,3,0,6,20,1,10,-1,-3
1537907563475860,4,2,3,4,4,5,8,14
1537907563475860,4,-8,-17,-21,2,1,3,8
1537907563488825,0,-14,2,30,16,-5,1,16
1537907563488825,-6,-3,-23,-34,-29,-5,-5,-11
1537907563497802,-2,-3,44,18,-1,-1,0,-7
1537907563497802,-1,-7,-28,-25,-5,-2,-1,2
1537907563512762,3,-6,-5,4,8,0,2,10
1537907563512762,-1,-4,-4,10,2,3,-1,-3
1537907563513761,-1,0,10,5,2,4,0,-4
1537907563513761,0,-5,19,5,2,-2,0,-1
1537907563534704,2,18,-6,-12,-8,-6,3,12
1537907563534704,-2,-13,-4,1,3,3,-4,-10
1537907563536700,-2,0,-13,-12,-5,-3,-2,-1
1537907563536700,-4,7,21,8,-3,-2,2,2
1537907563548666,0,-5,-12,-7,-4,-4,1,0
1537907563548666,-1,4,-53,4,-3,2,-2,18
1537907563557641,-3,5,59,-5,5,0,-1,-1
1537907563557641,1,-1,-14,-4,2,0,3,4
1537907563572601,1,-4,12,7,-7,-4,0,7
1537907563572601,-2,1,-5,15,5,1,-2,-12
1537907563573598,-3,-5,-23,-34,-14,-3,0,-4
1537907563573598,-1,-1,6,8,1,1,1,3
1537907563596537,1,-29,-30,-25,-5,-4,-4,-9
1537907563596537,-2,16,22,4,0,-2,-1,-4
1537907563597534,4,4,-20,9,3,1,1,-1
1537907563597534,1,-24,17,4,-1,0,2,7
1537907563608505,4,3,-70,-7,-4,-2,3,37
1537907563608505,-18,-13,15,-4,0,-2,-12,-55
1537907563617481,2,-10,1,7,3,-1,3,18
1537907563617481,6,27,41,14,2,0,-7,-48
