timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537907306801475,3,10,17,-2,-2,-1,0,3
1537907306802472,-3,-14,3,2,3,1,-1,-1
1537907306802472,-2,-2,15,-1,6,1,2,-2
1537907306814440,-2,-6,-4,-4,-1,-1,-2,-1
1537907306814440,-2,1,4,16,-5,-3,-3,-5
1537907306823416,1,8,-1,-28,-12,-5,-1,0
1537907306823416,-2,-1,-7,-7,-2,-2,-2,-3
1537907306838376,-3,-14,-6,-1,0,0,0,0
1537907306838376,3,9,15,-3,3,1,1,0
1537907306840371,-1,-5,5,12,1,-1,-2,-1
1537907306840371,0,-4,-4,-1,1,0,-1,0
1537907306861315,-1,9,11,-1,-1,0,-2,-1
1537907306861315,-2,-12,-14,-3,-2,1,-1,-2
1537907306862312,2,4,-10,2,-3,-1,0,0
1537907306862312,3,6,4,2,2,0,2,2
1537907306884254,-2,-6,2,0,0,0,0,-1
1537907306884254,-1,3,13,0,1,-1,-1,-1
1537907306885251,0,-5,-45,-5,1,-2,0,-1
1537907306885251,1,-5,10,6,1,1,0,1
1537907306899214,-1,-1,9,8,0,-1,-3,-2
1537907306899214,-4,-10,-16,-8,-1,-2,-1,-1
1537907306900211,1,14,14,18,3,0,-2,0
1537907306900211,-1,-9,-5,-2,1,0,-2,1
1537907306924147,0,2,27,7,2,-1,0,0
1537907306924147,-3,-4,-4,-20,-9,-4,-3,-4
1537907306925144,3,1,-39,-2,1,2,1,2
1537907306925144,1,1,5,1,-2,-1,0,0
1537907306928137,0,-1,2,-2,2,1,1,0
1537907306928137,-1,-2,2,10,2,0,-1,0
1537907306942099,-4,-7,17,-8,-5,-4,-3,-3
1537907306942099,-1,4,-10,-8,0,0,-1,-3
1537907306950078,0,-1,2,-5,-3,1,0,-1
1537907306950078,0,-7,-9,-3,-3,-3,1,-1
1537907306959054,0,6,0,0,0,1,-2,-2
1537907306959054,-2,-11,6,7,4,0,-2,-1
1537907306972019,-2,1,-10,-4,-3,-4,-2,-1
1537907306972019,-3,0,-11,-2,1,0,1,-1
1537907306980995,-3,-4,22,6,4,1,-1,-3
1537907306980995,-1,-1,1,-7,-6,-2,1,-1
1537907306986979,0,0,-14,-3,-4,-2,-1,0
1537907306986979,2,-1,-23,-6,0,-1,0,2
1537907307001939,0,7,10,-1,0,1,3,0
1537907307001939,-3,-6,8,2,-2,0,1,-1
1537907307009918,-3,2,9,6,0,1,0,-3
1537907307009918,2,0,-2,-3,0,-1,0,1
1537907307018894,-1,0,-17,-6,-1,-2,-1,0
1537907307018894,1,-6,-7,0,0,-1,0,-1
1537907307031859,0,4,-6,-2,0,1,0,1
1537907307031859,-1,-4,12,4,4,3,0,-1
1537907307040835,0,-1,7,-1,0,0,0,1
1537907307040835,-1,5,-6,2,0,0,0,-2
1537907307047816,0,-3,-3,0,1,0,-1,0
1537907307047816,-1,1,1,4,3,2,1,-1
1537907307062776,-1,-9,-3,-12,-8,-4,-1,-1
1537907307062776,1,4,9,4,1,0,0,0
1537907307069758,0,3,-1,-4,-2,0,-2,-1
1537907307069758,1,-3,-1,2,2,1,-1,-2
1537907307078734,0,-1,-7,-1,0,-1,0,2
1537907307078734,0,1,1,4,0,-1,-1,-1
1537907307092696,-1,7,14,9,2,-1,0,-1
1537907307092696,0,-6,-52,-9,-3,0,-1,1
1537907307101672,0,5,50,-5,-4,-1,-2,1
1537907307101672,-2,-14,-38,-9,7,5,1,0
1537907307107657,0,11,72,0,-7,-2,-2,-2
1537907307107657,-6,-14,-108,9,-3,-3,-4,-5
1537907307122617,6,13,33,12,5,0,0,1
1537907307122617,1,12,35,-5,-4,-2,-1,2
1537907307129598,1,-8,-20,-3,7,2,1,0
1537907307129598,-3,-3,47,17,6,1,0,0
1537907307138574,-8,8,4,40,-1,-4,-5,-8
1537907307138574,-1,-14,-77,-21,4,3,1,0
1537907307152537,-2,15,-32,-12,-2,-3,-2,-2
1537907307152537,8,9,13,4,1,-2,-1,5
1537907307161513,-8,24,85,-87,-25,-4,-3,-2
1537907307161513,0,-25,8,6,-31,-9,-2,0
1537907307175475,6,19,-44,13,14,3,5,5
1537907307175475,-7,-44,-23,-22,7,3,-1,-6
1537907307182456,-1,-18,-26,13,-1,-4,-4,-6
1537907307182456,5,32,93,71,22,6,3,3
1537907307198414,-5,-39,-105,-73,-33,-10,-4,-3
1537907307198414,8,36,127,-1,-14,-2,3,7
1537907307200408,-4,-40,-121,20,28,10,2,0
1537907307200408,-10,-3,10,-46,-11,-1,-6,-9
1537907307212376,2,-29,-75,-29,11,6,3,5
1537907307212376,8,16,67,14,22,7,1,1
1537907307221353,-3,13,-108,-71,-44,-17,-5,-5
1537907307221353,-10,6,89,38,-22,-15,-10,-11
1537907307235315,11,36,59,66,30,10,4,7
1537907307235315,-5,-22,8,-28,-7,-5,-5,-2
1537907307242296,1,-5,-28,49,7,-1,-1,2
1537907307242296,-6,8,-2,-30,1,-4,-5,-7
1537907307258254,-11,-24,90,-29,-20,-9,-5,-6
1537907307258254,-4,4,-61,45,9,1,-2,-5
1537907307260249,1,-5,25,-7,-8,-5,0,2
1537907307260249,2,2,-30,-19,-6,-2,0,2
1537907307272217,-2,-12,69,11,4,-2,-2,-2
1537907307272217,-2,3,14,-8,-17,-6,-4,-2
1537907307281193,-2,-5,-1,-1,9,4,-1,-4
1537907307281193,2,-9,-39,-19,6,1,2,1
1537907307295155,0,16,21,27,-4,-2,-2,-2
1537907307295155,-3,-4,-28,-12,-5,-3,-1,-3
1537907307302136,2,0,25,-3,3,0,1,0
1537907307302136,2,3,-2,10,11,3,0,3
1537907307320089,-2,5,7,14,0,-1,-3,-4
1537907307320089,-3,-7,-19,-9,-5,-3,0,-1
1537907307321086,5,4,9,-3,5,3,1,3
1537907307321086,0,-6,6,19,8,1,2,1
1537907307332056,-4,-4,-31,-7,-7,-4,-3,-3
1537907307332056,0,3,-8,-14,-6,-1,1,2
1537907307341033,2,4,37,18,3,2,2,1
1537907307341033,0,-1,-13,-7,1,0,0,0
1537907307355993,1,1,-3,-10,-9,-2,-1,-1
1537907307355993,0,4,7,4,5,1,-1,1
1537907307361977,-2,-7,16,10,3,-3,-2,1
1537907307361977,1,3,-2,-4,-2,0,0,-1
1537907307378932,-3,-6,-12,3,3,0,0,-2
1537907307378932,-3,4,8,3,-1,-2,-4,-27
1537907307379929,1,-2,2,4,1,2,0,26
1537907307379929,3,0,-8,-10,1,-2,0,3
1537907307391897,1,2,6,2,-2,-2,-2,-1
1537907307391897,-3,4,-5,-4,-1,0,3,5
1537907307400873,3,-5,8,1,4,4,0,-6
1537907307400873,-5,-11,-3,1,3,1,-2,-10
1537907307415833,0,-3,3,-1,3,-1,-4,1
1537907307415833,-2,3,-41,-14,-1,0,-2,0
1537907307421817,-5,-14,73,8,-12,-6,-1,-5
1537907307421817,3,16,-23,21,3,1,1,8
1537907307438772,0,-2,2,-6,-7,-2,1,-6
1537907307438772,0,-2,6,2,5,1,-1,4
1537907307439769,-3,2,12,-12,-8,-3,0,-5
1537907307439769,2,-15,9,-8,-2,-2,-4,-5
1537907307452734,-4,-23,-42,-6,7,4,3,3
1537907307452734,5,13,46,7,-13,-6,-2,6
1537907307461710,-1,-3,-6,4,8,3,0,-2
1537907307461710,-2,2,6,-2,-5,-5,-1,-1
1537907307475673,-2,-3,-18,-9,-6,-3,-1,1
1537907307475673,1,-5,2,-1,1,0,0,0
1537907307482654,-2,8,-6,9,5,1,-2,-8
1537907307482654,-1,2,-7,-7,-1,0,0,1
1537907307497614,0,5,10,6,1,0,-2,-1
1537907307497614,0,-1,-2,1,-3,-1,-1,-1
1537907307504595,-1,3,-13,-2,2,1,1,-3
1537907307504595,2,3,-10,-5,-1,1,1,0
1537907307512574,-1,2,11,-4,-3,0,-1,0
1537907307512574,-1,-2,-2,-3,3,-1,-1,0
1537907307521550,-2,-5,-29,4,-4,-3,-2,1
1537907307521550,1,2,40,7,4,2,-1,2
1537907307535512,-2,4,7,10,2,-2,-2,-4
1537907307535512,-1,0,20,4,-12,-6,-4,-1
1537907307542494,0,-12,-107,-24,0,1,1,0
1537907307542494,0,7,89,4,-2,-2,0,1
1537907307558451,-1,2,16,6,-4,-3,-1,0
1537907307558451,1,-1,8,-1,10,1,1,1
1537907307564436,0,7,9,-2,1,-1,-1,-2
1537907307564436,-3,-10,-40,-7,-5,-2,-2,-3
1537907307572414,2,3,9,-3,3,1,-1,-1
1537907307572414,-3,-10,-13,-3,-2,-1,1,-1
1537907307581390,0,5,21,14,1,-1,1,-2
1537907307581390,-3,5,-30,-11,-3,0,-1,-1
1537907307595353,-1,0,5,4,-1,-1,-1,-1
1537907307595353,-1,4,-12,-9,-2,-2,0,-2
1537907307602335,-1,-4,8,3,2,0,-1,-2
1537907307602335,0,0,-4,15,3,0,0,0
1537907307618291,0,-2,-11,-7,-6,-1,-1,-1
1537907307618291,-1,-2,15,3,-2,1,0,0
1537907307625273,0,-7,-4,-15,0,-2,-1,0
1537907307625273,2,9,-19,7,-1,-3,1,2
1537907307632254,-2,-15,5,6,3,-1,-1,-1
1537907307632254,-1,0,-26,-12,0,1,0,1
1537907307649209,0,2,-9,7,0,-2,-2,0
1537907307649209,1,-1,7,-1,3,1,-2,-1
1537907307655193,0,3,36,-17,-2,-4,-2,-3
1537907307655193,-1,-8,-35,4,-8,-6,-3,1
1537907307662174,0,10,21,-5,-2,-1,-2,-3
1537907307662174,3,1,-22,9,2,1,1,0
1537907307678131,-2,3,-20,-7,-2,0,-1,0
1537907307678131,0,-1,8,3,4,1,0,1
1537907307685113,-2,5,6,-12,-7,-2,1,-2
1537907307685113,-1,-10,-5,-5,-2,-1,0,-1
1537907307700073,-2,-2,14,10,-2,0,-1,-3
1537907307700073,0,5,-14,0,1,-1,-2,-2
1537907307709049,0,-14,2,3,0,1,-1,-1
1537907307709049,-3,-4,11,-7,-2,0,1,0
1537907307715033,-1,-1,-17,-1,-3,-2,1,0
1537907307715033,0,-7,1,1,-2,-1,-2,-2
1537907307722014,-1,-6,19,8,4,2,1,0
1537907307722014,-1,-4,-29,-14,-4,-2,-3,-2
1537907307737972,1,9,14,-4,-2,-1,0,-2
1537907307737972,-1,6,-16,7,0,1,0,-2
1537907307744953,0,4,0,-1,2,-1,0,1
1537907307744953,-2,-5,22,11,0,-2,0,-3
1537907307760911,-1,8,-8,-5,-5,-2,-1,0
1537907307760911,-2,-11,7,0,5,3,-1,0
1537907307762905,1,4,-8,-12,-3,0,2,0
1537907307762905,-4,-6,-12,-6,-6,-3,-3,-2
1537907307775871,-1,-2,-13,1,3,-1,-1,0
1537907307775871,0,-1,18,8,-3,0,-2,0
1537907307789833,0,0,-2,1,3,1,-1,-1
1537907307789833,0,8,12,-4,0,-1,-1,1
1537907307797812,-1,0,-3,4,0,0,-1,-2
1537907307797812,0,-3,-7,-7,-1,1,1,0
1537907307804793,0,5,11,12,3,1,-2,-2
1537907307804793,0,7,0,-7,-5,-2,0,0
1537907307828729,-2,-14,-14,0,-2,0,-2,-2
1537907307828729,0,3,2,6,1,0,-1,-1
1537907307829726,-1,5,10,4,2,-3,-1,0
1537907307829726,-1,-4,-10,-5,0,-2,-1,-3
1537907307842691,-1,-6,-8,-8,-2,0,-1,0
1537907307842691,0,9,12,5,-1,-3,-1,1
1537907307849673,-1,-6,4,-3,-1,-1,-1,-2
1537907307849673,0,0,-1,-1,0,1,-1,-2
1537907307866628,2,-5,-15,-6,0,-1,0,0
1537907307866628,0,3,10,1,-4,-1,0,0
1537907307867626,-2,-7,-7,1,-3,-1,-1,2
1537907307867626,0,-2,-10,-2,1,2,-2,1
1537907307888569,-1,4,12,-6,-2,1,-1,1
1537907307888569,1,11,29,16,6,0,0,-1
1537907307890564,-5,-27,-61,7,3,-1,0,-2
1537907307890564,3,17,28,-27,-8,-3,-2,2
1537907307902532,2,8,20,-21,-3,-2,-2,-2
1537907307902532,-2,0,27,40,3,0,1,2
1537907307909513,-1,-14,14,-13,-3,-1,-2,-2
1537907307909513,2,3,-69,9,5,2,2,0
1537907307926468,-1,-21,85,32,15,0,-1,-3
1537907307926468,-7,1,-105,-63,-5,-3,1,0
1537907307927465,1,-4,26,-46,-26,-7,-5,-1
1537907307927465,1,38,41,97,28,4,2,2
1537907307948409,-1,-30,3,2,13,6,1,1
1537907307948409,-3,-8,-36,-19,-18,-1,-2,-4
1537907307950404,-1,34,-61,-23,-6,-6,-4,-7
1537907307950404,6,-9,-69,-70,-20,-8,0,4
1537907307962372,-4,1,14,127,37,10,3,1
1537907307962372,-4,-3,98,-3,2,-3,-1,-3
1537907307971348,0,7,9,16,20,15,3,2
1537907307971348,-1,-15,-65,-49,-49,-20,-6,-3
1537907307986308,-3,5,-7,-120,-27,-8,-5,-5
1537907307986308,1,-15,-98,23,9,4,0,1
1537907307988303,0,-7,70,30,20,6,3,2
1537907307988303,-2,8,48,-45,18,10,2,-1
1537907308008249,-3,-24,-21,91,22,2,-1,1
1537907308008249,-7,-22,15,-93,-60,-20,-10,-9
1537907308010244,5,82,9,4,-5,1,-1,-1
1537907308010244,2,-25,-99,-17,10,3,4,5
1537907308022212,-7,-12,-45,-45,-39,-12,-4,-5
1537907308022212,13,45,127,71,32,9,4,7
1537907308031188,-9,-47,0,-10,-22,-9,-2,-5
1537907308031188,-7,-21,40,16,6,1,-2,-5
1537907308045151,6,28,-41,-34,0,0,0,2
1537907308045151,-1,-15,-15,3,12,1,-2,-2
1537907308052132,4,12,20,12,-11,-4,0,2
1537907308052132,-3,6,55,12,6,1,-1,-1
1537907308069087,-2,-6,-24,-12,-10,-2,0,-1
1537907308069087,-1,-2,-8,-16,-8,-2,0,0
1537907308070084,1,-19,3,23,20,4,1,1
1537907308070084,-9,0,14,11,-12,-5,-4,-6
1537907308082052,4,15,9,2,-4,-1,1,2
1537907308082052,-1,-4,-36,-16,3,0,1,-1
1537907308091028,-2,-11,37,18,9,1,0,0
1537907308091028,-2,-2,28,19,3,2,0,-2
1537907308104991,-3,3,17,-1,-4,-4,-1,-2
1537907308104991,1,3,-84,7,0,1,1,2
1537907308111972,0,-3,-3,-11,-2,-1,-1,1
1537907308111972,0,-10,23,11,-6,-1,-1,0
1537907308129924,-2,7,27,2,2,-1,-3,-1
1537907308129924,-1,2,9,5,8,2,-1,-1
1537907308131918,-1,-2,-39,-9,-5,-4,0,-3
1537907308131918,-1,-9,4,7,1,1,-1,-1
1537907308141892,1,15,5,-8,0,-1,2,0
1537907308141892,1,-10,0,1,-1,-1,1,-1
1537907308150868,2,7,-11,-4,-1,0,0,2
1537907308150868,-4,-10,20,5,1,-1,0,-2
1537907308165828,0,1,-23,-2,-5,0,-1,0
1537907308165828,0,-1,8,-4,-2,-1,-1,-1
1537907308167823,-2,1,3,2,3,0,-1,-1
1537907308167823,1,4,-8,4,1,1,-1,0
1537907308188766,-1,-3,-15,-4,-4,0,1,-1
1537907308188766,-2,-2,15,3,6,1,-1,-15
1537907308189764,-2,-8,-3,-5,-3,-3,-6,12
1537907308189764,-1,1,-4,3,-3,-1,-2,0
1537907308202729,1,-1,-6,-5,0,2,10,-2
1537907308202729,-2,2,17,-1,-2,-6,-16,-14
1537907308211705,2,-4,-11,2,-3,-3,4,25
1537907308211705,-1,0,-1,2,2,7,0,-5
1537907308225668,-4,2,4,-1,-2,-9,2,-4
1537907308225668,-2,-1,0,0,-1,-1,-6,-2
1537907308232649,-2,-5,-7,-2,-1,0,-1,-10
1537907308232649,3,13,-1,-5,-3,-7,-6,6
1537907308248607,2,-16,-2,-1,4,7,7,5
1537907308248607,-1,-6,-2,-2,-3,0,2,3
1537907308250601,-3,-4,-2,5,6,1,-4,-4
1537907308250601,-2,3,17,6,7,5,3,-3
1537907308262569,-4,-16,-37,-24,-32,-16,-12,-8
1537907308262569,-1,11,0,4,4,1,2,9
1537907308271545,1,17,33,7,-6,0,-2,-6
1537907308271545,0,-6,2,-1,13,4,5,3
1537907308285508,0,8,0,1,9,3,-3,2
1537907308285508,-1,-11,10,-3,-7,-4,-1,5
1537907308292490,-1,-2,2,-7,0,0,4,-7
1537907308292490,2,1,-68,-9,-5,-3,-2,-3
1537907308308447,0,-15,22,-1,-2,-3,-4,2
1537907308308447,-1,5,-8,1,3,4,4,1
1537907308310441,-1,1,12,3,1,-1,-2,-7
1537907308310441,-2,-3,8,-15,-4,-3,-3,-1
1537907308322409,0,7,0,19,-5,-2,-4,-2
1537907308322409,1,0,5,5,6,3,4,4
1537907308331386,-1,-5,-12,0,-1,0,0,-3
1537907308331386,-3,-3,-5,-1,-5,-2,-2,1
1537907308345348,0,7,3,-21,7,4,1,1
1537907308345348,-1,3,4,0,-9,-4,-1,-3
1537907308352329,-2,-7,-10,2,-3,-2,-3,-3
1537907308352329,-2,-5,-1,-17,2,-1,-2,-1
1537907308368287,0,8,16,46,10,2,1,-1
1537907308368287,-2,3,15,-32,-13,-7,-2,-1
1537907308370281,1,-6,-28,-3,0,-1,-2,0
1537907308370281,-1,-3,14,7,-1,-1,0,-1
1537907308391226,2,-1,-17,1,7,1,0,2
1537907308391226,-2,1,31,11,6,0,0,-2
1537907308392223,-2,-2,-9,-21,-6,-4,1,-4
1537907308392223,-2,-20,-12,23,2,-2,-1,-2
1537907308413167,0,13,7,10,1,1,-2,0
1537907308413167,0,-13,-11,-4,-3,0,2,2
1537907308414164,-3,13,16,-8,-2,0,-1,-2
1537907308414164,-3,0,10,5,-1,-3,-2,-2
1537907308429124,-3,-5,-6,-3,-8,-2,-2,-1
1537907308429124,-2,-2,-21,-2,2,0,1,1
1537907308429124,0,-8,1,0,2,0,1,-2
1537907308429124,1,9,-1,2,-1,-2,1,-1
1537907308450068,-1,1,3,-7,-5,-3,-2,0
1537907308450068,0,0,6,12,7,4,1,-2
1537907308451066,-1,-1,0,-9,0,-3,-1,-2
1537907308451066,-2,2,2,-5,-7,-3,0,0
1537907308465028,-1,-1,-6,-16,2,1,0,-1
1537907308465028,0,-7,3,13,4,0,-1,0
1537907308473007,-1,-4,-6,12,2,1,-2,-1
1537907308473007,0,1,9,-1,-3,-3,-1,-1
1537907308487967,0,-5,8,-10,-3,-2,-1,0
1537907308487967,2,6,2,5,1,1,-2,2
1537907308488964,-1,2,-6,-12,1,0,0,1
1537907308488964,-3,-12,4,12,-6,-4,-2,-2
1537907308510905,-1,1,25,19,5,1,-1,0
1537907308510905,2,6,-46,-11,1,1,0,1
1537907308510905,-1,6,6,-6,-6,-3,-1,-1
1537907308510905,0,-8,-6,-19,0,3,0,-1
1537907308524868,0,0,-2,-1,-5,-1,-3,-3
1537907308524868,-3,-8,9,-6,-2,-2,0,-2
1537907308532847,0,0,-6,11,3,0,1,1
1537907308532847,0,10,-7,-2,0,-1,0,0
1537907308547807,-1,-6,-8,-17,-3,-2,1,-1
1537907308547807,-2,0,9,11,0,0,0,0
1537907308548804,0,-13,-15,0,-4,-2,-2,-1
1537907308548804,1,6,21,9,2,0,-1,-2
1537907308570745,-1,1,-7,-7,-1,0,0,0
1537907308570745,-2,-3,-7,-8,-2,1,0,-1
1537907308570745,-2,-5,-5,6,-4,-3,0,-1
1537907308570745,1,4,4,0,6,3,1,-1
1537907308585705,-2,-5,27,-11,-11,-6,-2,-2
1537907308585705,3,3,-70,-3,1,-3,-1,-1
1537907308586703,1,9,7,-2,2,1,0,1
1537907308586703,0,-11,-10,6,1,0,0,1
1537907308607647,-1,-1,4,-2,3,4,2,-1
