timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537912289378732,-8,-3,-3,-3,21,12,12,-1
1537912289378732,4,-7,3,2,-1,-12,-9,2
1537912289384715,3,9,31,13,-51,-27,-7,-2
1537912289384715,-5,-1,3,25,47,25,0,2
1537912289399676,7,0,7,5,-36,-41,-1,10
1537912289399676,7,11,6,0,30,13,10,8
1537912289406657,-2,-8,-17,-14,8,32,6,-4
1537912289406657,-5,-3,-1,9,25,22,-2,-4
1537912289415632,-10,-10,-18,-28,-61,-56,-12,-4
1537912289415632,-9,-5,-15,-6,4,23,-2,-17
1537912289421616,-1,-5,-6,-8,-16,17,-3,-1
1537912289421616,2,5,12,8,4,-67,-10,3
1537912289436575,4,-1,-8,-6,4,42,10,6
1537912289436575,1,1,10,13,28,3,11,5
1537912289444554,-8,-3,-22,-29,-3,-7,1,-7
1537912289444554,2,-1,8,9,-7,1,-4,-3
1537912289459514,9,12,30,14,-7,7,7,5
1537912289459514,4,9,21,24,18,-3,2,10
1537912289466495,-11,-10,-21,11,11,14,6,-4
1537912289466495,-7,-13,-28,-24,11,13,-9,-8
1537912289475471,6,8,11,6,-1,8,10,8
1537912289475471,5,4,3,-8,-5,-6,-1,8
1537912289490431,-7,-3,5,1,-7,-30,-20,-7
1537912289490431,-5,-6,-23,-10,-6,19,-8,-10
1537912289497413,-1,-2,2,10,5,23,6,1
1537912289497413,-9,-4,1,-4,-27,-48,-25,-8
1537912289504395,0,-3,-5,-11,-3,47,10,4
1537912289504395,3,-1,-5,-1,-1,-62,-11,-1
1537912289519354,-2,-2,-12,-12,-1,-75,-16,-12
1537912289519354,-7,-7,-12,1,10,44,10,-4
1537912289527333,2,2,6,-6,-2,-11,6,4
1537912289527333,-2,2,12,6,-29,-53,-9,-1
1537912289536310,2,1,12,19,35,18,6,1
1537912289536310,7,2,2,-3,-38,-36,-3,5
1537912289550273,1,-1,5,18,-2,0,-7,2
1537912289550273,2,2,0,-2,2,36,15,4
1537912289557253,0,0,-7,-7,17,15,-5,5
1537912289557253,-5,-5,-9,-6,13,31,11,-16
1537912289564235,0,0,6,1,16,22,6,10
1537912289564235,7,7,2,2,4,-2,-6,-5
1537912289579195,-5,-7,-19,-29,-13,32,-2,-3
1537912289579195,6,6,16,8,-18,-13,3,6
1537912289587174,2,4,8,7,-12,-11,-2,-5
1537912289587174,-4,-1,3,-5,10,10,10,1
1537912289596150,-6,-3,7,22,3,22,-5,1
1537912289596150,0,-1,-2,10,17,47,14,-2
1537912289610112,-1,-7,-7,-12,-4,-26,-11,-2
1537912289610112,2,0,3,4,4,24,8,8
1537912289617094,2,2,0,-3,0,9,5,-4
1537912289617094,-13,-10,-15,-20,-17,-32,-18,-9
1537912289624076,-4,-3,-12,3,-12,-65,-22,-12
1537912289624076,-2,-1,-2,-3,15,45,11,2
1537912289639036,2,1,-14,-18,-15,-38,-15,0
1537912289639036,-4,-1,8,8,18,12,4,1
1537912289647015,8,11,21,13,27,42,17,5
1537912289647015,1,-3,6,9,-8,-14,-4,5
1537912289655990,-3,-1,-5,12,6,20,9,-1
1537912289655990,5,-1,5,-10,-10,1,0,5
1537912289669952,3,0,2,-14,-24,-5,-1,5
1537912289669952,-5,-5,-1,5,10,17,11,-4
1537912289676933,-6,-4,0,3,17,2,-15,-1
1537912289676933,-4,-2,-16,-16,6,29,-2,-8
1537912289684911,-1,-4,-11,-8,-21,-56,-3,-5
1537912289684911,-6,-1,-4,-6,-16,-23,-1,-14
1537912289699872,10,6,10,6,24,-27,4,22
1537912289699872,-2,2,3,3,17,22,-11,-16
1537912289706853,-13,-10,-20,-8,-15,-10,-10,-1
1537912289706853,9,-1,-19,-15,28,10,1,4
1537912289715829,4,12,32,5,-42,-16,4,1
1537912289715829,1,7,13,31,14,-24,3,10
1537912289729791,0,-6,14,19,-3,22,5,-4
1537912289729791,1,3,5,-8,-11,2,-5,1
1537912289736773,-6,-12,-21,-15,18,20,-3,-14
1537912289736773,0,-6,-12,-23,-87,-26,-5,10
1537912289744752,3,10,10,8,6,-22,-6,-12
1537912289744752,-4,-4,-1,10,-1,41,3,4
1537912289759713,-4,-2,-4,-5,18,22,-5,-9
1537912289759713,0,3,-7,-13,-33,-38,-5,5
1537912289766695,-5,-7,-21,-15,29,64,6,-4
1537912289766695,-3,-2,-2,2,-29,-3,-7,-9
1537912289781654,0,-1,0,-12,-29,-20,-2,0
1537912289781654,-2,-5,-13,-3,29,29,2,-5
1537912289790631,6,2,11,-2,-9,2,1,8
1537912289790631,12,21,39,22,18,-3,9,16
1537912289805590,-13,-13,-16,8,9,14,-5,-9
1537912289805590,-3,-10,-4,0,-2,6,-2,-3
1537912289805590,2,3,6,-5,-1,-1,1,5
1537912289805590,-4,-2,-1,-2,-1,17,4,1
1537912289819553,0,1,-1,1,-14,-9,3,-1
1537912289819553,-1,1,-9,-12,9,-11,-9,-1
1537912289827532,-4,-6,-21,-4,5,-49,-4,-8
1537912289827532,1,-7,-15,-22,-22,-39,-12,0
1537912289842491,1,8,12,8,21,74,15,-3
1537912289842491,-1,3,11,7,-15,-74,-27,-7
1537912289850470,-6,-2,-4,11,20,19,4,0
1537912289850470,-6,-12,-18,6,15,-5,-11,-7
1537912289865431,11,6,3,-12,-30,-33,-6,6
1537912289865431,3,7,19,2,23,44,21,7
1537912289865431,-10,-5,1,8,-39,-22,-5,-3
1537912289865431,-1,-2,-9,-11,-13,6,-3,7
1537912289879393,-4,-2,0,11,6,-4,5,-3
1537912289879393,-2,-6,-13,-15,-17,10,0,-1
1537912289887371,5,7,6,-16,-21,6,10,5
1537912289887371,-8,-8,-10,-3,-1,-9,-4,-7
1537912289902331,-2,-1,-1,2,8,-41,-9,-1
1537912289902331,5,6,-1,-5,12,34,0,0
1537912289910309,2,-11,-15,6,41,23,3,1
1537912289910309,0,4,7,-15,-26,-17,-2,-1
1537912289925269,6,10,34,37,12,-10,5,4
1537912289925269,2,1,20,24,8,4,5,7
1537912289926267,1,0,-2,4,8,13,-6,-2
1537912289926267,-5,-4,-12,-7,5,-22,-7,-4
1537912289939233,-4,-8,-14,-10,-3,5,0,-4
1537912289939233,-1,-1,-2,-9,-12,-10,3,0
1537912289947211,0,2,4,0,0,19,3,-3
1537912289947211,1,0,1,0,0,-5,0,2
1537912289962171,-6,-5,-12,-9,-10,16,0,-7
1537912289962171,-3,-4,-6,1,4,-1,3,1
1537912289970150,6,4,2,0,23,18,6,3
1537912289970150,-1,1,3,-3,-10,7,5,-3
1537912289985110,-1,-5,-5,-5,-7,-26,-9,-2
1537912289985110,-1,-3,-5,-3,7,-25,1,1
1537912289986107,-1,2,3,-1,1,7,-2,-3
1537912289986107,-3,-2,2,7,11,8,-1,0
1537912289999072,1,-2,-1,-2,-14,-4,3,0
1537912289999072,-1,-2,-3,3,9,-2,-3,-3
1537912290007051,1,3,3,0,-7,-10,2,2
1537912290007051,4,5,6,6,16,7,-4,1
1537912290022012,0,-2,-2,-7,-2,-2,0,-2
1537912290022012,-6,-3,-1,-1,1,4,-7,-6
1537912290029990,-3,-4,-4,-1,-1,-3,0,-1
1537912290029990,0,-4,-2,1,-2,2,-1,-2
1537912290044950,1,-1,-4,-5,1,5,-1,2
1537912290044950,-3,-3,-7,-3,-2,3,0,-5
1537912290045948,-1,-1,-4,-7,-6,8,3,2
1537912290045948,2,1,4,3,0,-26,0,-1
1537912290059910,-4,-1,1,-3,-5,-6,-7,-6
1537912290059910,1,-2,1,2,3,-1,3,3
1537912290066892,-1,-3,1,-2,-5,-9,-7,-3
1537912290066892,1,-2,-1,2,6,15,3,2
1537912290081850,-2,-2,-4,-3,-6,-19,-3,-1
1537912290081850,1,0,0,1,6,6,0,1
1537912290089829,1,-1,1,1,6,-17,-3,3
1537912290089829,-4,-2,-2,1,1,6,-2,-5
1537912290104789,-1,2,0,1,3,3,0,0
1537912290104789,2,0,-1,0,9,3,-1,-2
1537912290105786,-1,-1,0,-1,-12,-5,-1,1
1537912290105786,-1,-1,1,0,0,0,-2,0
1537912290119749,-2,-1,-2,2,2,6,0,1
1537912290119749,-1,-2,-4,-4,-13,-3,0,2
1537912290126730,-1,0,0,-1,-3,-15,-3,-3
1537912290126730,-1,-1,1,0,1,3,1,-3
1537912290141690,1,0,-3,0,-2,1,4,1
1537912290141690,-2,0,0,-1,-4,-1,-2,-2
1537912290149669,0,0,1,-1,2,13,1,-1
1537912290149669,0,1,0,-1,-2,5,4,1
1537912290164629,-2,-2,-4,-2,-5,-8,-7,-4
1537912290164629,0,-2,1,0,7,7,4,1
1537912290165627,-2,0,-1,-2,4,13,-3,-4
1537912290165627,-1,0,-1,-3,-8,-23,-5,-2
1537912290179589,1,3,3,3,-4,3,3,2
1537912290179589,-1,0,-3,-1,4,28,13,-1
1537912290186571,-4,-3,-3,-2,1,-11,-20,-6
1537912290186571,2,0,2,3,9,20,10,4
1537912290201530,-1,-2,1,-3,-3,-8,-1,0
1537912290201530,-2,-1,0,-1,1,-11,-7,1
1537912290210506,0,0,0,-1,-7,2,8,2
1537912290210506,-2,-2,-1,1,0,0,-2,1
1537912290225466,-1,0,-4,-2,-3,-1,-2,1
1537912290225466,-1,-2,0,0,3,-2,0,-4
1537912290225466,-1,0,-1,0,-6,-3,0,-4
1537912290225466,-1,-3,-1,-1,-3,-5,-5,-2
1537912290239429,0,-1,0,0,3,7,3,0
1537912290239429,0,-1,-1,-2,-3,-6,-2,1
1537912290247408,1,-3,-2,-1,-2,-3,1,1
1537912290247408,-1,-1,-2,-1,-1,-1,-4,-1
1537912290262368,-2,-3,-3,-2,-2,5,0,-3
1537912290262368,0,-1,-2,-1,-3,-9,-8,-1
1537912290270346,-3,-1,-1,-1,0,-1,2,0
1537912290270346,0,-1,0,1,0,-5,3,2
1537912290285306,-3,0,-1,-3,4,17,-4,-3
1537912290285306,0,-1,-3,-1,-5,-9,-4,-2
1537912290286304,-2,0,-2,-1,-10,-1,2,-2
1537912290286304,-1,0,0,-1,-1,1,-3,-4
1537912290299269,-2,-1,1,-1,-2,4,-1,-2
1537912290299269,-1,1,1,0,-6,-34,-2,1
1537912290307248,0,-2,-1,-2,2,1,-1,2
1537912290307248,1,-2,1,-1,-2,1,-5,-1
1537912290322208,0,-1,-2,0,-2,-2,3,1
1537912290322208,-1,-2,-2,-1,4,9,0,-2
1537912290330186,0,-2,1,-1,-11,-6,1,0
1537912290330186,-2,-1,-3,-3,-4,-2,-5,-4
1537912290345146,0,-1,-2,-1,1,-4,-2,-2
1537912290345146,-1,-1,-1,0,-3,2,1,-2
1537912290346144,-2,0,0,1,6,0,2,3
1537912290346144,-3,-1,-1,1,1,3,-2,-2
1537912290359109,0,-2,-2,-2,-4,-2,0,0
1537912290359109,-3,1,-3,-2,-2,-3,-5,-4
1537912290367088,0,2,-1,1,3,1,-2,-1
1537912290367088,-2,-1,1,1,2,-3,-1,1
1537912290382048,0,-3,-2,-1,-2,1,0,1
1537912290382048,0,-1,0,1,2,-5,-1,1
1537912290390026,0,-1,0,0,3,9,0,-3
1537912290390026,0,-1,0,-1,1,0,3,0
1537912290403989,-1,-3,-1,-3,-4,-5,-2,-2
1537912290403989,-2,0,1,1,0,8,-2,0
1537912290412965,-2,-2,-3,-3,-7,-1,0,-2
1537912290412965,-1,0,-1,-2,-3,-16,-2,-4
1537912290418949,-1,1,2,2,0,-5,-2,0
1537912290418949,0,-2,-2,-3,-4,7,3,-4
1537912290426928,0,0,-2,2,5,2,1,0
1537912290426928,-2,-4,-2,-1,-7,-11,-6,-4
1537912290441888,-2,1,-1,0,-2,-4,1,2
1537912290441888,-2,-2,0,0,2,1,2,0
1537912290449867,-1,0,-3,-3,-16,-2,-10,-5
1537912290449867,0,1,-1,0,1,6,-5,-3
1537912290464826,0,-3,0,0,9,11,1,1
1537912290464826,-3,-3,-4,-1,-7,2,0,-2
1537912290472805,0,-2,-1,-3,-2,3,4,0
1537912290472805,2,3,1,3,4,3,0,2
1537912290479787,-3,-3,-1,-2,-6,-7,-4,-1
1537912290479787,2,1,0,1,0,-5,-2,-1
1537912290486768,-2,-1,1,0,3,0,0,-1
1537912290486768,-1,-3,-2,-3,-3,11,1,-2
1537912290501728,0,2,2,1,2,-4,0,0
1537912290501728,0,-2,0,-2,-3,1,-2,1
1537912290509706,-1,-2,0,-1,2,1,1,1
1537912290509706,-1,0,-2,-1,1,-15,1,-1
1537912290524667,-1,0,-1,1,-1,0,-1,-2
1537912290524667,-1,2,-2,0,-4,-8,-4,0
1537912290532645,1,-1,0,-1,1,9,3,-3
1537912290532645,-1,0,-1,2,12,10,4,2
1537912290547605,0,0,0,1,-6,-29,-9,-4
1537912290547605,1,2,-3,-1,9,10,5,1
1537912290548603,1,-1,-1,1,-3,-7,0,1
1537912290548603,0,-3,-1,-1,0,7,-2,1
1537912290561568,0,-1,-2,-4,3,6,4,1
1537912290561568,-1,-1,0,0,1,-5,-4,-3
1537912290570544,1,-3,-1,1,4,2,-2,-1
1537912290570544,1,0,-2,-1,-5,-1,2,1
1537912290584507,-2,-2,-3,-2,0,2,-2,-2
1537912290584507,-2,-1,0,-2,-6,-4,-3,0
1537912290592485,0,2,2,1,3,-4,0,1
1537912290592485,-2,-2,1,-3,-4,-4,-7,-2
1537912290607445,0,0,-2,-2,-4,5,-1,-1
1537912290607445,0,-1,-2,1,6,10,1,0
1537912290608443,-1,0,-1,0,0,-20,-2,-2
1537912290608443,-3,-1,-1,-1,-1,19,3,0
1537912290622405,-1,-3,-2,-3,4,6,-6,-5
1537912290622405,-1,-3,0,-1,-2,-5,0,-1
1537912290630384,0,0,-1,0,2,-11,-4,1
1537912290630384,1,1,-1,-1,-8,2,5,1
1537912290644347,-2,-1,-2,0,5,2,-8,-5
1537912290644347,-1,-1,-1,0,-3,-1,-1,1
1537912290652325,-2,-1,-1,-1,3,8,3,0
1537912290652325,-4,-3,0,0,-12,-10,-5,-3
1537912290667285,-1,2,0,1,-2,-4,-2,1
1537912290667285,-2,-2,-1,-2,-4,-4,-2,-4
1537912290668283,-1,-1,-3,-2,-3,1,-1,-1
1537912290668283,-1,0,1,-1,7,-1,0,1
1537912290682245,0,-1,-1,-2,-7,3,1,1
1537912290682245,-3,-3,0,-1,1,0,-5,-2
1537912290690224,-1,0,-2,-1,3,-1,0,-1
1537912290690224,0,-2,0,-1,1,-1,-1,-1
1537912290704187,-2,-2,1,0,-4,-2,2,-1
1537912290704187,2,1,0,0,-1,-7,-1,0
1537912290712166,-1,-2,-2,-1,-5,1,0,-2
1537912290712166,0,0,-2,-2,7,12,-1,0
1537912290729120,-2,-1,-1,-3,-5,-2,-2,-3
1537912290729120,1,-1,-1,-1,-2,-2,-1,-1
1537912290729120,0,-2,-2,0,-2,1,-2,-1
1537912290729120,-3,1,0,-1,-3,-2,0,-3
1537912290742086,-2,-1,-1,0,0,-4,0,-1
1537912290742086,-2,-1,0,1,-6,-6,2,-1
1537912290750065,0,-2,-1,-3,6,20,1,-2
1537912290750065,-1,-2,-3,-1,-3,-16,-7,-4
1537912290765026,1,-1,-1,0,-1,5,3,0
1537912290765026,-1,0,0,-2,4,10,2,3
1537912290773005,-3,-2,-2,-3,-25,-10,-2,0
1537912290773005,1,-1,1,0,2,1,3,1
1537912290787965,-3,-2,-2,-1,1,1,-1,-3
1537912290787965,0,-2,-1,0,-1,2,2,1
1537912290788962,-1,-1,0,1,2,0,-5,-4
1537912290788962,-2,-2,-2,-1,-2,-5,1,0
1537912290801927,-1,-1,0,-2,-5,2,0,-2
1537912290801927,-1,-3,-3,-3,-1,4,-4,-2
1537912290809906,-1,-1,-1,-2,1,-4,1,0
1537912290809906,1,0,-1,1,-1,-4,-4,0
1537912290824866,0,0,0,1,3,0,0,1
1537912290824866,-1,-1,1,1,-1,-7,-2,-1
1537912290832844,-1,-1,-1,-2,2,1,4,1
1537912290832844,0,-1,1,2,0,-4,-1,-2
1537912290846807,-2,-3,-4,-4,-3,3,-3,-2
1537912290846807,-1,-1,-2,-2,-1,-2,-1,-1
1537912290855785,-4,-1,-1,0,5,-1,-1,-1
1537912290855785,-1,0,-1,3,11,1,2,0
1537912290861768,0,-1,2,1,0,-13,-1,-1
1537912290861768,-1,0,1,1,4,-1,-2,2
1537912290870742,-1,-1,1,1,1,-5,1,-3
1537912290870742,-2,-2,-2,-3,1,14,-10,-4
1537912290884704,-1,-3,-2,0,5,1,1,1
1537912290884704,0,0,-1,0,1,6,6,2
1537912290893680,-1,-1,-2,-2,-4,-12,-9,-4
1537912290893680,3,1,-1,1,3,8,6,6
1537912290906646,-4,-1,-3,-4,0,1,-4,-7
1537912290906646,-2,-2,-11,-4,-2,11,-2,-5
1537912290915622,2,2,4,0,-3,2,-1,4
1537912290915622,1,2,10,6,-4,-6,3,1
1537912290921606,-2,-4,-6,-6,-2,-1,-6,-5
1537912290921606,2,1,2,4,19,-3,0,1
1537912290930581,-1,-4,-9,-7,-10,11,-3,-1
1537912290930581,-5,0,-6,-2,-5,12,-1,-2
1537912290944545,-5,-5,-5,4,-8,3,-10,-12
1537912290944545,4,6,4,2,3,-30,-4,6
1537912290953521,-6,-3,-20,-11,-16,-54,-9,-6
1537912290953521,-3,-9,-4,-6,10,57,1,-6
1537912290966486,11,15,22,-3,-3,-6,4,12
1537912290966486,-6,-3,12,15,-12,-28,0,-7
1537912290975462,-12,-14,-33,-11,-5,-54,-14,-10
1537912290975462,11,4,17,22,5,2,20,12
1537912290981446,6,11,17,-17,-5,37,0,3
1537912290981446,1,-1,3,9,1,36,3,1
1537912290991420,1,3,17,16,5,17,1,-1
1537912290991420,-6,-8,-17,-11,-18,-58,-17,-6
1537912291004385,-4,-10,-17,4,11,26,7,-5
1537912291004385,-1,0,-3,-11,6,-26,-8,1
1537912291013362,-3,-1,-5,-6,-2,-21,-3,-2
1537912291013362,-1,-3,-14,-5,17,-53,-17,0
1537912291027324,3,-1,1,0,-20,-17,14,1
1537912291027324,1,3,-4,-8,-12,2,-5,8
1537912291036300,-11,-10,-24,-17,-2,16,-3,-14
1537912291036300,10,4,18,13,-7,-10,8,11
1537912291042284,10,23,27,3,-2,0,22,17
1537912291042284,-9,-16,-11,5,-6,0,-2,-9
1537912291051260,7,10,32,5,-2,21,7,7
1537912291051260,4,8,13,15,3,29,12,8
1537912291064225,-13,-15,-18,9,22,7,-6,-13
1537912291064225,0,-6,-12,-14,-2,25,0,-6
1537912291073201,14,14,26,10,-11,38,8,17
1537912291073201,-8,-6,-11,-9,-1,-23,-5,-15
1537912291087163,-8,-11,-14,2,6,47,-8,-1
1537912291087163,-6,-5,-23,-27,-61,-100,-24,-15
1537912291096140,-4,-7,-12,6,14,21,9,-6
1537912291096140,-4,2,-11,-34,14,24,-4,-4
1537912291118081,3,-4,1,14,-2,-7,5,5
1537912291118081,8,10,27,1,0,34,12,6
1537912291120076,10,8,26,22,12,8,9,5
1537912291120076,-8,-1,3,14,3,-11,-12,0
1537912291124065,3,-8,-14,-5,2,-41,-10,1
1537912291124065,-4,-1,-4,-8,0,33,12,2
1537912291133040,-4,-2,5,13,22,4,-2,-4
1537912291133040,6,3,3,2,-2,34,-9,-3
1537912291147004,-7,-5,-8,-11,-27,-34,-10,-2
1537912291147004,-6,-6,-8,0,15,48,-9,-10
1537912291155980,-5,-1,-11,-10,-4,16,-8,-7
1537912291155980,-11,-8,-6,-10,-11,19,2,1
1537912291161965,12,12,9,1,-11,-15,0,7
1537912291161965,-2,-2,-5,-9,26,-5,4,1
1537912291170940,-1,-6,-13,-15,-29,-15,-7,-1
1537912291170940,-1,2,11,14,6,2,2,-7
1537912291184901,7,7,19,3,-17,-37,-7,5
1537912291184901,-2,3,21,25,9,21,12,10
1537912291192880,-1,-7,-9,13,34,14,4,0
