timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1537904872301860,-2,2,-1,2,4,2,0,0
1537904872307844,-1,-9,-10,-2,-3,-1,0,1
1537904872307844,1,-10,-1,-3,3,1,-1,-2
1537904872339758,0,4,3,1,-5,-1,-2,1
1537904872339758,-1,12,13,4,0,-1,-3,-3
1537904872339758,0,-4,-16,8,2,-1,1,1
1537904872339758,1,-16,-1,-3,8,1,0,2
1537904872346740,-4,-4,-2,1,-14,-6,-3,-2
1537904872346740,-1,-4,5,0,-1,-2,-1,-2
1537904872346740,3,18,11,4,4,1,1,0
1537904872346740,-4,-17,-3,-2,4,0,-1,0
1537904872378655,2,19,2,0,-6,-3,-2,1
1537904872378655,-1,-13,-13,-4,2,0,-1,-2
1537904872378655,0,19,3,-3,-1,0,-1,1
1537904872378655,3,1,5,1,-1,1,0,0
1537904872391620,-1,0,8,-1,-2,-1,-1,0
1537904872391620,-2,-1,-16,-4,-5,-1,-1,-1
1537904872391620,2,8,6,0,-2,-1,1,1
1537904872391620,-1,5,1,-5,-3,-2,-4,-3
1537904872413561,-1,-7,2,5,5,2,0,1
1537904872413561,0,-8,9,4,2,-1,-3,-2
1537904872414559,-1,4,-18,-6,-1,-2,-1,-1
1537904872414559,-2,-6,-19,-2,-2,-2,-2,-1
1537904872430516,1,7,34,-10,0,-2,1,-1
1537904872430516,-1,-12,-9,8,3,0,0,-1
1537904872430516,-2,-2,-4,-2,1,0,-2,-2
1537904872430516,-2,0,10,-2,-5,-4,-2,-3
1537904872451460,1,-2,-12,-1,4,1,0,-3
1537904872451460,3,16,9,-3,-1,1,0,-1
1537904872451460,-1,13,10,0,-5,-2,-4,-3
1537904872451460,-2,4,-7,0,-1,0,0,1
1537904872465423,2,-5,-6,5,1,-1,-1,0
1537904872465423,-3,-1,14,-7,-2,-1,-2,1
1537904872473401,-3,2,-13,-3,0,0,0,-1
1537904872473401,0,-6,2,7,-3,0,0,1
1537904872488361,-1,-11,-1,-12,-5,-3,-1,-2
1537904872488361,1,35,-10,10,2,0,1,-1
1537904872489359,-5,-30,7,-7,-7,-2,-1,-1
1537904872489359,-2,6,5,3,0,-2,-1,-5
1537904872511300,-1,3,3,3,-1,-2,-2,1
1537904872511300,-1,-11,-8,-8,-1,-2,-2,-1
1537904872512297,1,2,-7,-3,-2,0,-1,0
1537904872512297,2,7,7,2,-1,0,1,0
1537904872525262,-3,-5,-22,-4,1,2,0,-1
1537904872525262,1,-4,28,0,-2,-2,-1,-1
1537904872533241,0,12,-24,1,5,1,0,2
1537904872533241,1,2,3,-3,-1,0,-1,-1
1537904872549198,-1,-4,4,3,-1,-4,-1,-2
1537904872549198,0,-2,-11,-2,0,1,0,0
1537904872549198,-1,-22,21,2,3,3,0,-1
1537904872549198,-2,3,-13,-1,0,2,0,-3
1537904872578122,0,-8,-2,3,2,-3,-2,-2
1537904872578122,0,5,12,-1,-4,-3,-3,-2
1537904872587097,-2,-25,-36,-4,-1,1,1,-1
1537904872587097,-3,-1,21,0,-2,-4,0,0
1537904872588095,-2,5,-9,-4,-1,0,-2,-1
1537904872588095,1,1,-32,-11,3,1,1,0
1537904872593081,-5,-7,7,15,-3,-1,0,-2
1537904872593081,-2,0,9,-15,-4,-1,-2,-1
1537904872617017,-2,-13,4,3,-3,-4,-2,-3
1537904872617017,0,-2,-6,-4,-4,-3,-2,0
1537904872618015,-2,7,0,-2,-1,-3,0,-3
1537904872618015,0,-8,5,7,3,1,1,-1
1537904872630980,-1,11,-8,-1,1,2,-1,0
1537904872630980,-1,-6,-6,2,-1,1,-1,-1
1537904872631978,1,6,10,-7,-4,-2,-3,0
1537904872631978,0,0,-6,3,0,-2,-1,1
1537904872653919,1,3,6,0,-1,1,0,-1
1537904872653919,-2,-7,-7,-5,3,-2,0,-1
1537904872654917,3,-2,-14,-6,-1,-1,0,0
1537904872654917,-2,4,-5,0,-6,-4,-1,-2
1537904872668879,0,5,-4,1,-1,1,1,-1
1537904872668879,-1,-3,14,2,-1,0,1,-1
1537904872669877,-1,-7,2,-1,-1,-2,-1,1
1537904872669877,2,2,-6,-5,3,2,0,0
1537904872691819,-1,-5,2,0,0,-3,-1,-1
1537904872691819,1,12,1,1,2,1,1,2
1537904872691819,0,0,10,-2,-4,-1,0,-2
1537904872691819,-2,10,-7,0,1,0,-2,0
1537904872706778,0,6,3,3,1,2,1,2
1537904872706778,0,-9,3,-2,-8,-5,-2,1
1537904872712764,2,15,15,10,2,1,-1,0
1537904872712764,0,-6,-9,-10,0,1,1,-1
1537904872728721,1,33,10,-2,-3,-2,1,-1
1537904872728721,-5,-37,-3,-2,-2,-4,-2,-3
1537904872729718,2,10,-9,-8,-1,0,-1,0
1537904872729718,-5,-26,-6,1,-4,-3,-2,-2
1537904872751659,1,7,-10,-7,-3,-1,-1,0
1537904872751659,-1,4,-2,6,1,2,0,-2
1537904872751659,0,6,26,-3,-2,-2,0,0
1537904872751659,0,-1,-13,8,2,2,0,0
1537904872766618,-1,-13,-4,-13,-4,-3,-4,-2
1537904872766618,-1,0,-3,0,-2,-4,1,-1
1537904872772602,-2,-3,0,-2,-1,1,-1,-1
1537904872772602,0,8,2,-2,-3,-1,-1,-1
1537904872790554,-2,-15,-5,3,-1,-1,-1,0
1537904872790554,0,16,-7,-4,-1,1,0,-1
1537904872790554,-1,3,0,-2,2,-2,-3,-2
1537904872790554,1,-4,3,-6,1,4,0,0
1537904872811498,0,0,-8,4,0,-3,-2,-1
1537904872811498,1,1,6,-4,-2,0,-1,0
1537904872811498,1,3,-9,4,-2,-2,-1,0
1537904872811498,-1,3,-5,0,1,0,-1,1
1537904872827455,0,-15,1,0,3,2,0,-1
1537904872827455,-2,7,2,-2,-2,-1,-1,-2
1537904872833439,-3,-19,-3,-7,-5,-1,-3,-2
1537904872833439,1,10,43,8,-3,-3,-3,-2
1537904872848399,0,-1,-44,-4,0,-1,-2,-1
1537904872848399,-2,8,-1,-3,0,0,-1,0
1537904872849396,-1,0,9,-2,-2,-3,0,-2
1537904872849396,-1,5,-10,-3,3,0,1,0
1537904872871338,-2,-11,13,4,0,1,-1,-1
1537904872871338,1,-4,-6,-3,2,2,1,0
1537904872872335,-1,3,4,-1,-3,-3,-2,1
1537904872872335,0,0,-10,-3,0,-3,-1,-1
1537904872894276,0,5,9,5,-1,-1,-2,-1
1537904872894276,-2,-1,-2,-1,2,-1,0,-1
1537904872901258,-1,1,-1,1,1,2,1,0
1537904872901258,0,5,5,1,3,-1,0,1
1537904872909236,-3,1,-1,-3,-3,-2,0,0
1537904872909236,-1,-17,11,-3,-3,-1,-1,0
1537904872909236,-2,-3,-23,0,-2,0,1,-1
1537904872909236,0,5,6,1,0,-2,-1,-1
1537904872931179,1,1,3,-1,-3,-1,-2,-1
1537904872931179,1,1,-5,-13,1,1,0,-2
1537904872932176,1,32,34,14,0,0,0,-1
1537904872932176,-3,-34,-45,-15,-6,-2,-2,-1
1537904872954117,-1,0,1,-1,0,1,2,1
1537904872954117,1,6,-1,8,0,0,-1,-2
1537904872954117,-2,-10,-6,-3,2,-1,1,-1
1537904872954117,-1,7,10,9,-2,-1,-1,-2
1537904872969076,-1,-5,13,1,2,-4,-2,1
1537904872969076,-1,-4,-22,-7,-4,0,0,0
1537904872969076,-3,-16,-17,-6,0,0,0,0
1537904872969076,0,11,13,9,3,-1,-2,-2
1537904872998996,-1,-2,-6,-6,1,2,0,-2
1537904872998996,-4,-6,12,9,1,-1,-2,-1
1537904872999994,0,12,0,-4,0,-2,-2,0
1537904872999994,-1,-25,-10,-13,-4,2,0,-1
1537904873013956,-1,9,9,9,-3,-1,0,-2
1537904873013956,1,10,-11,2,0,-2,-1,-1
1537904873014954,0,-12,-4,-2,0,1,2,0
1537904873014954,1,6,2,-4,-1,0,0,0
1537904873028916,-1,-6,4,0,0,-1,-1,-2
1537904873028916,-4,-5,0,9,-2,-1,-2,-1
1537904873029914,1,0,-7,-16,-4,-3,-2,-1
1537904873029914,1,0,-8,-2,-2,-1,-1,-1
1537904873050858,-1,0,8,-3,-2,-3,-1,-1
1537904873050858,-2,0,3,4,5,2,1,-1
1537904873051855,2,4,11,6,2,1,-2,-1
1537904873051855,-1,2,8,-3,-3,-3,-1,-2
1537904873073796,-2,-6,-10,-6,-1,1,0,0
1537904873073796,1,-1,5,3,2,2,0,1
1537904873074794,-2,-2,-2,2,2,0,-1,-1
1537904873074794,-2,0,11,3,0,-1,-1,0
1537904873088757,1,2,-19,-5,-1,-2,-2,-2
1537904873088757,-1,1,-9,1,2,-3,-3,-3
1537904873089755,-2,1,9,-3,-4,1,-2,-1
1537904873089755,0,2,-6,-1,3,1,0,0
1537904873111696,-2,10,21,6,3,1,-1,-1
1537904873111696,1,4,-3,-7,-4,1,-1,-1
1537904873111696,3,2,-5,5,-1,-2,-1,-2
1537904873111696,-1,7,-15,-4,-3,-2,-1,-1
1537904873133638,-3,-14,19,-2,-3,-2,-2,-1
1537904873133638,0,3,-22,-6,-2,-1,-2,2
1537904873134636,-5,-35,-4,2,1,-1,-1,-1
1537904873134636,2,33,4,-2,-1,0,0,1
1537904873148597,-2,-22,-18,-10,-3,-3,-1,-1
1537904873148597,-2,-2,8,4,-2,2,-2,-2
1537904873149596,0,5,6,-3,-1,-2,-1,-1
1537904873149596,-2,-1,-4,0,-1,-3,-2,-1
1537904873171538,1,-1,-7,4,0,0,0,1
1537904873171538,-1,-1,11,-2,1,2,0,0
1537904873171538,1,10,-12,-2,-1,-1,0,0
1537904873171538,-1,-3,0,-9,-8,-3,-2,-2
1537904873194474,-1,-6,7,1,0,0,0,-1
1537904873194474,-1,-5,-5,-4,-2,-4,-1,-1
1537904873218410,-2,0,-2,4,1,-2,-1,-2
1537904873218410,-2,-6,-2,2,-1,-3,-2,-1
1537904873219407,0,10,4,-5,-3,-1,-1,0
1537904873219407,1,7,9,0,-2,-3,0,-2
1537904873220405,-2,-6,-18,3,-1,0,0,0
1537904873220405,0,-5,20,2,-1,1,0,-2
1537904873240351,0,10,-34,-6,0,-1,-2,-1
1537904873240351,2,4,5,-5,-5,-2,0,-2
1537904873240351,-4,-21,4,-4,1,-1,-1,-1
1537904873240351,-2,22,8,1,-1,1,-1,-2
1537904873262294,0,8,-3,-1,-3,1,0,1
1537904873262294,-2,-3,1,3,1,0,1,-1
1537904873262294,2,5,-1,-5,1,3,-2,-1
1537904873262294,0,-8,-2,4,2,0,-1,0
1537904873277252,-2,-11,15,4,-1,-1,-2,-1
1537904873277252,-1,0,-24,-14,1,-1,0,0
1537904873277252,1,7,8,7,0,1,0,0
1537904873277252,-1,-20,-1,3,0,-1,1,1
1537904873290218,2,10,12,0,2,-2,0,-2
1537904873290218,-1,-7,-1,2,0,0,0,-1
1537904873298197,1,26,-7,-6,-3,-3,0,-2
1537904873298197,-1,-27,-4,-4,1,1,-1,1
1537904873314156,0,22,-4,1,0,0,-1,-3
1537904873314156,0,10,4,-5,-2,0,-1,0
1537904873314156,-1,4,3,1,-1,1,-1,0
1537904873314156,-2,-5,4,-1,2,2,-1,-2
1537904873344075,1,4,-17,0,-6,-3,-3,-1
1537904873344075,-3,-10,-10,-4,0,-4,-3,-1
1537904873345074,0,-1,2,3,-2,-1,-2,-1
1537904873345074,-1,1,3,8,-1,0,-2,-1
1537904873359035,-2,-20,0,-7,-1,1,1,1
1537904873359035,2,10,11,5,2,2,-1,0
1537904873360032,0,-2,-7,-4,-2,-2,-2,-1
1537904873360032,0,2,-7,-4,1,0,2,1
1537904873381973,-1,3,9,-3,-3,0,-1,0
1537904873381973,-3,-8,-3,8,0,0,-2,-2
1537904873382970,-1,-1,8,-5,0,2,0,0
1537904873382970,1,10,5,1,-6,-3,-2,-2
1537904873396933,0,-8,-20,-6,-1,-1,1,-1
1537904873396933,-1,-8,25,0,0,2,-1,-1
1537904873397930,0,9,-27,2,1,-1,-1,-1
1537904873397930,0,-2,-1,-13,1,-1,0,0
1537904873419871,-2,13,9,4,-2,-1,-1,0
1537904873419871,-4,-27,-2,1,-4,-3,-1,-1
1537904873419871,-1,-2,7,-1,-2,-1,0,-3
1537904873419871,2,-4,-15,-1,2,2,0,-1
1537904873433834,-2,4,13,-3,2,-1,-3,0
1537904873433834,-1,-2,-8,7,1,0,0,1
1537904873434832,0,3,3,-14,-6,-2,-1,-1
1537904873434832,-2,-10,-8,1,2,-1,-2,-1
1537904873455776,-1,-6,7,1,-2,-1,2,-1
1537904873455776,1,26,-3,-4,-1,-1,0,-2
1537904873463755,1,-6,0,4,2,-1,1,0
1537904873463755,0,2,7,1,-2,-3,-1,0
1537904873478714,0,-12,-6,1,1,1,0,1
1537904873478714,-1,5,-6,-2,-3,-3,-1,1
1537904873486693,-3,-6,0,-5,-8,-3,-1,0
1537904873486693,-2,4,-1,2,2,0,-3,-1
1537904873493674,-1,-7,-8,4,0,-1,-1,-1
1537904873493674,0,-1,-1,-5,-1,0,0,-3
1537904873494672,-1,-10,2,-1,2,0,-1,1
1537904873494672,-3,-1,-3,-3,-2,-3,-1,-1
1537904873516612,2,6,18,-5,-2,0,-1,-2
1537904873516612,3,-2,-21,-1,-5,0,0,0
1537904873517610,-2,-5,-6,4,4,1,0,-1
1537904873517610,1,3,0,0,-5,-2,-3,-1
1537904873539551,-3,-1,-7,-8,-2,1,-2,1
1537904873539551,2,6,15,4,-2,-3,-1,0
1537904873540549,0,-2,-1,-2,-1,-1,-1,-2
1537904873540549,-3,2,-4,-1,-1,-4,0,-1
1537904873553514,-1,9,-4,6,1,0,0,-1
1537904873553514,-1,-10,3,0,1,-1,-3,0
1537904873554511,1,-2,-3,-3,-1,0,1,0
1537904873554511,1,9,-2,2,-2,-2,-1,-2
1537904873576453,-4,-11,-8,-4,-3,-4,-1,-2
1537904873576453,-1,2,-7,0,1,3,1,0
1537904873577450,-1,-3,9,3,-1,-2,0,0
1537904873577450,0,-1,-2,-9,-3,0,-1,0
1537904873599391,1,-4,-13,5,-2,-1,1,0
1537904873599391,0,5,6,0,1,0,-2,-1
1537904873600389,-5,-7,-2,0,0,0,-1,-1
1537904873600389,-1,1,-4,-2,-4,-3,-1,-1
1537904873613354,-1,-12,4,2,1,-1,-2,1
1537904873613354,0,0,2,-5,-2,-1,0,0
1537904873614352,0,4,11,-1,-2,1,-1,-1
1537904873614352,1,-5,-11,-5,2,1,0,1
1537904873637290,-1,6,13,2,-2,-1,-1,-1
1537904873637290,-1,-5,-14,-1,1,-1,-2,-1
1537904873638288,1,8,-1,-3,1,0,0,0
1537904873638288,1,-5,-14,2,-1,0,1,-1
1537904873659231,-4,-6,9,-5,-1,-1,-3,-1
1537904873659231,-3,-3,2,-1,-1,-2,0,-2
1537904873661226,0,5,3,4,1,-1,-1,-1
1537904873661226,1,-7,15,7,2,1,0,1
1537904873673194,0,11,-21,-10,-3,-3,-2,0
1537904873673194,-3,-3,4,5,0,-3,-2,0
1537904873682170,-1,-2,-1,-7,2,0,-2,1
1537904873682170,-5,-31,4,1,-4,-1,0,0
1537904873697130,1,6,-11,0,-1,0,1,0
1537904873697130,0,-2,-7,-3,1,0,-1,0
1537904873698127,-1,-3,12,0,-1,-3,-3,0
1537904873698127,1,6,-11,1,2,0,1,1
1537904873719071,0,17,5,2,0,1,0,-2
1537904873719071,0,-10,13,-3,0,1,-1,-1
1537904873721066,0,8,-22,1,-4,-3,0,-2
1537904873721066,-3,-8,3,-3,-1,1,-2,-1
1537904873733034,0,-4,0,1,1,0,-1,0
1537904873733034,0,2,2,-1,-3,-1,-2,0
1537904873742010,0,2,5,1,-3,-1,-1,-1
1537904873742010,-2,-2,-2,-4,-1,-1,-2,-2
1537904873763951,1,4,3,-2,0,1,0,0
1537904873763951,0,0,3,15,2,-1,0,-1
1537904873765946,-3,-16,-13,-12,-7,-2,0,-1
1537904873765946,3,22,-9,-1,-3,-2,-2,-1
1537904873778912,-1,3,-7,2,0,-1,0,1
1537904873778912,-3,-3,12,-1,0,-1,-2,-1
1537904873780906,-1,-17,-13,2,2,0,0,-2
1537904873780906,-2,9,9,0,0,-2,0,-1
1537904873792874,2,27,8,2,2,-1,-1,0
1537904873792874,-4,-24,-13,-12,-1,-1,1,0
1537904873801850,0,1,8,3,1,0,-1,-2
1537904873801850,-2,-12,-2,4,2,0,-1,0
1537904873816810,-1,10,-4,-4,-2,1,0,0
1537904873816810,1,3,-7,-9,-1,-3,-1,0
1537904873818805,-1,-4,1,-2,-3,-1,-2,-1
1537904873818805,-1,3,2,-2,-2,0,1,0
1537904873839749,-2,-11,6,0,0,-2,-3,-3
1537904873839749,0,-7,-4,-1,-1,1,-1,-1
1537904873840746,-1,3,-7,-3,-2,-1,-1,-1
1537904873840746,0,4,4,2,-2,0,-2,0
1537904873852714,-2,-11,-5,2,3,2,0,-1
1537904873852714,-1,-1,-2,-2,-5,-2,-2,-1
1537904873861690,-1,2,8,5,3,1,0,0
1537904873861690,0,1,-5,-13,-7,-2,-2,-1
1537904873876650,-2,-15,-11,-4,0,0,-2,-2
1537904873876650,-3,4,7,2,1,0,1,-1
1537904873878645,0,-1,3,0,1,-1,-1,1
1537904873878645,2,10,1,0,2,1,1,-1
1537904873899589,0,-9,5,0,0,0,0,0
1537904873899589,0,6,-7,-3,-3,-1,0,-2
1537904873900586,0,12,6,3,2,-1,1,1
1537904873900586,-1,-2,-1,-2,2,0,1,0
1537904873913552,-2,-8,-16,0,-4,-1,-1,-1
1537904873913552,0,4,3,-2,-2,-2,0,-2
1537904873921530,0,14,-4,-1,-1,0,-2,-2
1537904873921530,-1,11,17,-5,-8,-8,-2,-1
1537904873936490,1,-20,-6,7,0,-1,-2,-1
1537904873936490,-4,-10,-21,-8,-1,0,0,-1
1537904873938485,1,1,3,4,2,-2,-3,-2
1537904873938485,-5,-17,-1,4,6,2,0,0
1537904873959429,0,2,4,-12,-5,-3,-4,-1
1537904873959429,-2,11,-1,3,-1,-2,-2,1
1537904873960426,0,-4,1,-2,-2,-1,0,-1
1537904873960426,0,-2,0,3,-1,1,-2,-2
1537904873973391,-4,-7,-4,-4,-2,-2,-1,-1
1537904873973391,-1,3,3,4,0,1,-1,0
1537904873982368,0,17,1,-8,-5,-2,0,0
1537904873982368,-1,-8,4,2,-1,1,-1,0
1537904873997327,0,9,-12,1,0,-1,0,0
1537904873997327,-1,0,3,-3,2,1,0,-3
1537904873998325,0,-5,6,5,-1,-3,-3,0
1537904873998325,-1,-9,-7,-5,-1,-1,-1,-2
1537904874019269,-3,-11,4,0,0,0,-2,-1
1537904874019269,-1,6,5,2,2,1,0,0
1537904874021264,-3,-16,-10,-7,-1,0,0,-1
1537904874021264,0,4,5,5,0,-3,-1,-2
1537904874042207,-2,3,-4,2,1,-1,1,-1
1537904874042207,0,-2,-2,-1,2,0,0,0
1537904874043205,-2,-3,2,-1,0,0,-1,0
1537904874043205,0,6,-5,1,3,2,0,1
1537904874057167,0,4,8,-1,-4,-3,1,-1
1537904874057167,-1,-4,1,-4,-1,-2,0,-1
1537904874058165,1,-1,-12,-7,-5,-2,2,0
1537904874058165,-1,-2,2,-1,2,-1,-1,0
1537904874079109,0,-2,7,6,-1,-1,1,-2
1537904874079109,0,-2,-19,3,2,-1,-2,-2
1537904874081104,-2,-5,4,-3,-1,1,-3,-1
1537904874081104,0,1,-5,-4,-3,-2,0,-1
1537904874093072,-2,4,9,1,1,2,0,0
1537904874093072,0,3,-6,-9,-7,-3,0,0
1537904874109030,-2,-10,2,7,1,0,-1,-1
1537904874109030,-2,6,-1,-3,-1,3,1,0
1537904874117009,-1,-4,-1,-1,-2,0,1,0
1537904874117009,-4,-39,2,4,-2,-1,0,-1
1537904874118007,2,27,-15,-8,-2,-2,0,-1
1537904874118007,-2,-23,-3,-1,0,0,-1,-2
1537904874139947,0,0,12,1,-3,-2,1,0
1537904874139947,1,2,-9,-4,0,0,0,1
1537904874140946,-2,-22,4,2,-3,-1,0,-1
1537904874140946,-1,1,-1,2,-3,-3,-1,-1
1537904874152913,0,1,-8,-1,0,-1,-2,-2
1537904874152913,-1,5,16,1,-2,-1,-1,-1
1537904874169869,-4,-6,-1,3,1,0,-1,0
1537904874169869,-1,8,-5,-3,0,1,2,0
1537904874176850,2,-3,-1,9,1,-1,-1,-1
1537904874176850,0,9,3,-14,-1,1,-1,0
1537904874178844,-2,-1,-1,5,0,-1,-1,-1
1537904874178844,0,-2,0,1,-2,-2,-1,-3
1537904874199788,-1,2,8,-9,-4,-2,-2,0
1537904874199788,1,12,-8,5,0,2,0,1
1537904874200787,0,5,-11,-5,1,1,-1,0
1537904874200787,1,-3,0,-2,-3,-1,-1,0
1537904874212754,-1,13,1,2,2,0,-1,-1
1537904874212754,-2,2,-1,-2,-2,-1,0,-2
1537904874221728,-1,-12,5,-3,-1,-1,1,-2
1537904874221728,-1,2,0,0,-1,-2,-1,0
1537904874236689,-1,-2,-7,-4,-2,-1,-2,0
1537904874236689,-2,-3,3,4,0,0,-1,-2
1537904874238683,-3,-1,-6,0,-2,0,-1,-3
1537904874238683,-1,-1,-3,-1,-2,-1,-2,-1
1537904874266608,-2,-11,-5,-5,1,1,1,-2
1537904874266608,2,6,-4,-1,-9,-3,1,0
1537904874268603,1,-9,17,4,2,-2,-1,0
1537904874268603,-3,-1,-8,-7,-2,-3,-1,-2
1537904874272593,0,9,9,2,-1,-1,-2,-1
1537904874272593,-3,-5,-15,-2,-2,-2,1,-2
1537904874281569,-2,-12,1,3,-1,-1,0,0
1537904874281569,1,1,1,-3,-1,-1,0,1
1537904874296528,0,-7,-5,-5,-4,-5,-2,-2
1537904874296528,-1,0,-2,2,0,0,-1,-1
1537904874298523,-1,-13,-5,-2,-1,-1,-2,-1
1537904874298523,-1,3,-3,-3,0,-1,-1,-1
1537904874319466,0,-6,0,-2,5,4,1,0
1537904874319466,0,15,11,-1,-2,-1,-2,-2
1537904874320464,-2,-15,-4,-3,-3,-2,-2,-3
1537904874320464,1,7,2,9,2,-1,0,-1
1537904874341408,-1,-3,-7,-1,1,3,0,-1
1537904874341408,0,-1,-16,2,-1,-2,-1,-2
1537904874348389,0,6,9,1,-3,-1,-1,-1
1537904874348389,1,-1,2,7,-1,-2,-2,-1
1537904874357365,-1,-9,-3,-11,1,-1,-1,0
1537904874357365,-1,-1,12,5,0,0,0,1
1537904874358363,3,13,-9,-1,1,1,-1,0
1537904874358363,-1,-14,-1,-3,-2,-1,1,0
1537904874387285,1,5,0,8,-1,-2,-1,-2
1537904874387285,-1,-3,-1,-2,1,1,-1,-2
1537904874388283,-1,6,1,-1,0,1,-2,-2
1537904874388283,-2,2,0,-1,2,0,0,0
1537904874402245,-1,-11,8,2,-6,-3,0,-1
1537904874402245,1,6,-6,-2,3,0,0,0
1537904874403243,0,7,6,-1,-7,-5,-1,-1
1537904874403243,1,11,-11,-4,-1,-2,-1,0
1537904874417205,0,4,-7,-11,-1,-2,-1,-2
1537904874417205,-1,-2,11,8,4,0,-2,1
1537904874419200,-2,1,-2,-3,-1,-1,-2,0
1537904874419200,1,1,0,5,-1,1,-2,-1
1537904874439147,0,-1,-7,-2,-4,-1,2,1
1537904874439147,1,0,14,2,1,0,-1,-2
1537904874441142,-1,5,2,2,2,-1,-2,-2
1537904874441142,-1,-10,-27,-15,-2,0,-1,-1
1537904874462086,0,6,-4,4,1,0,-1,-1
1537904874462086,-1,-11,2,-5,-2,-1,-2,-2
1537904874463083,2,17,3,7,1,-1,0,1
1537904874463083,-3,-7,11,4,-2,0,0,-3
1537904874476048,-1,11,-2,-5,-4,-1,-1,-1
1537904874476048,-3,-2,-4,1,-1,-2,-2,0
1537904874491008,0,-4,-11,-5,0,1,0,0
1537904874491008,-3,-3,3,0,-2,-3,1,-3
1537904874498987,0,1,1,-2,0,0,-2,0
1537904874498987,-1,-6,-3,0,0,-1,-1,-1
1537904874500982,-2,-8,6,-5,-3,-3,0,-1
1537904874500982,-2,-2,-1,-4,-6,-1,-3,-1
1537904874521925,-1,-2,-4,11,3,-2,-1,-2
1537904874521925,-3,-12,0,-10,-2,0,0,-1
1537904874522923,-1,3,-5,0,0,0,-2,-2
1537904874522923,0,3,3,-1,0,0,0,0
1537904874535888,-2,-6,0,-4,0,1,0,-3
1537904874535888,1,7,5,9,-1,-4,1,2
1537904874542869,-2,-4,-21,-5,-2,1,-1,-1
1537904874542869,-3,-7,18,-2,-1,-1,0,-1
1537904874566805,1,14,-3,3,-1,-1,-2,-3
1537904874566805,-3,-1,-6,-3,-2,0,0,-3
1537904874568800,2,3,-6,-1,-2,-1,1,1
1537904874568800,0,1,6,5,1,1,-3,0
1537904874598721,-3,-9,-8,0,-2,-1,-1,-1
1537904874598721,0,5,1,-6,-3,-2,-1,-1
1537904874599720,0,-5,8,0,-1,-2,-1,0
1537904874599720,-1,-5,-11,1,-1,1,1,0
1537904874600717,-2,-1,8,-3,0,1,-2,1
1537904874600717,-2,-7,-5,0,-3,-3,0,-2
1537904874604707,0,-16,0,1,-2,0,1,0
1537904874604707,1,21,0,2,-1,-2,-1,-1
1537904874619665,0,-7,-3,0,0,0,0,1
1537904874619665,-2,4,2,-5,-1,0,-1,-1
1537904874620663,0,4,1,0,2,1,-1,0
1537904874620663,0,-8,2,-4,-2,-3,-1,-1
1537904874640609,-2,-8,-2,4,-1,-1,0,-2
1537904874640609,0,-3,-8,-11,-2,0,-2,-1
1537904874649584,-3,0,20,1,-1,-2,0,-3
1537904874649584,3,18,-16,0,0,0,-1,-1
1537904874656565,-3,-7,3,-2,-1,0,2,0
1537904874656565,0,5,0,-2,-4,-1,-1,-1
1537904874662550,0,7,1,2,-2,0,-4,-1
